,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3496,I16154,1600,1200,1350,303.92,45,0,n,100
901,I25026,1200,1000,975,131.366,45,2,n,100
1010,I16419,1400,1200,1450,179.4,45,12,n,100
2797,I03266,1600,1200,750,299.76,45,0,n,100
2987,I09662,1200,1000,975,131.366,45,2,n,100
1848,I45192,1200,1000,975,168.796,45,2,n,100
2541,I03048,1200,1000,975,131.366,45,2,n,100
1442,I44446,1200,1000,975,329.77,45,2,n,100
1740,I34168,1200,1000,1155,153.5,0,1,n,100
3045,I30722,1200,1000,750,106.03,45,2,n,100
1626,I17750,1200,1000,750,105.224,45,2,n,100
3121,I28084,1200,1000,750,105.224,45,2,n,100
3841,I11407,1200,1000,975,139.98,45,2,n,100
2799,I27541,1900,1200,750,177.104,45,6,n,100
550,I28832,1800,1400,1020,201.008,45,11,n,3
2452,I30507,1600,1200,975,177.76,45,0,n,100
1895,I27227,1600,1200,930,358.48,45,0,n,100
483,I32733,1600,1200,975,179.58,45,0,n,100
1963,I31315,2200,1600,1450,258.56,45,14,n,100
331,I05922,1200,1000,1057,82.2,0,1,n,100
1485,I47342,1600,1200,930,356.2,45,0,n,100
3026,I18290,2350,1000,950,272.592,45,4,n,100
3130,I02929,1600,1200,930,227.0,45,0,n,100
1249,I11073,1200,1000,975,129.0,45,2,n,100
1069,I07886,1600,1200,975,190.0,45,0,n,100
2434,I47128,1600,1200,1350,207.72,45,0,n,100
689,I49546,2350,1000,950,266.88,45,4,n,100
1670,I27179,2350,1000,950,272.592,45,4,n,100
1014,I45369,1200,1000,975,132.804,45,2,n,100
3699,I50487,1200,1000,459,50.8,0,1,n,100
1609,I41515,1600,1200,750,137.391,45,0,n,100
1089,I29925,1200,1000,975,168.796,45,2,n,100
3350,I30184,1200,1000,750,105.224,45,2,n,100
2931,I16646,1200,1000,459,44.64,0,1,n,100
773,I35570,1600,1200,930,356.56,45,0,n,100
2411,I35057,1600,1200,930,358.48,45,0,n,100
2830,I03718,1800,1400,1020,303.45,45,11,n,100
2942,I49724,1200,1000,975,131.366,45,2,n,100
2599,I49836,1200,1000,975,131.366,45,2,n,100
2716,I04042,1600,1200,930,174.305,45,0,n,100
813,I36977,1800,1400,1020,303.45,45,11,n,100
595,I48153,1200,1000,930,291.48,45,2,n,100
2073,I39810,2050,1550,1450,215.582,45,7,n,100
2574,I31927,1800,1400,1020,201.008,45,11,n,3
2963,I44946,1200,1000,975,168.796,45,2,n,100
1007,I23414,1200,1000,975,131.366,45,2,n,100
1928,I12426,1600,1200,930,547.3,45,0,n,100
2310,I06846,2350,1000,950,272.592,45,4,n,100
56,I12663,1600,1200,930,174.305,45,0,n,100
3267,I04812,1600,1200,930,149.212,45,0,n,100
2122,I11928,1200,1000,750,105.224,45,2,n,100
2613,I36906,2350,1000,950,286.656,45,4,n,100
1116,I36803,1200,1000,975,129.0,45,2,n,100
2750,I24732,1200,1000,975,139.98,45,2,n,100
2477,I45907,1200,1000,975,131.366,45,2,n,100
3897,I13497,1600,1200,930,169.96,45,0,n,100
2437,I31488,2050,1550,1450,215.582,45,7,n,100
639,I11006,1200,1000,259,28.632,0,1,n,100
2312,I13967,1600,1200,930,358.48,45,0,n,100
1788,I12842,1600,1200,750,137.391,45,0,n,100
2876,I07221,1200,1000,750,106.03,45,2,n,100
3335,I24766,1200,1000,975,329.77,45,2,n,100
3406,I34739,1600,1200,930,227.0,45,0,n,100
1318,I22471,1600,1200,930,174.305,45,0,n,100
3645,I45869,1600,1200,930,149.322,45,0,n,100
1160,I47797,1910,1200,1295,613.59,45,19,n,100
78,I37528,1800,1400,1020,201.008,45,11,n,3
829,I37354,1600,1200,1350,207.72,45,0,n,100
3162,I45333,1200,1000,975,143.25,45,2,n,100
3690,I07704,1600,1200,930,149.322,45,0,n,100
3281,I30366,1800,1200,930,249.0,45,9,n,100
123,I26163,1600,1200,930,169.96,45,0,n,100
1083,I46406,1600,1200,930,169.96,45,0,n,100
393,I35426,1600,1200,930,227.0,45,0,n,100
402,I34011,2350,1000,950,264.88,45,4,n,100
2809,I13286,1600,1200,975,176.2,45,0,n,100
320,I06644,1200,1000,975,134.82,45,2,n,100
644,I43414,1600,1200,930,364.84,45,0,n,100
3604,I50282,1200,1000,975,131.366,45,2,n,100
906,I42608,1200,1000,750,135.8,45,2,n,100
843,I16015,2050,1550,1450,215.582,45,7,n,100
1632,I21753,1200,1000,359,59.475,0,1,n,100
3775,I16420,1400,1200,1450,179.4,45,12,n,100
2303,I03810,1600,1200,975,180.2,45,0,n,100
2263,I12262,1200,1000,975,129.0,45,2,n,100
1706,I45887,1600,1200,1350,303.92,45,0,n,100
3583,I32901,2050,1550,1450,215.582,45,7,n,100
1323,I46348,1200,1000,750,105.224,45,2,n,100
630,I20122,1200,1000,975,131.366,45,2,n,100
2630,I49307,1600,1200,975,176.2,45,0,n,100
575,I36674,1600,1200,930,547.3,45,0,n,100
870,I09691,1200,1000,975,139.98,45,2,n,100
3586,I10856,1600,1200,930,149.212,45,0,n,100
276,I25022,1200,1000,975,131.366,45,2,n,100
3981,I15135,1600,1200,930,169.96,45,0,n,100
934,I34835,1200,1000,975,129.0,45,2,n,100
3939,I17757,1600,1200,975,181.96,45,0,n,100
1302,I13046,1200,1000,1057,148.8,0,1,n,100
2595,I30955,1600,1200,930,227.0,45,0,n,100
2232,I00460,2200,1600,1450,258.56,45,14,n,100
1515,I40260,1600,1200,930,149.322,45,0,n,100
1237,I04405,1600,1200,930,307.13,45,0,n,100
3713,I28292,1200,1000,975,129.0,45,2,n,100
3936,I32929,1200,1000,975,131.366,45,2,n,100
3973,I23994,1200,1000,975,129.0,45,2,n,100
2728,I10562,2050,1550,1450,215.582,45,7,n,100
2299,I22802,1200,1000,930,340.0,45,2,n,100
3066,I49357,1200,1000,750,222.94,45,2,n,100
3907,I48129,1600,1200,930,149.322,45,0,n,100
2034,I49749,2050,1550,1450,215.582,45,7,n,100
2216,I39445,1200,1000,975,129.0,45,2,n,100
1251,I44661,1600,1200,1350,303.92,45,0,n,100
3526,I32376,1800,1200,930,249.0,45,9,n,100
2075,I47696,1200,1000,750,260.2,45,2,n,100
837,I34494,1200,1000,1155,109.48,0,1,n,100
317,I11421,1200,1000,1057,85.8,0,1,n,100
2415,I41787,1200,1000,421,41.232,0,1,n,100
708,I06410,1600,1200,930,149.322,45,0,n,100
2221,I02074,1600,1200,975,155.8,45,0,n,100
1961,I25722,2350,1000,950,267.04,45,4,n,100
3746,I36518,1400,1200,1450,179.4,45,12,n,100
897,I15403,1400,1200,1450,179.4,45,12,n,100
784,I20267,1200,1000,975,134.92,45,2,n,100
1762,I06810,1910,1200,1295,613.59,45,19,n,100
3780,I00839,2350,1000,950,271.36,45,4,n,100
316,I35546,1200,1000,975,129.0,45,2,n,100
421,I19657,1200,1000,975,129.0,45,2,n,100
2791,I40421,1600,1200,750,137.391,45,0,n,100
731,I29922,1200,1000,975,168.796,45,2,n,100
2796,I35380,1200,1000,975,139.98,45,2,n,100
2037,I47780,1600,1200,930,149.322,45,0,n,100
2526,I41485,1200,1000,930,140.0,45,2,n,100
2511,I13464,2350,1000,950,272.592,45,4,n,100
2070,I37147,1200,1000,1057,154.14,0,1,n,100
349,I45425,2000,1200,2350,367.608,45,22,n,100
1436,I43449,1600,1200,930,149.212,45,0,n,100
2941,I50090,1600,1200,930,174.305,45,0,n,100
425,I29139,1600,1200,930,169.96,45,0,n,100
1033,I34682,1200,1000,975,164.97,45,2,n,100
1258,I14192,1800,1200,930,249.0,45,9,n,100
3855,I41628,1800,1200,930,249.0,45,9,n,100
1479,I00938,1200,1000,750,105.224,45,2,n,100
2598,I18528,1200,1000,459,50.8,0,1,n,100
2589,I29786,1200,1000,975,129.0,45,2,n,100
3651,I47950,1200,1000,975,293.32,45,2,n,100
2366,I00089,1900,1200,750,177.104,45,6,n,100
668,I50093,2050,1550,1450,215.582,45,7,n,100
508,I39654,1600,1200,930,551.56,45,0,n,100
3413,I21247,1200,1000,975,129.0,45,2,n,100
424,I33449,1600,1200,930,169.96,45,0,n,100
212,I34919,1600,1200,750,197.34,45,0,n,100
343,I35818,1200,1000,975,169.2,45,2,n,100
121,I13778,1200,1000,975,132.804,45,2,n,100
501,I44822,1600,1200,930,203.32,45,0,n,100
1988,I15336,1600,1200,930,174.305,45,0,n,100
3664,I24378,1200,1000,975,169.2,45,2,n,100
2267,I10290,1600,1200,930,149.212,45,0,n,100
1306,I48223,1200,1000,975,149.31,45,2,n,100
807,I39844,1200,1000,975,139.98,45,2,n,100
1868,I34960,1200,1000,975,329.77,45,2,n,100
1528,I04110,1600,1200,1350,303.92,45,0,n,100
3396,I03278,1800,1400,1020,201.008,45,11,n,3
2491,I46490,1200,1000,975,168.796,45,2,n,100
3998,I36733,1200,1000,359,46.725,0,1,n,100
819,I02620,1600,1200,930,781.25,45,0,n,100
756,I22045,1600,1200,930,174.305,45,0,n,100
3721,I47537,1200,1000,975,169.2,45,2,n,100
601,I49810,2350,1000,950,286.656,45,4,n,100
2044,I15906,1200,1000,975,131.366,45,2,n,100
899,I30462,1200,1000,975,293.32,45,2,n,100
3802,I47663,1200,1000,975,131.366,45,2,n,100
2498,I40977,1200,1000,545,729.5,45,2,n,100
2904,I27498,1200,1000,750,229.88,45,2,n,100
1654,I32207,1600,1200,930,149.212,45,0,n,100
503,I02647,1600,1200,930,227.0,45,0,n,100
2898,I44612,1600,1200,975,211.912,45,0,n,100
2763,I48253,2050,1550,1450,215.582,45,7,n,100
270,I14793,2350,1000,950,264.88,45,4,n,100
1962,I32219,1600,1200,750,148.86,45,0,n,100
1596,I09507,1200,1000,975,131.366,45,2,n,100
3507,I20607,1600,1200,930,358.48,45,0,n,100
1223,I07163,1200,1000,975,134.92,45,2,n,100
686,I15806,1200,1000,975,132.804,45,2,n,100
938,I06497,1600,1200,750,137.391,45,0,n,100
2617,I25471,1200,1000,459,44.64,0,1,n,100
2010,I21460,1200,1000,750,105.224,45,2,n,100
122,I19060,1600,1200,1350,303.92,45,0,n,100
3061,I03474,1200,1000,758,71.28,0,1,n,100
1660,I04148,1800,1400,1020,201.008,45,11,n,3
1064,I21010,1200,1000,359,50.455,0,1,n,100
677,I22234,1600,1200,930,149.322,45,0,n,100
1974,I37181,2350,1000,950,264.88,45,4,n,100
3593,I10011,1200,1000,930,128.84,45,2,n,100
415,I34611,1910,1200,1295,613.59,45,19,n,100
2300,I21314,2000,1200,2350,367.608,45,22,n,100
1623,I11748,1800,1400,1020,201.008,45,11,n,3
2202,I15934,2050,1550,1450,215.582,45,7,n,100
2018,I18681,1200,1000,975,142.59,45,2,n,100
2203,I44340,1600,1200,750,197.34,45,0,n,100
1135,I17458,1200,1000,975,169.2,45,2,n,100
1225,I04125,2350,1000,950,286.656,45,4,n,100
2887,I04217,1600,1200,930,174.305,45,0,n,100
886,I12645,1600,1200,975,187.72,45,0,n,100
3784,I08268,1600,1200,975,176.2,45,0,n,100
999,I27883,1600,1200,975,180.784,45,0,n,100
386,I26855,1600,1200,930,438.4,45,0,n,100
3712,I11807,1600,1200,930,227.44,45,0,n,100
2296,I37630,1600,1200,930,169.96,45,0,n,100
95,I25261,1200,1000,1057,85.8,0,1,n,100
1676,I45091,2050,1550,1450,215.582,45,7,n,100
3068,I45923,1200,1000,975,132.804,45,2,n,100
491,I03097,1200,1000,750,119.08,45,2,n,100
1075,I28509,1600,1200,930,149.212,45,0,n,100
2106,I43048,1200,1000,1057,182.1,0,1,n,100
3898,I11340,2030,1530,1350,245.36,45,13,n,100
1763,I29329,1600,1200,975,181.96,45,0,n,100
3342,I43238,1200,1000,459,47.25,0,1,n,100
2868,I21268,1600,1200,930,149.212,45,0,n,100
322,I16819,1600,1200,975,166.392,45,0,n,100
3559,I32625,1200,1000,975,129.0,45,2,n,100
839,I14406,1600,1200,975,166.392,45,0,n,100
53,I28680,1200,1000,975,131.366,45,2,n,100
473,I48490,1800,1400,1020,303.45,45,11,n,100
3467,I13045,1200,1000,975,329.77,45,2,n,100
3265,I29634,1600,1200,930,227.0,45,0,n,100
1473,I10210,1600,1200,975,166.392,45,0,n,100
3844,I38175,1200,1000,750,105.224,45,2,n,100
158,I04473,1200,1000,459,32.24,0,1,n,100
3014,I09708,1200,1000,975,129.0,45,2,n,100
1756,I14065,1600,1200,930,149.322,45,0,n,100
1461,I25924,1200,1000,975,134.92,45,2,n,100
1814,I29724,1200,1000,750,135.8,45,2,n,100
1470,I34690,1200,1000,1057,82.2,0,1,n,100
1870,I14626,1200,1000,975,129.0,45,2,n,100
2673,I18049,1400,1200,1450,179.4,45,12,n,100
3181,I37425,2000,1200,2350,367.608,45,22,n,100
25,I38597,1200,1000,750,105.224,45,2,n,100
574,I10982,1200,1000,359,61.04,0,1,n,100
55,I39832,1600,1200,930,169.96,45,0,n,100
2752,I33631,1800,1400,1020,201.008,45,11,n,3
1622,I29682,1600,1200,930,149.212,45,0,n,100
1283,I38048,780,570,478,100.96,47,8,w,4
1884,I00992,1200,1000,975,329.77,45,2,n,100
2719,I22566,1800,1400,1020,303.45,45,11,n,100
3340,I04311,1600,1200,750,323.7,45,0,n,100
3194,I09870,2350,1000,950,272.592,45,4,n,100
2635,I28087,1200,1000,975,142.59,45,2,n,100
3249,I32935,1200,1000,459,47.02,0,1,n,100
2583,I20710,1200,1000,975,129.0,45,2,n,100
2386,I45919,1200,1000,359,59.475,0,1,n,100
3800,I18234,1600,1200,1350,207.72,45,0,n,100
2745,I47416,1200,1000,459,54.624,0,1,n,100
3156,I29325,1600,1200,750,197.34,45,0,n,100
3931,I08852,2350,1000,950,272.592,45,4,n,100
2258,I27441,1200,1000,930,291.0,45,2,n,100
467,I22901,1200,1000,975,129.0,45,2,n,100
2022,I34394,2350,1000,950,267.04,45,4,n,100
346,I15313,1200,1000,975,168.796,45,2,n,100
2065,I33921,1400,1200,1450,179.4,45,12,n,100
2855,I33369,1200,1000,975,129.0,45,2,n,100
2717,I40833,1600,1200,930,169.96,45,0,n,100
3938,I30356,1200,1000,558,61.6,0,1,n,100
2353,I08664,1200,1000,1057,82.2,0,1,n,100
2176,I15554,1600,1200,930,149.212,45,0,n,100
1126,I11020,1600,1200,930,149.322,45,0,n,100
1510,I19366,1600,1200,930,169.96,45,0,n,100
3994,I47654,1900,1200,750,177.104,45,6,n,100
376,I01614,1200,1000,750,105.224,45,2,n,100
3663,I44450,1600,1200,750,299.76,45,0,n,100
2295,I46738,1200,1000,975,129.0,45,2,n,100
1508,I15332,1600,1200,930,174.305,45,0,n,100
2709,I14931,1200,1000,930,140.0,45,2,n,100
3933,I16566,1600,1200,545,129.296,45,0,n,100
2674,I32291,1200,1000,930,704.36,45,2,n,100
1062,I04168,1800,1400,1020,201.008,45,11,n,3
1783,I20022,1600,1200,750,137.391,45,0,n,100
581,I22739,2050,1550,1450,215.582,45,7,n,100
1732,I08837,1200,1000,930,129.2,45,2,n,100
1097,I11746,1800,1400,1020,201.008,45,11,n,3
2666,I30883,1200,1000,421,33.408,0,1,n,100
1800,I24135,1600,1200,1350,207.72,45,0,n,100
2662,I20879,1200,1000,750,105.224,45,2,n,100
532,I39172,1200,1000,975,139.98,45,2,n,100
3885,I34206,1600,1200,930,169.96,45,0,n,100
3739,I26723,1600,1200,930,149.322,45,0,n,100
3235,I27860,1600,1200,750,148.86,45,0,n,100
1107,I17402,1800,1400,1020,303.45,45,11,n,100
3646,I20197,1200,1000,975,131.366,45,2,n,100
1073,I07927,1800,1200,930,249.0,45,9,n,100
3120,I19002,1200,1000,1155,109.48,0,1,n,100
988,I02326,2050,1550,1450,215.582,45,7,n,100
2238,I32508,1600,1200,930,174.305,45,0,n,100
3192,I46720,1600,1200,930,227.0,45,0,n,100
626,I47906,1600,1200,930,356.2,45,0,n,100
2610,I07987,1600,1200,750,148.86,45,0,n,100
1981,I13200,1600,1200,975,176.2,45,0,n,100
1933,I40194,1600,1200,930,227.0,45,0,n,100
1856,I42410,1600,1200,930,277.828,45,0,n,100
1853,I42933,1200,1000,975,131.366,45,2,n,100
2101,I21946,1600,1200,930,149.322,45,0,n,100
3918,I20700,1200,1000,975,160.68,45,2,n,100
2355,I35347,1200,1000,975,129.0,45,2,n,100
98,I09598,1200,1000,975,153.088,45,2,n,100
2240,I42983,1900,1200,750,177.104,45,6,n,100
127,I35447,1600,1200,930,149.212,45,0,n,100
1671,I32442,1900,1200,750,257.46,45,6,n,100
617,I22241,1200,1000,975,329.77,45,2,n,100
1105,I37578,1200,1000,930,614.16,45,2,n,100
1012,I24618,1200,1000,975,155.68,45,2,n,100
3232,I24795,1600,1200,930,356.2,45,0,n,100
3978,I31930,1800,1400,1020,201.008,45,11,n,3
3365,I16543,1200,1000,750,227.528,45,2,n,100
1295,I30019,1200,1000,975,131.366,45,2,n,100
3691,I43737,1600,1200,930,169.96,45,0,n,100
3064,I11266,1600,1200,930,174.305,45,0,n,100
2465,I05344,1600,1200,930,227.44,45,0,n,100
579,I40018,2030,1530,1350,245.36,45,13,n,100
494,I03952,2350,1000,950,271.36,45,4,n,100
3126,I44075,1600,1200,975,155.8,45,0,n,100
3197,I44572,1200,1000,750,105.224,45,2,n,100
353,I33383,2000,1200,545,408.88,45,5,n,100
1887,I47398,1600,1200,930,169.96,45,0,n,100
1156,I29486,1400,1200,1450,179.4,45,12,n,100
2483,I42315,1600,1200,750,299.76,45,0,n,100
2047,I12871,1600,1200,930,169.96,45,0,n,100
3440,I03013,1200,1000,975,129.0,45,2,n,100
1080,I06424,1600,1200,930,149.322,45,0,n,100
3078,I42806,2350,1000,950,264.88,45,4,n,100
930,I12985,1600,1200,930,174.305,45,0,n,100
1197,I48399,1200,1000,750,105.224,45,2,n,100
3464,I30015,1200,1000,1057,85.8,0,1,n,100
1631,I32304,1200,1000,975,169.2,45,2,n,100
3307,I11439,1200,1000,750,351.944,45,2,n,100
648,I37501,1600,1200,930,547.3,45,0,n,100
736,I38346,1200,1000,750,229.88,45,2,n,100
2518,I10572,1600,1200,1350,303.92,45,0,n,100
1213,I20364,1200,1000,750,229.88,45,2,n,100
2313,I32628,1200,1000,975,129.0,45,2,n,100
2103,I18739,1200,1000,459,64.84,0,1,n,100
1481,I05803,1600,1200,930,174.305,45,0,n,100
844,I29187,1600,1200,930,149.322,45,0,n,100
3072,I37880,1200,1000,943,94.86,0,1,n,100
1600,I23109,1600,1200,930,149.212,45,0,n,100
2253,I45206,1200,1000,975,168.796,45,2,n,100
3279,I11653,2350,1000,950,286.656,45,4,n,100
3591,I47247,1200,1000,1155,86.48,0,1,n,100
3742,I31975,1200,1000,459,72.7,0,1,n,100
311,I13573,1600,1200,930,356.2,45,0,n,100
2053,I49886,1600,1200,930,174.305,45,0,n,100
3147,I00903,1200,1000,750,105.224,45,2,n,100
13,I08442,1200,1000,750,105.224,45,2,n,100
1751,I39129,1600,1200,975,185.25,45,0,n,100
2951,I29406,1200,1000,930,128.84,45,2,n,100
956,I44247,1600,1200,930,307.13,45,0,n,100
3195,I38668,1600,1200,930,227.0,45,0,n,100
2084,I27280,2200,1600,1450,258.56,45,14,n,100
1119,I35568,2400,1200,1490,340.5,45,24,n,5
1842,I50349,1200,1000,975,168.796,45,2,n,100
748,I26226,2030,1530,1350,245.36,45,13,n,100
3951,I38730,780,570,478,82.32,47,8,w,4
2028,I44322,1600,1200,930,227.0,45,0,n,100
2738,I19045,2350,1000,950,271.36,45,4,n,100
2233,I26493,1200,1000,758,127.4,0,1,n,100
902,I44628,1600,1200,930,169.96,45,0,n,100
3050,I45322,1200,1000,750,217.45,45,2,n,100
2195,I19246,1200,1000,975,138.428,45,2,n,100
2701,I07604,2050,1550,1450,215.582,45,7,n,100
888,I29785,1200,1000,975,129.0,45,2,n,100
1852,I29994,1600,1200,545,338.52,45,0,n,100
141,I39473,780,570,478,100.96,47,8,w,4
810,I13577,2350,1000,950,286.656,45,4,n,100
2825,I21699,1200,1000,930,140.0,45,2,n,100
1707,I45111,1600,1200,930,174.305,45,0,n,100
2068,I33338,1200,1000,975,169.2,45,2,n,100
1683,I46921,1200,1000,459,72.7,0,1,n,100
2061,I48358,1200,1000,975,131.366,45,2,n,100
1328,I16585,1200,1000,930,140.0,45,2,n,100
3814,I47603,1900,1200,750,177.104,45,6,n,100
946,I31932,1800,1400,1020,201.008,45,11,n,3
3039,I35768,1910,1200,1295,613.59,45,19,n,100
2647,I43588,1200,1000,975,139.98,45,2,n,100
2836,I32496,1200,1000,975,132.804,45,2,n,100
505,I22412,1600,1200,930,149.322,45,0,n,100
842,I34186,2050,1550,1450,215.582,45,7,n,100
864,I24548,2350,1000,950,272.592,45,4,n,100
2992,I32568,1600,1200,930,149.212,45,0,n,100
2167,I39802,1200,1000,975,329.77,45,2,n,100
1936,I14805,1600,1200,930,149.322,45,0,n,100
1419,I44889,1200,1000,930,140.0,45,2,n,100
2867,I40373,2350,1000,950,264.88,45,4,n,100
1640,I17466,780,570,478,96.256,47,8,w,4
99,I18228,1200,1000,930,129.2,45,2,n,100
3306,I13540,1200,1000,975,129.0,45,2,n,100
3542,I35987,1200,1000,930,128.84,45,2,n,100
1491,I20010,1600,1200,930,169.96,45,0,n,100
240,I03403,1200,1000,975,384.74,45,2,n,100
2516,I03538,1900,1200,750,257.46,45,6,n,100
744,I28519,1200,1000,1057,148.8,0,1,n,100
1299,I47591,1900,1200,750,177.104,45,6,n,100
3127,I29124,1800,1400,1020,201.008,45,11,n,3
2474,I29263,1200,1000,459,53.32,0,1,n,100
3960,I11556,1900,1200,750,177.104,45,6,n,100
2251,I04263,1600,1200,930,149.322,45,0,n,100
287,I36020,2030,1530,1350,245.36,45,13,n,100
1931,I46912,1600,1200,975,190.6,45,0,n,100
1058,I25606,1200,1000,930,291.0,45,2,n,100
2376,I49691,1600,1200,750,155.64,45,0,n,100
2506,I37106,1200,1000,750,105.224,45,2,n,100
2831,I30215,1200,1000,750,105.224,45,2,n,100
3409,I45998,1600,1200,975,181.96,45,0,n,100
854,I01733,1200,1000,421,40.752,0,1,n,100
2517,I09307,1600,1200,930,227.0,45,0,n,100
3431,I43320,1600,1200,750,137.391,45,0,n,100
234,I19113,2350,1000,950,264.88,45,4,n,100
858,I10614,2350,1000,950,272.592,45,4,n,100
1761,I05376,1200,1000,930,291.0,45,2,n,100
2405,I12134,1600,1200,975,178.6,45,0,n,100
583,I06906,1600,1200,930,227.0,45,0,n,100
2341,I44913,1600,1200,930,149.212,45,0,n,100
76,I09190,1900,1200,750,257.46,45,6,n,100
2952,I02649,1600,1200,930,227.0,45,0,n,100
50,I21546,2030,1530,1350,294.22,45,13,n,100
3025,I18993,1200,1000,975,131.366,45,2,n,100
1095,I06399,1200,1000,750,106.03,45,2,n,100
273,I27241,1600,1200,975,155.8,45,0,n,100
734,I45764,1200,1000,975,131.366,45,2,n,100
3563,I17580,1600,1200,930,169.96,45,0,n,100
3965,I20676,1200,1000,975,169.0,45,2,n,100
3574,I14946,1200,1000,975,129.0,45,2,n,100
2562,I33526,1600,1200,930,169.96,45,0,n,100
1192,I07250,1600,1200,930,149.322,45,0,n,100
3417,I18058,1400,1200,1450,179.4,45,12,n,100
1944,I37203,1200,1000,750,351.756,45,2,n,100
3493,I06709,1600,1200,930,149.322,45,0,n,100
3021,I44124,1900,1200,750,177.104,45,6,n,100
949,I44142,1200,1000,975,142.59,45,2,n,100
2579,I13766,1600,1200,975,181.96,45,0,n,100
2224,I26128,1200,1000,975,142.59,45,2,n,100
3734,I02452,1600,1200,930,227.44,45,0,n,100
2318,I05419,1600,1200,930,149.322,45,0,n,100
3152,I04419,1200,1000,975,129.0,45,2,n,100
1649,I05007,2050,1550,1450,215.582,45,7,n,100
1218,I29863,1200,1000,975,329.77,45,2,n,100
1441,I38974,1200,1000,1057,125.19,0,1,n,100
512,I35968,1600,1200,930,149.322,45,0,n,100
1656,I14860,1800,1400,1020,303.45,45,11,n,100
811,I09571,1200,1000,459,72.7,0,1,n,100
2948,I35964,1600,1200,930,149.322,45,0,n,100
1423,I25032,1200,1000,975,246.0,45,2,n,100
2401,I35529,1200,1000,1155,86.48,0,1,n,100
500,I30623,1200,1000,359,38.6,0,1,n,100
3666,I05553,1200,1000,975,142.59,45,2,n,100
2969,I30138,1200,1000,545,690.5,45,2,n,100
2150,I04842,1600,1200,930,169.96,45,0,n,100
1399,I24695,1200,1000,930,140.0,45,2,n,100
363,I49361,2000,1200,545,408.88,45,5,n,100
1653,I31367,1200,1000,750,229.88,45,2,n,100
1375,I06851,1600,1200,975,197.164,45,0,n,100
1574,I19791,1200,1000,930,414.14,45,2,n,100
3094,I19510,1600,1200,930,307.13,45,0,n,100
2547,I46685,1600,1200,930,174.305,45,0,n,100
2226,I47842,1600,1200,930,227.0,45,0,n,100
3901,I21796,1600,1200,930,307.13,45,0,n,100
1329,I06418,1600,1200,930,149.322,45,0,n,100
169,I33960,1200,1000,975,143.25,45,2,n,100
3845,I16360,2350,1000,950,264.88,45,4,n,100
2170,I48446,1600,1200,975,157.06,45,0,n,100
1028,I22082,1600,1200,930,169.96,45,0,n,100
2081,I43030,1200,1000,975,169.2,45,2,n,100
2097,I09431,1400,1200,1450,179.4,45,12,n,100
2591,I15413,1200,1000,975,168.796,45,2,n,100
3473,I17906,1200,1000,459,47.25,0,1,n,100
552,I13955,1600,1200,930,356.2,45,0,n,100
2756,I35516,1200,1000,359,61.75,0,1,n,100
1559,I09122,1200,1000,975,132.804,45,2,n,100
3670,I45176,2200,1600,1450,258.56,45,14,n,100
898,I04665,1600,1200,975,166.392,45,0,n,100
789,I25961,1600,1200,930,309.5,45,0,n,100
2082,I16911,1600,1200,930,216.2,45,0,n,100
576,I28610,1600,1200,1350,207.72,45,0,n,100
133,I23848,1400,1200,1450,179.4,45,12,n,100
2301,I48622,1200,1000,750,229.88,45,2,n,100
3744,I19835,1200,1000,750,229.88,45,2,n,100
1411,I09954,1200,1000,750,105.224,45,2,n,100
2490,I17565,1200,1000,975,129.0,45,2,n,100
1750,I11779,1200,1000,975,149.31,45,2,n,100
696,I23646,1800,1400,1020,201.008,45,11,n,3
1893,I09041,1200,1000,975,129.0,45,2,n,100
3539,I24299,1600,1200,975,155.8,45,0,n,100
1877,I21810,1200,1000,975,129.0,45,2,n,100
909,I38401,1200,1000,1100,76.356,0,1,n,100
2054,I08976,1400,1200,1450,179.4,45,12,n,100
876,I09994,1200,1000,975,132.804,45,2,n,100
1369,I15203,1600,1200,930,174.305,45,0,n,100
75,I00574,1600,1200,930,149.322,45,0,n,100
3500,I07329,1600,1200,930,149.212,45,0,n,100
230,I40012,1600,1200,930,149.322,45,0,n,100
237,I13216,1200,1000,359,41.68,0,1,n,100
3788,I09894,780,570,478,170.28,47,8,w,4
2468,I03260,2350,1000,950,286.656,45,4,n,100
2331,I28870,1200,1000,975,129.0,45,2,n,100
831,I15253,1600,1200,1350,303.92,45,0,n,100
3947,I10441,1600,1200,930,277.828,45,0,n,100
1952,I50072,1200,1000,359,42.336,0,1,n,100
1261,I25951,1600,1200,975,178.6,45,0,n,100
1965,I35533,1600,1200,975,187.72,45,0,n,100
2823,I29693,1800,1400,1020,303.45,45,11,n,100
2651,I26232,1600,1200,975,166.392,45,0,n,100
2433,I17009,1200,1000,943,88.47,0,1,n,100
2112,I07259,1200,1000,975,153.088,45,2,n,100
2695,I13665,1800,1400,1020,303.45,45,11,n,100
3358,I02598,1200,1000,1057,98.31,0,1,n,100
369,I27157,1600,1200,930,149.322,45,0,n,100
1077,I47635,1600,1200,975,177.76,45,0,n,100
1191,I45983,1200,1000,930,140.0,45,2,n,100
2259,I48914,1600,1200,930,307.13,45,0,n,100
1415,I12581,2200,1600,1450,258.56,45,14,n,100
2272,I05874,1200,1000,975,132.804,45,2,n,100
