,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
7710,I7710,1400,1225,1160,317.0,0,2,n,100
2486,I2486,1400,1200,1450,179.4,45,3,n,100
2979,I2979,1200,1000,1155,366.75,0,6,n,100
4740,I4740,780,570,478,160.56,47,0,w,4
4116,I4116,1400,1225,1160,317.0,0,2,n,100
5105,I5105,780,570,478,104.768,47,0,w,4
1661,I1661,1200,1000,558,127.408,0,6,n,100
5619,I5619,1200,1000,930,343.9,45,1,n,100
3457,I3457,1200,1000,975,293.32,45,1,n,100
3086,I3086,1600,1200,1350,303.92,45,4,n,100
6290,I6290,1600,1200,1350,207.72,45,4,n,100
140,I0140,1400,1200,1450,179.4,45,3,n,100
6888,I6888,1200,1000,930,324.1,45,1,n,100
7147,I7147,1400,1225,1160,317.0,0,2,n,100
4512,I4512,1600,1200,1350,303.92,45,4,n,100
7835,I7835,1600,1200,1350,312.72,45,4,n,100
5041,I5041,1200,1000,750,405.72,45,1,n,100
6893,I6893,1200,1000,750,500.86,45,1,n,100
4142,I4142,1200,1000,975,156.15,45,1,n,100
6291,I6291,1600,1200,1350,207.72,45,4,n,100
7267,I7267,1200,1000,975,652.0,45,1,n,100
3989,I3989,1400,1200,1450,179.4,45,3,n,100
4075,I4075,1400,1200,1450,179.4,45,3,n,100
8156,I8156,1400,1200,1450,179.4,45,3,n,100
3560,I3560,1400,1225,1160,278.5,0,2,n,100
7980,I7980,1200,1000,975,156.15,45,1,n,100
1838,I1838,1600,1200,930,277.828,45,4,n,100
5037,I5037,780,570,478,82.32,47,0,w,4
58,I0058,1600,1200,1350,303.92,45,4,n,100
7425,I7425,1900,1200,750,713.62,45,5,n,100
6,I0006,1200,1000,975,577.8,45,1,n,100
4862,I4862,1400,1200,1450,179.4,45,3,n,100
4449,I4449,1200,1000,750,227.528,45,1,n,100
7666,I7666,1600,1200,1350,207.72,45,4,n,100
7827,I7827,1200,1000,975,577.8,45,1,n,100
6854,I6854,1400,1200,1450,179.4,45,3,n,100
4113,I4113,1400,1225,1160,317.0,0,2,n,100
6339,I6339,1600,1200,975,180.2,45,4,n,100
923,I0923,1400,1200,1450,179.4,45,3,n,100
2520,I2520,1400,1200,1450,179.4,45,3,n,100
1906,I1906,1200,1000,975,652.0,45,1,n,100
1086,I1086,1600,1200,1350,207.72,45,4,n,100
2096,I2096,780,570,478,104.768,47,0,w,4
6478,I6478,1200,1000,975,336.7,45,1,n,100
7586,I7586,1400,1225,1160,278.5,0,2,n,100
4119,I4119,1400,1225,1160,317.0,0,2,n,100
2754,I2754,1600,1200,1350,303.92,45,4,n,100
187,I0187,1400,1200,1450,179.4,45,3,n,100
2889,I2889,1600,1200,1350,303.92,45,4,n,100
1342,I1342,1400,1225,1160,278.5,0,2,n,100
3833,I3833,1600,1200,1350,303.92,45,4,n,100
5173,I5173,1600,1200,1350,205.16,45,4,n,100
5628,I5628,1600,1200,1350,207.72,45,4,n,100
3220,I3220,1400,1200,1450,179.4,45,3,n,100
438,I0438,1400,1200,1450,179.4,45,3,n,100
1810,I1810,1200,1000,975,527.4,45,1,n,100
5312,I5312,1600,1200,1350,207.72,45,4,n,100
205,I0205,1400,1200,1450,179.4,45,3,n,100
6202,I6202,1400,1225,1160,317.0,0,2,n,100
5392,I5392,780,570,478,100.96,47,0,w,4
2997,I2997,1600,1200,1350,207.72,45,4,n,100
3257,I3257,1600,1200,1350,303.92,45,4,n,100
625,I0625,1400,1200,1450,179.4,45,3,n,100
7063,I7063,1600,1200,1350,207.72,45,4,n,100
7218,I7218,1600,1200,1350,303.92,45,4,n,100
7424,I7424,1900,1200,750,713.62,45,5,n,100
1964,I1964,780,570,478,100.96,47,0,w,4
5319,I5319,1600,1200,1350,207.72,45,4,n,100
7904,I7904,1400,1200,1450,179.4,45,3,n,100
5897,I5897,1400,1225,1160,317.0,0,2,n,100
6075,I6075,1600,1200,1350,303.92,45,4,n,100
56,I0056,1400,1200,1450,179.4,45,3,n,100
523,I0523,1400,1200,1450,179.4,45,3,n,100
6113,I6113,780,570,478,160.56,47,0,w,4
7716,I7716,1600,1200,1350,205.16,45,4,n,100
4212,I4212,1200,1000,975,156.15,45,1,n,100
3128,I3128,780,570,478,170.28,47,0,w,4
5057,I5057,780,570,478,100.96,47,0,w,4
1943,I1943,780,570,478,100.96,47,0,w,4
582,I0582,1200,1000,975,336.7,45,1,n,100
3208,I3208,1200,1000,750,229.88,45,1,n,100
4496,I4496,1400,1225,1160,317.0,0,2,n,100
84,I0084,1600,1200,930,547.3,45,4,n,100
2722,I2722,1400,1225,1160,317.0,0,2,n,100
5005,I5005,1400,1200,1450,179.4,45,3,n,100
5647,I5647,1600,1200,930,547.3,45,4,n,100
859,I0859,1200,1000,750,305.32,45,1,n,100
417,I0417,780,570,478,160.56,47,0,w,4
6331,I6331,1600,1200,975,180.2,45,4,n,100
3441,I3441,1400,1225,1160,317.0,0,2,n,100
8005,I8005,780,570,478,170.28,47,0,w,4
1214,I1214,1600,1200,975,180.2,45,4,n,100
5984,I5984,1400,1200,1450,179.4,45,3,n,100
4356,I4356,1200,1000,750,305.32,45,1,n,100
8311,I8311,1200,1000,975,293.32,45,1,n,100
5980,I5980,1400,1200,1450,179.4,45,3,n,100
660,I0660,1400,1200,1450,179.4,45,3,n,100
4977,I4977,1400,1225,1160,278.5,0,2,n,100
6377,I6377,1600,1200,1350,205.16,45,4,n,100
6702,I6702,1400,1200,1450,179.4,45,3,n,100
5474,I5474,1400,1225,1160,317.0,0,2,n,100
2813,I2813,1200,1000,975,527.4,45,1,n,100
3702,I3702,1600,1200,975,180.2,45,4,n,100
1200,I1200,1600,1200,975,180.2,45,4,n,100
6026,I6026,1200,1000,558,136.704,0,6,n,100
5655,I5655,1600,1200,1350,303.92,45,4,n,100
7217,I7217,780,570,478,104.768,47,0,w,4
2743,I2743,1200,1000,750,351.944,45,1,n,100
1400,I1400,1400,1200,1450,179.4,45,3,n,100
5495,I5495,1900,1200,750,713.62,45,5,n,100
256,I0256,1600,1200,1350,303.92,45,4,n,100
3922,I3922,1400,1225,1160,278.5,0,2,n,100
1312,I1312,1600,1200,1350,303.92,45,4,n,100
3231,I3231,1400,1200,1450,179.4,45,3,n,100
5023,I5023,1400,1225,1160,317.0,0,2,n,100
6583,I6583,1200,1000,975,165.375,45,1,n,100
1546,I1546,780,570,478,100.96,47,0,w,4
5570,I5570,1600,1200,1350,207.72,45,4,n,100
3703,I3703,1400,1200,1450,179.4,45,3,n,100
4064,I4064,1200,1000,975,169.0,45,1,n,100
5679,I5679,1400,1200,1450,179.4,45,3,n,100
3243,I3243,1400,1200,1450,179.4,45,3,n,100
4518,I4518,1600,1200,1350,303.92,45,4,n,100
6181,I6181,1600,1200,1350,303.92,45,4,n,100
2533,I2533,1400,1200,1450,179.4,45,3,n,100
5908,I5908,1200,1000,545,729.5,45,1,n,100
3794,I3794,1600,1200,930,547.3,45,4,n,100
8306,I8306,1200,1000,975,293.32,45,1,n,100
6899,I6899,1200,1000,975,577.8,45,1,n,100
1596,I1596,780,570,478,160.56,47,0,w,4
7178,I7178,1400,1225,1160,278.5,0,2,n,100
6382,I6382,780,570,478,96.256,47,0,w,4
2332,I2332,1600,1200,1350,303.92,45,4,n,100
6216,I6216,1400,1225,1160,278.5,0,2,n,100
2232,I2232,1400,1200,1450,179.4,45,3,n,100
4917,I4917,1400,1200,1450,179.4,45,3,n,100
1932,I1932,780,570,478,81.72,47,0,w,4
4008,I4008,1400,1225,1160,317.0,0,2,n,100
4876,I4876,1600,1200,1350,207.72,45,4,n,100
6783,I6783,1600,1200,1350,303.92,45,4,n,100
6978,I6978,1400,1200,1450,179.4,45,3,n,100
5620,I5620,780,570,478,170.28,47,0,w,4
2183,I2183,1600,1200,1350,207.72,45,4,n,100
6094,I6094,1400,1200,1450,179.4,45,3,n,100
4112,I4112,1400,1225,1160,317.0,0,2,n,100
6885,I6885,1600,1200,1350,205.16,45,4,n,100
8031,I8031,1200,1000,975,156.15,45,1,n,100
1917,I1917,1400,1225,1160,278.5,0,2,n,100
6793,I6793,1600,1200,930,438.4,45,4,n,100
1521,I1521,1200,1000,975,156.15,45,1,n,100
4227,I4227,1400,1200,1450,179.4,45,3,n,100
2625,I2625,1600,1200,1350,303.92,45,4,n,100
3612,I3612,1900,1200,750,713.62,45,5,n,100
853,I0853,1400,1225,1160,278.5,0,2,n,100
3886,I3886,1400,1225,1160,278.5,0,2,n,100
3262,I3262,1600,1200,930,438.4,45,4,n,100
7585,I7585,1400,1225,1160,278.5,0,2,n,100
2829,I2829,780,570,478,81.72,47,0,w,4
2858,I2858,1400,1200,1450,179.4,45,3,n,100
2900,I2900,780,570,478,170.28,47,0,w,4
6649,I6649,1400,1200,1450,179.4,45,3,n,100
3103,I3103,1600,1200,975,180.2,45,4,n,100
1046,I1046,1600,1200,1350,303.92,45,4,n,100
4840,I4840,1600,1200,1350,303.92,45,4,n,100
3395,I3395,1600,1200,1350,303.92,45,4,n,100
1816,I1816,780,570,478,160.56,47,0,w,4
5130,I5130,1400,1200,1450,179.4,45,3,n,100
658,I0658,1400,1200,1450,179.4,45,3,n,100
6208,I6208,1400,1225,1160,278.5,0,2,n,100
6987,I6987,1600,1200,1350,207.72,45,4,n,100
7771,I7771,1400,1225,1160,317.0,0,2,n,100
918,I0918,1200,1000,975,527.4,45,1,n,100
6833,I6833,1400,1200,1450,179.4,45,3,n,100
7247,I7247,1400,1200,1450,179.4,45,3,n,100
683,I0683,1400,1200,1450,179.4,45,3,n,100
7292,I7292,1900,1200,750,845.38,45,5,n,100
1453,I1453,1200,1000,975,293.32,45,1,n,100
4681,I4681,1600,1200,1350,207.72,45,4,n,100
2912,I2912,1200,1000,975,577.8,45,1,n,100
5999,I5999,1600,1200,930,514.24,45,4,n,100
7969,I7969,1600,1200,1350,205.16,45,4,n,100
5890,I5890,1400,1225,1160,278.5,0,2,n,100
8205,I8205,780,570,478,100.96,47,0,w,4
8248,I8248,1200,1000,975,246.0,45,1,n,100
4865,I4865,1400,1200,1450,179.4,45,3,n,100
2750,I2750,1600,1200,1350,207.72,45,4,n,100
7222,I7222,1600,1200,1350,303.92,45,4,n,100
5455,I5455,1600,1200,930,547.3,45,4,n,100
1725,I1725,1400,1225,1160,317.0,0,2,n,100
8276,I8276,1400,1200,1450,179.4,45,3,n,100
5184,I5184,1200,1000,975,248.88,45,1,n,100
1809,I1809,1200,1000,975,527.4,45,1,n,100
1201,I1201,1600,1200,975,180.2,45,4,n,100
7805,I7805,1600,1200,930,438.4,45,4,n,100
6515,I6515,1400,1200,1450,179.4,45,3,n,100
1478,I1478,1200,1000,975,293.32,45,1,n,100
7466,I7466,1400,1225,1160,317.0,0,2,n,100
4974,I4974,1400,1225,1160,278.5,0,2,n,100
1878,I1878,1600,1200,1350,207.72,45,4,n,100
3700,I3700,1600,1200,975,180.2,45,4,n,100
2627,I2627,1200,1000,750,500.86,45,1,n,100
3391,I3391,1600,1200,1350,303.92,45,4,n,100
3707,I3707,1400,1200,1450,179.4,45,3,n,100
3022,I3022,1200,1000,750,267.8,45,1,n,100
4368,I4368,1200,1000,975,165.375,45,1,n,100
6695,I6695,1400,1200,1450,179.4,45,3,n,100
7079,I7079,780,570,478,100.96,47,0,w,4
3733,I3733,1200,1000,930,324.1,45,1,n,100
785,I0785,1200,1000,975,293.32,45,1,n,100
7579,I7579,1200,1000,750,500.86,45,1,n,100
5332,I5332,1600,1200,930,438.4,45,4,n,100
3757,I3757,780,570,478,81.72,47,0,w,4
5857,I5857,780,570,478,100.96,47,0,w,4
3914,I3914,1400,1225,1160,278.5,0,2,n,100
2438,I2438,1400,1200,1450,179.4,45,3,n,100
1957,I1957,1200,1000,975,183.84,45,1,n,100
8013,I8013,1600,1200,930,547.3,45,4,n,100
5586,I5586,1200,1000,750,227.528,45,1,n,100
1695,I1695,1600,1200,1350,207.72,45,4,n,100
6491,I6491,1600,1200,930,438.4,45,4,n,100
6732,I6732,1200,1000,975,527.4,45,1,n,100
6069,I6069,780,570,478,170.28,47,0,w,4
1162,I1162,1600,1200,975,180.2,45,4,n,100
3529,I3529,1600,1200,930,438.4,45,4,n,100
7667,I7667,1600,1200,1350,207.72,45,4,n,100
3328,I3328,1400,1225,1160,317.0,0,2,n,100
252,I0252,1600,1200,1350,303.92,45,4,n,100
3478,I3478,1200,1000,975,293.32,45,1,n,100
7225,I7225,1200,1000,750,229.88,45,1,n,100
1710,I1710,1400,1225,1160,317.0,0,2,n,100
5684,I5684,1400,1200,1450,179.4,45,3,n,100
6383,I6383,1200,1000,975,652.0,45,1,n,100
2075,I2075,1400,1200,1450,179.4,45,3,n,100
2302,I2302,1600,1200,1350,303.92,45,4,n,100
6755,I6755,1200,1000,750,229.88,45,1,n,100
2663,I2663,1600,1200,1350,303.92,45,4,n,100
8115,I8115,1400,1200,1450,179.4,45,3,n,100
643,I0643,1400,1200,1450,179.4,45,3,n,100
515,I0515,1600,1200,930,514.24,45,4,n,100
5450,I5450,1200,1000,750,229.88,45,1,n,100
4808,I4808,1600,1200,1350,303.92,45,4,n,100
4875,I4875,1400,1200,1450,179.4,45,3,n,100
2087,I2087,1600,1200,930,438.4,45,4,n,100
7566,I7566,1200,1000,975,156.15,45,1,n,100
1207,I1207,1600,1200,975,180.2,45,4,n,100
4620,I4620,1400,1200,1450,179.4,45,3,n,100
7058,I7058,1600,1200,1350,207.72,45,4,n,100
4816,I4816,1200,1000,975,165.375,45,1,n,100
8331,I8331,1200,1000,975,293.32,45,1,n,100
2685,I2685,1400,1200,1450,179.4,45,3,n,100
3446,I3446,1600,1200,1350,207.72,45,4,n,100
1826,I1826,1600,1200,1350,303.92,45,4,n,100
2910,I2910,1200,1000,975,577.8,45,1,n,100
6764,I6764,1600,1200,1350,205.16,45,4,n,100
6102,I6102,1400,1200,1450,179.4,45,3,n,100
7809,I7809,1600,1200,1350,303.92,45,4,n,100
4567,I4567,1400,1225,1160,278.5,0,2,n,100
8069,I8069,1600,1200,1350,303.92,45,4,n,100
1226,I1226,1400,1200,1450,179.4,45,3,n,100
5848,I5848,1400,1200,1450,179.4,45,3,n,100
511,I0511,1600,1200,1350,207.72,45,4,n,100
2543,I2543,1400,1200,1450,179.4,45,3,n,100
7644,I7644,1600,1200,975,180.2,45,4,n,100
2508,I2508,1400,1200,1450,179.4,45,3,n,100
3104,I3104,1600,1200,975,180.2,45,4,n,100
3587,I3587,1400,1225,1160,278.5,0,2,n,100
2303,I2303,1600,1200,1350,303.92,45,4,n,100
7766,I7766,1400,1225,1160,317.0,0,2,n,100
6503,I6503,1200,1000,975,165.375,45,1,n,100
3549,I3549,1600,1200,1350,207.72,45,4,n,100
1208,I1208,1600,1200,975,180.2,45,4,n,100
2378,I2378,1400,1225,1160,317.0,0,2,n,100
7622,I7622,1400,1200,1450,179.4,45,3,n,100
2491,I2491,1400,1200,1450,179.4,45,3,n,100
2928,I2928,1400,1225,1160,278.5,0,2,n,100
6119,I6119,1400,1200,1450,179.4,45,3,n,100
2751,I2751,1600,1200,1350,303.92,45,4,n,100
3001,I3001,1600,1200,1350,207.72,45,4,n,100
512,I0512,1600,1200,1350,207.72,45,4,n,100
3813,I3813,1600,1200,1350,207.72,45,4,n,100
8180,I8180,780,570,478,81.72,47,0,w,4
4672,I4672,780,570,478,82.32,47,0,w,4
3574,I3574,1600,1200,1350,303.92,45,4,n,100
2994,I2994,1600,1200,1350,207.72,45,4,n,100
2329,I2329,1600,1200,1350,303.92,45,4,n,100
1006,I1006,1200,1000,750,229.88,45,1,n,100
3968,I3968,1400,1200,1450,179.4,45,3,n,100
6409,I6409,1200,1000,359,70.016,0,6,n,100
6985,I6985,1600,1200,1350,207.72,45,4,n,100
2831,I2831,780,570,478,81.72,47,0,w,4
2785,I2785,1600,1200,1350,207.72,45,4,n,100
115,I0115,1400,1200,1450,179.4,45,3,n,100
2646,I2646,1200,1000,750,229.88,45,1,n,100
8401,I8401,1600,1200,930,277.828,45,4,n,100
6057,I6057,1600,1200,975,180.2,45,4,n,100
7393,I7393,1600,1200,1350,207.72,45,4,n,100
6975,I6975,1400,1200,1450,179.4,45,3,n,100
1690,I1690,1400,1200,1450,179.4,45,3,n,100
6927,I6927,1400,1225,1160,278.5,0,2,n,100
2768,I2768,1200,1000,750,351.944,45,1,n,100
728,I0728,1600,1200,1350,205.16,45,4,n,100
885,I0885,1400,1200,1450,179.4,45,3,n,100
2686,I2686,1400,1200,1450,179.4,45,3,n,100
2371,I2371,1400,1225,1160,317.0,0,2,n,100
3916,I3916,1400,1225,1160,278.5,0,2,n,100
7032,I7032,1600,1200,1350,207.72,45,4,n,100
81,I0081,1600,1200,930,454.873,45,4,n,100
7110,I7110,1400,1200,1450,179.4,45,3,n,100
6434,I6434,1400,1225,1160,278.5,0,2,n,100
5258,I5258,1600,1200,1350,310.16,45,4,n,100
599,I0599,1400,1225,1160,278.5,0,2,n,100
4510,I4510,1600,1200,930,438.4,45,4,n,100
3181,I3181,1600,1200,1350,303.92,45,4,n,100
6760,I6760,1600,1200,1350,205.16,45,4,n,100
3244,I3244,1400,1200,1450,179.4,45,3,n,100
7792,I7792,1400,1200,1450,179.4,45,3,n,100
927,I0927,1400,1200,1450,179.4,45,3,n,100
5089,I5089,1600,1200,1350,303.92,45,4,n,100
6007,I6007,1200,1000,975,156.15,45,1,n,100
5394,I5394,780,570,478,100.96,47,0,w,4
1039,I1039,1200,1000,975,336.7,45,1,n,100
803,I0803,1200,1000,975,337.45,45,1,n,100
6117,I6117,1400,1200,1450,179.4,45,3,n,100
4781,I4781,1200,1000,975,156.15,45,1,n,100
4597,I4597,1200,1000,975,527.4,45,1,n,100
6785,I6785,1600,1200,1350,303.92,45,4,n,100
3930,I3930,1200,1000,750,351.756,45,1,n,100
2947,I2947,1400,1225,1160,317.0,0,2,n,100
8285,I8285,780,570,478,100.96,47,0,w,4
2610,I2610,1400,1225,1160,317.0,0,2,n,100
5462,I5462,1400,1225,1160,317.0,0,2,n,100
3512,I3512,780,570,478,81.72,47,0,w,4
4223,I4223,1400,1200,1450,179.4,45,3,n,100
7968,I7968,1600,1200,1350,205.16,45,4,n,100
7539,I7539,1600,1200,1350,205.16,45,4,n,100
8015,I8015,1200,1000,750,227.528,45,1,n,100
7186,I7186,1200,1000,975,259.6,45,1,n,100
5143,I5143,1200,1000,750,351.756,45,1,n,100
6049,I6049,1600,1200,975,180.2,45,4,n,100
6741,I6741,1600,1200,1350,303.92,45,4,n,100
5278,I5278,1200,1000,975,246.0,45,1,n,100
1663,I1663,1600,1200,1350,207.72,45,4,n,100
6914,I6914,1400,1225,1160,317.0,0,2,n,100
4990,I4990,1400,1200,1450,179.4,45,3,n,100
3874,I3874,1200,1000,975,293.32,45,1,n,100
528,I0528,1400,1200,1450,179.4,45,3,n,100
7911,I7911,1400,1200,1450,179.4,45,3,n,100
3216,I3216,1400,1200,1450,179.4,45,3,n,100
2080,I2080,780,570,478,81.72,47,0,w,4
875,I0875,1400,1200,1450,179.4,45,3,n,100
2310,I2310,1600,1200,975,611.224,45,4,n,100
2852,I2852,1400,1200,1450,179.4,45,3,n,100
1030,I1030,1200,1000,750,229.88,45,1,n,100
5335,I5335,1600,1200,1350,207.72,45,4,n,100
5261,I5261,1200,1000,975,183.84,45,1,n,100
7806,I7806,1200,1000,1155,373.25,0,6,n,100
1113,I1113,1200,1000,975,293.32,45,1,n,100
2715,I2715,1400,1225,1160,317.0,0,2,n,100
2673,I2673,1400,1200,1450,179.4,45,3,n,100
465,I0465,1600,1200,1350,207.72,45,4,n,100
7997,I7997,1600,1200,1350,303.92,45,4,n,100
6930,I6930,1400,1225,1160,278.5,0,2,n,100
3278,I3278,1600,1200,1350,207.72,45,4,n,100
2791,I2791,1600,1200,1350,207.72,45,4,n,100
6048,I6048,1600,1200,975,180.2,45,4,n,100
7321,I7321,1400,1225,1160,278.5,0,2,n,100
7024,I7024,1600,1200,1350,207.72,45,4,n,100
2069,I2069,1200,1000,750,227.528,45,1,n,100
7847,I7847,1200,1000,750,267.8,45,1,n,100
345,I0345,1200,1000,750,351.756,45,1,n,100
1645,I1645,1400,1200,1450,179.4,45,3,n,100
8028,I8028,1600,1200,1350,207.72,45,4,n,100
6547,I6547,780,570,478,100.96,47,0,w,4
4591,I4591,1200,1000,975,527.4,45,1,n,100
1259,I1259,1200,1000,975,169.0,45,1,n,100
1572,I1572,1600,1200,975,180.2,45,4,n,100
8052,I8052,1600,1200,1350,303.92,45,4,n,100
987,I0987,1200,1000,1155,375.0,0,6,n,100
6286,I6286,1400,1225,1160,278.5,0,2,n,100
934,I0934,1400,1200,1450,179.4,45,3,n,100
3386,I3386,1400,1200,1450,179.4,45,3,n,100
2370,I2370,1600,1200,1350,205.16,45,4,n,100
4997,I4997,1400,1200,1450,179.4,45,3,n,100
7682,I7682,1600,1200,1350,207.72,45,4,n,100
6032,I6032,1600,1200,1350,303.92,45,4,n,100
2274,I2274,1200,1000,750,405.72,45,1,n,100
1005,I1005,1200,1000,750,229.88,45,1,n,100
2608,I2608,1400,1225,1160,317.0,0,2,n,100
4983,I4983,1200,1000,975,225.6,45,1,n,100
7185,I7185,1200,1000,975,259.6,45,1,n,100
8368,I8368,1400,1225,1160,278.5,0,2,n,100
4713,I4713,1400,1200,1450,179.4,45,3,n,100
5309,I5309,1600,1200,975,180.2,45,4,n,100
6689,I6689,1600,1200,1350,303.92,45,4,n,100
4409,I4409,1200,1000,975,169.0,45,1,n,100
661,I0661,1400,1200,1450,179.4,45,3,n,100
274,I0274,780,570,478,96.256,47,0,w,4
8202,I8202,780,570,478,100.96,47,0,w,4
5846,I5846,1400,1200,1450,179.4,45,3,n,100
4553,I4553,1400,1200,1450,179.4,45,3,n,100
198,I0198,1400,1200,1450,179.4,45,3,n,100
6432,I6432,1400,1225,1160,317.0,0,2,n,100
513,I0513,1200,1000,750,351.756,45,1,n,100
5247,I5247,1400,1200,1450,179.4,45,3,n,100
2584,I2584,1600,1200,1350,207.72,45,4,n,100
1170,I1170,1600,1200,975,180.2,45,4,n,100
7934,I7934,1200,1000,975,293.32,45,1,n,100
2158,I2158,1600,1200,1350,207.72,45,4,n,100
8361,I8361,1200,1000,975,225.6,45,1,n,100
1904,I1904,1200,1000,1057,179.85,0,6,n,100
8027,I8027,1600,1200,1350,207.72,45,4,n,100
6477,I6477,1200,1000,975,336.7,45,1,n,100
2089,I2089,1600,1200,930,438.4,45,4,n,100
1475,I1475,1200,1000,975,293.32,45,1,n,100
5765,I5765,1400,1200,1450,179.4,45,3,n,100
1673,I1673,1200,1000,750,229.88,45,1,n,100
743,I0743,780,570,478,81.72,47,0,w,4
5340,I5340,1600,1200,1350,207.72,45,4,n,100
4605,I4605,1600,1200,930,547.3,45,4,n,100
460,I0460,1200,1000,975,577.8,45,1,n,100
597,I0597,1400,1225,1160,278.5,0,2,n,100
1714,I1714,1400,1225,1160,317.0,0,2,n,100
1994,I1994,1200,1000,975,336.7,45,1,n,100
255,I0255,1600,1200,1350,303.92,45,4,n,100
162,I0162,1600,1200,1350,207.72,45,4,n,100
1632,I1632,1400,1200,1450,179.4,45,3,n,100
3321,I3321,1400,1225,1160,317.0,0,2,n,100
4422,I4422,1200,1000,975,169.0,45,1,n,100
2940,I2940,1400,1225,1160,317.0,0,2,n,100
4403,I4403,1200,1000,975,169.0,45,1,n,100
4319,I4319,780,570,478,82.32,47,0,w,4
6110,I6110,1400,1200,1450,179.4,45,3,n,100
3789,I3789,1200,1000,1155,375.0,0,6,n,100
6296,I6296,1400,1200,1450,179.4,45,3,n,100
649,I0649,1400,1225,1160,278.5,0,2,n,100
8282,I8282,780,570,478,100.96,47,0,w,4
1560,I1560,1600,1200,975,180.2,45,4,n,100
1671,I1671,1200,1000,750,229.88,45,1,n,100
4063,I4063,1200,1000,975,169.0,45,1,n,100
2237,I2237,1400,1200,1450,179.4,45,3,n,100
7559,I7559,1200,1000,750,229.88,45,1,n,100
608,I0608,1400,1225,1160,278.5,0,2,n,100
5488,I5488,1200,1000,975,248.88,45,1,n,100
4780,I4780,780,570,478,101.52,47,0,w,4
5722,I5722,1200,1000,750,351.944,45,1,n,100
5148,I5148,780,570,478,100.96,47,0,w,4
2546,I2546,1400,1200,1450,179.4,45,3,n,100
1919,I1919,1400,1225,1160,278.5,0,2,n,100
6875,I6875,1200,1000,975,527.4,45,1,n,100
7901,I7901,1400,1200,1450,179.4,45,3,n,100
6133,I6133,1400,1200,1450,179.4,45,3,n,100
1999,I1999,1600,1200,930,547.3,45,4,n,100
1860,I1860,780,570,478,160.56,47,0,w,4
7837,I7837,780,570,478,160.56,47,0,w,4
5166,I5166,1200,1000,750,229.88,45,1,n,100
7284,I7284,1400,1225,1160,278.5,0,2,n,100
516,I0516,1400,1200,1450,179.4,45,3,n,100
4072,I4072,1400,1200,1450,179.4,45,3,n,100
5532,I5532,1600,1200,1350,205.16,45,4,n,100
4259,I4259,1400,1225,1160,278.5,0,2,n,100
2977,I2977,1600,1200,1350,207.72,45,4,n,100
6245,I6245,1400,1200,1450,179.4,45,3,n,100
967,I0967,1400,1200,1450,179.4,45,3,n,100
5787,I5787,1600,1200,1350,303.92,45,4,n,100
8346,I8346,1400,1225,1160,317.0,0,2,n,100
7522,I7522,1200,1000,975,183.84,45,1,n,100
49,I0049,1400,1200,1450,179.4,45,3,n,100
4006,I4006,1400,1225,1160,317.0,0,2,n,100
467,I0467,1600,1200,1350,207.72,45,4,n,100
2198,I2198,1200,1000,750,405.72,45,1,n,100
2226,I2226,1200,1000,1155,373.25,0,6,n,100
1072,I1072,1600,1200,1350,207.72,45,4,n,100
3943,I3943,1400,1200,1450,179.4,45,3,n,100
6544,I6544,780,570,478,100.96,47,0,w,4
1799,I1799,780,570,478,82.32,47,0,w,4
6347,I6347,1200,1000,975,169.0,45,1,n,100
8234,I8234,1600,1200,930,277.828,45,4,n,100
3976,I3976,1400,1200,1450,179.4,45,3,n,100
2918,I2918,1200,1000,645,330.5,0,6,n,100
5237,I5237,1400,1200,1450,179.4,45,3,n,100
3264,I3264,1600,1200,930,438.4,45,4,n,100
3403,I3403,1200,1000,975,165.375,45,1,n,100
7010,I7010,1200,1000,975,248.88,45,1,n,100
8050,I8050,780,570,478,170.28,47,0,w,4
2717,I2717,1400,1225,1160,317.0,0,2,n,100
3256,I3256,1400,1200,1450,179.4,45,3,n,100
6096,I6096,1400,1200,1450,179.4,45,3,n,100
2015,I2015,1600,1200,1350,207.72,45,4,n,100
1846,I1846,1600,1200,1350,303.92,45,4,n,100
5552,I5552,1600,1200,1350,207.72,45,4,n,100
5189,I5189,1400,1225,1160,278.5,0,2,n,100
3261,I3261,1600,1200,1350,303.92,45,4,n,100
3281,I3281,1200,1000,975,293.32,45,1,n,100
2595,I2595,1600,1200,1350,207.72,45,4,n,100
1972,I1972,1200,1000,930,324.1,45,1,n,100
1173,I1173,1600,1200,975,180.2,45,4,n,100
5776,I5776,780,570,478,160.56,47,0,w,4
4204,I4204,1600,1200,930,277.828,45,4,n,100
7475,I7475,1400,1225,1160,317.0,0,2,n,100
4798,I4798,1600,1200,1350,207.72,45,4,n,100
2919,I2919,1600,1200,975,611.224,45,4,n,100
3829,I3829,1600,1200,1350,303.92,45,4,n,100
846,I0846,1600,1200,930,547.3,45,4,n,100
4401,I4401,1200,1000,975,169.0,45,1,n,100
3652,I3652,1600,1200,1350,303.92,45,4,n,100
5452,I5452,1200,1000,750,229.88,45,1,n,100
3037,I3037,1200,1000,750,229.88,45,1,n,100
7095,I7095,780,570,478,96.256,47,0,w,4
5601,I5601,1200,1000,750,267.8,45,1,n,100
8386,I8386,1600,1200,930,547.3,45,4,n,100
3828,I3828,1600,1200,1350,303.92,45,4,n,100
