,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3888,I3167,1400,1225,1160,278.5,0,2,n,100
3016,I2607,780,570,478,270.08,47,0,w,4
1039,I3790,1600,1200,1350,207.72,45,4,n,100
3220,I4553,1400,1200,1450,179.4,45,3,n,100
3518,I3335,1600,1200,1350,303.92,45,4,n,100
2730,I4365,1200,1000,975,165.375,45,1,n,100
1736,I8399,1600,1200,930,454.873,45,4,n,100
1446,I0012,1400,1225,1160,278.5,0,2,n,100
2570,I1972,1200,1000,930,324.1,45,1,n,100
3183,I2767,1200,1000,750,351.944,45,1,n,100
2530,I2365,1200,1000,750,351.944,45,1,n,100
71,I2576,1400,1200,1450,179.4,45,3,n,100
1369,I3488,1200,1000,1057,164.04,0,6,n,100
1907,I3756,1200,1000,975,183.84,45,1,n,100
3282,I1065,1200,1000,1057,164.04,0,6,n,100
876,I6164,1400,1225,1160,317.0,0,2,n,100
3230,I7342,1400,1200,1450,179.4,45,3,n,100
1060,I4064,1200,1000,975,169.0,45,1,n,100
2305,I1614,1600,1200,930,438.4,45,4,n,100
1852,I1058,1200,1000,750,229.88,45,1,n,100
3539,I2528,1400,1200,1450,179.4,45,3,n,100
1091,I1425,1200,1000,750,229.88,45,1,n,100
3092,I7762,1400,1225,1160,278.5,0,2,n,100
1133,I7221,1600,1200,1350,303.92,45,4,n,100
3304,I5895,780,570,478,104.768,47,0,w,4
1487,I4458,1200,1000,975,336.7,45,1,n,100
3712,I3774,780,570,478,100.96,47,0,w,4
1239,I2258,1400,1200,1450,179.4,45,3,n,100
1386,I7536,1600,1200,1350,205.16,45,4,n,100
818,I3721,1400,1200,1450,179.4,45,3,n,100
471,I6617,1400,1200,1450,179.4,45,3,n,100
3313,I6263,1400,1200,1450,179.4,45,3,n,100
1584,I0005,780,570,478,96.256,47,0,w,4
2,I1161,1600,1200,975,180.2,45,4,n,100
3813,I4331,1200,1000,750,229.88,45,1,n,100
1403,I3015,1600,1200,1350,207.72,45,4,n,100
2210,I1249,1400,1200,1450,179.4,45,3,n,100
2209,I1309,1900,1200,750,713.62,45,5,n,100
296,I6446,1600,1200,1350,207.72,45,4,n,100
865,I4702,1200,1000,750,229.88,45,1,n,100
1048,I1671,1200,1000,750,229.88,45,1,n,100
1783,I8078,1600,1200,1350,207.72,45,4,n,100
228,I2420,1400,1200,1450,179.4,45,3,n,100
258,I2999,1600,1200,1350,207.72,45,4,n,100
454,I4511,1600,1200,1350,303.92,45,4,n,100
572,I2931,1400,1225,1160,278.5,0,2,n,100
2769,I1825,1600,1200,1350,303.92,45,4,n,100
3632,I0027,1400,1200,1450,179.4,45,3,n,100
557,I8145,1400,1200,1450,179.4,45,3,n,100
3260,I1144,780,570,478,81.72,47,0,w,4
2550,I4609,1600,1200,1350,303.92,45,4,n,100
3228,I4751,1200,1000,975,304.12,45,1,n,100
2801,I7015,1600,1200,1350,207.72,45,4,n,100
348,I0793,1200,1000,975,293.32,45,1,n,100
1279,I5843,1400,1200,1450,179.4,45,3,n,100
645,I0066,1400,1225,1160,317.0,0,2,n,100
2418,I4376,1600,1200,1350,207.72,45,4,n,100
3276,I0157,1600,1200,1350,207.72,45,4,n,100
600,I1832,1200,1000,545,729.5,45,1,n,100
164,I6143,1400,1200,1450,179.4,45,3,n,100
753,I1772,1200,1000,750,229.88,45,1,n,100
1995,I3832,1600,1200,1350,303.92,45,4,n,100
3911,I4310,1600,1200,1350,207.72,45,4,n,100
832,I5751,1400,1200,1450,179.4,45,3,n,100
2018,I7699,1400,1225,1160,317.0,0,2,n,100
156,I6599,1600,1200,1350,205.16,45,4,n,100
2289,I2683,1400,1200,1450,179.4,45,3,n,100
3427,I1119,1200,1000,975,293.32,45,1,n,100
2826,I4283,1400,1225,1160,317.0,0,2,n,100
3254,I3930,1200,1000,750,351.756,45,1,n,100
2603,I3273,1600,1200,1350,303.92,45,4,n,100
2660,I8083,1600,1200,1350,207.72,45,4,n,100
270,I8332,1200,1000,975,293.32,45,1,n,100
1490,I5828,1200,1000,750,229.88,45,1,n,100
705,I2404,1400,1225,1160,278.5,0,2,n,100
3714,I4554,1400,1225,1160,278.5,0,2,n,100
1071,I8218,1600,1200,1350,205.16,45,4,n,100
1980,I0373,1400,1225,1160,317.0,0,2,n,100
1734,I7249,1400,1200,1450,179.4,45,3,n,100
1598,I4074,1400,1200,1450,179.4,45,3,n,100
3716,I6972,1400,1200,1450,179.4,45,3,n,100
1465,I3603,1200,1000,975,577.8,45,1,n,100
1174,I1654,1200,1000,750,229.88,45,1,n,100
2237,I4434,1600,1200,1350,207.72,45,4,n,100
3206,I5846,1400,1200,1450,179.4,45,3,n,100
1764,I6874,1200,1000,975,527.4,45,1,n,100
941,I6516,1400,1200,1450,179.4,45,3,n,100
1957,I3075,1200,1000,975,293.32,45,1,n,100
2668,I4023,780,570,478,100.96,47,0,w,4
2385,I2421,1400,1200,1450,179.4,45,3,n,100
1621,I5439,1400,1200,1450,179.4,45,3,n,100
3494,I1456,1200,1000,975,293.32,45,1,n,100
3912,I5109,1200,1000,1057,164.04,0,6,n,100
2556,I1479,1200,1000,975,293.32,45,1,n,100
3059,I2688,1400,1200,1450,179.4,45,3,n,100
3130,I4712,1400,1200,1450,179.4,45,3,n,100
2541,I0193,1400,1200,1450,179.4,45,3,n,100
3194,I2725,1400,1225,1160,317.0,0,2,n,100
2038,I4615,1400,1200,1450,179.4,45,3,n,100
1384,I7710,1400,1225,1160,317.0,0,2,n,100
2528,I4983,1200,1000,975,225.6,45,1,n,100
2930,I7509,1200,1000,975,248.88,45,1,n,100
317,I7568,1200,1000,975,156.15,45,1,n,100
27,I3520,1200,1000,975,577.8,45,1,n,100
2261,I6976,1400,1200,1450,179.4,45,3,n,100
3302,I3975,1400,1200,1450,179.4,45,3,n,100
182,I4238,1600,1200,1350,207.72,45,4,n,100
418,I6754,1200,1000,1057,179.85,0,6,n,100
384,I1795,780,570,478,82.32,47,0,w,4
2416,I8264,1200,1000,975,156.15,45,1,n,100
1921,I1075,1600,1200,1350,207.72,45,4,n,100
2942,I0846,1600,1200,930,547.3,45,4,n,100
1738,I8189,1600,1200,1350,207.72,45,4,n,100
765,I2153,1600,1200,930,547.3,45,4,n,100
2123,I3889,1400,1225,1160,278.5,0,2,n,100
3614,I5530,1600,1200,1350,205.16,45,4,n,100
3516,I7266,1600,1200,1350,303.92,45,4,n,100
1612,I7306,780,570,478,170.28,47,0,w,4
2599,I4506,1600,1200,930,438.4,45,4,n,100
640,I8136,1200,1000,975,527.4,45,1,n,100
3648,I2796,1600,1200,1350,207.72,45,4,n,100
1408,I8253,780,570,478,160.56,47,0,w,4
1442,I4498,1400,1225,1160,317.0,0,2,n,100
244,I6676,1400,1200,1450,179.4,45,3,n,100
1696,I3114,1600,1200,975,180.2,45,4,n,100
1086,I3492,1400,1225,1160,317.0,0,2,n,100
1994,I1986,780,570,478,170.28,47,0,w,4
284,I7099,1600,1200,1350,303.92,45,4,n,100
3825,I2690,1400,1200,1450,179.4,45,3,n,100
935,I6877,1200,1000,975,527.4,45,1,n,100
803,I0864,1200,1000,750,227.528,45,1,n,100
2215,I4263,1400,1225,1160,278.5,0,2,n,100
1338,I5956,1400,1225,1160,317.0,0,2,n,100
1959,I5579,780,570,478,82.32,47,0,w,4
2228,I4098,1400,1200,1450,179.4,45,3,n,100
2409,I3452,1200,1000,975,293.32,45,1,n,100
272,I8302,1200,1000,975,293.32,45,1,n,100
3907,I4401,1200,1000,975,169.0,45,1,n,100
2050,I4803,780,570,478,81.72,47,0,w,4
762,I6860,1400,1200,1450,179.4,45,3,n,100
1366,I1616,1600,1200,930,438.4,45,4,n,100
1682,I2913,1200,1000,975,577.8,45,1,n,100
2103,I2626,1600,1200,1350,303.92,45,4,n,100
663,I3682,1600,1200,975,180.2,45,4,n,100
1341,I8316,1200,1000,975,293.32,45,1,n,100
1602,I0489,1600,1200,1350,303.92,45,4,n,100
1880,I0160,1600,1200,1350,207.72,45,4,n,100
2379,I2855,1400,1200,1450,179.4,45,3,n,100
3655,I7807,1600,1200,1350,303.92,45,4,n,100
2960,I4753,780,570,478,81.72,47,0,w,4
2116,I4002,1400,1225,1160,317.0,0,2,n,100
806,I3002,1600,1200,1350,207.72,45,4,n,100
3056,I0164,1600,1200,1350,207.72,45,4,n,100
3755,I5075,1200,1000,975,527.4,45,1,n,100
1101,I7928,1200,1000,975,293.32,45,1,n,100
1519,I6176,1600,1200,1350,303.92,45,4,n,100
3503,I0236,1400,1200,1450,179.4,45,3,n,100
2483,I1079,1600,1200,1350,207.72,45,4,n,100
3915,I3446,1600,1200,1350,207.72,45,4,n,100
436,I2382,1400,1225,1160,317.0,0,2,n,100
1801,I6857,1400,1200,1450,179.4,45,3,n,100
3483,I3555,1200,1000,545,729.5,45,1,n,100
2726,I5852,1400,1200,1450,179.4,45,3,n,100
2739,I8012,1600,1200,930,547.3,45,4,n,100
3176,I2659,780,570,478,100.96,47,0,w,4
3363,I6080,1600,1200,1350,303.92,45,4,n,100
3384,I1221,1400,1200,1450,179.4,45,3,n,100
445,I1901,1200,1000,975,156.15,45,1,n,100
3248,I0316,1400,1200,1450,179.4,45,3,n,100
3596,I7296,780,570,478,100.96,47,0,w,4
2356,I4785,1200,1000,975,156.15,45,1,n,100
3116,I3320,1200,1000,1057,164.04,0,6,n,100
369,I6955,780,570,478,104.768,47,0,w,4
3307,I0253,1600,1200,1350,303.92,45,4,n,100
2619,I4389,1200,1000,975,169.0,45,1,n,100
3213,I0594,1200,1000,750,351.944,45,1,n,100
2575,I3905,1400,1225,1160,317.0,0,2,n,100
2420,I2728,780,570,478,81.72,47,0,w,4
1961,I3093,1400,1225,1160,317.0,0,2,n,100
194,I7485,1400,1200,1450,179.4,45,3,n,100
2708,I2150,1200,1000,975,156.15,45,1,n,100
2862,I5299,1600,1200,975,180.2,45,4,n,100
1430,I2279,1200,1000,750,229.88,45,1,n,100
280,I5407,1600,1200,1350,303.92,45,4,n,100
707,I5984,1400,1200,1450,179.4,45,3,n,100
1325,I4324,1600,1200,930,438.4,45,4,n,100
265,I7660,1600,1200,975,180.2,45,4,n,100
529,I7512,1200,1000,975,183.84,45,1,n,100
1922,I7591,1400,1225,1160,278.5,0,2,n,100
522,I2152,1600,1200,930,547.3,45,4,n,100
3109,I1854,1600,1200,1350,303.92,45,4,n,100
1083,I4179,1200,1000,750,351.756,45,1,n,100
2482,I1296,1400,1200,1450,179.4,45,3,n,100
2486,I7800,1600,1200,930,438.4,45,4,n,100
55,I0454,1200,1000,1057,164.04,0,6,n,100
3355,I2495,1400,1200,1450,179.4,45,3,n,100
1276,I5386,780,570,478,100.96,47,0,w,4
1301,I5478,1200,1000,975,259.6,45,1,n,100
502,I5056,780,570,478,100.96,47,0,w,4
2330,I8282,780,570,478,100.96,47,0,w,4
2970,I2650,1200,1000,545,690.5,45,1,n,100
2775,I1708,1400,1225,1160,317.0,0,2,n,100
489,I1872,1600,1200,1350,207.72,45,4,n,100
1074,I3910,1200,1000,975,708.0,45,1,n,100
1579,I1403,1400,1200,1450,179.4,45,3,n,100
3148,I2309,1600,1200,1350,207.72,45,4,n,100
2463,I1758,780,570,478,100.96,47,0,w,4
1054,I5545,780,570,478,81.72,47,0,w,4
1235,I1232,1400,1200,1450,179.4,45,3,n,100
628,I1168,1600,1200,975,180.2,45,4,n,100
1429,I6054,1600,1200,975,180.2,45,4,n,100
2817,I2098,780,570,478,104.768,47,0,w,4
3721,I1726,1400,1225,1160,317.0,0,2,n,100
3026,I5629,1600,1200,1350,207.72,45,4,n,100
2047,I3462,1200,1000,975,293.32,45,1,n,100
3965,I5796,1600,1200,1350,303.92,45,4,n,100
1232,I5486,1600,1200,1350,303.92,45,4,n,100
1821,I0520,1400,1200,1450,179.4,45,3,n,100
1840,I6400,1200,1000,1057,164.04,0,6,n,100
3281,I8297,1200,1000,975,246.0,45,1,n,100
545,I6683,1400,1200,1450,179.4,45,3,n,100
1678,I3218,1400,1200,1450,179.4,45,3,n,100
1324,I0616,1200,1000,1057,164.04,0,6,n,100
3244,I7583,1200,1000,975,248.88,45,1,n,100
2785,I1923,1400,1225,1160,278.5,0,2,n,100
328,I5088,1600,1200,1350,303.92,45,4,n,100
2180,I6254,1400,1200,1450,179.4,45,3,n,100
2623,I5733,1200,1000,975,527.4,45,1,n,100
1690,I8398,1600,1200,930,454.873,45,4,n,100
2697,I0583,1200,1000,975,336.7,45,1,n,100
2224,I1692,1400,1200,1450,179.4,45,3,n,100
2221,I8268,1200,1000,975,156.15,45,1,n,100
3926,I2085,1600,1200,930,438.4,45,4,n,100
3723,I6145,1400,1200,1450,179.4,45,3,n,100
2377,I4028,780,570,478,100.96,47,0,w,4
718,I7514,1200,1000,975,183.84,45,1,n,100
2426,I2115,1400,1225,1160,278.5,0,2,n,100
682,I3110,1600,1200,975,180.2,45,4,n,100
2044,I7878,1200,1000,975,527.4,45,1,n,100
1183,I5092,1600,1200,1350,207.72,45,4,n,100
87,I5068,1200,1000,975,527.4,45,1,n,100
3740,I0743,780,570,478,81.72,47,0,w,4
306,I0977,780,570,478,81.72,47,0,w,4
1680,I0581,780,570,478,100.96,47,0,w,4
3043,I3553,1600,1200,930,438.4,45,4,n,100
3586,I4579,1400,1225,1160,278.5,0,2,n,100
577,I3786,780,570,478,82.32,47,0,w,4
2072,I1922,1400,1225,1160,278.5,0,2,n,100
129,I4059,1200,1000,975,169.0,45,1,n,100
3633,I0682,1400,1200,1450,179.4,45,3,n,100
781,I4524,1400,1200,1450,179.4,45,3,n,100
3473,I8077,1600,1200,1350,207.72,45,4,n,100
1015,I7797,1600,1200,930,438.4,45,4,n,100
3761,I6556,1200,1000,750,229.88,45,1,n,100
1919,I7280,1600,1200,1350,303.92,45,4,n,100
3342,I1189,1600,1200,975,180.2,45,4,n,100
77,I7477,1200,1000,359,70.016,0,6,n,100
599,I4757,780,570,478,104.768,47,0,w,4
488,I3258,1600,1200,1350,303.92,45,4,n,100
315,I7387,1600,1200,1350,207.72,45,4,n,100
3873,I2658,780,570,478,100.96,47,0,w,4
3401,I3849,1200,1000,975,293.32,45,1,n,100
2026,I1109,1200,1000,975,293.32,45,1,n,100
2793,I7288,1400,1225,1160,278.5,0,2,n,100
294,I3980,1400,1200,1450,179.4,45,3,n,100
1568,I6421,1400,1225,1160,317.0,0,2,n,100
2344,I3644,1400,1225,1160,317.0,0,2,n,100
1750,I1034,780,570,478,101.52,47,0,w,4
3964,I4548,1400,1200,1450,179.4,45,3,n,100
3718,I3404,1200,1000,975,165.375,45,1,n,100
2022,I2935,1400,1225,1160,317.0,0,2,n,100
789,I1147,1200,1000,975,183.84,45,1,n,100
81,I4288,1400,1225,1160,317.0,0,2,n,100
1363,I6571,1200,1000,975,246.0,45,1,n,100
3522,I0890,1400,1200,1450,179.4,45,3,n,100
98,I5078,1600,1200,930,438.4,45,4,n,100
1480,I2947,1400,1225,1160,317.0,0,2,n,100
1609,I6935,1400,1225,1160,278.5,0,2,n,100
1304,I6703,1400,1200,1450,179.4,45,3,n,100
179,I0908,1400,1200,1450,179.4,45,3,n,100
1069,I8173,1400,1200,1450,179.4,45,3,n,100
2540,I1258,1200,1000,975,169.0,45,1,n,100
1920,I4650,1600,1200,975,611.224,45,4,n,100
235,I5989,1600,1200,1350,207.72,45,4,n,100
739,I4787,1200,1000,975,156.15,45,1,n,100
2524,I8290,1200,1000,545,729.5,45,1,n,100
1965,I6344,1600,1200,975,180.2,45,4,n,100
3690,I4421,1200,1000,975,169.0,45,1,n,100
3628,I3944,1400,1200,1450,179.4,45,3,n,100
3070,I4094,1400,1200,1450,179.4,45,3,n,100
2921,I0643,1400,1200,1450,179.4,45,3,n,100
1280,I0365,1400,1225,1160,317.0,0,2,n,100
340,I6751,1200,1000,930,324.1,45,1,n,100
1729,I4583,1400,1225,1160,278.5,0,2,n,100
604,I4619,1400,1200,1450,179.4,45,3,n,100
2610,I0971,1400,1200,1450,179.4,45,3,n,100
1360,I5811,1200,1000,975,156.15,45,1,n,100
3478,I7587,1400,1225,1160,278.5,0,2,n,100
3430,I1970,780,570,478,100.96,47,0,w,4
442,I3746,1600,1200,1350,303.92,45,4,n,100
717,I6500,1200,1000,975,577.8,45,1,n,100
449,I1307,1600,1200,1350,207.72,45,4,n,100
136,I5454,1200,1000,750,229.88,45,1,n,100
1761,I2891,1200,1000,645,330.5,0,6,n,100
714,I4129,1600,1200,1350,205.16,45,4,n,100
2722,I4728,1400,1200,1450,179.4,45,3,n,100
158,I3043,780,570,478,96.256,47,0,w,4
297,I5482,1600,1200,1350,303.92,45,4,n,100
3388,I5335,1600,1200,1350,207.72,45,4,n,100
3601,I1800,780,570,478,82.32,47,0,w,4
416,I5707,1400,1225,1160,317.0,0,2,n,100
2147,I5152,780,570,478,100.96,47,0,w,4
29,I4857,1400,1200,1450,179.4,45,3,n,100
3347,I0633,1400,1200,1450,179.4,45,3,n,100
1622,I1192,1600,1200,975,180.2,45,4,n,100
1050,I0528,1400,1200,1450,179.4,45,3,n,100
2461,I3451,1200,1000,975,293.32,45,1,n,100
1464,I7390,1600,1200,1350,207.72,45,4,n,100
3992,I3160,1400,1225,1160,278.5,0,2,n,100
422,I0792,1200,1000,975,293.32,45,1,n,100
559,I4993,1400,1200,1450,179.4,45,3,n,100
1934,I2155,1600,1200,930,547.3,45,4,n,100
3300,I2096,780,570,478,104.768,47,0,w,4
2659,I8295,780,570,478,104.768,47,0,w,4
1003,I6765,1600,1200,1350,205.16,45,4,n,100
481,I1563,1600,1200,975,180.2,45,4,n,100
3182,I6940,1400,1225,1160,278.5,0,2,n,100
455,I1116,1200,1000,975,293.32,45,1,n,100
3489,I8115,1400,1200,1450,179.4,45,3,n,100
2780,I5015,1200,1000,545,690.5,45,1,n,100
3938,I5816,1200,1000,750,229.88,45,1,n,100
608,I2825,780,570,478,81.72,47,0,w,4
1097,I7118,1400,1200,1450,179.4,45,3,n,100
2176,I3965,1400,1200,1450,179.4,45,3,n,100
3316,I3232,1400,1200,1450,179.4,45,3,n,100
3011,I6162,1400,1225,1160,317.0,0,2,n,100
3448,I5218,1600,1200,1350,303.92,45,4,n,100
3546,I6291,1600,1200,1350,207.72,45,4,n,100
3589,I7489,1400,1200,1450,179.4,45,3,n,100
3681,I1386,1400,1200,1450,179.4,45,3,n,100
1657,I5890,1400,1225,1160,278.5,0,2,n,100
3482,I2206,1200,1000,975,577.8,45,1,n,100
1845,I3941,1400,1200,1450,179.4,45,3,n,100
846,I0207,1600,1200,930,438.4,45,4,n,100
2200,I4773,1200,1000,975,527.4,45,1,n,100
1256,I1460,1200,1000,975,293.32,45,1,n,100
1396,I0912,1200,1000,975,527.4,45,1,n,100
432,I0128,1400,1200,1450,179.4,45,3,n,100
2827,I6954,780,570,478,104.768,47,0,w,4
1229,I3518,1200,1000,975,577.8,45,1,n,100
634,I2592,1600,1200,1350,207.72,45,4,n,100
2403,I7610,1200,1000,750,351.756,45,1,n,100
3978,I6645,1400,1200,1450,179.4,45,3,n,100
408,I0958,1600,1200,1350,207.72,45,4,n,100
3404,I3076,1200,1000,975,293.32,45,1,n,100
3953,I2197,1600,1200,1350,207.72,45,4,n,100
891,I1879,1600,1200,1350,207.72,45,4,n,100
2202,I4273,1600,1200,1350,303.92,45,4,n,100
3908,I5592,1200,1000,975,183.84,45,1,n,100
2326,I3597,1400,1225,1160,278.5,0,2,n,100
2467,I4270,1200,1000,645,330.5,0,6,n,100
3223,I3427,780,570,478,269.32,47,0,w,4
373,I0885,1400,1200,1450,179.4,45,3,n,100
114,I6728,1600,1200,1350,205.16,45,4,n,100
3457,I3604,1200,1000,975,577.8,45,1,n,100
3778,I5320,1600,1200,1350,207.72,45,4,n,100
1095,I0506,780,570,478,100.96,47,0,w,4
1931,I2237,1400,1200,1450,179.4,45,3,n,100
2831,I7396,1600,1200,1350,207.72,45,4,n,100
3178,I5949,1400,1225,1160,317.0,0,2,n,100
955,I8140,1200,1000,975,527.4,45,1,n,100
2618,I0755,1400,1200,1450,179.4,45,3,n,100
2179,I3299,1200,1000,975,293.32,45,1,n,100
2515,I0856,1400,1225,1160,278.5,0,2,n,100
267,I6520,1400,1200,1450,179.4,45,3,n,100
2313,I2475,1400,1225,1160,278.5,0,2,n,100
859,I1868,1600,1200,1350,207.72,45,4,n,100
562,I2371,1400,1225,1160,317.0,0,2,n,100
2412,I2580,780,570,478,170.28,47,0,w,4
2399,I1496,780,570,478,81.72,47,0,w,4
722,I5493,1200,1000,975,183.84,45,1,n,100
1348,I6214,1400,1225,1160,278.5,0,2,n,100
799,I4323,780,570,478,82.32,47,0,w,4
963,I2823,1200,1000,545,729.5,45,1,n,100
1716,I8324,1200,1000,975,293.32,45,1,n,100
2019,I4704,1400,1200,1450,179.4,45,3,n,100
3196,I2264,1400,1200,1450,179.4,45,3,n,100
1894,I7506,780,570,478,82.32,47,0,w,4
1253,I6337,1600,1200,975,180.2,45,4,n,100
1350,I3011,1600,1200,1350,207.72,45,4,n,100
2459,I0374,1400,1225,1160,317.0,0,2,n,100
2629,I5158,1400,1225,1160,317.0,0,2,n,100
568,I7070,1200,1000,975,577.8,45,1,n,100
1667,I3162,1400,1225,1160,278.5,0,2,n,100
1697,I6624,1200,1000,975,183.84,45,1,n,100
985,I6147,1400,1200,1450,179.4,45,3,n,100
2021,I2832,1600,1200,1350,303.92,45,4,n,100
1870,I2800,1200,1000,975,169.0,45,1,n,100
135,I3674,1600,1200,975,180.2,45,4,n,100
2447,I6506,1200,1000,975,165.375,45,1,n,100
1061,I5553,1600,1200,1350,207.72,45,4,n,100
595,I3236,1400,1200,1450,179.4,45,3,n,100
973,I0933,1400,1200,1450,179.4,45,3,n,100
3320,I4197,1200,1000,750,305.32,45,1,n,100
8,I3141,1200,1000,1057,179.85,0,6,n,100
2849,I2269,1400,1200,1450,179.4,45,3,n,100
2639,I5463,1400,1225,1160,317.0,0,2,n,100
939,I8172,1400,1200,1450,179.4,45,3,n,100
2217,I8000,1600,1200,1350,303.92,45,4,n,100
363,I5077,1600,1200,930,438.4,45,4,n,100
2361,I2046,1200,1000,975,527.4,45,1,n,100
67,I1254,1200,1000,975,169.0,45,1,n,100
1812,I2027,1600,1200,1350,207.72,45,4,n,100
2097,I1954,1200,1000,750,227.528,45,1,n,100
3200,I4582,1400,1225,1160,278.5,0,2,n,100
2297,I7931,1200,1000,975,293.32,45,1,n,100
3075,I2240,1400,1200,1450,179.4,45,3,n,100
3277,I3364,1400,1200,1450,179.4,45,3,n,100
2311,I6768,1600,1200,1350,205.16,45,4,n,100
1247,I4072,1400,1200,1450,179.4,45,3,n,100
3064,I8310,1200,1000,975,293.32,45,1,n,100
3456,I2636,1200,1000,975,527.4,45,1,n,100
3534,I6513,1400,1200,1450,179.4,45,3,n,100
3786,I8038,1900,1200,750,713.62,45,5,n,100
37,I4413,1200,1000,975,169.0,45,1,n,100
2860,I5221,1600,1200,1350,303.92,45,4,n,100
1856,I5421,1600,1200,1350,303.92,45,4,n,100
440,I2675,1400,1200,1450,179.4,45,3,n,100
268,I4775,1200,1000,750,229.88,45,1,n,100
3727,I1980,1600,1200,1350,303.92,45,4,n,100
1804,I1876,1600,1200,1350,207.72,45,4,n,100
669,I0051,1400,1200,1450,179.4,45,3,n,100
2075,I3995,1400,1200,1450,179.4,45,3,n,100
3256,I0468,1200,1000,750,229.88,45,1,n,100
2476,I4431,1600,1200,1350,207.72,45,4,n,100
763,I5147,780,570,478,100.96,47,0,w,4
1105,I4965,1200,1000,975,577.8,45,1,n,100
1577,I1374,1400,1200,1450,179.4,45,3,n,100
907,I0966,1200,1000,750,351.944,45,1,n,100
3667,I7914,1400,1200,1450,179.4,45,3,n,100
2791,I2992,1600,1200,1350,207.72,45,4,n,100
1137,I3564,1400,1225,1160,278.5,0,2,n,100
1940,I6588,1600,1200,1350,303.92,45,4,n,100
1651,I7382,1600,1200,1350,207.72,45,4,n,100
719,I7177,1400,1225,1160,278.5,0,2,n,100
2151,I7558,1200,1000,750,229.88,45,1,n,100
208,I0596,1400,1225,1160,278.5,0,2,n,100
1685,I2515,1400,1200,1450,179.4,45,3,n,100
3918,I8205,780,570,478,100.96,47,0,w,4
1714,I3272,1600,1200,1350,303.92,45,4,n,100
2661,I4516,1600,1200,1350,303.92,45,4,n,100
2807,I8353,1200,1000,975,225.6,45,1,n,100
1400,I5831,1200,1000,750,229.88,45,1,n,100
3936,I7884,1400,1200,1450,179.4,45,3,n,100
1195,I2061,1400,1200,1450,179.4,45,3,n,100
989,I5566,1600,1200,1350,207.72,45,4,n,100
3191,I5175,1200,1000,975,225.6,45,1,n,100
1013,I4476,1400,1225,1160,317.0,0,2,n,100
1144,I7000,1400,1200,1450,179.4,45,3,n,100
3643,I2051,1400,1200,1450,179.4,45,3,n,100
3839,I1545,780,570,478,100.96,47,0,w,4
2809,I8065,1600,1200,1350,303.92,45,4,n,100
3493,I5697,1400,1225,1160,317.0,0,2,n,100
3464,I7386,1600,1200,1350,207.72,45,4,n,100
3574,I5572,1600,1200,1350,207.72,45,4,n,100
3874,I1211,1600,1200,975,180.2,45,4,n,100
3921,I6281,1400,1225,1160,278.5,0,2,n,100
1426,I6363,1400,1225,1160,278.5,0,2,n,100
1153,I7460,1400,1225,1160,278.5,0,2,n,100
3544,I7798,1600,1200,930,438.4,45,4,n,100
627,I3349,1200,1000,975,225.6,45,1,n,100
1673,I8010,780,570,478,160.56,47,0,w,4
3704,I8146,1400,1200,1450,179.4,45,3,n,100
3670,I1325,1200,1000,545,729.5,45,1,n,100
2081,I0623,1400,1200,1450,179.4,45,3,n,100
1382,I3854,1200,1000,975,293.32,45,1,n,100
658,I5911,1200,1000,545,690.5,45,1,n,100
3933,I8303,1200,1000,975,293.32,45,1,n,100
2750,I4363,1200,1000,750,267.8,45,1,n,100
1451,I6605,1600,1200,1350,205.16,45,4,n,100
2168,I6858,1400,1200,1450,179.4,45,3,n,100
3325,I6985,1600,1200,1350,207.72,45,4,n,100
527,I4608,1600,1200,1350,303.92,45,4,n,100
1618,I5727,1200,1000,975,259.6,45,1,n,100
2098,I1605,1200,1000,975,225.6,45,1,n,100
2876,I7113,1400,1200,1450,179.4,45,3,n,100
591,I1230,1400,1200,1450,179.4,45,3,n,100
639,I0839,1400,1200,1450,179.4,45,3,n,100
3547,I2812,1200,1000,975,527.4,45,1,n,100
2052,I0516,1400,1200,1450,179.4,45,3,n,100
1874,I2104,1400,1225,1160,278.5,0,2,n,100
798,I6547,780,570,478,100.96,47,0,w,4
1797,I1569,1600,1200,975,180.2,45,4,n,100
2669,I0764,1200,1000,975,293.32,45,1,n,100
1530,I7764,1400,1225,1160,317.0,0,2,n,100
2325,I2740,1200,1000,750,227.528,45,1,n,100
3317,I7937,1200,1000,975,293.32,45,1,n,100
271,I4834,1200,1000,975,336.7,45,1,n,100
1956,I0710,1600,1200,1350,303.92,45,4,n,100
3040,I7753,1400,1225,1160,278.5,0,2,n,100
3509,I5377,1200,1000,750,229.88,45,1,n,100
2170,I8142,1200,1000,975,337.9,45,1,n,100
2894,I1990,1200,1000,975,336.7,45,1,n,100
2291,I0504,780,570,478,100.96,47,0,w,4
982,I3244,1400,1200,1450,179.4,45,3,n,100
2238,I8329,1200,1000,975,293.32,45,1,n,100
3660,I6195,1400,1225,1160,317.0,0,2,n,100
3287,I7311,780,570,478,270.08,47,0,w,4
3505,I8003,1600,1200,1350,205.16,45,4,n,100
1739,I5499,780,570,478,170.28,47,0,w,4
1130,I2461,1600,1200,1350,207.72,45,4,n,100
279,I5864,780,570,478,100.96,47,0,w,4
3999,I2738,1600,1200,1350,303.92,45,4,n,100
3901,I3113,1600,1200,975,180.2,45,4,n,100
3865,I1668,1200,1000,750,229.88,45,1,n,100
