,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1616,I1616,1600,1200,930,438.4,45,4,n,100
7442,I7442,1400,1225,1160,317.0,0,2,n,100
1670,I1670,1200,1000,750,229.88,45,1,n,100
3518,I3518,1200,1000,975,577.8,45,1,n,100
5515,I5515,1600,1200,1350,303.92,45,4,n,100
2219,I2219,1200,1000,975,259.6,45,1,n,100
3951,I3951,1200,1000,750,227.528,45,1,n,100
5813,I5813,1200,1000,975,156.15,45,1,n,100
5364,I5364,1400,1200,1450,179.4,45,3,n,100
1259,I1259,1200,1000,975,169.0,45,1,n,100
7127,I7127,1400,1200,1450,179.4,45,3,n,100
7054,I7054,1600,1200,1350,207.72,45,4,n,100
4078,I4078,1400,1200,1450,179.4,45,3,n,100
1879,I1879,1600,1200,1350,207.72,45,4,n,100
3584,I3584,1600,1200,930,547.3,45,4,n,100
6729,I6729,1600,1200,1350,205.16,45,4,n,100
5945,I5945,1200,1000,975,337.45,45,1,n,100
4454,I4454,1200,1000,750,229.88,45,1,n,100
1782,I1782,1400,1200,1450,179.4,45,3,n,100
2270,I2270,1400,1200,1450,179.4,45,3,n,100
7618,I7618,1400,1200,1450,179.4,45,3,n,100
1327,I1327,1400,1225,1160,278.5,0,2,n,100
6858,I6858,1400,1200,1450,179.4,45,3,n,100
2315,I2315,1400,1200,1450,179.4,45,3,n,100
3666,I3666,1600,1200,1350,207.72,45,4,n,100
8073,I8073,1600,1200,1350,207.72,45,4,n,100
4953,I4953,1600,1200,1350,207.72,45,4,n,100
4026,I4026,780,570,478,100.96,47,0,w,4
434,I0434,1400,1200,1450,179.4,45,3,n,100
2733,I2733,780,570,478,81.72,47,0,w,4
2022,I2022,1600,1200,1350,207.72,45,4,n,100
4833,I4833,1200,1000,975,336.7,45,1,n,100
5202,I5202,1600,1200,1350,312.72,45,4,n,100
8224,I8224,1600,1200,1350,205.16,45,4,n,100
7729,I7729,780,570,478,81.72,47,0,w,4
1267,I1267,1200,1000,975,169.0,45,1,n,100
260,I0260,1200,1000,750,227.528,45,1,n,100
17,I0017,1400,1225,1160,278.5,0,2,n,100
4799,I4799,780,570,478,81.72,47,0,w,4
8396,I8396,1600,1200,930,454.873,45,4,n,100
3699,I3699,1600,1200,975,180.2,45,4,n,100
8034,I8034,1200,1000,975,156.15,45,1,n,100
3841,I3841,1600,1200,930,514.24,45,4,n,100
5345,I5345,1600,1200,1350,207.72,45,4,n,100
2340,I2340,1200,1000,545,690.5,45,1,n,100
1471,I1471,1200,1000,975,293.32,45,1,n,100
5673,I5673,1600,1200,1350,205.16,45,4,n,100
3422,I3422,1400,1225,1160,278.5,0,2,n,100
3574,I3574,1600,1200,1350,303.92,45,4,n,100
95,I0095,1600,1200,1350,303.92,45,4,n,100
4939,I4939,780,570,478,104.768,47,0,w,4
7102,I7102,1600,1200,930,547.3,45,4,n,100
1266,I1266,1200,1000,975,169.0,45,1,n,100
6153,I6153,1200,1000,750,351.756,45,1,n,100
7848,I7848,1200,1000,750,229.88,45,1,n,100
2770,I2770,1600,1200,1350,303.92,45,4,n,100
7667,I7667,1600,1200,1350,207.72,45,4,n,100
2711,I2711,1600,1200,1350,207.72,45,4,n,100
243,I0243,1400,1200,1450,179.4,45,3,n,100
4832,I4832,1200,1000,975,336.7,45,1,n,100
2916,I2916,780,570,478,101.52,47,0,w,4
8180,I8180,780,570,478,81.72,47,0,w,4
533,I0533,1400,1200,1450,179.4,45,3,n,100
2184,I2184,1600,1200,1350,207.72,45,4,n,100
938,I0938,1400,1200,1450,179.4,45,3,n,100
7451,I7451,1400,1225,1160,278.5,0,2,n,100
3688,I3688,1600,1200,975,180.2,45,4,n,100
2520,I2520,1400,1200,1450,179.4,45,3,n,100
3516,I3516,1200,1000,1155,366.75,0,6,n,100
1089,I1089,1200,1000,750,229.88,45,1,n,100
3214,I3214,1400,1200,1450,179.4,45,3,n,100
1248,I1248,1400,1200,1450,179.4,45,3,n,100
2644,I2644,1200,1000,750,229.88,45,1,n,100
966,I0966,1200,1000,750,351.944,45,1,n,100
6371,I6371,1200,1000,930,343.9,45,1,n,100
44,I0044,1900,1200,750,713.62,45,5,n,100
5449,I5449,1200,1000,750,229.88,45,1,n,100
8330,I8330,1200,1000,975,293.32,45,1,n,100
4767,I4767,1200,1000,975,527.4,45,1,n,100
2648,I2648,1200,1000,750,229.88,45,1,n,100
1938,I1938,780,570,478,100.96,47,0,w,4
3875,I3875,1200,1000,975,293.32,45,1,n,100
3955,I3955,1400,1200,1450,179.4,45,3,n,100
1403,I1403,1400,1200,1450,179.4,45,3,n,100
4342,I4342,1600,1200,1350,207.72,45,4,n,100
8137,I8137,1200,1000,975,527.4,45,1,n,100
5325,I5325,1600,1200,1350,207.72,45,4,n,100
8318,I8318,1200,1000,975,293.32,45,1,n,100
5798,I5798,1600,1200,1350,303.92,45,4,n,100
6344,I6344,1600,1200,975,180.2,45,4,n,100
354,I0354,1200,1000,975,156.15,45,1,n,100
936,I0936,1400,1200,1450,179.4,45,3,n,100
21,I0021,1400,1225,1160,278.5,0,2,n,100
330,I0330,1200,1000,750,405.72,45,1,n,100
1929,I1929,780,570,478,96.256,47,0,w,4
3244,I3244,1400,1200,1450,179.4,45,3,n,100
686,I0686,1600,1200,930,454.873,45,4,n,100
3278,I3278,1600,1200,1350,207.72,45,4,n,100
7633,I7633,1400,1200,1450,179.4,45,3,n,100
4051,I4051,1200,1000,975,169.0,45,1,n,100
5592,I5592,1200,1000,975,183.84,45,1,n,100
6980,I6980,780,570,478,96.256,47,0,w,4
5838,I5838,780,570,478,270.08,47,0,w,4
681,I0681,1400,1200,1450,179.4,45,3,n,100
4222,I4222,1400,1200,1450,179.4,45,3,n,100
1435,I1435,1600,1200,1350,303.92,45,4,n,100
4733,I4733,1400,1200,1450,179.4,45,3,n,100
6260,I6260,1400,1200,1450,179.4,45,3,n,100
631,I0631,1400,1200,1450,179.4,45,3,n,100
5849,I5849,1400,1200,1450,179.4,45,3,n,100
1050,I1050,1600,1200,1350,303.92,45,4,n,100
2783,I2783,1600,1200,1350,207.72,45,4,n,100
7643,I7643,1600,1200,975,180.2,45,4,n,100
5357,I5357,1400,1200,1450,179.4,45,3,n,100
6042,I6042,1600,1200,975,180.2,45,4,n,100
863,I0863,1200,1000,750,227.528,45,1,n,100
1463,I1463,1200,1000,975,293.32,45,1,n,100
995,I0995,1600,1200,930,438.4,45,4,n,100
7546,I7546,780,570,478,160.56,47,0,w,4
1859,I1859,780,570,478,160.56,47,0,w,4
3018,I3018,1200,1000,975,183.84,45,1,n,100
8082,I8082,1600,1200,1350,207.72,45,4,n,100
1188,I1188,1600,1200,975,180.2,45,4,n,100
3342,I3342,1200,1000,975,225.6,45,1,n,100
3480,I3480,1200,1000,975,293.32,45,1,n,100
3265,I3265,1600,1200,930,438.4,45,4,n,100
6210,I6210,1400,1225,1160,278.5,0,2,n,100
394,I0394,1400,1225,1160,317.0,0,2,n,100
3818,I3818,1600,1200,1350,207.72,45,4,n,100
7578,I7578,1200,1000,750,500.86,45,1,n,100
1533,I1533,1600,1200,1350,303.92,45,4,n,100
1244,I1244,1400,1200,1450,179.4,45,3,n,100
2880,I2880,1400,1200,1450,179.4,45,3,n,100
7074,I7074,1200,1000,975,577.8,45,1,n,100
8170,I8170,1400,1200,1450,179.4,45,3,n,100
1143,I1143,780,570,478,81.72,47,0,w,4
821,I0821,1400,1200,1450,179.4,45,3,n,100
2687,I2687,1400,1200,1450,179.4,45,3,n,100
3995,I3995,1400,1200,1450,179.4,45,3,n,100
64,I0064,1600,1200,1350,303.92,45,4,n,100
1550,I1550,780,570,478,100.96,47,0,w,4
1160,I1160,1600,1200,975,180.2,45,4,n,100
5068,I5068,1200,1000,975,527.4,45,1,n,100
914,I0914,1200,1000,975,527.4,45,1,n,100
3324,I3324,1400,1225,1160,317.0,0,2,n,100
2409,I2409,1400,1225,1160,278.5,0,2,n,100
3345,I3345,1200,1000,975,225.6,45,1,n,100
6288,I6288,1400,1225,1160,278.5,0,2,n,100
1178,I1178,1600,1200,975,180.2,45,4,n,100
5098,I5098,1600,1200,1350,207.72,45,4,n,100
5764,I5764,1400,1200,1450,179.4,45,3,n,100
6368,I6368,1400,1225,1160,278.5,0,2,n,100
7369,I7369,780,570,478,81.72,47,0,w,4
1350,I1350,780,570,478,104.768,47,0,w,4
8397,I8397,1600,1200,930,454.873,45,4,n,100
3838,I3838,1200,1000,750,305.32,45,1,n,100
5620,I5620,780,570,478,170.28,47,0,w,4
7330,I7330,1400,1200,1450,179.4,45,3,n,100
1886,I1886,1600,1200,1350,303.92,45,4,n,100
5555,I5555,1600,1200,1350,207.72,45,4,n,100
2140,I2140,1200,1000,750,229.88,45,1,n,100
7260,I7260,1400,1200,1450,179.4,45,3,n,100
2336,I2336,1600,1200,930,454.873,45,4,n,100
237,I0237,1400,1200,1450,179.4,45,3,n,100
2845,I2845,1400,1200,1450,179.4,45,3,n,100
7584,I7584,1400,1225,1160,278.5,0,2,n,100
6366,I6366,1400,1225,1160,278.5,0,2,n,100
6511,I6511,1400,1200,1450,179.4,45,3,n,100
954,I0954,1600,1200,1350,207.72,45,4,n,100
4738,I4738,1400,1200,1450,179.4,45,3,n,100
6742,I6742,1600,1200,930,547.3,45,4,n,100
3766,I3766,1600,1200,1350,207.72,45,4,n,100
4524,I4524,1400,1200,1450,179.4,45,3,n,100
5523,I5523,1600,1200,930,547.3,45,4,n,100
3804,I3804,1400,1200,1450,179.4,45,3,n,100
5148,I5148,780,570,478,100.96,47,0,w,4
5663,I5663,1600,1200,930,454.873,45,4,n,100
4680,I4680,1600,1200,1350,207.72,45,4,n,100
5001,I5001,1400,1200,1450,179.4,45,3,n,100
2866,I2866,1400,1200,1450,179.4,45,3,n,100
2659,I2659,780,570,478,100.96,47,0,w,4
7208,I7208,780,570,478,81.72,47,0,w,4
6127,I6127,1400,1200,1450,179.4,45,3,n,100
7444,I7444,1400,1225,1160,317.0,0,2,n,100
6761,I6761,1600,1200,1350,205.16,45,4,n,100
6341,I6341,1600,1200,975,180.2,45,4,n,100
3296,I3296,1200,1000,975,293.32,45,1,n,100
30,I0030,1400,1200,1450,179.4,45,3,n,100
8162,I8162,1400,1200,1450,179.4,45,3,n,100
7640,I7640,1600,1200,975,180.2,45,4,n,100
2765,I2765,780,570,478,81.72,47,0,w,4
3547,I3547,1600,1200,1350,207.72,45,4,n,100
564,I0564,1200,1000,750,351.756,45,1,n,100
3075,I3075,1200,1000,975,293.32,45,1,n,100
6585,I6585,1200,1000,975,246.0,45,1,n,100
946,I0946,1400,1200,1450,179.4,45,3,n,100
6734,I6734,1200,1000,975,527.4,45,1,n,100
4070,I4070,1200,1000,750,405.72,45,1,n,100
5273,I5273,1400,1225,1160,278.5,0,2,n,100
6330,I6330,1600,1200,975,180.2,45,4,n,100
3717,I3717,1400,1200,1450,179.4,45,3,n,100
8088,I8088,1600,1200,1350,207.72,45,4,n,100
3096,I3096,1600,1200,975,180.2,45,4,n,100
5887,I5887,1400,1225,1160,278.5,0,2,n,100
401,I0401,780,570,478,82.32,47,0,w,4
4356,I4356,1200,1000,750,305.32,45,1,n,100
4662,I4662,1600,1200,1350,303.92,45,4,n,100
738,I0738,1600,1200,1350,207.72,45,4,n,100
3854,I3854,1200,1000,975,293.32,45,1,n,100
883,I0883,1400,1200,1450,179.4,45,3,n,100
7076,I7076,1200,1000,359,72.704,0,6,n,100
4151,I4151,780,570,478,170.28,47,0,w,4
3279,I3279,1200,1000,975,293.32,45,1,n,100
4181,I4181,1600,1200,1350,303.92,45,4,n,100
3156,I3156,1400,1225,1160,278.5,0,2,n,100
6523,I6523,1400,1200,1450,179.4,45,3,n,100
769,I0769,1200,1000,975,293.32,45,1,n,100
219,I0219,1400,1200,1450,179.4,45,3,n,100
5786,I5786,1600,1200,1350,303.92,45,4,n,100
8238,I8238,1600,1200,1350,303.92,45,4,n,100
5514,I5514,1600,1200,1350,303.92,45,4,n,100
3634,I3634,1600,1200,1350,205.16,45,4,n,100
5064,I5064,780,570,478,96.256,47,0,w,4
776,I0776,1200,1000,975,293.32,45,1,n,100
5580,I5580,1600,1200,975,611.224,45,4,n,100
2976,I2976,1600,1200,1350,207.72,45,4,n,100
2759,I2759,780,570,478,160.56,47,0,w,4
5274,I5274,1400,1225,1160,278.5,0,2,n,100
3937,I3937,1400,1200,1450,179.4,45,3,n,100
5621,I5621,780,570,478,170.28,47,0,w,4
2781,I2781,1600,1200,1350,207.72,45,4,n,100
7917,I7917,1200,1000,975,293.32,45,1,n,100
3618,I3618,780,570,478,100.96,47,0,w,4
6269,I6269,1400,1200,1450,179.4,45,3,n,100
5073,I5073,1200,1000,975,527.4,45,1,n,100
8346,I8346,1400,1225,1160,317.0,0,2,n,100
6921,I6921,1600,1200,1350,207.72,45,4,n,100
7328,I7328,1400,1200,1450,179.4,45,3,n,100
2151,I2151,1200,1000,975,156.15,45,1,n,100
3130,I3130,780,570,478,170.28,47,0,w,4
5980,I5980,1400,1200,1450,179.4,45,3,n,100
7370,I7370,1600,1200,930,277.828,45,4,n,100
1383,I1383,1400,1200,1450,179.4,45,3,n,100
7949,I7949,1200,1000,975,293.32,45,1,n,100
8025,I8025,1200,1000,750,229.88,45,1,n,100
919,I0919,1400,1200,1450,179.4,45,3,n,100
1732,I1732,1400,1225,1160,317.0,0,2,n,100
3326,I3326,1400,1225,1160,317.0,0,2,n,100
1070,I1070,1200,1000,975,248.88,45,1,n,100
1116,I1116,1200,1000,975,293.32,45,1,n,100
7410,I7410,1600,1200,1350,303.92,45,4,n,100
1586,I1586,1600,1200,1350,303.92,45,4,n,100
4091,I4091,1400,1200,1450,179.4,45,3,n,100
1516,I1516,1200,1000,975,156.15,45,1,n,100
7809,I7809,1600,1200,1350,303.92,45,4,n,100
8182,I8182,1200,1000,750,176.5,45,1,n,100
4253,I4253,1400,1225,1160,278.5,0,2,n,100
3548,I3548,1600,1200,1350,207.72,45,4,n,100
2390,I2390,1400,1225,1160,278.5,0,2,n,100
1722,I1722,1400,1225,1160,317.0,0,2,n,100
1038,I1038,1200,1000,975,336.7,45,1,n,100
5577,I5577,780,570,478,82.32,47,0,w,4
5263,I5263,1200,1000,975,183.84,45,1,n,100
2038,I2038,1600,1200,1350,207.72,45,4,n,100
2601,I2601,1600,1200,1350,303.92,45,4,n,100
3900,I3900,1400,1225,1160,317.0,0,2,n,100
7985,I7985,1200,1000,975,183.84,45,1,n,100
5562,I5562,1600,1200,1350,207.72,45,4,n,100
5266,I5266,1200,1000,975,246.0,45,1,n,100
1582,I1582,1200,1000,750,176.5,45,1,n,100
2961,I2961,1600,1200,1350,207.72,45,4,n,100
8279,I8279,780,570,478,100.96,47,0,w,4
7760,I7760,1400,1225,1160,278.5,0,2,n,100
4149,I4149,780,570,478,170.28,47,0,w,4
6474,I6474,1200,1000,975,336.7,45,1,n,100
5412,I5412,1200,1000,1057,164.04,0,6,n,100
5088,I5088,1600,1200,1350,303.92,45,4,n,100
4293,I4293,1400,1225,1160,317.0,0,2,n,100
1839,I1839,1600,1200,930,277.828,45,4,n,100
3665,I3665,1200,1000,1155,375.0,0,6,n,100
910,I0910,1200,1000,975,527.4,45,1,n,100
2802,I2802,780,570,478,160.56,47,0,w,4
6536,I6536,1600,1200,1350,207.72,45,4,n,100
7890,I7890,1400,1200,1450,179.4,45,3,n,100
6596,I6596,1600,1200,1350,205.16,45,4,n,100
7545,I7545,1600,1200,1350,205.16,45,4,n,100
2090,I2090,1600,1200,930,438.4,45,4,n,100
1535,I1535,1600,1200,1350,303.92,45,4,n,100
3180,I3180,1600,1200,1350,303.92,45,4,n,100
3307,I3307,1200,1000,975,293.32,45,1,n,100
1697,I1697,1600,1200,1350,207.72,45,4,n,100
6212,I6212,1400,1225,1160,278.5,0,2,n,100
1841,I1841,1600,1200,1350,303.92,45,4,n,100
8329,I8329,1200,1000,975,293.32,45,1,n,100
989,I0989,1600,1200,930,277.828,45,4,n,100
937,I0937,1400,1200,1450,179.4,45,3,n,100
4309,I4309,1600,1200,1350,207.72,45,4,n,100
2752,I2752,1600,1200,1350,303.92,45,4,n,100
6883,I6883,1600,1200,1350,205.16,45,4,n,100
1404,I1404,1400,1200,1450,179.4,45,3,n,100
2379,I2379,1400,1225,1160,317.0,0,2,n,100
4899,I4899,1400,1200,1450,179.4,45,3,n,100
5381,I5381,1200,1000,750,229.88,45,1,n,100
8282,I8282,780,570,478,100.96,47,0,w,4
1196,I1196,1600,1200,975,180.2,45,4,n,100
5908,I5908,1200,1000,545,729.5,45,1,n,100
3305,I3305,1200,1000,975,293.32,45,1,n,100
3492,I3492,1400,1225,1160,317.0,0,2,n,100
4029,I4029,780,570,478,100.96,47,0,w,4
5511,I5511,1600,1200,1350,303.92,45,4,n,100
4117,I4117,1400,1225,1160,317.0,0,2,n,100
3909,I3909,1200,1000,750,227.528,45,1,n,100
5805,I5805,780,570,478,160.56,47,0,w,4
5862,I5862,780,570,478,100.96,47,0,w,4
5824,I5824,1200,1000,975,652.0,45,1,n,100
151,I0151,1400,1200,1450,179.4,45,3,n,100
3791,I3791,1200,1000,750,227.528,45,1,n,100
3074,I3074,1200,1000,975,293.32,45,1,n,100
6177,I6177,1600,1200,1350,303.92,45,4,n,100
2766,I2766,780,570,478,81.72,47,0,w,4
2104,I2104,1400,1225,1160,278.5,0,2,n,100
103,I0103,1200,1000,750,229.88,45,1,n,100
7332,I7332,1400,1200,1450,179.4,45,3,n,100
1410,I1410,1200,1000,750,229.88,45,1,n,100
6452,I6452,1600,1200,1350,207.72,45,4,n,100
5685,I5685,1400,1200,1450,179.4,45,3,n,100
4307,I4307,1600,1200,1350,207.72,45,4,n,100
760,I0760,1200,1000,750,217.45,45,1,n,100
2939,I2939,1400,1225,1160,317.0,0,2,n,100
322,I0322,1400,1200,1450,179.4,45,3,n,100
2870,I2870,1400,1200,1450,179.4,45,3,n,100
3114,I3114,1600,1200,975,180.2,45,4,n,100
2280,I2280,1200,1000,750,229.88,45,1,n,100
2879,I2879,1400,1200,1450,179.4,45,3,n,100
4036,I4036,1600,1200,1350,207.72,45,4,n,100
5343,I5343,1600,1200,1350,207.72,45,4,n,100
2355,I2355,1200,1000,545,690.5,45,1,n,100
4142,I4142,1200,1000,975,156.15,45,1,n,100
700,I0700,1600,1200,1350,207.72,45,4,n,100
1546,I1546,780,570,478,100.96,47,0,w,4
1321,I1321,1200,1000,359,77.352,0,6,n,100
410,I0410,1200,1000,1155,366.75,0,6,n,100
5195,I5195,1600,1200,1350,303.92,45,4,n,100
4203,I4203,1200,1000,750,229.88,45,1,n,100
979,I0979,780,570,478,170.28,47,0,w,4
3036,I3036,1200,1000,750,229.88,45,1,n,100
8247,I8247,1200,1000,975,246.0,45,1,n,100
4138,I4138,1200,1000,975,156.15,45,1,n,100
2932,I2932,1400,1225,1160,317.0,0,2,n,100
5030,I5030,1600,1200,930,277.828,45,4,n,100
8194,I8194,1600,1200,1350,312.72,45,4,n,100
1592,I1592,1600,1200,1350,303.92,45,4,n,100
2349,I2349,1600,1200,1350,303.92,45,4,n,100
4934,I4934,1200,1000,975,246.0,45,1,n,100
210,I0210,1600,1200,930,438.4,45,4,n,100
7300,I7300,780,570,478,100.96,47,0,w,4
2633,I2633,1200,1000,975,527.4,45,1,n,100
6662,I6662,1200,1000,975,239.52,45,1,n,100
1881,I1881,1600,1200,1350,207.72,45,4,n,100
7785,I7785,1400,1200,1450,179.4,45,3,n,100
6594,I6594,1600,1200,1350,205.16,45,4,n,100
7086,I7086,780,570,478,100.96,47,0,w,4
4802,I4802,780,570,478,81.72,47,0,w,4
5464,I5464,1400,1225,1160,317.0,0,2,n,100
4530,I4530,1400,1200,1450,179.4,45,3,n,100
3001,I3001,1600,1200,1350,207.72,45,4,n,100
7805,I7805,1600,1200,930,438.4,45,4,n,100
811,I0811,1200,1000,975,384.74,45,1,n,100
478,I0478,1200,1000,975,183.84,45,1,n,100
2668,I2668,1400,1200,1450,179.4,45,3,n,100
2692,I2692,1400,1200,1450,179.4,45,3,n,100
8044,I8044,780,570,478,170.28,47,0,w,4
4219,I4219,1200,1000,975,156.15,45,1,n,100
6046,I6046,1600,1200,975,180.2,45,4,n,100
7568,I7568,1200,1000,975,156.15,45,1,n,100
3513,I3513,780,570,478,81.72,47,0,w,4
4153,I4153,1200,1000,1155,366.75,0,6,n,100
5947,I5947,780,570,478,104.768,47,0,w,4
4463,I4463,1200,1000,975,336.7,45,1,n,100
7166,I7166,1200,1000,975,527.4,45,1,n,100
7288,I7288,1400,1225,1160,278.5,0,2,n,100
2718,I2718,1400,1225,1160,317.0,0,2,n,100
3644,I3644,1400,1225,1160,317.0,0,2,n,100
2704,I2704,1600,1200,1350,207.72,45,4,n,100
4539,I4539,1200,1000,1155,373.25,0,6,n,100
207,I0207,1600,1200,930,438.4,45,4,n,100
876,I0876,1400,1200,1450,179.4,45,3,n,100
2440,I2440,1400,1200,1450,179.4,45,3,n,100
206,I0206,1600,1200,930,438.4,45,4,n,100
2346,I2346,1600,1200,1350,303.92,45,4,n,100
3707,I3707,1400,1200,1450,179.4,45,3,n,100
2778,I2778,1600,1200,1350,303.92,45,4,n,100
1370,I1370,1400,1200,1450,179.4,45,3,n,100
4783,I4783,1200,1000,975,156.15,45,1,n,100
3099,I3099,1600,1200,975,180.2,45,4,n,100
5355,I5355,1200,1000,975,225.6,45,1,n,100
4239,I4239,1600,1200,1350,207.72,45,4,n,100
6435,I6435,1400,1225,1160,278.5,0,2,n,100
5081,I5081,1600,1200,930,438.4,45,4,n,100
6798,I6798,1200,1000,359,29.38,0,6,n,100
7134,I7134,1400,1200,1450,179.4,45,3,n,100
29,I0029,1400,1200,1450,179.4,45,3,n,100
7942,I7942,1200,1000,975,293.32,45,1,n,100
5801,I5801,1600,1200,1350,303.92,45,4,n,100
4411,I4411,1200,1000,975,169.0,45,1,n,100
2359,I2359,1200,1000,750,229.88,45,1,n,100
5007,I5007,1400,1200,1450,179.4,45,3,n,100
4295,I4295,1400,1225,1160,317.0,0,2,n,100
4123,I4123,1200,1000,750,227.528,45,1,n,100
4437,I4437,1600,1200,1350,207.72,45,4,n,100
6485,I6485,1600,1200,930,438.4,45,4,n,100
7884,I7884,1400,1200,1450,179.4,45,3,n,100
2526,I2526,1400,1200,1450,179.4,45,3,n,100
1699,I1699,1600,1200,1350,207.72,45,4,n,100
7996,I7996,1600,1200,1350,303.92,45,4,n,100
7150,I7150,1400,1225,1160,317.0,0,2,n,100
3519,I3519,1200,1000,975,577.8,45,1,n,100
2100,I2100,1200,1000,750,305.32,45,1,n,100
3094,I3094,1400,1225,1160,317.0,0,2,n,100
1197,I1197,1600,1200,975,180.2,45,4,n,100
2266,I2266,1400,1200,1450,179.4,45,3,n,100
345,I0345,1200,1000,750,351.756,45,1,n,100
3569,I3569,1200,1000,750,405.72,45,1,n,100
2176,I2176,1200,1000,750,229.88,45,1,n,100
4311,I4311,1600,1200,1350,207.72,45,4,n,100
3355,I3355,1600,1200,930,438.4,45,4,n,100
2501,I2501,1600,1200,1350,303.92,45,4,n,100
7819,I7819,1600,1200,930,438.4,45,4,n,100
3412,I3412,1400,1225,1160,278.5,0,2,n,100
4245,I4245,1400,1225,1160,278.5,0,2,n,100
485,I0485,1600,1200,1350,303.92,45,4,n,100
1562,I1562,1600,1200,975,180.2,45,4,n,100
2592,I2592,1600,1200,1350,207.72,45,4,n,100
3511,I3511,780,570,478,81.72,47,0,w,4
4553,I4553,1400,1200,1450,179.4,45,3,n,100
7531,I7531,1600,1200,1350,205.16,45,4,n,100
3732,I3732,1400,1200,1450,179.4,45,3,n,100
7142,I7142,1400,1225,1160,317.0,0,2,n,100
6895,I6895,1200,1000,975,577.8,45,1,n,100
6478,I6478,1200,1000,975,336.7,45,1,n,100
1004,I1004,1200,1000,750,229.88,45,1,n,100
1186,I1186,1600,1200,975,180.2,45,4,n,100
918,I0918,1200,1000,975,527.4,45,1,n,100
4258,I4258,1400,1225,1160,278.5,0,2,n,100
3082,I3082,1200,1000,975,246.0,45,1,n,100
3906,I3906,1400,1225,1160,317.0,0,2,n,100
4,I0004,780,570,478,96.256,47,0,w,4
6887,I6887,1900,1200,750,845.38,45,5,n,100
6975,I6975,1400,1200,1450,179.4,45,3,n,100
5252,I5252,1400,1200,1450,179.4,45,3,n,100
888,I0888,1400,1200,1450,179.4,45,3,n,100
7235,I7235,1400,1200,1450,179.4,45,3,n,100
7541,I7541,1600,1200,1350,205.16,45,4,n,100
8067,I8067,1600,1200,1350,303.92,45,4,n,100
7148,I7148,1400,1225,1160,317.0,0,2,n,100
7682,I7682,1600,1200,1350,207.72,45,4,n,100
1291,I1291,1400,1200,1450,179.4,45,3,n,100
8365,I8365,1200,1000,975,337.9,45,1,n,100
8176,I8176,1400,1200,1450,179.4,45,3,n,100
5167,I5167,1200,1000,750,229.88,45,1,n,100
3092,I3092,1400,1225,1160,317.0,0,2,n,100
3831,I3831,1600,1200,1350,303.92,45,4,n,100
2468,I2468,1600,1200,1350,207.72,45,4,n,100
1676,I1676,1400,1200,1450,179.4,45,3,n,100
7889,I7889,1400,1200,1450,179.4,45,3,n,100
4485,I4485,1200,1000,975,165.375,45,1,n,100
5318,I5318,1600,1200,1350,207.72,45,4,n,100
7111,I7111,1400,1200,1450,179.4,45,3,n,100
4702,I4702,1200,1000,750,229.88,45,1,n,100
6385,I6385,1400,1225,1160,278.5,0,2,n,100
344,I0344,1200,1000,750,229.88,45,1,n,100
4559,I4559,1400,1225,1160,278.5,0,2,n,100
4599,I4599,1600,1200,930,547.3,45,4,n,100
4671,I4671,780,570,478,82.32,47,0,w,4
7398,I7398,1600,1200,975,1471.6,45,4,n,100
2675,I2675,1400,1200,1450,179.4,45,3,n,100
2065,I2065,1400,1200,1450,179.4,45,3,n,100
5376,I5376,1200,1000,1057,179.85,0,6,n,100
1895,I1895,1200,1000,975,156.15,45,1,n,100
4954,I4954,1600,1200,1350,207.72,45,4,n,100
3876,I3876,1200,1000,975,293.32,45,1,n,100
4577,I4577,1400,1225,1160,278.5,0,2,n,100
7338,I7338,1400,1200,1450,179.4,45,3,n,100
2386,I2386,1400,1225,1160,278.5,0,2,n,100
5816,I5816,1200,1000,750,229.88,45,1,n,100
2164,I2164,1600,1200,1350,207.72,45,4,n,100
725,I0725,1600,1200,1350,205.16,45,4,n,100
6155,I6155,1200,1000,975,652.0,45,1,n,100
7944,I7944,1200,1000,975,293.32,45,1,n,100
8305,I8305,1200,1000,975,293.32,45,1,n,100
5878,I5878,780,570,478,104.768,47,0,w,4
4033,I4033,780,570,478,100.96,47,0,w,4
4296,I4296,1400,1225,1160,317.0,0,2,n,100
6036,I6036,1600,1200,975,180.2,45,4,n,100
4621,I4621,1400,1200,1450,179.4,45,3,n,100
2544,I2544,1400,1200,1450,179.4,45,3,n,100
2988,I2988,1600,1200,1350,207.72,45,4,n,100
1856,I1856,1600,1200,1350,303.92,45,4,n,100
7497,I7497,1400,1200,1450,179.4,45,3,n,100
3927,I3927,780,570,478,160.56,47,0,w,4
3109,I3109,1600,1200,975,180.2,45,4,n,100
4150,I4150,780,570,478,170.28,47,0,w,4
1441,I1441,1200,1000,975,165.375,45,1,n,100
7036,I7036,1600,1200,1350,303.92,45,4,n,100
8392,I8392,1200,1000,975,384.74,45,1,n,100
7301,I7301,780,570,478,100.96,47,0,w,4
5139,I5139,1400,1200,1450,179.4,45,3,n,100
7306,I7306,780,570,478,170.28,47,0,w,4
3023,I3023,1200,1000,750,305.32,45,1,n,100
945,I0945,1400,1200,1450,179.4,45,3,n,100
7710,I7710,1400,1225,1160,317.0,0,2,n,100
286,I0286,1600,1200,1350,303.92,45,4,n,100
3687,I3687,1600,1200,975,180.2,45,4,n,100
