,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2018,I7699,1400,1225,1160,317.0,0,2,n,100
18,I5318,1600,1200,1350,207.72,45,4,n,100
3568,I5066,780,570,478,96.256,47,0,w,4
3741,I3389,1400,1200,1450,179.4,45,3,n,100
1918,I5007,1400,1200,1450,179.4,45,3,n,100
3198,I5123,1200,1000,359,77.352,0,6,n,100
201,I5120,1600,1200,1350,303.92,45,4,n,100
2998,I0036,1400,1200,1450,179.4,45,3,n,100
2475,I6221,1600,1200,930,454.873,45,4,n,100
2546,I0380,1600,1200,930,277.828,45,4,n,100
1187,I5048,1200,1000,1057,164.04,0,6,n,100
3239,I0153,1400,1200,1450,179.4,45,3,n,100
632,I8063,1600,1200,1350,303.92,45,4,n,100
1799,I7103,1600,1200,930,547.3,45,4,n,100
2755,I0821,1400,1200,1450,179.4,45,3,n,100
2106,I0047,1400,1200,1450,179.4,45,3,n,100
183,I2288,1600,1200,1350,207.72,45,4,n,100
1766,I5350,1200,1000,975,225.6,45,1,n,100
2372,I1253,1200,1000,975,169.0,45,1,n,100
1869,I2314,1400,1200,1450,179.4,45,3,n,100
1618,I5727,1200,1000,975,259.6,45,1,n,100
3416,I4025,780,570,478,100.96,47,0,w,4
2403,I7610,1200,1000,750,351.756,45,1,n,100
883,I6859,1400,1200,1450,179.4,45,3,n,100
2310,I3116,1600,1200,975,180.2,45,4,n,100
3640,I4359,780,570,478,104.768,47,0,w,4
2346,I1164,1600,1200,975,180.2,45,4,n,100
3796,I2025,1600,1200,1350,207.72,45,4,n,100
2897,I6686,1400,1200,1450,179.4,45,3,n,100
1252,I4370,1200,1000,930,324.1,45,1,n,100
1599,I0614,1200,1000,1155,366.75,0,6,n,100
117,I6199,1400,1225,1160,317.0,0,2,n,100
2407,I1228,1400,1200,1450,179.4,45,3,n,100
726,I2695,1400,1200,1450,179.4,45,3,n,100
1933,I3126,1200,1000,750,405.72,45,1,n,100
493,I3358,1400,1200,1450,179.4,45,3,n,100
2045,I4957,1600,1200,1350,207.72,45,4,n,100
516,I7346,1400,1200,1450,179.4,45,3,n,100
3590,I1495,780,570,478,81.72,47,0,w,4
3719,I6124,1400,1200,1450,179.4,45,3,n,100
2443,I0621,1400,1200,1450,179.4,45,3,n,100
1210,I4537,1400,1200,1450,179.4,45,3,n,100
1860,I7890,1400,1200,1450,179.4,45,3,n,100
1206,I3411,1400,1225,1160,278.5,0,2,n,100
2204,I7433,780,570,478,96.256,47,0,w,4
1681,I2002,1600,1200,930,547.3,45,4,n,100
3523,I2527,1400,1200,1450,179.4,45,3,n,100
762,I6860,1400,1200,1450,179.4,45,3,n,100
3109,I1854,1600,1200,1350,303.92,45,4,n,100
355,I1475,1200,1000,975,293.32,45,1,n,100
927,I5917,1400,1200,1450,179.4,45,3,n,100
2009,I1538,1600,1200,1350,303.92,45,4,n,100
3999,I2738,1600,1200,1350,303.92,45,4,n,100
606,I0151,1400,1200,1450,179.4,45,3,n,100
410,I0299,1400,1200,1450,179.4,45,3,n,100
1708,I8134,1200,1000,975,308.76,45,1,n,100
2638,I5102,1600,1200,1350,207.72,45,4,n,100
524,I1399,1400,1200,1450,179.4,45,3,n,100
765,I2153,1600,1200,930,547.3,45,4,n,100
3139,I0925,1400,1200,1450,179.4,45,3,n,100
1222,I8320,1200,1000,975,293.32,45,1,n,100
3039,I4056,1200,1000,975,169.0,45,1,n,100
920,I2967,1600,1200,1350,207.72,45,4,n,100
1501,I1295,1400,1200,1450,179.4,45,3,n,100
526,I3652,1600,1200,1350,303.92,45,4,n,100
3792,I3725,1400,1200,1450,179.4,45,3,n,100
2901,I1748,1400,1225,1160,317.0,0,2,n,100
1983,I5146,780,570,478,100.96,47,0,w,4
3983,I3370,1400,1200,1450,179.4,45,3,n,100
1532,I3697,1600,1200,975,180.2,45,4,n,100
3208,I0640,1400,1200,1450,179.4,45,3,n,100
19,I4699,1200,1000,359,72.704,0,6,n,100
3841,I8230,1600,1200,1350,205.16,45,4,n,100
1127,I0311,1400,1200,1450,179.4,45,3,n,100
2522,I2184,1600,1200,1350,207.72,45,4,n,100
3165,I1889,1600,1200,1350,303.92,45,4,n,100
3405,I3505,1400,1225,1160,317.0,0,2,n,100
3737,I5612,1200,1000,750,305.32,45,1,n,100
1848,I1765,780,570,478,100.96,47,0,w,4
1414,I0124,1600,1200,1350,303.92,45,4,n,100
1509,I1501,1600,1200,930,438.4,45,4,n,100
3280,I0022,780,570,478,100.96,47,0,w,4
1851,I6227,1600,1200,1350,207.72,45,4,n,100
3475,I5461,1400,1225,1160,317.0,0,2,n,100
659,I4082,1400,1200,1450,179.4,45,3,n,100
3000,I2854,1400,1200,1450,179.4,45,3,n,100
1235,I1232,1400,1200,1450,179.4,45,3,n,100
3172,I7772,1400,1225,1160,317.0,0,2,n,100
791,I5129,1400,1200,1450,179.4,45,3,n,100
696,I7313,1400,1225,1160,278.5,0,2,n,100
2353,I2693,1400,1200,1450,179.4,45,3,n,100
3730,I7193,1200,1000,975,225.6,45,1,n,100
913,I5365,1400,1200,1450,179.4,45,3,n,100
1381,I6354,1400,1225,1160,278.5,0,2,n,100
1205,I5292,1600,1200,975,180.2,45,4,n,100
1909,I7941,1200,1000,975,293.32,45,1,n,100
2414,I7794,1400,1200,1450,179.4,45,3,n,100
1485,I2056,1400,1200,1450,179.4,45,3,n,100
3418,I2216,1600,1200,1350,207.72,45,4,n,100
912,I6876,1200,1000,975,527.4,45,1,n,100
3556,I3986,1400,1200,1450,179.4,45,3,n,100
2878,I2292,780,570,478,82.32,47,0,w,4
3950,I4809,1600,1200,1350,303.92,45,4,n,100
3377,I6272,1400,1200,1450,179.4,45,3,n,100
1498,I5337,1600,1200,1350,207.72,45,4,n,100
368,I3267,1600,1200,930,438.4,45,4,n,100
2208,I0123,1600,1200,1350,303.92,45,4,n,100
3249,I5775,1400,1200,1450,179.4,45,3,n,100
2362,I4095,1400,1200,1450,179.4,45,3,n,100
2773,I4790,1200,1000,750,229.88,45,1,n,100
3062,I7906,1400,1200,1450,179.4,45,3,n,100
678,I7273,780,570,478,100.96,47,0,w,4
3299,I7017,1600,1200,1350,207.72,45,4,n,100
3639,I7291,1400,1225,1160,278.5,0,2,n,100
1333,I6784,1600,1200,1350,303.92,45,4,n,100
3204,I7435,1400,1225,1160,317.0,0,2,n,100
3497,I6238,1600,1200,930,438.4,45,4,n,100
269,I0002,780,570,478,81.72,47,0,w,4
916,I1999,1600,1200,930,547.3,45,4,n,100
1157,I1354,1600,1200,930,438.4,45,4,n,100
3970,I6099,1400,1200,1450,179.4,45,3,n,100
2900,I0896,1400,1200,1450,179.4,45,3,n,100
784,I3010,1600,1200,1350,207.72,45,4,n,100
3346,I1015,780,570,478,96.256,47,0,w,4
2039,I7369,780,570,478,81.72,47,0,w,4
2057,I6758,1200,1000,750,229.88,45,1,n,100
3484,I6585,1200,1000,975,246.0,45,1,n,100
1236,I5941,1200,1000,975,183.84,45,1,n,100
2379,I2855,1400,1200,1450,179.4,45,3,n,100
3809,I8130,780,570,478,82.32,47,0,w,4
3835,I6530,1400,1200,1450,179.4,45,3,n,100
3288,I4725,1400,1200,1450,179.4,45,3,n,100
2779,I2916,780,570,478,101.52,47,0,w,4
1239,I2258,1400,1200,1450,179.4,45,3,n,100
562,I2371,1400,1225,1160,317.0,0,2,n,100
1621,I5439,1400,1200,1450,179.4,45,3,n,100
2417,I1339,1400,1225,1160,278.5,0,2,n,100
2818,I6366,1400,1225,1160,278.5,0,2,n,100
3572,I2393,1400,1225,1160,278.5,0,2,n,100
1879,I7062,1600,1200,1350,207.72,45,4,n,100
3189,I2499,1400,1200,1450,179.4,45,3,n,100
2174,I7990,780,570,478,170.28,47,0,w,4
2758,I3818,1600,1200,1350,207.72,45,4,n,100
37,I4413,1200,1000,975,169.0,45,1,n,100
2356,I4785,1200,1000,975,156.15,45,1,n,100
2589,I3448,1200,1000,975,293.32,45,1,n,100
2837,I7869,780,570,478,82.32,47,0,w,4
175,I0300,1400,1200,1450,179.4,45,3,n,100
84,I1989,1200,1000,975,336.7,45,1,n,100
3316,I3232,1400,1200,1450,179.4,45,3,n,100
3554,I0668,1400,1200,1450,179.4,45,3,n,100
1504,I4268,1400,1225,1160,278.5,0,2,n,100
3102,I5095,1600,1200,1350,207.72,45,4,n,100
2812,I3882,1400,1225,1160,278.5,0,2,n,100
3140,I6061,1600,1200,975,180.2,45,4,n,100
2324,I1405,1200,1000,750,229.88,45,1,n,100
471,I6617,1400,1200,1450,179.4,45,3,n,100
2411,I2990,1600,1200,1350,207.72,45,4,n,100
1825,I2551,1200,1000,750,176.5,45,1,n,100
3807,I6492,1600,1200,930,438.4,45,4,n,100
309,I2217,1200,1000,975,259.6,45,1,n,100
3982,I3651,1600,1200,1350,303.92,45,4,n,100
2376,I8067,1600,1200,1350,303.92,45,4,n,100
2078,I5172,1200,1000,750,229.88,45,1,n,100
1301,I5478,1200,1000,975,259.6,45,1,n,100
2757,I5142,1400,1200,1450,179.4,45,3,n,100
1406,I4786,1200,1000,975,156.15,45,1,n,100
2016,I5615,1600,1200,1350,205.16,45,4,n,100
3273,I7192,1200,1000,975,225.6,45,1,n,100
2928,I7458,1400,1225,1160,278.5,0,2,n,100
2240,I3539,1200,1000,545,729.5,45,1,n,100
795,I4346,1600,1200,1350,207.72,45,4,n,100
1755,I5827,1200,1000,750,229.88,45,1,n,100
2916,I6404,1200,1000,545,690.5,45,1,n,100
3504,I4117,1400,1225,1160,317.0,0,2,n,100
3525,I7775,1400,1225,1160,317.0,0,2,n,100
3740,I0743,780,570,478,81.72,47,0,w,4
3991,I1371,1400,1200,1450,179.4,45,3,n,100
3361,I6360,1400,1225,1160,278.5,0,2,n,100
1145,I1150,1200,1000,750,305.32,45,1,n,100
3846,I3054,1200,1000,975,293.32,45,1,n,100
2463,I1758,780,570,478,100.96,47,0,w,4
1602,I0489,1600,1200,1350,303.92,45,4,n,100
1687,I0882,1400,1200,1450,179.4,45,3,n,100
1248,I3863,1200,1000,975,293.32,45,1,n,100
3206,I5846,1400,1200,1450,179.4,45,3,n,100
698,I0810,1200,1000,545,729.5,45,1,n,100
2062,I1566,1600,1200,975,180.2,45,4,n,100
1074,I3910,1200,1000,975,708.0,45,1,n,100
860,I5904,1400,1225,1160,317.0,0,2,n,100
2524,I8290,1200,1000,545,729.5,45,1,n,100
805,I1871,1600,1200,1350,207.72,45,4,n,100
3745,I4433,1600,1200,1350,207.72,45,4,n,100
1085,I0629,1400,1200,1450,179.4,45,3,n,100
634,I2592,1600,1200,1350,207.72,45,4,n,100
1218,I4432,1600,1200,1350,207.72,45,4,n,100
2428,I7631,1400,1200,1450,179.4,45,3,n,100
1270,I0344,1200,1000,750,229.88,45,1,n,100
546,I2110,1400,1225,1160,278.5,0,2,n,100
3015,I6756,1200,1000,750,229.88,45,1,n,100
3033,I3326,1400,1225,1160,317.0,0,2,n,100
1087,I0772,1200,1000,975,293.32,45,1,n,100
738,I7003,1400,1200,1450,179.4,45,3,n,100
3494,I1456,1200,1000,975,293.32,45,1,n,100
1966,I7304,780,570,478,170.28,47,0,w,4
1815,I6222,1600,1200,1350,207.72,45,4,n,100
467,I4235,1600,1200,1350,303.92,45,4,n,100
383,I3681,1600,1200,975,180.2,45,4,n,100
559,I4993,1400,1200,1450,179.4,45,3,n,100
2264,I5854,1400,1200,1450,179.4,45,3,n,100
2784,I2657,780,570,478,100.96,47,0,w,4
390,I0993,1600,1200,930,438.4,45,4,n,100
3470,I5447,780,570,478,160.56,47,0,w,4
1752,I7085,780,570,478,100.96,47,0,w,4
2952,I6088,1400,1200,1450,179.4,45,3,n,100
713,I6002,1200,1000,975,156.15,45,1,n,100
360,I4484,780,570,478,81.72,47,0,w,4
2483,I1079,1600,1200,1350,207.72,45,4,n,100
3720,I4915,1400,1200,1450,179.4,45,3,n,100
2221,I8268,1200,1000,975,156.15,45,1,n,100
2405,I2387,1400,1225,1160,278.5,0,2,n,100
2828,I2629,1200,1000,975,527.4,45,1,n,100
3631,I0028,1400,1200,1450,179.4,45,3,n,100
3046,I0830,1400,1200,1450,179.4,45,3,n,100
1339,I7705,1400,1225,1160,317.0,0,2,n,100
2886,I5415,1600,1200,1350,205.16,45,4,n,100
1304,I6703,1400,1200,1450,179.4,45,3,n,100
3800,I7859,1400,1225,1160,278.5,0,2,n,100
3685,I2663,1600,1200,1350,303.92,45,4,n,100
624,I1878,1600,1200,1350,207.72,45,4,n,100
2161,I3513,780,570,478,81.72,47,0,w,4
2444,I5090,1600,1200,930,277.828,45,4,n,100
3536,I1057,1200,1000,750,229.88,45,1,n,100
39,I3081,780,570,478,269.32,47,0,w,4
1170,I2125,1600,1200,930,547.3,45,4,n,100
3972,I8336,1400,1225,1160,317.0,0,2,n,100
1732,I6348,1200,1000,975,169.0,45,1,n,100
1282,I8326,1200,1000,975,293.32,45,1,n,100
1873,I6622,1200,1000,975,336.7,45,1,n,100
998,I0232,1400,1200,1450,179.4,45,3,n,100
263,I0625,1400,1200,1450,179.4,45,3,n,100
1678,I3218,1400,1200,1450,179.4,45,3,n,100
2972,I4647,1400,1200,1450,179.4,45,3,n,100
648,I7172,1600,1200,930,454.873,45,4,n,100
2012,I1750,1600,1200,1350,303.92,45,4,n,100
2169,I4467,1200,1000,975,577.8,45,1,n,100
3679,I7423,1600,1200,930,277.828,45,4,n,100
1107,I6447,1600,1200,1350,207.72,45,4,n,100
2958,I7350,1400,1200,1450,179.4,45,3,n,100
3855,I5438,1400,1200,1450,179.4,45,3,n,100
2455,I0179,1400,1200,1450,179.4,45,3,n,100
3205,I2207,1600,1200,1350,303.92,45,4,n,100
1697,I6624,1200,1000,975,183.84,45,1,n,100
796,I0070,1400,1225,1160,317.0,0,2,n,100
1261,I1053,1600,1200,1350,303.92,45,4,n,100
1957,I3075,1200,1000,975,293.32,45,1,n,100
1857,I7094,780,570,478,96.256,47,0,w,4
3663,I5156,1400,1225,1160,317.0,0,2,n,100
2646,I2574,1400,1200,1450,179.4,45,3,n,100
3767,I1287,1200,1000,975,577.8,45,1,n,100
1979,I5814,1200,1000,975,156.15,45,1,n,100
1379,I5664,1600,1200,930,454.873,45,4,n,100
2697,I0583,1200,1000,975,336.7,45,1,n,100
505,I3666,1600,1200,1350,207.72,45,4,n,100
3266,I5099,1600,1200,1350,207.72,45,4,n,100
3022,I7646,1600,1200,975,180.2,45,4,n,100
2145,I3396,1600,1200,1350,303.92,45,4,n,100
3452,I2523,1400,1200,1450,179.4,45,3,n,100
1182,I3946,1400,1200,1450,179.4,45,3,n,100
2309,I6989,780,570,478,104.768,47,0,w,4
486,I7479,1600,1200,1350,303.92,45,4,n,100
3135,I7543,1600,1200,1350,205.16,45,4,n,100
2122,I2604,1600,1200,930,547.3,45,4,n,100
2318,I6091,1400,1200,1450,179.4,45,3,n,100
2301,I6336,1600,1200,975,180.2,45,4,n,100
2226,I4989,1400,1200,1450,179.4,45,3,n,100
1246,I8373,1400,1225,1160,278.5,0,2,n,100
3725,I4495,1400,1225,1160,317.0,0,2,n,100
3571,I0251,1400,1200,1450,179.4,45,3,n,100
1279,I5843,1400,1200,1450,179.4,45,3,n,100
2229,I5260,1200,1000,975,183.84,45,1,n,100
54,I0783,1200,1000,975,293.32,45,1,n,100
3232,I3509,1400,1225,1160,317.0,0,2,n,100
1763,I1641,1400,1200,1450,179.4,45,3,n,100
1521,I5805,780,570,478,160.56,47,0,w,4
86,I5585,1600,1200,1350,303.92,45,4,n,100
1018,I3847,1200,1000,975,293.32,45,1,n,100
1517,I6220,1600,1200,930,454.873,45,4,n,100
3521,I7816,1600,1200,1350,207.72,45,4,n,100
1859,I7572,1200,1000,975,337.45,45,1,n,100
3318,I5835,1600,1200,1350,207.72,45,4,n,100
2603,I3273,1600,1200,1350,303.92,45,4,n,100
118,I2605,1600,1200,930,547.3,45,4,n,100
569,I7556,1600,1200,930,438.4,45,4,n,100
1700,I2808,1200,1000,975,527.4,45,1,n,100
3400,I1154,1600,1200,1350,303.92,45,4,n,100
572,I2931,1400,1225,1160,278.5,0,2,n,100
2574,I6725,1400,1200,1450,179.4,45,3,n,100
958,I1866,1600,1200,1350,207.72,45,4,n,100
849,I4420,1200,1000,975,169.0,45,1,n,100
3605,I3230,1400,1200,1450,179.4,45,3,n,100
1049,I3234,1400,1200,1450,179.4,45,3,n,100
2245,I2234,1400,1200,1450,179.4,45,3,n,100
1271,I2175,1200,1000,750,229.88,45,1,n,100
180,I8014,1600,1200,930,547.3,45,4,n,100
2449,I5476,1600,1200,1350,303.92,45,4,n,100
280,I5407,1600,1200,1350,303.92,45,4,n,100
721,I3455,1200,1000,975,293.32,45,1,n,100
2148,I7751,1400,1225,1160,278.5,0,2,n,100
3540,I5328,1200,1000,645,330.5,0,6,n,100
895,I1801,780,570,478,82.32,47,0,w,4
3038,I1007,1200,1000,750,229.88,45,1,n,100
3253,I3251,1400,1200,1450,179.4,45,3,n,100
1483,I3736,780,570,478,96.256,47,0,w,4
2726,I5852,1400,1200,1450,179.4,45,3,n,100
293,I0431,1400,1200,1450,179.4,45,3,n,100
328,I5088,1600,1200,1350,303.92,45,4,n,100
982,I3244,1400,1200,1450,179.4,45,3,n,100
3021,I1541,1600,1200,1350,303.92,45,4,n,100
3276,I0157,1600,1200,1350,207.72,45,4,n,100
1572,I6913,1400,1225,1160,317.0,0,2,n,100
3395,I5202,1600,1200,1350,312.72,45,4,n,100
198,I2403,1400,1225,1160,278.5,0,2,n,100
1739,I5499,780,570,478,170.28,47,0,w,4
3145,I2553,1600,1200,930,277.828,45,4,n,100
2963,I0940,1400,1200,1450,179.4,45,3,n,100
1792,I5849,1400,1200,1450,179.4,45,3,n,100
3936,I7884,1400,1200,1450,179.4,45,3,n,100
1876,I4198,1200,1000,750,229.88,45,1,n,100
1669,I6695,1400,1200,1450,179.4,45,3,n,100
2637,I6830,1400,1200,1450,179.4,45,3,n,100
1120,I2849,1400,1200,1450,179.4,45,3,n,100
1471,I5617,1600,1200,1350,205.16,45,4,n,100
999,I7431,1200,1000,750,227.528,45,1,n,100
3035,I4036,1600,1200,1350,207.72,45,4,n,100
1515,I1554,1600,1200,930,514.24,45,4,n,100
179,I0908,1400,1200,1450,179.4,45,3,n,100
3692,I5207,1600,1200,1350,207.72,45,4,n,100
1903,I5578,780,570,478,82.32,47,0,w,4
1169,I8334,1200,1000,975,293.32,45,1,n,100
2065,I4726,1400,1200,1450,179.4,45,3,n,100
1293,I4057,1200,1000,975,169.0,45,1,n,100
188,I4001,1400,1225,1160,317.0,0,2,n,100
1359,I3374,1400,1200,1450,179.4,45,3,n,100
3085,I1811,1200,1000,975,527.4,45,1,n,100
3012,I5117,1200,1000,1057,164.04,0,6,n,100
3136,I2248,1400,1200,1450,179.4,45,3,n,100
1928,I6718,1400,1200,1450,179.4,45,3,n,100
3080,I6833,1400,1200,1450,179.4,45,3,n,100
3629,I1123,1200,1000,975,293.32,45,1,n,100
2543,I5517,1600,1200,1350,303.92,45,4,n,100
3353,I5232,1600,1200,930,454.873,45,4,n,100
3666,I5366,1400,1200,1450,179.4,45,3,n,100
2740,I5640,1600,1200,1350,207.72,45,4,n,100
897,I0139,1400,1200,1450,179.4,45,3,n,100
1785,I6313,1600,1200,930,514.24,45,4,n,100
218,I0565,1200,1000,1057,179.85,0,6,n,100
1676,I5546,780,570,478,81.72,47,0,w,4
2158,I2332,1600,1200,1350,303.92,45,4,n,100
823,I6213,1400,1225,1160,278.5,0,2,n,100
1847,I3385,1400,1200,1450,179.4,45,3,n,100
1989,I0909,780,570,478,270.08,47,0,w,4
3438,I8256,780,570,478,100.96,47,0,w,4
1922,I7591,1400,1225,1160,278.5,0,2,n,100
1726,I2148,1200,1000,975,156.15,45,1,n,100
460,I1392,1400,1200,1450,179.4,45,3,n,100
1535,I1553,1200,1000,975,169.0,45,1,n,100
1729,I4583,1400,1225,1160,278.5,0,2,n,100
808,I0610,1400,1225,1160,278.5,0,2,n,100
1775,I5242,1400,1200,1450,179.4,45,3,n,100
1929,I7972,1600,1200,1350,205.16,45,4,n,100
3203,I3684,1600,1200,975,180.2,45,4,n,100
1412,I6314,1600,1200,1350,303.92,45,4,n,100
2451,I4417,1200,1000,975,169.0,45,1,n,100
1701,I4805,780,570,478,81.72,47,0,w,4
1386,I7536,1600,1200,1350,205.16,45,4,n,100
725,I4448,1200,1000,750,227.528,45,1,n,100
776,I7188,1200,1000,750,500.86,45,1,n,100
2809,I8065,1600,1200,1350,303.92,45,4,n,100
2382,I1454,1200,1000,975,293.32,45,1,n,100
1478,I8035,1200,1000,975,156.15,45,1,n,100
3673,I6236,1600,1200,930,438.4,45,4,n,100
366,I1336,1400,1225,1160,278.5,0,2,n,100
2052,I0516,1400,1200,1450,179.4,45,3,n,100
953,I2422,1400,1200,1450,179.4,45,3,n,100
2588,I2953,1600,1200,1350,303.92,45,4,n,100
2049,I3501,1400,1225,1160,317.0,0,2,n,100
1439,I2192,1600,1200,1350,207.72,45,4,n,100
2154,I3550,1600,1200,1350,207.72,45,4,n,100
657,I1463,1200,1000,975,293.32,45,1,n,100
391,I1744,1400,1225,1160,317.0,0,2,n,100
2343,I1472,1200,1000,975,293.32,45,1,n,100
2262,I7426,780,570,478,170.28,47,0,w,4
1204,I5791,1600,1200,1350,303.92,45,4,n,100
2949,I1391,1400,1200,1450,179.4,45,3,n,100
1024,I2338,1600,1200,930,454.873,45,4,n,100
2298,I7373,1200,1000,750,229.88,45,1,n,100
3939,I2233,1400,1200,1450,179.4,45,3,n,100
2526,I7843,1200,1000,558,136.704,0,6,n,100
1637,I6160,1400,1225,1160,317.0,0,2,n,100
2518,I4455,1200,1000,750,229.88,45,1,n,100
2251,I7026,1600,1200,1350,207.72,45,4,n,100
3581,I3696,1600,1200,975,180.2,45,4,n,100
2643,I7154,780,570,478,160.56,47,0,w,4
2515,I0856,1400,1225,1160,278.5,0,2,n,100
2676,I0488,1600,1200,1350,303.92,45,4,n,100
2876,I7113,1400,1200,1450,179.4,45,3,n,100
804,I3231,1400,1200,1450,179.4,45,3,n,100
1679,I5334,1600,1200,1350,207.72,45,4,n,100
1749,I7138,1200,1000,359,77.352,0,6,n,100
1796,I5630,1600,1200,1350,207.72,45,4,n,100
3608,I7303,780,570,478,170.28,47,0,w,4
664,I1394,1400,1200,1450,179.4,45,3,n,100
3825,I2690,1400,1200,1450,179.4,45,3,n,100
946,I2834,780,570,478,96.256,47,0,w,4
3294,I7345,1400,1200,1450,179.4,45,3,n,100
446,I2838,1200,1000,975,259.6,45,1,n,100
1445,I5027,1400,1225,1160,317.0,0,2,n,100
3647,I4033,780,570,478,100.96,47,0,w,4
2572,I3532,1600,1200,930,547.3,45,4,n,100
515,I1722,1400,1225,1160,317.0,0,2,n,100
3462,I4294,1400,1225,1160,317.0,0,2,n,100
2485,I6847,1400,1200,1450,179.4,45,3,n,100
728,I8293,780,570,478,104.768,47,0,w,4
2642,I7777,1200,1000,558,127.408,0,6,n,100
1163,I1351,780,570,478,104.768,47,0,w,4
3678,I6969,1400,1200,1450,179.4,45,3,n,100
1804,I1876,1600,1200,1350,207.72,45,4,n,100
1817,I3413,1400,1225,1160,278.5,0,2,n,100
2199,I4138,1200,1000,975,156.15,45,1,n,100
3839,I1545,780,570,478,100.96,47,0,w,4
363,I5077,1600,1200,930,438.4,45,4,n,100
3531,I2385,1400,1225,1160,278.5,0,2,n,100
1353,I5649,1600,1200,930,547.3,45,4,n,100
1956,I0710,1600,1200,1350,303.92,45,4,n,100
1419,I5758,1400,1200,1450,179.4,45,3,n,100
334,I1288,1200,1000,975,577.8,45,1,n,100
1287,I0387,1400,1225,1160,317.0,0,2,n,100
1091,I1425,1200,1000,750,229.88,45,1,n,100
3844,I0700,1600,1200,1350,207.72,45,4,n,100
1950,I2267,1400,1200,1450,179.4,45,3,n,100
2079,I4377,1600,1200,1350,207.72,45,4,n,100
2277,I4065,1200,1000,975,169.0,45,1,n,100
3749,I5105,780,570,478,104.768,47,0,w,4
3785,I3782,780,570,478,170.28,47,0,w,4
2605,I6335,1600,1200,975,180.2,45,4,n,100
3230,I7342,1400,1200,1450,179.4,45,3,n,100
89,I6975,1400,1200,1450,179.4,45,3,n,100
3856,I1964,780,570,478,100.96,47,0,w,4
3583,I3419,1400,1225,1160,278.5,0,2,n,100
303,I3917,1400,1225,1160,278.5,0,2,n,100
289,I7732,780,570,478,81.72,47,0,w,4
500,I6424,1400,1225,1160,317.0,0,2,n,100
1620,I5496,780,570,478,170.28,47,0,w,4
3935,I8281,780,570,478,100.96,47,0,w,4
588,I3042,780,570,478,96.256,47,0,w,4
382,I4716,1400,1200,1450,179.4,45,3,n,100
1470,I6219,1600,1200,930,454.873,45,4,n,100
1273,I8116,1400,1200,1450,179.4,45,3,n,100
836,I5013,1400,1225,1160,278.5,0,2,n,100
323,I4380,1200,1000,975,183.84,45,1,n,100
1555,I6211,1400,1225,1160,278.5,0,2,n,100
3155,I5465,1400,1225,1160,317.0,0,2,n,100
1830,I7968,1600,1200,1350,205.16,45,4,n,100
3049,I3180,1600,1200,1350,303.92,45,4,n,100
2682,I4826,1200,1000,1155,375.0,0,6,n,100
385,I3739,1600,1200,1350,303.92,45,4,n,100
1384,I7710,1400,1225,1160,317.0,0,2,n,100
2367,I8381,1600,1200,930,547.3,45,4,n,100
3625,I0049,1400,1200,1450,179.4,45,3,n,100
2111,I2888,1600,1200,1350,303.92,45,4,n,100
530,I0511,1600,1200,1350,207.72,45,4,n,100
2181,I6171,1400,1225,1160,317.0,0,2,n,100
1797,I1569,1600,1200,975,180.2,45,4,n,100
3088,I2116,780,570,478,81.72,47,0,w,4
3549,I2722,1400,1225,1160,317.0,0,2,n,100
2525,I5340,1600,1200,1350,207.72,45,4,n,100
2393,I3897,1400,1225,1160,317.0,0,2,n,100
1289,I3855,1200,1000,975,293.32,45,1,n,100
423,I0538,1400,1200,1450,179.4,45,3,n,100
1713,I7316,1400,1225,1160,278.5,0,2,n,100
1263,I7980,1200,1000,975,156.15,45,1,n,100
2024,I5171,1200,1000,750,229.88,45,1,n,100
3184,I7456,1400,1225,1160,278.5,0,2,n,100
60,I7579,1200,1000,750,500.86,45,1,n,100
2845,I6508,1400,1200,1450,179.4,45,3,n,100
1102,I0356,1200,1000,975,156.15,45,1,n,100
1250,I1704,1200,1000,975,183.84,45,1,n,100
970,I2791,1600,1200,1350,207.72,45,4,n,100
3786,I8038,1900,1200,750,713.62,45,5,n,100
2293,I4656,1600,1200,975,611.224,45,4,n,100
1888,I1577,1600,1200,975,180.2,45,4,n,100
1306,I1265,1200,1000,975,169.0,45,1,n,100
2345,I6028,1600,1200,930,277.828,45,4,n,100
2478,I3407,1600,1200,930,438.4,45,4,n,100
3430,I1970,780,570,478,100.96,47,0,w,4
2946,I1770,1200,1000,750,229.88,45,1,n,100
3965,I5796,1600,1200,1350,303.92,45,4,n,100
3024,I4923,1400,1200,1450,179.4,45,3,n,100
3618,I4205,1600,1200,930,277.828,45,4,n,100
1506,I5220,1600,1200,1350,303.92,45,4,n,100
2214,I6250,1400,1200,1450,179.4,45,3,n,100
2352,I8247,1200,1000,975,246.0,45,1,n,100
3379,I0260,1200,1000,750,227.528,45,1,n,100
3607,I7104,1600,1200,930,547.3,45,4,n,100
3638,I3367,1400,1200,1450,179.4,45,3,n,100
535,I6684,1400,1200,1450,179.4,45,3,n,100
2820,I2058,1400,1200,1450,179.4,45,3,n,100
1576,I3961,1400,1200,1450,179.4,45,3,n,100
3929,I2145,1200,1000,975,156.15,45,1,n,100
3050,I6458,1600,1200,1350,207.72,45,4,n,100
993,I5718,1200,1000,975,248.88,45,1,n,100
2212,I7963,1600,1200,1350,205.16,45,4,n,100
