,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
6198,I6198,1400,1225,1160,317.0,0,2,n,100
2540,I2540,1400,1200,1450,179.4,45,3,n,100
3122,I3122,1200,1000,750,227.528,45,1,n,100
1315,I1315,1200,1000,750,227.528,45,1,n,100
6765,I6765,1600,1200,1350,205.16,45,4,n,100
2943,I2943,1400,1225,1160,317.0,0,2,n,100
7546,I7546,780,570,478,160.56,47,0,w,4
5620,I5620,780,570,478,170.28,47,0,w,4
6805,I6805,1400,1225,1160,317.0,0,2,n,100
6119,I6119,1400,1200,1450,179.4,45,3,n,100
4949,I4949,1600,1200,1350,207.72,45,4,n,100
2666,I2666,780,570,478,160.56,47,0,w,4
2225,I2225,1200,1000,1155,373.25,0,6,n,100
8364,I8364,1200,1000,975,294.46,45,1,n,100
7860,I7860,1200,1000,1057,164.04,0,6,n,100
2406,I2406,1400,1225,1160,278.5,0,2,n,100
1919,I1919,1400,1225,1160,278.5,0,2,n,100
2717,I2717,1400,1225,1160,317.0,0,2,n,100
4129,I4129,1600,1200,1350,205.16,45,4,n,100
6742,I6742,1600,1200,930,547.3,45,4,n,100
902,I0902,1400,1200,1450,179.4,45,3,n,100
3902,I3902,1400,1225,1160,317.0,0,2,n,100
5345,I5345,1600,1200,1350,207.72,45,4,n,100
2940,I2940,1400,1225,1160,317.0,0,2,n,100
1665,I1665,1200,1000,975,384.74,45,1,n,100
1296,I1296,1400,1200,1450,179.4,45,3,n,100
245,I0245,1400,1200,1450,179.4,45,3,n,100
5434,I5434,1400,1200,1450,179.4,45,3,n,100
1933,I1933,780,570,478,81.72,47,0,w,4
817,I0817,1400,1200,1450,179.4,45,3,n,100
3130,I3130,780,570,478,170.28,47,0,w,4
2256,I2256,1400,1200,1450,179.4,45,3,n,100
3101,I3101,1600,1200,975,180.2,45,4,n,100
5973,I5973,1400,1225,1160,278.5,0,2,n,100
5559,I5559,1600,1200,1350,207.72,45,4,n,100
5942,I5942,1200,1000,975,183.84,45,1,n,100
2467,I2467,1600,1200,1350,207.72,45,4,n,100
4072,I4072,1400,1200,1450,179.4,45,3,n,100
3375,I3375,1400,1200,1450,179.4,45,3,n,100
8279,I8279,780,570,478,100.96,47,0,w,4
4313,I4313,1600,1200,1350,207.72,45,4,n,100
5104,I5104,1600,1200,1350,207.72,45,4,n,100
6334,I6334,1600,1200,975,180.2,45,4,n,100
2811,I2811,1200,1000,975,527.4,45,1,n,100
6099,I6099,1400,1200,1450,179.4,45,3,n,100
776,I0776,1200,1000,975,293.32,45,1,n,100
978,I0978,780,570,478,81.72,47,0,w,4
1692,I1692,1400,1200,1450,179.4,45,3,n,100
7088,I7088,780,570,478,100.96,47,0,w,4
5311,I5311,1600,1200,1350,207.72,45,4,n,100
571,I0571,780,570,478,160.56,47,0,w,4
6896,I6896,1200,1000,975,577.8,45,1,n,100
7188,I7188,1200,1000,750,500.86,45,1,n,100
6943,I6943,1400,1225,1160,278.5,0,2,n,100
4050,I4050,1200,1000,975,169.0,45,1,n,100
3343,I3343,1200,1000,975,225.6,45,1,n,100
340,I0340,780,570,478,160.56,47,0,w,4
6764,I6764,1600,1200,1350,205.16,45,4,n,100
2222,I2222,1200,1000,750,305.32,45,1,n,100
8161,I8161,1400,1200,1450,179.4,45,3,n,100
798,I0798,1200,1000,750,500.86,45,1,n,100
751,I0751,1400,1200,1450,179.4,45,3,n,100
4977,I4977,1400,1225,1160,278.5,0,2,n,100
5153,I5153,780,570,478,100.96,47,0,w,4
1928,I1928,780,570,478,96.256,47,0,w,4
3095,I3095,1600,1200,975,180.2,45,4,n,100
298,I0298,1400,1200,1450,179.4,45,3,n,100
4948,I4948,1600,1200,1350,207.72,45,4,n,100
3489,I3489,1900,1200,750,713.62,45,5,n,100
2480,I2480,1400,1225,1160,278.5,0,2,n,100
4120,I4120,1400,1225,1160,317.0,0,2,n,100
674,I0674,1400,1200,1450,179.4,45,3,n,100
1676,I1676,1400,1200,1450,179.4,45,3,n,100
1699,I1699,1600,1200,1350,207.72,45,4,n,100
8351,I8351,1400,1225,1160,317.0,0,2,n,100
7868,I7868,780,570,478,82.32,47,0,w,4
448,I0448,1400,1200,1450,179.4,45,3,n,100
3653,I3653,1600,1200,1350,303.92,45,4,n,100
7010,I7010,1200,1000,975,248.88,45,1,n,100
4433,I4433,1600,1200,1350,207.72,45,4,n,100
7466,I7466,1400,1225,1160,317.0,0,2,n,100
5280,I5280,1200,1000,750,267.8,45,1,n,100
3953,I3953,1400,1200,1450,179.4,45,3,n,100
8338,I8338,1400,1225,1160,317.0,0,2,n,100
3440,I3440,1400,1225,1160,317.0,0,2,n,100
5837,I5837,1600,1200,1350,207.72,45,4,n,100
4872,I4872,1400,1200,1450,179.4,45,3,n,100
5387,I5387,780,570,478,100.96,47,0,w,4
7025,I7025,1600,1200,1350,207.72,45,4,n,100
1164,I1164,1600,1200,975,180.2,45,4,n,100
8219,I8219,1600,1200,1350,205.16,45,4,n,100
6392,I6392,1400,1225,1160,278.5,0,2,n,100
1001,I1001,1200,1000,975,156.15,45,1,n,100
4853,I4853,1400,1200,1450,179.4,45,3,n,100
135,I0135,1400,1200,1450,179.4,45,3,n,100
197,I0197,1400,1200,1450,179.4,45,3,n,100
4891,I4891,1200,1000,975,336.7,45,1,n,100
1994,I1994,1200,1000,975,336.7,45,1,n,100
991,I0991,1600,1200,930,438.4,45,4,n,100
23,I0023,780,570,478,100.96,47,0,w,4
172,I0172,1600,1200,1350,207.72,45,4,n,100
2855,I2855,1400,1200,1450,179.4,45,3,n,100
4432,I4432,1600,1200,1350,207.72,45,4,n,100
687,I0687,1600,1200,930,454.873,45,4,n,100
4650,I4650,1600,1200,975,611.224,45,4,n,100
2748,I2748,1600,1200,1350,207.72,45,4,n,100
3703,I3703,1400,1200,1450,179.4,45,3,n,100
2076,I2076,1200,1000,975,652.0,45,1,n,100
1770,I1770,1200,1000,750,229.88,45,1,n,100
4903,I4903,1400,1200,1450,179.4,45,3,n,100
2922,I2922,1400,1225,1160,278.5,0,2,n,100
8273,I8273,1400,1200,1450,179.4,45,3,n,100
5827,I5827,1200,1000,750,229.88,45,1,n,100
4455,I4455,1200,1000,750,229.88,45,1,n,100
6937,I6937,1400,1225,1160,278.5,0,2,n,100
7309,I7309,780,570,478,96.256,47,0,w,4
4544,I4544,1400,1200,1450,179.4,45,3,n,100
4062,I4062,1200,1000,975,169.0,45,1,n,100
1922,I1922,1400,1225,1160,278.5,0,2,n,100
1394,I1394,1400,1200,1450,179.4,45,3,n,100
3336,I3336,1600,1200,1350,303.92,45,4,n,100
6841,I6841,1200,1000,750,227.528,45,1,n,100
5703,I5703,1400,1225,1160,317.0,0,2,n,100
6861,I6861,1400,1200,1450,179.4,45,3,n,100
3026,I3026,780,570,478,160.56,47,0,w,4
1136,I1136,780,570,478,160.56,47,0,w,4
7670,I7670,1600,1200,1350,207.72,45,4,n,100
7234,I7234,1400,1200,1450,179.4,45,3,n,100
4768,I4768,1200,1000,975,527.4,45,1,n,100
6397,I6397,1200,1000,750,305.32,45,1,n,100
3969,I3969,1400,1200,1450,179.4,45,3,n,100
7448,I7448,1400,1225,1160,317.0,0,2,n,100
6032,I6032,1600,1200,1350,303.92,45,4,n,100
6342,I6342,1600,1200,975,180.2,45,4,n,100
4212,I4212,1200,1000,975,156.15,45,1,n,100
4918,I4918,1200,1000,750,351.944,45,1,n,100
83,I0083,1600,1200,930,547.3,45,4,n,100
2499,I2499,1400,1200,1450,179.4,45,3,n,100
985,I0985,780,570,478,170.28,47,0,w,4
556,I0556,780,570,478,100.96,47,0,w,4
7962,I7962,1600,1200,1350,205.16,45,4,n,100
1376,I1376,1400,1200,1450,179.4,45,3,n,100
3665,I3665,1200,1000,1155,375.0,0,6,n,100
637,I0637,1400,1200,1450,179.4,45,3,n,100
7744,I7744,1200,1000,1057,164.04,0,6,n,100
7446,I7446,1400,1225,1160,317.0,0,2,n,100
4684,I4684,1600,1200,930,438.4,45,4,n,100
6626,I6626,1200,1000,975,183.84,45,1,n,100
3097,I3097,1600,1200,975,180.2,45,4,n,100
6657,I6657,1200,1000,750,229.88,45,1,n,100
264,I0264,1200,1000,975,165.375,45,1,n,100
1367,I1367,1400,1200,1450,179.4,45,3,n,100
200,I0200,1400,1200,1450,179.4,45,3,n,100
7440,I7440,1400,1225,1160,317.0,0,2,n,100
4130,I4130,1200,1000,359,72.704,0,6,n,100
831,I0831,1400,1200,1450,179.4,45,3,n,100
2997,I2997,1600,1200,1350,207.72,45,4,n,100
3787,I3787,780,570,478,82.32,47,0,w,4
6539,I6539,1600,1200,1350,207.72,45,4,n,100
758,I0758,1600,1200,975,1471.6,45,4,n,100
7576,I7576,1600,1200,1350,303.92,45,4,n,100
7552,I7552,1200,1000,975,337.9,45,1,n,100
2956,I2956,1600,1200,1350,303.92,45,4,n,100
7107,I7107,1600,1200,930,547.3,45,4,n,100
2949,I2949,1600,1200,930,454.873,45,4,n,100
5985,I5985,1400,1200,1450,179.4,45,3,n,100
8195,I8195,780,570,478,100.96,47,0,w,4
2950,I2950,1600,1200,930,454.873,45,4,n,100
7190,I7190,1200,1000,975,225.6,45,1,n,100
2341,I2341,1200,1000,545,690.5,45,1,n,100
7180,I7180,1400,1225,1160,278.5,0,2,n,100
2694,I2694,1400,1200,1450,179.4,45,3,n,100
7033,I7033,1600,1200,1350,207.72,45,4,n,100
5746,I5746,1400,1200,1450,179.4,45,3,n,100
977,I0977,780,570,478,81.72,47,0,w,4
3895,I3895,1400,1225,1160,317.0,0,2,n,100
7633,I7633,1400,1200,1450,179.4,45,3,n,100
3918,I3918,1400,1225,1160,278.5,0,2,n,100
4798,I4798,1600,1200,1350,207.72,45,4,n,100
762,I0762,1200,1000,975,293.32,45,1,n,100
275,I0275,1200,1000,975,577.8,45,1,n,100
3088,I3088,1600,1200,1350,303.92,45,4,n,100
6969,I6969,1400,1200,1450,179.4,45,3,n,100
1907,I1907,1200,1000,1155,375.0,0,6,n,100
2374,I2374,1400,1225,1160,317.0,0,2,n,100
7270,I7270,780,570,478,100.96,47,0,w,4
3591,I3591,1400,1225,1160,278.5,0,2,n,100
1734,I1734,780,570,478,170.28,47,0,w,4
708,I0708,1600,1200,1350,303.92,45,4,n,100
1432,I1432,1600,1200,1350,303.92,45,4,n,100
1951,I1951,1200,1000,750,229.88,45,1,n,100
5902,I5902,1400,1225,1160,317.0,0,2,n,100
1978,I1978,1600,1200,1350,303.92,45,4,n,100
5437,I5437,1400,1200,1450,179.4,45,3,n,100
7337,I7337,1400,1200,1450,179.4,45,3,n,100
1264,I1264,1200,1000,975,169.0,45,1,n,100
5184,I5184,1200,1000,975,248.88,45,1,n,100
973,I0973,1200,1000,750,405.72,45,1,n,100
505,I0505,780,570,478,100.96,47,0,w,4
2636,I2636,1200,1000,975,527.4,45,1,n,100
3148,I3148,780,570,478,96.256,47,0,w,4
1180,I1180,1600,1200,975,180.2,45,4,n,100
6020,I6020,1400,1225,1160,317.0,0,2,n,100
1567,I1567,1600,1200,975,180.2,45,4,n,100
1425,I1425,1200,1000,750,229.88,45,1,n,100
5867,I5867,1600,1200,1350,303.92,45,4,n,100
2269,I2269,1400,1200,1450,179.4,45,3,n,100
7427,I7427,780,570,478,170.28,47,0,w,4
3823,I3823,780,570,478,82.32,47,0,w,4
2202,I2202,1200,1000,975,577.8,45,1,n,100
1247,I1247,1400,1200,1450,179.4,45,3,n,100
5546,I5546,780,570,478,81.72,47,0,w,4
6296,I6296,1400,1200,1450,179.4,45,3,n,100
3302,I3302,1200,1000,975,293.32,45,1,n,100
6982,I6982,1600,1200,1350,207.72,45,4,n,100
1735,I1735,780,570,478,170.28,47,0,w,4
395,I0395,1400,1225,1160,317.0,0,2,n,100
2238,I2238,1400,1200,1450,179.4,45,3,n,100
3576,I3576,1200,1000,975,304.12,45,1,n,100
7830,I7830,1600,1200,930,514.24,45,4,n,100
3642,I3642,1400,1225,1160,317.0,0,2,n,100
5299,I5299,1600,1200,975,180.2,45,4,n,100
2289,I2289,1600,1200,1350,207.72,45,4,n,100
7231,I7231,1400,1200,1450,179.4,45,3,n,100
383,I0383,1200,1000,558,127.408,0,6,n,100
1764,I1764,780,570,478,100.96,47,0,w,4
2541,I2541,1400,1200,1450,179.4,45,3,n,100
7295,I7295,780,570,478,100.96,47,0,w,4
7555,I7555,1600,1200,930,438.4,45,4,n,100
3970,I3970,1400,1200,1450,179.4,45,3,n,100
7157,I7157,1200,1000,930,324.1,45,1,n,100
6863,I6863,1400,1200,1450,179.4,45,3,n,100
1369,I1369,1400,1200,1450,179.4,45,3,n,100
6078,I6078,1600,1200,1350,303.92,45,4,n,100
4302,I4302,1600,1200,1350,207.72,45,4,n,100
3947,I3947,1400,1200,1450,179.4,45,3,n,100
1836,I1836,1600,1200,1350,303.92,45,4,n,100
3943,I3943,1400,1200,1450,179.4,45,3,n,100
7699,I7699,1400,1225,1160,317.0,0,2,n,100
1252,I1252,1200,1000,975,169.0,45,1,n,100
8105,I8105,1400,1200,1450,179.4,45,3,n,100
1167,I1167,1600,1200,975,180.2,45,4,n,100
5618,I5618,1200,1000,750,176.5,45,1,n,100
3485,I3485,1200,1000,975,293.32,45,1,n,100
4360,I4360,1200,1000,975,337.45,45,1,n,100
5163,I5163,1600,1200,1350,207.72,45,4,n,100
1910,I1910,1200,1000,975,169.0,45,1,n,100
5427,I5427,1200,1000,750,351.756,45,1,n,100
3615,I3615,780,570,478,100.96,47,0,w,4
4833,I4833,1200,1000,975,336.7,45,1,n,100
5166,I5166,1200,1000,750,229.88,45,1,n,100
1809,I1809,1200,1000,975,527.4,45,1,n,100
7610,I7610,1200,1000,750,351.756,45,1,n,100
1926,I1926,1600,1200,1350,303.92,45,4,n,100
7816,I7816,1600,1200,1350,207.72,45,4,n,100
1404,I1404,1400,1200,1450,179.4,45,3,n,100
1866,I1866,1600,1200,1350,207.72,45,4,n,100
1948,I1948,1200,1000,750,229.88,45,1,n,100
4598,I4598,1200,1000,975,527.4,45,1,n,100
4163,I4163,1200,1000,975,336.7,45,1,n,100
2235,I2235,1400,1200,1450,179.4,45,3,n,100
7092,I7092,1200,1000,545,690.5,45,1,n,100
2924,I2924,1400,1225,1160,278.5,0,2,n,100
2659,I2659,780,570,478,100.96,47,0,w,4
7060,I7060,1600,1200,1350,207.72,45,4,n,100
192,I0192,1400,1200,1450,179.4,45,3,n,100
2162,I2162,1600,1200,1350,207.72,45,4,n,100
992,I0992,1600,1200,930,438.4,45,4,n,100
4565,I4565,1400,1225,1160,278.5,0,2,n,100
252,I0252,1600,1200,1350,303.92,45,4,n,100
233,I0233,1400,1200,1450,179.4,45,3,n,100
7925,I7925,1200,1000,975,293.32,45,1,n,100
6048,I6048,1600,1200,975,180.2,45,4,n,100
4400,I4400,1200,1000,975,169.0,45,1,n,100
2182,I2182,1600,1200,1350,207.72,45,4,n,100
4320,I4320,780,570,478,82.32,47,0,w,4
1608,I1608,1200,1000,975,225.6,45,1,n,100
5260,I5260,1200,1000,975,183.84,45,1,n,100
2388,I2388,1400,1225,1160,278.5,0,2,n,100
2343,I2343,780,570,478,160.56,47,0,w,4
5144,I5144,1200,1000,750,267.8,45,1,n,100
6370,I6370,1200,1000,975,652.0,45,1,n,100
1920,I1920,1400,1225,1160,278.5,0,2,n,100
8074,I8074,1600,1200,1350,207.72,45,4,n,100
6500,I6500,1200,1000,975,577.8,45,1,n,100
6561,I6561,1600,1200,1350,310.16,45,4,n,100
8176,I8176,1400,1200,1450,179.4,45,3,n,100
8349,I8349,1400,1225,1160,317.0,0,2,n,100
7895,I7895,1400,1200,1450,179.4,45,3,n,100
472,I0472,1200,1000,750,229.88,45,1,n,100
2284,I2284,1600,1200,1350,207.72,45,4,n,100
6133,I6133,1400,1200,1450,179.4,45,3,n,100
8179,I8179,780,570,478,81.72,47,0,w,4
3133,I3133,780,570,478,170.28,47,0,w,4
3350,I3350,1200,1000,975,225.6,45,1,n,100
3930,I3930,1200,1000,750,351.756,45,1,n,100
1972,I1972,1200,1000,930,324.1,45,1,n,100
4737,I4737,1400,1200,1450,179.4,45,3,n,100
7912,I7912,1400,1200,1450,179.4,45,3,n,100
2197,I2197,1600,1200,1350,207.72,45,4,n,100
4766,I4766,1200,1000,975,527.4,45,1,n,100
4662,I4662,1600,1200,1350,303.92,45,4,n,100
6330,I6330,1600,1200,975,180.2,45,4,n,100
4630,I4630,1400,1200,1450,179.4,45,3,n,100
4046,I4046,1200,1000,975,169.0,45,1,n,100
8170,I8170,1400,1200,1450,179.4,45,3,n,100
5631,I5631,1600,1200,1350,207.72,45,4,n,100
97,I0097,1200,1000,975,246.0,45,1,n,100
1064,I1064,1200,1000,975,259.6,45,1,n,100
1885,I1885,1200,1000,975,165.375,45,1,n,100
495,I0495,1200,1000,975,165.375,45,1,n,100
5619,I5619,1200,1000,930,343.9,45,1,n,100
4908,I4908,1400,1200,1450,179.4,45,3,n,100
5392,I5392,780,570,478,100.96,47,0,w,4
2843,I2843,1400,1200,1450,179.4,45,3,n,100
8246,I8246,1200,1000,975,384.74,45,1,n,100
1269,I1269,1200,1000,975,169.0,45,1,n,100
2188,I2188,1600,1200,1350,207.72,45,4,n,100
333,I0333,1600,1200,1350,207.72,45,4,n,100
7810,I7810,1600,1200,1350,303.92,45,4,n,100
6467,I6467,1600,1200,930,547.3,45,4,n,100
1561,I1561,1600,1200,975,180.2,45,4,n,100
842,I0842,1600,1200,1350,303.92,45,4,n,100
8312,I8312,1200,1000,975,293.32,45,1,n,100
5021,I5021,1400,1225,1160,317.0,0,2,n,100
102,I0102,1200,1000,750,229.88,45,1,n,100
3039,I3039,1200,1000,1057,179.85,0,6,n,100
1667,I1667,1200,1000,1057,179.85,0,6,n,100
7189,I7189,1200,1000,750,500.86,45,1,n,100
5961,I5961,1600,1200,1350,207.72,45,4,n,100
891,I0891,1400,1200,1450,179.4,45,3,n,100
2280,I2280,1200,1000,750,229.88,45,1,n,100
2733,I2733,780,570,478,81.72,47,0,w,4
5067,I5067,780,570,478,96.256,47,0,w,4
2025,I2025,1600,1200,1350,207.72,45,4,n,100
2126,I2126,1600,1200,930,547.3,45,4,n,100
7086,I7086,780,570,478,100.96,47,0,w,4
2635,I2635,1200,1000,975,527.4,45,1,n,100
2350,I2350,1600,1200,1350,303.92,45,4,n,100
4002,I4002,1400,1225,1160,317.0,0,2,n,100
4800,I4800,780,570,478,81.72,47,0,w,4
473,I0473,1200,1000,750,229.88,45,1,n,100
1500,I1500,1600,1200,930,438.4,45,4,n,100
5297,I5297,1600,1200,975,180.2,45,4,n,100
2157,I2157,780,570,478,270.08,47,0,w,4
5006,I5006,1400,1200,1450,179.4,45,3,n,100
2548,I2548,1400,1200,1450,179.4,45,3,n,100
2612,I2612,1400,1225,1160,317.0,0,2,n,100
575,I0575,1600,1200,930,454.873,45,4,n,100
6380,I6380,1600,1200,1350,205.16,45,4,n,100
2438,I2438,1400,1200,1450,179.4,45,3,n,100
1268,I1268,1200,1000,975,169.0,45,1,n,100
8287,I8287,780,570,478,100.96,47,0,w,4
1782,I1782,1400,1200,1450,179.4,45,3,n,100
6585,I6585,1200,1000,975,246.0,45,1,n,100
8048,I8048,780,570,478,170.28,47,0,w,4
8203,I8203,780,570,478,100.96,47,0,w,4
3533,I3533,1600,1200,930,547.3,45,4,n,100
3396,I3396,1600,1200,1350,303.92,45,4,n,100
4401,I4401,1200,1000,975,169.0,45,1,n,100
5986,I5986,1400,1200,1450,179.4,45,3,n,100
3222,I3222,1400,1200,1450,179.4,45,3,n,100
7252,I7252,1400,1200,1450,179.4,45,3,n,100
5405,I5405,1600,1200,1350,303.92,45,4,n,100
4459,I4459,1200,1000,975,336.7,45,1,n,100
5401,I5401,1600,1200,1350,303.92,45,4,n,100
5295,I5295,1600,1200,975,180.2,45,4,n,100
2348,I2348,1600,1200,1350,303.92,45,4,n,100
7265,I7265,1600,1200,1350,303.92,45,4,n,100
715,I0715,1200,1000,1155,375.0,0,6,n,100
3107,I3107,1600,1200,975,180.2,45,4,n,100
6267,I6267,1400,1200,1450,179.4,45,3,n,100
4612,I4612,1600,1200,1350,303.92,45,4,n,100
2768,I2768,1200,1000,750,351.944,45,1,n,100
3067,I3067,1200,1000,975,293.32,45,1,n,100
6317,I6317,1600,1200,1350,303.92,45,4,n,100
7085,I7085,780,570,478,100.96,47,0,w,4
4596,I4596,1200,1000,975,527.4,45,1,n,100
2626,I2626,1600,1200,1350,303.92,45,4,n,100
160,I0160,1600,1200,1350,207.72,45,4,n,100
4955,I4955,1600,1200,1350,207.72,45,4,n,100
1974,I1974,1200,1000,750,227.528,45,1,n,100
5462,I5462,1400,1225,1160,317.0,0,2,n,100
2982,I2982,780,570,478,96.256,47,0,w,4
7909,I7909,1400,1200,1450,179.4,45,3,n,100
7901,I7901,1400,1200,1450,179.4,45,3,n,100
3280,I3280,1200,1000,975,293.32,45,1,n,100
7195,I7195,1200,1000,975,225.6,45,1,n,100
7623,I7623,1400,1200,1450,179.4,45,3,n,100
5838,I5838,780,570,478,270.08,47,0,w,4
2489,I2489,1400,1200,1450,179.4,45,3,n,100
3907,I3907,1400,1225,1160,317.0,0,2,n,100
827,I0827,1400,1200,1450,179.4,45,3,n,100
6897,I6897,1200,1000,975,577.8,45,1,n,100
6695,I6695,1400,1200,1450,179.4,45,3,n,100
6327,I6327,1600,1200,975,180.2,45,4,n,100
6355,I6355,1400,1225,1160,278.5,0,2,n,100
3762,I3762,780,570,478,81.72,47,0,w,4
7017,I7017,1600,1200,1350,207.72,45,4,n,100
350,I0350,1600,1200,930,547.3,45,4,n,100
3889,I3889,1400,1225,1160,278.5,0,2,n,100
110,I0110,1400,1200,1450,179.4,45,3,n,100
4362,I4362,1200,1000,750,227.528,45,1,n,100
5252,I5252,1400,1200,1450,179.4,45,3,n,100
4505,I4505,1600,1200,930,438.4,45,4,n,100
4561,I4561,1400,1225,1160,278.5,0,2,n,100
1723,I1723,1400,1225,1160,317.0,0,2,n,100
7588,I7588,1400,1225,1160,278.5,0,2,n,100
7203,I7203,1200,1000,750,351.756,45,1,n,100
139,I0139,1400,1200,1450,179.4,45,3,n,100
5029,I5029,1400,1225,1160,317.0,0,2,n,100
6721,I6721,1400,1200,1450,179.4,45,3,n,100
1629,I1629,1600,1200,1350,303.92,45,4,n,100
1515,I1515,1200,1000,975,156.15,45,1,n,100
7908,I7908,1400,1200,1450,179.4,45,3,n,100
2152,I2152,1600,1200,930,547.3,45,4,n,100
236,I0236,1400,1200,1450,179.4,45,3,n,100
1645,I1645,1400,1200,1450,179.4,45,3,n,100
2447,I2447,1400,1200,1450,179.4,45,3,n,100
4723,I4723,1400,1200,1450,179.4,45,3,n,100
5223,I5223,1600,1200,1350,207.72,45,4,n,100
1916,I1916,1400,1225,1160,278.5,0,2,n,100
983,I0983,780,570,478,170.28,47,0,w,4
4676,I4676,1600,1200,1350,207.72,45,4,n,100
3250,I3250,1400,1200,1450,179.4,45,3,n,100
2049,I2049,1400,1200,1450,179.4,45,3,n,100
1842,I1842,1600,1200,1350,303.92,45,4,n,100
7351,I7351,1400,1200,1450,179.4,45,3,n,100
1257,I1257,1200,1000,975,169.0,45,1,n,100
87,I0087,1600,1200,1350,303.92,45,4,n,100
5576,I5576,780,570,478,101.52,47,0,w,4
5148,I5148,780,570,478,100.96,47,0,w,4
7420,I7420,780,570,478,82.32,47,0,w,4
8329,I8329,1200,1000,975,293.32,45,1,n,100
1490,I1490,1200,1000,975,225.6,45,1,n,100
876,I0876,1400,1200,1450,179.4,45,3,n,100
4282,I4282,1400,1225,1160,317.0,0,2,n,100
3597,I3597,1400,1225,1160,278.5,0,2,n,100
280,I0280,1200,1000,975,577.8,45,1,n,100
6812,I6812,1400,1225,1160,317.0,0,2,n,100
845,I0845,1600,1200,930,547.3,45,4,n,100
3075,I3075,1200,1000,975,293.32,45,1,n,100
2167,I2167,1600,1200,1350,207.72,45,4,n,100
5904,I5904,1400,1225,1160,317.0,0,2,n,100
5355,I5355,1200,1000,975,225.6,45,1,n,100
2302,I2302,1600,1200,1350,303.92,45,4,n,100
8254,I8254,780,570,478,100.96,47,0,w,4
5524,I5524,1200,1000,975,248.88,45,1,n,100
7884,I7884,1400,1200,1450,179.4,45,3,n,100
487,I0487,1600,1200,1350,303.92,45,4,n,100
2854,I2854,1400,1200,1450,179.4,45,3,n,100
6277,I6277,1200,1000,750,227.528,45,1,n,100
6423,I6423,1400,1225,1160,317.0,0,2,n,100
6779,I6779,780,570,478,81.72,47,0,w,4
3023,I3023,1200,1000,750,305.32,45,1,n,100
8056,I8056,780,570,478,100.96,47,0,w,4
4865,I4865,1400,1200,1450,179.4,45,3,n,100
8335,I8335,1200,1000,975,293.32,45,1,n,100
7857,I7857,1400,1225,1160,278.5,0,2,n,100
7139,I7139,1200,1000,975,294.46,45,1,n,100
7718,I7718,1600,1200,1350,205.16,45,4,n,100
4275,I4275,1600,1200,1350,303.92,45,4,n,100
54,I0054,1400,1200,1450,179.4,45,3,n,100
6019,I6019,1400,1225,1160,317.0,0,2,n,100
4225,I4225,1400,1200,1450,179.4,45,3,n,100
4270,I4270,1200,1000,645,330.5,0,6,n,100
5640,I5640,1600,1200,1350,207.72,45,4,n,100
4557,I4557,1400,1225,1160,278.5,0,2,n,100
1232,I1232,1400,1200,1450,179.4,45,3,n,100
2330,I2330,1600,1200,1350,303.92,45,4,n,100
8109,I8109,1400,1200,1450,179.4,45,3,n,100
4576,I4576,1400,1225,1160,278.5,0,2,n,100
5132,I5132,1400,1200,1450,179.4,45,3,n,100
3276,I3276,1200,1000,750,267.8,45,1,n,100
2442,I2442,1400,1200,1450,179.4,45,3,n,100
1857,I1857,1600,1200,1350,303.92,45,4,n,100
8324,I8324,1200,1000,975,293.32,45,1,n,100
698,I0698,1600,1200,1350,207.72,45,4,n,100
7934,I7934,1200,1000,975,293.32,45,1,n,100
4344,I4344,1600,1200,1350,207.72,45,4,n,100
986,I0986,780,570,478,170.28,47,0,w,4
8107,I8107,1400,1200,1450,179.4,45,3,n,100
2892,I2892,780,570,478,160.56,47,0,w,4
1737,I1737,780,570,478,170.28,47,0,w,4
2102,I2102,1600,1200,930,277.828,45,4,n,100
1134,I1134,1200,1000,975,248.88,45,1,n,100
8093,I8093,1400,1200,1450,179.4,45,3,n,100
5419,I5419,1600,1200,930,277.828,45,4,n,100
449,I0449,1600,1200,930,514.24,45,4,n,100
29,I0029,1400,1200,1450,179.4,45,3,n,100
7235,I7235,1400,1200,1450,179.4,45,3,n,100
1102,I1102,1200,1000,975,293.32,45,1,n,100
2735,I2735,1200,1000,975,308.76,45,1,n,100
7415,I7415,780,570,478,82.32,47,0,w,4
5250,I5250,1400,1200,1450,179.4,45,3,n,100
6196,I6196,1400,1225,1160,317.0,0,2,n,100
7560,I7560,1200,1000,750,229.88,45,1,n,100
7834,I7834,1200,1000,975,259.6,45,1,n,100
3369,I3369,1400,1200,1450,179.4,45,3,n,100
2723,I2723,1400,1225,1160,317.0,0,2,n,100
3705,I3705,1400,1200,1450,179.4,45,3,n,100
2265,I2265,1400,1200,1450,179.4,45,3,n,100
7991,I7991,1600,1200,1350,207.72,45,4,n,100
1440,I1440,1600,1200,1350,207.72,45,4,n,100
3368,I3368,1400,1200,1450,179.4,45,3,n,100
4758,I4758,780,570,478,104.768,47,0,w,4
5389,I5389,780,570,478,100.96,47,0,w,4
2136,I2136,780,570,478,82.32,47,0,w,4
3176,I3176,1200,1000,975,165.375,45,1,n,100
2729,I2729,780,570,478,81.72,47,0,w,4
85,I0085,1600,1200,1350,303.92,45,4,n,100
480,I0480,1200,1000,975,165.375,45,1,n,100
417,I0417,780,570,478,160.56,47,0,w,4
64,I0064,1600,1200,1350,303.92,45,4,n,100
