id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I11107,1200,1000,975,329.77,45,2,n,100
I11108,1200,1000,975,329.77,45,2,n,100
I11109,1900,1200,750,713.62,45,6,n,100
I11110,1200,1000,975,329.77,45,2,n,100
I11111,1200,1000,975,329.77,45,2,n,100
I11115,1600,1200,930,370.78,45,0,n,100
I11116,1600,1200,930,370.78,45,0,n,100
I11117,1200,1000,975,337.9,45,2,n,100
I11152,1200,1000,645,330.5,0,1,n,100
I11179,1600,1200,975,808.3,45,0,n,100
I11209,1600,1200,930,396.2,45,0,n,100
I11245,1600,1200,930,309.5,45,0,n,100
I11273,1600,1200,930,313.0,45,0,n,100
I11274,1600,1200,930,784.6,45,0,n,100
I11277,1200,1000,545,526.75,45,2,n,100
I11278,1200,1000,750,351.944,45,2,n,100
I11282,1600,1200,930,663.22,45,0,n,100
I11283,1600,1200,930,663.22,45,0,n,100
I11284,1600,1200,930,663.22,45,0,n,100
I11297,1600,1200,930,358.48,45,0,n,100
I11298,1600,1200,930,358.48,45,0,n,100
I11299,1600,1200,930,358.48,45,0,n,100
I11301,1600,1200,930,370.78,45,0,n,100
I11302,1600,1200,930,370.78,45,0,n,100
I11303,1600,1200,930,370.78,45,0,n,100
I11317,1200,1000,975,329.77,45,2,n,100
I11325,1200,1000,930,347.0,45,2,n,100
I11326,1600,1200,930,356.2,45,0,n,100
I11327,1600,1200,930,356.2,45,0,n,100
I11328,1600,1200,1350,303.92,45,0,n,100
I11329,1600,1200,1350,303.92,45,0,n,100
I11330,1600,1200,1350,303.92,45,0,n,100
I11349,1600,1200,1350,303.92,45,0,n,100
I11393,1800,1200,1350,820.48,45,9,n,100
I11413,1200,1000,545,690.5,45,2,n,100
I11417,1600,1200,930,370.78,45,0,n,100
I11418,1200,1000,930,347.0,45,2,n,100
I11419,1200,1000,750,431.704,45,2,n,100
I11432,1600,1200,930,358.48,45,0,n,100
I11433,1600,1200,930,358.48,45,0,n,100
I11434,1600,1200,930,358.48,45,0,n,100
I11439,1200,1000,750,351.944,45,2,n,100
I11440,1200,1000,750,351.944,45,2,n,100
I11458,1600,1200,545,338.52,45,0,n,100
I11459,1600,1200,930,546.3,45,0,n,100
I11466,1600,1200,930,307.13,45,0,n,100
I11467,1600,1200,930,307.13,45,0,n,100
I11468,1600,1200,930,307.13,45,0,n,100
I11469,1600,1200,930,307.13,45,0,n,100
I11470,1600,1200,930,307.13,45,0,n,100
I11476,1600,1200,930,356.2,45,0,n,100
I11477,1600,1200,930,356.2,45,0,n,100
I11478,1600,1200,930,356.2,45,0,n,100
I11495,1200,1000,930,704.12,45,2,n,100
I11510,1600,1200,975,460.0,45,0,n,100
I11526,1600,1200,750,323.7,45,0,n,100
I11527,1600,1200,750,323.7,45,0,n,100
I11528,1600,1200,750,323.7,45,0,n,100
I11540,1200,1000,975,329.77,45,2,n,100
I11562,1200,1000,750,431.704,45,2,n,100
I11570,1200,1000,930,340.0,45,2,n,100
I11580,1600,1200,1350,303.92,45,0,n,100
I11581,1600,1200,1350,303.92,45,0,n,100
I11582,1600,1200,1350,303.92,45,0,n,100
I11583,1600,1200,1350,303.92,45,0,n,100
I11607,1900,1200,750,845.38,45,6,n,100
I11608,1900,1200,750,845.38,45,6,n,100
I11632,1600,1200,930,356.2,45,0,n,100
I11633,1600,1200,930,356.2,45,0,n,100
I11634,1600,1200,930,356.2,45,0,n,100
I11637,1600,1200,1350,303.92,45,0,n,100
I11638,1600,1200,1350,303.92,45,0,n,100
I11682,1200,1000,545,526.75,45,2,n,100
I11710,1600,1200,930,358.48,45,0,n,100
I11711,1600,1200,930,358.48,45,0,n,100
I11712,1600,1200,930,358.48,45,0,n,100
I11792,1200,1000,975,329.77,45,2,n,100
I11793,1600,1200,930,396.2,45,0,n,100
I11794,1600,1200,930,396.2,45,0,n,100
I11812,1200,1000,975,329.77,45,2,n,100
I11813,1200,1000,975,329.77,45,2,n,100
I11814,1600,1200,545,338.52,45,0,n,100
I11815,1600,1200,975,808.3,45,0,n,100
I11828,1200,1000,545,526.75,45,2,n,100
I11840,1600,1200,1350,303.92,45,0,n,100
I11841,1600,1200,1350,303.92,45,0,n,100
I11842,1600,1200,1350,303.92,45,0,n,100
I11843,1600,1200,930,663.22,45,0,n,100
I11844,1600,1200,1350,303.92,45,0,n,100
I11847,1800,1200,1350,820.48,45,9,n,100
I11854,1600,1200,930,387.3,45,0,n,100
I11855,1600,1200,930,830.32,45,0,n,100
I11862,1200,1000,750,351.756,45,2,n,100
I11863,1200,1000,750,351.756,45,2,n,100
I11872,1200,1000,930,345.29,45,2,n,100
I11873,1600,1200,930,438.4,45,0,n,100
I11874,1600,1200,930,438.4,45,0,n,100
I11875,1600,1200,930,438.4,45,0,n,100
I11876,1600,1200,930,438.4,45,0,n,100
I11877,1600,1200,930,438.4,45,0,n,100
I11878,1600,1200,930,438.4,45,0,n,100
I11879,1600,1200,930,438.4,45,0,n,100
I11880,1600,1200,930,358.48,45,0,n,100
I11935,1600,1200,930,663.22,45,0,n,100
I11951,1200,1000,930,345.29,45,2,n,100
I11952,1200,1000,545,526.75,45,2,n,100
I11954,1600,1200,975,611.224,45,0,n,100
I11971,1200,1000,545,729.5,45,2,n,100
I11972,1600,1200,930,607.6,45,0,n,100
I11973,1600,1200,930,607.6,45,0,n,100
I11980,1600,1200,930,370.78,45,0,n,100
I11981,1600,1200,930,370.78,45,0,n,100
I12005,1600,1200,930,356.2,45,0,n,100
I12006,1600,1200,930,356.2,45,0,n,100
I12007,1600,1200,930,356.2,45,0,n,100
I12045,1200,1000,930,414.14,45,2,n,100
I12047,1600,1200,930,663.22,45,0,n,100
I12058,1600,1200,545,338.52,45,0,n,100
I12060,1600,1200,930,356.56,45,0,n,100
I12061,1600,1200,930,356.56,45,0,n,100
I12075,1600,1200,930,663.22,45,0,n,100
I12076,1200,1000,930,414.14,45,2,n,100
I12102,1200,1000,545,729.5,45,2,n,100
I12137,1800,1400,1020,303.45,45,11,n,100
I12138,1800,1400,1020,303.45,45,11,n,100
I12139,1800,1400,1020,303.45,45,11,n,100
I12140,1800,1400,1020,303.45,45,11,n,100
I12141,1800,1400,1020,303.45,45,11,n,100
I12142,1800,1400,1020,303.45,45,11,n,100
I12143,1800,1400,1020,303.45,45,11,n,100
I12144,1800,1400,1020,303.45,45,11,n,100
I12145,1800,1400,1020,303.45,45,11,n,100
I12146,1800,1400,1020,303.45,45,11,n,100
I12147,1800,1400,1020,303.45,45,11,n,100
I12148,1800,1400,1020,303.45,45,11,n,100
I12149,1600,1200,1350,310.16,45,0,n,100
I12150,1600,1200,930,358.48,45,0,n,100
I12151,1600,1200,930,358.48,45,0,n,100
I12164,1600,1200,930,358.48,45,0,n,100
I12165,1600,1200,1350,303.92,45,0,n,100
I12166,1600,1200,1350,303.92,45,0,n,100
I12169,1200,1000,930,704.36,45,2,n,100
I12172,1600,1200,545,338.52,45,0,n,100
I12173,1600,1200,930,356.2,45,0,n,100
I12174,1600,1200,930,356.2,45,0,n,100
I12175,1600,1200,930,356.2,45,0,n,100
I12225,1600,1200,750,582.6,45,0,n,100
I12280,2000,1200,545,408.88,45,5,n,100
I12323,2000,1200,545,408.88,45,5,n,100
I12324,2000,1200,545,408.88,45,5,n,100
I12330,1800,1400,1020,303.45,45,11,n,100
I12331,1800,1400,1020,303.45,45,11,n,100
I12332,1800,1400,1020,303.45,45,11,n,100
I12333,1800,1400,1020,303.45,45,11,n,100
I12334,1800,1400,1020,303.45,45,11,n,100
I12335,1800,1400,1020,303.45,45,11,n,100
I12336,1800,1400,1020,303.45,45,11,n,100
I12337,1800,1400,1020,303.45,45,11,n,100
I12338,1800,1400,1020,303.45,45,11,n,100
I12339,1800,1400,1020,303.45,45,11,n,100
I12346,1600,1200,750,582.6,45,0,n,100
I12370,1600,1200,930,607.6,45,0,n,100
I12371,1600,1200,930,607.6,45,0,n,100
I12372,1600,1200,930,607.6,45,0,n,100
I12387,2000,1200,545,408.88,45,5,n,100
I12415,1600,1200,545,338.52,45,0,n,100
I12417,1900,1200,750,713.62,45,6,n,100
I12419,1600,1200,930,547.3,45,0,n,100
I12420,1600,1200,930,547.3,45,0,n,100
I12421,1600,1200,930,547.3,45,0,n,100
I12422,1600,1200,930,547.3,45,0,n,100
I12423,1600,1200,930,547.3,45,0,n,100
I12424,1600,1200,930,547.3,45,0,n,100
I12425,1600,1200,930,547.3,45,0,n,100
I12426,1600,1200,930,547.3,45,0,n,100
I12427,1200,1000,975,329.77,45,2,n,100
I12444,1200,1000,750,351.756,45,2,n,100
I12445,1200,1000,750,351.756,45,2,n,100
I12468,1900,1200,750,713.62,45,6,n,100
I12469,1900,1200,750,713.62,45,6,n,100
I12476,1600,1200,975,460.0,45,0,n,100
I12497,1200,1000,930,413.58,45,2,n,100
I12503,1600,1200,930,607.6,45,0,n,100
I12504,1600,1200,930,607.6,45,0,n,100
I12505,1600,1200,930,607.6,45,0,n,100
I12507,1200,1000,930,704.36,45,2,n,100
I12508,1200,1000,750,351.944,45,2,n,100
I12518,1600,1200,930,358.48,45,0,n,100
I12519,1600,1200,930,358.48,45,0,n,100
I12523,1200,1000,975,329.77,45,2,n,100
I12524,1200,1000,975,329.77,45,2,n,100
I12544,1200,1000,975,401.2,45,2,n,100
I12552,1800,1400,1020,303.45,45,11,n,100
I12553,1800,1400,1020,303.45,45,11,n,100
I12554,1800,1400,1020,303.45,45,11,n,100
I12555,1800,1400,1020,303.45,45,11,n,100
I12556,1800,1400,1020,303.45,45,11,n,100
I12558,1600,1200,1350,303.92,45,0,n,100
I12559,1600,1200,1350,303.92,45,0,n,100
I12560,1600,1200,1350,303.92,45,0,n,100
I12561,1600,1200,1350,303.92,45,0,n,100
I12562,1600,1200,1350,303.92,45,0,n,100
I12563,1600,1200,1350,303.92,45,0,n,100
I12569,1600,1200,930,364.84,45,0,n,100
I12570,1800,1200,1350,820.48,45,9,n,100
I12571,1800,1200,1350,820.48,45,9,n,100
I12572,1200,1000,545,690.5,45,2,n,100
I12573,1200,1000,975,401.2,45,2,n,100
I12574,1600,1200,930,438.4,45,0,n,100
I12575,1600,1200,930,438.4,45,0,n,100
I12576,1600,1200,930,438.4,45,0,n,100
I12577,1600,1200,930,438.4,45,0,n,100
I12578,1600,1200,930,438.4,45,0,n,100
I12579,1600,1200,930,438.4,45,0,n,100
I12580,1600,1200,930,438.4,45,0,n,100
I12599,1600,1200,975,460.0,45,0,n,100
I12607,1600,1200,975,611.224,45,0,n,100
I12612,1600,1200,750,323.7,45,0,n,100
I12614,1200,1000,930,345.29,45,2,n,100
I12615,1200,1000,930,345.29,45,2,n,100
I12634,1600,1200,930,784.6,45,0,n,100
I12635,1600,1200,930,784.6,45,0,n,100
I12641,1600,1200,930,663.22,45,0,n,100
I12647,1200,1000,930,413.58,45,2,n,100
I12658,1600,1200,930,364.84,45,0,n,100
I12659,1600,1200,930,387.3,45,0,n,100
I12670,1200,1000,930,414.14,45,2,n,100
I12671,1200,1000,930,414.14,45,2,n,100
I12676,1600,1200,930,307.13,45,0,n,100
I12677,1600,1200,930,307.13,45,0,n,100
I12678,1600,1200,930,307.13,45,0,n,100
I12679,1600,1200,930,307.13,45,0,n,100
I12680,1600,1200,930,307.13,45,0,n,100
I12700,1200,1000,750,305.32,45,2,n,100
I12720,1200,1000,1155,373.25,0,1,n,100
I12721,1200,1000,930,413.58,45,2,n,100
I12769,1200,1000,975,401.2,45,2,n,100
I12770,1600,1200,930,784.6,45,0,n,100
I12771,1600,1200,930,784.6,45,0,n,100
I12798,1600,1200,930,356.2,45,0,n,100
I12799,1600,1200,930,356.2,45,0,n,100
I12806,1200,1000,545,526.75,45,2,n,100
I12808,1200,1000,750,318.7,45,2,n,100
I12809,1200,1000,750,318.7,45,2,n,100
I12812,1600,1200,930,396.2,45,0,n,100
I12813,1600,1200,930,396.2,45,0,n,100
I12814,1600,1200,930,663.22,45,0,n,100
I12815,1600,1200,930,663.22,45,0,n,100
I12816,1600,1200,930,356.2,45,0,n,100
I12817,1600,1200,930,356.2,45,0,n,100
I12818,1600,1200,930,356.2,45,0,n,100
I12849,1600,1200,930,387.3,45,0,n,100
I12850,1600,1200,930,387.3,45,0,n,100
I12854,1600,1200,930,364.84,45,0,n,100
I12863,1600,1200,750,323.7,45,0,n,100
I12864,1600,1200,750,323.7,45,0,n,100
I12865,1600,1200,750,323.7,45,0,n,100
I12896,1200,1000,975,329.77,45,2,n,100
I12897,1600,1200,930,313.0,45,0,n,100
I12979,1600,1200,930,370.78,45,0,n,100
I12980,1600,1200,930,370.78,45,0,n,100
I12981,1600,1200,930,370.78,45,0,n,100
I12982,1200,1000,930,413.58,45,2,n,100
I12983,1200,1000,930,413.58,45,2,n,100
I12990,1200,1000,930,345.29,45,2,n,100
I12991,1600,1200,930,364.84,45,0,n,100
I13012,1600,1200,750,323.7,45,0,n,100
I13014,1200,1000,930,347.0,45,2,n,100
I13043,1200,1000,975,329.77,45,2,n,100
I13044,1200,1000,975,329.77,45,2,n,100
I13045,1200,1000,975,329.77,45,2,n,100
I13048,1600,1200,545,338.16,45,0,n,100
I13050,1200,1000,975,401.2,45,2,n,100
I13107,1600,1200,545,338.16,45,0,n,100
I13147,1600,1200,750,323.7,45,0,n,100
I13148,1600,1200,750,323.7,45,0,n,100
I13149,1200,1000,975,401.2,45,2,n,100
I13178,1800,1400,1020,303.45,45,11,n,100
I13179,1800,1400,1020,303.45,45,11,n,100
I13180,1800,1400,1020,303.45,45,11,n,100
I13181,1800,1400,1020,303.45,45,11,n,100
I13182,1800,1400,1020,303.45,45,11,n,100
I13183,1800,1400,1020,303.45,45,11,n,100
I13184,1800,1400,1020,303.45,45,11,n,100
I13185,1800,1400,1020,303.45,45,11,n,100
I13186,1800,1400,1020,303.45,45,11,n,100
I13193,1200,1000,930,338.9,45,2,n,100
I13197,1600,1200,930,313.0,45,0,n,100
I13217,1600,1200,930,356.56,45,0,n,100
I13218,1200,1000,975,401.2,45,2,n,100
I13220,1600,1200,930,663.22,45,0,n,100
I13221,1600,1200,930,663.22,45,0,n,100
I13230,1200,1000,930,340.0,45,2,n,100
I13231,1200,1000,975,384.74,45,2,n,100
I13242,1600,1200,930,356.56,45,0,n,100
I13243,1600,1200,930,356.56,45,0,n,100
I13258,1200,1000,750,318.7,45,2,n,100
I13277,1600,1200,930,663.22,45,0,n,100
I13278,1600,1200,930,663.22,45,0,n,100
I13279,1600,1200,930,514.24,45,0,n,100
I13281,1200,1000,975,329.77,45,2,n,100
I13282,1200,1000,975,329.77,45,2,n,100
I13283,1200,1000,975,329.77,45,2,n,100
I13284,1600,1200,930,607.6,45,0,n,100
I13351,1600,1200,930,356.56,45,0,n,100
I13353,1200,1000,930,347.0,45,2,n,100
I13355,1200,1000,975,401.2,45,2,n,100
I13356,1200,1000,750,431.704,45,2,n,100
I13360,1600,1200,930,607.6,45,0,n,100
I13361,1600,1200,930,307.13,45,0,n,100
I13362,1600,1200,930,307.13,45,0,n,100
I13363,1600,1200,930,307.13,45,0,n,100
I13364,1600,1200,930,307.13,45,0,n,100
I13365,1600,1200,930,307.13,45,0,n,100
I13366,1600,1200,1350,303.92,45,0,n,100
I13367,1200,1000,975,329.77,45,2,n,100
I13368,1200,1000,975,329.77,45,2,n,100
I13370,1600,1200,1350,303.92,45,0,n,100
I13371,1600,1200,1350,303.92,45,0,n,100
I13372,1600,1200,1350,303.92,45,0,n,100
I13376,1600,1200,930,663.22,45,0,n,100
I13389,1600,1200,1350,303.92,45,0,n,100
I13391,1200,1000,545,526.75,45,2,n,100
I13397,1600,1200,930,396.2,45,0,n,100
I13398,1600,1200,930,396.2,45,0,n,100
I13399,1600,1200,930,396.2,45,0,n,100
I13403,1600,1200,930,356.56,45,0,n,100
I13413,1200,1000,545,729.5,45,2,n,100
I13415,1600,1200,545,338.16,45,0,n,100
I13416,1910,1200,1405,805.9,100,25,n,100
I13423,1600,1200,930,370.78,45,0,n,100
I13455,1200,1000,975,329.77,45,2,n,100
I13481,1600,1200,930,356.56,45,0,n,100
I13530,1600,1200,930,454.873,45,0,n,100
I13531,1600,1200,930,454.873,45,0,n,100
I13548,1200,1000,930,347.0,45,2,n,100
I13572,1600,1200,930,356.2,45,0,n,100
I13573,1600,1200,930,356.2,45,0,n,100
I13574,1600,1200,930,356.2,45,0,n,100
I13575,1200,1000,930,413.58,45,2,n,100
I13581,1600,1200,750,582.6,45,0,n,100
I13590,1910,1200,1295,613.59,45,19,n,100
I13591,1910,1200,1295,613.59,45,19,n,100
I13592,1910,1200,1295,613.59,45,19,n,100
I13593,1910,1200,1295,613.59,45,19,n,100
I13594,1910,1200,1295,613.59,45,19,n,100
I13595,1910,1200,1295,613.59,45,19,n,100
I13596,1910,1200,1295,613.59,45,19,n,100
I13597,1910,1200,1295,613.59,45,19,n,100
I13598,1910,1200,1295,613.59,45,19,n,100
I13599,1910,1200,1295,613.59,45,19,n,100
I13600,1910,1200,1295,613.59,45,19,n,100
I13601,1910,1200,1295,613.59,45,19,n,100
I13602,1910,1200,1295,613.59,45,19,n,100
I13603,1910,1200,1295,613.59,45,19,n,100
I13604,1910,1200,1295,613.59,45,19,n,100
I13605,1910,1200,1295,613.59,45,19,n,100
I13606,1910,1200,1295,613.59,45,19,n,100
I13607,1910,1200,1295,613.59,45,19,n,100
I13608,1910,1200,1295,613.59,45,19,n,100
I13616,1600,1200,1350,303.92,45,0,n,100
I13617,1600,1200,1350,303.92,45,0,n,100
I13620,1600,1200,930,309.5,45,0,n,100
I13630,1600,1200,930,364.84,45,0,n,100
I13631,1600,1200,930,364.84,45,0,n,100
I13645,1900,1200,750,713.62,45,6,n,100
I13646,1900,1200,750,713.62,45,6,n,100
I13660,1600,1200,930,358.48,45,0,n,100
I13661,1800,1400,1020,303.45,45,11,n,100
I13662,1800,1400,1020,303.45,45,11,n,100
I13663,1800,1400,1020,303.45,45,11,n,100
I13664,1800,1400,1020,303.45,45,11,n,100
I13665,1800,1400,1020,303.45,45,11,n,100
I13666,1800,1400,1020,303.45,45,11,n,100
I13667,1800,1400,1020,303.45,45,11,n,100
I13668,1800,1400,1020,303.45,45,11,n,100
I13669,1800,1400,1020,303.45,45,11,n,100
I13697,1600,1200,545,338.52,45,0,n,100
I13720,1600,1200,930,784.6,45,0,n,100
I13721,1600,1200,930,784.6,45,0,n,100
I13744,1200,1000,930,413.58,45,2,n,100
I13746,1600,1200,750,582.6,45,0,n,100
I13760,1200,1000,930,345.29,45,2,n,100
I13763,1600,1200,930,356.2,45,0,n,100
I13769,1600,1200,1350,303.92,45,0,n,100
I13770,1600,1200,1350,303.92,45,0,n,100
I13836,1600,1200,930,784.6,45,0,n,100
I13851,1600,1200,930,663.22,45,0,n,100
I13886,1600,1200,930,663.22,45,0,n,100
I13887,1600,1200,930,663.22,45,0,n,100
I13892,1200,1000,545,526.75,45,2,n,100
I13954,1600,1200,930,356.2,45,0,n,100
I13955,1600,1200,930,356.2,45,0,n,100
I13956,1600,1200,930,356.2,45,0,n,100
I13958,1200,1000,545,526.75,45,2,n,100
I13959,1600,1200,930,551.56,45,0,n,100
I13960,1600,1200,930,551.56,45,0,n,100
I13967,1600,1200,930,358.48,45,0,n,100
I13968,1600,1200,930,358.48,45,0,n,100
I13969,1600,1200,930,358.48,45,0,n,100
I13970,1600,1200,930,358.48,45,0,n,100
I13976,1600,1200,1350,303.92,45,0,n,100
I13977,1600,1200,1350,303.92,45,0,n,100
I13980,1200,1000,930,338.9,45,2,n,100
I13996,1600,1200,930,387.3,45,0,n,100
I14017,1900,1200,750,713.62,45,6,n,100
I14018,1900,1200,750,713.62,45,6,n,100
I14026,1600,1200,930,313.0,45,0,n,100
I14027,1600,1200,930,309.5,45,0,n,100
I14028,1200,1000,930,704.12,45,2,n,100
I14029,1200,1000,930,347.0,45,2,n,100
I14038,1600,1200,930,356.56,45,0,n,100
I14042,1200,1000,975,329.77,45,2,n,100
I14043,1200,1000,975,329.77,45,2,n,100
I14044,1200,1000,975,329.77,45,2,n,100
I14045,1200,1000,975,329.77,45,2,n,100
I14051,1600,1200,930,784.6,45,0,n,100
I14083,1600,1200,545,338.52,45,0,n,100
I14085,1200,1000,930,704.12,45,2,n,100
I14122,1600,1200,930,356.56,45,0,n,100
I14123,1600,1200,930,356.56,45,0,n,100
I14162,1600,1200,930,396.2,45,0,n,100
I14165,1600,1200,930,364.84,45,0,n,100
I14174,1600,1200,930,356.2,45,0,n,100
I14175,1600,1200,930,356.2,45,0,n,100
I14176,1600,1200,930,356.2,45,0,n,100
I14177,1200,1000,975,329.77,45,2,n,100
I14195,1200,1000,545,526.75,45,2,n,100
I14221,1600,1200,1350,303.92,45,0,n,100
I14223,1600,1200,930,607.6,45,0,n,100
I14224,1600,1200,930,607.6,45,0,n,100
I14225,1600,1200,930,607.6,45,0,n,100
I14245,1200,1000,930,347.0,45,2,n,100
I14246,1200,1000,930,347.0,45,2,n,100
I14264,1600,1200,930,356.2,45,0,n,100
I14265,1600,1200,930,356.2,45,0,n,100
I14266,1600,1200,930,364.84,45,0,n,100
I14311,1200,1000,930,414.14,45,2,n,100
I14312,1600,1200,930,830.32,45,0,n,100
I14324,1200,1000,930,345.29,45,2,n,100
I14354,1200,1000,1155,375.0,0,1,n,100
I14367,1200,1000,930,340.1,45,2,n,100
I14383,1600,1200,930,546.3,45,0,n,100
I14410,1200,1000,930,704.12,45,2,n,100
I14415,1900,1200,750,845.38,45,6,n,100
I14431,1200,1000,975,329.77,45,2,n,100
I14432,1200,1000,975,329.77,45,2,n,100
I14433,1200,1000,975,329.77,45,2,n,100
I14437,1600,1200,930,438.4,45,0,n,100
I14438,1600,1200,930,438.4,45,0,n,100
I14439,1600,1200,930,438.4,45,0,n,100
I14440,1600,1200,930,438.4,45,0,n,100
I14441,1600,1200,930,438.4,45,0,n,100
I14442,1600,1200,930,438.4,45,0,n,100
I14457,2000,1200,545,408.88,45,5,n,100
I14477,1600,1200,930,356.2,45,0,n,100
I14505,1600,1200,930,551.56,45,0,n,100
I14506,1600,1200,930,551.56,45,0,n,100
I14507,1200,1000,750,318.7,45,2,n,100
I14508,1200,1000,750,318.7,45,2,n,100
I14511,1800,1200,1350,820.48,45,9,n,100
I14512,1800,1200,1350,820.48,45,9,n,100
I14513,1800,1200,1350,820.48,45,9,n,100
I14514,1200,1000,930,617.24,45,2,n,100
I14530,1600,1200,930,663.22,45,0,n,100
I14531,1600,1200,930,663.22,45,0,n,100
I14578,1600,1200,1350,303.92,45,0,n,100
I14581,1200,1000,930,340.1,45,2,n,100
I14609,1200,1000,975,308.76,45,2,n,100
I14620,1600,1200,930,356.56,45,0,n,100
I14621,1600,1200,930,356.56,45,0,n,100
I14622,1600,1200,545,338.52,45,0,n,100
I14643,1200,1000,975,337.45,45,2,n,100
I14647,1600,1200,545,338.16,45,0,n,100
I14656,1600,1200,930,356.56,45,0,n,100
I14669,1600,1200,750,582.6,45,0,n,100
I14670,1200,1000,750,351.944,45,2,n,100
I14671,1200,1000,750,351.944,45,2,n,100
I14672,1200,1000,975,329.77,45,2,n,100
I14678,1600,1200,930,356.2,45,0,n,100
I14679,1600,1200,930,356.2,45,0,n,100
I14684,1200,1000,1155,373.25,0,1,n,100
I14691,1600,1200,975,460.0,45,0,n,100
I14693,1600,1200,930,547.3,45,0,n,100
I14694,1600,1200,930,547.3,45,0,n,100
I14695,1600,1200,930,547.3,45,0,n,100
I14696,1600,1200,930,663.22,45,0,n,100
I14702,1600,1200,1350,312.72,45,0,n,100
I14723,1600,1200,975,808.3,45,0,n,100
I14724,1600,1200,930,514.24,45,0,n,100
I14725,2400,1200,1490,340.5,45,24,n,5
I14727,1600,1200,930,356.2,45,0,n,100
I14728,1600,1200,930,356.2,45,0,n,100
I14729,1600,1200,930,356.2,45,0,n,100
I14744,1200,1000,975,329.77,45,2,n,100
I14745,1200,1000,975,329.77,45,2,n,100
I14746,1200,1000,975,329.77,45,2,n,100
I14761,1600,1200,930,358.48,45,0,n,100
I14762,1600,1200,930,358.48,45,0,n,100
I14813,1600,1200,930,663.22,45,0,n,100
I14814,1600,1200,930,663.22,45,0,n,100
I14844,1600,1200,930,607.6,45,0,n,100
I14845,1600,1200,930,607.6,45,0,n,100
I14848,1200,1000,930,413.58,45,2,n,100
I14851,2400,1200,1490,340.5,45,24,n,5
I14857,1800,1400,1020,303.45,45,11,n,100
I14858,1800,1400,1020,303.45,45,11,n,100
I14859,1800,1400,1020,303.45,45,11,n,100
I14860,1800,1400,1020,303.45,45,11,n,100
I14861,1800,1400,1020,303.45,45,11,n,100
I14862,1800,1400,1020,303.45,45,11,n,100
I14863,1600,1200,930,358.48,45,0,n,100
I14864,1600,1200,930,358.48,45,0,n,100
I14868,1200,1000,750,431.704,45,2,n,100
I14869,1200,1000,750,351.756,45,2,n,100
I14902,1900,1200,750,713.62,45,6,n,100
I14903,1900,1200,750,713.62,45,6,n,100
I14922,1600,1200,930,358.48,45,0,n,100
I14923,1600,1200,930,358.48,45,0,n,100
I14924,1600,1200,930,358.48,45,0,n,100
I14925,1600,1200,545,338.16,45,0,n,100
I14928,1600,1200,930,356.56,45,0,n,100
I14941,1200,1000,975,401.2,45,2,n,100
I14960,1600,1200,930,370.78,45,0,n,100
I14964,1600,1200,930,396.2,45,0,n,100
I14965,1600,1200,930,396.2,45,0,n,100
I14970,1800,1200,1350,820.48,45,9,n,100
I14971,1800,1200,1350,820.48,45,9,n,100
I14972,1600,1200,930,370.78,45,0,n,100
I14974,1600,1200,930,358.48,45,0,n,100
I14975,1600,1200,930,358.48,45,0,n,100
I15038,1200,1000,750,405.72,45,2,n,100
I15047,1600,1200,930,551.56,45,0,n,100
I15048,1600,1200,930,356.56,45,0,n,100
I15049,1600,1200,930,356.56,45,0,n,100
I15065,1600,1200,930,387.3,45,0,n,100
I15066,1600,1200,930,387.3,45,0,n,100
I15090,1600,1200,930,309.5,45,0,n,100
I15098,1600,1200,930,309.5,45,0,n,100
I15184,1600,1200,930,307.13,45,0,n,100
I15185,1600,1200,930,307.13,45,0,n,100
I15186,1600,1200,930,307.13,45,0,n,100
I15187,1600,1200,930,307.13,45,0,n,100
I15188,1600,1200,930,307.13,45,0,n,100
I15191,1900,1200,750,713.62,45,6,n,100
I15192,1200,1000,975,329.77,45,2,n,100
I15193,1200,1000,975,329.77,45,2,n,100
I15194,1200,1000,975,329.77,45,2,n,100
I15200,1600,1200,930,356.2,45,0,n,100
I15252,1600,1200,1350,303.92,45,0,n,100
I15253,1600,1200,1350,303.92,45,0,n,100
I15254,1600,1200,1350,303.92,45,0,n,100
I15255,1600,1200,1350,303.92,45,0,n,100
I15272,1200,1000,930,414.14,45,2,n,100
I15273,1200,1000,930,414.14,45,2,n,100
I15317,1200,1000,545,526.75,45,2,n,100
I15339,1200,1000,930,414.14,45,2,n,100
I15355,1600,1200,930,663.22,45,0,n,100
I15356,1600,1200,930,356.2,45,0,n,100
I15357,1600,1200,930,356.2,45,0,n,100
I15367,1600,1200,930,607.6,45,0,n,100
I15368,1600,1200,930,607.6,45,0,n,100
I15372,1200,1000,1155,366.75,0,1,n,100
I15379,1800,1200,1350,820.48,45,9,n,100
I15380,1800,1200,1350,820.48,45,9,n,100
I15381,1600,1200,930,356.2,45,0,n,100
I15382,1600,1200,930,307.13,45,0,n,100
I15383,1600,1200,930,307.13,45,0,n,100
I15384,1600,1200,930,307.13,45,0,n,100
I15385,1600,1200,930,307.13,45,0,n,100
I15388,1600,1200,930,784.6,45,0,n,100
I15441,1600,1200,930,784.6,45,0,n,100
I15448,1200,1000,930,347.0,45,2,n,100
I15451,1200,1000,930,413.58,45,2,n,100
I15452,1600,1200,750,582.6,45,0,n,100
I15456,1200,1000,975,708.0,45,2,n,100
