,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2004,I47940,1200,1000,975,293.32,45,2,n,100
2472,I25530,1200,1000,975,131.366,45,2,n,100
1208,I05511,1400,1200,1450,179.4,45,12,n,100
3019,I33085,1600,1200,750,137.391,45,0,n,100
3997,I40032,1600,1200,930,174.305,45,0,n,100
2596,I27173,1200,1000,930,129.2,45,2,n,100
1058,I25606,1200,1000,930,291.0,45,2,n,100
14,I33529,1600,1200,930,169.96,45,0,n,100
3676,I38487,1400,1200,1450,179.4,45,12,n,100
3579,I33504,1800,1200,930,249.0,45,9,n,100
3857,I23590,1600,1200,930,149.322,45,0,n,100
3028,I25548,1200,1000,975,168.796,45,2,n,100
2264,I40731,1200,1000,975,129.0,45,2,n,100
3519,I17246,1200,1000,750,105.224,45,2,n,100
2030,I21914,1600,1200,930,149.322,45,0,n,100
240,I03403,1200,1000,975,384.74,45,2,n,100
641,I43628,1600,1200,930,149.322,45,0,n,100
2342,I26423,1600,1200,930,227.0,45,0,n,100
3863,I44476,1600,1200,930,169.96,45,0,n,100
1136,I00814,1600,1200,750,155.64,45,0,n,100
3953,I50133,1200,1000,975,134.92,45,2,n,100
1861,I49822,1200,1000,975,131.366,45,2,n,100
92,I38141,1200,1000,750,105.224,45,2,n,100
3095,I41579,1600,1200,930,174.305,45,0,n,100
1004,I33762,1200,1000,1155,127.3,0,1,n,100
2162,I48532,1800,1400,1020,303.45,45,11,n,100
3487,I19766,2200,1600,1450,258.56,45,14,n,100
3715,I11948,1200,1000,750,135.8,45,2,n,100
3183,I43183,1200,1000,459,47.25,0,1,n,100
936,I45913,1600,1200,930,174.305,45,0,n,100
481,I02417,1600,1200,930,149.322,45,0,n,100
300,I11578,2200,1600,1450,258.56,45,14,n,100
3379,I41832,1600,1200,975,212.2,45,0,n,100
414,I48993,2350,1000,950,286.656,45,4,n,100
3761,I49327,1600,1200,975,166.392,45,0,n,100
1008,I30825,1600,1200,975,181.96,45,0,n,100
1846,I09538,1600,1200,975,178.6,45,0,n,100
341,I26234,1600,1200,975,166.392,45,0,n,100
3732,I09871,2350,1000,950,272.592,45,4,n,100
3653,I05979,1200,1000,459,44.64,0,1,n,100
2939,I14314,1200,1000,975,129.0,45,2,n,100
2795,I28266,1600,1200,975,176.2,45,0,n,100
1663,I07469,1600,1200,930,607.6,45,0,n,100
2257,I34152,1600,1200,750,148.86,45,0,n,100
1999,I49925,1400,1200,1450,179.4,45,12,n,100
2900,I47881,1600,1200,1350,303.92,45,0,n,100
1521,I44105,1200,1000,750,260.2,45,2,n,100
1349,I06228,1200,1000,750,105.224,45,2,n,100
2240,I42983,1900,1200,750,177.104,45,6,n,100
1753,I23243,1200,1000,750,260.2,45,2,n,100
302,I36695,1200,1000,975,129.0,45,2,n,100
3549,I07109,1600,1200,930,174.305,45,0,n,100
2744,I30110,780,570,478,170.28,47,8,w,4
1556,I13028,1600,1200,930,169.96,45,0,n,100
3134,I10794,1200,1000,975,129.0,45,2,n,100
2173,I50469,1200,1000,930,156.13,45,2,n,100
886,I12645,1600,1200,975,187.72,45,0,n,100
2615,I14129,1200,1000,975,129.0,45,2,n,100
2436,I41384,1200,1000,975,153.088,45,2,n,100
3033,I17101,1200,1000,1155,86.48,0,1,n,100
1747,I43328,1600,1200,930,227.0,45,0,n,100
3535,I47364,1200,1000,975,134.92,45,2,n,100
518,I37958,1200,1000,975,142.59,45,2,n,100
1500,I17146,1400,1200,1450,179.4,45,12,n,100
1535,I24298,1600,1200,750,137.391,45,0,n,100
2886,I40574,1600,1200,930,149.212,45,0,n,100
1339,I10043,1600,1200,930,174.305,45,0,n,100
549,I30647,1600,1200,930,174.305,45,0,n,100
536,I49658,1600,1200,930,227.0,45,0,n,100
146,I37745,1600,1200,930,149.322,45,0,n,100
2309,I27881,2350,1000,950,286.656,45,4,n,100
1407,I25657,1200,1000,1057,82.2,0,1,n,100
1917,I40479,1200,1000,750,229.88,45,2,n,100
3065,I47362,1600,1200,930,196.42,45,0,n,100
1411,I09954,1200,1000,750,105.224,45,2,n,100
3056,I01912,1200,1000,975,131.366,45,2,n,100
2056,I13467,2350,1000,950,272.592,45,4,n,100
3877,I23434,1600,1200,1350,303.92,45,0,n,100
3367,I40399,1200,1000,930,340.1,45,2,n,100
2798,I08899,2200,1600,1450,258.56,45,14,n,100
2916,I02763,2350,1000,950,272.592,45,4,n,100
3949,I26071,1600,1200,930,227.0,45,0,n,100
2617,I25471,1200,1000,459,44.64,0,1,n,100
1548,I06021,1200,1000,975,129.0,45,2,n,100
1671,I32442,1900,1200,750,257.46,45,6,n,100
1712,I06180,1200,1000,930,129.2,45,2,n,100
1182,I13360,1600,1200,930,607.6,45,0,n,100
2675,I37035,1200,1000,459,44.64,0,1,n,100
2112,I07259,1200,1000,975,153.088,45,2,n,100
514,I18382,2050,1550,1450,215.582,45,7,n,100
2272,I05874,1200,1000,975,132.804,45,2,n,100
3842,I39012,1600,1200,975,190.6,45,0,n,100
3634,I13356,1200,1000,750,431.704,45,2,n,100
1513,I35626,1600,1200,930,387.3,45,0,n,100
286,I47142,1600,1200,1350,207.72,45,0,n,100
1684,I38307,1200,1000,975,169.2,45,2,n,100
3355,I37930,2350,1000,950,264.88,45,4,n,100
493,I35785,1600,1200,1350,207.72,45,0,n,100
718,I39393,1600,1200,1350,207.72,45,0,n,100
1466,I22130,1600,1200,930,356.2,45,0,n,100
1336,I08985,2000,1200,2350,367.608,45,22,n,100
517,I31420,1600,1200,750,148.86,45,0,n,100
2358,I44303,1200,1000,930,704.36,45,2,n,100
699,I33701,2350,1000,950,272.592,45,4,n,100
2094,I08426,1200,1000,750,105.224,45,2,n,100
1220,I32784,1600,1200,930,169.96,45,0,n,100
3776,I00024,1600,1200,930,169.96,45,0,n,100
1536,I17756,1600,1200,975,181.96,45,0,n,100
445,I29193,1200,1000,975,183.84,45,2,n,100
2972,I44569,1200,1000,750,105.224,45,2,n,100
473,I48490,1800,1400,1020,303.45,45,11,n,100
2141,I11973,1600,1200,930,607.6,45,0,n,100
1479,I00938,1200,1000,750,105.224,45,2,n,100
1328,I16585,1200,1000,930,140.0,45,2,n,100
2050,I01624,1200,1000,750,105.224,45,2,n,100
1040,I47220,1200,1000,975,129.0,45,2,n,100
437,I34558,1200,1000,975,134.61,45,2,n,100
3443,I46700,1200,1000,975,129.0,45,2,n,100
3136,I09176,1200,1000,459,50.8,0,1,n,100
1592,I05659,1200,1000,1057,108.3,0,1,n,100
454,I32868,1200,1000,930,414.14,45,2,n,100
431,I29859,1200,1000,758,71.28,0,1,n,100
1894,I23774,1800,1400,1020,201.008,45,11,n,3
2583,I20710,1200,1000,975,129.0,45,2,n,100
2104,I11776,1200,1000,975,131.366,45,2,n,100
1888,I49862,1600,1200,930,364.84,45,0,n,100
1614,I45525,1200,1000,975,134.92,45,2,n,100
2003,I47671,1600,1200,930,663.22,45,0,n,100
3254,I18923,1600,1200,930,169.96,45,0,n,100
2131,I26574,1600,1200,930,169.96,45,0,n,100
3391,I22238,1200,1000,750,305.32,45,2,n,100
17,I29090,1200,1000,975,129.0,45,2,n,100
2969,I30138,1200,1000,545,690.5,45,2,n,100
1691,I43321,1600,1200,750,137.391,45,0,n,100
3137,I27509,1400,1200,1450,179.4,45,12,n,100
828,I30572,2050,1550,1450,215.582,45,7,n,100
2539,I46552,1600,1200,930,227.44,45,0,n,100
1736,I02353,1600,1200,930,277.828,45,0,n,100
3401,I16568,2350,1000,950,286.656,45,4,n,100
1081,I08744,1600,1200,1350,207.72,45,0,n,100
962,I49317,1600,1200,930,149.212,45,0,n,100
2196,I25769,1200,1000,459,54.244,0,1,n,100
3812,I31557,1200,1000,975,329.77,45,2,n,100
876,I09994,1200,1000,975,132.804,45,2,n,100
2330,I31507,1200,1000,943,88.47,0,1,n,100
1812,I12896,1200,1000,975,329.77,45,2,n,100
2346,I12296,2050,1550,1450,215.582,45,7,n,100
1493,I19165,1200,1000,975,153.088,45,2,n,100
2928,I05238,1900,1200,750,257.46,45,6,n,100
359,I00347,1600,1200,545,338.52,45,0,n,100
1710,I01951,1200,1000,1057,114.48,0,1,n,100
3675,I36972,1200,1000,975,131.366,45,2,n,100
3809,I02624,1200,1000,975,131.366,45,2,n,100
1568,I27542,1900,1200,750,177.104,45,6,n,100
3235,I27860,1600,1200,750,148.86,45,0,n,100
2133,I40733,1200,1000,975,129.0,45,2,n,100
1465,I44868,1400,1200,1450,179.4,45,12,n,100
659,I27273,1600,1200,930,607.6,45,0,n,100
417,I08185,1600,1200,930,149.212,45,0,n,100
3000,I10684,1600,1200,750,148.86,45,0,n,100
304,I17632,1200,1000,750,119.08,45,2,n,100
1806,I09903,1200,1000,750,260.2,45,2,n,100
143,I09656,1200,1000,975,129.0,45,2,n,100
352,I02424,1800,1400,1020,303.45,45,11,n,100
2708,I23803,2030,1530,1350,245.36,45,13,n,100
1433,I30673,1400,1200,1450,179.4,45,12,n,100
59,I14806,1600,1200,930,149.322,45,0,n,100
851,I41399,1600,1200,750,299.76,45,0,n,100
2913,I43605,1600,1200,930,149.322,45,0,n,100
757,I13756,1200,1000,975,129.0,45,2,n,100
3929,I36886,1200,1000,975,152.112,45,2,n,100
1864,I14506,1600,1200,930,551.56,45,0,n,100
3644,I12380,1200,1000,975,129.0,45,2,n,100
379,I32161,1600,1200,930,149.212,45,0,n,100
1974,I37181,2350,1000,950,264.88,45,4,n,100
1532,I14080,1200,1000,975,142.59,45,2,n,100
2520,I45413,1600,1200,750,148.86,45,0,n,100
53,I28680,1200,1000,975,131.366,45,2,n,100
832,I02991,1200,1000,975,164.97,45,2,n,100
912,I08386,1200,1000,975,131.366,45,2,n,100
1756,I14065,1600,1200,930,149.322,45,0,n,100
2602,I47891,1200,1000,975,336.7,45,2,n,100
2282,I42085,2350,1000,950,272.592,45,4,n,100
245,I07236,1200,1000,975,142.59,45,2,n,100
3946,I44341,1600,1200,750,197.34,45,0,n,100
2938,I13053,1200,1000,750,106.03,45,2,n,100
3536,I08030,1600,1200,975,180.2,45,0,n,100
2990,I04440,1200,1000,975,131.366,45,2,n,100
1277,I22971,1200,1000,975,168.796,45,2,n,100
212,I34919,1600,1200,750,197.34,45,0,n,100
2147,I15043,1600,1200,1350,205.16,45,0,n,100
3474,I45563,1600,1200,930,607.6,45,0,n,100
538,I17054,1200,1000,975,168.796,45,2,n,100
3557,I18017,1200,1000,930,129.2,45,2,n,100
688,I04715,1600,1200,750,197.34,45,0,n,100
2504,I45643,1600,1200,930,149.212,45,0,n,100
1557,I39714,2030,1530,1350,245.36,45,13,n,100
1202,I11391,1600,1200,930,196.42,45,0,n,100
2904,I27498,1200,1000,750,229.88,45,2,n,100
1096,I39963,1200,1000,975,129.0,45,2,n,100
1487,I30285,1600,1200,930,454.873,45,0,n,100
2097,I09431,1400,1200,1450,179.4,45,12,n,100
3738,I27967,1200,1000,1057,101.55,0,1,n,100
3768,I32716,2350,1000,950,272.592,45,4,n,100
3174,I07037,1200,1000,975,129.0,45,2,n,100
3919,I01966,1800,1400,1020,303.45,45,11,n,100
45,I40538,1200,1000,975,142.59,45,2,n,100
2797,I03266,1600,1200,750,299.76,45,0,n,100
1996,I13065,1600,1200,930,169.96,45,0,n,100
2725,I11461,1200,1000,930,154.3,45,2,n,100
513,I07888,1200,1000,930,291.48,45,2,n,100
1198,I49626,2350,1000,950,271.36,45,4,n,100
3920,I28010,1600,1200,1350,207.72,45,0,n,100
3304,I11334,2030,1530,1350,245.36,45,13,n,100
1835,I46350,1200,1000,750,105.224,45,2,n,100
923,I35124,1600,1200,975,166.392,45,0,n,100
1828,I45158,1600,1200,750,148.86,45,0,n,100
3538,I26008,1200,1000,975,129.0,45,2,n,100
1654,I32207,1600,1200,930,149.212,45,0,n,100
1166,I08866,1800,1400,1020,303.45,45,11,n,100
140,I21213,1200,1000,975,132.804,45,2,n,100
68,I18472,1600,1200,750,137.391,45,0,n,100
2019,I14131,1200,1000,975,129.0,45,2,n,100
3718,I18464,1200,1000,975,129.0,45,2,n,100
888,I29785,1200,1000,975,129.0,45,2,n,100
1410,I02014,1600,1200,975,611.224,45,0,n,100
3844,I38175,1200,1000,750,105.224,45,2,n,100
2352,I39940,2050,1550,1450,215.582,45,7,n,100
697,I31214,1600,1200,930,149.212,45,0,n,100
2709,I14931,1200,1000,930,140.0,45,2,n,100
443,I08000,1200,1000,975,153.088,45,2,n,100
1017,I24193,1200,1000,975,139.98,45,2,n,100
407,I38097,1200,1000,975,156.15,45,2,n,100
3969,I18252,1200,1000,975,329.77,45,2,n,100
1641,I26342,1600,1200,975,157.06,45,0,n,100
2564,I36205,1600,1200,930,169.96,45,0,n,100
1313,I35554,1200,1000,975,160.68,45,2,n,100
2492,I24415,1200,1000,975,153.088,45,2,n,100
1114,I28768,1600,1200,930,149.322,45,0,n,100
1456,I11943,1200,1000,750,135.8,45,2,n,100
2002,I24142,1200,1000,1057,105.06,0,1,n,100
1607,I22044,1600,1200,930,174.305,45,0,n,100
2172,I49731,2030,1530,1350,294.22,45,13,n,100
1024,I09110,1200,1000,930,129.2,45,2,n,100
3560,I05397,1600,1200,1350,207.72,45,0,n,100
2688,I05853,1200,1000,975,138.428,45,2,n,100
640,I10676,1600,1200,750,148.86,45,0,n,100
1815,I21355,2200,1600,1450,258.56,45,14,n,100
2639,I11278,1200,1000,750,351.944,45,2,n,100
3217,I29296,1900,1200,750,177.104,45,6,n,100
1649,I05007,2050,1550,1450,215.582,45,7,n,100
696,I23646,1800,1400,1020,201.008,45,11,n,3
2849,I17120,1600,1200,930,174.305,45,0,n,100
2940,I46702,1200,1000,975,129.0,45,2,n,100
3165,I26899,1200,1000,975,129.0,45,2,n,100
2142,I25670,780,570,478,170.28,47,8,w,4
1289,I28518,1200,1000,750,260.52,45,2,n,100
2441,I22304,2350,1000,950,286.656,45,4,n,100
742,I14559,1200,1000,975,129.0,45,2,n,100
3144,I48872,1600,1200,975,180.2,45,0,n,100
3625,I38161,1200,1000,750,105.224,45,2,n,100
234,I19113,2350,1000,950,264.88,45,4,n,100
2704,I45490,2200,1600,1450,258.56,45,14,n,100
3481,I13962,1200,1000,975,153.088,45,2,n,100
3187,I08945,1200,1000,1057,82.86,0,1,n,100
668,I50093,2050,1550,1450,215.582,45,7,n,100
114,I22689,1200,1000,975,169.2,45,2,n,100
804,I06262,1600,1200,750,155.64,45,0,n,100
2022,I34394,2350,1000,950,267.04,45,4,n,100
3030,I15426,1200,1000,975,168.796,45,2,n,100
2440,I21924,1600,1200,930,149.212,45,0,n,100
1623,I11748,1800,1400,1020,201.008,45,11,n,3
3370,I20029,1600,1200,750,137.391,45,0,n,100
3795,I38222,1200,1000,1155,153.5,0,1,n,100
2044,I15906,1200,1000,975,131.366,45,2,n,100
1986,I27656,1600,1200,930,169.96,45,0,n,100
2195,I19246,1200,1000,975,138.428,45,2,n,100
1785,I47286,1200,1000,975,131.366,45,2,n,100
82,I36993,1600,1200,930,169.96,45,0,n,100
3059,I46669,1600,1200,930,174.305,45,0,n,100
2977,I23941,1600,1200,930,174.305,45,0,n,100
1180,I32998,1200,1000,975,132.804,45,2,n,100
1429,I10615,2350,1000,950,272.592,45,4,n,100
2667,I10021,2350,1000,950,272.592,45,4,n,100
62,I06706,1200,1000,459,52.45,0,1,n,100
3580,I45714,1200,1000,975,129.0,45,2,n,100
1028,I22082,1600,1200,930,169.96,45,0,n,100
1617,I21806,1200,1000,975,129.0,45,2,n,100
432,I29598,1200,1000,930,340.1,45,2,n,100
1526,I46263,2350,1000,950,272.592,45,4,n,100
2690,I25114,1800,1400,1020,201.008,45,11,n,3
1474,I31757,1200,1000,459,54.546,0,1,n,100
825,I42580,1800,1200,930,249.0,45,9,n,100
3088,I15186,1600,1200,930,307.13,45,0,n,100
3638,I26299,1600,1200,930,227.0,45,0,n,100
423,I14154,1600,1200,1350,207.72,45,0,n,100
332,I15062,1600,1200,930,169.96,45,0,n,100
2024,I08183,1600,1200,930,149.212,45,0,n,100
3248,I27336,1600,1200,1350,207.72,45,0,n,100
1317,I28238,1600,1200,930,364.84,45,0,n,100
2975,I12550,1200,1000,750,229.88,45,2,n,100
3407,I33253,1200,1000,975,152.112,45,2,n,100
2158,I09006,1600,1200,930,169.96,45,0,n,100
1,I45826,1600,1200,975,185.25,45,0,n,100
1059,I15170,1600,1200,930,149.322,45,0,n,100
1244,I50333,1200,1000,975,139.98,45,2,n,100
2820,I01622,1200,1000,750,105.224,45,2,n,100
1768,I42836,1200,1000,975,131.366,45,2,n,100
3967,I44553,1200,1000,975,131.366,45,2,n,100
1049,I34989,1600,1200,1350,207.72,45,0,n,100
3886,I45625,1200,1000,930,414.14,45,2,n,100
3186,I35261,1200,1000,930,140.0,45,2,n,100
1150,I29380,1600,1200,930,358.48,45,0,n,100
2238,I32508,1600,1200,930,174.305,45,0,n,100
3495,I08732,1600,1200,1350,207.72,45,0,n,100
653,I44208,1200,1000,1057,82.2,0,1,n,100
1148,I44062,1600,1200,930,169.96,45,0,n,100
16,I41623,1600,1200,930,216.2,45,0,n,100
778,I21506,1200,1000,975,131.366,45,2,n,100
3097,I09479,1600,1200,930,169.96,45,0,n,100
3791,I28504,1600,1200,930,149.212,45,0,n,100
2313,I32628,1200,1000,975,129.0,45,2,n,100
2046,I18810,1600,1200,1350,303.92,45,0,n,100
1088,I15611,1200,1000,750,217.6,45,2,n,100
81,I05598,1600,1200,975,178.6,45,0,n,100
3199,I41512,1600,1200,750,137.391,45,0,n,100
2416,I30759,1200,1000,459,48.56,0,1,n,100
1518,I07522,1600,1200,750,137.391,45,0,n,100
1878,I35239,1200,1000,975,139.98,45,2,n,100
728,I18577,1200,1000,930,129.2,45,2,n,100
1810,I34950,1600,1200,750,137.391,45,0,n,100
1787,I30973,1200,1000,750,135.8,45,2,n,100
3047,I27024,1600,1200,930,169.96,45,0,n,100
3633,I17509,1600,1200,930,149.212,45,0,n,100
1052,I39957,1200,1000,975,129.0,45,2,n,100
2347,I19908,2350,1000,950,267.04,45,4,n,100
2025,I41246,1800,1400,1020,303.45,45,11,n,100
2314,I05767,1600,1200,930,356.56,45,0,n,100
2382,I30204,1200,1000,750,105.224,45,2,n,100
3548,I46273,2000,1200,545,408.88,45,5,n,100
3935,I06106,1600,1200,930,169.96,45,0,n,100
945,I42883,1600,1200,975,184.6,45,0,n,100
2175,I23611,2350,1000,950,272.592,45,4,n,100
231,I44962,2350,1000,950,264.88,45,4,n,100
566,I49568,1600,1200,930,174.305,45,0,n,100
2149,I11628,1600,1200,930,227.0,45,0,n,100
2618,I46403,1600,1200,930,169.96,45,0,n,100
3153,I24853,1200,1000,1057,82.2,0,1,n,100
3402,I04761,1200,1000,359,38.6,0,1,n,100
3225,I49037,1200,1000,750,135.8,45,2,n,100
1848,I45192,1200,1000,975,168.796,45,2,n,100
2246,I08236,1400,1200,1450,179.4,45,12,n,100
2326,I42782,1600,1200,930,169.96,45,0,n,100
2386,I45919,1200,1000,359,59.475,0,1,n,100
3440,I03013,1200,1000,975,129.0,45,2,n,100
2847,I13246,1200,1000,975,129.0,45,2,n,100
3110,I14885,1600,1200,975,187.72,45,0,n,100
985,I20987,1200,1000,975,152.112,45,2,n,100
2013,I12882,1800,1400,1020,201.008,45,11,n,3
3543,I15709,1600,1200,930,174.305,45,0,n,100
451,I13716,1600,1200,930,169.96,45,0,n,100
3823,I44435,780,570,478,170.28,47,8,w,4
743,I30429,1200,1000,975,129.0,45,2,n,100
1831,I17036,1200,1000,975,168.796,45,2,n,100
1940,I23289,1200,1000,975,129.0,45,2,n,100
21,I31567,1200,1000,930,129.2,45,2,n,100
787,I36339,2350,1000,950,272.592,45,4,n,100
1576,I07844,1600,1200,750,137.391,45,0,n,100
2138,I40592,1600,1200,975,181.96,45,0,n,100
3762,I08803,1600,1200,975,178.6,45,0,n,100
1952,I50072,1200,1000,359,42.336,0,1,n,100
2554,I27819,1200,1000,750,105.224,45,2,n,100
2890,I31741,2050,1550,1450,215.582,45,7,n,100
2148,I07745,2200,1600,1450,258.56,45,14,n,100
2439,I11542,1900,1200,750,177.104,45,6,n,100
1443,I24311,1600,1200,750,137.391,45,0,n,100
303,I18147,1600,1200,930,174.305,45,0,n,100
3873,I49935,1400,1200,1450,179.4,45,12,n,100
834,I44998,1900,1200,750,257.46,45,6,n,100
1400,I04509,1200,1000,750,260.2,45,2,n,100
380,I35054,1200,1000,975,131.366,45,2,n,100
1645,I35073,1600,1200,930,149.322,45,0,n,100
2169,I02307,2050,1550,1450,215.582,45,7,n,100
219,I47101,2050,1550,1450,215.582,45,7,n,100
2426,I22357,1600,1200,930,551.56,45,0,n,100
2016,I19920,1200,1000,750,431.704,45,2,n,100
2390,I35694,1600,1200,930,149.322,45,0,n,100
2247,I05441,2350,1000,950,272.592,45,4,n,100
2443,I49605,1200,1000,975,131.366,45,2,n,100
754,I01798,1600,1200,750,155.64,45,0,n,100
1793,I25239,1600,1200,930,169.96,45,0,n,100
1754,I40953,1600,1200,930,169.96,45,0,n,100
111,I16123,1200,1000,975,129.0,45,2,n,100
1670,I27179,2350,1000,950,272.592,45,4,n,100
294,I14907,2350,1000,950,272.592,45,4,n,100
953,I40581,1600,1200,975,190.0,45,0,n,100
215,I45386,1200,1000,975,129.0,45,2,n,100
475,I35238,1200,1000,975,139.98,45,2,n,100
2332,I33064,2200,1600,1450,258.56,45,14,n,100
25,I38597,1200,1000,750,105.224,45,2,n,100
1971,I25549,1200,1000,975,168.796,45,2,n,100
3246,I28446,1200,1000,750,119.08,45,2,n,100
819,I02620,1600,1200,930,781.25,45,0,n,100
237,I13216,1200,1000,359,41.68,0,1,n,100
3423,I42917,1200,1000,975,329.77,45,2,n,100
1259,I17152,1400,1200,1450,179.4,45,12,n,100
2911,I22775,1800,1200,1350,820.48,45,9,n,100
891,I29223,1200,1000,975,129.0,45,2,n,100
2356,I31203,1400,1200,1450,179.4,45,12,n,100
124,I41891,1600,1200,975,181.96,45,0,n,100
3808,I40261,780,570,478,270.08,47,8,w,4
1045,I26318,1600,1200,930,174.305,45,0,n,100
3918,I20700,1200,1000,975,160.68,45,2,n,100
229,I14467,1200,1000,975,155.68,45,2,n,100
2380,I17688,1600,1200,975,179.58,45,0,n,100
2761,I41362,1200,1000,750,106.03,45,2,n,100
3172,I11468,1600,1200,930,307.13,45,0,n,100
3397,I50043,1600,1200,930,227.44,45,0,n,100
1962,I32219,1600,1200,750,148.86,45,0,n,100
1050,I47074,1200,1000,750,105.224,45,2,n,100
3503,I39134,1200,1000,975,131.366,45,2,n,100
2507,I05889,1200,1000,975,134.92,45,2,n,100
2918,I21884,1200,1000,975,168.796,45,2,n,100
2864,I11861,1200,1000,459,49.23,0,1,n,100
1376,I09916,1200,1000,975,129.0,45,2,n,100
2830,I03718,1800,1400,1020,303.45,45,11,n,100
3251,I39921,1600,1200,930,169.96,45,0,n,100
1553,I13937,1600,1200,930,174.305,45,0,n,100
2521,I23677,1200,1000,975,129.0,45,2,n,100
2582,I43734,1600,1200,930,169.96,45,0,n,100
3208,I41218,1400,1200,1450,179.4,45,12,n,100
895,I13550,1600,1200,930,169.96,45,0,n,100
3090,I28047,1600,1200,930,149.212,45,0,n,100
586,I06001,1200,1000,975,129.0,45,2,n,100
1732,I08837,1200,1000,930,129.2,45,2,n,100
3043,I35839,1200,1000,975,138.428,45,2,n,100
79,I12019,1200,1000,750,135.8,45,2,n,100
499,I08957,1200,1000,975,401.2,45,2,n,100
1517,I45935,1600,1200,930,174.305,45,0,n,100
1842,I50349,1200,1000,975,168.796,45,2,n,100
3617,I48093,1600,1200,1350,205.16,45,0,n,100
2151,I49093,1400,1200,1450,179.4,45,12,n,100
3636,I44281,1600,1200,930,438.4,45,0,n,100
3787,I45878,1200,1000,459,72.7,0,1,n,100
1468,I35244,1200,1000,975,169.2,45,2,n,100
149,I19321,1200,1000,750,106.03,45,2,n,100
887,I42393,1600,1200,1350,207.72,45,0,n,100
3146,I33933,1200,1000,943,94.68,0,1,n,100
2735,I15962,1200,1000,975,169.2,45,2,n,100
393,I35426,1600,1200,930,227.0,45,0,n,100
3414,I02528,1200,1000,558,61.6,0,1,n,100
3806,I05965,1200,1000,975,129.0,45,2,n,100
2917,I02762,2350,1000,950,272.592,45,4,n,100
1512,I09381,1600,1200,930,149.322,45,0,n,100
3232,I24795,1600,1200,930,356.2,45,0,n,100
3341,I34176,1600,1200,930,216.2,45,0,n,100
3906,I29025,1600,1200,1350,303.92,45,0,n,100
2626,I22523,1200,1000,750,105.224,45,2,n,100
2570,I22591,1200,1000,975,131.366,45,2,n,100
2737,I30071,2350,1000,950,286.656,45,4,n,100
2392,I11403,1200,1000,975,139.98,45,2,n,100
1583,I44816,1600,1200,930,356.2,45,0,n,100
3307,I11439,1200,1000,750,351.944,45,2,n,100
2673,I18049,1400,1200,1450,179.4,45,12,n,100
2286,I34920,1600,1200,750,197.34,45,0,n,100
3340,I04311,1600,1200,750,323.7,45,0,n,100
3092,I13266,1200,1000,975,132.804,45,2,n,100
251,I38935,2000,1200,2350,367.608,45,22,n,100
1625,I36244,1200,1000,1155,153.5,0,1,n,100
769,I00729,1200,1000,975,168.796,45,2,n,100
1811,I39908,1200,1000,1057,82.2,0,1,n,100
3361,I16874,1600,1200,1350,207.72,45,0,n,100
994,I29201,1600,1200,930,227.44,45,0,n,100
875,I07324,1200,1000,1155,86.48,0,1,n,100
520,I37807,1600,1200,930,607.6,45,0,n,100
847,I34842,2350,1000,950,272.592,45,4,n,100
540,I30761,1600,1200,930,169.96,45,0,n,100
265,I29194,1200,1000,975,183.84,45,2,n,100
3591,I47247,1200,1000,1155,86.48,0,1,n,100
2956,I04546,1600,1200,545,338.16,45,0,n,100
3168,I14030,1200,1000,1057,82.2,0,1,n,100
3302,I03431,1600,1200,930,174.305,45,0,n,100
3781,I47516,1600,1200,930,149.322,45,0,n,100
2739,I27746,1200,1000,975,131.366,45,2,n,100
2635,I28087,1200,1000,975,142.59,45,2,n,100
1030,I49780,1200,1000,545,526.75,45,2,n,100
3858,I44529,1200,1000,975,191.52,45,2,n,100
2836,I32496,1200,1000,975,132.804,45,2,n,100
255,I42309,1600,1200,930,149.212,45,0,n,100
941,I09315,1600,1200,930,227.0,45,0,n,100
2566,I48125,1600,1200,930,149.322,45,0,n,100
3459,I13113,1200,1000,1155,86.48,0,1,n,100
2218,I26880,1800,1400,1020,201.008,45,11,n,3
3002,I23097,1600,1200,750,155.64,45,0,n,100
2544,I21526,1600,1200,930,149.322,45,0,n,100
2029,I45484,2200,1600,1450,258.56,45,14,n,100
2135,I28039,1200,1000,975,129.0,45,2,n,100
2405,I12134,1600,1200,975,178.6,45,0,n,100
2811,I07550,1200,1000,975,134.61,45,2,n,100
582,I03773,1200,1000,975,139.98,45,2,n,100
2312,I13967,1600,1200,930,358.48,45,0,n,100
1619,I25264,1200,1000,975,165.375,45,2,n,100
127,I35447,1600,1200,930,149.212,45,0,n,100
3922,I22368,1200,1000,975,129.0,45,2,n,100
3231,I48554,1200,1000,975,129.0,45,2,n,100
2812,I04560,1200,1000,975,139.98,45,2,n,100
1079,I32869,1600,1200,930,169.96,45,0,n,100
1036,I44780,2050,1550,1450,215.582,45,7,n,100
1661,I35601,1800,1200,930,249.0,45,9,n,100
2368,I12174,1600,1200,930,356.2,45,0,n,100
1913,I44362,1600,1200,930,149.212,45,0,n,100
2260,I20468,1600,1200,930,227.0,45,0,n,100
1567,I48778,1600,1200,930,169.96,45,0,n,100
3502,I02777,1600,1200,930,784.6,45,0,n,100
1382,I01632,1200,1000,750,105.224,45,2,n,100
3154,I49680,2050,1550,1450,215.582,45,7,n,100
3893,I41475,1200,1000,975,165.375,45,2,n,100
572,I04137,2350,1000,950,286.656,45,4,n,100
