,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
330,I02428,1800,1400,1020,303.45,45,11,n,100
5537,I44663,1600,1200,1350,303.92,45,0,n,100
398,I02913,1800,1400,1020,303.45,45,11,n,100
1948,I15381,1600,1200,930,356.2,45,0,n,100
5963,I47968,1600,1200,930,370.78,45,0,n,100
4612,I37315,1600,1200,1350,303.92,45,0,n,100
2137,I17096,1600,1200,1350,303.92,45,0,n,100
4511,I36725,1600,1200,1350,303.92,45,0,n,100
987,I07629,1600,1200,930,396.2,45,0,n,100
2346,I18810,1600,1200,1350,303.92,45,0,n,100
3166,I25792,1800,1400,1020,303.45,45,11,n,100
3353,I27275,1600,1200,930,607.6,45,0,n,100
2841,I22882,1800,1200,1350,820.48,45,9,n,100
898,I06823,1910,1200,1295,613.59,45,19,n,100
4709,I38066,1600,1200,930,454.873,45,0,n,100
609,I04638,1600,1200,930,438.4,45,0,n,100
5852,I46948,1600,1200,930,663.22,45,0,n,100
1222,I09926,1600,1200,930,607.6,45,0,n,100
6090,I48899,1910,1200,1295,613.59,45,19,n,100
2824,I22777,1800,1200,1350,820.48,45,9,n,100
4615,I37339,1600,1200,930,454.873,45,0,n,100
2984,I23861,1200,1000,545,729.5,45,2,n,100
4946,I39742,1800,1200,1350,820.48,45,9,n,100
4990,I39912,1800,1200,1350,820.48,45,9,n,100
1035,I08090,1600,1200,930,307.13,45,0,n,100
3484,I28457,1910,1200,1295,613.59,45,19,n,100
3699,I29726,1600,1200,930,356.2,45,0,n,100
1583,I12561,1600,1200,1350,303.92,45,0,n,100
138,I01149,1900,1200,750,845.38,45,6,n,100
4299,I35117,1800,1400,1020,303.45,45,11,n,100
2665,I21568,1600,1200,930,370.78,45,0,n,100
1961,I15470,1600,1200,930,663.22,45,0,n,100
662,I04851,2000,1200,545,408.88,45,5,n,100
5391,I43293,1600,1200,930,313.0,45,0,n,100
5683,I45673,1200,1000,1155,375.0,0,1,n,100
4683,I37826,1600,1200,930,663.22,45,0,n,100
54,I00487,1600,1200,750,323.7,45,0,n,100
1682,I13279,1600,1200,930,514.24,45,0,n,100
2171,I17337,1600,1200,1350,303.92,45,0,n,100
2087,I16562,1800,1400,1020,303.45,45,11,n,100
1276,I10241,1600,1200,1350,303.92,45,0,n,100
5181,I41573,1600,1200,930,370.78,45,0,n,100
4609,I37312,1600,1200,930,387.3,45,0,n,100
5074,I40562,1600,1200,930,356.2,45,0,n,100
4677,I37807,1600,1200,930,607.6,45,0,n,100
4692,I37894,1200,1000,545,526.75,45,2,n,100
2310,I18433,1600,1200,930,607.6,45,0,n,100
4351,I35598,1600,1200,930,364.84,45,0,n,100
6113,I49004,1600,1200,930,307.13,45,0,n,100
4297,I35115,1800,1400,1020,303.45,45,11,n,100
3861,I31303,1200,1000,1155,373.25,0,1,n,100
5777,I46274,1600,1200,930,546.3,45,0,n,100
1495,I12005,1600,1200,930,356.2,45,0,n,100
5039,I40349,1600,1200,1350,303.92,45,0,n,100
4701,I37926,1600,1200,930,551.56,45,0,n,100
4753,I38278,1800,1400,1020,303.45,45,11,n,100
3292,I26801,1600,1200,930,358.48,45,0,n,100
5081,I40737,1800,1200,1350,820.48,45,9,n,100
2816,I22718,1200,1000,975,329.77,45,2,n,100
5432,I43680,2000,1200,2350,367.608,45,22,n,100
1823,I14354,1200,1000,1155,375.0,0,1,n,100
5042,I40376,1800,1400,1020,303.45,45,11,n,100
5368,I43105,1910,1200,1295,613.59,45,19,n,100
619,I04669,1800,1400,1020,303.45,45,11,n,100
3879,I31525,1800,1400,1020,303.45,45,11,n,100
3914,I31860,1600,1200,975,611.224,45,0,n,100
4189,I34299,1600,1200,930,358.48,45,0,n,100
2893,I23220,1600,1200,1350,303.92,45,0,n,100
1748,I13645,1900,1200,750,713.62,45,6,n,100
6036,I48528,1800,1400,1020,303.45,45,11,n,100
755,I05798,1600,1200,930,356.56,45,0,n,100
5814,I46616,2000,1200,2350,367.608,45,22,n,100
2488,I20156,1600,1200,930,364.84,45,0,n,100
4146,I34088,1200,1000,545,729.5,45,2,n,100
269,I02003,1910,1200,1295,613.59,45,19,n,100
5573,I44927,1600,1200,930,356.2,45,0,n,100
2200,I17573,1200,1000,750,351.944,45,2,n,100
5544,I44717,1200,1000,930,414.14,45,2,n,100
2740,I22019,1600,1200,930,356.2,45,0,n,100
102,I00992,1200,1000,975,329.77,45,2,n,100
4090,I33495,1200,1000,930,704.36,45,2,n,100
3654,I29566,1600,1200,930,438.4,45,0,n,100
1766,I13763,1600,1200,930,356.2,45,0,n,100
32,I00346,1200,1000,975,401.2,45,2,n,100
6176,I49714,1910,1200,1295,613.59,45,19,n,100
557,I04256,1200,1000,750,318.7,45,2,n,100
1918,I15065,1600,1200,930,387.3,45,0,n,100
476,I03653,1600,1200,750,323.7,45,0,n,100
1877,I14744,1200,1000,975,329.77,45,2,n,100
5726,I45927,1600,1200,930,551.56,45,0,n,100
1326,I10552,1800,1400,1020,303.45,45,11,n,100
4929,I39655,1600,1200,930,551.56,45,0,n,100
595,I04572,1600,1200,930,358.48,45,0,n,100
2144,I17167,1200,1000,975,329.77,45,2,n,100
578,I04459,1600,1200,930,551.56,45,0,n,100
2265,I18185,1910,1200,1295,613.59,45,19,n,100
1209,I09714,1600,1200,930,358.48,45,0,n,100
1651,I13043,1200,1000,975,329.77,45,2,n,100
1990,I15818,1800,1200,1350,820.48,45,9,n,100
5822,I46649,1200,1000,930,319.1,45,2,n,100
6088,I48897,1910,1200,1295,613.59,45,19,n,100
1455,I11682,1200,1000,545,526.75,45,2,n,100
5475,I44164,1200,1000,930,347.0,45,2,n,100
3713,I29842,1600,1200,930,387.3,45,0,n,100
918,I07010,1600,1200,930,387.3,45,0,n,100
5792,I46422,1600,1200,930,663.22,45,0,n,100
3902,I31759,1600,1200,930,370.78,45,0,n,100
4333,I35482,1600,1200,930,307.13,45,0,n,100
1771,I13886,1600,1200,930,663.22,45,0,n,100
3439,I28018,2000,1200,545,408.88,45,5,n,100
3969,I32520,1600,1200,930,454.873,45,0,n,100
3513,I28486,1910,1200,1295,613.59,45,19,n,100
2858,I22951,1200,1000,750,305.32,45,2,n,100
1134,I09085,1800,1400,1020,303.45,45,11,n,100
4756,I38281,1800,1400,1020,303.45,45,11,n,100
5330,I42919,1200,1000,975,329.77,45,2,n,100
6023,I48475,1600,1200,930,547.3,45,0,n,100
585,I04492,1200,1000,975,329.77,45,2,n,100
322,I02349,1200,1000,930,413.58,45,2,n,100
3761,I30344,1200,1000,930,413.58,45,2,n,100
3610,I29197,1200,1000,975,329.77,45,2,n,100
5439,I43774,1600,1200,930,358.48,45,0,n,100
6111,I48956,1600,1200,930,396.2,45,0,n,100
3109,I25247,1600,1200,930,356.2,45,0,n,100
1418,I11417,1600,1200,930,370.78,45,0,n,100
5691,I45789,1600,1200,975,611.224,45,0,n,100
4190,I34309,1200,1000,545,526.75,45,2,n,100
5556,I44729,1200,1000,975,329.77,45,2,n,100
5014,I40238,1600,1200,545,338.52,45,0,n,100
1622,I12798,1600,1200,930,356.2,45,0,n,100
5761,I46093,1600,1200,930,514.24,45,0,n,100
5337,I42974,2000,1200,545,408.88,45,5,n,100
272,I02006,1910,1200,1295,613.59,45,19,n,100
3407,I27798,1600,1200,545,338.16,45,0,n,100
1460,I11793,1600,1200,930,396.2,45,0,n,100
303,I02171,1600,1200,930,663.22,45,0,n,100
3214,I26204,1200,1000,930,345.29,45,2,n,100
3560,I28895,1200,1000,750,351.756,45,2,n,100
6178,I49716,1910,1200,1295,613.59,45,19,n,100
1690,I13356,1200,1000,750,431.704,45,2,n,100
816,I06322,1600,1200,930,396.2,45,0,n,100
1668,I13186,1800,1400,1020,303.45,45,11,n,100
286,I02064,1600,1200,930,307.13,45,0,n,100
819,I06346,1600,1200,930,547.3,45,0,n,100
712,I05349,1800,1400,1020,303.45,45,11,n,100
1808,I14176,1600,1200,930,356.2,45,0,n,100
2435,I19754,1600,1200,930,313.0,45,0,n,100
2487,I20155,1200,1000,750,351.944,45,2,n,100
2818,I22744,1600,1200,930,607.6,45,0,n,100
657,I04818,1600,1200,930,547.3,45,0,n,100
3318,I26975,1600,1200,930,313.0,45,0,n,100
2138,I17105,1800,1200,1350,820.48,45,9,n,100
2075,I16504,1200,1000,545,729.5,45,2,n,100
1905,I14941,1200,1000,975,401.2,45,2,n,100
2355,I18823,1600,1200,930,307.13,45,0,n,100
45,I00404,1600,1200,930,547.3,45,0,n,100
1257,I10174,1800,1400,1020,303.45,45,11,n,100
5472,I44152,1600,1200,930,356.56,45,0,n,100
4364,I35723,1200,1000,975,329.77,45,2,n,100
4487,I36613,2000,1200,545,408.88,45,5,n,100
407,I03031,1600,1200,930,307.13,45,0,n,100
1539,I12336,1800,1400,1020,303.45,45,11,n,100
5709,I45874,1600,1200,930,438.4,45,0,n,100
2172,I17338,1600,1200,1350,303.92,45,0,n,100
960,I07456,1600,1200,930,547.3,45,0,n,100
2578,I20948,1600,1200,930,356.56,45,0,n,100
248,I01980,1200,1000,545,526.75,45,2,n,100
4700,I37925,1600,1200,930,551.56,45,0,n,100
5177,I41564,1200,1000,975,401.2,45,2,n,100
700,I05298,1600,1200,930,307.13,45,0,n,100
697,I05289,1600,1200,930,784.6,45,0,n,100
2970,I23792,1600,1200,975,391.432,45,0,n,100
4175,I34217,1600,1200,930,663.22,45,0,n,100
5459,I44092,1600,1200,930,358.48,45,0,n,100
6231,I50189,1200,1000,930,413.58,45,2,n,100
4361,I35706,1600,1200,930,387.3,45,0,n,100
337,I02456,1200,1000,930,704.36,45,2,n,100
1359,I10915,1800,1400,1020,303.45,45,11,n,100
1072,I08396,1600,1200,930,396.2,45,0,n,100
46,I00405,1600,1200,930,547.3,45,0,n,100
3559,I28894,1200,1000,750,351.756,45,2,n,100
6143,I49337,1600,1200,930,551.56,45,0,n,100
3756,I30319,1200,1000,545,690.5,45,2,n,100
4605,I37281,1600,1200,930,607.6,45,0,n,100
3110,I25248,1600,1200,930,356.2,45,0,n,100
3972,I32523,2000,1200,2350,367.608,45,22,n,100
3705,I29766,1200,1000,930,704.36,45,2,n,100
3054,I24697,1600,1200,930,307.13,45,0,n,100
3975,I32526,2000,1200,2350,367.608,45,22,n,100
6254,I50465,1600,1200,930,307.13,45,0,n,100
3442,I28042,1600,1200,930,387.3,45,0,n,100
88,I00822,1800,1400,1020,303.45,45,11,n,100
4376,I35758,1910,1200,1295,613.59,45,19,n,100
5092,I40913,2000,1200,2350,367.608,45,22,n,100
3911,I31855,1600,1200,930,454.873,45,0,n,100
2117,I16880,1600,1200,930,607.6,45,0,n,100
5630,I45374,1200,1000,930,413.58,45,2,n,100
4910,I39515,1800,1400,1020,303.45,45,11,n,100
3404,I27738,1600,1200,930,547.3,45,0,n,100
2365,I19010,1200,1000,750,351.944,45,2,n,100
34,I00348,1600,1200,545,338.52,45,0,n,100
1339,I10700,1200,1000,930,414.14,45,2,n,100
2473,I20018,1600,1200,930,358.48,45,0,n,100
4655,I37574,1600,1200,930,358.48,45,0,n,100
2147,I17189,1800,1400,1020,303.45,45,11,n,100
4378,I35760,1910,1200,1295,613.59,45,19,n,100
5461,I44113,1600,1200,930,364.84,45,0,n,100
2812,I22705,1600,1200,1350,303.92,45,0,n,100
4599,I37275,1600,1200,930,364.84,45,0,n,100
363,I02641,1600,1200,930,547.3,45,0,n,100
5187,I41693,1600,1200,930,364.84,45,0,n,100
6261,I50511,1600,1200,930,356.2,45,0,n,100
3496,I28469,1910,1200,1295,613.59,45,19,n,100
1643,I12980,1600,1200,930,370.78,45,0,n,100
3031,I24341,1200,1000,930,319.1,45,2,n,100
1130,I09028,1600,1200,930,396.2,45,0,n,100
6024,I48487,1800,1400,1020,303.45,45,11,n,100
3004,I24085,1200,1000,975,401.2,45,2,n,100
2726,I22002,1200,1000,750,318.7,45,2,n,100
2285,I18210,1600,1200,975,391.432,45,0,n,100
1351,I10895,1200,1000,930,413.58,45,2,n,100
5703,I45856,1600,1200,930,551.56,45,0,n,100
3585,I29055,2000,1200,2350,367.608,45,22,n,100
2718,I21983,1200,1000,975,329.77,45,2,n,100
2330,I18569,1800,1200,1350,820.48,45,9,n,100
540,I04083,1600,1200,930,358.48,45,0,n,100
5636,I45420,2000,1200,2350,367.608,45,22,n,100
1047,I08189,1200,1000,545,526.75,45,2,n,100
1424,I11439,1200,1000,750,351.944,45,2,n,100
6040,I48532,1800,1400,1020,303.45,45,11,n,100
3374,I27444,1600,1200,930,356.2,45,0,n,100
1039,I08094,1600,1200,750,323.7,45,0,n,100
2152,I17194,1800,1400,1020,303.45,45,11,n,100
859,I06662,1800,1400,1020,303.45,45,11,n,100
3721,I29917,1600,1200,930,356.2,45,0,n,100
4249,I34659,1200,1000,930,414.14,45,2,n,100
4266,I34767,1900,1200,750,713.62,45,6,n,100
2328,I18551,1200,1000,975,401.2,45,2,n,100
3630,I29364,1600,1200,930,438.4,45,0,n,100
955,I07451,1600,1200,930,547.3,45,0,n,100
250,I01984,1910,1200,1295,613.59,45,19,n,100
1734,I13600,1910,1200,1295,613.59,45,19,n,100
2345,I18809,1600,1200,1350,303.92,45,0,n,100
2926,I23500,1200,1000,1155,375.0,0,1,n,100
2675,I21641,1200,1000,975,329.77,45,2,n,100
6033,I48522,1600,1200,930,607.6,45,0,n,100
3649,I29535,1600,1200,930,356.56,45,0,n,100
295,I02155,1600,1200,930,356.56,45,0,n,100
3707,I29771,1800,1200,1350,820.48,45,9,n,100
5848,I46914,2000,1200,2350,367.608,45,22,n,100
31,I00342,1600,1200,930,356.56,45,0,n,100
5295,I42759,1200,1000,975,336.7,45,2,n,100
3077,I24814,1600,1200,930,356.2,45,0,n,100
3811,I30835,1600,1200,930,307.13,45,0,n,100
5114,I41035,1600,1200,930,547.3,45,0,n,100
2555,I20755,1600,1200,545,338.16,45,0,n,100
5244,I42127,1600,1200,930,307.13,45,0,n,100
4209,I34536,1600,1200,930,356.56,45,0,n,100
1219,I09890,1200,1000,975,465.1,45,2,n,100
1933,I15253,1600,1200,1350,303.92,45,0,n,100
2463,I19969,1600,1200,930,364.84,45,0,n,100
713,I05350,1800,1400,1020,303.45,45,11,n,100
1065,I08364,1600,1200,930,551.56,45,0,n,100
5301,I42773,1600,1200,930,547.3,45,0,n,100
1947,I15380,1800,1200,1350,820.48,45,9,n,100
2796,I22416,1600,1200,975,460.0,45,0,n,100
5619,I45294,1600,1200,930,387.3,45,0,n,100
5347,I43046,1600,1200,930,387.3,45,0,n,100
52,I00471,1600,1200,930,396.2,45,0,n,100
2598,I21165,1200,1000,975,329.77,45,2,n,100
4039,I33055,1600,1200,930,547.3,45,0,n,100
4983,I39871,1910,1200,1295,613.59,45,19,n,100
5961,I47962,1600,1200,930,663.22,45,0,n,100
3565,I28989,1600,1200,930,309.5,45,0,n,100
5615,I45265,1200,1000,750,351.756,45,2,n,100
1475,I11862,1200,1000,750,351.756,45,2,n,100
1913,I14975,1600,1200,930,358.48,45,0,n,100
655,I04816,1600,1200,930,547.3,45,0,n,100
4647,I37501,1600,1200,930,547.3,45,0,n,100
1756,I13666,1800,1400,1020,303.45,45,11,n,100
3154,I25651,1200,1000,930,413.58,45,2,n,100
4014,I32838,1600,1200,930,307.13,45,0,n,100
4986,I39874,1910,1200,1295,613.59,45,19,n,100
2737,I22016,1800,1400,1020,303.45,45,11,n,100
1751,I13661,1800,1400,1020,303.45,45,11,n,100
1472,I11847,1800,1200,1350,820.48,45,9,n,100
1518,I12149,1600,1200,1350,310.16,45,0,n,100
3805,I30819,1600,1200,930,387.3,45,0,n,100
2821,I22772,1600,1200,930,784.6,45,0,n,100
240,I01969,1800,1400,1020,303.45,45,11,n,100
5978,I48031,1600,1200,1350,303.92,45,0,n,100
4234,I34621,1910,1200,1295,613.59,45,19,n,100
4843,I38893,1600,1200,1350,303.92,45,0,n,100
3211,I26145,1600,1200,930,356.56,45,0,n,100
5667,I45562,1600,1200,930,607.6,45,0,n,100
5057,I40463,1600,1200,930,438.4,45,0,n,100
2262,I18182,1910,1200,1295,613.59,45,19,n,100
4328,I35386,1600,1200,930,370.78,45,0,n,100
4566,I37173,1800,1400,1020,303.45,45,11,n,100
4524,I36806,1600,1200,930,356.56,45,0,n,100
5296,I42760,1200,1000,975,336.7,45,2,n,100
2512,I20322,1600,1200,1350,303.92,45,0,n,100
1681,I13278,1600,1200,930,663.22,45,0,n,100
6196,I49784,1600,1200,1350,303.92,45,0,n,100
2895,I23222,1600,1200,1350,303.92,45,0,n,100
3773,I30547,1600,1200,1350,303.92,45,0,n,100
4750,I38275,1800,1400,1020,303.45,45,11,n,100
1101,I08795,1600,1200,930,551.56,45,0,n,100
4185,I34295,1200,1000,930,338.9,45,2,n,100
2981,I23853,1200,1000,975,329.77,45,2,n,100
3870,I31458,1600,1200,930,784.6,45,0,n,100
3659,I29571,1600,1200,930,438.4,45,0,n,100
1988,I15808,1200,1000,975,465.1,45,2,n,100
3572,I29023,1600,1200,1350,303.92,45,0,n,100
787,I06121,1910,1200,1295,613.59,45,19,n,100
2692,I21797,1600,1200,930,307.13,45,0,n,100
3702,I29746,1600,1200,975,808.3,45,0,n,100
4619,I37378,1600,1200,930,784.6,45,0,n,100
517,I03883,1600,1200,930,663.22,45,0,n,100
1189,I09560,1600,1200,930,307.13,45,0,n,100
5749,I46066,1600,1200,930,370.78,45,0,n,100
4600,I37276,1600,1200,1350,303.92,45,0,n,100
3349,I27254,1600,1200,930,781.25,45,0,n,100
1496,I12006,1600,1200,930,356.2,45,0,n,100
5568,I44817,1600,1200,975,808.3,45,0,n,100
4409,I35913,1800,1200,1350,820.48,45,9,n,100
3693,I29697,1800,1400,1020,303.45,45,11,n,100
3246,I26539,1600,1200,930,356.2,45,0,n,100
4471,I36470,1600,1200,930,781.25,45,0,n,100
5527,I44555,1600,1200,930,663.22,45,0,n,100
4525,I36807,1600,1200,930,356.56,45,0,n,100
1528,I12175,1600,1200,930,356.2,45,0,n,100
59,I00517,1200,1000,975,329.77,45,2,n,100
4287,I35004,1600,1200,930,356.56,45,0,n,100
2822,I22775,1800,1200,1350,820.48,45,9,n,100
1824,I14367,1200,1000,930,340.1,45,2,n,100
4178,I34232,1200,1000,930,340.0,45,2,n,100
1934,I15254,1600,1200,1350,303.92,45,0,n,100
3865,I31374,1600,1200,930,663.22,45,0,n,100
931,I07094,1600,1200,930,396.2,45,0,n,100
1453,I11637,1600,1200,1350,303.92,45,0,n,100
2532,I20632,1600,1200,930,551.56,45,0,n,100
5365,I43102,1910,1200,1295,613.59,45,19,n,100
4594,I37267,1910,1200,1295,613.59,45,19,n,100
4491,I36671,1600,1200,930,547.3,45,0,n,100
4707,I38064,1600,1200,930,454.873,45,0,n,100
4516,I36731,1600,1200,1350,303.92,45,0,n,100
5218,I41984,1600,1200,930,396.2,45,0,n,100
4658,I37652,1600,1200,1350,303.92,45,0,n,100
5601,I45055,1200,1000,975,329.77,45,2,n,100
605,I04628,1200,1000,975,401.2,45,2,n,100
1363,I10930,2000,1200,2350,367.608,45,22,n,100
629,I04732,1600,1200,930,387.3,45,0,n,100
4989,I39911,1600,1200,930,396.2,45,0,n,100
1185,I09521,1200,1000,930,414.14,45,2,n,100
2402,I19242,1600,1200,930,307.13,45,0,n,100
4469,I36439,1600,1200,930,356.2,45,0,n,100
5008,I40159,1600,1200,750,323.7,45,0,n,100
1502,I12061,1600,1200,930,356.56,45,0,n,100
3742,I30141,1200,1000,930,413.58,45,2,n,100
5431,I43679,2000,1200,2350,367.608,45,22,n,100
5666,I45561,1600,1200,930,607.6,45,0,n,100
129,I01060,1600,1200,930,364.84,45,0,n,100
5077,I40602,1600,1200,930,784.6,45,0,n,100
5477,I44215,1600,1200,930,380.6,45,0,n,100
625,I04720,1600,1200,930,784.6,45,0,n,100
5506,I44384,1200,1000,975,329.77,45,2,n,100
3226,I26355,1200,1000,975,329.77,45,2,n,100
4825,I38787,1600,1200,975,460.0,45,0,n,100
5741,I46033,1600,1200,750,323.7,45,0,n,100
1819,I14266,1600,1200,930,364.84,45,0,n,100
5318,I42858,1600,1200,930,663.22,45,0,n,100
2166,I17332,1600,1200,930,551.56,45,0,n,100
981,I07573,1600,1200,930,356.2,45,0,n,100
2004,I15914,1200,1000,545,729.5,45,2,n,100
5779,I46283,1600,1200,1350,303.92,45,0,n,100
3850,I31184,1200,1000,975,329.77,45,2,n,100
196,I01704,1900,1200,750,845.38,45,6,n,100
3085,I24923,1600,1200,930,830.32,45,0,n,100
4251,I34688,1200,1000,930,340.0,45,2,n,100
3421,I27949,1600,1200,930,663.22,45,0,n,100
3016,I24174,1800,1400,1020,303.45,45,11,n,100
490,I03690,1200,1000,975,329.77,45,2,n,100
5536,I44662,1600,1200,1350,303.92,45,0,n,100
3304,I26853,1600,1200,930,438.4,45,0,n,100
852,I06640,1600,1200,930,356.2,45,0,n,100
4867,I38962,1600,1200,930,830.32,45,0,n,100
2039,I16229,1600,1200,975,460.0,45,0,n,100
3824,I31005,1800,1400,1020,303.45,45,11,n,100
1122,I08979,2000,1200,2350,367.608,45,22,n,100
4111,I33669,1600,1200,930,307.13,45,0,n,100
1800,I14083,1600,1200,545,338.52,45,0,n,100
4446,I36279,1200,1000,975,401.2,45,2,n,100
4269,I34818,1200,1000,975,329.77,45,2,n,100
1664,I13182,1800,1400,1020,303.45,45,11,n,100
73,I00697,1200,1000,975,336.7,45,2,n,100
2411,I19388,1200,1000,975,401.2,45,2,n,100
3603,I29170,1200,1000,750,318.7,45,2,n,100
2185,I17403,1800,1400,1020,303.45,45,11,n,100
3102,I25168,1600,1200,750,323.7,45,0,n,100
709,I05337,1200,1000,930,704.12,45,2,n,100
5284,I42606,1600,1200,930,663.22,45,0,n,100
6121,I49069,1600,1200,930,356.56,45,0,n,100
4320,I35353,1600,1200,930,370.78,45,0,n,100
2335,I18635,1600,1200,930,551.56,45,0,n,100
6052,I48593,1600,1200,930,547.3,45,0,n,100
5242,I42110,1200,1000,545,526.75,45,2,n,100
3798,I30787,1200,1000,545,526.75,45,2,n,100
2226,I17860,1200,800,880,382.8,45,23,n,100
2063,I16394,1600,1200,930,607.6,45,0,n,100
284,I02062,1600,1200,930,307.13,45,0,n,100
2565,I20911,1200,1000,750,318.7,45,2,n,100
2378,I19088,1600,1200,1350,303.92,45,0,n,100
3047,I24621,1600,1200,930,358.48,45,0,n,100
4250,I34660,1600,1200,930,396.2,45,0,n,100
599,I04600,1600,1200,930,551.56,45,0,n,100
6135,I49244,1200,1000,975,337.45,45,2,n,100
1818,I14265,1600,1200,930,356.2,45,0,n,100
5146,I41246,1800,1400,1020,303.45,45,11,n,100
1074,I08466,1200,1000,930,345.29,45,2,n,100
5399,I43414,1600,1200,930,364.84,45,0,n,100
3101,I25165,1600,1200,930,358.48,45,0,n,100
4026,I32946,1600,1200,930,307.13,45,0,n,100
1772,I13887,1600,1200,930,663.22,45,0,n,100
184,I01562,1200,1000,975,401.2,45,2,n,100
4797,I38651,1800,1400,1020,303.45,45,11,n,100
2898,I23251,1800,1400,1020,303.45,45,11,n,100
3414,I27867,2000,1200,2350,367.608,45,22,n,100
865,I06763,1600,1200,545,338.16,45,0,n,100
1780,I13967,1600,1200,930,358.48,45,0,n,100
1091,I08608,1200,1000,930,347.0,45,2,n,100
519,I03891,1600,1200,930,356.2,45,0,n,100
3463,I28374,1600,1200,545,338.16,45,0,n,100
3381,I27464,1800,1200,1350,820.48,45,9,n,100
2863,I23010,1600,1200,930,438.4,45,0,n,100
3984,I32603,1600,1200,930,454.873,45,0,n,100
6222,I50126,1600,1200,930,358.48,45,0,n,100
5135,I41189,1800,1400,1020,303.45,45,11,n,100
5920,I47764,1200,1000,930,340.0,45,2,n,100
1799,I14051,1600,1200,930,784.6,45,0,n,100
4472,I36542,1600,1200,930,370.78,45,0,n,100
1196,I09615,1600,1200,930,356.56,45,0,n,100
972,I07477,1600,1200,930,356.56,45,0,n,100
2108,I16729,1800,1400,1020,303.45,45,11,n,100
2589,I21080,1600,1200,930,358.48,45,0,n,100
5427,I43656,1200,1000,545,729.5,45,2,n,100
4507,I36721,1600,1200,1350,303.92,45,0,n,100
5342,I43000,1600,1200,1350,303.92,45,0,n,100
77,I00759,1200,1000,750,431.704,45,2,n,100
5031,I40305,1600,1200,930,830.32,45,0,n,100
5518,I44496,1200,1000,975,329.77,45,2,n,100
6179,I49717,1910,1200,1295,613.59,45,19,n,100
35,I00355,1600,1200,930,784.6,45,0,n,100
4995,I40027,1200,1000,545,526.75,45,2,n,100
2958,I23718,1200,1000,975,336.7,45,2,n,100
2495,I20268,1600,1200,545,338.16,45,0,n,100
3895,I31674,1600,1200,930,370.78,45,0,n,100
1540,I12337,1800,1400,1020,303.45,45,11,n,100
5755,I46072,1600,1200,930,547.3,45,0,n,100
5945,I47881,1600,1200,1350,303.92,45,0,n,100
3113,I25257,1600,1200,930,313.0,45,0,n,100
2650,I21497,1910,1200,1295,613.59,45,19,n,100
1862,I14678,1600,1200,930,356.2,45,0,n,100
3302,I26851,1600,1200,930,438.4,45,0,n,100
108,I01011,1600,1200,930,356.2,45,0,n,100
1503,I12075,1600,1200,930,663.22,45,0,n,100
3352,I27274,1600,1200,930,607.6,45,0,n,100
1803,I14123,1600,1200,930,356.56,45,0,n,100
3122,I25306,1900,1200,750,845.38,45,6,n,100
1026,I08026,1200,1000,930,414.14,45,2,n,100
4627,I37386,1600,1200,930,663.22,45,0,n,100
4905,I39424,1600,1200,930,356.2,45,0,n,100
5705,I45870,1600,1200,930,438.4,45,0,n,100
1825,I14383,1600,1200,930,546.3,45,0,n,100
2325,I18544,1600,1200,1350,303.92,45,0,n,100
1155,I09180,1600,1200,750,323.7,45,0,n,100
1835,I14441,1600,1200,930,438.4,45,0,n,100
576,I04445,1600,1200,930,364.84,45,0,n,100
6247,I50413,1200,1000,975,329.77,45,2,n,100
1987,I15799,1600,1200,930,607.6,45,0,n,100
5563,I44778,1200,1000,545,690.5,45,2,n,100
64,I00596,1200,1000,750,305.32,45,2,n,100
6017,I48469,1600,1200,930,547.3,45,0,n,100
1669,I13193,1200,1000,930,338.9,45,2,n,100
3050,I24626,1200,1000,930,340.1,45,2,n,100
1858,I14669,1600,1200,750,582.6,45,0,n,100
670,I04936,1600,1200,930,547.3,45,0,n,100
5672,I45628,1800,1400,1020,303.45,45,11,n,100
4808,I38717,2000,1200,2350,367.608,45,22,n,100
2938,I23577,1800,1400,1020,303.45,45,11,n,100
2438,I19760,1600,1200,930,356.56,45,0,n,100
2786,I22326,1200,1000,545,729.5,45,2,n,100
2720,I21991,1600,1200,930,663.22,45,0,n,100
381,I02815,1800,1400,1020,303.45,45,11,n,100
2552,I20727,1200,1000,975,401.2,45,2,n,100
1030,I08082,1200,1000,750,318.7,45,2,n,100
2782,I22298,1600,1200,930,551.56,45,0,n,100
5933,I47802,1910,1200,1295,613.59,45,19,n,100
3973,I32524,2000,1200,2350,367.608,45,22,n,100
5241,I42109,1200,1000,930,347.0,45,2,n,100
5021,I40274,2000,1200,2350,367.608,45,22,n,100
4608,I37287,1600,1200,930,356.2,45,0,n,100
5087,I40787,1600,1200,975,460.0,45,0,n,100
3563,I28953,1600,1200,930,551.56,45,0,n,100
3943,I32178,1600,1200,930,784.6,45,0,n,100
2529,I20607,1600,1200,930,358.48,45,0,n,100
2570,I20932,2000,1200,545,408.88,45,5,n,100
1271,I10204,1800,1400,1020,303.45,45,11,n,100
4943,I39711,1600,1200,1350,303.92,45,0,n,100
4302,I35120,1800,1400,1020,303.45,45,11,n,100
423,I03221,1200,1000,975,329.77,45,2,n,100
2162,I17295,1600,1200,930,663.22,45,0,n,100
1742,I13608,1910,1200,1295,613.59,45,19,n,100
2114,I16757,1200,1000,750,431.704,45,2,n,100
