id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I0591,1500,800,800,587.0,110,0,n,4
I0592,1500,800,800,625.0,110,0,n,4
I0593,1500,800,800,488.0,110,0,n,4
I0594,1500,800,800,829.0,110,0,n,4
I0595,1500,800,800,744.0,110,0,n,4
I0596,1500,800,800,564.0,110,0,n,4
I0597,1500,800,800,1092.0,110,0,n,4
I0598,1500,800,800,0.0,110,0,n,4
I0599,1500,1000,800,593.0,110,1,n,4
I0600,1500,800,800,712.0,110,0,n,4
I0601,1500,800,800,940.0,110,0,n,4
I0602,1500,800,800,914.0,110,0,n,4
I0603,1500,800,800,716.0,110,0,n,4
I0604,1500,1000,800,1006.0,110,1,n,4
I0605,1500,1000,800,1091.0,110,1,n,4
I0606,1500,800,800,565.0,110,0,n,4
I0607,1500,1000,800,594.0,110,1,n,4
I0608,1500,800,800,940.0,110,0,n,4
I0609,1500,800,800,0.0,110,0,n,4
I0610,1500,1000,800,734.0,110,1,n,4
I0611,1500,800,800,577.0,110,0,n,4
I0612,1500,1000,800,999.0,110,1,n,4
I0613,1500,800,800,645.0,110,0,n,4
I0614,1500,1000,800,1111.0,110,1,n,4
I0615,1500,800,800,0.0,110,0,n,4
I0616,1500,1000,800,551.0,110,1,n,4
I0617,1500,1000,800,0.0,110,1,n,4
I0618,1500,1000,800,767.0,110,1,n,4
I0619,1500,800,800,0.0,110,0,n,4
I0620,1500,800,800,1063.0,110,0,n,4
I0621,1500,800,800,562.0,110,0,n,4
I0622,1500,1000,800,1249.0,110,1,n,4
I0623,1500,1000,800,564.0,110,1,n,4
I0624,1500,1000,800,829.0,110,1,n,4
I0625,1500,800,800,860.0,110,0,n,4
I0626,1500,800,800,738.0,110,0,n,4
I0627,1500,1000,800,1024.0,110,1,n,4
I0628,1500,800,800,0.0,110,0,n,4
I0629,1500,800,800,0.0,110,0,n,4
I0630,1500,800,800,706.0,110,0,n,4
I0631,1500,1000,800,1032.0,110,1,n,4
I0632,1500,1000,800,0.0,110,1,n,4
I0633,1500,1000,800,733.0,110,1,n,4
I0634,1500,1000,800,901.0,110,1,n,4
I0635,1500,800,800,748.0,110,0,n,4
I0636,1500,1000,800,661.0,110,1,n,4
I0637,1500,1000,800,573.0,110,1,n,4
I0638,1500,1000,800,766.0,110,1,n,4
I0639,1500,800,800,655.0,110,0,n,4
I0640,1500,800,800,0.0,110,0,n,4
I0641,1500,800,800,831.0,110,0,n,4
I0642,1500,1000,800,0.0,110,1,n,4
I0643,1500,1000,800,907.0,110,1,n,4
I0644,1500,800,800,823.0,110,0,n,4
I0645,1500,1000,800,0.0,110,1,n,4
I0646,1500,1000,800,724.0,110,1,n,4
I0647,1500,800,800,554.0,110,0,n,4
I0648,1500,800,800,0.0,110,0,n,4
I0649,1500,800,800,880.0,110,0,n,4
I0650,1500,1000,800,728.0,110,1,n,4
I0651,1500,800,800,1134.0,110,0,n,4
I0652,1500,1000,800,622.0,110,1,n,4
I0653,1500,800,800,670.0,110,0,n,4
I0654,1500,800,800,1229.0,110,0,n,4
I0655,1500,1000,800,714.0,110,1,n,4
I0656,1500,800,800,0.0,110,0,n,4
I0657,1500,800,800,0.0,110,0,n,4
I0658,1500,1000,800,706.0,110,1,n,4
I0659,1500,1000,800,1054.0,110,1,n,4
I0660,1500,1000,800,671.0,110,1,n,4
I0661,1500,1000,800,575.0,110,1,n,4
I0662,1500,1000,800,617.0,110,1,n,4
I0663,1500,800,800,954.0,110,0,n,4
I0664,1500,800,800,573.0,110,0,n,4
I0665,1500,800,800,1001.0,110,0,n,4
I0666,1500,800,800,658.0,110,0,n,4
I0667,1500,1000,800,708.0,110,1,n,4
I0668,1500,1000,800,788.0,110,1,n,4
I0669,1500,800,800,637.0,110,0,n,4
I0670,1500,1000,800,0.0,110,1,n,4
I0671,1500,1000,800,873.0,110,1,n,4
I0672,1500,1000,800,650.0,110,1,n,4
I0673,1500,800,800,852.0,110,0,n,4
I0674,1500,1000,800,639.0,110,1,n,4
I0675,1500,1000,800,666.0,110,1,n,4
I0676,1500,1000,800,1101.0,110,1,n,4
I0677,1500,1000,800,782.0,110,1,n,4
I0678,1500,1000,800,0.0,110,1,n,4
I0679,1500,1000,800,0.0,110,1,n,4
I0680,1500,800,800,863.0,110,0,n,4
I0681,1500,800,800,0.0,110,0,n,4
I0682,1500,800,800,0.0,110,0,n,4
I0683,1500,1000,800,862.0,110,1,n,4
I0684,1500,1000,800,1160.0,110,1,n,4
I0685,1500,800,800,1105.0,110,0,n,4
I0686,1500,1000,800,806.0,110,1,n,4
I0687,1500,1000,800,696.0,110,1,n,4
I0688,1500,1000,800,652.0,110,1,n,4
I0689,1500,1000,800,0.0,110,1,n,4
I0690,1500,1000,800,0.0,110,1,n,4
I0691,1500,800,800,1055.0,110,0,n,4
I0692,1500,800,800,652.0,110,0,n,4
I0693,1500,1000,800,720.0,110,1,n,4
I0694,1500,1000,800,556.0,110,1,n,4
I0695,1500,800,800,0.0,110,0,n,4
I0696,1500,800,800,938.0,110,0,n,4
I0697,1500,1000,800,1033.0,110,1,n,4
I0698,1500,800,800,743.0,110,0,n,4
I0699,1500,1000,800,698.0,110,1,n,4
I0700,1500,1000,800,557.0,110,1,n,4
I0701,1500,800,800,549.0,110,0,n,4
I0702,1500,1000,800,0.0,110,1,n,4
I0703,1500,800,800,628.0,110,0,n,4
I0704,1500,1000,800,747.0,110,1,n,4
I0705,1500,1000,800,683.0,110,1,n,4
I0706,1500,800,800,688.0,110,0,n,4
I0707,1500,800,800,623.0,110,0,n,4
I0708,1500,800,800,814.0,110,0,n,4
I0709,1500,800,800,692.0,110,0,n,4
I0710,1500,800,800,843.0,110,0,n,4
I0711,1500,800,800,698.0,110,0,n,4
I0712,1500,1000,800,872.0,110,1,n,4
I0713,1500,1000,800,700.0,110,1,n,4
I0714,1500,1000,800,727.0,110,1,n,4
I0715,1500,1000,800,0.0,110,1,n,4
I0716,1500,1000,800,551.0,110,1,n,4
I0717,1500,800,800,681.0,110,0,n,4
I0718,1500,1000,800,716.0,110,1,n,4
I0719,1500,1000,800,646.0,110,1,n,4
I0720,1500,1000,800,747.0,110,1,n,4
I0721,1500,800,800,0.0,110,0,n,4
I0722,1500,1000,800,1104.0,110,1,n,4
I0723,1500,1000,800,1063.0,110,1,n,4
I0724,1500,800,800,0.0,110,0,n,4
I0725,1500,800,800,0.0,110,0,n,4
I0726,1500,1000,800,652.0,110,1,n,4
I0727,1500,1000,800,690.0,110,1,n,4
I0728,1500,1000,800,742.0,110,1,n,4
I0729,1500,1000,800,0.0,110,1,n,4
I0730,1500,800,800,748.0,110,0,n,4
I0731,1500,1000,800,0.0,110,1,n,4
I0732,1500,800,800,545.0,110,0,n,4
I0733,1500,1000,800,1052.0,110,1,n,4
I0734,1500,1000,800,875.0,110,1,n,4
I0735,1500,800,800,616.0,110,0,n,4
I0736,1500,1000,800,723.0,110,1,n,4
I0737,1500,800,800,531.0,110,0,n,4
I0738,1500,1000,800,645.0,110,1,n,4
I0739,1500,1000,800,765.0,110,1,n,4
I0740,1500,800,800,809.0,110,0,n,4
I0741,1500,800,800,846.0,110,0,n,4
I0742,1500,800,800,719.0,110,0,n,4
I0743,1500,800,800,909.0,110,0,n,4
I0744,1500,1000,800,660.0,110,1,n,4
I0745,1500,1000,800,464.0,110,1,n,4
I0746,1500,800,800,0.0,110,0,n,4
I0747,1500,800,800,1134.0,110,0,n,4
I0748,1500,1000,800,0.0,110,1,n,4
I0749,1500,800,800,0.0,110,0,n,4
I0750,1500,800,800,590.0,110,0,n,4
I0751,1500,1000,800,855.0,110,1,n,4
I0752,1500,1000,800,730.0,110,1,n,4
I0753,1500,1000,800,1007.0,110,1,n,4
I0754,1500,1000,800,675.0,110,1,n,4
I0755,1500,1000,800,0.0,110,1,n,4
I0756,1500,1000,800,902.0,110,1,n,4
I0757,1500,1000,800,1051.0,110,1,n,4
I0758,1500,1000,800,806.0,110,1,n,4
I0759,1500,800,800,0.0,110,0,n,4
I0760,1500,800,800,918.0,110,0,n,4
I0761,1500,800,800,841.0,110,0,n,4
I0762,1500,1000,800,671.0,110,1,n,4
I0763,1500,800,800,1036.0,110,0,n,4
I0764,1500,1000,800,0.0,110,1,n,4
I0765,1500,1000,800,0.0,110,1,n,4
I0766,1500,800,800,0.0,110,0,n,4
I0767,1500,800,800,770.0,110,0,n,4
I0768,1500,1000,800,634.0,110,1,n,4
I0769,1500,1000,800,0.0,110,1,n,4
I0770,1500,800,800,849.0,110,0,n,4
I0771,1500,1000,800,0.0,110,1,n,4
I0772,1500,1000,800,738.0,110,1,n,4
I0773,1500,800,800,678.0,110,0,n,4
I0774,1500,1000,800,1070.0,110,1,n,4
I0775,1500,1000,800,484.0,110,1,n,4
I0776,1500,800,800,1046.0,110,0,n,4
I0777,1500,800,800,758.0,110,0,n,4
I0778,1500,1000,800,526.0,110,1,n,4
I0779,1500,1000,800,631.0,110,1,n,4
I0780,1500,800,800,0.0,110,0,n,4
I0781,1500,800,800,552.0,110,0,n,4
I0782,1500,800,800,629.0,110,0,n,4
I0783,1500,800,800,659.0,110,0,n,4
I0784,1500,800,800,1019.0,110,0,n,4
I0785,1500,800,800,1233.0,110,0,n,4
I0786,1500,1000,800,604.0,110,1,n,4
I0787,1500,1000,800,851.0,110,1,n,4
I0788,1500,800,800,604.0,110,0,n,4
I0789,1500,1000,800,1099.0,110,1,n,4
I0790,1500,1000,800,675.0,110,1,n,4
I0791,1500,800,800,0.0,110,0,n,4
I0792,1500,1000,800,918.0,110,1,n,4
I0793,1500,800,800,478.0,110,0,n,4
I0794,1500,800,800,755.0,110,0,n,4
I0795,1500,800,800,962.0,110,0,n,4
I0796,1500,1000,800,0.0,110,1,n,4
I0797,1500,800,800,862.0,110,0,n,4
I0798,1500,800,800,0.0,110,0,n,4
I0799,1500,1000,800,1223.0,110,1,n,4
I0800,1500,800,800,645.0,110,0,n,4
I0801,1500,800,800,704.0,110,0,n,4
I0802,1500,800,800,935.0,110,0,n,4
I0803,1500,800,800,708.0,110,0,n,4
I0804,1500,800,800,1017.0,110,0,n,4
I0805,1500,1000,800,695.0,110,1,n,4
I0806,1500,1000,800,0.0,110,1,n,4
I0807,1500,800,800,615.0,110,0,n,4
I0808,1500,800,800,614.0,110,0,n,4
I0809,1500,1000,800,800.0,110,1,n,4
I0810,1500,800,800,629.0,110,0,n,4
I0811,1500,1000,800,900.0,110,1,n,4
I0812,1500,800,800,973.0,110,0,n,4
I0813,1500,800,800,960.0,110,0,n,4
I0814,1500,800,800,706.0,110,0,n,4
I0815,1500,800,800,825.0,110,0,n,4
I0816,1500,1000,800,669.0,110,1,n,4
I0817,1500,1000,800,668.0,110,1,n,4
I0818,1500,1000,800,1026.0,110,1,n,4
I0819,1500,800,800,1314.0,110,0,n,4
I0820,1500,1000,800,0.0,110,1,n,4
I0821,1500,800,800,786.0,110,0,n,4
I0822,1500,800,800,550.0,110,0,n,4
I0823,1500,800,800,915.0,110,0,n,4
I0824,1500,1000,800,1199.0,110,1,n,4
I0825,1500,800,800,834.0,110,0,n,4
I0826,1500,800,800,787.0,110,0,n,4
I0827,1500,800,800,0.0,110,0,n,4
I0828,1500,1000,800,760.0,110,1,n,4
I0829,1500,1000,800,645.0,110,1,n,4
I0830,1500,1000,800,663.0,110,1,n,4
I0831,1500,800,800,0.0,110,0,n,4
I0832,1500,800,800,856.0,110,0,n,4
I0833,1500,1000,800,648.0,110,1,n,4
I0834,1500,800,800,592.0,110,0,n,4
I0835,1500,1000,800,863.0,110,1,n,4
I0836,1500,1000,800,745.0,110,1,n,4
I0837,1500,1000,800,609.0,110,1,n,4
I0838,1500,1000,800,844.0,110,1,n,4
I0839,1500,800,800,707.0,110,0,n,4
I0840,1500,1000,800,1302.0,110,1,n,4
I0841,1500,800,800,931.0,110,0,n,4
I0842,1500,800,800,923.0,110,0,n,4
I0843,1500,800,800,0.0,110,0,n,4
I0844,1500,1000,800,614.0,110,1,n,4
I0845,1500,1000,800,0.0,110,1,n,4
I0846,1500,1000,800,730.0,110,1,n,4
I0847,1500,1000,800,935.0,110,1,n,4
I0848,1500,1000,800,753.0,110,1,n,4
I0849,1500,1000,800,904.0,110,1,n,4
I0850,1500,800,800,637.0,110,0,n,4
I0851,1500,800,800,0.0,110,0,n,4
I0852,1500,800,800,912.0,110,0,n,4
I0853,1500,800,800,686.0,110,0,n,4
I0854,1500,800,800,790.0,110,0,n,4
I0855,1500,800,800,1004.0,110,0,n,4
I0856,1500,800,800,708.0,110,0,n,4
I0857,1500,1000,800,508.0,110,1,n,4
I0858,1500,1000,800,1134.0,110,1,n,4
I0859,1500,800,800,612.0,110,0,n,4
I0860,1500,800,800,718.0,110,0,n,4
I0861,1500,1000,800,678.0,110,1,n,4
I0862,1500,800,800,0.0,110,0,n,4
I0863,1500,1000,800,825.0,110,1,n,4
I0864,1500,1000,800,821.0,110,1,n,4
I0865,1500,800,800,668.0,110,0,n,4
I0866,1500,800,800,582.0,110,0,n,4
I0867,1500,1000,800,1003.0,110,1,n,4
I0868,1500,1000,800,714.0,110,1,n,4
I0869,1500,1000,800,779.0,110,1,n,4
I0870,1500,800,800,675.0,110,0,n,4
I0871,1500,1000,800,986.0,110,1,n,4
I0872,1500,1000,800,564.0,110,1,n,4
I0873,1500,1000,800,813.0,110,1,n,4
I0874,1500,1000,800,480.0,110,1,n,4
I0875,1500,800,800,703.0,110,0,n,4
I0876,1500,800,800,664.0,110,0,n,4
I0877,1500,1000,800,544.0,110,1,n,4
I0878,1500,1000,800,703.0,110,1,n,4
I0879,1500,800,800,497.0,110,0,n,4
I0880,1500,1000,800,0.0,110,1,n,4
I0881,1500,1000,800,784.0,110,1,n,4
I0882,1500,1000,800,696.0,110,1,n,4
I0883,1500,1000,800,974.0,110,1,n,4
I0884,1500,1000,800,845.0,110,1,n,4
I0885,1500,800,800,621.0,110,0,n,4
I0886,1500,1000,800,609.0,110,1,n,4
I0887,1500,1000,800,0.0,110,1,n,4
I0888,1500,800,800,552.0,110,0,n,4
I0889,1500,1000,800,734.0,110,1,n,4
I0890,1500,1000,800,914.0,110,1,n,4
I0891,1500,1000,800,1178.0,110,1,n,4
I0892,1500,1000,800,541.0,110,1,n,4
I0893,1500,800,800,810.0,110,0,n,4
I0894,1500,1000,800,880.0,110,1,n,4
I0895,1500,1000,800,910.0,110,1,n,4
I0896,1500,800,800,872.0,110,0,n,4
I0897,1500,1000,800,705.0,110,1,n,4
I0898,1500,800,800,635.0,110,0,n,4
I0899,1500,800,800,769.0,110,0,n,4
I0900,1500,800,800,909.0,110,0,n,4
I0901,1500,1000,800,566.0,110,1,n,4
I0902,1500,1000,800,622.0,110,1,n,4
I0903,1500,800,800,659.0,110,0,n,4
I0904,1500,1000,800,1190.0,110,1,n,4
I0905,1500,800,800,862.0,110,0,n,4
I0906,1500,1000,800,0.0,110,1,n,4
I0907,1500,1000,800,0.0,110,1,n,4
I0908,1500,1000,800,0.0,110,1,n,4
I0909,1500,800,800,0.0,110,0,n,4
I0910,1500,800,800,560.0,110,0,n,4
I0911,1500,800,800,708.0,110,0,n,4
I0912,1500,800,800,704.0,110,0,n,4
I0913,1500,800,800,651.0,110,0,n,4
I0914,1500,800,800,1061.0,110,0,n,4
I0915,1500,1000,800,703.0,110,1,n,4
I0916,1500,800,800,759.0,110,0,n,4
I0917,1500,800,800,879.0,110,0,n,4
I0918,1500,800,800,912.0,110,0,n,4
I0919,1500,800,800,611.0,110,0,n,4
I0920,1500,1000,800,0.0,110,1,n,4
I0921,1500,800,800,727.0,110,0,n,4
I0922,1500,800,800,742.0,110,0,n,4
I0923,1500,800,800,744.0,110,0,n,4
I0924,1500,800,800,781.0,110,0,n,4
I0925,1500,800,800,801.0,110,0,n,4
I0926,1500,1000,800,670.0,110,1,n,4
I0927,1500,1000,800,559.0,110,1,n,4
I0928,1500,800,800,663.0,110,0,n,4
I0929,1500,800,800,613.0,110,0,n,4
I0930,1500,1000,800,892.0,110,1,n,4
I0931,1500,1000,800,890.0,110,1,n,4
I0932,1500,1000,800,651.0,110,1,n,4
I0933,1500,1000,800,579.0,110,1,n,4
I0934,1500,800,800,690.0,110,0,n,4
I0935,1500,800,800,1008.0,110,0,n,4
I0936,1500,1000,800,1095.0,110,1,n,4
I0937,1500,800,800,884.0,110,0,n,4
I0938,1500,1000,800,846.0,110,1,n,4
I0939,1500,1000,800,748.0,110,1,n,4
I0940,1500,800,800,528.0,110,0,n,4
I0941,1500,1000,800,671.0,110,1,n,4
I0942,1500,800,800,484.0,110,0,n,4
I0943,1500,1000,800,572.0,110,1,n,4
I0944,1500,1000,800,583.0,110,1,n,4
I0945,1500,800,800,503.0,110,0,n,4
I0946,1500,800,800,705.0,110,0,n,4
I0947,1500,800,800,990.0,110,0,n,4
I0948,1500,1000,800,509.0,110,1,n,4
I0949,1500,800,800,0.0,110,0,n,4
I0950,1500,1000,800,828.0,110,1,n,4
I0951,1500,800,800,864.0,110,0,n,4
I0952,1500,800,800,0.0,110,0,n,4
I0953,1500,1000,800,912.0,110,1,n,4
I0954,1500,800,800,963.0,110,0,n,4
I0955,1500,800,800,898.0,110,0,n,4
I0956,1500,800,800,513.0,110,0,n,4
I0957,1500,800,800,646.0,110,0,n,4
I0958,1500,800,800,0.0,110,0,n,4
I0959,1500,1000,800,1153.0,110,1,n,4
I0960,1500,800,800,773.0,110,0,n,4
I0961,1500,800,800,0.0,110,0,n,4
I0962,1500,1000,800,695.0,110,1,n,4
I0963,1500,800,800,583.0,110,0,n,4
I0964,1500,1000,800,1021.0,110,1,n,4
I0965,1500,800,800,677.0,110,0,n,4
I0966,1500,1000,800,829.0,110,1,n,4
I0967,1500,1000,800,616.0,110,1,n,4
I0968,1500,800,800,545.0,110,0,n,4
I0969,1500,1000,800,0.0,110,1,n,4
I0970,1500,1000,800,736.0,110,1,n,4
I0971,1500,1000,800,699.0,110,1,n,4
I0972,1500,800,800,766.0,110,0,n,4
I0973,1500,1000,800,551.0,110,1,n,4
I0974,1500,1000,800,616.0,110,1,n,4
I0975,1500,1000,800,528.0,110,1,n,4
I0976,1500,800,800,483.0,110,0,n,4
I0977,1500,800,800,831.0,110,0,n,4
I0978,1500,800,800,0.0,110,0,n,4
I0979,1500,800,800,810.0,110,0,n,4
I0980,1500,1000,800,637.0,110,1,n,4
I0981,1500,1000,800,514.0,110,1,n,4
I0982,1500,800,800,0.0,110,0,n,4
I0983,1500,1000,800,0.0,110,1,n,4
I0984,1500,1000,800,762.0,110,1,n,4
I0985,1500,800,800,939.0,110,0,n,4
I0986,1500,1000,800,946.0,110,1,n,4
I0987,1500,1000,800,937.0,110,1,n,4
I0988,1500,1000,800,545.0,110,1,n,4
I0989,1500,800,800,0.0,110,0,n,4
I0990,1500,800,800,606.0,110,0,n,4
I0991,1500,800,800,597.0,110,0,n,4
I0992,1500,800,800,575.0,110,0,n,4
I0993,1500,800,800,750.0,110,0,n,4
I0994,1500,800,800,0.0,110,0,n,4
I0995,1500,1000,800,658.0,110,1,n,4
I0996,1500,1000,800,702.0,110,1,n,4
I0997,1500,800,800,0.0,110,0,n,4
I0998,1500,1000,800,0.0,110,1,n,4
I0999,1500,800,800,626.0,110,0,n,4
I1000,1500,800,800,555.0,110,0,n,4
I1001,1500,800,800,579.0,110,0,n,4
I1002,1500,1000,800,490.0,110,1,n,4
I1003,1500,1000,800,1248.0,110,1,n,4
I1004,1500,1000,800,485.0,110,1,n,4
I1005,1500,1000,800,685.0,110,1,n,4
I1006,1500,800,800,764.0,110,0,n,4
I1007,1500,1000,800,0.0,110,1,n,4
I1008,1500,1000,800,543.0,110,1,n,4
I1009,1500,800,800,0.0,110,0,n,4
I1010,1500,1000,800,507.0,110,1,n,4
I1011,1500,1000,800,884.0,110,1,n,4
I1012,1500,1000,800,0.0,110,1,n,4
I1013,1500,1000,800,969.0,110,1,n,4
I1014,1500,1000,800,674.0,110,1,n,4
I1015,1500,800,800,1000.0,110,0,n,4
I1016,1500,800,800,977.0,110,0,n,4
I1017,1500,800,800,0.0,110,0,n,4
I1018,1500,1000,800,0.0,110,1,n,4
I1019,1500,1000,800,633.0,110,1,n,4
I1020,1500,1000,800,0.0,110,1,n,4
I1021,1500,1000,800,1027.0,110,1,n,4
I1022,1500,1000,800,699.0,110,1,n,4
I1023,1500,1000,800,1032.0,110,1,n,4
I1024,1500,1000,800,857.0,110,1,n,4
I1025,1500,800,800,951.0,110,0,n,4
I1026,1500,800,800,872.0,110,0,n,4
I1027,1500,1000,800,529.0,110,1,n,4
I1028,1500,800,800,895.0,110,0,n,4
I1029,1500,800,800,1089.0,110,0,n,4
I1030,1500,800,800,642.0,110,0,n,4
I1031,1500,1000,800,840.0,110,1,n,4
I1032,1500,800,800,911.0,110,0,n,4
I1033,1500,800,800,920.0,110,0,n,4
I1034,1500,800,800,905.0,110,0,n,4
I1035,1500,1000,800,846.0,110,1,n,4
I1036,1500,800,800,0.0,110,0,n,4
I1037,1500,800,800,522.0,110,0,n,4
I1038,1500,800,800,741.0,110,0,n,4
I1039,1500,800,800,910.0,110,0,n,4
I1040,1500,1000,800,714.0,110,1,n,4
I1041,1500,800,800,649.0,110,0,n,4
I1042,1500,1000,800,927.0,110,1,n,4
I1043,1500,800,800,722.0,110,0,n,4
I1044,1500,1000,800,780.0,110,1,n,4
I1045,1500,1000,800,605.0,110,1,n,4
I1046,1500,800,800,0.0,110,0,n,4
I1047,1500,800,800,0.0,110,0,n,4
I1048,1500,800,800,577.0,110,0,n,4
I1049,1500,1000,800,899.0,110,1,n,4
I1050,1500,800,800,687.0,110,0,n,4
I1051,1500,800,800,520.0,110,0,n,4
I1052,1500,1000,800,0.0,110,1,n,4
I1053,1500,1000,800,715.0,110,1,n,4
I1054,1500,800,800,724.0,110,0,n,4
I1055,1500,1000,800,651.0,110,1,n,4
I1056,1500,1000,800,879.0,110,1,n,4
I1057,1500,800,800,616.0,110,0,n,4
I1058,1500,800,800,698.0,110,0,n,4
I1059,1500,800,800,512.0,110,0,n,4
I1060,1500,800,800,1126.0,110,0,n,4
I1061,1500,800,800,481.0,110,0,n,4
I1062,1500,800,800,579.0,110,0,n,4
I1063,1500,800,800,706.0,110,0,n,4
I1064,1500,1000,800,601.0,110,1,n,4
I1065,1500,1000,800,868.0,110,1,n,4
I1066,1500,1000,800,553.0,110,1,n,4
I1067,1500,1000,800,717.0,110,1,n,4
I1068,1500,1000,800,689.0,110,1,n,4
I1069,1500,1000,800,718.0,110,1,n,4
I1070,1500,1000,800,874.0,110,1,n,4
I1071,1500,1000,800,756.0,110,1,n,4
I1072,1500,1000,800,0.0,110,1,n,4
I1073,1500,1000,800,600.0,110,1,n,4
I1074,1500,1000,800,708.0,110,1,n,4
I1075,1500,800,800,796.0,110,0,n,4
I1076,1500,1000,800,1202.0,110,1,n,4
I1077,1500,800,800,1206.0,110,0,n,4
I1078,1500,800,800,888.0,110,0,n,4
I1079,1500,800,800,512.0,110,0,n,4
I1080,1500,1000,800,775.0,110,1,n,4
I1081,1500,800,800,758.0,110,0,n,4
I1082,1500,1000,800,0.0,110,1,n,4
I1083,1500,800,800,0.0,110,0,n,4
I1084,1500,800,800,855.0,110,0,n,4
I1085,1500,1000,800,844.0,110,1,n,4
I1086,1500,1000,800,837.0,110,1,n,4
I1087,1500,800,800,648.0,110,0,n,4
I1088,1500,1000,800,860.0,110,1,n,4
I1089,1500,800,800,820.0,110,0,n,4
I1090,1500,800,800,564.0,110,0,n,4
I1091,1500,800,800,638.0,110,0,n,4
I1092,1500,1000,800,720.0,110,1,n,4
I1093,1500,800,800,0.0,110,0,n,4
I1094,1500,1000,800,755.0,110,1,n,4
I1095,1500,1000,800,1117.0,110,1,n,4
I1096,1500,800,800,601.0,110,0,n,4
I1097,1500,1000,800,1038.0,110,1,n,4
I1098,1500,1000,800,0.0,110,1,n,4
I1099,1500,1000,800,1124.0,110,1,n,4
I1100,1500,800,800,0.0,110,0,n,4
I1101,1500,800,800,901.0,110,0,n,4
I1102,1500,800,800,561.0,110,0,n,4
I1103,1500,1000,800,702.0,110,1,n,4
I1104,1500,1000,800,909.0,110,1,n,4
I1105,1500,1000,800,777.0,110,1,n,4
I1106,1500,1000,800,1020.0,110,1,n,4
I1107,1500,800,800,491.0,110,0,n,4
I1108,1500,800,800,843.0,110,0,n,4
I1109,1500,800,800,0.0,110,0,n,4
I1110,1500,800,800,519.0,110,0,n,4
I1111,1500,1000,800,0.0,110,1,n,4
I1112,1500,1000,800,891.0,110,1,n,4
I1113,1500,1000,800,799.0,110,1,n,4
I1114,1500,800,800,573.0,110,0,n,4
I1115,1500,800,800,1000.0,110,0,n,4
I1116,1500,1000,800,718.0,110,1,n,4
I1117,1500,1000,800,0.0,110,1,n,4
I1118,1500,800,800,757.0,110,0,n,4
I1119,1500,1000,800,546.0,110,1,n,4
I1120,1500,1000,800,856.0,110,1,n,4
I1121,1500,1000,800,815.0,110,1,n,4
I1122,1500,1000,800,0.0,110,1,n,4
I1123,1500,800,800,0.0,110,0,n,4
I1124,1500,800,800,857.0,110,0,n,4
I1125,1500,1000,800,591.0,110,1,n,4
I1126,1500,1000,800,616.0,110,1,n,4
I1127,1500,800,800,1099.0,110,0,n,4
I1128,1500,800,800,836.0,110,0,n,4
I1129,1500,800,800,753.0,110,0,n,4
I1130,1500,1000,800,850.0,110,1,n,4
I1131,1500,1000,800,512.0,110,1,n,4
I1132,1500,800,800,787.0,110,0,n,4
I1133,1500,800,800,515.0,110,0,n,4
I1134,1500,1000,800,909.0,110,1,n,4
I1135,1500,1000,800,0.0,110,1,n,4
I1136,1500,800,800,796.0,110,0,n,4
I1137,1500,800,800,1040.0,110,0,n,4
I1138,1500,800,800,680.0,110,0,n,4
I1139,1500,800,800,910.0,110,0,n,4
I1140,1500,800,800,613.0,110,0,n,4
I1141,1500,800,800,551.0,110,0,n,4
I1142,1500,1000,800,0.0,110,1,n,4
I1143,1500,1000,800,739.0,110,1,n,4
I1144,1500,1000,800,879.0,110,1,n,4
I1145,1500,800,800,762.0,110,0,n,4
I1146,1500,800,800,871.0,110,0,n,4
I1147,1500,800,800,628.0,110,0,n,4
I1148,1500,1000,800,674.0,110,1,n,4
I1149,1500,800,800,739.0,110,0,n,4
I1150,1500,1000,800,0.0,110,1,n,4
I1151,1500,800,800,524.0,110,0,n,4
I1152,1500,1000,800,619.0,110,1,n,4
I1153,1500,800,800,717.0,110,0,n,4
I1154,1500,800,800,0.0,110,0,n,4
I1155,1500,1000,800,784.0,110,1,n,4
I1156,1500,800,800,759.0,110,0,n,4
I1157,1500,800,800,590.0,110,0,n,4
I1158,1500,1000,800,820.0,110,1,n,4
I1159,1500,800,800,603.0,110,0,n,4
I1160,1500,800,800,657.0,110,0,n,4
I1161,1500,1000,800,665.0,110,1,n,4
I1162,1500,1000,800,547.0,110,1,n,4
I1163,1500,800,800,1109.0,110,0,n,4
I1164,1500,800,800,954.0,110,0,n,4
I1165,1500,800,800,0.0,110,0,n,4
I1166,1500,800,800,993.0,110,0,n,4
I1167,1500,800,800,0.0,110,0,n,4
I1168,1500,800,800,0.0,110,0,n,4
I1169,1500,1000,800,0.0,110,1,n,4
I1170,1500,800,800,884.0,110,0,n,4
I1171,1500,800,800,0.0,110,0,n,4
I1172,1500,1000,800,890.0,110,1,n,4
I1173,1500,800,800,0.0,110,0,n,4
I1174,1500,800,800,935.0,110,0,n,4
I1175,1500,800,800,823.0,110,0,n,4
I1176,1500,800,800,0.0,110,0,n,4
I1177,1500,800,800,0.0,110,0,n,4
I1178,1500,800,800,0.0,110,0,n,4
I1179,1500,800,800,0.0,110,0,n,4
I1180,1500,1000,800,1047.0,110,1,n,4
I1181,1500,1000,800,619.0,110,1,n,4
