,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2739,I2739,600,600,200,10.0,0,3,n,3
254,I0254,600,600,200,11.0,0,3,n,3
3027,I3027,600,600,800,244.0,0,3,n,10
2111,I2111,600,600,200,10.0,0,3,n,3
1876,I1876,800,800,1200,534.0,0,1,n,10
664,I0664,600,600,800,301.0,0,3,n,10
1063,I1063,600,600,800,237.0,0,3,n,10
1697,I1697,800,1200,2400,675.0,0,0,n,10
162,I0162,600,600,200,3.0,0,3,n,3
2079,I2079,1200,1200,2500,441.0,0,2,n,10
1253,I1253,800,1200,2400,182.0,0,0,n,10
346,I0346,1200,1200,2500,275.0,0,2,n,10
3248,I3248,800,800,1200,761.0,0,1,n,10
2171,I2171,1200,1200,2500,489.0,0,2,n,10
2066,I2066,800,800,1200,598.0,0,1,n,10
1264,I1264,600,600,200,16.0,0,3,n,3
1503,I1503,600,600,800,456.0,0,3,n,10
3840,I3840,1200,1200,2500,423.0,0,2,n,10
982,I0982,600,600,800,190.0,0,3,n,10
933,I0933,800,1200,200,11.0,0,0,n,3
1730,I1730,800,800,200,14.0,0,1,n,3
1932,I1932,800,800,200,17.0,0,1,n,3
1244,I1244,800,800,1200,658.0,0,1,n,10
923,I0923,800,800,200,17.0,0,1,n,3
806,I0806,800,800,1200,730.0,0,1,n,10
2532,I2532,800,1200,200,7.0,0,0,n,3
2340,I2340,800,800,1200,200.0,0,1,n,10
1281,I1281,1200,1200,2500,402.0,0,2,n,10
3105,I3105,600,600,200,6.0,0,3,n,3
421,I0421,800,1200,200,13.0,0,0,n,3
565,I0565,600,600,800,600.0,0,3,n,10
3407,I3407,800,800,200,7.0,0,1,n,3
157,I0157,600,600,200,11.0,0,3,n,3
3201,I3201,1200,1200,2500,442.0,0,2,n,10
23,I0023,1200,1200,100,12.0,0,2,n,3
2985,I2985,1200,1200,2500,646.0,0,2,n,10
3554,I3554,600,600,800,658.0,0,3,n,10
1456,I1456,800,800,1200,535.0,0,1,n,10
1707,I1707,800,800,1200,599.0,0,1,n,10
2942,I2942,800,1200,2400,613.0,0,0,n,10
3035,I3035,1200,1200,100,10.0,0,2,n,3
1398,I1398,1200,1200,100,9.0,0,2,n,3
1959,I1959,1200,1200,2500,447.0,0,2,n,10
3824,I3824,1200,1200,2500,564.0,0,2,n,10
3304,I3304,800,800,1200,289.0,0,1,n,10
3217,I3217,1200,1200,100,8.0,0,2,n,3
2204,I2204,800,1200,200,11.0,0,0,n,3
2506,I2506,800,1200,200,4.0,0,0,n,3
1354,I1354,1200,1200,2500,539.0,0,2,n,10
1719,I1719,800,1200,2400,474.0,0,0,n,10
3463,I3463,1200,1200,100,10.0,0,2,n,3
1790,I1790,1200,1200,100,11.0,0,2,n,3
179,I0179,800,1200,2400,361.0,0,0,n,10
3860,I3860,1200,1200,2500,412.0,0,2,n,10
3764,I3764,600,600,800,351.0,0,3,n,10
1136,I1136,600,600,800,677.0,0,3,n,10
2088,I2088,600,600,200,15.0,0,3,n,3
1111,I1111,800,800,1200,646.0,0,1,n,10
3924,I3924,800,1200,2400,282.0,0,0,n,10
1488,I1488,800,800,200,12.0,0,1,n,3
3418,I3418,1200,1200,2500,429.0,0,2,n,10
1096,I1096,1200,1200,100,15.0,0,2,n,3
3698,I3698,800,1200,2400,476.0,0,0,n,10
3442,I3442,800,800,200,5.0,0,1,n,3
27,I0027,600,600,800,289.0,0,3,n,10
3311,I3311,800,1200,2400,189.0,0,0,n,10
2662,I2662,800,1200,2400,494.0,0,0,n,10
3010,I3010,600,600,800,229.0,0,3,n,10
2038,I2038,800,800,1200,355.0,0,1,n,10
614,I0614,1200,1200,100,12.0,0,2,n,3
2179,I2179,1200,1200,100,16.0,0,2,n,3
857,I0857,800,1200,2400,628.0,0,0,n,10
1083,I1083,800,1200,200,14.0,0,0,n,3
2471,I2471,1200,1200,2500,453.0,0,2,n,10
1015,I1015,800,1200,200,18.0,0,0,n,3
2864,I2864,800,1200,200,13.0,0,0,n,3
1754,I1754,800,1200,2400,623.0,0,0,n,10
2257,I2257,800,1200,200,15.0,0,0,n,3
1661,I1661,800,800,1200,186.0,0,1,n,10
3227,I3227,600,600,200,6.0,0,3,n,3
2113,I2113,1200,1200,2500,316.0,0,2,n,10
3456,I3456,600,600,800,163.0,0,3,n,10
1975,I1975,800,800,1200,344.0,0,1,n,10
506,I0506,1200,1200,2500,641.0,0,2,n,10
1766,I1766,600,600,800,311.0,0,3,n,10
1519,I1519,1200,1200,2500,541.0,0,2,n,10
234,I0234,600,600,200,18.0,0,3,n,3
3908,I3908,800,1200,200,13.0,0,0,n,3
661,I0661,600,600,200,8.0,0,3,n,3
3399,I3399,600,600,800,561.0,0,3,n,10
3700,I3700,800,800,1200,467.0,0,1,n,10
2706,I2706,1200,1200,2500,465.0,0,2,n,10
2703,I2703,800,1200,200,11.0,0,0,n,3
1904,I1904,1200,1200,2500,324.0,0,2,n,10
3753,I3753,800,800,1200,305.0,0,1,n,10
1408,I1408,800,800,200,10.0,0,1,n,3
1041,I1041,800,800,1200,280.0,0,1,n,10
3143,I3143,1200,1200,2500,431.0,0,2,n,10
996,I0996,800,1200,2400,285.0,0,0,n,10
536,I0536,800,800,200,9.0,0,1,n,3
1046,I1046,800,1200,200,15.0,0,0,n,3
3443,I3443,600,600,800,383.0,0,3,n,10
1763,I1763,600,600,800,640.0,0,3,n,10
1086,I1086,800,1200,200,10.0,0,0,n,3
3096,I3096,1200,1200,2500,563.0,0,2,n,10
3889,I3889,800,800,200,3.0,0,1,n,3
3047,I3047,800,800,200,6.0,0,1,n,3
906,I0906,800,800,200,8.0,0,1,n,3
98,I0098,600,600,800,283.0,0,3,n,10
1471,I1471,600,600,200,15.0,0,3,n,3
2732,I2732,800,800,1200,116.0,0,1,n,10
401,I0401,1200,1200,2500,485.0,0,2,n,10
3963,I3963,1200,1200,100,15.0,0,2,n,3
1200,I1200,600,600,800,385.0,0,3,n,10
2594,I2594,800,1200,200,11.0,0,0,n,3
1279,I1279,600,600,800,727.0,0,3,n,10
2894,I2894,600,600,800,557.0,0,3,n,10
252,I0252,800,1200,2400,374.0,0,0,n,10
765,I0765,800,800,200,9.0,0,1,n,3
3996,I3996,800,800,1200,279.0,0,1,n,10
2475,I2475,800,1200,200,19.0,0,0,n,3
1955,I1955,600,600,800,565.0,0,3,n,10
483,I0483,800,800,200,9.0,0,1,n,3
1099,I1099,1200,1200,2500,570.0,0,2,n,10
1331,I1331,800,800,1200,173.0,0,1,n,10
2830,I2830,800,1200,2400,367.0,0,0,n,10
3216,I3216,800,800,1200,754.0,0,1,n,10
2126,I2126,800,800,1200,561.0,0,1,n,10
532,I0532,600,600,200,6.0,0,3,n,3
2780,I2780,800,1200,200,9.0,0,0,n,3
336,I0336,600,600,800,530.0,0,3,n,10
748,I0748,800,1200,200,5.0,0,0,n,3
2579,I2579,1200,1200,100,7.0,0,2,n,3
2962,I2962,600,600,800,585.0,0,3,n,10
1285,I1285,800,1200,2400,344.0,0,0,n,10
2223,I2223,800,800,1200,138.0,0,1,n,10
2086,I2086,600,600,200,17.0,0,3,n,3
842,I0842,1200,1200,2500,433.0,0,2,n,10
874,I0874,800,1200,2400,423.0,0,0,n,10
2108,I2108,1200,1200,100,13.0,0,2,n,3
1601,I1601,600,600,200,14.0,0,3,n,3
463,I0463,600,600,800,268.0,0,3,n,10
3493,I3493,600,600,200,9.0,0,3,n,3
2105,I2105,600,600,200,11.0,0,3,n,3
2841,I2841,800,1200,2400,257.0,0,0,n,10
2302,I2302,800,1200,2400,272.0,0,0,n,10
600,I0600,1200,1200,2500,348.0,0,2,n,10
3832,I3832,800,800,1200,536.0,0,1,n,10
410,I0410,800,1200,200,14.0,0,0,n,3
2647,I2647,600,600,800,196.0,0,3,n,10
170,I0170,800,800,1200,436.0,0,1,n,10
1605,I1605,600,600,800,327.0,0,3,n,10
2826,I2826,800,800,1200,286.0,0,1,n,10
2891,I2891,1200,1200,2500,673.0,0,2,n,10
1110,I1110,600,600,200,11.0,0,3,n,3
1516,I1516,600,600,800,415.0,0,3,n,10
3601,I3601,1200,1200,2500,503.0,0,2,n,10
142,I0142,800,800,200,10.0,0,1,n,3
2251,I2251,600,600,200,11.0,0,3,n,3
1302,I1302,1200,1200,2500,422.0,0,2,n,10
335,I0335,800,800,200,7.0,0,1,n,3
2976,I2976,800,1200,200,15.0,0,0,n,3
163,I0163,1200,1200,100,13.0,0,2,n,3
660,I0660,600,600,200,13.0,0,3,n,3
3608,I3608,800,800,200,9.0,0,1,n,3
3196,I3196,800,1200,2400,615.0,0,0,n,10
3436,I3436,600,600,200,13.0,0,3,n,3
2737,I2737,1200,1200,2500,321.0,0,2,n,10
189,I0189,800,800,1200,489.0,0,1,n,10
330,I0330,800,800,200,6.0,0,1,n,3
1006,I1006,600,600,200,17.0,0,3,n,3
49,I0049,600,600,800,606.0,0,3,n,10
3888,I3888,600,600,800,667.0,0,3,n,10
1807,I1807,800,1200,200,14.0,0,0,n,3
257,I0257,600,600,200,13.0,0,3,n,3
777,I0777,1200,1200,100,11.0,0,2,n,3
1077,I1077,1200,1200,2500,572.0,0,2,n,10
2693,I2693,800,1200,2400,290.0,0,0,n,10
2512,I2512,600,600,200,17.0,0,3,n,3
3682,I3682,800,1200,200,13.0,0,0,n,3
2684,I2684,800,800,200,17.0,0,1,n,3
2487,I2487,800,800,1200,512.0,0,1,n,10
1801,I1801,1200,1200,100,11.0,0,2,n,3
3126,I3126,600,600,800,750.0,0,3,n,10
1834,I1834,600,600,200,15.0,0,3,n,3
369,I0369,1200,1200,100,9.0,0,2,n,3
612,I0612,600,600,800,536.0,0,3,n,10
741,I0741,800,800,200,7.0,0,1,n,3
2557,I2557,1200,1200,2500,552.0,0,2,n,10
3288,I3288,1200,1200,2500,391.0,0,2,n,10
1885,I1885,800,800,1200,494.0,0,1,n,10
2728,I2728,800,800,200,13.0,0,1,n,3
3997,I3997,800,800,200,12.0,0,1,n,3
3683,I3683,1200,1200,2500,436.0,0,2,n,10
2133,I2133,600,600,200,4.0,0,3,n,3
2793,I2793,800,1200,200,9.0,0,0,n,3
821,I0821,1200,1200,2500,234.0,0,2,n,10
470,I0470,600,600,800,292.0,0,3,n,10
1287,I1287,600,600,200,13.0,0,3,n,3
165,I0165,800,800,1200,547.0,0,1,n,10
3869,I3869,800,800,200,16.0,0,1,n,3
2984,I2984,800,800,200,9.0,0,1,n,3
1684,I1684,800,1200,200,9.0,0,0,n,3
1457,I1457,800,1200,2400,387.0,0,0,n,10
836,I0836,1200,1200,100,10.0,0,2,n,3
188,I0188,600,600,800,568.0,0,3,n,10
1753,I1753,800,1200,2400,441.0,0,0,n,10
325,I0325,800,1200,200,12.0,0,0,n,3
2795,I2795,800,800,200,14.0,0,1,n,3
2467,I2467,1200,1200,100,10.0,0,2,n,3
56,I0056,1200,1200,2500,182.0,0,2,n,10
2823,I2823,800,800,1200,390.0,0,1,n,10
3454,I3454,800,1200,200,7.0,0,0,n,3
1609,I1609,1200,1200,2500,341.0,0,2,n,10
3724,I3724,800,800,200,5.0,0,1,n,3
147,I0147,600,600,200,10.0,0,3,n,3
2413,I2413,800,1200,2400,205.0,0,0,n,10
3379,I3379,800,800,1200,347.0,0,1,n,10
3913,I3913,600,600,200,16.0,0,3,n,3
3902,I3902,800,1200,200,17.0,0,0,n,3
1043,I1043,1200,1200,2500,579.0,0,2,n,10
973,I0973,800,1200,200,11.0,0,0,n,3
650,I0650,800,1200,2400,374.0,0,0,n,10
3626,I3626,600,600,800,480.0,0,3,n,10
2909,I2909,1200,1200,100,16.0,0,2,n,3
2967,I2967,800,800,200,9.0,0,1,n,3
1732,I1732,600,600,200,13.0,0,3,n,3
104,I0104,600,600,800,116.0,0,3,n,10
1150,I1150,800,1200,200,11.0,0,0,n,3
1994,I1994,800,800,1200,551.0,0,1,n,10
3561,I3561,1200,1200,100,9.0,0,2,n,3
843,I0843,1200,1200,2500,464.0,0,2,n,10
1218,I1218,1200,1200,100,9.0,0,2,n,3
3417,I3417,800,800,200,17.0,0,1,n,3
3106,I3106,800,800,1200,284.0,0,1,n,10
3289,I3289,1200,1200,100,12.0,0,2,n,3
1140,I1140,800,1200,2400,357.0,0,0,n,10
21,I0021,800,1200,200,12.0,0,0,n,3
3337,I3337,800,1200,2400,674.0,0,0,n,10
520,I0520,600,600,800,378.0,0,3,n,10
1172,I1172,800,1200,200,11.0,0,0,n,3
1418,I1418,800,1200,2400,348.0,0,0,n,10
1845,I1845,800,800,200,13.0,0,1,n,3
1551,I1551,600,600,800,638.0,0,3,n,10
2166,I2166,1200,1200,2500,435.0,0,2,n,10
1370,I1370,800,800,1200,376.0,0,1,n,10
2381,I2381,600,600,200,9.0,0,3,n,3
717,I0717,600,600,800,130.0,0,3,n,10
3517,I3517,1200,1200,100,17.0,0,2,n,3
924,I0924,1200,1200,100,13.0,0,2,n,3
2150,I2150,600,600,800,181.0,0,3,n,10
750,I0750,1200,1200,2500,380.0,0,2,n,10
1049,I1049,600,600,800,277.0,0,3,n,10
2832,I2832,600,600,800,553.0,0,3,n,10
2212,I2212,800,800,200,17.0,0,1,n,3
2820,I2820,1200,1200,2500,351.0,0,2,n,10
1938,I1938,800,1200,2400,588.0,0,0,n,10
1852,I1852,800,800,200,8.0,0,1,n,3
3591,I3591,1200,1200,100,17.0,0,2,n,3
696,I0696,1200,1200,100,12.0,0,2,n,3
154,I0154,800,1200,2400,410.0,0,0,n,10
3722,I3722,800,800,1200,628.0,0,1,n,10
2766,I2766,800,800,200,11.0,0,1,n,3
2816,I2816,800,800,200,10.0,0,1,n,3
445,I0445,800,1200,200,16.0,0,0,n,3
3881,I3881,1200,1200,100,5.0,0,2,n,3
465,I0465,600,600,200,6.0,0,3,n,3
2691,I2691,800,800,200,7.0,0,1,n,3
1692,I1692,600,600,200,3.0,0,3,n,3
2451,I2451,600,600,200,6.0,0,3,n,3
2355,I2355,600,600,800,441.0,0,3,n,10
575,I0575,800,1200,200,10.0,0,0,n,3
1462,I1462,600,600,800,447.0,0,3,n,10
2700,I2700,1200,1200,100,15.0,0,2,n,3
3731,I3731,800,800,1200,188.0,0,1,n,10
3965,I3965,1200,1200,2500,244.0,0,2,n,10
1882,I1882,600,600,200,13.0,0,3,n,3
2711,I2711,600,600,800,414.0,0,3,n,10
1669,I1669,600,600,200,12.0,0,3,n,3
3325,I3325,600,600,800,748.0,0,3,n,10
403,I0403,800,800,200,7.0,0,1,n,3
1384,I1384,600,600,800,451.0,0,3,n,10
3402,I3402,600,600,200,18.0,0,3,n,3
2002,I2002,800,800,200,8.0,0,1,n,3
3396,I3396,800,1200,2400,364.0,0,0,n,10
3838,I3838,800,800,1200,689.0,0,1,n,10
1993,I1993,800,1200,200,12.0,0,0,n,3
166,I0166,600,600,800,102.0,0,3,n,10
504,I0504,600,600,200,16.0,0,3,n,3
687,I0687,600,600,200,13.0,0,3,n,3
3527,I3527,1200,1200,2500,277.0,0,2,n,10
1861,I1861,1200,1200,2500,567.0,0,2,n,10
2294,I2294,1200,1200,100,14.0,0,2,n,3
1947,I1947,800,800,1200,273.0,0,1,n,10
619,I0619,1200,1200,2500,499.0,0,2,n,10
2020,I2020,600,600,200,7.0,0,3,n,3
3169,I3169,800,800,200,13.0,0,1,n,3
778,I0778,800,1200,200,12.0,0,0,n,3
3810,I3810,600,600,800,485.0,0,3,n,10
3336,I3336,1200,1200,100,13.0,0,2,n,3
2874,I2874,600,600,800,353.0,0,3,n,10
2154,I2154,1200,1200,100,8.0,0,2,n,3
1246,I1246,600,600,800,222.0,0,3,n,10
1897,I1897,800,800,1200,526.0,0,1,n,10
3501,I3501,600,600,800,671.0,0,3,n,10
2931,I2931,600,600,800,479.0,0,3,n,10
3136,I3136,800,800,1200,198.0,0,1,n,10
3669,I3669,800,1200,2400,245.0,0,0,n,10
2098,I2098,1200,1200,100,16.0,0,2,n,3
3371,I3371,600,600,800,693.0,0,3,n,10
3843,I3843,800,800,200,13.0,0,1,n,3
631,I0631,1200,1200,100,6.0,0,2,n,3
3460,I3460,800,800,1200,197.0,0,1,n,10
1378,I1378,600,600,800,713.0,0,3,n,10
3040,I3040,1200,1200,100,7.0,0,2,n,3
1124,I1124,1200,1200,2500,651.0,0,2,n,10
2424,I2424,600,600,200,6.0,0,3,n,3
126,I0126,600,600,200,5.0,0,3,n,3
2312,I2312,1200,1200,2500,246.0,0,2,n,10
3469,I3469,600,600,200,9.0,0,3,n,3
671,I0671,600,600,800,409.0,0,3,n,10
3502,I3502,800,1200,2400,646.0,0,0,n,10
1257,I1257,800,1200,2400,189.0,0,0,n,10
2400,I2400,800,800,1200,336.0,0,1,n,10
2474,I2474,1200,1200,100,5.0,0,2,n,3
1379,I1379,800,1200,2400,343.0,0,0,n,10
1433,I1433,1200,1200,2500,455.0,0,2,n,10
725,I0725,800,800,1200,544.0,0,1,n,10
2160,I2160,800,800,1200,478.0,0,1,n,10
1728,I1728,600,600,800,353.0,0,3,n,10
3031,I3031,600,600,800,335.0,0,3,n,10
579,I0579,800,800,200,6.0,0,1,n,3
1507,I1507,1200,1200,2500,421.0,0,2,n,10
2704,I2704,600,600,800,664.0,0,3,n,10
972,I0972,600,600,200,13.0,0,3,n,3
368,I0368,600,600,800,696.0,0,3,n,10
2716,I2716,600,600,800,346.0,0,3,n,10
1496,I1496,800,800,200,3.0,0,1,n,3
1347,I1347,1200,1200,2500,232.0,0,2,n,10
583,I0583,800,800,1200,413.0,0,1,n,10
1298,I1298,1200,1200,100,5.0,0,2,n,3
626,I0626,800,800,200,9.0,0,1,n,3
383,I0383,800,800,1200,517.0,0,1,n,10
88,I0088,600,600,800,521.0,0,3,n,10
1962,I1962,800,800,200,14.0,0,1,n,3
1721,I1721,1200,1200,2500,563.0,0,2,n,10
2083,I2083,800,800,200,6.0,0,1,n,3
300,I0300,1200,1200,2500,550.0,0,2,n,10
537,I0537,600,600,800,357.0,0,3,n,10
3123,I3123,800,800,1200,625.0,0,1,n,10
2522,I2522,600,600,200,8.0,0,3,n,3
1638,I1638,800,1200,2400,686.0,0,0,n,10
1108,I1108,800,800,200,8.0,0,1,n,3
3400,I3400,1200,1200,100,6.0,0,2,n,3
3490,I3490,600,600,800,538.0,0,3,n,10
2712,I2712,600,600,800,722.0,0,3,n,10
2151,I2151,800,1200,2400,203.0,0,0,n,10
3516,I3516,1200,1200,2500,207.0,0,2,n,10
290,I0290,800,1200,2400,229.0,0,0,n,10
1539,I1539,800,1200,2400,125.0,0,0,n,10
1125,I1125,800,1200,2400,433.0,0,0,n,10
519,I0519,1200,1200,100,5.0,0,2,n,3
3754,I3754,800,800,200,18.0,0,1,n,3
2862,I2862,800,1200,200,5.0,0,0,n,3
2513,I2513,800,800,200,4.0,0,1,n,3
3739,I3739,800,1200,200,16.0,0,0,n,3
1694,I1694,1200,1200,100,14.0,0,2,n,3
713,I0713,800,1200,2400,274.0,0,0,n,10
1758,I1758,1200,1200,2500,368.0,0,2,n,10
2065,I2065,600,600,800,687.0,0,3,n,10
1841,I1841,600,600,800,95.0,0,3,n,10
853,I0853,1200,1200,100,4.0,0,2,n,3
3537,I3537,600,600,800,604.0,0,3,n,10
6,I0006,600,600,800,448.0,0,3,n,10
3805,I3805,800,800,200,4.0,0,1,n,3
1403,I1403,800,800,1200,223.0,0,1,n,10
636,I0636,800,1200,200,17.0,0,0,n,3
3786,I3786,800,800,1200,279.0,0,1,n,10
907,I0907,1200,1200,2500,242.0,0,2,n,10
2096,I2096,800,800,200,17.0,0,1,n,3
373,I0373,800,1200,2400,481.0,0,0,n,10
2118,I2118,1200,1200,2500,435.0,0,2,n,10
699,I0699,600,600,200,11.0,0,3,n,3
3234,I3234,800,800,200,15.0,0,1,n,3
3328,I3328,800,800,1200,364.0,0,1,n,10
1284,I1284,1200,1200,2500,312.0,0,2,n,10
735,I0735,800,800,1200,307.0,0,1,n,10
2014,I2014,800,1200,200,16.0,0,0,n,3
1364,I1364,600,600,800,364.0,0,3,n,10
2892,I2892,800,800,1200,537.0,0,1,n,10
2534,I2534,800,1200,2400,418.0,0,0,n,10
2469,I2469,800,800,1200,519.0,0,1,n,10
3473,I3473,800,1200,2400,343.0,0,0,n,10
2901,I2901,800,800,1200,462.0,0,1,n,10
910,I0910,600,600,800,696.0,0,3,n,10
1613,I1613,800,800,1200,650.0,0,1,n,10
2500,I2500,1200,1200,2500,637.0,0,2,n,10
3192,I3192,600,600,200,10.0,0,3,n,3
287,I0287,800,1200,200,5.0,0,0,n,3
1232,I1232,600,600,800,644.0,0,3,n,10
3214,I3214,600,600,200,10.0,0,3,n,3
2910,I2910,600,600,200,8.0,0,3,n,3
1032,I1032,600,600,200,14.0,0,3,n,3
2870,I2870,800,800,1200,454.0,0,1,n,10
1593,I1593,800,800,1200,670.0,0,1,n,10
3504,I3504,600,600,200,16.0,0,3,n,3
3294,I3294,800,1200,2400,589.0,0,0,n,10
3330,I3330,800,1200,2400,613.0,0,0,n,10
3318,I3318,800,1200,2400,240.0,0,0,n,10
32,I0032,1200,1200,100,8.0,0,2,n,3
695,I0695,1200,1200,100,9.0,0,2,n,3
2930,I2930,800,1200,200,4.0,0,0,n,3
3341,I3341,600,600,200,16.0,0,3,n,3
2664,I2664,800,800,200,16.0,0,1,n,3
3079,I3079,800,1200,200,12.0,0,0,n,3
2373,I2373,800,1200,200,16.0,0,0,n,3
1649,I1649,800,1200,200,14.0,0,0,n,3
2956,I2956,800,800,200,12.0,0,1,n,3
3116,I3116,800,800,200,5.0,0,1,n,3
1644,I1644,800,800,1200,352.0,0,1,n,10
3587,I3587,800,800,1200,447.0,0,1,n,10
2898,I2898,1200,1200,2500,468.0,0,2,n,10
1420,I1420,800,1200,2400,343.0,0,0,n,10
2749,I2749,1200,1200,2500,334.0,0,2,n,10
3206,I3206,800,800,200,14.0,0,1,n,3
289,I0289,1200,1200,2500,249.0,0,2,n,10
1312,I1312,800,800,200,9.0,0,1,n,3
1652,I1652,1200,1200,100,6.0,0,2,n,3
1435,I1435,800,1200,200,18.0,0,0,n,3
2484,I2484,600,600,200,7.0,0,3,n,3
727,I0727,1200,1200,100,9.0,0,2,n,3
2623,I2623,1200,1200,100,13.0,0,2,n,3
2153,I2153,1200,1200,100,13.0,0,2,n,3
1919,I1919,800,1200,200,12.0,0,0,n,3
681,I0681,600,600,800,629.0,0,3,n,10
1743,I1743,600,600,800,248.0,0,3,n,10
2365,I2365,600,600,200,13.0,0,3,n,3
3166,I3166,800,800,1200,155.0,0,1,n,10
1501,I1501,800,1200,2400,181.0,0,0,n,10
324,I0324,600,600,800,149.0,0,3,n,10
827,I0827,800,1200,2400,181.0,0,0,n,10
2672,I2672,800,1200,2400,389.0,0,0,n,10
580,I0580,800,800,200,12.0,0,1,n,3
3662,I3662,600,600,800,645.0,0,3,n,10
493,I0493,800,800,1200,148.0,0,1,n,10
3699,I3699,600,600,200,16.0,0,3,n,3
715,I0715,800,1200,200,14.0,0,0,n,3
3752,I3752,1200,1200,2500,359.0,0,2,n,10
2859,I2859,1200,1200,2500,564.0,0,2,n,10
3522,I3522,800,800,200,14.0,0,1,n,3
3544,I3544,800,1200,2400,496.0,0,0,n,10
878,I0878,1200,1200,2500,474.0,0,2,n,10
1736,I1736,600,600,800,477.0,0,3,n,10
1738,I1738,800,800,200,16.0,0,1,n,3
3512,I3512,800,1200,200,8.0,0,0,n,3
3886,I3886,800,800,200,15.0,0,1,n,3
3758,I3758,800,1200,2400,357.0,0,0,n,10
41,I0041,600,600,200,13.0,0,3,n,3
685,I0685,1200,1200,2500,502.0,0,2,n,10
2148,I2148,800,800,200,12.0,0,1,n,3
2564,I2564,800,1200,2400,501.0,0,0,n,10
145,I0145,1200,1200,100,17.0,0,2,n,3
1123,I1123,800,1200,2400,410.0,0,0,n,10
1324,I1324,600,600,800,295.0,0,3,n,10
3186,I3186,600,600,200,17.0,0,3,n,3
329,I0329,600,600,200,18.0,0,3,n,3
871,I0871,600,600,800,162.0,0,3,n,10
607,I0607,1200,1200,2500,751.0,0,2,n,10
2382,I2382,1200,1200,100,13.0,0,2,n,3
1188,I1188,1200,1200,2500,785.0,0,2,n,10
2839,I2839,1200,1200,2500,504.0,0,2,n,10
3256,I3256,600,600,200,12.0,0,3,n,3
456,I0456,600,600,200,17.0,0,3,n,3
1191,I1191,800,800,200,18.0,0,1,n,3
2620,I2620,800,1200,2400,386.0,0,0,n,10
2196,I2196,600,600,200,11.0,0,3,n,3
768,I0768,1200,1200,100,11.0,0,2,n,3
3118,I3118,600,600,800,526.0,0,3,n,10
1286,I1286,1200,1200,2500,732.0,0,2,n,10
1509,I1509,1200,1200,100,9.0,0,2,n,3
1563,I1563,1200,1200,100,7.0,0,2,n,3
19,I0019,600,600,200,15.0,0,3,n,3
1486,I1486,600,600,800,222.0,0,3,n,10
1868,I1868,600,600,800,701.0,0,3,n,10
710,I0710,1200,1200,100,12.0,0,2,n,3
1368,I1368,800,1200,2400,770.0,0,0,n,10
3439,I3439,1200,1200,2500,345.0,0,2,n,10
462,I0462,800,800,200,7.0,0,1,n,3
3051,I3051,600,600,800,500.0,0,3,n,10
2145,I2145,800,800,200,11.0,0,1,n,3
1293,I1293,1200,1200,2500,490.0,0,2,n,10
904,I0904,1200,1200,2500,145.0,0,2,n,10
2733,I2733,800,1200,200,5.0,0,0,n,3
1239,I1239,800,1200,200,17.0,0,0,n,3
3557,I3557,1200,1200,100,12.0,0,2,n,3
231,I0231,800,1200,200,10.0,0,0,n,3
1210,I1210,800,800,1200,215.0,0,1,n,10
2678,I2678,800,1200,200,9.0,0,0,n,3
3656,I3656,1200,1200,2500,520.0,0,2,n,10
816,I0816,600,600,200,12.0,0,3,n,3
315,I0315,800,1200,2400,672.0,0,0,n,10
3645,I3645,600,600,800,341.0,0,3,n,10
1632,I1632,600,600,200,8.0,0,3,n,3
2776,I2776,800,800,200,13.0,0,1,n,3
3083,I3083,800,800,1200,300.0,0,1,n,10
2013,I2013,600,600,800,380.0,0,3,n,10
1779,I1779,800,800,200,9.0,0,1,n,3
1814,I1814,1200,1200,100,12.0,0,2,n,3
2777,I2777,800,800,200,4.0,0,1,n,3
3867,I3867,800,800,200,13.0,0,1,n,3
2975,I2975,600,600,200,12.0,0,3,n,3
3583,I3583,800,1200,2400,395.0,0,0,n,10
2990,I2990,1200,1200,2500,651.0,0,2,n,10
1024,I1024,1200,1200,2500,673.0,0,2,n,10
2888,I2888,600,600,200,12.0,0,3,n,3
1269,I1269,1200,1200,100,8.0,0,2,n,3
176,I0176,1200,1200,100,7.0,0,2,n,3
1917,I1917,600,600,200,11.0,0,3,n,3
2103,I2103,800,1200,200,9.0,0,0,n,3
80,I0080,800,800,1200,219.0,0,1,n,10
1846,I1846,800,800,200,11.0,0,1,n,3
3751,I3751,1200,1200,2500,365.0,0,2,n,10
1789,I1789,1200,1200,100,11.0,0,2,n,3
1760,I1760,800,800,1200,343.0,0,1,n,10
270,I0270,1200,1200,100,10.0,0,2,n,3
1273,I1273,1200,1200,2500,540.0,0,2,n,10
1840,I1840,600,600,200,12.0,0,3,n,3
781,I0781,800,800,1200,279.0,0,1,n,10
850,I0850,800,800,1200,578.0,0,1,n,10
1357,I1357,600,600,800,501.0,0,3,n,10
1167,I1167,600,600,200,9.0,0,3,n,3
540,I0540,800,800,1200,364.0,0,1,n,10
2485,I2485,600,600,800,677.0,0,3,n,10
2605,I2605,800,1200,200,7.0,0,0,n,3
2282,I2282,600,600,800,387.0,0,3,n,10
1610,I1610,800,1200,200,19.0,0,0,n,3
2938,I2938,600,600,200,10.0,0,3,n,3
3616,I3616,1200,1200,100,5.0,0,2,n,3
395,I0395,600,600,800,633.0,0,3,n,10
1358,I1358,1200,1200,100,3.0,0,2,n,3
