,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
198,I0198,1500,800,800,562.0,110,0,n,4
4713,I4713,1500,800,800,528.0,110,0,n,4
1525,I1525,1500,800,800,0.0,110,0,n,4
3537,I3537,1500,1000,800,789.0,110,1,n,4
1966,I1966,1500,800,800,0.0,110,0,n,4
725,I0725,1500,800,800,0.0,110,0,n,4
3547,I3547,1500,800,800,729.0,110,0,n,4
244,I0244,1500,1000,800,721.0,110,1,n,4
894,I0894,1500,1000,800,880.0,110,1,n,4
1541,I1541,1500,1000,800,853.0,110,1,n,4
4774,I4774,1500,1000,800,0.0,110,1,n,4
1394,I1394,1500,800,800,963.0,110,0,n,4
3388,I3388,1500,1000,800,0.0,110,1,n,4
1990,I1990,1500,1000,800,958.0,110,1,n,4
3088,I3088,1500,1000,800,832.0,110,1,n,4
1839,I1839,1500,1000,800,0.0,110,1,n,4
1926,I1926,1500,800,800,765.0,110,0,n,4
4450,I4450,1500,1000,800,635.0,110,1,n,4
3805,I3805,1500,1000,800,1167.0,110,1,n,4
849,I0849,1500,1000,800,904.0,110,1,n,4
2188,I2188,1500,1000,800,486.0,110,1,n,4
2201,I2201,1500,1000,800,0.0,110,1,n,4
4954,I4954,1500,1000,800,765.0,110,1,n,4
1496,I1496,1500,1000,800,1132.0,110,1,n,4
2731,I2731,1500,1000,800,736.0,110,1,n,4
493,I0493,1500,1000,800,702.0,110,1,n,4
1160,I1160,1500,800,800,657.0,110,0,n,4
2662,I2662,1500,1000,800,513.0,110,1,n,4
3527,I3527,1500,800,800,864.0,110,0,n,4
645,I0645,1500,1000,800,0.0,110,1,n,4
1942,I1942,1500,800,800,862.0,110,0,n,4
4717,I4717,1500,1000,800,479.0,110,1,n,4
4399,I4399,1500,800,800,665.0,110,0,n,4
1000,I1000,1500,800,800,555.0,110,0,n,4
2751,I2751,1500,1000,800,0.0,110,1,n,4
3328,I3328,1500,800,800,0.0,110,0,n,4
1403,I1403,1500,800,800,810.0,110,0,n,4
2215,I2215,1500,1000,800,561.0,110,1,n,4
4230,I4230,1500,1000,800,912.0,110,1,n,4
1285,I1285,1500,800,800,856.0,110,0,n,4
4965,I4965,1500,800,800,982.0,110,0,n,4
1621,I1621,1500,800,800,540.0,110,0,n,4
224,I0224,1500,800,800,910.0,110,0,n,4
532,I0532,1500,800,800,0.0,110,0,n,4
92,I0092,1500,1000,800,502.0,110,1,n,4
4629,I4629,1500,1000,800,757.0,110,1,n,4
1901,I1901,1500,1000,800,0.0,110,1,n,4
2321,I2321,1500,800,800,858.0,110,0,n,4
785,I0785,1500,800,800,1233.0,110,0,n,4
4749,I4749,1500,800,800,526.0,110,0,n,4
2893,I2893,1500,1000,800,0.0,110,1,n,4
2354,I2354,1500,800,800,852.0,110,0,n,4
4654,I4654,1500,800,800,653.0,110,0,n,4
3632,I3632,1500,800,800,701.0,110,0,n,4
2771,I2771,1500,800,800,783.0,110,0,n,4
2544,I2544,1500,800,800,0.0,110,0,n,4
1844,I1844,1500,800,800,910.0,110,0,n,4
867,I0867,1500,1000,800,1003.0,110,1,n,4
4705,I4705,1500,1000,800,866.0,110,1,n,4
4833,I4833,1500,800,800,629.0,110,0,n,4
3647,I3647,1500,1000,800,699.0,110,1,n,4
4430,I4430,1500,1000,800,708.0,110,1,n,4
3930,I3930,1500,1000,800,925.0,110,1,n,4
1723,I1723,1500,800,800,1025.0,110,0,n,4
2065,I2065,1500,800,800,0.0,110,0,n,4
630,I0630,1500,800,800,706.0,110,0,n,4
2738,I2738,1500,800,800,0.0,110,0,n,4
979,I0979,1500,800,800,810.0,110,0,n,4
898,I0898,1500,800,800,635.0,110,0,n,4
4318,I4318,1500,1000,800,926.0,110,1,n,4
3271,I3271,1500,800,800,657.0,110,0,n,4
4054,I4054,1500,800,800,509.0,110,0,n,4
796,I0796,1500,1000,800,0.0,110,1,n,4
2785,I2785,1500,1000,800,0.0,110,1,n,4
2510,I2510,1500,800,800,761.0,110,0,n,4
1821,I1821,1500,800,800,633.0,110,0,n,4
70,I0070,1500,1000,800,0.0,110,1,n,4
2130,I2130,1500,1000,800,616.0,110,1,n,4
1501,I1501,1500,1000,800,656.0,110,1,n,4
1155,I1155,1500,1000,800,784.0,110,1,n,4
4178,I4178,1500,1000,800,880.0,110,1,n,4
1368,I1368,1500,800,800,0.0,110,0,n,4
4797,I4797,1500,800,800,948.0,110,0,n,4
2335,I2335,1500,800,800,912.0,110,0,n,4
2863,I2863,1500,800,800,0.0,110,0,n,4
3196,I3196,1500,1000,800,654.0,110,1,n,4
3486,I3486,1500,800,800,814.0,110,0,n,4
4361,I4361,1500,800,800,820.0,110,0,n,4
4309,I4309,1500,1000,800,913.0,110,1,n,4
4298,I4298,1500,1000,800,734.0,110,1,n,4
1357,I1357,1500,1000,800,1004.0,110,1,n,4
3410,I3410,1500,1000,800,875.0,110,1,n,4
1037,I1037,1500,800,800,522.0,110,0,n,4
698,I0698,1500,800,800,743.0,110,0,n,4
1092,I1092,1500,1000,800,720.0,110,1,n,4
308,I0308,1500,800,800,883.0,110,0,n,4
2124,I2124,1500,800,800,1031.0,110,0,n,4
1480,I1480,1500,800,800,729.0,110,0,n,4
2828,I2828,1500,800,800,0.0,110,0,n,4
3311,I3311,1500,800,800,641.0,110,0,n,4
1886,I1886,1500,1000,800,806.0,110,1,n,4
4636,I4636,1500,800,800,0.0,110,0,n,4
1542,I1542,1500,1000,800,0.0,110,1,n,4
3453,I3453,1500,800,800,0.0,110,0,n,4
4520,I4520,1500,1000,800,0.0,110,1,n,4
2496,I2496,1500,1000,800,668.0,110,1,n,4
3776,I3776,1500,1000,800,1156.0,110,1,n,4
3417,I3417,1500,1000,800,718.0,110,1,n,4
2658,I2658,1500,1000,800,1053.0,110,1,n,4
527,I0527,1500,800,800,798.0,110,0,n,4
1687,I1687,1500,1000,800,0.0,110,1,n,4
2382,I2382,1500,800,800,577.0,110,0,n,4
3208,I3208,1500,800,800,883.0,110,0,n,4
2705,I2705,1500,800,800,559.0,110,0,n,4
246,I0246,1500,800,800,0.0,110,0,n,4
2800,I2800,1500,800,800,1042.0,110,0,n,4
3352,I3352,1500,1000,800,896.0,110,1,n,4
2232,I2232,1500,800,800,595.0,110,0,n,4
626,I0626,1500,800,800,738.0,110,0,n,4
2713,I2713,1500,800,800,703.0,110,0,n,4
1735,I1735,1500,1000,800,0.0,110,1,n,4
245,I0245,1500,1000,800,677.0,110,1,n,4
833,I0833,1500,1000,800,648.0,110,1,n,4
3844,I3844,1500,800,800,498.0,110,0,n,4
1466,I1466,1500,800,800,831.0,110,0,n,4
2911,I2911,1500,1000,800,646.0,110,1,n,4
220,I0220,1500,1000,800,0.0,110,1,n,4
667,I0667,1500,1000,800,708.0,110,1,n,4
3131,I3131,1500,1000,800,0.0,110,1,n,4
4614,I4614,1500,800,800,765.0,110,0,n,4
2655,I2655,1500,800,800,761.0,110,0,n,4
3636,I3636,1500,800,800,644.0,110,0,n,4
1734,I1734,1500,800,800,846.0,110,0,n,4
3491,I3491,1500,800,800,648.0,110,0,n,4
2460,I2460,1500,1000,800,971.0,110,1,n,4
1350,I1350,1500,800,800,629.0,110,0,n,4
58,I0058,1500,800,800,1021.0,110,0,n,4
2052,I2052,1500,1000,800,947.0,110,1,n,4
1698,I1698,1500,800,800,785.0,110,0,n,4
4707,I4707,1500,1000,800,1154.0,110,1,n,4
2218,I2218,1500,1000,800,653.0,110,1,n,4
157,I0157,1500,800,800,0.0,110,0,n,4
2959,I2959,1500,800,800,983.0,110,0,n,4
319,I0319,1500,1000,800,789.0,110,1,n,4
3290,I3290,1500,1000,800,1223.0,110,1,n,4
4461,I4461,1500,800,800,591.0,110,0,n,4
3337,I3337,1500,800,800,1075.0,110,0,n,4
2668,I2668,1500,1000,800,566.0,110,1,n,4
4659,I4659,1500,800,800,557.0,110,0,n,4
75,I0075,1500,1000,800,724.0,110,1,n,4
1598,I1598,1500,1000,800,823.0,110,1,n,4
1495,I1495,1500,1000,800,0.0,110,1,n,4
4598,I4598,1500,1000,800,0.0,110,1,n,4
3422,I3422,1500,800,800,668.0,110,0,n,4
3716,I3716,1500,1000,800,548.0,110,1,n,4
644,I0644,1500,800,800,823.0,110,0,n,4
1474,I1474,1500,800,800,0.0,110,0,n,4
851,I0851,1500,800,800,0.0,110,0,n,4
1572,I1572,1500,800,800,498.0,110,0,n,4
374,I0374,1500,800,800,0.0,110,0,n,4
340,I0340,1500,800,800,826.0,110,0,n,4
2651,I2651,1500,800,800,722.0,110,0,n,4
3087,I3087,1500,800,800,791.0,110,0,n,4
2099,I2099,1500,1000,800,606.0,110,1,n,4
2182,I2182,1500,1000,800,686.0,110,1,n,4
2721,I2721,1500,1000,800,642.0,110,1,n,4
2527,I2527,1500,1000,800,584.0,110,1,n,4
4321,I4321,1500,1000,800,963.0,110,1,n,4
2539,I2539,1500,1000,800,0.0,110,1,n,4
1812,I1812,1500,800,800,835.0,110,0,n,4
3280,I3280,1500,1000,800,484.0,110,1,n,4
2841,I2841,1500,1000,800,623.0,110,1,n,4
4506,I4506,1500,800,800,1069.0,110,0,n,4
3838,I3838,1500,800,800,1143.0,110,0,n,4
3567,I3567,1500,800,800,0.0,110,0,n,4
3289,I3289,1500,800,800,716.0,110,0,n,4
4160,I4160,1500,1000,800,916.0,110,1,n,4
3004,I3004,1500,800,800,963.0,110,0,n,4
3612,I3612,1500,1000,800,575.0,110,1,n,4
1247,I1247,1500,800,800,1014.0,110,0,n,4
1678,I1678,1500,1000,800,717.0,110,1,n,4
4751,I4751,1500,1000,800,1226.0,110,1,n,4
3553,I3553,1500,800,800,697.0,110,0,n,4
2301,I2301,1500,800,800,687.0,110,0,n,4
1172,I1172,1500,1000,800,890.0,110,1,n,4
3234,I3234,1500,800,800,660.0,110,0,n,4
3982,I3982,1500,1000,800,719.0,110,1,n,4
4671,I4671,1500,800,800,929.0,110,0,n,4
3059,I3059,1500,800,800,685.0,110,0,n,4
963,I0963,1500,800,800,583.0,110,0,n,4
920,I0920,1500,1000,800,0.0,110,1,n,4
209,I0209,1500,800,800,876.0,110,0,n,4
1793,I1793,1500,800,800,884.0,110,0,n,4
4702,I4702,1500,1000,800,544.0,110,1,n,4
1658,I1658,1500,800,800,776.0,110,0,n,4
2303,I2303,1500,800,800,0.0,110,0,n,4
2094,I2094,1500,800,800,0.0,110,0,n,4
424,I0424,1500,800,800,721.0,110,0,n,4
3376,I3376,1500,1000,800,583.0,110,1,n,4
875,I0875,1500,800,800,703.0,110,0,n,4
4642,I4642,1500,800,800,819.0,110,0,n,4
1318,I1318,1500,1000,800,807.0,110,1,n,4
1845,I1845,1500,800,800,684.0,110,0,n,4
113,I0113,1500,800,800,616.0,110,0,n,4
1437,I1437,1500,1000,800,900.0,110,1,n,4
4418,I4418,1500,1000,800,0.0,110,1,n,4
764,I0764,1500,1000,800,0.0,110,1,n,4
2258,I2258,1500,800,800,753.0,110,0,n,4
3419,I3419,1500,800,800,748.0,110,0,n,4
4664,I4664,1500,800,800,617.0,110,0,n,4
741,I0741,1500,800,800,846.0,110,0,n,4
961,I0961,1500,800,800,0.0,110,0,n,4
2478,I2478,1500,800,800,555.0,110,0,n,4
4081,I4081,1500,1000,800,779.0,110,1,n,4
4878,I4878,1500,1000,800,0.0,110,1,n,4
1347,I1347,1500,1000,800,747.0,110,1,n,4
3110,I3110,1500,800,800,0.0,110,0,n,4
314,I0314,1500,1000,800,746.0,110,1,n,4
3871,I3871,1500,1000,800,726.0,110,1,n,4
4098,I4098,1500,800,800,645.0,110,0,n,4
2529,I2529,1500,800,800,0.0,110,0,n,4
3554,I3554,1500,1000,800,1146.0,110,1,n,4
4141,I4141,1500,1000,800,0.0,110,1,n,4
3892,I3892,1500,800,800,557.0,110,0,n,4
304,I0304,1500,800,800,898.0,110,0,n,4
3704,I3704,1500,1000,800,605.0,110,1,n,4
4669,I4669,1500,1000,800,803.0,110,1,n,4
3395,I3395,1500,1000,800,0.0,110,1,n,4
1744,I1744,1500,1000,800,600.0,110,1,n,4
677,I0677,1500,1000,800,782.0,110,1,n,4
2951,I2951,1500,1000,800,1040.0,110,1,n,4
4906,I4906,1500,1000,800,610.0,110,1,n,4
4592,I4592,1500,1000,800,623.0,110,1,n,4
966,I0966,1500,1000,800,829.0,110,1,n,4
4146,I4146,1500,800,800,822.0,110,0,n,4
1536,I1536,1500,1000,800,860.0,110,1,n,4
3941,I3941,1500,800,800,1001.0,110,0,n,4
1783,I1783,1500,800,800,831.0,110,0,n,4
4199,I4199,1500,800,800,1072.0,110,0,n,4
2528,I2528,1500,800,800,923.0,110,0,n,4
1802,I1802,1500,800,800,928.0,110,0,n,4
3013,I3013,1500,1000,800,1018.0,110,1,n,4
4278,I4278,1500,1000,800,845.0,110,1,n,4
4855,I4855,1500,800,800,824.0,110,0,n,4
4775,I4775,1500,800,800,0.0,110,0,n,4
2952,I2952,1500,800,800,1066.0,110,0,n,4
2817,I2817,1500,800,800,640.0,110,0,n,4
1516,I1516,1500,1000,800,777.0,110,1,n,4
2200,I2200,1500,800,800,0.0,110,0,n,4
1078,I1078,1500,800,800,888.0,110,0,n,4
134,I0134,1500,800,800,825.0,110,0,n,4
4359,I4359,1500,800,800,537.0,110,0,n,4
1231,I1231,1500,1000,800,957.0,110,1,n,4
4233,I4233,1500,1000,800,472.0,110,1,n,4
866,I0866,1500,800,800,582.0,110,0,n,4
2097,I2097,1500,800,800,658.0,110,0,n,4
197,I0197,1500,1000,800,481.0,110,1,n,4
1624,I1624,1500,800,800,537.0,110,0,n,4
2901,I2901,1500,800,800,790.0,110,0,n,4
4884,I4884,1500,800,800,700.0,110,0,n,4
435,I0435,1500,1000,800,1015.0,110,1,n,4
1180,I1180,1500,1000,800,1047.0,110,1,n,4
442,I0442,1500,800,800,0.0,110,0,n,4
2532,I2532,1500,1000,800,654.0,110,1,n,4
230,I0230,1500,800,800,0.0,110,0,n,4
4828,I4828,1500,1000,800,849.0,110,1,n,4
255,I0255,1500,800,800,773.0,110,0,n,4
505,I0505,1500,1000,800,603.0,110,1,n,4
1200,I1200,1500,800,800,784.0,110,0,n,4
4363,I4363,1500,800,800,801.0,110,0,n,4
723,I0723,1500,1000,800,1063.0,110,1,n,4
1079,I1079,1500,800,800,512.0,110,0,n,4
638,I0638,1500,1000,800,766.0,110,1,n,4
4004,I4004,1500,800,800,931.0,110,0,n,4
3569,I3569,1500,1000,800,1089.0,110,1,n,4
4000,I4000,1500,800,800,758.0,110,0,n,4
3750,I3750,1500,800,800,922.0,110,0,n,4
3876,I3876,1500,800,800,713.0,110,0,n,4
3649,I3649,1500,1000,800,664.0,110,1,n,4
1864,I1864,1500,800,800,692.0,110,0,n,4
3693,I3693,1500,1000,800,675.0,110,1,n,4
3664,I3664,1500,1000,800,1359.0,110,1,n,4
4879,I4879,1500,800,800,856.0,110,0,n,4
3462,I3462,1500,1000,800,766.0,110,1,n,4
394,I0394,1500,1000,800,813.0,110,1,n,4
4649,I4649,1500,800,800,0.0,110,0,n,4
968,I0968,1500,800,800,545.0,110,0,n,4
2509,I2509,1500,1000,800,569.0,110,1,n,4
2242,I2242,1500,800,800,847.0,110,0,n,4
4543,I4543,1500,800,800,588.0,110,0,n,4
4234,I4234,1500,800,800,0.0,110,0,n,4
944,I0944,1500,1000,800,583.0,110,1,n,4
1659,I1659,1500,800,800,626.0,110,0,n,4
648,I0648,1500,800,800,0.0,110,0,n,4
791,I0791,1500,800,800,0.0,110,0,n,4
724,I0724,1500,800,800,0.0,110,0,n,4
4475,I4475,1500,800,800,555.0,110,0,n,4
3641,I3641,1500,1000,800,714.0,110,1,n,4
4036,I4036,1500,800,800,491.0,110,0,n,4
4317,I4317,1500,800,800,977.0,110,0,n,4
3066,I3066,1500,800,800,679.0,110,0,n,4
1890,I1890,1500,1000,800,681.0,110,1,n,4
4433,I4433,1500,1000,800,1232.0,110,1,n,4
3216,I3216,1500,800,800,716.0,110,0,n,4
4981,I4981,1500,800,800,593.0,110,0,n,4
1339,I1339,1500,800,800,664.0,110,0,n,4
175,I0175,1500,800,800,0.0,110,0,n,4
1216,I1216,1500,1000,800,1069.0,110,1,n,4
2400,I2400,1500,1000,800,877.0,110,1,n,4
1569,I1569,1500,800,800,699.0,110,0,n,4
4304,I4304,1500,800,800,0.0,110,0,n,4
2069,I2069,1500,1000,800,1213.0,110,1,n,4
94,I0094,1500,1000,800,594.0,110,1,n,4
984,I0984,1500,1000,800,762.0,110,1,n,4
2842,I2842,1500,800,800,981.0,110,0,n,4
876,I0876,1500,800,800,664.0,110,0,n,4
1935,I1935,1500,800,800,0.0,110,0,n,4
1548,I1548,1500,1000,800,944.0,110,1,n,4
912,I0912,1500,800,800,704.0,110,0,n,4
1296,I1296,1500,800,800,822.0,110,0,n,4
2837,I2837,1500,800,800,634.0,110,0,n,4
3504,I3504,1500,800,800,0.0,110,0,n,4
3881,I3881,1500,1000,800,924.0,110,1,n,4
4861,I4861,1500,1000,800,493.0,110,1,n,4
2846,I2846,1500,800,800,597.0,110,0,n,4
4845,I4845,1500,1000,800,865.0,110,1,n,4
727,I0727,1500,1000,800,690.0,110,1,n,4
3890,I3890,1500,1000,800,667.0,110,1,n,4
782,I0782,1500,800,800,629.0,110,0,n,4
2716,I2716,1500,800,800,1106.0,110,0,n,4
190,I0190,1500,800,800,664.0,110,0,n,4
3120,I3120,1500,1000,800,0.0,110,1,n,4
962,I0962,1500,1000,800,695.0,110,1,n,4
1448,I1448,1500,800,800,835.0,110,0,n,4
2339,I2339,1500,800,800,0.0,110,0,n,4
4255,I4255,1500,1000,800,931.0,110,1,n,4
3765,I3765,1500,1000,800,636.0,110,1,n,4
4019,I4019,1500,1000,800,983.0,110,1,n,4
2697,I2697,1500,1000,800,857.0,110,1,n,4
3232,I3232,1500,1000,800,878.0,110,1,n,4
4877,I4877,1500,1000,800,623.0,110,1,n,4
1225,I1225,1500,800,800,853.0,110,0,n,4
3424,I3424,1500,800,800,0.0,110,0,n,4
4698,I4698,1500,800,800,991.0,110,0,n,4
3414,I3414,1500,800,800,805.0,110,0,n,4
2,I0002,1500,1000,800,545.0,110,1,n,4
1617,I1617,1500,800,800,693.0,110,0,n,4
3138,I3138,1500,1000,800,686.0,110,1,n,4
1904,I1904,1500,800,800,828.0,110,0,n,4
1771,I1771,1500,1000,800,0.0,110,1,n,4
1035,I1035,1500,1000,800,846.0,110,1,n,4
2280,I2280,1500,800,800,667.0,110,0,n,4
2918,I2918,1500,1000,800,887.0,110,1,n,4
4876,I4876,1500,800,800,1028.0,110,0,n,4
617,I0617,1500,1000,800,0.0,110,1,n,4
3377,I3377,1500,800,800,496.0,110,0,n,4
2974,I2974,1500,800,800,777.0,110,0,n,4
556,I0556,1500,800,800,1004.0,110,0,n,4
3126,I3126,1500,1000,800,0.0,110,1,n,4
3729,I3729,1500,1000,800,0.0,110,1,n,4
3662,I3662,1500,1000,800,680.0,110,1,n,4
1420,I1420,1500,800,800,1162.0,110,0,n,4
3711,I3711,1500,800,800,0.0,110,0,n,4
922,I0922,1500,800,800,742.0,110,0,n,4
748,I0748,1500,1000,800,0.0,110,1,n,4
2845,I2845,1500,800,800,0.0,110,0,n,4
2332,I2332,1500,1000,800,0.0,110,1,n,4
4384,I4384,1500,800,800,1194.0,110,0,n,4
4835,I4835,1500,1000,800,0.0,110,1,n,4
531,I0531,1500,800,800,0.0,110,0,n,4
3420,I3420,1500,1000,800,1105.0,110,1,n,4
1146,I1146,1500,800,800,871.0,110,0,n,4
2618,I2618,1500,1000,800,0.0,110,1,n,4
2314,I2314,1500,1000,800,749.0,110,1,n,4
4799,I4799,1500,1000,800,659.0,110,1,n,4
1091,I1091,1500,800,800,638.0,110,0,n,4
2795,I2795,1500,1000,800,842.0,110,1,n,4
615,I0615,1500,800,800,0.0,110,0,n,4
1958,I1958,1500,800,800,642.0,110,0,n,4
2359,I2359,1500,1000,800,0.0,110,1,n,4
1127,I1127,1500,800,800,1099.0,110,0,n,4
2965,I2965,1500,800,800,914.0,110,0,n,4
4075,I4075,1500,1000,800,1255.0,110,1,n,4
534,I0534,1500,800,800,845.0,110,0,n,4
787,I0787,1500,1000,800,851.0,110,1,n,4
1575,I1575,1500,1000,800,703.0,110,1,n,4
86,I0086,1500,1000,800,0.0,110,1,n,4
4268,I4268,1500,800,800,1022.0,110,0,n,4
974,I0974,1500,1000,800,616.0,110,1,n,4
2135,I2135,1500,1000,800,722.0,110,1,n,4
948,I0948,1500,1000,800,509.0,110,1,n,4
4471,I4471,1500,800,800,0.0,110,0,n,4
438,I0438,1500,1000,800,0.0,110,1,n,4
4306,I4306,1500,800,800,864.0,110,0,n,4
4750,I4750,1500,800,800,947.0,110,0,n,4
2567,I2567,1500,1000,800,1113.0,110,1,n,4
2634,I2634,1500,1000,800,0.0,110,1,n,4
2240,I2240,1500,800,800,684.0,110,0,n,4
2035,I2035,1500,800,800,763.0,110,0,n,4
3392,I3392,1500,800,800,803.0,110,0,n,4
3263,I3263,1500,800,800,847.0,110,0,n,4
2709,I2709,1500,800,800,478.0,110,0,n,4
517,I0517,1500,1000,800,0.0,110,1,n,4
4093,I4093,1500,800,800,855.0,110,0,n,4
2484,I2484,1500,1000,800,763.0,110,1,n,4
4850,I4850,1500,1000,800,773.0,110,1,n,4
2225,I2225,1500,800,800,950.0,110,0,n,4
4645,I4645,1500,1000,800,729.0,110,1,n,4
2485,I2485,1500,1000,800,579.0,110,1,n,4
4990,I4990,1500,800,800,715.0,110,0,n,4
2503,I2503,1500,800,800,1093.0,110,0,n,4
1815,I1815,1500,1000,800,628.0,110,1,n,4
2331,I2331,1500,800,800,648.0,110,0,n,4
3316,I3316,1500,800,800,608.0,110,0,n,4
400,I0400,1500,800,800,863.0,110,0,n,4
3584,I3584,1500,1000,800,778.0,110,1,n,4
3598,I3598,1500,1000,800,721.0,110,1,n,4
1397,I1397,1500,800,800,488.0,110,0,n,4
3654,I3654,1500,1000,800,673.0,110,1,n,4
3048,I3048,1500,1000,800,804.0,110,1,n,4
2315,I2315,1500,1000,800,914.0,110,1,n,4
1038,I1038,1500,800,800,741.0,110,0,n,4
3759,I3759,1500,800,800,778.0,110,0,n,4
4899,I4899,1500,1000,800,840.0,110,1,n,4
2349,I2349,1500,800,800,0.0,110,0,n,4
3724,I3724,1500,800,800,967.0,110,0,n,4
1186,I1186,1500,1000,800,986.0,110,1,n,4
884,I0884,1500,1000,800,845.0,110,1,n,4
4037,I4037,1500,800,800,0.0,110,0,n,4
1195,I1195,1500,1000,800,782.0,110,1,n,4
4580,I4580,1500,800,800,0.0,110,0,n,4
4381,I4381,1500,800,800,688.0,110,0,n,4
3854,I3854,1500,800,800,629.0,110,0,n,4
4583,I4583,1500,1000,800,726.0,110,1,n,4
2755,I2755,1500,800,800,0.0,110,0,n,4
3353,I3353,1500,800,800,900.0,110,0,n,4
971,I0971,1500,1000,800,699.0,110,1,n,4
4947,I4947,1500,1000,800,537.0,110,1,n,4
2274,I2274,1500,1000,800,995.0,110,1,n,4
846,I0846,1500,1000,800,730.0,110,1,n,4
1762,I1762,1500,1000,800,1069.0,110,1,n,4
2599,I2599,1500,800,800,825.0,110,0,n,4
1664,I1664,1500,800,800,667.0,110,0,n,4
1310,I1310,1500,800,800,0.0,110,0,n,4
4973,I4973,1500,800,800,1008.0,110,0,n,4
3778,I3778,1500,1000,800,769.0,110,1,n,4
1531,I1531,1500,800,800,842.0,110,0,n,4
3946,I3946,1500,1000,800,814.0,110,1,n,4
967,I0967,1500,1000,800,616.0,110,1,n,4
2040,I2040,1500,800,800,509.0,110,0,n,4
2448,I2448,1500,800,800,0.0,110,0,n,4
1322,I1322,1500,800,800,607.0,110,0,n,4
2144,I2144,1500,800,800,460.0,110,0,n,4
1226,I1226,1500,1000,800,604.0,110,1,n,4
277,I0277,1500,1000,800,586.0,110,1,n,4
3371,I3371,1500,1000,800,538.0,110,1,n,4
100,I0100,1500,1000,800,801.0,110,1,n,4
1061,I1061,1500,800,800,481.0,110,0,n,4
2869,I2869,1500,800,800,796.0,110,0,n,4
2433,I2433,1500,800,800,749.0,110,0,n,4
1212,I1212,1500,800,800,0.0,110,0,n,4
2749,I2749,1500,1000,800,845.0,110,1,n,4
1837,I1837,1500,1000,800,0.0,110,1,n,4
4610,I4610,1500,1000,800,737.0,110,1,n,4
1083,I1083,1500,800,800,0.0,110,0,n,4
1662,I1662,1500,1000,800,993.0,110,1,n,4
4045,I4045,1500,800,800,645.0,110,0,n,4
1919,I1919,1500,800,800,0.0,110,0,n,4
4904,I4904,1500,1000,800,1038.0,110,1,n,4
2156,I2156,1500,800,800,1103.0,110,0,n,4
3267,I3267,1500,1000,800,932.0,110,1,n,4
1584,I1584,1500,1000,800,977.0,110,1,n,4
2501,I2501,1500,1000,800,854.0,110,1,n,4
2635,I2635,1500,1000,800,687.0,110,1,n,4
380,I0380,1500,1000,800,0.0,110,1,n,4
853,I0853,1500,800,800,686.0,110,0,n,4
4938,I4938,1500,1000,800,0.0,110,1,n,4
947,I0947,1500,800,800,990.0,110,0,n,4
827,I0827,1500,800,800,0.0,110,0,n,4
3288,I3288,1500,800,800,743.0,110,0,n,4
1532,I1532,1500,1000,800,910.0,110,1,n,4
420,I0420,1500,800,800,693.0,110,0,n,4
3534,I3534,1500,800,800,626.0,110,0,n,4
910,I0910,1500,800,800,560.0,110,0,n,4
695,I0695,1500,800,800,0.0,110,0,n,4
1492,I1492,1500,1000,800,1106.0,110,1,n,4
3455,I3455,1500,800,800,0.0,110,0,n,4
2495,I2495,1500,800,800,850.0,110,0,n,4
3995,I3995,1500,1000,800,638.0,110,1,n,4
1135,I1135,1500,1000,800,0.0,110,1,n,4
1705,I1705,1500,1000,800,566.0,110,1,n,4
612,I0612,1500,1000,800,999.0,110,1,n,4
4646,I4646,1500,1000,800,488.0,110,1,n,4
4403,I4403,1500,1000,800,0.0,110,1,n,4
1003,I1003,1500,1000,800,1248.0,110,1,n,4
3896,I3896,1500,800,800,701.0,110,0,n,4
191,I0191,1500,800,800,1062.0,110,0,n,4
318,I0318,1500,800,800,900.0,110,0,n,4
1775,I1775,1500,1000,800,619.0,110,1,n,4
4174,I4174,1500,800,800,805.0,110,0,n,4
3841,I3841,1500,800,800,861.0,110,0,n,4
1144,I1144,1500,1000,800,879.0,110,1,n,4
3384,I3384,1500,1000,800,837.0,110,1,n,4
1634,I1634,1500,1000,800,939.0,110,1,n,4
181,I0181,1500,1000,800,0.0,110,1,n,4
4794,I4794,1500,1000,800,637.0,110,1,n,4
1423,I1423,1500,1000,800,823.0,110,1,n,4
1136,I1136,1500,800,800,796.0,110,0,n,4
895,I0895,1500,1000,800,910.0,110,1,n,4
607,I0607,1500,1000,800,594.0,110,1,n,4
1228,I1228,1500,800,800,814.0,110,0,n,4
811,I0811,1500,1000,800,900.0,110,1,n,4
2968,I2968,1500,1000,800,1101.0,110,1,n,4
600,I0600,1500,800,800,712.0,110,0,n,4
1158,I1158,1500,1000,800,820.0,110,1,n,4
3051,I3051,1500,1000,800,740.0,110,1,n,4
1781,I1781,1500,1000,800,0.0,110,1,n,4
3083,I3083,1500,1000,800,0.0,110,1,n,4
91,I0091,1500,800,800,1207.0,110,0,n,4
115,I0115,1500,1000,800,727.0,110,1,n,4
4780,I4780,1500,1000,800,0.0,110,1,n,4
1229,I1229,1500,1000,800,505.0,110,1,n,4
2798,I2798,1500,1000,800,619.0,110,1,n,4
1980,I1980,1500,800,800,940.0,110,0,n,4
1168,I1168,1500,800,800,0.0,110,0,n,4
4181,I4181,1500,800,800,668.0,110,0,n,4
4284,I4284,1500,1000,800,0.0,110,1,n,4
3613,I3613,1500,800,800,709.0,110,0,n,4
396,I0396,1500,1000,800,670.0,110,1,n,4
