,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2706,I21880,1200,1000,750,351.944,45,2,n,100
2713,I21937,1600,1200,930,551.56,45,0,n,100
2627,I21474,1910,1200,1295,613.59,45,19,n,100
2780,I22263,1200,1000,930,704.36,45,2,n,100
3231,I26413,1200,1000,975,308.76,45,2,n,100
4910,I39515,1800,1400,1020,303.45,45,11,n,100
4788,I38512,1200,1000,750,405.72,45,2,n,100
6045,I48568,1600,1200,750,582.6,45,0,n,100
2138,I17105,1800,1200,1350,820.48,45,9,n,100
870,I06773,1200,1000,930,340.0,45,2,n,100
5562,I44755,1200,1000,975,401.2,45,2,n,100
1217,I09834,1600,1200,930,356.56,45,0,n,100
2248,I18126,1600,1200,545,338.52,45,0,n,100
5926,I47795,1910,1200,1295,613.59,45,19,n,100
3892,I31637,1600,1200,930,663.22,45,0,n,100
5606,I45165,1600,1200,930,551.56,45,0,n,100
378,I02812,1800,1400,1020,303.45,45,11,n,100
1620,I12770,1600,1200,930,784.6,45,0,n,100
1861,I14672,1200,1000,975,329.77,45,2,n,100
1179,I09398,2000,1200,545,408.88,45,5,n,100
3424,I27958,1900,1200,750,845.38,45,6,n,100
2693,I21798,1600,1200,545,338.52,45,0,n,100
34,I00348,1600,1200,545,338.52,45,0,n,100
4828,I38796,1600,1200,975,460.0,45,0,n,100
4919,I39567,1600,1200,1350,303.92,45,0,n,100
1022,I07933,1200,1000,975,329.77,45,2,n,100
3641,I29421,1200,1000,930,347.0,45,2,n,100
1597,I12580,1600,1200,930,438.4,45,0,n,100
389,I02873,1600,1200,930,387.3,45,0,n,100
2705,I21879,1200,1000,975,329.77,45,2,n,100
5307,I42816,1600,1200,930,438.4,45,0,n,100
2379,I19089,1600,1200,1350,303.92,45,0,n,100
3568,I29019,1200,1000,750,351.944,45,2,n,100
1799,I14051,1600,1200,930,784.6,45,0,n,100
680,I04955,1800,1400,1020,303.45,45,11,n,100
3434,I27996,1800,1400,1020,303.45,45,11,n,100
4589,I37262,1910,1200,1295,613.59,45,19,n,100
201,I01718,1600,1200,750,582.6,45,0,n,100
3168,I25794,1800,1400,1020,303.45,45,11,n,100
5552,I44725,1600,1200,930,438.4,45,0,n,100
1226,I10001,1600,1200,930,356.2,45,0,n,100
143,I01242,1200,1000,975,329.77,45,2,n,100
121,I01043,1800,1400,1020,303.45,45,11,n,100
551,I04172,1600,1200,750,323.7,45,0,n,100
3531,I28579,1600,1200,930,370.78,45,0,n,100
861,I06692,1600,1200,545,338.16,45,0,n,100
5559,I44734,2000,1200,545,408.88,45,5,n,100
882,I06807,1910,1200,1295,613.59,45,19,n,100
2425,I19621,1600,1200,930,387.3,45,0,n,100
3743,I30162,1200,1000,930,413.58,45,2,n,100
2384,I19127,1600,1200,930,356.56,45,0,n,100
569,I04402,1600,1200,930,307.13,45,0,n,100
68,I00661,1600,1200,930,387.3,45,0,n,100
5900,I47617,1200,1000,975,401.2,45,2,n,100
3877,I31523,1800,1400,1020,303.45,45,11,n,100
3081,I24868,1600,1200,930,356.2,45,0,n,100
2506,I20305,1200,1000,930,413.58,45,2,n,100
3837,I31101,1600,1200,930,663.22,45,0,n,100
1224,I09928,1600,1200,930,607.6,45,0,n,100
420,I03218,1600,1200,930,356.56,45,0,n,100
3225,I26351,1200,1000,545,526.75,45,2,n,100
4964,I39824,1600,1200,930,356.56,45,0,n,100
214,I01759,1600,1200,930,438.4,45,0,n,100
2241,I17965,1600,1200,1350,303.92,45,0,n,100
4911,I39516,1800,1400,1020,303.45,45,11,n,100
5107,I41019,1600,1200,930,356.2,45,0,n,100
5090,I40818,1600,1200,930,364.84,45,0,n,100
3019,I24177,1800,1400,1020,303.45,45,11,n,100
4360,I35704,1600,1200,975,460.0,45,0,n,100
17,I00241,1200,1000,545,526.75,45,2,n,100
6003,I48300,1200,1000,975,401.2,45,2,n,100
1994,I15822,1600,1200,1350,303.92,45,0,n,100
2258,I18178,1910,1200,1295,613.59,45,19,n,100
850,I06628,1200,1000,975,401.2,45,2,n,100
4642,I37496,1600,1200,930,547.3,45,0,n,100
5170,I41436,1600,1200,930,356.56,45,0,n,100
4521,I36786,1200,1000,750,305.32,45,2,n,100
2836,I22857,1600,1200,545,338.16,45,0,n,100
994,I07716,2000,1200,2350,367.608,45,22,n,100
4618,I37350,1600,1200,930,309.5,45,0,n,100
4427,I36221,1600,1200,930,551.56,45,0,n,100
1587,I12570,1800,1200,1350,820.48,45,9,n,100
475,I03645,1200,1000,930,340.1,45,2,n,100
3032,I24365,1800,1200,1350,820.48,45,9,n,100
2991,I24030,1600,1200,930,356.2,45,0,n,100
2168,I17334,1600,1200,930,551.56,45,0,n,100
3344,I27168,1200,1000,975,337.9,45,2,n,100
2963,I23760,1800,1400,1020,303.45,45,11,n,100
1292,I10385,1600,1200,930,364.84,45,0,n,100
3778,I30595,1600,1200,930,356.2,45,0,n,100
67,I00658,1200,1000,975,337.45,45,2,n,100
4258,I34756,1600,1200,930,307.13,45,0,n,100
1423,I11434,1600,1200,930,358.48,45,0,n,100
814,I06320,1600,1200,975,460.0,45,0,n,100
2577,I20947,1600,1200,930,356.56,45,0,n,100
5869,I47276,1600,1200,930,309.5,45,0,n,100
3741,I30140,1600,1200,930,607.6,45,0,n,100
3072,I24795,1600,1200,930,356.2,45,0,n,100
4818,I38754,1600,1200,930,784.6,45,0,n,100
1648,I12991,1600,1200,930,364.84,45,0,n,100
2707,I21881,1200,1000,750,351.944,45,2,n,100
1166,I09281,1600,1200,1350,303.92,45,0,n,100
2386,I19129,1200,1000,975,384.74,45,2,n,100
368,I02671,1200,1000,930,345.29,45,2,n,100
639,I04776,1800,1400,1020,303.45,45,11,n,100
6066,I48787,1600,1200,750,582.6,45,0,n,100
1094,I08770,1600,1200,930,358.48,45,0,n,100
4932,I39681,1600,1200,750,582.6,45,0,n,100
2177,I17395,1800,1400,1020,303.45,45,11,n,100
2215,I17798,1600,1200,930,781.25,45,0,n,100
3954,I32316,1800,1200,1350,820.48,45,9,n,100
3972,I32523,2000,1200,2350,367.608,45,22,n,100
5618,I45293,1600,1200,930,387.3,45,0,n,100
3454,I28210,1600,1200,930,356.2,45,0,n,100
2753,I22130,1600,1200,930,356.2,45,0,n,100
1453,I11637,1600,1200,1350,303.92,45,0,n,100
4673,I37764,1600,1200,975,460.0,45,0,n,100
4016,I32854,1200,1000,545,526.75,45,2,n,100
1044,I08149,1600,1200,975,460.0,45,0,n,100
4211,I34554,1200,1000,975,329.77,45,2,n,100
598,I04594,1200,1000,750,431.704,45,2,n,100
3697,I29709,1600,1200,545,338.52,45,0,n,100
5838,I46835,1200,1000,930,1105.44,45,2,n,100
5242,I42110,1200,1000,545,526.75,45,2,n,100
4807,I38716,2000,1200,2350,367.608,45,22,n,100
6240,I50275,1200,1000,975,329.77,45,2,n,100
4325,I35358,1600,1200,1350,303.92,45,0,n,100
650,I04795,1600,1200,1350,303.92,45,0,n,100
4331,I35471,1600,1200,750,323.7,45,0,n,100
549,I04140,1600,1200,930,356.2,45,0,n,100
1047,I08189,1200,1000,545,526.75,45,2,n,100
4082,I33433,1600,1200,930,438.4,45,0,n,100
2295,I18238,1600,1200,930,551.56,45,0,n,100
4131,I33862,1600,1200,1350,303.92,45,0,n,100
1466,I11828,1200,1000,545,526.75,45,2,n,100
5192,I41698,1200,1000,750,351.944,45,2,n,100
592,I04554,1200,1000,975,401.2,45,2,n,100
2308,I18399,1600,1200,930,313.0,45,0,n,100
4526,I36808,1600,1200,930,356.56,45,0,n,100
5512,I44415,1600,1200,930,356.2,45,0,n,100
2632,I21479,1910,1200,1295,613.59,45,19,n,100
2461,I19920,1200,1000,750,431.704,45,2,n,100
237,I01966,1800,1400,1020,303.45,45,11,n,100
6241,I50276,1200,1000,975,329.77,45,2,n,100
3476,I28449,1910,1200,1295,613.59,45,19,n,100
3856,I31278,1600,1200,1350,303.92,45,0,n,100
5861,I47109,1600,1200,750,323.7,45,0,n,100
2943,I23582,1200,1000,930,414.14,45,2,n,100
3191,I25994,1200,1000,750,305.32,45,2,n,100
4514,I36728,1600,1200,1350,303.92,45,0,n,100
267,I02001,1910,1200,1295,613.59,45,19,n,100
6128,I49212,1600,1200,750,323.7,45,0,n,100
1872,I14724,1600,1200,930,514.24,45,0,n,100
4168,I34189,1600,1200,930,307.13,45,0,n,100
5151,I41274,1600,1200,545,338.16,45,0,n,100
3585,I29055,2000,1200,2350,367.608,45,22,n,100
2189,I17410,1600,1200,930,356.2,45,0,n,100
3491,I28464,1910,1200,1295,613.59,45,19,n,100
2220,I17849,1600,1200,930,356.2,45,0,n,100
692,I05173,1600,1200,930,663.22,45,0,n,100
5852,I46948,1600,1200,930,663.22,45,0,n,100
5147,I41247,1800,1400,1020,303.45,45,11,n,100
1907,I14964,1600,1200,930,396.2,45,0,n,100
3033,I24366,1800,1200,1350,820.48,45,9,n,100
1102,I08796,1600,1200,930,551.56,45,0,n,100
657,I04818,1600,1200,930,547.3,45,0,n,100
2758,I22135,1600,1200,1350,303.92,45,0,n,100
1390,I11117,1200,1000,975,337.9,45,2,n,100
6071,I48851,1600,1200,975,460.0,45,0,n,100
2945,I23601,1600,1200,930,663.22,45,0,n,100
1323,I10549,1800,1400,1020,303.45,45,11,n,100
1986,I15770,1200,1000,545,690.5,45,2,n,100
5335,I42931,1600,1200,930,356.2,45,0,n,100
2755,I22132,1600,1200,1350,303.92,45,0,n,100
1350,I10880,1200,1000,975,401.2,45,2,n,100
1365,I10932,2000,1200,2350,367.608,45,22,n,100
3838,I31102,1600,1200,930,310.76,45,0,n,100
1823,I14354,1200,1000,1155,375.0,0,1,n,100
2430,I19628,1600,1200,930,663.22,45,0,n,100
4536,I36899,1600,1200,930,781.25,45,0,n,100
4052,I33259,1200,1000,975,652.0,45,2,n,100
2080,I16555,1800,1400,1020,303.45,45,11,n,100
2347,I18811,1200,1000,930,413.58,45,2,n,100
3125,I25309,1600,1200,930,356.2,45,0,n,100
5136,I41190,1800,1400,1020,303.45,45,11,n,100
3257,I26594,1600,1200,930,547.3,45,0,n,100
4328,I35386,1600,1200,930,370.78,45,0,n,100
4605,I37281,1600,1200,930,607.6,45,0,n,100
2681,I21720,1600,1200,930,551.56,45,0,n,100
6027,I48490,1800,1400,1020,303.45,45,11,n,100
6228,I50171,1200,1000,975,401.2,45,2,n,100
3324,I27048,1200,1000,930,347.0,45,2,n,100
5850,I46916,2000,1200,2350,367.608,45,22,n,100
1913,I14975,1600,1200,930,358.48,45,0,n,100
3182,I25909,1600,1200,1350,303.92,45,0,n,100
930,I07085,1600,1200,930,551.56,45,0,n,100
2303,I18265,1200,1000,930,413.58,45,2,n,100
1490,I11971,1200,1000,545,729.5,45,2,n,100
525,I03962,1600,1200,1350,303.92,45,0,n,100
5108,I41020,1600,1200,930,356.2,45,0,n,100
4901,I39402,1800,1200,1350,820.48,45,9,n,100
932,I07102,2000,1200,545,408.88,45,5,n,100
4978,I39866,1910,1200,1295,613.59,45,19,n,100
1471,I11844,1600,1200,1350,303.92,45,0,n,100
2913,I23380,1200,1000,975,329.77,45,2,n,100
2970,I23792,1600,1200,975,391.432,45,0,n,100
2925,I23499,1600,1200,930,514.24,45,0,n,100
852,I06640,1600,1200,930,356.2,45,0,n,100
555,I04222,1600,1200,1350,303.92,45,0,n,100
1050,I08193,1200,1000,975,329.77,45,2,n,100
4662,I37691,1200,1000,645,330.5,0,1,n,100
2263,I18183,1910,1200,1295,613.59,45,19,n,100
6247,I50413,1200,1000,975,329.77,45,2,n,100
2296,I18251,1200,1000,975,329.77,45,2,n,100
116,I01038,1900,1200,750,845.38,45,6,n,100
6120,I49068,1600,1200,930,356.56,45,0,n,100
5785,I46381,1200,1000,930,704.36,45,2,n,100
3029,I24301,1600,1200,750,323.7,45,0,n,100
3065,I24763,1600,1200,1350,303.92,45,0,n,100
264,I01998,1910,1200,1295,613.59,45,19,n,100
4166,I34187,1600,1200,930,307.13,45,0,n,100
3738,I30137,1200,1000,545,690.5,45,2,n,100
3992,I32652,1200,1000,975,384.74,45,2,n,100
6004,I48301,1200,1000,975,401.2,45,2,n,100
560,I04270,1200,1000,975,329.77,45,2,n,100
4128,I33859,1800,1400,1020,303.45,45,11,n,100
2421,I19549,1600,1200,930,307.13,45,0,n,100
5393,I43309,1200,1000,975,329.77,45,2,n,100
4659,I37653,1600,1200,1350,303.92,45,0,n,100
3529,I28569,2000,1200,2350,367.608,45,22,n,100
6151,I49445,1200,1000,930,704.36,45,2,n,100
3078,I24826,1900,1200,750,845.38,45,6,n,100
47,I00436,1200,1000,930,704.12,45,2,n,100
5014,I40238,1600,1200,545,338.52,45,0,n,100
1439,I11527,1600,1200,750,323.7,45,0,n,100
6014,I48427,1600,1200,975,808.3,45,0,n,100
4507,I36721,1600,1200,1350,303.92,45,0,n,100
5346,I43025,1200,1000,750,305.32,45,2,n,100
4218,I34585,1600,1200,930,358.48,45,0,n,100
4178,I34232,1200,1000,930,340.0,45,2,n,100
864,I06762,1600,1200,930,370.78,45,0,n,100
2412,I19391,1200,1000,930,704.36,45,2,n,100
1656,I13107,1600,1200,545,338.16,45,0,n,100
177,I01504,1600,1200,750,582.6,45,0,n,100
5020,I40273,2000,1200,2350,367.608,45,22,n,100
85,I00809,1200,1000,750,318.7,45,2,n,100
5981,I48034,1600,1200,1350,303.92,45,0,n,100
6063,I48759,1600,1200,930,307.13,45,0,n,100
469,I03575,1600,1200,930,396.2,45,0,n,100
1622,I12798,1600,1200,930,356.2,45,0,n,100
3128,I25317,1600,1200,750,582.6,45,0,n,100
5284,I42606,1600,1200,930,663.22,45,0,n,100
4558,I37121,1600,1200,930,356.56,45,0,n,100
5479,I44218,1600,1200,930,307.13,45,0,n,100
3687,I29691,1800,1400,1020,303.45,45,11,n,100
2113,I16742,1200,1000,930,414.14,45,2,n,100
243,I01972,1800,1400,1020,303.45,45,11,n,100
535,I04036,1600,1200,930,364.84,45,0,n,100
4930,I39679,1200,1000,1155,373.25,0,1,n,100
1242,I10085,1200,1000,1155,366.75,0,1,n,100
5437,I43729,1200,1000,930,347.0,45,2,n,100
1690,I13356,1200,1000,750,431.704,45,2,n,100
3574,I29025,1600,1200,1350,303.92,45,0,n,100
6216,I50039,1600,1200,930,607.6,45,0,n,100
1344,I10783,1200,1000,975,401.2,45,2,n,100
3386,I27493,1600,1200,930,784.6,45,0,n,100
2030,I16165,1600,1200,930,396.2,45,0,n,100
4113,I33672,1600,1200,930,370.78,45,0,n,100
5631,I45375,1200,1000,975,401.2,45,2,n,100
1185,I09521,1200,1000,930,414.14,45,2,n,100
1278,I10243,1600,1200,1350,303.92,45,0,n,100
383,I02817,1800,1400,1020,303.45,45,11,n,100
4635,I37443,1600,1200,930,358.48,45,0,n,100
4690,I37876,1600,1200,930,607.6,45,0,n,100
520,I03892,1600,1200,930,356.2,45,0,n,100
2683,I21726,1600,1200,930,781.25,45,0,n,100
4432,I36229,1600,1200,1350,303.92,45,0,n,100
4415,I36016,1600,1200,930,356.2,45,0,n,100
564,I04286,1600,1200,930,356.2,45,0,n,100
2981,I23853,1200,1000,975,329.77,45,2,n,100
3666,I29598,1200,1000,930,340.1,45,2,n,100
3540,I28683,1600,1200,930,307.13,45,0,n,100
4542,I36948,1200,1000,930,413.58,45,2,n,100
4398,I35853,1200,1000,930,347.0,45,2,n,100
2570,I20932,2000,1200,545,408.88,45,5,n,100
5624,I45321,1600,1200,750,323.7,45,0,n,100
5012,I40208,1600,1200,930,607.6,45,0,n,100
3803,I30816,1600,1200,750,323.7,45,0,n,100
1349,I10879,1200,1000,975,329.77,45,2,n,100
1791,I14027,1600,1200,930,309.5,45,0,n,100
2534,I20635,1200,1000,930,617.24,45,2,n,100
3291,I26800,1600,1200,930,358.48,45,0,n,100
3600,I29117,2000,1200,2350,367.608,45,22,n,100
4026,I32946,1600,1200,930,307.13,45,0,n,100
2216,I17820,1600,1200,545,338.52,45,0,n,100
1702,I13372,1600,1200,1350,303.92,45,0,n,100
3451,I28130,1200,1000,975,329.77,45,2,n,100
4199,I34411,1600,1200,975,460.0,45,0,n,100
5031,I40305,1600,1200,930,830.32,45,0,n,100
4660,I37654,1600,1200,1350,303.92,45,0,n,100
2615,I21316,2000,1200,2350,367.608,45,22,n,100
3024,I24208,1600,1200,930,364.84,45,0,n,100
4456,I36426,1800,1400,1020,303.45,45,11,n,100
6156,I49694,1910,1200,1295,613.59,45,19,n,100
160,I01369,1200,1000,930,704.36,45,2,n,100
5054,I40455,1600,1200,930,370.78,45,0,n,100
5939,I47808,1910,1200,1295,613.59,45,19,n,100
4222,I34609,1910,1200,1295,613.59,45,19,n,100
1393,I11209,1600,1200,930,396.2,45,0,n,100
6036,I48528,1800,1400,1020,303.45,45,11,n,100
2067,I16469,1600,1200,545,338.52,45,0,n,100
625,I04720,1600,1200,930,784.6,45,0,n,100
1866,I14693,1600,1200,930,547.3,45,0,n,100
1174,I09352,1600,1200,930,387.3,45,0,n,100
4229,I34616,1910,1200,1295,613.59,45,19,n,100
2256,I18176,1910,1200,1295,613.59,45,19,n,100
4271,I34851,1600,1200,930,830.32,45,0,n,100
4176,I34230,1200,1000,975,329.77,45,2,n,100
4396,I35847,1600,1200,1350,303.92,45,0,n,100
5216,I41968,1200,1000,750,431.704,45,2,n,100
5749,I46066,1600,1200,930,370.78,45,0,n,100
2714,I21938,1600,1200,930,307.13,45,0,n,100
1898,I14902,1900,1200,750,713.62,45,6,n,100
1202,I09621,1200,1000,975,329.77,45,2,n,100
2163,I17296,1600,1200,930,663.22,45,0,n,100
4936,I39692,1200,1000,930,347.0,45,2,n,100
3751,I30285,1600,1200,930,454.873,45,0,n,100
6163,I49701,1910,1200,1295,613.59,45,19,n,100
4712,I38072,1200,1000,930,340.0,45,2,n,100
1706,I13397,1600,1200,930,396.2,45,0,n,100
5383,I43196,1200,1000,545,526.75,45,2,n,100
1514,I12145,1800,1400,1020,303.45,45,11,n,100
4191,I34329,1200,1000,750,305.32,45,2,n,100
162,I01375,1600,1200,975,460.0,45,0,n,100
6268,I50560,1200,1000,930,704.36,45,2,n,100
5770,I46248,1600,1200,930,781.25,45,0,n,100
2619,I21345,1600,1200,930,396.2,45,0,n,100
1841,I14507,1200,1000,750,318.7,45,2,n,100
1197,I09616,1600,1200,930,356.56,45,0,n,100
3757,I30320,1200,1000,545,690.5,45,2,n,100
4977,I39865,1910,1200,1295,613.59,45,19,n,100
255,I01989,1910,1200,1295,613.59,45,19,n,100
2395,I19194,1800,1200,1350,820.48,45,9,n,100
92,I00826,1800,1400,1020,303.45,45,11,n,100
2450,I19873,1600,1200,930,551.56,45,0,n,100
2996,I24040,1600,1200,930,551.56,45,0,n,100
1182,I09436,2000,1200,2350,367.608,45,22,n,100
3791,I30746,1600,1200,1350,310.16,45,0,n,100
3733,I30068,1800,1200,1350,820.48,45,9,n,100
1970,I15479,1200,1000,975,336.7,45,2,n,100
2651,I21498,1910,1200,1295,613.59,45,19,n,100
361,I02639,1600,1200,930,547.3,45,0,n,100
624,I04719,1600,1200,930,784.6,45,0,n,100
2484,I20136,1600,1200,1350,303.92,45,0,n,100
4197,I34361,1600,1200,930,356.56,45,0,n,100
1699,I13368,1200,1000,975,329.77,45,2,n,100
3851,I31256,1900,1200,750,845.38,45,6,n,100
5381,I43187,1600,1200,1350,303.92,45,0,n,100
357,I02634,2000,1200,545,408.88,45,5,n,100
5134,I41188,1800,1400,1020,303.45,45,11,n,100
3190,I25961,1600,1200,930,309.5,45,0,n,100
2032,I16172,1200,1000,930,345.29,45,2,n,100
259,I01993,1910,1200,1295,613.59,45,19,n,100
6125,I49120,1200,1000,975,329.77,45,2,n,100
5177,I41564,1200,1000,975,401.2,45,2,n,100
2433,I19710,1200,1000,750,318.7,45,2,n,100
1168,I09321,1600,1200,930,356.2,45,0,n,100
4220,I34607,1910,1200,1295,613.59,45,19,n,100
1262,I10188,1600,1200,930,830.32,45,0,n,100
4754,I38279,1800,1400,1020,303.45,45,11,n,100
3763,I30364,1600,1200,930,663.22,45,0,n,100
5669,I45624,1200,1000,930,414.14,45,2,n,100
4976,I39864,1910,1200,1295,613.59,45,19,n,100
1535,I12332,1800,1400,1020,303.45,45,11,n,100
5684,I45674,1800,1200,1350,820.48,45,9,n,100
3402,I27736,1600,1200,930,547.3,45,0,n,100
3762,I30363,1600,1200,930,663.22,45,0,n,100
5443,I43778,1600,1200,930,607.6,45,0,n,100
3250,I26544,1200,1000,975,329.77,45,2,n,100
4073,I33383,2000,1200,545,408.88,45,5,n,100
1058,I08354,1600,1200,930,607.6,45,0,n,100
3122,I25306,1900,1200,750,845.38,45,6,n,100
5657,I45494,1200,1000,930,413.58,45,2,n,100
1633,I12818,1600,1200,930,356.2,45,0,n,100
2797,I22417,1600,1200,975,460.0,45,0,n,100
4062,I33353,1800,1400,1020,303.45,45,11,n,100
6233,I50191,1600,1200,975,460.0,45,0,n,100
601,I04602,1600,1200,930,784.6,45,0,n,100
411,I03156,1600,1200,930,364.84,45,0,n,100
388,I02872,1600,1200,930,387.3,45,0,n,100
2929,I23558,1600,1200,930,551.56,45,0,n,100
4641,I37485,2000,1200,545,408.88,45,5,n,100
616,I04659,1600,1200,930,370.78,45,0,n,100
5425,I43654,1600,1200,930,356.2,45,0,n,100
308,I02218,1600,1200,930,663.22,45,0,n,100
1069,I08375,1200,1000,750,305.32,45,2,n,100
4692,I37894,1200,1000,545,526.75,45,2,n,100
648,I04793,1600,1200,1350,303.92,45,0,n,100
1018,I07913,1800,1400,1020,303.45,45,11,n,100
1578,I12555,1800,1400,1020,303.45,45,11,n,100
6264,I50520,1600,1200,1350,303.92,45,0,n,100
581,I04465,1600,1200,930,356.2,45,0,n,100
3242,I26535,1600,1200,930,356.2,45,0,n,100
5417,I43571,1600,1200,930,307.13,45,0,n,100
1193,I09567,1600,1200,930,514.24,45,0,n,100
5658,I45503,1200,1000,975,329.77,45,2,n,100
5358,I43095,1910,1200,1295,613.59,45,19,n,100
5720,I45892,1600,1200,930,307.13,45,0,n,100
1007,I07825,1600,1200,545,338.16,45,0,n,100
3650,I29536,1600,1200,930,356.56,45,0,n,100
3372,I27402,1600,1200,750,323.7,45,0,n,100
5652,I45437,1600,1200,545,338.52,45,0,n,100
645,I04783,1600,1200,930,356.56,45,0,n,100
414,I03189,1600,1200,930,307.13,45,0,n,100
2238,I17962,1600,1200,1350,303.92,45,0,n,100
2545,I20693,1600,1200,930,607.6,45,0,n,100
3901,I31758,1600,1200,930,370.78,45,0,n,100
6205,I49869,1200,1000,930,704.12,45,2,n,100
4860,I38950,2000,1200,2350,367.608,45,22,n,100
1223,I09927,1600,1200,930,607.6,45,0,n,100
1999,I15832,1200,1000,975,329.77,45,2,n,100
465,I03567,1600,1200,975,611.224,45,0,n,100
5641,I45425,2000,1200,2350,367.608,45,22,n,100
129,I01060,1600,1200,930,364.84,45,0,n,100
2781,I22285,1200,1000,930,345.29,45,2,n,100
5379,I43185,1600,1200,1350,303.92,45,0,n,100
5708,I45873,1600,1200,930,438.4,45,0,n,100
3010,I24126,1600,1200,1350,303.92,45,0,n,100
3513,I28486,1910,1200,1295,613.59,45,19,n,100
2782,I22298,1600,1200,930,551.56,45,0,n,100
746,I05768,1600,1200,930,356.56,45,0,n,100
3162,I25788,1800,1400,1020,303.45,45,11,n,100
2254,I18133,1600,1200,930,356.2,45,0,n,100
3311,I26931,1600,1200,930,551.56,45,0,n,100
5376,I43153,1600,1200,930,370.78,45,0,n,100
3214,I26204,1200,1000,930,345.29,45,2,n,100
1499,I12047,1600,1200,930,663.22,45,0,n,100
2786,I22326,1200,1000,545,729.5,45,2,n,100
4262,I34762,1600,1200,930,370.78,45,0,n,100
4461,I36431,1800,1400,1020,303.45,45,11,n,100
945,I07264,1600,1200,930,551.56,45,0,n,100
1136,I09087,1800,1400,1020,303.45,45,11,n,100
26,I00334,1200,1000,645,330.5,0,1,n,100
3654,I29566,1600,1200,930,438.4,45,0,n,100
3580,I29050,2000,1200,2350,367.608,45,22,n,100
1973,I15494,1600,1200,750,582.6,45,0,n,100
3560,I28895,1200,1000,750,351.756,45,2,n,100
4975,I39863,1910,1200,1295,613.59,45,19,n,100
2247,I18125,1800,1200,1350,820.48,45,9,n,100
4823,I38773,1600,1200,930,364.84,45,0,n,100
353,I02593,1200,1000,975,329.77,45,2,n,100
1309,I10464,2000,1200,2350,367.608,45,22,n,100
5746,I46053,1600,1200,930,607.6,45,0,n,100
2664,I21558,1600,1200,930,607.6,45,0,n,100
6141,I49331,1600,1200,930,370.78,45,0,n,100
5049,I40383,1600,1200,930,438.4,45,0,n,100
4614,I37336,1200,1000,750,431.704,45,2,n,100
573,I04406,1600,1200,930,307.13,45,0,n,100
4089,I33493,1600,1200,750,323.7,45,0,n,100
4088,I33492,1600,1200,750,323.7,45,0,n,100
1991,I15819,1600,1200,1350,303.92,45,0,n,100
5385,I43219,1600,1200,545,338.16,45,0,n,100
493,I03716,1800,1400,1020,303.45,45,11,n,100
3428,I27990,1800,1400,1020,303.45,45,11,n,100
5611,I45226,1200,1000,975,465.1,45,2,n,100
877,I06802,1910,1200,1295,613.59,45,19,n,100
3196,I26046,1600,1200,930,356.2,45,0,n,100
1030,I08082,1200,1000,750,318.7,45,2,n,100
204,I01728,1200,1000,930,345.29,45,2,n,100
4034,I33043,1600,1200,930,784.6,45,0,n,100
4357,I35626,1600,1200,930,387.3,45,0,n,100
3358,I27287,1200,1000,975,329.77,45,2,n,100
6076,I48885,1910,1200,1295,613.59,45,19,n,100
5493,I44282,1600,1200,930,438.4,45,0,n,100
2792,I22396,1600,1200,930,607.6,45,0,n,100
4617,I37341,1600,1200,930,454.873,45,0,n,100
3466,I28419,1800,1400,1020,303.45,45,11,n,100
727,I05387,1600,1200,975,460.0,45,0,n,100
2363,I18989,1200,1000,930,345.29,45,2,n,100
377,I02806,1600,1200,750,323.7,45,0,n,100
1089,I08593,1600,1200,930,358.48,45,0,n,100
4348,I35592,1200,1000,930,414.14,45,2,n,100
5586,I45000,1600,1200,1350,303.92,45,0,n,100
3056,I24699,1600,1200,930,307.13,45,0,n,100
3968,I32519,1600,1200,930,454.873,45,0,n,100
1961,I15470,1600,1200,930,663.22,45,0,n,100
2951,I23689,1800,1400,1020,303.45,45,11,n,100
805,I06256,2000,1200,2350,367.608,45,22,n,100
4856,I38946,2000,1200,2350,367.608,45,22,n,100
6252,I50454,1600,1200,975,460.0,45,0,n,100
1389,I11116,1600,1200,930,370.78,45,0,n,100
4409,I35913,1800,1200,1350,820.48,45,9,n,100
3636,I29373,1200,1000,930,414.14,45,2,n,100
589,I04519,1600,1200,930,356.2,45,0,n,100
413,I03188,1600,1200,930,307.13,45,0,n,100
3232,I26436,1600,1200,975,460.0,45,0,n,100
5389,I43258,1600,1200,930,358.48,45,0,n,100
3717,I29866,1200,1000,975,329.77,45,2,n,100
4678,I37808,1600,1200,930,607.6,45,0,n,100
2471,I20016,1600,1200,975,808.3,45,0,n,100
4586,I37259,1910,1200,1295,613.59,45,19,n,100
6064,I48760,1600,1200,930,307.13,45,0,n,100
4300,I35118,1800,1400,1020,303.45,45,11,n,100
324,I02422,1800,1400,1020,303.45,45,11,n,100
2261,I18181,1910,1200,1295,613.59,45,19,n,100
5195,I41764,1600,1200,930,358.48,45,0,n,100
5234,I42088,1600,1200,930,356.2,45,0,n,100
5208,I41914,1200,1000,750,431.704,45,2,n,100
2510,I20320,1600,1200,1350,303.92,45,0,n,100
223,I01832,1800,1400,1020,303.45,45,11,n,100
5016,I40269,2000,1200,2350,367.608,45,22,n,100
6107,I48916,1600,1200,930,307.13,45,0,n,100
2950,I23688,1800,1400,1020,303.45,45,11,n,100
2077,I16510,1600,1200,930,663.22,45,0,n,100
