,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
5816,I5816,800,600,615,273.0,100,2,n,3
393,I0393,800,600,615,274.0,100,2,n,3
4565,I4565,1500,800,615,110.0,100,5,n,4
4151,I4151,800,500,615,212.0,100,1,l,3
1684,I1684,1500,800,615,156.0,100,5,n,4
1485,I1485,1500,800,615,346.0,100,5,n,4
1664,I1664,800,460,615,336.0,100,0,n,3
2002,I2002,800,460,615,149.0,100,0,n,3
4197,I4197,1000,800,615,175.0,100,3,n,4
4077,I4077,800,500,615,142.0,100,1,n,3
3438,I3438,800,500,615,430.0,100,1,n,3
5305,I5305,1200,800,615,316.0,100,4,n,4
2471,I2471,800,460,615,291.0,100,0,n,3
2278,I2278,800,600,615,126.0,100,2,n,3
5621,I5621,800,600,615,359.0,100,2,l,3
391,I0391,800,600,615,184.0,100,2,l,3
5130,I5130,800,500,615,356.0,100,1,n,3
6174,I6174,800,460,615,164.0,100,0,n,3
358,I0358,1500,800,615,250.0,100,5,n,4
395,I0395,1200,1000,615,263.0,100,6,n,4
2873,I2873,800,460,615,140.0,100,0,n,3
541,I0541,1200,800,615,366.0,100,4,n,4
714,I0714,1500,1000,615,302.0,100,7,n,4
789,I0789,1200,1000,615,278.0,100,6,n,4
4182,I4182,800,500,615,282.0,100,1,n,3
1289,I1289,1000,800,615,311.0,100,3,n,4
1747,I1747,1500,800,615,246.0,100,5,n,4
6165,I6165,1200,800,615,274.0,100,4,n,4
68,I0068,800,460,615,402.0,100,0,n,3
1976,I1976,1200,1000,615,334.0,100,6,n,4
4613,I4613,1000,800,615,0.0,100,3,n,4
4172,I4172,800,500,615,293.0,100,1,n,3
5225,I5225,800,460,615,325.0,100,0,n,3
2783,I2783,800,600,615,351.0,100,2,n,3
2310,I2310,1200,800,615,230.0,100,4,n,4
2274,I2274,1500,800,615,314.0,100,5,n,4
5584,I5584,800,500,615,305.0,100,1,n,3
4881,I4881,1000,800,615,309.0,100,3,n,4
3541,I3541,800,600,615,288.0,100,2,n,3
4559,I4559,1200,1000,615,173.0,100,6,n,4
4071,I4071,1200,1000,615,290.0,100,6,n,4
4400,I4400,1200,1000,615,133.0,100,6,l,4
4549,I4549,1500,800,615,409.0,100,5,w,4
1905,I1905,800,460,615,390.0,100,0,n,3
1876,I1876,1000,800,615,363.0,100,3,l,4
4225,I4225,1500,1000,615,212.0,100,7,n,4
848,I0848,800,500,615,205.0,100,1,n,3
4816,I4816,1500,1000,615,226.0,100,7,n,4
5281,I5281,1500,800,615,197.0,100,5,n,4
5588,I5588,800,460,615,110.0,100,0,n,3
2463,I2463,1000,800,615,284.0,100,3,n,4
722,I0722,800,600,615,245.0,100,2,n,3
1623,I1623,800,460,615,305.0,100,0,n,3
6022,I6022,800,600,615,158.0,100,2,n,3
3873,I3873,800,500,615,202.0,100,1,n,3
3132,I3132,1500,800,615,153.0,100,5,n,4
4159,I4159,1200,800,615,289.0,100,4,n,4
3509,I3509,800,500,615,222.0,100,1,n,3
1537,I1537,1200,800,615,214.0,100,4,n,4
1115,I1115,800,500,615,348.0,100,1,n,3
3801,I3801,1500,800,615,274.0,100,5,n,4
221,I0221,1500,800,615,287.0,100,5,l,4
1288,I1288,800,500,615,356.0,100,1,n,3
112,I0112,800,600,615,417.0,100,2,n,3
720,I0720,1500,800,615,309.0,100,5,n,4
5667,I5667,800,460,615,283.0,100,0,w,3
2593,I2593,1500,1000,615,223.0,100,7,n,4
4366,I4366,1500,800,615,271.0,100,5,n,4
167,I0167,800,460,615,288.0,100,0,n,3
6300,I6300,1500,1000,615,0.0,100,7,l,4
4183,I4183,1500,1000,615,0.0,100,7,n,4
3864,I3864,1500,800,615,188.0,100,5,n,4
5892,I5892,1200,800,615,251.0,100,4,n,4
2348,I2348,800,600,615,146.0,100,2,n,3
3508,I3508,1000,800,615,88.0,100,3,n,4
6286,I6286,800,500,615,338.0,100,1,n,3
5465,I5465,1500,800,615,252.0,100,5,l,4
13,I0013,800,460,615,0.0,100,0,n,3
5143,I5143,1200,800,615,143.0,100,4,n,4
6079,I6079,1200,800,615,224.0,100,4,n,4
2981,I2981,800,600,615,234.0,100,2,n,3
3670,I3670,1000,800,615,388.0,100,3,n,4
1599,I1599,1500,800,615,373.0,100,5,n,4
5303,I5303,1500,800,615,202.0,100,5,n,4
1295,I1295,800,600,615,334.0,100,2,n,3
2033,I2033,1200,800,615,0.0,100,4,w,4
556,I0556,1200,800,615,155.0,100,4,n,4
5638,I5638,800,500,615,271.0,100,1,n,3
3872,I3872,1200,800,615,148.0,100,4,n,4
115,I0115,800,600,615,174.0,100,2,n,3
534,I0534,800,600,615,0.0,100,2,n,3
5921,I5921,1500,1000,615,206.0,100,7,n,4
5919,I5919,1000,800,615,229.0,100,3,n,4
4766,I4766,1500,800,615,207.0,100,5,n,4
139,I0139,1500,800,615,441.0,100,5,n,4
1573,I1573,1200,1000,615,296.0,100,6,n,4
523,I0523,1000,800,615,335.0,100,3,w,4
6064,I6064,800,500,615,416.0,100,1,n,3
1102,I1102,1500,800,615,383.0,100,5,n,4
1370,I1370,1200,1000,615,286.0,100,6,n,4
4827,I4827,800,500,615,107.0,100,1,n,3
3782,I3782,800,600,615,247.0,100,2,n,3
6089,I6089,800,600,615,267.0,100,2,n,3
5669,I5669,1500,800,615,263.0,100,5,l,4
6029,I6029,1200,800,615,387.0,100,4,n,4
4919,I4919,1500,1000,615,111.0,100,7,n,4
671,I0671,1200,1000,615,314.0,100,6,n,4
3923,I3923,800,600,615,106.0,100,2,n,3
2195,I2195,1500,1000,615,102.0,100,7,n,4
5970,I5970,1000,800,615,164.0,100,3,n,4
2461,I2461,1000,800,615,180.0,100,3,l,4
2445,I2445,800,460,615,139.0,100,0,n,3
5038,I5038,1000,800,615,233.0,100,3,n,4
2926,I2926,1200,1000,615,124.0,100,6,n,4
129,I0129,1500,1000,615,230.0,100,7,n,4
2381,I2381,800,460,615,286.0,100,0,n,3
3146,I3146,1200,800,615,221.0,100,4,w,4
1006,I1006,800,600,615,390.0,100,2,n,3
2620,I2620,1200,800,615,377.0,100,4,n,4
741,I0741,1500,1000,615,0.0,100,7,n,4
6033,I6033,800,460,615,373.0,100,0,n,3
286,I0286,800,500,615,294.0,100,1,n,3
3209,I3209,800,600,615,419.0,100,2,n,3
5477,I5477,1200,800,615,404.0,100,4,n,4
3401,I3401,1000,800,615,309.0,100,3,w,4
176,I0176,800,600,615,202.0,100,2,n,3
5124,I5124,1500,1000,615,217.0,100,7,n,4
1604,I1604,1200,800,615,288.0,100,4,n,4
3103,I3103,800,500,615,214.0,100,1,n,3
6132,I6132,800,460,615,389.0,100,0,n,3
5396,I5396,1000,800,615,176.0,100,3,n,4
4624,I4624,1500,1000,615,187.0,100,7,n,4
4106,I4106,1000,800,615,304.0,100,3,n,4
5886,I5886,1500,800,615,242.0,100,5,n,4
1410,I1410,800,600,615,0.0,100,2,w,3
1578,I1578,800,460,615,431.0,100,0,n,3
1507,I1507,800,500,615,0.0,100,1,n,3
5533,I5533,800,500,615,192.0,100,1,l,3
5653,I5653,800,500,615,105.0,100,1,n,3
2493,I2493,800,500,615,340.0,100,1,w,3
6330,I6330,800,460,615,161.0,100,0,n,3
59,I0059,1500,800,615,287.0,100,5,n,4
4475,I4475,800,460,615,251.0,100,0,n,3
2621,I2621,1500,1000,615,309.0,100,7,n,4
37,I0037,800,500,615,0.0,100,1,n,3
5172,I5172,1200,1000,615,258.0,100,6,n,4
3910,I3910,800,600,615,173.0,100,2,n,3
465,I0465,1500,800,615,194.0,100,5,n,4
234,I0234,1000,800,615,332.0,100,3,n,4
5044,I5044,1200,800,615,175.0,100,4,n,4
6356,I6356,1500,1000,615,358.0,100,7,n,4
5077,I5077,1200,1000,615,319.0,100,6,n,4
3141,I3141,800,500,615,298.0,100,1,n,3
2253,I2253,800,500,615,431.0,100,1,l,3
5374,I5374,1200,800,615,278.0,100,4,n,4
4091,I4091,800,600,615,306.0,100,2,n,3
2941,I2941,1200,800,615,115.0,100,4,n,4
6316,I6316,1500,800,615,306.0,100,5,n,4
569,I0569,1000,800,615,121.0,100,3,n,4
4937,I4937,800,500,615,228.0,100,1,n,3
5046,I5046,1000,800,615,140.0,100,3,n,4
5846,I5846,1500,800,615,354.0,100,5,n,4
4606,I4606,1500,1000,615,208.0,100,7,w,4
1148,I1148,1500,800,615,240.0,100,5,n,4
4068,I4068,1500,1000,615,268.0,100,7,n,4
4965,I4965,1000,800,615,311.0,100,3,w,4
5002,I5002,800,500,615,375.0,100,1,w,3
3043,I3043,800,600,615,350.0,100,2,n,3
5286,I5286,1000,800,615,0.0,100,3,n,4
1213,I1213,1200,800,615,312.0,100,4,n,4
5243,I5243,800,460,615,312.0,100,0,n,3
2753,I2753,1500,1000,615,0.0,100,7,w,4
1809,I1809,1500,1000,615,166.0,100,7,n,4
2256,I2256,1500,1000,615,283.0,100,7,n,4
4035,I4035,800,600,615,257.0,100,2,n,3
1398,I1398,1200,1000,615,151.0,100,6,n,4
6425,I6425,800,600,615,337.0,100,2,n,3
4472,I4472,800,600,615,333.0,100,2,n,3
987,I0987,800,600,615,225.0,100,2,w,3
2333,I2333,800,600,615,332.0,100,2,n,3
1329,I1329,1200,1000,615,195.0,100,6,n,4
4468,I4468,1200,800,615,151.0,100,4,l,4
5672,I5672,1000,800,615,429.0,100,3,w,4
2772,I2772,1500,1000,615,391.0,100,7,n,4
441,I0441,1200,1000,615,141.0,100,6,n,4
5407,I5407,800,600,615,237.0,100,2,n,3
425,I0425,1500,1000,615,268.0,100,7,n,4
4526,I4526,1500,800,615,206.0,100,5,n,4
3820,I3820,1200,1000,615,223.0,100,6,n,4
4664,I4664,800,600,615,0.0,100,2,n,3
2118,I2118,800,460,615,205.0,100,0,w,3
3791,I3791,800,600,615,346.0,100,2,n,3
3829,I3829,1200,800,615,341.0,100,4,n,4
2854,I2854,1000,800,615,223.0,100,3,n,4
6323,I6323,1000,800,615,312.0,100,3,l,4
570,I0570,1200,800,615,219.0,100,4,n,4
3254,I3254,800,500,615,367.0,100,1,n,3
3179,I3179,800,600,615,318.0,100,2,n,3
6393,I6393,800,600,615,173.0,100,2,n,3
651,I0651,1500,1000,615,0.0,100,7,n,4
382,I0382,800,500,615,0.0,100,1,n,3
5933,I5933,1200,800,615,428.0,100,4,n,4
340,I0340,800,600,615,377.0,100,2,n,3
296,I0296,1500,1000,615,0.0,100,7,n,4
4577,I4577,1200,1000,615,332.0,100,6,n,4
64,I0064,800,500,615,404.0,100,1,n,3
3758,I3758,1200,1000,615,297.0,100,6,n,4
3417,I3417,1500,800,615,265.0,100,5,n,4
1360,I1360,800,500,615,339.0,100,1,n,3
737,I0737,1500,800,615,365.0,100,5,n,4
4004,I4004,1000,800,615,380.0,100,3,w,4
5111,I5111,1500,1000,615,375.0,100,7,n,4
1442,I1442,1200,800,615,280.0,100,4,n,4
5019,I5019,1500,1000,615,236.0,100,7,n,4
3414,I3414,1200,800,615,189.0,100,4,n,4
2182,I2182,800,600,615,253.0,100,2,n,3
4311,I4311,1500,1000,615,418.0,100,7,l,4
209,I0209,1000,800,615,171.0,100,3,n,4
1440,I1440,800,460,615,215.0,100,0,n,3
5641,I5641,1500,800,615,341.0,100,5,n,4
485,I0485,1000,800,615,0.0,100,3,n,4
5451,I5451,1200,1000,615,155.0,100,6,n,4
6151,I6151,800,500,615,274.0,100,1,n,3
2251,I2251,800,460,615,366.0,100,0,n,3
3696,I3696,800,460,615,314.0,100,0,l,3
2828,I2828,800,600,615,0.0,100,2,l,3
5566,I5566,1000,800,615,434.0,100,3,n,4
4901,I4901,1200,1000,615,226.0,100,6,n,4
5948,I5948,800,460,615,161.0,100,0,n,3
4026,I4026,1500,1000,615,0.0,100,7,n,4
5316,I5316,1200,800,615,359.0,100,4,n,4
5014,I5014,1200,800,615,260.0,100,4,n,4
2001,I2001,1200,1000,615,226.0,100,6,n,4
5188,I5188,1500,1000,615,191.0,100,7,n,4
4145,I4145,800,600,615,359.0,100,2,l,3
2794,I2794,800,600,615,169.0,100,2,n,3
2373,I2373,1500,1000,615,224.0,100,7,n,4
2696,I2696,1200,800,615,286.0,100,4,w,4
4486,I4486,1200,800,615,263.0,100,4,n,4
5454,I5454,1200,1000,615,347.0,100,6,n,4
6429,I6429,800,600,615,0.0,100,2,n,3
3273,I3273,1500,800,615,228.0,100,5,n,4
5136,I5136,800,500,615,0.0,100,1,n,3
3328,I3328,1500,800,615,437.0,100,5,n,4
1867,I1867,800,600,615,299.0,100,2,n,3
4299,I4299,800,600,615,448.0,100,2,n,3
5170,I5170,800,500,615,240.0,100,1,n,3
664,I0664,800,500,615,0.0,100,1,n,3
2959,I2959,800,460,615,114.0,100,0,n,3
5067,I5067,800,600,615,323.0,100,2,w,3
3761,I3761,1200,800,615,434.0,100,4,n,4
280,I0280,1200,800,615,357.0,100,4,n,4
4871,I4871,1500,800,615,275.0,100,5,n,4
3907,I3907,800,460,615,390.0,100,0,n,3
2514,I2514,1500,800,615,0.0,100,5,n,4
1316,I1316,800,460,615,0.0,100,0,n,3
2795,I2795,1500,800,615,236.0,100,5,n,4
277,I0277,1200,800,615,0.0,100,4,w,4
538,I0538,1200,800,615,295.0,100,4,n,4
681,I0681,1500,1000,615,349.0,100,7,n,4
4929,I4929,800,500,615,296.0,100,1,w,3
608,I0608,1500,1000,615,0.0,100,7,n,4
4705,I4705,1500,1000,615,219.0,100,7,n,4
4661,I4661,1500,800,615,263.0,100,5,n,4
2647,I2647,1500,800,615,189.0,100,5,n,4
3517,I3517,1500,800,615,246.0,100,5,n,4
1133,I1133,1500,800,615,442.0,100,5,n,4
3308,I3308,800,500,615,311.0,100,1,n,3
895,I0895,1500,800,615,219.0,100,5,n,4
3004,I3004,1200,1000,615,420.0,100,6,n,4
585,I0585,1200,800,615,180.0,100,4,n,4
5125,I5125,800,500,615,274.0,100,1,n,3
1050,I1050,1200,800,615,140.0,100,4,n,4
5164,I5164,800,460,615,0.0,100,0,n,3
5198,I5198,1000,800,615,293.0,100,3,n,4
5537,I5537,1500,800,615,254.0,100,5,n,4
2454,I2454,1500,800,615,212.0,100,5,n,4
5048,I5048,800,600,615,0.0,100,2,n,3
2663,I2663,1200,1000,615,255.0,100,6,n,4
1926,I1926,1000,800,615,366.0,100,3,n,4
644,I0644,1000,800,615,289.0,100,3,w,4
3985,I3985,800,600,615,376.0,100,2,n,3
2925,I2925,1200,1000,615,319.0,100,6,n,4
1666,I1666,800,600,615,320.0,100,2,n,3
1085,I1085,800,600,615,263.0,100,2,n,3
3012,I3012,1200,1000,615,302.0,100,6,n,4
755,I0755,800,460,615,330.0,100,0,n,3
1349,I1349,800,500,615,296.0,100,1,n,3
3065,I3065,800,460,615,207.0,100,0,n,3
3554,I3554,800,460,615,368.0,100,0,n,3
6081,I6081,1000,800,615,330.0,100,3,w,4
3164,I3164,1200,800,615,200.0,100,4,n,4
5270,I5270,1500,1000,615,184.0,100,7,l,4
3017,I3017,800,500,615,252.0,100,1,n,3
1194,I1194,1200,800,615,254.0,100,4,l,4
1526,I1526,1200,1000,615,0.0,100,6,n,4
3233,I3233,800,500,615,102.0,100,1,n,3
3192,I3192,1500,1000,615,270.0,100,7,n,4
228,I0228,800,600,615,218.0,100,2,n,3
5596,I5596,800,600,615,340.0,100,2,n,3
4769,I4769,1200,800,615,289.0,100,4,n,4
4250,I4250,1200,800,615,410.0,100,4,l,4
5531,I5531,1200,1000,615,261.0,100,6,l,4
4139,I4139,800,600,615,278.0,100,2,n,3
4713,I4713,800,460,615,336.0,100,0,n,3
310,I0310,800,500,615,175.0,100,1,n,3
3242,I3242,1000,800,615,195.0,100,3,n,4
5834,I5834,1500,1000,615,278.0,100,7,n,4
3855,I3855,1500,1000,615,397.0,100,7,n,4
3478,I3478,1500,800,615,309.0,100,5,n,4
3797,I3797,800,600,615,0.0,100,2,n,3
2342,I2342,1200,1000,615,216.0,100,6,w,4
1160,I1160,1500,800,615,189.0,100,5,n,4
1381,I1381,800,600,615,223.0,100,2,n,3
916,I0916,1500,1000,615,322.0,100,7,n,4
4531,I4531,800,500,615,318.0,100,1,n,3
3436,I3436,1500,1000,615,0.0,100,7,n,4
6083,I6083,800,460,615,393.0,100,0,n,3
1971,I1971,1200,1000,615,150.0,100,6,n,4
5337,I5337,1500,800,615,418.0,100,5,n,4
3052,I3052,1500,1000,615,177.0,100,7,n,4
3405,I3405,1200,800,615,347.0,100,4,n,4
1338,I1338,1200,800,615,166.0,100,4,n,4
2300,I2300,1000,800,615,366.0,100,3,n,4
5708,I5708,1200,800,615,0.0,100,4,n,4
3301,I3301,800,500,615,227.0,100,1,n,3
5957,I5957,800,600,615,280.0,100,2,n,3
5036,I5036,800,600,615,238.0,100,2,n,3
3122,I3122,1000,800,615,255.0,100,3,n,4
5598,I5598,800,600,615,306.0,100,2,l,3
2525,I2525,800,600,615,0.0,100,2,n,3
1056,I1056,800,500,615,366.0,100,1,n,3
4592,I4592,1200,800,615,237.0,100,4,n,4
3191,I3191,800,460,615,376.0,100,0,n,3
4933,I4933,800,600,615,162.0,100,2,n,3
2911,I2911,800,500,615,292.0,100,1,n,3
5959,I5959,800,460,615,301.0,100,0,w,3
3342,I3342,1500,800,615,287.0,100,5,n,4
356,I0356,1500,1000,615,424.0,100,7,n,4
5175,I5175,1200,800,615,0.0,100,4,n,4
5784,I5784,800,500,615,306.0,100,1,n,3
2659,I2659,800,500,615,271.0,100,1,w,3
1292,I1292,1200,800,615,434.0,100,4,n,4
3632,I3632,800,500,615,148.0,100,1,n,3
1190,I1190,800,460,615,237.0,100,0,n,3
5075,I5075,1500,800,615,256.0,100,5,n,4
5379,I5379,1200,1000,615,239.0,100,6,n,4
2534,I2534,800,600,615,133.0,100,2,n,3
3080,I3080,1200,1000,615,232.0,100,6,n,4
3656,I3656,800,500,615,327.0,100,1,n,3
5820,I5820,800,600,615,213.0,100,2,n,3
5265,I5265,1000,800,615,98.0,100,3,l,4
4503,I4503,1500,800,615,284.0,100,5,n,4
3833,I3833,800,500,615,176.0,100,1,n,3
5681,I5681,1200,800,615,321.0,100,4,n,4
4686,I4686,1500,800,615,391.0,100,5,n,4
2421,I2421,800,460,615,246.0,100,0,n,3
3178,I3178,800,600,615,219.0,100,2,n,3
5732,I5732,800,460,615,464.0,100,0,n,3
5272,I5272,1500,1000,615,373.0,100,7,w,4
3133,I3133,800,460,615,129.0,100,0,n,3
5550,I5550,1500,800,615,233.0,100,5,n,4
1982,I1982,1500,1000,615,212.0,100,7,w,4
5692,I5692,800,600,615,237.0,100,2,n,3
2827,I2827,800,500,615,224.0,100,1,n,3
3124,I3124,800,600,615,235.0,100,2,n,3
6108,I6108,1000,800,615,250.0,100,3,n,4
4364,I4364,1200,1000,615,368.0,100,6,n,4
4735,I4735,800,600,615,0.0,100,2,n,3
252,I0252,800,600,615,355.0,100,2,n,3
1167,I1167,1200,1000,615,193.0,100,6,n,4
2535,I2535,800,600,615,369.0,100,2,n,3
2269,I2269,1000,800,615,328.0,100,3,n,4
3175,I3175,800,460,615,0.0,100,0,l,3
2294,I2294,1200,800,615,282.0,100,4,n,4
319,I0319,1000,800,615,242.0,100,3,n,4
2062,I2062,1000,800,615,271.0,100,3,n,4
5999,I5999,800,460,615,0.0,100,0,n,3
1815,I1815,800,600,615,378.0,100,2,l,3
6352,I6352,1500,1000,615,317.0,100,7,l,4
4528,I4528,1500,800,615,286.0,100,5,w,4
3580,I3580,800,600,615,442.0,100,2,n,3
5034,I5034,1200,1000,615,252.0,100,6,n,4
967,I0967,1500,1000,615,246.0,100,7,n,4
1033,I1033,800,500,615,0.0,100,1,l,3
3227,I3227,1500,1000,615,307.0,100,7,n,4
5031,I5031,1500,800,615,290.0,100,5,n,4
6052,I6052,800,460,615,360.0,100,0,w,3
1002,I1002,1000,800,615,0.0,100,3,w,4
2823,I2823,1500,800,615,448.0,100,5,n,4
2208,I2208,1000,800,615,227.0,100,3,n,4
3096,I3096,800,500,615,154.0,100,1,n,3
3775,I3775,1200,1000,615,454.0,100,6,n,4
1544,I1544,1500,800,615,380.0,100,5,l,4
4637,I4637,1000,800,615,360.0,100,3,n,4
427,I0427,1500,1000,615,125.0,100,7,n,4
2668,I2668,800,460,615,190.0,100,0,n,3
3780,I3780,1000,800,615,319.0,100,3,n,4
1826,I1826,800,500,615,231.0,100,1,w,3
3345,I3345,1500,1000,615,187.0,100,7,n,4
1968,I1968,1500,800,615,309.0,100,5,n,4
2952,I2952,1000,800,615,334.0,100,3,n,4
5908,I5908,1500,1000,615,153.0,100,7,n,4
5783,I5783,800,460,615,277.0,100,0,n,3
1290,I1290,800,600,615,282.0,100,2,n,3
1965,I1965,800,460,615,286.0,100,0,n,3
5242,I5242,1200,800,615,338.0,100,4,n,4
2928,I2928,800,500,615,182.0,100,1,w,3
4425,I4425,1200,1000,615,241.0,100,6,n,4
1415,I1415,1000,800,615,410.0,100,3,n,4
1853,I1853,1200,800,615,144.0,100,4,n,4
2467,I2467,1200,800,615,302.0,100,4,w,4
950,I0950,1500,800,615,384.0,100,5,l,4
3490,I3490,1500,1000,615,0.0,100,7,l,4
2699,I2699,1500,800,615,263.0,100,5,l,4
1363,I1363,1200,1000,615,0.0,100,6,n,4
1291,I1291,1200,800,615,267.0,100,4,n,4
5832,I5832,1500,1000,615,198.0,100,7,n,4
462,I0462,1500,800,615,274.0,100,5,n,4
1253,I1253,1500,1000,615,174.0,100,7,n,4
6101,I6101,1200,800,615,366.0,100,4,n,4
240,I0240,800,500,615,286.0,100,1,n,3
526,I0526,1500,800,615,403.0,100,5,n,4
2552,I2552,800,460,615,417.0,100,0,n,3
5996,I5996,1500,800,615,310.0,100,5,n,4
3559,I3559,1500,800,615,221.0,100,5,w,4
1112,I1112,1000,800,615,356.0,100,3,n,4
2893,I2893,1200,1000,615,350.0,100,6,n,4
4709,I4709,1500,800,615,236.0,100,5,n,4
1890,I1890,800,460,615,327.0,100,0,n,3
3728,I3728,800,460,615,432.0,100,0,l,3
2847,I2847,1500,1000,615,232.0,100,7,n,4
2071,I2071,1200,1000,615,0.0,100,6,n,4
2363,I2363,1200,800,615,286.0,100,4,n,4
2483,I2483,1500,1000,615,119.0,100,7,n,4
2690,I2690,800,460,615,211.0,100,0,n,3
624,I0624,1500,1000,615,215.0,100,7,n,4
4548,I4548,1500,800,615,0.0,100,5,n,4
995,I0995,800,600,615,0.0,100,2,l,3
467,I0467,1200,800,615,228.0,100,4,n,4
84,I0084,1000,800,615,269.0,100,3,w,4
4163,I4163,1200,1000,615,359.0,100,6,l,4
78,I0078,1500,1000,615,161.0,100,7,n,4
1209,I1209,800,600,615,243.0,100,2,n,3
6212,I6212,1500,1000,615,127.0,100,7,n,4
5326,I5326,1200,1000,615,474.0,100,6,n,4
2914,I2914,1000,800,615,376.0,100,3,n,4
4080,I4080,800,600,615,314.0,100,2,n,3
2254,I2254,1200,800,615,312.0,100,4,n,4
708,I0708,1500,800,615,0.0,100,5,n,4
1430,I1430,800,600,615,294.0,100,2,n,3
6047,I6047,1500,800,615,182.0,100,5,n,4
4504,I4504,800,460,615,0.0,100,0,n,3
2395,I2395,800,460,615,277.0,100,0,n,3
4417,I4417,800,500,615,378.0,100,1,n,3
2695,I2695,800,500,615,284.0,100,1,l,3
4623,I4623,1200,1000,615,194.0,100,6,n,4
2526,I2526,1200,800,615,164.0,100,4,n,4
44,I0044,1200,1000,615,0.0,100,6,n,4
3821,I3821,1200,800,615,0.0,100,4,n,4
2999,I2999,800,600,615,387.0,100,2,n,3
5915,I5915,1500,1000,615,171.0,100,7,l,4
2705,I2705,1500,1000,615,331.0,100,7,n,4
2808,I2808,1200,800,615,0.0,100,4,n,4
2049,I2049,1000,800,615,0.0,100,3,n,4
1775,I1775,1200,800,615,364.0,100,4,n,4
437,I0437,800,600,615,143.0,100,2,n,3
2298,I2298,800,500,615,370.0,100,1,n,3
3200,I3200,1200,1000,615,323.0,100,6,n,4
2685,I2685,800,600,615,197.0,100,2,n,3
2380,I2380,800,500,615,0.0,100,1,n,3
5220,I5220,1200,800,615,180.0,100,4,n,4
5349,I5349,1500,1000,615,256.0,100,7,n,4
3486,I3486,1200,1000,615,248.0,100,6,n,4
2901,I2901,800,500,615,253.0,100,1,n,3
2595,I2595,1200,800,615,318.0,100,4,n,4
4422,I4422,800,600,615,316.0,100,2,l,3
6166,I6166,1500,800,615,0.0,100,5,n,4
872,I0872,800,600,615,185.0,100,2,n,3
476,I0476,800,600,615,384.0,100,2,n,3
3789,I3789,800,600,615,199.0,100,2,n,3
1083,I1083,800,460,615,411.0,100,0,n,3
5184,I5184,800,500,615,389.0,100,1,n,3
2077,I2077,800,600,615,244.0,100,2,n,3
5609,I5609,1200,800,615,237.0,100,4,n,4
529,I0529,1000,800,615,108.0,100,3,n,4
6102,I6102,1500,800,615,362.0,100,5,n,4
3412,I3412,1000,800,615,161.0,100,3,n,4
4587,I4587,1200,1000,615,431.0,100,6,n,4
4448,I4448,1500,800,615,382.0,100,5,n,4
4211,I4211,1200,800,615,387.0,100,4,n,4
1281,I1281,800,460,615,151.0,100,0,w,3
1397,I1397,1000,800,615,371.0,100,3,n,4
858,I0858,800,600,615,422.0,100,2,n,3
821,I0821,1000,800,615,340.0,100,3,n,4
889,I0889,1200,1000,615,109.0,100,6,l,4
2489,I2489,1200,1000,615,195.0,100,6,n,4
4237,I4237,800,600,615,329.0,100,2,n,3
3330,I3330,800,500,615,205.0,100,1,n,3
1466,I1466,800,500,615,190.0,100,1,n,3
3093,I3093,1500,800,615,233.0,100,5,w,4
4854,I4854,800,500,615,392.0,100,1,n,3
5341,I5341,800,500,615,133.0,100,1,n,3
6242,I6242,800,500,615,329.0,100,1,l,3
4764,I4764,800,600,615,367.0,100,2,n,3
2648,I2648,1200,1000,615,211.0,100,6,n,4
2541,I2541,1200,1000,615,413.0,100,6,n,4
5722,I5722,800,500,615,142.0,100,1,w,3
1691,I1691,1200,800,615,248.0,100,4,n,4
1879,I1879,800,500,615,300.0,100,1,n,3
924,I0924,1200,800,615,427.0,100,4,n,4
3118,I3118,1200,800,615,273.0,100,4,n,4
2698,I2698,1500,1000,615,330.0,100,7,n,4
4924,I4924,1200,800,615,344.0,100,4,n,4
4314,I4314,1500,1000,615,207.0,100,7,n,4
4930,I4930,800,600,615,372.0,100,2,w,3
1162,I1162,1500,1000,615,418.0,100,7,w,4
2734,I2734,1500,1000,615,291.0,100,7,n,4
2898,I2898,1200,800,615,279.0,100,4,n,4
1519,I1519,800,500,615,314.0,100,1,n,3
1575,I1575,1500,800,615,346.0,100,5,n,4
1215,I1215,800,500,615,434.0,100,1,n,3
4335,I4335,1200,800,615,327.0,100,4,w,4
4143,I4143,1200,800,615,248.0,100,4,w,4
1095,I1095,800,460,615,181.0,100,0,l,3
2193,I2193,1000,800,615,253.0,100,3,n,4
5325,I5325,1200,800,615,386.0,100,4,n,4
3840,I3840,800,500,615,278.0,100,1,n,3
2459,I2459,1200,1000,615,174.0,100,6,n,4
2149,I2149,800,460,615,160.0,100,0,w,3
1012,I1012,1500,800,615,207.0,100,5,w,4
3279,I3279,1000,800,615,343.0,100,3,n,4
4983,I4983,1200,1000,615,311.0,100,6,n,4
5587,I5587,1500,800,615,107.0,100,5,n,4
3988,I3988,1500,1000,615,321.0,100,7,l,4
5925,I5925,1500,1000,615,285.0,100,7,n,4
3033,I3033,1200,1000,615,335.0,100,6,n,4
2141,I2141,1500,800,615,439.0,100,5,n,4
276,I0276,1000,800,615,136.0,100,3,n,4
3041,I3041,1200,1000,615,312.0,100,6,l,4
790,I0790,1500,800,615,258.0,100,5,n,4
5209,I5209,1200,1000,615,318.0,100,6,n,4
103,I0103,1000,800,615,400.0,100,3,l,4
