id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1667,1200,1000,1057,179.850,0,6,n,100
I1668,1200,1000,750,229.880,45,1,n,100
I1669,1200,1000,750,229.880,45,1,n,100
I1670,1200,1000,750,229.880,45,1,n,100
I1671,1200,1000,750,229.880,45,1,n,100
I1672,1200,1000,750,229.880,45,1,n,100
I1673,1200,1000,750,229.880,45,1,n,100
I1674,1200,1000,1057,179.850,0,6,n,100
I1675,1400,1200,1450,179.400,45,3,n,100
I1676,1400,1200,1450,179.400,45,3,n,100
I1677,1400,1200,1450,179.400,45,3,n,100
I1678,1400,1200,1450,179.400,45,3,n,100
I1679,1400,1200,1450,179.400,45,3,n,100
I1680,1400,1200,1450,179.400,45,3,n,100
I1681,1400,1200,1450,179.400,45,3,n,100
I1682,1400,1200,1450,179.400,45,3,n,100
I1683,1400,1200,1450,179.400,45,3,n,100
I1684,1400,1200,1450,179.400,45,3,n,100
I1685,1400,1200,1450,179.400,45,3,n,100
I1686,1400,1200,1450,179.400,45,3,n,100
I1687,1400,1200,1450,179.400,45,3,n,100
I1688,1400,1200,1450,179.400,45,3,n,100
I1689,1400,1200,1450,179.400,45,3,n,100
I1690,1400,1200,1450,179.400,45,3,n,100
I1691,1400,1200,1450,179.400,45,3,n,100
I1692,1400,1200,1450,179.400,45,3,n,100
I1693,1600,1200,1350,207.720,45,4,n,100
I1694,1600,1200,1350,207.720,45,4,n,100
I1695,1600,1200,1350,207.720,45,4,n,100
I1696,1600,1200,1350,207.720,45,4,n,100
I1697,1600,1200,1350,207.720,45,4,n,100
I1698,1600,1200,1350,207.720,45,4,n,100
I1699,1600,1200,1350,207.720,45,4,n,100
I1700,1200,1000,750,227.528,45,1,n,100
I1701,1200,1000,750,227.528,45,1,n,100
I1702,1200,1000,975,183.840,45,1,n,100
I1703,1200,1000,975,183.840,45,1,n,100
I1704,1200,1000,975,183.840,45,1,n,100
I1705,1200,1000,975,183.840,45,1,n,100
I1706,1200,1000,975,652.000,45,1,n,100
I1707,1400,1225,1160,317.000,0,2,n,100
I1708,1400,1225,1160,317.000,0,2,n,100
I1709,1400,1225,1160,317.000,0,2,n,100
I1710,1400,1225,1160,317.000,0,2,n,100
I1711,1400,1225,1160,317.000,0,2,n,100
I1712,1400,1225,1160,317.000,0,2,n,100
I1713,1400,1225,1160,317.000,0,2,n,100
I1714,1400,1225,1160,317.000,0,2,n,100
I1715,1400,1225,1160,317.000,0,2,n,100
I1716,1400,1225,1160,317.000,0,2,n,100
I1717,1400,1225,1160,317.000,0,2,n,100
I1718,1400,1225,1160,317.000,0,2,n,100
I1719,1400,1225,1160,317.000,0,2,n,100
I1720,1400,1225,1160,317.000,0,2,n,100
I1721,1400,1225,1160,317.000,0,2,n,100
I1722,1400,1225,1160,317.000,0,2,n,100
I1723,1400,1225,1160,317.000,0,2,n,100
I1724,1400,1225,1160,317.000,0,2,n,100
I1725,1400,1225,1160,317.000,0,2,n,100
I1726,1400,1225,1160,317.000,0,2,n,100
I1727,1400,1225,1160,317.000,0,2,n,100
I1728,1400,1225,1160,317.000,0,2,n,100
I1729,1400,1225,1160,317.000,0,2,n,100
I1730,1400,1225,1160,317.000,0,2,n,100
I1731,1400,1225,1160,317.000,0,2,n,100
I1732,1400,1225,1160,317.000,0,2,n,100
I1733,780,570,478,170.280,47,0,w,4
I1734,780,570,478,170.280,47,0,w,4
I1735,780,570,478,170.280,47,0,w,4
I1736,780,570,478,170.280,47,0,w,4
I1737,780,570,478,170.280,47,0,w,4
I1738,780,570,478,170.280,47,0,w,4
I1739,780,570,478,170.280,47,0,w,4
I1740,1400,1225,1160,317.000,0,2,n,100
I1741,1400,1225,1160,317.000,0,2,n,100
I1742,1400,1225,1160,317.000,0,2,n,100
I1743,1400,1225,1160,317.000,0,2,n,100
I1744,1400,1225,1160,317.000,0,2,n,100
I1745,1400,1225,1160,317.000,0,2,n,100
I1746,1400,1225,1160,317.000,0,2,n,100
I1747,1400,1225,1160,317.000,0,2,n,100
I1748,1400,1225,1160,317.000,0,2,n,100
I1749,1400,1225,1160,317.000,0,2,n,100
I1750,1600,1200,1350,303.920,45,4,n,100
I1751,1600,1200,1350,303.920,45,4,n,100
I1752,1600,1200,1350,303.920,45,4,n,100
I1753,1600,1200,1350,303.920,45,4,n,100
I1754,1600,1200,1350,303.920,45,4,n,100
I1755,780,570,478,100.960,47,0,w,4
I1756,780,570,478,100.960,47,0,w,4
I1757,780,570,478,100.960,47,0,w,4
I1758,780,570,478,100.960,47,0,w,4
I1759,780,570,478,100.960,47,0,w,4
I1760,780,570,478,100.960,47,0,w,4
I1761,780,570,478,100.960,47,0,w,4
I1762,780,570,478,100.960,47,0,w,4
I1763,780,570,478,100.960,47,0,w,4
I1764,780,570,478,100.960,47,0,w,4
I1765,780,570,478,100.960,47,0,w,4
I1766,780,570,478,100.960,47,0,w,4
I1767,780,570,478,100.960,47,0,w,4
I1768,780,570,478,100.960,47,0,w,4
I1769,1200,1000,750,229.880,45,1,n,100
I1770,1200,1000,750,229.880,45,1,n,100
I1771,1200,1000,750,229.880,45,1,n,100
I1772,1200,1000,750,229.880,45,1,n,100
I1773,1200,1000,750,229.880,45,1,n,100
I1774,1200,1000,750,229.880,45,1,n,100
I1775,1200,1000,750,229.880,45,1,n,100
I1776,1200,1000,750,229.880,45,1,n,100
I1777,1200,1000,750,229.880,45,1,n,100
I1778,1200,1000,750,500.860,45,1,n,100
I1779,1400,1200,1450,179.400,45,3,n,100
I1780,1400,1200,1450,179.400,45,3,n,100
I1781,1400,1200,1450,179.400,45,3,n,100
I1782,1400,1200,1450,179.400,45,3,n,100
I1783,1400,1200,1450,179.400,45,3,n,100
I1784,1400,1200,1450,179.400,45,3,n,100
I1785,1400,1200,1450,179.400,45,3,n,100
I1786,1400,1200,1450,179.400,45,3,n,100
I1787,1400,1200,1450,179.400,45,3,n,100
I1788,1400,1200,1450,179.400,45,3,n,100
I1789,1400,1200,1450,179.400,45,3,n,100
I1790,1400,1200,1450,179.400,45,3,n,100
I1791,780,570,478,160.560,47,0,w,4
I1792,1200,1000,975,248.880,45,1,n,100
I1793,1200,1000,975,248.880,45,1,n,100
I1794,780,570,478,82.320,47,0,w,4
I1795,780,570,478,82.320,47,0,w,4
I1796,780,570,478,82.320,47,0,w,4
I1797,780,570,478,82.320,47,0,w,4
I1798,780,570,478,82.320,47,0,w,4
I1799,780,570,478,82.320,47,0,w,4
I1800,780,570,478,82.320,47,0,w,4
I1801,780,570,478,82.320,47,0,w,4
I1802,1200,1000,750,176.500,45,1,n,100
I1803,1200,1000,750,227.528,45,1,n,100
I1804,1200,1000,975,337.900,45,1,n,100
I1805,1200,1000,558,122.032,0,6,n,100
I1806,1200,1000,975,652.000,45,1,n,100
I1807,1200,1000,975,527.400,45,1,n,100
I1808,1200,1000,975,527.400,45,1,n,100
I1809,1200,1000,975,527.400,45,1,n,100
I1810,1200,1000,975,527.400,45,1,n,100
I1811,1200,1000,975,527.400,45,1,n,100
I1812,1200,1000,975,527.400,45,1,n,100
I1813,1200,1000,975,527.400,45,1,n,100
I1814,1200,1000,975,527.400,45,1,n,100
I1815,780,570,478,160.560,47,0,w,4
I1816,780,570,478,160.560,47,0,w,4
I1817,1600,1200,930,514.240,45,4,n,100
I1818,1200,1000,975,246.000,45,1,n,100
I1819,1200,1000,359,29.380,0,6,n,100
I1820,1600,1200,1350,303.920,45,4,n,100
I1821,1600,1200,1350,303.920,45,4,n,100
I1822,1600,1200,1350,303.920,45,4,n,100
I1823,1600,1200,1350,303.920,45,4,n,100
I1824,1600,1200,1350,303.920,45,4,n,100
I1825,1600,1200,1350,303.920,45,4,n,100
I1826,1600,1200,1350,303.920,45,4,n,100
I1827,1600,1200,1350,303.920,45,4,n,100
I1828,1600,1200,1350,303.920,45,4,n,100
I1829,1600,1200,1350,303.920,45,4,n,100
I1830,1600,1200,1350,303.920,45,4,n,100
I1831,1600,1200,1350,303.920,45,4,n,100
I1832,1200,1000,545,729.500,45,1,n,100
I1833,1200,1000,545,729.500,45,1,n,100
I1834,1600,1200,1350,303.920,45,4,n,100
I1835,1600,1200,1350,303.920,45,4,n,100
I1836,1600,1200,1350,303.920,45,4,n,100
I1837,1600,1200,1350,303.920,45,4,n,100
I1838,1600,1200,930,277.828,45,4,n,100
I1839,1600,1200,930,277.828,45,4,n,100
I1840,1600,1200,1350,303.920,45,4,n,100
I1841,1600,1200,1350,303.920,45,4,n,100
I1842,1600,1200,1350,303.920,45,4,n,100
I1843,1200,1000,750,176.500,45,1,n,100
I1844,1600,1200,975,611.224,45,4,n,100
I1845,1600,1200,1350,303.920,45,4,n,100
I1846,1600,1200,1350,303.920,45,4,n,100
I1847,1600,1200,1350,303.920,45,4,n,100
I1848,1200,1000,750,351.944,45,1,n,100
I1849,1200,1000,545,729.500,45,1,n,100
I1850,1200,1000,545,729.500,45,1,n,100
I1851,1600,1200,1350,303.920,45,4,n,100
I1852,1600,1200,1350,303.920,45,4,n,100
I1853,1600,1200,1350,303.920,45,4,n,100
I1854,1600,1200,1350,303.920,45,4,n,100
I1855,1600,1200,1350,303.920,45,4,n,100
I1856,1600,1200,1350,303.920,45,4,n,100
I1857,1600,1200,1350,303.920,45,4,n,100
I1858,1600,1200,1350,303.920,45,4,n,100
I1859,780,570,478,160.560,47,0,w,4
I1860,780,570,478,160.560,47,0,w,4
I1861,1600,1200,1350,207.720,45,4,n,100
I1862,1600,1200,1350,207.720,45,4,n,100
I1863,1600,1200,1350,207.720,45,4,n,100
I1864,1600,1200,1350,207.720,45,4,n,100
I1865,1600,1200,1350,207.720,45,4,n,100
I1866,1600,1200,1350,207.720,45,4,n,100
I1867,1600,1200,1350,207.720,45,4,n,100
I1868,1600,1200,1350,207.720,45,4,n,100
I1869,1600,1200,1350,207.720,45,4,n,100
I1870,1600,1200,1350,207.720,45,4,n,100
I1871,1600,1200,1350,207.720,45,4,n,100
I1872,1600,1200,1350,207.720,45,4,n,100
I1873,1600,1200,1350,207.720,45,4,n,100
I1874,1600,1200,1350,207.720,45,4,n,100
I1875,1600,1200,1350,207.720,45,4,n,100
I1876,1600,1200,1350,207.720,45,4,n,100
I1877,1600,1200,1350,207.720,45,4,n,100
I1878,1600,1200,1350,207.720,45,4,n,100
I1879,1600,1200,1350,207.720,45,4,n,100
I1880,1600,1200,1350,207.720,45,4,n,100
I1881,1600,1200,1350,207.720,45,4,n,100
I1882,1600,1200,1350,207.720,45,4,n,100
I1883,1200,1000,975,165.375,45,1,n,100
I1884,1200,1000,975,165.375,45,1,n,100
I1885,1200,1000,975,165.375,45,1,n,100
I1886,1600,1200,1350,303.920,45,4,n,100
I1887,1600,1200,1350,303.920,45,4,n,100
I1888,1600,1200,1350,303.920,45,4,n,100
I1889,1600,1200,1350,303.920,45,4,n,100
I1890,1600,1200,1350,303.920,45,4,n,100
I1891,1600,1200,1350,303.920,45,4,n,100
I1892,1600,1200,1350,303.920,45,4,n,100
I1893,1600,1200,1350,303.920,45,4,n,100
I1894,1200,1000,359,72.704,0,6,n,100
I1895,1200,1000,975,156.150,45,1,n,100
I1896,1200,1000,975,156.150,45,1,n,100
I1897,1200,1000,975,156.150,45,1,n,100
I1898,1200,1000,975,156.150,45,1,n,100
I1899,1200,1000,975,156.150,45,1,n,100
I1900,1200,1000,975,156.150,45,1,n,100
I1901,1200,1000,975,156.150,45,1,n,100
I1902,1600,1200,930,310.760,45,4,n,100
I1903,1200,1000,1057,179.850,0,6,n,100
I1904,1200,1000,1057,179.850,0,6,n,100
I1905,1200,1000,1057,179.850,0,6,n,100
I1906,1200,1000,975,652.000,45,1,n,100
I1907,1200,1000,1155,375.000,0,6,n,100
I1908,1200,1000,975,169.000,45,1,n,100
I1909,1200,1000,975,169.000,45,1,n,100
I1910,1200,1000,975,169.000,45,1,n,100
I1911,1200,1000,975,169.000,45,1,n,100
I1912,1200,1000,975,169.000,45,1,n,100
I1913,1200,1000,1057,179.850,0,6,n,100
I1914,1400,1225,1160,278.500,0,2,n,100
I1915,1400,1225,1160,278.500,0,2,n,100
I1916,1400,1225,1160,278.500,0,2,n,100
I1917,1400,1225,1160,278.500,0,2,n,100
I1918,1400,1225,1160,278.500,0,2,n,100
I1919,1400,1225,1160,278.500,0,2,n,100
I1920,1400,1225,1160,278.500,0,2,n,100
I1921,1400,1225,1160,278.500,0,2,n,100
I1922,1400,1225,1160,278.500,0,2,n,100
I1923,1400,1225,1160,278.500,0,2,n,100
I1924,1400,1225,1160,278.500,0,2,n,100
I1925,1600,1200,1350,303.920,45,4,n,100
I1926,1600,1200,1350,303.920,45,4,n,100
I1927,1600,1200,1350,303.920,45,4,n,100
I1928,780,570,478,96.256,47,0,w,4
I1929,780,570,478,96.256,47,0,w,4
I1930,780,570,478,96.256,47,0,w,4
I1931,780,570,478,96.256,47,0,w,4
I1932,780,570,478,81.720,47,0,w,4
I1933,780,570,478,81.720,47,0,w,4
I1934,780,570,478,81.720,47,0,w,4
I1935,1200,1000,750,176.500,45,1,n,100
I1936,780,570,478,100.960,47,0,w,4
I1937,780,570,478,100.960,47,0,w,4
I1938,780,570,478,100.960,47,0,w,4
I1939,780,570,478,100.960,47,0,w,4
I1940,780,570,478,100.960,47,0,w,4
I1941,780,570,478,100.960,47,0,w,4
I1942,780,570,478,100.960,47,0,w,4
I1943,780,570,478,100.960,47,0,w,4
I1944,780,570,478,100.960,47,0,w,4
I1945,780,570,478,100.960,47,0,w,4
I1946,1200,1000,750,229.880,45,1,n,100
I1947,1200,1000,750,229.880,45,1,n,100
I1948,1200,1000,750,229.880,45,1,n,100
I1949,1200,1000,750,229.880,45,1,n,100
I1950,1200,1000,750,229.880,45,1,n,100
I1951,1200,1000,750,229.880,45,1,n,100
I1952,780,570,478,101.520,47,0,w,4
I1953,1200,1000,750,227.528,45,1,n,100
I1954,1200,1000,750,227.528,45,1,n,100
I1955,1200,1000,975,337.450,45,1,n,100
I1956,1200,1000,975,183.840,45,1,n,100
I1957,1200,1000,975,183.840,45,1,n,100
I1958,1200,1000,975,183.840,45,1,n,100
I1959,1200,1000,975,183.840,45,1,n,100
I1960,1200,1000,975,183.840,45,1,n,100
I1961,780,570,478,100.960,47,0,w,4
I1962,780,570,478,100.960,47,0,w,4
I1963,780,570,478,100.960,47,0,w,4
I1964,780,570,478,100.960,47,0,w,4
I1965,780,570,478,100.960,47,0,w,4
I1966,780,570,478,100.960,47,0,w,4
I1967,780,570,478,100.960,47,0,w,4
I1968,780,570,478,100.960,47,0,w,4
I1969,780,570,478,100.960,47,0,w,4
I1970,780,570,478,100.960,47,0,w,4
I1971,780,570,478,100.960,47,0,w,4
I1972,1200,1000,930,324.100,45,1,n,100
I1973,1200,1000,750,227.528,45,1,n,100
I1974,1200,1000,750,227.528,45,1,n,100
I1975,1600,1200,1350,303.920,45,4,n,100
I1976,1600,1200,1350,303.920,45,4,n,100
I1977,1600,1200,1350,303.920,45,4,n,100
I1978,1600,1200,1350,303.920,45,4,n,100
I1979,1600,1200,1350,303.920,45,4,n,100
I1980,1600,1200,1350,303.920,45,4,n,100
I1981,1600,1200,1350,303.920,45,4,n,100
I1982,1600,1200,1350,303.920,45,4,n,100
I1983,1600,1200,1350,303.920,45,4,n,100
I1984,780,570,478,170.280,47,0,w,4
I1985,780,570,478,170.280,47,0,w,4
I1986,780,570,478,170.280,47,0,w,4
I1987,780,570,478,170.280,47,0,w,4
I1988,1200,1000,975,336.700,45,1,n,100
I1989,1200,1000,975,336.700,45,1,n,100
I1990,1200,1000,975,336.700,45,1,n,100
I1991,1200,1000,975,336.700,45,1,n,100
I1992,1200,1000,975,336.700,45,1,n,100
I1993,1200,1000,975,336.700,45,1,n,100
I1994,1200,1000,975,336.700,45,1,n,100
I1995,1200,1000,750,305.320,45,1,n,100
I1996,1200,1000,750,305.320,45,1,n,100
I1997,1600,1200,975,611.224,45,4,n,100
I1998,1600,1200,930,547.300,45,4,n,100
I1999,1600,1200,930,547.300,45,4,n,100
I2000,1600,1200,930,547.300,45,4,n,100
I2001,1600,1200,930,547.300,45,4,n,100
I2002,1600,1200,930,547.300,45,4,n,100
I2003,1600,1200,930,547.300,45,4,n,100
I2004,1600,1200,930,277.828,45,4,n,100
I2005,1600,1200,1350,207.720,45,4,n,100
I2006,1600,1200,1350,207.720,45,4,n,100
I2007,1600,1200,1350,207.720,45,4,n,100
I2008,1600,1200,1350,207.720,45,4,n,100
I2009,1600,1200,1350,207.720,45,4,n,100
I2010,1600,1200,1350,207.720,45,4,n,100
I2011,1600,1200,930,277.828,45,4,n,100
I2012,1900,1200,750,845.380,45,5,n,100
I2013,1900,1200,750,845.380,45,5,n,100
I2014,780,570,478,269.320,47,0,w,4
I2015,1600,1200,1350,207.720,45,4,n,100
I2016,1600,1200,1350,207.720,45,4,n,100
I2017,1600,1200,1350,207.720,45,4,n,100
I2018,1600,1200,1350,207.720,45,4,n,100
I2019,1600,1200,1350,207.720,45,4,n,100
I2020,1600,1200,1350,207.720,45,4,n,100
I2021,1600,1200,1350,207.720,45,4,n,100
I2022,1600,1200,1350,207.720,45,4,n,100
I2023,1600,1200,1350,207.720,45,4,n,100
I2024,1600,1200,1350,207.720,45,4,n,100
I2025,1600,1200,1350,207.720,45,4,n,100
I2026,1600,1200,1350,207.720,45,4,n,100
I2027,1600,1200,1350,207.720,45,4,n,100
I2028,1600,1200,1350,207.720,45,4,n,100
I2029,1200,1000,975,259.600,45,1,n,100
I2030,1200,1000,975,259.600,45,1,n,100
I2031,1600,1200,1350,207.720,45,4,n,100
I2032,1600,1200,1350,207.720,45,4,n,100
I2033,1600,1200,1350,207.720,45,4,n,100
I2034,1600,1200,1350,207.720,45,4,n,100
I2035,1600,1200,1350,207.720,45,4,n,100
I2036,1600,1200,1350,207.720,45,4,n,100
I2037,1600,1200,1350,207.720,45,4,n,100
I2038,1600,1200,1350,207.720,45,4,n,100
I2039,1600,1200,1350,207.720,45,4,n,100
I2040,1600,1200,1350,207.720,45,4,n,100
I2041,1200,1000,1155,366.750,0,6,n,100
I2042,1200,1000,1155,373.250,0,6,n,100
I2043,1200,1000,975,527.400,45,1,n,100
I2044,1200,1000,975,527.400,45,1,n,100
I2045,1200,1000,975,527.400,45,1,n,100
I2046,1200,1000,975,527.400,45,1,n,100
I2047,1200,1000,975,527.400,45,1,n,100
I2048,1200,1000,975,527.400,45,1,n,100
I2049,1400,1200,1450,179.400,45,3,n,100
I2050,1400,1200,1450,179.400,45,3,n,100
I2051,1400,1200,1450,179.400,45,3,n,100
I2052,1400,1200,1450,179.400,45,3,n,100
I2053,1400,1200,1450,179.400,45,3,n,100
I2054,1400,1200,1450,179.400,45,3,n,100
I2055,1400,1200,1450,179.400,45,3,n,100
I2056,1400,1200,1450,179.400,45,3,n,100
I2057,1400,1200,1450,179.400,45,3,n,100
I2058,1400,1200,1450,179.400,45,3,n,100
I2059,1400,1200,1450,179.400,45,3,n,100
I2060,1400,1200,1450,179.400,45,3,n,100
I2061,1400,1200,1450,179.400,45,3,n,100
I2062,1400,1200,1450,179.400,45,3,n,100
I2063,1400,1200,1450,179.400,45,3,n,100
I2064,1400,1200,1450,179.400,45,3,n,100
I2065,1400,1200,1450,179.400,45,3,n,100
I2066,1400,1200,1450,179.400,45,3,n,100
I2067,1600,1200,975,1471.600,45,4,n,100
I2068,1200,1000,750,227.528,45,1,n,100
I2069,1200,1000,750,227.528,45,1,n,100
I2070,1400,1200,1450,179.400,45,3,n,100
I2071,1400,1200,1450,179.400,45,3,n,100
I2072,1400,1200,1450,179.400,45,3,n,100
I2073,1400,1200,1450,179.400,45,3,n,100
I2074,1400,1200,1450,179.400,45,3,n,100
I2075,1400,1200,1450,179.400,45,3,n,100
I2076,1200,1000,975,652.000,45,1,n,100
I2077,1200,1000,975,708.000,45,1,n,100
I2078,780,570,478,81.720,47,0,w,4
I2079,780,570,478,81.720,47,0,w,4
I2080,780,570,478,81.720,47,0,w,4
I2081,780,570,478,81.720,47,0,w,4
I2082,780,570,478,81.720,47,0,w,4
I2083,1600,1200,930,438.400,45,4,n,100
I2084,1600,1200,930,438.400,45,4,n,100
I2085,1600,1200,930,438.400,45,4,n,100
I2086,1600,1200,930,438.400,45,4,n,100
I2087,1600,1200,930,438.400,45,4,n,100
I2088,1600,1200,930,438.400,45,4,n,100
I2089,1600,1200,930,438.400,45,4,n,100
I2090,1600,1200,930,438.400,45,4,n,100
I2091,1600,1200,930,438.400,45,4,n,100
I2092,1600,1200,930,438.400,45,4,n,100
I2093,1200,1000,750,351.944,45,1,n,100
I2094,1200,1000,750,351.944,45,1,n,100
I2095,1200,1000,975,308.760,45,1,n,100
I2096,780,570,478,104.768,47,0,w,4
I2097,780,570,478,104.768,47,0,w,4
I2098,780,570,478,104.768,47,0,w,4
I2099,1200,1000,750,305.320,45,1,n,100
I2100,1200,1000,750,305.320,45,1,n,100
I2101,1600,1200,930,277.828,45,4,n,100
I2102,1600,1200,930,277.828,45,4,n,100
I2103,1200,1000,1155,375.000,0,6,n,100
I2104,1400,1225,1160,278.500,0,2,n,100
I2105,1400,1225,1160,278.500,0,2,n,100
I2106,1400,1225,1160,278.500,0,2,n,100
I2107,1400,1225,1160,278.500,0,2,n,100
I2108,1400,1225,1160,278.500,0,2,n,100
I2109,1400,1225,1160,278.500,0,2,n,100
I2110,1400,1225,1160,278.500,0,2,n,100
I2111,1400,1225,1160,278.500,0,2,n,100
I2112,1400,1225,1160,278.500,0,2,n,100
I2113,1400,1225,1160,278.500,0,2,n,100
I2114,1400,1225,1160,278.500,0,2,n,100
I2115,1400,1225,1160,278.500,0,2,n,100
I2116,780,570,478,81.720,47,0,w,4
I2117,780,570,478,81.720,47,0,w,4
I2118,780,570,478,81.720,47,0,w,4
I2119,780,570,478,269.320,47,0,w,4
I2120,1200,1000,975,337.450,45,1,n,100
I2121,1600,1200,930,547.300,45,4,n,100
I2122,1600,1200,930,547.300,45,4,n,100
I2123,1600,1200,930,547.300,45,4,n,100
I2124,1600,1200,930,547.300,45,4,n,100
I2125,1600,1200,930,547.300,45,4,n,100
I2126,1600,1200,930,547.300,45,4,n,100
I2127,1600,1200,930,547.300,45,4,n,100
I2128,1600,1200,930,547.300,45,4,n,100
I2129,1600,1200,930,547.300,45,4,n,100
I2130,780,570,478,82.320,47,0,w,4
I2131,780,570,478,82.320,47,0,w,4
I2132,780,570,478,82.320,47,0,w,4
I2133,780,570,478,82.320,47,0,w,4
I2134,780,570,478,82.320,47,0,w,4
I2135,780,570,478,82.320,47,0,w,4
I2136,780,570,478,82.320,47,0,w,4
I2137,780,570,478,82.320,47,0,w,4
I2138,1200,1000,750,229.880,45,1,n,100
I2139,1200,1000,750,229.880,45,1,n,100
I2140,1200,1000,750,229.880,45,1,n,100
I2141,1200,1000,750,229.880,45,1,n,100
I2142,1200,1000,750,229.880,45,1,n,100
I2143,1200,1000,750,229.880,45,1,n,100
I2144,1200,1000,750,235.400,45,1,n,100
I2145,1200,1000,975,156.150,45,1,n,100
I2146,1200,1000,975,156.150,45,1,n,100
I2147,1200,1000,975,156.150,45,1,n,100
I2148,1200,1000,975,156.150,45,1,n,100
I2149,1200,1000,975,156.150,45,1,n,100
I2150,1200,1000,975,156.150,45,1,n,100
I2151,1200,1000,975,156.150,45,1,n,100
I2152,1600,1200,930,547.300,45,4,n,100
I2153,1600,1200,930,547.300,45,4,n,100
I2154,1600,1200,930,547.300,45,4,n,100
I2155,1600,1200,930,547.300,45,4,n,100
I2156,1200,1000,750,305.320,45,1,n,100
I2157,780,570,478,270.080,47,0,w,4
I2158,1600,1200,1350,207.720,45,4,n,100
I2159,1600,1200,1350,207.720,45,4,n,100
I2160,1600,1200,1350,207.720,45,4,n,100
I2161,1600,1200,1350,207.720,45,4,n,100
I2162,1600,1200,1350,207.720,45,4,n,100
I2163,1600,1200,1350,207.720,45,4,n,100
I2164,1600,1200,1350,207.720,45,4,n,100
I2165,1600,1200,1350,207.720,45,4,n,100
I2166,1600,1200,1350,207.720,45,4,n,100
I2167,1600,1200,1350,207.720,45,4,n,100
I2168,1600,1200,1350,207.720,45,4,n,100
I2169,1600,1200,930,514.240,45,4,n,100
I2170,1900,1200,750,713.620,45,5,n,100
I2171,1900,1200,750,713.620,45,5,n,100
I2172,1900,1200,750,713.620,45,5,n,100
I2173,1200,1000,750,229.880,45,1,n,100
I2174,1200,1000,750,229.880,45,1,n,100
I2175,1200,1000,750,229.880,45,1,n,100
I2176,1200,1000,750,229.880,45,1,n,100
I2177,1200,1000,750,229.880,45,1,n,100
I2178,1200,1000,750,229.880,45,1,n,100
I2179,1600,1200,1350,207.720,45,4,n,100
I2180,1600,1200,1350,207.720,45,4,n,100
I2181,1600,1200,1350,207.720,45,4,n,100
I2182,1600,1200,1350,207.720,45,4,n,100
I2183,1600,1200,1350,207.720,45,4,n,100
I2184,1600,1200,1350,207.720,45,4,n,100
I2185,1600,1200,1350,207.720,45,4,n,100
I2186,1600,1200,1350,207.720,45,4,n,100
I2187,1600,1200,1350,207.720,45,4,n,100
I2188,1600,1200,1350,207.720,45,4,n,100
I2189,1600,1200,1350,207.720,45,4,n,100
I2190,1600,1200,1350,207.720,45,4,n,100
I2191,1600,1200,1350,207.720,45,4,n,100
I2192,1600,1200,1350,207.720,45,4,n,100
I2193,1600,1200,1350,207.720,45,4,n,100
I2194,1600,1200,1350,207.720,45,4,n,100
I2195,1600,1200,1350,207.720,45,4,n,100
I2196,1600,1200,1350,207.720,45,4,n,100
I2197,1600,1200,1350,207.720,45,4,n,100
I2198,1200,1000,750,405.720,45,1,n,100
I2199,1200,1000,975,577.800,45,1,n,100
I2200,1200,1000,975,577.800,45,1,n,100
I2201,1200,1000,975,577.800,45,1,n,100
I2202,1200,1000,975,577.800,45,1,n,100
I2203,1200,1000,975,577.800,45,1,n,100
I2204,1200,1000,975,577.800,45,1,n,100
I2205,1200,1000,975,577.800,45,1,n,100
I2206,1200,1000,975,577.800,45,1,n,100
I2207,1600,1200,1350,303.920,45,4,n,100
I2208,1600,1200,1350,303.920,45,4,n,100
I2209,1600,1200,1350,303.920,45,4,n,100
I2210,1200,1000,750,351.756,45,1,n,100
I2211,1600,1200,1350,207.720,45,4,n,100
I2212,1600,1200,1350,207.720,45,4,n,100
I2213,1600,1200,1350,207.720,45,4,n,100
I2214,1600,1200,1350,207.720,45,4,n,100
I2215,1600,1200,1350,207.720,45,4,n,100
I2216,1600,1200,1350,207.720,45,4,n,100
I2217,1200,1000,975,259.600,45,1,n,100
I2218,1200,1000,975,259.600,45,1,n,100
I2219,1200,1000,975,259.600,45,1,n,100
I2220,1200,1000,975,259.600,45,1,n,100
I2221,780,570,478,101.520,47,0,w,4
I2222,1200,1000,750,305.320,45,1,n,100
I2223,1200,1000,750,227.528,45,1,n,100
I2224,1200,1000,750,227.528,45,1,n,100
I2225,1200,1000,1155,373.250,0,6,n,100
I2226,1200,1000,1155,373.250,0,6,n,100
I2227,780,570,478,101.520,47,0,w,4
I2228,1400,1200,1450,179.400,45,3,n,100
I2229,1400,1200,1450,179.400,45,3,n,100
I2230,1400,1200,1450,179.400,45,3,n,100
I2231,1400,1200,1450,179.400,45,3,n,100
I2232,1400,1200,1450,179.400,45,3,n,100
I2233,1400,1200,1450,179.400,45,3,n,100
I2234,1400,1200,1450,179.400,45,3,n,100
I2235,1400,1200,1450,179.400,45,3,n,100
I2236,1400,1200,1450,179.400,45,3,n,100
I2237,1400,1200,1450,179.400,45,3,n,100
I2238,1400,1200,1450,179.400,45,3,n,100
I2239,1400,1200,1450,179.400,45,3,n,100
I2240,1400,1200,1450,179.400,45,3,n,100
I2241,1400,1200,1450,179.400,45,3,n,100
I2242,1400,1200,1450,179.400,45,3,n,100
I2243,1400,1200,1450,179.400,45,3,n,100
