id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I0602,800,1200,2400,561.0,0,0,n,10
I0603,1200,1200,100,13.0,0,2,n,3
I0604,1200,1200,2500,664.0,0,2,n,10
I0605,1200,1200,100,10.0,0,2,n,3
I0606,800,1200,2400,640.0,0,0,n,10
I0607,1200,1200,2500,751.0,0,2,n,10
I0608,800,800,1200,527.0,0,1,n,10
I0609,1200,1200,2500,610.0,0,2,n,10
I0610,800,1200,2400,343.0,0,0,n,10
I0611,1200,1200,100,6.0,0,2,n,3
I0612,600,600,800,536.0,0,3,n,10
I0613,600,600,800,328.0,0,3,n,10
I0614,1200,1200,100,12.0,0,2,n,3
I0615,600,600,200,8.0,0,3,n,3
I0616,800,1200,2400,531.0,0,0,n,10
I0617,600,600,200,5.0,0,3,n,3
I0618,1200,1200,2500,402.0,0,2,n,10
I0619,1200,1200,2500,499.0,0,2,n,10
I0620,800,1200,200,5.0,0,0,n,3
I0621,600,600,200,17.0,0,3,n,3
I0622,600,600,200,13.0,0,3,n,3
I0623,800,1200,2400,488.0,0,0,n,10
I0624,600,600,800,310.0,0,3,n,10
I0625,800,1200,2400,558.0,0,0,n,10
I0626,800,800,200,9.0,0,1,n,3
I0627,800,1200,2400,243.0,0,0,n,10
I0628,1200,1200,2500,606.0,0,2,n,10
I0629,800,1200,200,13.0,0,0,n,3
I0630,800,800,1200,516.0,0,1,n,10
I0631,1200,1200,100,6.0,0,2,n,3
I0632,600,600,200,8.0,0,3,n,3
I0633,1200,1200,2500,764.0,0,2,n,10
I0634,800,800,200,9.0,0,1,n,3
I0635,800,1200,2400,194.0,0,0,n,10
I0636,800,1200,200,17.0,0,0,n,3
I0637,800,800,1200,636.0,0,1,n,10
I0638,1200,1200,2500,713.0,0,2,n,10
I0639,800,1200,200,9.0,0,0,n,3
I0640,1200,1200,100,8.0,0,2,n,3
I0641,600,600,800,372.0,0,3,n,10
I0642,800,800,1200,349.0,0,1,n,10
I0643,800,1200,2400,461.0,0,0,n,10
I0644,800,1200,200,14.0,0,0,n,3
I0645,1200,1200,100,10.0,0,2,n,3
I0646,800,800,1200,329.0,0,1,n,10
I0647,800,800,1200,682.0,0,1,n,10
I0648,800,1200,2400,492.0,0,0,n,10
I0649,1200,1200,2500,414.0,0,2,n,10
I0650,800,1200,2400,374.0,0,0,n,10
I0651,600,600,200,9.0,0,3,n,3
I0652,800,1200,2400,415.0,0,0,n,10
I0653,600,600,200,12.0,0,3,n,3
I0654,1200,1200,100,10.0,0,2,n,3
I0655,1200,1200,100,12.0,0,2,n,3
I0656,600,600,200,9.0,0,3,n,3
I0657,800,800,200,12.0,0,1,n,3
I0658,800,800,200,8.0,0,1,n,3
I0659,1200,1200,100,12.0,0,2,n,3
I0660,600,600,200,13.0,0,3,n,3
I0661,600,600,200,8.0,0,3,n,3
I0662,1200,1200,100,3.0,0,2,n,3
I0663,800,1200,200,8.0,0,0,n,3
I0664,600,600,800,301.0,0,3,n,10
I0665,600,600,800,352.0,0,3,n,10
I0666,600,600,800,572.0,0,3,n,10
I0667,800,1200,2400,241.0,0,0,n,10
I0668,1200,1200,100,4.0,0,2,n,3
I0669,800,800,1200,313.0,0,1,n,10
I0670,600,600,800,525.0,0,3,n,10
I0671,600,600,800,409.0,0,3,n,10
I0672,600,600,200,12.0,0,3,n,3
I0673,800,1200,2400,265.0,0,0,n,10
I0674,600,600,200,13.0,0,3,n,3
I0675,1200,1200,100,10.0,0,2,n,3
I0676,800,1200,200,9.0,0,0,n,3
I0677,600,600,200,12.0,0,3,n,3
I0678,800,1200,2400,361.0,0,0,n,10
I0679,1200,1200,2500,307.0,0,2,n,10
I0680,800,800,1200,344.0,0,1,n,10
I0681,600,600,800,629.0,0,3,n,10
I0682,800,1200,2400,380.0,0,0,n,10
I0683,800,800,1200,161.0,0,1,n,10
I0684,600,600,200,15.0,0,3,n,3
I0685,1200,1200,2500,502.0,0,2,n,10
I0686,800,1200,200,12.0,0,0,n,3
I0687,600,600,200,13.0,0,3,n,3
I0688,600,600,200,13.0,0,3,n,3
I0689,800,800,1200,413.0,0,1,n,10
I0690,800,800,200,11.0,0,1,n,3
I0691,800,800,1200,144.0,0,1,n,10
I0692,1200,1200,2500,652.0,0,2,n,10
I0693,800,800,200,8.0,0,1,n,3
I0694,600,600,200,14.0,0,3,n,3
I0695,1200,1200,100,9.0,0,2,n,3
I0696,1200,1200,100,12.0,0,2,n,3
I0697,600,600,800,337.0,0,3,n,10
I0698,1200,1200,100,9.0,0,2,n,3
I0699,600,600,200,11.0,0,3,n,3
I0700,800,800,1200,272.0,0,1,n,10
I0701,1200,1200,100,14.0,0,2,n,3
I0702,800,1200,200,9.0,0,0,n,3
I0703,1200,1200,2500,475.0,0,2,n,10
I0704,600,600,800,312.0,0,3,n,10
I0705,600,600,200,13.0,0,3,n,3
I0706,800,1200,2400,625.0,0,0,n,10
I0707,800,800,200,4.0,0,1,n,3
I0708,800,800,200,11.0,0,1,n,3
I0709,1200,1200,2500,792.0,0,2,n,10
I0710,1200,1200,100,12.0,0,2,n,3
I0711,600,600,800,654.0,0,3,n,10
I0712,800,800,200,17.0,0,1,n,3
I0713,800,1200,2400,274.0,0,0,n,10
I0714,600,600,200,9.0,0,3,n,3
I0715,800,1200,200,14.0,0,0,n,3
I0716,600,600,200,4.0,0,3,n,3
I0717,600,600,800,130.0,0,3,n,10
I0718,600,600,800,520.0,0,3,n,10
I0719,600,600,200,9.0,0,3,n,3
I0720,1200,1200,2500,598.0,0,2,n,10
I0721,800,1200,2400,351.0,0,0,n,10
I0722,600,600,200,8.0,0,3,n,3
I0723,600,600,200,6.0,0,3,n,3
I0724,1200,1200,100,20.0,0,2,n,3
I0725,800,800,1200,544.0,0,1,n,10
I0726,600,600,200,8.0,0,3,n,3
I0727,1200,1200,100,9.0,0,2,n,3
I0728,1200,1200,100,16.0,0,2,n,3
I0729,800,800,1200,493.0,0,1,n,10
I0730,800,800,1200,421.0,0,1,n,10
I0731,600,600,200,8.0,0,3,n,3
I0732,600,600,800,270.0,0,3,n,10
I0733,1200,1200,2500,217.0,0,2,n,10
I0734,600,600,200,6.0,0,3,n,3
I0735,800,800,1200,307.0,0,1,n,10
I0736,800,1200,2400,580.0,0,0,n,10
I0737,1200,1200,2500,339.0,0,2,n,10
I0738,800,1200,200,5.0,0,0,n,3
I0739,800,800,1200,393.0,0,1,n,10
I0740,1200,1200,2500,649.0,0,2,n,10
I0741,800,800,200,7.0,0,1,n,3
I0742,800,1200,200,6.0,0,0,n,3
I0743,1200,1200,2500,499.0,0,2,n,10
I0744,800,800,200,11.0,0,1,n,3
I0745,1200,1200,100,8.0,0,2,n,3
I0746,1200,1200,100,10.0,0,2,n,3
I0747,800,800,200,13.0,0,1,n,3
I0748,800,1200,200,5.0,0,0,n,3
I0749,800,1200,200,7.0,0,0,n,3
I0750,1200,1200,2500,380.0,0,2,n,10
I0751,800,1200,2400,417.0,0,0,n,10
I0752,1200,1200,2500,338.0,0,2,n,10
I0753,800,800,1200,490.0,0,1,n,10
I0754,600,600,200,15.0,0,3,n,3
I0755,800,1200,2400,551.0,0,0,n,10
I0756,800,1200,200,9.0,0,0,n,3
I0757,1200,1200,2500,342.0,0,2,n,10
I0758,800,1200,200,15.0,0,0,n,3
I0759,800,800,1200,239.0,0,1,n,10
I0760,800,1200,200,6.0,0,0,n,3
I0761,800,800,200,13.0,0,1,n,3
I0762,800,1200,200,11.0,0,0,n,3
I0763,600,600,200,5.0,0,3,n,3
I0764,600,600,800,489.0,0,3,n,10
I0765,800,800,200,9.0,0,1,n,3
I0766,600,600,800,621.0,0,3,n,10
I0767,1200,1200,2500,520.0,0,2,n,10
I0768,1200,1200,100,11.0,0,2,n,3
I0769,800,800,1200,291.0,0,1,n,10
I0770,800,1200,200,7.0,0,0,n,3
I0771,600,600,200,15.0,0,3,n,3
I0772,1200,1200,100,14.0,0,2,n,3
I0773,1200,1200,2500,285.0,0,2,n,10
I0774,800,1200,200,16.0,0,0,n,3
I0775,800,800,1200,631.0,0,1,n,10
I0776,600,600,200,12.0,0,3,n,3
I0777,1200,1200,100,11.0,0,2,n,3
I0778,800,1200,200,12.0,0,0,n,3
I0779,1200,1200,100,18.0,0,2,n,3
I0780,800,800,200,9.0,0,1,n,3
I0781,800,800,1200,279.0,0,1,n,10
I0782,1200,1200,2500,338.0,0,2,n,10
I0783,600,600,200,14.0,0,3,n,3
I0784,800,1200,2400,385.0,0,0,n,10
I0785,800,800,1200,539.0,0,1,n,10
I0786,1200,1200,100,8.0,0,2,n,3
I0787,600,600,200,6.0,0,3,n,3
I0788,800,800,200,6.0,0,1,n,3
I0789,800,1200,200,4.0,0,0,n,3
I0790,1200,1200,2500,415.0,0,2,n,10
I0791,800,1200,200,12.0,0,0,n,3
I0792,800,1200,200,10.0,0,0,n,3
I0793,1200,1200,100,12.0,0,2,n,3
I0794,1200,1200,100,9.0,0,2,n,3
I0795,800,1200,200,15.0,0,0,n,3
I0796,800,800,1200,444.0,0,1,n,10
I0797,600,600,800,352.0,0,3,n,10
I0798,800,800,200,8.0,0,1,n,3
I0799,800,1200,200,11.0,0,0,n,3
I0800,600,600,200,9.0,0,3,n,3
I0801,800,800,1200,512.0,0,1,n,10
I0802,800,800,200,6.0,0,1,n,3
I0803,800,800,200,19.0,0,1,n,3
I0804,600,600,200,6.0,0,3,n,3
I0805,600,600,800,662.0,0,3,n,10
I0806,800,800,1200,730.0,0,1,n,10
I0807,600,600,200,12.0,0,3,n,3
I0808,800,1200,2400,596.0,0,0,n,10
I0809,1200,1200,100,15.0,0,2,n,3
I0810,600,600,800,374.0,0,3,n,10
I0811,800,1200,2400,598.0,0,0,n,10
I0812,800,1200,200,8.0,0,0,n,3
I0813,800,800,200,12.0,0,1,n,3
I0814,800,800,200,9.0,0,1,n,3
I0815,1200,1200,2500,647.0,0,2,n,10
I0816,600,600,200,12.0,0,3,n,3
I0817,800,800,1200,616.0,0,1,n,10
I0818,600,600,200,12.0,0,3,n,3
I0819,1200,1200,100,11.0,0,2,n,3
I0820,600,600,800,259.0,0,3,n,10
I0821,1200,1200,2500,234.0,0,2,n,10
I0822,800,1200,200,8.0,0,0,n,3
I0823,800,800,1200,468.0,0,1,n,10
I0824,600,600,200,9.0,0,3,n,3
I0825,800,1200,200,12.0,0,0,n,3
I0826,800,1200,200,15.0,0,0,n,3
I0827,800,1200,2400,181.0,0,0,n,10
I0828,800,800,200,4.0,0,1,n,3
I0829,1200,1200,100,14.0,0,2,n,3
I0830,1200,1200,100,18.0,0,2,n,3
I0831,800,800,200,16.0,0,1,n,3
I0832,1200,1200,2500,627.0,0,2,n,10
I0833,800,800,200,6.0,0,1,n,3
I0834,800,800,1200,686.0,0,1,n,10
I0835,800,1200,200,5.0,0,0,n,3
I0836,1200,1200,100,10.0,0,2,n,3
I0837,800,800,200,17.0,0,1,n,3
I0838,800,1200,2400,631.0,0,0,n,10
I0839,600,600,200,6.0,0,3,n,3
I0840,600,600,200,10.0,0,3,n,3
I0841,1200,1200,2500,168.0,0,2,n,10
I0842,1200,1200,2500,433.0,0,2,n,10
I0843,1200,1200,2500,464.0,0,2,n,10
I0844,800,1200,200,16.0,0,0,n,3
I0845,800,1200,200,15.0,0,0,n,3
I0846,1200,1200,100,9.0,0,2,n,3
I0847,600,600,200,6.0,0,3,n,3
I0848,1200,1200,2500,318.0,0,2,n,10
I0849,800,1200,200,10.0,0,0,n,3
I0850,800,800,1200,578.0,0,1,n,10
I0851,800,800,200,14.0,0,1,n,3
I0852,800,1200,2400,413.0,0,0,n,10
I0853,1200,1200,100,4.0,0,2,n,3
I0854,600,600,800,319.0,0,3,n,10
I0855,800,800,1200,533.0,0,1,n,10
I0856,800,1200,2400,736.0,0,0,n,10
I0857,800,1200,2400,628.0,0,0,n,10
I0858,600,600,200,10.0,0,3,n,3
I0859,800,800,200,18.0,0,1,n,3
I0860,800,1200,2400,332.0,0,0,n,10
I0861,800,800,200,6.0,0,1,n,3
I0862,800,800,1200,416.0,0,1,n,10
I0863,1200,1200,2500,649.0,0,2,n,10
I0864,1200,1200,100,11.0,0,2,n,3
I0865,600,600,800,259.0,0,3,n,10
I0866,600,600,800,521.0,0,3,n,10
I0867,600,600,200,14.0,0,3,n,3
I0868,800,1200,200,17.0,0,0,n,3
I0869,600,600,200,9.0,0,3,n,3
I0870,600,600,200,13.0,0,3,n,3
I0871,600,600,800,162.0,0,3,n,10
I0872,800,800,200,19.0,0,1,n,3
I0873,1200,1200,100,9.0,0,2,n,3
I0874,800,1200,2400,423.0,0,0,n,10
I0875,800,800,200,7.0,0,1,n,3
I0876,800,1200,200,14.0,0,0,n,3
I0877,600,600,200,9.0,0,3,n,3
I0878,1200,1200,2500,474.0,0,2,n,10
I0879,1200,1200,100,8.0,0,2,n,3
I0880,600,600,800,685.0,0,3,n,10
I0881,800,1200,200,7.0,0,0,n,3
I0882,1200,1200,2500,613.0,0,2,n,10
I0883,800,800,1200,662.0,0,1,n,10
I0884,800,800,1200,580.0,0,1,n,10
I0885,1200,1200,100,19.0,0,2,n,3
I0886,1200,1200,100,6.0,0,2,n,3
I0887,1200,1200,2500,385.0,0,2,n,10
I0888,800,1200,200,9.0,0,0,n,3
I0889,800,1200,200,8.0,0,0,n,3
I0890,600,600,800,446.0,0,3,n,10
I0891,800,800,200,17.0,0,1,n,3
I0892,600,600,800,418.0,0,3,n,10
I0893,800,1200,200,11.0,0,0,n,3
I0894,600,600,200,7.0,0,3,n,3
I0895,800,800,1200,581.0,0,1,n,10
I0896,800,1200,200,9.0,0,0,n,3
I0897,600,600,800,332.0,0,3,n,10
I0898,800,800,200,7.0,0,1,n,3
I0899,1200,1200,100,13.0,0,2,n,3
I0900,600,600,800,489.0,0,3,n,10
I0901,600,600,800,409.0,0,3,n,10
I0902,800,1200,2400,661.0,0,0,n,10
I0903,600,600,800,272.0,0,3,n,10
I0904,1200,1200,2500,145.0,0,2,n,10
I0905,1200,1200,100,16.0,0,2,n,3
I0906,800,800,200,8.0,0,1,n,3
I0907,1200,1200,2500,242.0,0,2,n,10
I0908,600,600,200,13.0,0,3,n,3
I0909,600,600,200,7.0,0,3,n,3
I0910,600,600,800,696.0,0,3,n,10
I0911,800,800,1200,505.0,0,1,n,10
I0912,1200,1200,2500,624.0,0,2,n,10
I0913,1200,1200,2500,638.0,0,2,n,10
I0914,600,600,800,509.0,0,3,n,10
I0915,600,600,200,6.0,0,3,n,3
I0916,1200,1200,100,15.0,0,2,n,3
I0917,1200,1200,100,18.0,0,2,n,3
I0918,800,1200,2400,267.0,0,0,n,10
I0919,800,1200,2400,676.0,0,0,n,10
I0920,800,1200,2400,456.0,0,0,n,10
I0921,1200,1200,100,5.0,0,2,n,3
I0922,1200,1200,100,12.0,0,2,n,3
I0923,800,800,200,17.0,0,1,n,3
I0924,1200,1200,100,13.0,0,2,n,3
I0925,800,1200,200,13.0,0,0,n,3
I0926,600,600,200,19.0,0,3,n,3
I0927,800,1200,200,7.0,0,0,n,3
I0928,1200,1200,100,5.0,0,2,n,3
I0929,800,800,1200,555.0,0,1,n,10
I0930,800,1200,200,5.0,0,0,n,3
I0931,600,600,800,374.0,0,3,n,10
I0932,800,800,200,4.0,0,1,n,3
I0933,800,1200,200,11.0,0,0,n,3
I0934,800,800,1200,738.0,0,1,n,10
I0935,1200,1200,100,16.0,0,2,n,3
I0936,600,600,800,380.0,0,3,n,10
I0937,600,600,800,191.0,0,3,n,10
I0938,600,600,800,574.0,0,3,n,10
I0939,800,1200,2400,117.0,0,0,n,10
I0940,600,600,800,679.0,0,3,n,10
I0941,600,600,800,310.0,0,3,n,10
I0942,800,1200,200,7.0,0,0,n,3
I0943,1200,1200,2500,354.0,0,2,n,10
I0944,600,600,800,428.0,0,3,n,10
I0945,600,600,800,369.0,0,3,n,10
I0946,800,800,200,7.0,0,1,n,3
I0947,800,1200,200,15.0,0,0,n,3
I0948,600,600,800,353.0,0,3,n,10
I0949,800,1200,200,8.0,0,0,n,3
I0950,800,800,200,11.0,0,1,n,3
I0951,1200,1200,100,4.0,0,2,n,3
I0952,800,800,1200,622.0,0,1,n,10
I0953,800,800,200,8.0,0,1,n,3
I0954,800,1200,200,9.0,0,0,n,3
I0955,1200,1200,100,15.0,0,2,n,3
I0956,800,1200,2400,347.0,0,0,n,10
I0957,800,1200,2400,327.0,0,0,n,10
I0958,1200,1200,100,12.0,0,2,n,3
I0959,800,800,200,3.0,0,1,n,3
I0960,800,1200,2400,466.0,0,0,n,10
I0961,800,1200,200,12.0,0,0,n,3
I0962,800,1200,2400,354.0,0,0,n,10
I0963,800,1200,2400,351.0,0,0,n,10
I0964,800,1200,200,6.0,0,0,n,3
I0965,1200,1200,2500,255.0,0,2,n,10
I0966,800,1200,200,14.0,0,0,n,3
I0967,1200,1200,2500,469.0,0,2,n,10
I0968,800,1200,2400,178.0,0,0,n,10
I0969,800,1200,2400,745.0,0,0,n,10
I0970,800,800,1200,174.0,0,1,n,10
I0971,600,600,800,521.0,0,3,n,10
I0972,600,600,200,13.0,0,3,n,3
I0973,800,1200,200,11.0,0,0,n,3
I0974,600,600,200,3.0,0,3,n,3
I0975,800,1200,2400,678.0,0,0,n,10
I0976,600,600,800,182.0,0,3,n,10
I0977,800,1200,2400,382.0,0,0,n,10
I0978,600,600,200,5.0,0,3,n,3
I0979,600,600,200,6.0,0,3,n,3
I0980,600,600,200,19.0,0,3,n,3
I0981,800,800,200,14.0,0,1,n,3
I0982,600,600,800,190.0,0,3,n,10
I0983,800,1200,200,14.0,0,0,n,3
I0984,600,600,800,585.0,0,3,n,10
I0985,800,1200,200,10.0,0,0,n,3
I0986,1200,1200,100,14.0,0,2,n,3
I0987,800,800,200,12.0,0,1,n,3
I0988,800,800,1200,621.0,0,1,n,10
I0989,1200,1200,2500,400.0,0,2,n,10
I0990,600,600,800,495.0,0,3,n,10
I0991,800,1200,200,12.0,0,0,n,3
I0992,800,800,1200,149.0,0,1,n,10
I0993,800,1200,200,14.0,0,0,n,3
I0994,1200,1200,2500,438.0,0,2,n,10
I0995,800,800,200,14.0,0,1,n,3
I0996,800,1200,2400,285.0,0,0,n,10
I0997,800,800,200,13.0,0,1,n,3
I0998,600,600,200,14.0,0,3,n,3
I0999,1200,1200,100,12.0,0,2,n,3
I1000,600,600,200,17.0,0,3,n,3
I1001,600,600,800,687.0,0,3,n,10
I1002,800,1200,200,9.0,0,0,n,3
I1003,800,1200,2400,456.0,0,0,n,10
I1004,800,800,1200,454.0,0,1,n,10
I1005,600,600,200,15.0,0,3,n,3
I1006,600,600,200,17.0,0,3,n,3
I1007,1200,1200,100,18.0,0,2,n,3
I1008,800,800,1200,196.0,0,1,n,10
I1009,1200,1200,100,6.0,0,2,n,3
I1010,800,1200,200,12.0,0,0,n,3
I1011,800,1200,2400,304.0,0,0,n,10
I1012,800,800,1200,407.0,0,1,n,10
I1013,1200,1200,2500,329.0,0,2,n,10
I1014,800,800,1200,236.0,0,1,n,10
I1015,800,1200,200,18.0,0,0,n,3
I1016,1200,1200,100,7.0,0,2,n,3
I1017,800,1200,2400,558.0,0,0,n,10
I1018,800,1200,200,5.0,0,0,n,3
I1019,800,800,200,15.0,0,1,n,3
I1020,600,600,800,373.0,0,3,n,10
I1021,800,800,1200,237.0,0,1,n,10
I1022,1200,1200,100,14.0,0,2,n,3
I1023,800,1200,2400,599.0,0,0,n,10
I1024,1200,1200,2500,673.0,0,2,n,10
I1025,600,600,800,458.0,0,3,n,10
I1026,800,1200,2400,542.0,0,0,n,10
I1027,800,1200,200,13.0,0,0,n,3
I1028,1200,1200,100,15.0,0,2,n,3
I1029,1200,1200,100,8.0,0,2,n,3
I1030,800,800,200,11.0,0,1,n,3
I1031,600,600,200,16.0,0,3,n,3
I1032,600,600,200,14.0,0,3,n,3
I1033,1200,1200,2500,364.0,0,2,n,10
I1034,1200,1200,100,11.0,0,2,n,3
I1035,800,800,1200,605.0,0,1,n,10
I1036,800,800,200,5.0,0,1,n,3
I1037,600,600,200,11.0,0,3,n,3
I1038,600,600,800,682.0,0,3,n,10
I1039,800,1200,200,12.0,0,0,n,3
I1040,1200,1200,2500,480.0,0,2,n,10
I1041,800,800,1200,280.0,0,1,n,10
I1042,600,600,200,14.0,0,3,n,3
I1043,1200,1200,2500,579.0,0,2,n,10
I1044,800,800,1200,549.0,0,1,n,10
I1045,800,800,200,12.0,0,1,n,3
I1046,800,1200,200,15.0,0,0,n,3
I1047,800,800,200,19.0,0,1,n,3
I1048,600,600,800,564.0,0,3,n,10
I1049,600,600,800,277.0,0,3,n,10
I1050,1200,1200,100,17.0,0,2,n,3
I1051,800,1200,2400,620.0,0,0,n,10
I1052,1200,1200,2500,394.0,0,2,n,10
I1053,1200,1200,2500,226.0,0,2,n,10
I1054,1200,1200,100,11.0,0,2,n,3
I1055,1200,1200,2500,464.0,0,2,n,10
I1056,1200,1200,2500,672.0,0,2,n,10
I1057,800,800,200,11.0,0,1,n,3
I1058,800,1200,2400,410.0,0,0,n,10
I1059,1200,1200,100,13.0,0,2,n,3
I1060,800,800,200,15.0,0,1,n,3
I1061,800,1200,200,13.0,0,0,n,3
I1062,800,1200,2400,594.0,0,0,n,10
I1063,600,600,800,237.0,0,3,n,10
I1064,1200,1200,2500,300.0,0,2,n,10
I1065,800,800,200,8.0,0,1,n,3
I1066,800,1200,200,12.0,0,0,n,3
I1067,800,800,1200,314.0,0,1,n,10
I1068,800,1200,2400,519.0,0,0,n,10
I1069,1200,1200,2500,201.0,0,2,n,10
I1070,600,600,200,9.0,0,3,n,3
I1071,800,800,200,11.0,0,1,n,3
I1072,800,800,1200,616.0,0,1,n,10
I1073,1200,1200,100,2.0,0,2,n,3
I1074,800,800,200,6.0,0,1,n,3
I1075,600,600,800,194.0,0,3,n,10
I1076,600,600,800,479.0,0,3,n,10
I1077,1200,1200,2500,572.0,0,2,n,10
I1078,800,1200,2400,644.0,0,0,n,10
I1079,1200,1200,2500,246.0,0,2,n,10
I1080,800,800,1200,573.0,0,1,n,10
I1081,1200,1200,100,8.0,0,2,n,3
I1082,1200,1200,100,13.0,0,2,n,3
I1083,800,1200,200,14.0,0,0,n,3
I1084,600,600,200,8.0,0,3,n,3
I1085,600,600,800,129.0,0,3,n,10
I1086,800,1200,200,10.0,0,0,n,3
I1087,800,800,200,10.0,0,1,n,3
I1088,1200,1200,100,8.0,0,2,n,3
I1089,800,800,1200,365.0,0,1,n,10
I1090,800,1200,2400,592.0,0,0,n,10
I1091,800,1200,200,9.0,0,0,n,3
I1092,1200,1200,2500,418.0,0,2,n,10
I1093,1200,1200,2500,241.0,0,2,n,10
I1094,600,600,800,623.0,0,3,n,10
I1095,1200,1200,2500,472.0,0,2,n,10
I1096,1200,1200,100,15.0,0,2,n,3
I1097,1200,1200,100,11.0,0,2,n,3
I1098,800,1200,2400,262.0,0,0,n,10
I1099,1200,1200,2500,570.0,0,2,n,10
I1100,800,800,1200,697.0,0,1,n,10
I1101,1200,1200,2500,402.0,0,2,n,10
I1102,800,1200,2400,351.0,0,0,n,10
I1103,600,600,800,566.0,0,3,n,10
I1104,800,800,200,9.0,0,1,n,3
I1105,800,1200,2400,323.0,0,0,n,10
I1106,1200,1200,2500,411.0,0,2,n,10
I1107,1200,1200,100,10.0,0,2,n,3
I1108,800,800,200,8.0,0,1,n,3
I1109,600,600,800,708.0,0,3,n,10
I1110,600,600,200,11.0,0,3,n,3
I1111,800,800,1200,646.0,0,1,n,10
I1112,800,1200,200,8.0,0,0,n,3
I1113,1200,1200,100,8.0,0,2,n,3
I1114,800,800,1200,522.0,0,1,n,10
I1115,600,600,200,8.0,0,3,n,3
I1116,600,600,800,591.0,0,3,n,10
I1117,1200,1200,2500,429.0,0,2,n,10
I1118,1200,1200,100,6.0,0,2,n,3
I1119,800,1200,200,14.0,0,0,n,3
I1120,600,600,200,14.0,0,3,n,3
I1121,800,1200,2400,274.0,0,0,n,10
I1122,800,1200,2400,340.0,0,0,n,10
I1123,800,1200,2400,410.0,0,0,n,10
I1124,1200,1200,2500,651.0,0,2,n,10
I1125,800,1200,2400,433.0,0,0,n,10
I1126,600,600,800,396.0,0,3,n,10
I1127,1200,1200,2500,121.0,0,2,n,10
I1128,600,600,800,437.0,0,3,n,10
I1129,800,800,1200,166.0,0,1,n,10
I1130,1200,1200,100,9.0,0,2,n,3
I1131,800,1200,2400,563.0,0,0,n,10
I1132,1200,1200,2500,448.0,0,2,n,10
I1133,600,600,800,294.0,0,3,n,10
I1134,1200,1200,100,10.0,0,2,n,3
I1135,800,1200,2400,520.0,0,0,n,10
I1136,600,600,800,677.0,0,3,n,10
I1137,800,1200,2400,656.0,0,0,n,10
I1138,600,600,800,147.0,0,3,n,10
I1139,800,1200,2400,408.0,0,0,n,10
I1140,800,1200,2400,357.0,0,0,n,10
I1141,800,800,1200,718.0,0,1,n,10
I1142,600,600,800,415.0,0,3,n,10
I1143,800,800,200,3.0,0,1,n,3
I1144,600,600,200,9.0,0,3,n,3
I1145,800,1200,2400,425.0,0,0,n,10
I1146,1200,1200,2500,263.0,0,2,n,10
I1147,1200,1200,100,10.0,0,2,n,3
I1148,600,600,200,12.0,0,3,n,3
I1149,600,600,800,437.0,0,3,n,10
I1150,800,1200,200,11.0,0,0,n,3
I1151,600,600,800,585.0,0,3,n,10
I1152,800,800,200,6.0,0,1,n,3
I1153,600,600,200,15.0,0,3,n,3
I1154,800,800,200,11.0,0,1,n,3
I1155,600,600,200,5.0,0,3,n,3
I1156,800,800,200,19.0,0,1,n,3
I1157,600,600,800,437.0,0,3,n,10
I1158,800,800,200,6.0,0,1,n,3
I1159,800,800,200,9.0,0,1,n,3
I1160,800,800,200,10.0,0,1,n,3
I1161,600,600,200,6.0,0,3,n,3
I1162,800,1200,2400,447.0,0,0,n,10
I1163,800,800,1200,637.0,0,1,n,10
I1164,800,1200,200,10.0,0,0,n,3
I1165,1200,1200,100,12.0,0,2,n,3
I1166,800,800,1200,476.0,0,1,n,10
I1167,600,600,200,9.0,0,3,n,3
I1168,800,800,1200,591.0,0,1,n,10
I1169,600,600,200,5.0,0,3,n,3
I1170,800,800,1200,722.0,0,1,n,10
I1171,600,600,200,10.0,0,3,n,3
I1172,800,1200,200,11.0,0,0,n,3
I1173,1200,1200,2500,286.0,0,2,n,10
I1174,600,600,800,266.0,0,3,n,10
I1175,600,600,800,215.0,0,3,n,10
I1176,800,1200,200,18.0,0,0,n,3
I1177,600,600,200,12.0,0,3,n,3
I1178,800,1200,200,16.0,0,0,n,3
I1179,800,800,200,7.0,0,1,n,3
I1180,800,1200,2400,255.0,0,0,n,10
I1181,600,600,800,198.0,0,3,n,10
I1182,800,1200,2400,294.0,0,0,n,10
I1183,600,600,800,566.0,0,3,n,10
I1184,600,600,800,181.0,0,3,n,10
I1185,800,1200,2400,566.0,0,0,n,10
I1186,600,600,800,652.0,0,3,n,10
I1187,600,600,800,401.0,0,3,n,10
I1188,1200,1200,2500,785.0,0,2,n,10
I1189,1200,1200,2500,666.0,0,2,n,10
I1190,1200,1200,100,11.0,0,2,n,3
I1191,800,800,200,18.0,0,1,n,3
I1192,800,800,1200,364.0,0,1,n,10
I1193,1200,1200,100,15.0,0,2,n,3
I1194,600,600,200,10.0,0,3,n,3
I1195,800,800,1200,537.0,0,1,n,10
I1196,800,800,200,4.0,0,1,n,3
I1197,1200,1200,2500,220.0,0,2,n,10
I1198,1200,1200,2500,166.0,0,2,n,10
I1199,800,1200,2400,390.0,0,0,n,10
I1200,600,600,800,385.0,0,3,n,10
I1201,800,800,1200,191.0,0,1,n,10
I1202,1200,1200,2500,514.0,0,2,n,10
I1203,800,800,200,8.0,0,1,n,3
I1204,1200,1200,2500,649.0,0,2,n,10
