,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
6004,I6004,1500,800,615,461.0,100,5,n,4
1731,I1731,1500,1000,615,323.0,100,7,l,4
1573,I1573,1200,1000,615,296.0,100,6,n,4
3523,I3523,1200,1000,615,330.0,100,6,n,4
5195,I5195,800,600,615,148.0,100,2,n,3
3106,I3106,1000,800,615,285.0,100,3,n,4
931,I0931,800,600,615,443.0,100,2,n,3
1963,I1963,1500,800,615,335.0,100,5,n,4
807,I0807,800,500,615,394.0,100,1,n,3
668,I0668,800,460,615,330.0,100,0,w,3
1869,I1869,1500,1000,615,397.0,100,7,n,4
3279,I3279,1000,800,615,343.0,100,3,n,4
6327,I6327,800,600,615,354.0,100,2,n,3
3316,I3316,1200,800,615,127.0,100,4,n,4
6030,I6030,1200,800,615,168.0,100,4,n,4
4595,I4595,1200,1000,615,203.0,100,6,n,4
4524,I4524,1000,800,615,329.0,100,3,n,4
627,I0627,800,460,615,389.0,100,0,n,3
381,I0381,1500,1000,615,281.0,100,7,n,4
3842,I3842,1000,800,615,291.0,100,3,n,4
2167,I2167,1500,800,615,229.0,100,5,n,4
1501,I1501,1200,1000,615,316.0,100,6,n,4
2883,I2883,1200,800,615,358.0,100,4,l,4
3074,I3074,1200,1000,615,123.0,100,6,n,4
5539,I5539,1000,800,615,178.0,100,3,n,4
2809,I2809,800,600,615,341.0,100,2,n,3
5852,I5852,800,600,615,297.0,100,2,l,3
3549,I3549,1000,800,615,380.0,100,3,n,4
6228,I6228,1200,1000,615,362.0,100,6,n,4
3224,I3224,800,460,615,285.0,100,0,n,3
6032,I6032,1500,1000,615,0.0,100,7,n,4
3958,I3958,800,600,615,197.0,100,2,n,3
6146,I6146,1200,1000,615,213.0,100,6,w,4
5893,I5893,1000,800,615,103.0,100,3,n,4
4402,I4402,1500,1000,615,0.0,100,7,n,4
2493,I2493,800,500,615,340.0,100,1,w,3
6426,I6426,1500,800,615,232.0,100,5,n,4
3161,I3161,800,600,615,213.0,100,2,w,3
419,I0419,1200,800,615,278.0,100,4,n,4
4945,I4945,1000,800,615,303.0,100,3,n,4
2046,I2046,1500,800,615,153.0,100,5,n,4
1649,I1649,800,600,615,405.0,100,2,n,3
1657,I1657,1200,1000,615,425.0,100,6,w,4
5059,I5059,1200,1000,615,341.0,100,6,w,4
2369,I2369,1500,800,615,404.0,100,5,n,4
902,I0902,1000,800,615,236.0,100,3,w,4
454,I0454,800,600,615,312.0,100,2,n,3
740,I0740,1200,1000,615,222.0,100,6,n,4
2930,I2930,1200,1000,615,175.0,100,6,n,4
6385,I6385,1500,1000,615,278.0,100,7,n,4
4606,I4606,1500,1000,615,208.0,100,7,w,4
1007,I1007,800,500,615,182.0,100,1,w,3
2503,I2503,1500,1000,615,204.0,100,7,n,4
4424,I4424,1000,800,615,305.0,100,3,n,4
4913,I4913,1200,1000,615,215.0,100,6,n,4
3376,I3376,800,500,615,367.0,100,1,n,3
2555,I2555,1000,800,615,205.0,100,3,l,4
985,I0985,1000,800,615,328.0,100,3,n,4
2250,I2250,800,460,615,144.0,100,0,n,3
5784,I5784,800,500,615,306.0,100,1,n,3
3820,I3820,1200,1000,615,223.0,100,6,n,4
3944,I3944,800,500,615,218.0,100,1,l,3
6136,I6136,800,460,615,230.0,100,0,n,3
963,I0963,1200,800,615,176.0,100,4,l,4
3863,I3863,1200,1000,615,126.0,100,6,n,4
37,I0037,800,500,615,0.0,100,1,n,3
3049,I3049,1000,800,615,149.0,100,3,n,4
2960,I2960,800,600,615,0.0,100,2,n,3
524,I0524,1200,1000,615,0.0,100,6,n,4
1200,I1200,800,600,615,332.0,100,2,n,3
5342,I5342,1000,800,615,0.0,100,3,n,4
4679,I4679,800,600,615,229.0,100,2,l,3
3000,I3000,1200,800,615,338.0,100,4,n,4
1034,I1034,1200,800,615,105.0,100,4,n,4
88,I0088,1500,1000,615,152.0,100,7,n,4
5563,I5563,1200,1000,615,189.0,100,6,n,4
549,I0549,1200,1000,615,296.0,100,6,n,4
3215,I3215,1500,1000,615,192.0,100,7,n,4
2457,I2457,1200,1000,615,0.0,100,6,n,4
396,I0396,1500,1000,615,454.0,100,7,n,4
1083,I1083,800,460,615,411.0,100,0,n,3
871,I0871,800,500,615,171.0,100,1,w,3
2904,I2904,800,500,615,0.0,100,1,n,3
3109,I3109,800,500,615,155.0,100,1,w,3
4915,I4915,1200,1000,615,422.0,100,6,n,4
3135,I3135,1200,1000,615,251.0,100,6,n,4
3652,I3652,1200,1000,615,119.0,100,6,w,4
2279,I2279,800,460,615,0.0,100,0,n,3
5153,I5153,1200,800,615,314.0,100,4,n,4
670,I0670,1200,1000,615,178.0,100,6,n,4
1224,I1224,1200,800,615,0.0,100,4,n,4
1260,I1260,800,460,615,409.0,100,0,n,3
650,I0650,1200,1000,615,235.0,100,6,n,4
4421,I4421,1200,800,615,143.0,100,4,n,4
430,I0430,1500,1000,615,335.0,100,7,n,4
4546,I4546,800,460,615,456.0,100,0,n,3
1063,I1063,1200,800,615,381.0,100,4,n,4
3926,I3926,1500,1000,615,354.0,100,7,n,4
4375,I4375,1200,1000,615,156.0,100,6,n,4
3994,I3994,800,600,615,226.0,100,2,w,3
2720,I2720,1500,1000,615,400.0,100,7,n,4
2696,I2696,1200,800,615,286.0,100,4,w,4
1025,I1025,1200,1000,615,238.0,100,6,n,4
1673,I1673,1500,800,615,222.0,100,5,n,4
4440,I4440,800,460,615,306.0,100,0,n,3
5618,I5618,1000,800,615,154.0,100,3,l,4
1879,I1879,800,500,615,300.0,100,1,n,3
1542,I1542,800,500,615,0.0,100,1,n,3
1568,I1568,1200,1000,615,291.0,100,6,n,4
2092,I2092,1200,1000,615,306.0,100,6,n,4
6044,I6044,1500,800,615,334.0,100,5,n,4
2526,I2526,1200,800,615,164.0,100,4,n,4
1857,I1857,800,500,615,366.0,100,1,n,3
4848,I4848,1500,800,615,286.0,100,5,n,4
4045,I4045,1200,1000,615,401.0,100,6,n,4
2257,I2257,1500,800,615,184.0,100,5,n,4
3336,I3336,800,600,615,192.0,100,2,n,3
4621,I4621,800,460,615,167.0,100,0,n,3
3931,I3931,800,500,615,231.0,100,1,w,3
3269,I3269,1500,800,615,355.0,100,5,n,4
5351,I5351,800,460,615,120.0,100,0,n,3
3413,I3413,800,500,615,328.0,100,1,n,3
1546,I1546,800,460,615,328.0,100,0,n,3
2909,I2909,800,500,615,405.0,100,1,l,3
2470,I2470,1200,800,615,360.0,100,4,l,4
4046,I4046,1500,1000,615,396.0,100,7,n,4
2012,I2012,800,460,615,0.0,100,0,n,3
5556,I5556,1500,1000,615,283.0,100,7,n,4
2757,I2757,1500,1000,615,383.0,100,7,n,4
1652,I1652,800,600,615,0.0,100,2,n,3
610,I0610,1500,800,615,219.0,100,5,n,4
2956,I2956,1500,1000,615,368.0,100,7,n,4
4477,I4477,1200,1000,615,381.0,100,6,n,4
2113,I2113,800,460,615,387.0,100,0,n,3
1052,I1052,800,600,615,233.0,100,2,n,3
2094,I2094,800,460,615,0.0,100,0,w,3
1528,I1528,800,600,615,316.0,100,2,n,3
1019,I1019,1000,800,615,277.0,100,3,n,4
5647,I5647,800,500,615,433.0,100,1,n,3
3516,I3516,800,500,615,130.0,100,1,n,3
271,I0271,1200,800,615,274.0,100,4,n,4
1485,I1485,1500,800,615,346.0,100,5,n,4
4373,I4373,800,500,615,341.0,100,1,n,3
4686,I4686,1500,800,615,391.0,100,5,n,4
4496,I4496,1200,800,615,0.0,100,4,n,4
1452,I1452,1200,1000,615,237.0,100,6,n,4
2071,I2071,1200,1000,615,0.0,100,6,n,4
4132,I4132,800,600,615,443.0,100,2,l,3
3625,I3625,1000,800,615,305.0,100,3,n,4
2717,I2717,1200,1000,615,159.0,100,6,w,4
6209,I6209,1000,800,615,410.0,100,3,w,4
5266,I5266,800,460,615,270.0,100,0,n,3
5598,I5598,800,600,615,306.0,100,2,l,3
1874,I1874,800,460,615,376.0,100,0,l,3
3176,I3176,1200,1000,615,444.0,100,6,n,4
4880,I4880,1200,800,615,0.0,100,4,n,4
5811,I5811,800,600,615,327.0,100,2,n,3
1924,I1924,1000,800,615,0.0,100,3,n,4
765,I0765,1200,800,615,225.0,100,4,w,4
5425,I5425,1500,800,615,152.0,100,5,w,4
5656,I5656,1200,1000,615,0.0,100,6,n,4
5757,I5757,1200,1000,615,213.0,100,6,n,4
4729,I4729,1200,800,615,362.0,100,4,n,4
813,I0813,800,500,615,249.0,100,1,n,3
370,I0370,1200,1000,615,287.0,100,6,n,4
3898,I3898,1200,800,615,353.0,100,4,w,4
3036,I3036,800,460,615,0.0,100,0,n,3
4951,I4951,800,600,615,94.0,100,2,l,3
5346,I5346,1000,800,615,0.0,100,3,n,4
943,I0943,800,460,615,361.0,100,0,n,3
752,I0752,800,460,615,0.0,100,0,n,3
3470,I3470,1200,800,615,276.0,100,4,n,4
6345,I6345,1200,1000,615,229.0,100,6,n,4
3761,I3761,1200,800,615,434.0,100,4,n,4
3431,I3431,800,500,615,366.0,100,1,w,3
5737,I5737,1200,1000,615,283.0,100,6,n,4
6384,I6384,800,500,615,118.0,100,1,w,3
2931,I2931,800,600,615,239.0,100,2,n,3
4977,I4977,800,500,615,303.0,100,1,n,3
414,I0414,800,600,615,460.0,100,2,n,3
4545,I4545,800,600,615,314.0,100,2,l,3
4345,I4345,1500,800,615,326.0,100,5,n,4
2042,I2042,1500,800,615,379.0,100,5,n,4
4309,I4309,800,500,615,222.0,100,1,w,3
4778,I4778,800,500,615,199.0,100,1,n,3
6119,I6119,800,460,615,199.0,100,0,n,3
5983,I5983,800,600,615,239.0,100,2,n,3
1253,I1253,1500,1000,615,174.0,100,7,n,4
4231,I4231,800,500,615,401.0,100,1,n,3
1463,I1463,1200,800,615,92.0,100,4,n,4
1106,I1106,1000,800,615,300.0,100,3,n,4
906,I0906,1500,800,615,396.0,100,5,n,4
2999,I2999,800,600,615,387.0,100,2,n,3
1991,I1991,800,500,615,262.0,100,1,w,3
3121,I3121,800,500,615,194.0,100,1,n,3
1068,I1068,1200,800,615,318.0,100,4,n,4
3767,I3767,800,460,615,282.0,100,0,n,3
5005,I5005,1200,800,615,371.0,100,4,n,4
4961,I4961,1500,1000,615,180.0,100,7,w,4
4011,I4011,1200,1000,615,162.0,100,6,n,4
4792,I4792,800,500,615,354.0,100,1,w,3
1570,I1570,1500,800,615,129.0,100,5,n,4
4234,I4234,1200,800,615,391.0,100,4,l,4
3563,I3563,1200,800,615,368.0,100,4,w,4
3175,I3175,800,460,615,0.0,100,0,l,3
4391,I4391,800,600,615,252.0,100,2,w,3
39,I0039,800,600,615,281.0,100,2,n,3
652,I0652,1200,800,615,0.0,100,4,n,4
5384,I5384,800,600,615,414.0,100,2,n,3
1396,I1396,800,460,615,276.0,100,0,n,3
4206,I4206,800,460,615,330.0,100,0,n,3
3746,I3746,1000,800,615,280.0,100,3,w,4
3212,I3212,1500,800,615,423.0,100,5,l,4
6097,I6097,800,600,615,274.0,100,2,n,3
1890,I1890,800,460,615,327.0,100,0,n,3
4313,I4313,800,460,615,110.0,100,0,n,3
4760,I4760,1200,1000,615,0.0,100,6,n,4
5567,I5567,800,460,615,443.0,100,0,n,3
5015,I5015,1200,800,615,0.0,100,4,n,4
188,I0188,1200,800,615,349.0,100,4,n,4
5910,I5910,1200,1000,615,424.0,100,6,n,4
1506,I1506,800,500,615,318.0,100,1,l,3
3081,I3081,1200,800,615,334.0,100,4,n,4
2349,I2349,1200,800,615,152.0,100,4,n,4
292,I0292,1000,800,615,141.0,100,3,w,4
3231,I3231,1500,1000,615,380.0,100,7,n,4
1905,I1905,800,460,615,390.0,100,0,n,3
4753,I4753,1500,1000,615,325.0,100,7,n,4
1677,I1677,1500,1000,615,136.0,100,7,n,4
2649,I2649,1500,800,615,214.0,100,5,w,4
6321,I6321,800,600,615,136.0,100,2,l,3
1651,I1651,800,500,615,302.0,100,1,n,3
1344,I1344,1000,800,615,316.0,100,3,l,4
6053,I6053,800,500,615,0.0,100,1,n,3
6250,I6250,800,600,615,117.0,100,2,l,3
1429,I1429,800,500,615,134.0,100,1,n,3
469,I0469,800,460,615,329.0,100,0,n,3
3884,I3884,800,460,615,223.0,100,0,l,3
4670,I4670,800,600,615,447.0,100,2,n,3
3050,I3050,1500,1000,615,321.0,100,7,n,4
5887,I5887,1000,800,615,421.0,100,3,w,4
6035,I6035,800,500,615,173.0,100,1,n,3
2321,I2321,800,460,615,248.0,100,0,n,3
1553,I1553,1200,1000,615,324.0,100,6,n,4
312,I0312,1200,1000,615,0.0,100,6,n,4
5796,I5796,800,600,615,0.0,100,2,n,3
2837,I2837,1000,800,615,332.0,100,3,n,4
5072,I5072,1200,800,615,395.0,100,4,l,4
5665,I5665,1500,800,615,338.0,100,5,l,4
4905,I4905,1500,800,615,237.0,100,5,n,4
1423,I1423,1200,800,615,314.0,100,4,n,4
5309,I5309,800,500,615,0.0,100,1,n,3
4903,I4903,1500,800,615,153.0,100,5,n,4
2030,I2030,1200,800,615,223.0,100,4,n,4
19,I0019,1000,800,615,361.0,100,3,n,4
1311,I1311,1500,800,615,153.0,100,5,n,4
3982,I3982,1200,800,615,277.0,100,4,n,4
445,I0445,800,600,615,216.0,100,2,n,3
328,I0328,1500,800,615,410.0,100,5,n,4
3094,I3094,800,500,615,324.0,100,1,n,3
3810,I3810,800,500,615,399.0,100,1,n,3
1300,I1300,800,500,615,406.0,100,1,n,3
1326,I1326,1500,800,615,362.0,100,5,n,4
1531,I1531,1200,800,615,284.0,100,4,n,4
3005,I3005,800,460,615,298.0,100,0,n,3
2309,I2309,1000,800,615,352.0,100,3,n,4
2298,I2298,800,500,615,370.0,100,1,n,3
6377,I6377,800,500,615,279.0,100,1,n,3
1901,I1901,1200,800,615,149.0,100,4,l,4
4487,I4487,800,460,615,0.0,100,0,l,3
2102,I2102,800,600,615,253.0,100,2,n,3
1422,I1422,800,500,615,442.0,100,1,n,3
6372,I6372,800,460,615,0.0,100,0,n,3
3626,I3626,800,600,615,335.0,100,2,n,3
4575,I4575,1200,1000,615,313.0,100,6,n,4
600,I0600,800,500,615,323.0,100,1,n,3
5640,I5640,1200,1000,615,289.0,100,6,n,4
4641,I4641,1000,800,615,182.0,100,3,n,4
1744,I1744,1200,800,615,190.0,100,4,n,4
391,I0391,800,600,615,184.0,100,2,l,3
4739,I4739,800,460,615,334.0,100,0,w,3
3602,I3602,1000,800,615,298.0,100,3,n,4
6223,I6223,800,500,615,437.0,100,1,n,3
5048,I5048,800,600,615,0.0,100,2,n,3
3351,I3351,800,600,615,324.0,100,2,n,3
6312,I6312,1500,800,615,198.0,100,5,l,4
2986,I2986,800,600,615,351.0,100,2,n,3
5458,I5458,1200,800,615,243.0,100,4,n,4
2987,I2987,1500,1000,615,238.0,100,7,n,4
3893,I3893,1500,1000,615,255.0,100,7,n,4
3299,I3299,1500,1000,615,176.0,100,7,n,4
1141,I1141,1200,800,615,229.0,100,4,n,4
366,I0366,1500,800,615,104.0,100,5,n,4
3466,I3466,800,500,615,225.0,100,1,n,3
4199,I4199,1500,1000,615,341.0,100,7,n,4
2256,I2256,1500,1000,615,283.0,100,7,n,4
4047,I4047,800,500,615,219.0,100,1,l,3
60,I0060,1500,800,615,212.0,100,5,n,4
4406,I4406,1500,800,615,314.0,100,5,n,4
6131,I6131,800,500,615,227.0,100,1,n,3
2938,I2938,1200,800,615,0.0,100,4,l,4
3460,I3460,800,460,615,0.0,100,0,n,3
1474,I1474,1500,1000,615,169.0,100,7,n,4
880,I0880,1200,800,615,354.0,100,4,n,4
356,I0356,1500,1000,615,424.0,100,7,n,4
467,I0467,1200,800,615,228.0,100,4,n,4
4841,I4841,800,500,615,0.0,100,1,n,3
1998,I1998,1200,1000,615,341.0,100,6,n,4
3434,I3434,800,600,615,165.0,100,2,n,3
2265,I2265,1500,1000,615,447.0,100,7,w,4
1993,I1993,1200,1000,615,148.0,100,6,n,4
2746,I2746,1500,800,615,0.0,100,5,n,4
2942,I2942,800,600,615,351.0,100,2,l,3
1785,I1785,1000,800,615,329.0,100,3,w,4
5338,I5338,800,460,615,202.0,100,0,n,3
1614,I1614,1000,800,615,229.0,100,3,n,4
896,I0896,800,460,615,369.0,100,0,n,3
1576,I1576,1500,800,615,219.0,100,5,n,4
5238,I5238,800,600,615,304.0,100,2,n,3
675,I0675,1200,800,615,400.0,100,4,n,4
2971,I2971,800,460,615,309.0,100,0,n,3
4488,I4488,1200,1000,615,185.0,100,6,n,4
2191,I2191,1200,1000,615,308.0,100,6,n,4
666,I0666,1000,800,615,342.0,100,3,w,4
6298,I6298,800,460,615,299.0,100,0,n,3
247,I0247,1000,800,615,115.0,100,3,n,4
5067,I5067,800,600,615,323.0,100,2,w,3
2370,I2370,1000,800,615,174.0,100,3,n,4
410,I0410,1200,1000,615,238.0,100,6,l,4
1210,I1210,1200,1000,615,300.0,100,6,n,4
4791,I4791,800,600,615,108.0,100,2,n,3
5252,I5252,800,600,615,411.0,100,2,n,3
6289,I6289,800,500,615,328.0,100,1,l,3
5764,I5764,800,460,615,461.0,100,0,n,3
11,I0011,1000,800,615,188.0,100,3,n,4
2928,I2928,800,500,615,182.0,100,1,w,3
4209,I4209,1200,1000,615,211.0,100,6,n,4
5124,I5124,1500,1000,615,217.0,100,7,n,4
1838,I1838,1200,800,615,161.0,100,4,w,4
2995,I2995,800,600,615,298.0,100,2,w,3
4872,I4872,1200,800,615,0.0,100,4,n,4
6399,I6399,1500,800,615,98.0,100,5,n,4
909,I0909,1500,1000,615,353.0,100,7,n,4
558,I0558,1000,800,615,0.0,100,3,w,4
3518,I3518,800,600,615,206.0,100,2,l,3
6194,I6194,1000,800,615,406.0,100,3,n,4
4462,I4462,1000,800,615,257.0,100,3,n,4
2066,I2066,1500,800,615,416.0,100,5,n,4
3270,I3270,800,600,615,285.0,100,2,n,3
1388,I1388,1200,800,615,0.0,100,4,n,4
2664,I2664,800,460,615,216.0,100,0,n,3
4195,I4195,1500,800,615,186.0,100,5,n,4
4163,I4163,1200,1000,615,359.0,100,6,l,4
468,I0468,800,460,615,227.0,100,0,n,3
5335,I5335,800,500,615,168.0,100,1,n,3
4398,I4398,800,500,615,227.0,100,1,w,3
720,I0720,1500,800,615,309.0,100,5,n,4
6048,I6048,1200,1000,615,333.0,100,6,n,4
760,I0760,1500,1000,615,325.0,100,7,n,4
1265,I1265,1200,1000,615,218.0,100,6,n,4
5899,I5899,800,500,615,239.0,100,1,n,3
5395,I5395,800,500,615,297.0,100,1,n,3
648,I0648,1200,800,615,423.0,100,4,n,4
5485,I5485,1000,800,615,225.0,100,3,n,4
5068,I5068,1500,800,615,258.0,100,5,n,4
4443,I4443,1200,800,615,313.0,100,4,n,4
1375,I1375,1200,1000,615,384.0,100,6,w,4
2015,I2015,1500,1000,615,273.0,100,7,n,4
5379,I5379,1200,1000,615,239.0,100,6,n,4
93,I0093,1500,800,615,465.0,100,5,n,4
3806,I3806,1200,800,615,363.0,100,4,w,4
2718,I2718,800,460,615,224.0,100,0,n,3
787,I0787,1000,800,615,316.0,100,3,n,4
4843,I4843,800,500,615,156.0,100,1,n,3
886,I0886,1200,1000,615,391.0,100,6,n,4
235,I0235,800,500,615,0.0,100,1,n,3
1457,I1457,1500,1000,615,280.0,100,7,n,4
1782,I1782,800,600,615,159.0,100,2,n,3
5639,I5639,1200,1000,615,94.0,100,6,n,4
4852,I4852,800,600,615,268.0,100,2,n,3
6380,I6380,800,600,615,292.0,100,2,n,3
3178,I3178,800,600,615,219.0,100,2,n,3
1962,I1962,800,600,615,147.0,100,2,n,3
6231,I6231,800,600,615,0.0,100,2,n,3
464,I0464,800,460,615,152.0,100,0,w,3
1021,I1021,800,600,615,352.0,100,2,n,3
5637,I5637,1200,1000,615,266.0,100,6,n,4
4614,I4614,800,460,615,135.0,100,0,n,3
461,I0461,800,460,615,179.0,100,0,n,3
2714,I2714,800,500,615,318.0,100,1,n,3
3079,I3079,1000,800,615,194.0,100,3,n,4
300,I0300,800,600,615,183.0,100,2,n,3
618,I0618,800,460,615,202.0,100,0,n,3
4587,I4587,1200,1000,615,431.0,100,6,n,4
701,I0701,1200,800,615,276.0,100,4,n,4
5209,I5209,1200,1000,615,318.0,100,6,n,4
1014,I1014,800,460,615,127.0,100,0,n,3
5394,I5394,1500,800,615,0.0,100,5,n,4
1382,I1382,1200,800,615,245.0,100,4,n,4
988,I0988,1500,800,615,246.0,100,5,n,4
6369,I6369,1200,1000,615,213.0,100,6,n,4
1191,I1191,1200,800,615,331.0,100,4,n,4
2582,I2582,800,600,615,242.0,100,2,n,3
4271,I4271,1500,800,615,180.0,100,5,l,4
5467,I5467,800,460,615,247.0,100,0,n,3
5297,I5297,1200,800,615,261.0,100,4,w,4
4615,I4615,1500,800,615,0.0,100,5,n,4
16,I0016,1200,800,615,391.0,100,4,l,4
4108,I4108,800,600,615,358.0,100,2,w,3
3969,I3969,800,500,615,319.0,100,1,n,3
3335,I3335,1500,800,615,374.0,100,5,n,4
642,I0642,1500,800,615,263.0,100,5,n,4
742,I0742,1200,1000,615,212.0,100,6,n,4
4360,I4360,800,460,615,313.0,100,0,n,3
4184,I4184,800,460,615,336.0,100,0,n,3
4112,I4112,1000,800,615,306.0,100,3,l,4
3449,I3449,1200,1000,615,223.0,100,6,l,4
1273,I1273,800,460,615,305.0,100,0,n,3
1011,I1011,1500,1000,615,159.0,100,7,n,4
4529,I4529,1500,1000,615,112.0,100,7,n,4
5564,I5564,1000,800,615,444.0,100,3,l,4
1627,I1627,1200,800,615,349.0,100,4,n,4
492,I0492,1500,1000,615,273.0,100,7,l,4
4020,I4020,1200,800,615,0.0,100,4,n,4
1315,I1315,800,500,615,157.0,100,1,n,3
3864,I3864,1500,800,615,188.0,100,5,n,4
3439,I3439,1000,800,615,192.0,100,3,n,4
1419,I1419,1000,800,615,249.0,100,3,n,4
5981,I5981,1500,1000,615,160.0,100,7,n,4
971,I0971,1200,1000,615,165.0,100,6,n,4
5061,I5061,800,500,615,254.0,100,1,n,3
6123,I6123,800,460,615,354.0,100,0,n,3
1817,I1817,1500,1000,615,322.0,100,7,n,4
1894,I1894,1200,800,615,405.0,100,4,n,4
4179,I4179,800,460,615,316.0,100,0,n,3
5157,I5157,1500,1000,615,203.0,100,7,n,4
4637,I4637,1000,800,615,360.0,100,3,n,4
1416,I1416,1000,800,615,403.0,100,3,n,4
961,I0961,800,460,615,223.0,100,0,n,3
5069,I5069,1500,800,615,323.0,100,5,n,4
613,I0613,1000,800,615,414.0,100,3,n,4
3290,I3290,800,600,615,202.0,100,2,n,3
1835,I1835,1200,1000,615,373.0,100,6,n,4
2763,I2763,1200,1000,615,405.0,100,6,n,4
466,I0466,1500,800,615,0.0,100,5,n,4
788,I0788,1200,1000,615,418.0,100,6,n,4
4795,I4795,1000,800,615,338.0,100,3,n,4
342,I0342,1500,800,615,0.0,100,5,n,4
3364,I3364,1500,800,615,416.0,100,5,n,4
2959,I2959,800,460,615,114.0,100,0,n,3
2485,I2485,1000,800,615,441.0,100,3,w,4
3089,I3089,1200,1000,615,288.0,100,6,l,4
6043,I6043,800,600,615,333.0,100,2,n,3
6028,I6028,800,600,615,287.0,100,2,n,3
5617,I5617,800,600,615,125.0,100,2,n,3
6277,I6277,1500,800,615,138.0,100,5,n,4
3236,I3236,800,460,615,353.0,100,0,n,3
4420,I4420,800,600,615,260.0,100,2,n,3
158,I0158,1200,800,615,378.0,100,4,l,4
6261,I6261,800,600,615,121.0,100,2,n,3
4076,I4076,800,460,615,233.0,100,0,n,3
761,I0761,1000,800,615,419.0,100,3,n,4
2157,I2157,1500,1000,615,336.0,100,7,n,4
4198,I4198,800,500,615,194.0,100,1,n,3
2566,I2566,800,600,615,466.0,100,2,n,3
4359,I4359,800,500,615,138.0,100,1,n,3
6014,I6014,800,600,615,102.0,100,2,l,3
5591,I5591,800,600,615,374.0,100,2,n,3
4556,I4556,800,600,615,94.0,100,2,n,3
483,I0483,1200,800,615,321.0,100,4,n,4
2518,I2518,800,460,615,411.0,100,0,n,3
4073,I4073,1200,1000,615,298.0,100,6,n,4
1282,I1282,800,460,615,339.0,100,0,n,3
5914,I5914,1500,1000,615,420.0,100,7,n,4
1539,I1539,800,600,615,209.0,100,2,n,3
5253,I5253,1500,800,615,291.0,100,5,n,4
4909,I4909,1200,1000,615,187.0,100,6,n,4
4865,I4865,800,500,615,173.0,100,1,n,3
1752,I1752,800,460,615,361.0,100,0,n,3
2941,I2941,1200,800,615,115.0,100,4,n,4
5655,I5655,1200,800,615,229.0,100,4,n,4
5559,I5559,1500,1000,615,359.0,100,7,n,4
3904,I3904,1200,1000,615,219.0,100,6,n,4
5290,I5290,1200,1000,615,309.0,100,6,n,4
1022,I1022,800,500,615,199.0,100,1,n,3
3830,I3830,800,460,615,318.0,100,0,n,3
5191,I5191,800,500,615,344.0,100,1,n,3
3462,I3462,1200,800,615,0.0,100,4,n,4
5289,I5289,1200,1000,615,415.0,100,6,l,4
505,I0505,1200,800,615,331.0,100,4,n,4
5200,I5200,1500,800,615,246.0,100,5,n,4
4273,I4273,1200,1000,615,330.0,100,6,n,4
3009,I3009,800,600,615,349.0,100,2,n,3
3487,I3487,1200,1000,615,201.0,100,6,n,4
3792,I3792,800,460,615,387.0,100,0,n,3
1726,I1726,800,460,615,299.0,100,0,n,3
4810,I4810,1200,800,615,0.0,100,4,n,4
5109,I5109,800,500,615,208.0,100,1,n,3
2631,I2631,800,500,615,315.0,100,1,n,3
3907,I3907,800,460,615,390.0,100,0,n,3
1488,I1488,1200,1000,615,0.0,100,6,n,4
5768,I5768,800,600,615,0.0,100,2,n,3
398,I0398,1500,800,615,158.0,100,5,n,4
3387,I3387,1200,800,615,0.0,100,4,n,4
5664,I5664,1500,1000,615,114.0,100,7,n,4
1029,I1029,1500,800,615,316.0,100,5,l,4
1820,I1820,800,600,615,380.0,100,2,n,3
4413,I4413,800,460,615,184.0,100,0,l,3
881,I0881,1200,800,615,209.0,100,4,l,4
1807,I1807,800,460,615,336.0,100,0,n,3
13,I0013,800,460,615,0.0,100,0,n,3
862,I0862,800,500,615,154.0,100,1,n,3
4341,I4341,800,460,615,338.0,100,0,w,3
508,I0508,1200,1000,615,275.0,100,6,n,4
5428,I5428,1500,1000,615,264.0,100,7,n,4
362,I0362,800,600,615,183.0,100,2,n,3
2045,I2045,1500,1000,615,178.0,100,7,n,4
5704,I5704,800,600,615,403.0,100,2,n,3
4891,I4891,1200,800,615,378.0,100,4,n,4
2872,I2872,1500,1000,615,318.0,100,7,w,4
4119,I4119,800,500,615,198.0,100,1,n,3
3421,I3421,800,500,615,149.0,100,1,n,3
101,I0101,800,460,615,0.0,100,0,l,3
1047,I1047,1200,800,615,301.0,100,4,n,4
3542,I3542,800,460,615,0.0,100,0,l,3
714,I0714,1500,1000,615,302.0,100,7,n,4
6085,I6085,1500,1000,615,371.0,100,7,n,4
1392,I1392,800,500,615,146.0,100,1,n,3
866,I0866,1200,1000,615,204.0,100,6,n,4
4697,I4697,800,500,615,140.0,100,1,n,3
1526,I1526,1200,1000,615,0.0,100,6,n,4
6422,I6422,1200,1000,615,106.0,100,6,n,4
2399,I2399,1000,800,615,0.0,100,3,n,4
2676,I2676,1500,800,615,413.0,100,5,n,4
4846,I4846,1500,1000,615,369.0,100,7,n,4
2880,I2880,1000,800,615,148.0,100,3,w,4
4579,I4579,1500,1000,615,328.0,100,7,n,4
5000,I5000,1500,1000,615,231.0,100,7,n,4
2522,I2522,1500,800,615,156.0,100,5,n,4
2038,I2038,1200,1000,615,230.0,100,6,w,4
1494,I1494,1200,1000,615,414.0,100,6,n,4
3105,I3105,800,460,615,401.0,100,0,n,3
6340,I6340,1000,800,615,381.0,100,3,n,4
