,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2342,I18182,1910,1200,1295,613.59,45,19,n,100
2261,I16061,2030,1530,1350,245.36,45,13,n,100
2557,I29048,2000,1200,2350,367.608,45,22,n,100
554,I00822,1800,1400,1020,303.45,45,11,n,100
1025,I03126,1400,1200,1450,179.4,45,12,n,100
2087,I12582,2200,1600,1450,258.56,45,14,n,100
1178,I03852,1400,1200,1450,179.4,45,12,n,100
1418,I05157,780,570,478,100.96,47,8,w,4
1327,I04612,2200,1600,1450,258.56,45,14,n,100
990,I02884,2200,1600,1450,258.56,45,14,n,100
1317,I04577,2200,1600,1450,258.56,45,14,n,100
2276,I16212,2200,1600,1450,258.56,45,14,n,100
217,I00217,1200,1000,975,139.98,45,2,n,100
1300,I04455,2350,1000,950,286.656,45,4,n,100
1780,I08899,2200,1600,1450,258.56,45,14,n,100
841,I02196,2030,1530,1350,245.36,45,13,n,100
224,I00224,1200,1000,975,329.77,45,2,n,100
2328,I17895,2030,1530,1350,245.36,45,13,n,100
2213,I14652,1800,1200,930,249.0,45,9,n,100
2558,I29049,2000,1200,2350,367.608,45,22,n,100
2361,I18201,1910,1200,1295,613.59,45,19,n,100
1261,I04200,1800,1400,1020,201.008,45,11,n,3
1344,I04775,1800,1400,1020,303.45,45,11,n,100
1172,I03846,1400,1200,1450,179.4,45,12,n,100
2652,I41401,2400,1200,1490,340.5,45,24,n,5
562,I00830,1800,1400,1020,303.45,45,11,n,100
1200,I04095,1900,1200,750,177.104,45,6,n,100
1632,I06887,2050,1550,1450,215.582,45,7,n,100
2189,I14371,1800,1200,930,249.0,45,9,n,100
1269,I04251,2030,1530,1350,294.22,45,13,n,100
303,I00303,1200,1000,545,526.75,45,2,n,100
1120,I03461,2350,1000,950,272.592,45,4,n,100
388,I00388,1400,1200,1450,179.4,45,12,n,100
2224,I14832,2200,1600,1450,258.56,45,14,n,100
1064,I03180,2050,1550,1450,215.582,45,7,n,100
1594,I06815,1910,1200,1295,613.59,45,19,n,100
164,I00164,1200,1000,750,227.528,45,2,n,100
2483,I25164,2000,1200,545,408.88,45,5,n,100
967,I02763,2350,1000,950,272.592,45,4,n,100
1076,I03250,2350,1000,950,266.88,45,4,n,100
1023,I03124,1400,1200,1450,179.4,45,12,n,100
2015,I11516,1900,1200,750,177.104,45,6,n,100
1497,I05759,780,570,478,100.96,47,8,w,4
2320,I17345,1800,1200,930,249.0,45,9,n,100
1231,I04149,1800,1400,1020,201.008,45,11,n,3
1781,I08950,780,570,478,270.08,47,8,w,4
2309,I16943,1800,1200,930,249.0,45,9,n,100
624,I01037,2000,1200,545,408.88,45,5,n,100
1488,I05578,1400,1200,1450,179.4,45,12,n,100
1690,I07698,780,570,478,100.96,47,8,w,4
1843,I09586,780,570,478,100.96,47,8,w,4
812,I01990,1910,1200,1295,613.59,45,19,n,100
1900,I10217,2200,1600,1450,258.56,45,14,n,100
1430,I05253,1400,1200,1450,179.4,45,12,n,100
1337,I04741,2000,1200,545,408.88,45,5,n,100
77,I00077,1200,1000,975,131.366,45,2,n,100
1482,I05572,1400,1200,1450,179.4,45,12,n,100
307,I00307,1200,1000,750,222.94,45,2,n,100
1703,I07751,1800,1200,930,249.0,45,9,n,100
823,I02001,1910,1200,1295,613.59,45,19,n,100
2099,I13259,1900,1200,750,257.46,45,6,n,100
819,I01997,1910,1200,1295,613.59,45,19,n,100
368,I00368,1800,1400,1020,201.008,45,11,n,3
891,I02341,2350,1000,950,286.656,45,4,n,100
2016,I11517,1900,1200,750,177.104,45,6,n,100
1809,I09188,2030,1530,1350,294.22,45,13,n,100
1171,I03845,1400,1200,1450,179.4,45,12,n,100
2387,I18821,1800,1200,930,249.0,45,9,n,100
2545,I28485,1910,1200,1295,613.59,45,19,n,100
195,I00195,1200,1000,750,105.224,45,2,n,100
158,I00158,2050,1550,1450,215.582,45,7,n,100
2129,I13605,1910,1200,1295,613.59,45,19,n,100
1937,I10469,2000,1200,2350,367.608,45,22,n,100
2064,I12126,2030,1530,1350,245.36,45,13,n,100
874,I02319,2050,1550,1450,215.582,45,7,n,100
1526,I06124,1910,1200,1295,613.59,45,19,n,100
958,I02716,1400,1200,1450,179.4,45,12,n,100
2221,I14829,2200,1600,1450,258.56,45,14,n,100
2107,I13516,2200,1600,1450,258.56,45,14,n,100
87,I00087,1900,1200,750,177.104,45,6,n,100
1038,I03139,1400,1200,1450,179.4,45,12,n,100
247,I00247,1600,1200,930,149.322,45,0,n,100
333,I00333,2350,1000,950,264.88,45,4,n,100
2393,I19563,800,600,445,16.67,0,3,n,100
636,I01108,2350,1000,950,264.88,45,4,n,100
837,I02152,2350,1000,950,271.36,45,4,n,100
851,I02281,1800,1200,1350,820.48,45,9,n,100
546,I00787,2200,1600,1450,258.56,45,14,n,100
1147,I03720,1800,1400,1020,303.45,45,11,n,100
414,I00414,2030,1530,975,245.764,45,13,n,100
1279,I04314,2350,1000,950,286.656,45,4,n,100
2339,I18179,1910,1200,1295,613.59,45,19,n,100
1063,I03179,1900,1200,750,257.46,45,6,n,100
492,I00492,1600,1200,975,177.76,45,0,n,100
1890,I10075,2000,1200,2350,367.608,45,22,n,100
637,I01109,2350,1000,950,264.88,45,4,n,100
489,I00489,1200,1000,459,47.14,0,1,n,100
2211,I14579,2200,1600,1450,258.56,45,14,n,100
1897,I10192,1800,1200,930,249.0,45,9,n,100
421,I00421,1600,1200,930,227.0,45,0,n,100
1152,I03748,2350,1000,950,272.592,45,4,n,100
1973,I10999,780,570,478,170.28,47,8,w,4
212,I00212,1600,1200,930,171.1,45,0,n,100
2560,I29051,2000,1200,2350,367.608,45,22,n,100
105,I00105,1600,1200,750,137.391,45,0,n,100
383,I00383,1400,1200,1450,179.4,45,12,n,100
1073,I03239,1900,1200,750,845.38,45,6,n,100
2372,I18276,2030,1530,1350,245.36,45,13,n,100
2625,I38089,2000,1200,2350,367.608,45,22,n,100
1243,I04161,1800,1400,1020,201.008,45,11,n,3
573,I00861,780,570,478,100.96,47,8,w,4
2353,I18193,1910,1200,1295,613.59,45,19,n,100
1724,I08304,1800,1200,930,249.0,45,9,n,100
37,I00037,1600,1200,975,166.392,45,0,n,100
1800,I09003,2200,1600,1450,258.56,45,14,n,100
233,I00233,1200,1000,930,140.0,45,2,n,100
2500,I27167,2000,1200,545,408.88,45,5,n,100
415,I00415,1600,1200,930,227.0,45,0,n,100
304,I00304,1600,1200,975,197.164,45,0,n,100
8,I00008,1600,1200,975,178.6,45,0,n,100
586,I00893,2030,1530,1350,245.36,45,13,n,100
901,I02396,1800,1400,1020,201.008,45,11,n,3
2063,I12125,2030,1530,1350,245.36,45,13,n,100
1141,I03700,2050,1550,1450,215.582,45,7,n,100
308,I00308,1600,1200,930,387.3,45,0,n,100
21,I00021,2000,1200,545,408.88,45,5,n,100
981,I02838,2200,1600,1450,258.56,45,14,n,100
1450,I05505,1400,1200,1450,179.4,45,12,n,100
1571,I06572,1900,1200,750,177.104,45,6,n,100
27,I00027,1600,1200,975,155.8,45,0,n,100
643,I01170,1400,1200,1450,179.4,45,12,n,100
1623,I06878,2050,1550,1450,215.582,45,7,n,100
2285,I16235,1800,1200,930,249.0,45,9,n,100
2350,I18190,1910,1200,1295,613.59,45,19,n,100
136,I00136,2350,1000,950,286.656,45,4,n,100
2637,I38716,2000,1200,2350,367.608,45,22,n,100
808,I01986,1910,1200,1295,613.59,45,19,n,100
50,I00050,1200,1000,930,152.366,45,2,n,100
2362,I18202,1910,1200,1295,613.59,45,19,n,100
2115,I13591,1910,1200,1295,613.59,45,19,n,100
2620,I38068,2000,1200,545,408.88,45,5,n,100
1920,I10389,2050,1550,1450,215.582,45,7,n,100
1447,I05373,1800,1200,1350,820.48,45,9,n,100
728,I01497,1800,1400,1020,201.008,45,11,n,3
1534,I06256,2000,1200,2350,367.608,45,22,n,100
1126,I03525,2350,1000,950,271.36,45,4,n,100
2649,I38933,2000,1200,2350,367.608,45,22,n,100
1297,I04452,2350,1000,950,286.656,45,4,n,100
1319,I04579,2200,1600,1450,258.56,45,14,n,100
2638,I38717,2000,1200,2350,367.608,45,22,n,100
1341,I04772,1800,1400,1020,303.45,45,11,n,100
1428,I05251,1400,1200,1450,179.4,45,12,n,100
154,I00154,2050,1550,1450,215.582,45,7,n,100
180,I00180,1200,1000,750,105.224,45,2,n,100
408,I00408,1600,1200,1350,205.16,45,0,n,100
1933,I10465,2000,1200,2350,367.608,45,22,n,100
241,I00241,1200,1000,545,526.75,45,2,n,100
2182,I14242,780,570,478,82.32,47,8,w,4
2511,I28451,1910,1200,1295,613.59,45,19,n,100
954,I02712,1400,1200,1450,179.4,45,12,n,100
271,I00271,1600,1200,930,149.212,45,0,n,100
2225,I14833,2200,1600,1450,258.56,45,14,n,100
1054,I03160,2350,1000,950,275.76,45,4,n,100
62,I00062,1200,1000,975,131.366,45,2,n,100
2340,I18180,1910,1200,1295,613.59,45,19,n,100
1379,I05004,2050,1550,1450,215.582,45,7,n,100
2508,I28146,800,600,445,16.67,0,3,n,100
1813,I09262,1800,1200,1350,820.48,45,9,n,100
704,I01473,1800,1400,1020,201.008,45,11,n,3
2583,I32523,2000,1200,2350,367.608,45,22,n,100
1203,I04098,1900,1200,750,177.104,45,6,n,100
464,I00464,2200,1600,1450,258.56,45,14,n,100
1087,I03276,1800,1400,1020,201.008,45,11,n,3
1082,I03264,2350,1000,950,286.656,45,4,n,100
2310,I16986,1800,1200,930,249.0,45,9,n,100
862,I02307,2050,1550,1450,215.582,45,7,n,100
2130,I13606,1910,1200,1295,613.59,45,19,n,100
2157,I13831,2200,1600,1450,258.56,45,14,n,100
748,I01541,2050,1550,1450,215.582,45,7,n,100
1220,I04131,2030,1530,1350,294.22,45,13,n,100
1449,I05375,1800,1200,1350,820.48,45,9,n,100
678,I01283,780,570,478,96.256,47,8,w,4
2582,I32522,2000,1200,2350,367.608,45,22,n,100
2098,I13171,1800,1200,930,249.0,45,9,n,100
1292,I04399,2350,1000,950,286.656,45,4,n,100
1199,I04094,2350,1000,950,271.36,45,4,n,100
253,I00253,1200,1000,975,153.088,45,2,n,100
1771,I08727,1900,1200,750,257.46,45,6,n,100
1036,I03137,1400,1200,1450,179.4,45,12,n,100
941,I02679,780,570,478,96.256,47,8,w,4
2553,I28569,2000,1200,2350,367.608,45,22,n,100
2170,I14182,2030,1530,1350,245.36,45,13,n,100
945,I02683,1900,1200,750,177.104,45,6,n,100
1356,I04831,2030,1530,1350,245.36,45,13,n,100
2453,I22032,2030,1530,1350,245.36,45,13,n,100
935,I02607,2350,1000,950,286.656,45,4,n,100
1889,I10074,2000,1200,2350,367.608,45,22,n,100
506,I00522,780,570,478,100.96,47,8,w,4
2112,I13521,2200,1600,1450,258.56,45,14,n,100
877,I02322,2050,1550,1450,215.582,45,7,n,100
176,I00176,1200,1000,750,105.224,45,2,n,100
931,I02555,2000,1200,545,408.88,45,5,n,100
842,I02197,2030,1530,1350,245.36,45,13,n,100
2191,I14373,1800,1200,930,249.0,45,9,n,100
1625,I06880,2050,1550,1450,215.582,45,7,n,100
2550,I28566,2000,1200,2350,367.608,45,22,n,100
2436,I21496,1910,1200,1295,613.59,45,19,n,100
1049,I03150,1400,1200,1450,179.4,45,12,n,100
1654,I07022,1800,1200,930,249.0,45,9,n,100
805,I01983,1910,1200,1295,613.59,45,19,n,100
474,I00474,780,570,478,170.28,47,8,w,4
632,I01045,1800,1400,1020,303.45,45,11,n,100
2392,I19240,2030,1530,975,245.764,45,13,n,100
1912,I10346,2050,1550,1450,215.582,45,7,n,100
1799,I09002,2200,1600,1450,258.56,45,14,n,100
1479,I05569,1400,1200,1450,179.4,45,12,n,100
2574,I29844,800,600,445,25.34,0,3,n,100
191,I00191,1200,1000,750,105.224,45,2,n,100
1562,I06563,1900,1200,750,177.104,45,6,n,100
1564,I06565,1900,1200,750,177.104,45,6,n,100
1177,I03851,1400,1200,1450,179.4,45,12,n,100
1573,I06586,1900,1200,750,257.46,45,6,n,100
1031,I03132,1400,1200,1450,179.4,45,12,n,100
2156,I13830,2200,1600,1450,258.56,45,14,n,100
885,I02332,2350,1000,950,264.88,45,4,n,100
196,I00196,1200,1000,750,105.224,45,2,n,100
2151,I13822,1800,1200,930,249.0,45,9,n,100
598,I00978,1400,1200,1450,179.4,45,12,n,100
93,I00093,1900,1200,750,177.104,45,6,n,100
125,I00125,1600,1200,750,137.391,45,0,n,100
1537,I06259,2000,1200,2350,367.608,45,22,n,100
517,I00533,1600,1200,750,148.86,45,0,n,100
776,I01703,1900,1200,750,845.38,45,6,n,100
1928,I10438,780,570,478,100.96,47,8,w,4
2644,I38723,2000,1200,2350,367.608,45,22,n,100
1078,I03260,2350,1000,950,286.656,45,4,n,100
2161,I13835,2200,1600,1450,258.56,45,14,n,100
435,I00435,2200,1600,1450,258.56,45,14,n,100
828,I02006,1910,1200,1295,613.59,45,19,n,100
1039,I03140,1400,1200,1450,179.4,45,12,n,100
1142,I03714,780,570,478,160.56,47,8,w,4
141,I00141,1200,1000,975,131.366,45,2,n,100
603,I00983,1400,1200,1450,179.4,45,12,n,100
2096,I12978,780,570,478,101.52,47,8,w,4
1698,I07718,2000,1200,2350,367.608,45,22,n,100
2425,I21485,1910,1200,1295,613.59,45,19,n,100
1137,I03696,2050,1550,1450,215.582,45,7,n,100
761,I01657,1400,1200,1450,179.4,45,12,n,100
1268,I04207,1800,1400,1020,201.008,45,11,n,3
1456,I05511,1400,1200,1450,179.4,45,12,n,100
329,I00329,1200,1000,975,129.0,45,2,n,100
2006,I11357,1900,1200,750,177.104,45,6,n,100
2145,I13732,780,570,478,81.72,47,8,w,4
488,I00488,1600,1200,750,323.7,45,0,n,100
1913,I10347,2050,1550,1450,215.582,45,7,n,100
365,I00365,1800,1400,1020,201.008,45,11,n,3
1944,I10525,780,570,478,270.08,47,8,w,4
1821,I09353,2000,1200,545,408.88,45,5,n,100
2615,I37428,2000,1200,2350,367.608,45,22,n,100
1198,I04093,2350,1000,950,271.36,45,4,n,100
1830,I09440,2030,1530,1350,245.36,45,13,n,100
373,I00373,1200,1000,930,345.29,45,2,n,100
648,I01175,1400,1200,1450,179.4,45,12,n,100
2171,I14183,2030,1530,1350,245.36,45,13,n,100
433,I00433,1200,1000,975,248.88,45,2,n,100
321,I00321,2350,1000,950,286.656,45,4,n,100
731,I01500,1800,1400,1020,201.008,45,11,n,3
979,I02836,2200,1600,1450,258.56,45,14,n,100
1377,I05002,2050,1550,1450,215.582,45,7,n,100
279,I00279,1200,1000,930,347.0,45,2,n,100
1461,I05516,1400,1200,1450,179.4,45,12,n,100
58,I00058,1200,1000,975,131.366,45,2,n,100
742,I01535,2050,1550,1450,215.582,45,7,n,100
1207,I04102,1900,1200,750,177.104,45,6,n,100
1549,I06456,780,570,478,81.72,47,8,w,4
669,I01196,1400,1200,1450,179.4,45,12,n,100
1673,I07605,2050,1550,1450,215.582,45,7,n,100
1842,I09519,2000,1200,545,408.88,45,5,n,100
345,I00345,1200,1000,975,149.31,45,2,n,100
1196,I04033,2350,1000,950,272.592,45,4,n,100
406,I00406,1600,1200,1350,205.16,45,0,n,100
351,I00351,1600,1200,930,149.322,45,0,n,100
1750,I08551,2050,1550,1450,215.582,45,7,n,100
2419,I21479,1910,1200,1295,613.59,45,19,n,100
2037,I11560,1900,1200,750,177.104,45,6,n,100
994,I02888,780,570,478,104.768,47,8,w,4
423,I00423,1600,1200,930,227.0,45,0,n,100
2113,I13522,2200,1600,1450,258.56,45,14,n,100
2080,I12548,780,570,478,270.08,47,8,w,4
55,I00055,1600,1200,975,181.96,45,0,n,100
227,I00227,1600,1200,930,164.36,45,0,n,100
198,I00198,1200,1000,750,105.224,45,2,n,100
2330,I17897,2030,1530,1350,245.36,45,13,n,100
2627,I38091,2000,1200,2350,367.608,45,22,n,100
119,I00119,1600,1200,750,137.391,45,0,n,100
379,I00379,1400,1200,1450,179.4,45,12,n,100
101,I00101,1200,1000,558,61.6,0,1,n,100
2631,I38151,2000,1200,2350,367.608,45,22,n,100
2243,I15286,2200,1600,1450,258.56,45,14,n,100
2079,I12477,780,570,478,160.56,47,8,w,4
2239,I15250,1800,1200,930,249.0,45,9,n,100
2118,I13594,1910,1200,1295,613.59,45,19,n,100
1483,I05573,1400,1200,1450,179.4,45,12,n,100
645,I01172,1400,1200,1450,179.4,45,12,n,100
937,I02634,2000,1200,545,408.88,45,5,n,100
1140,I03699,2050,1550,1450,215.582,45,7,n,100
1454,I05509,1400,1200,1450,179.4,45,12,n,100
2069,I12280,2000,1200,545,408.88,45,5,n,100
2313,I16993,2000,1200,545,408.88,45,5,n,100
146,I00146,2050,1550,1450,215.582,45,7,n,100
206,I00206,1200,1000,750,105.224,45,2,n,100
1748,I08549,2050,1550,1450,215.582,45,7,n,100
663,I01190,1400,1200,1450,179.4,45,12,n,100
2304,I16680,2030,1530,975,245.764,45,13,n,100
2519,I28459,1910,1200,1295,613.59,45,19,n,100
927,I02551,2050,1550,1450,215.582,45,7,n,100
1167,I03841,1400,1200,1450,179.4,45,12,n,100
1882,I10066,780,570,478,96.256,47,8,w,4
1791,I08985,2000,1200,2350,367.608,45,22,n,100
1013,I03062,2350,1000,950,272.592,45,4,n,100
2227,I14835,2200,1600,1450,258.56,45,14,n,100
185,I00185,1200,1000,750,105.224,45,2,n,100
1465,I05520,1400,1200,1450,179.4,45,12,n,100
1851,I09594,780,570,478,100.96,47,8,w,4
2034,I11557,1900,1200,750,177.104,45,6,n,100
65,I00065,1600,1200,1350,207.72,45,0,n,100
1349,I04824,2030,1530,1350,245.36,45,13,n,100
545,I00775,2350,1000,950,271.36,45,4,n,100
1956,I10690,780,570,478,100.96,47,8,w,4
2380,I18450,1800,1200,930,249.0,45,9,n,100
727,I01496,1800,1400,1020,201.008,45,11,n,3
894,I02344,2350,1000,950,286.656,45,4,n,100
635,I01048,1800,1400,1020,303.45,45,11,n,100
344,I00344,1200,1000,975,149.31,45,2,n,100
1427,I05250,1400,1200,1450,179.4,45,12,n,100
193,I00193,1200,1000,750,105.224,45,2,n,100
2636,I38711,2000,1200,545,408.88,45,5,n,100
1290,I04397,2350,1000,950,286.656,45,4,n,100
616,I00998,2200,1600,1450,258.56,45,14,n,100
1384,I05031,780,570,478,160.56,47,8,w,4
1832,I09442,2030,1530,1350,245.36,45,13,n,100
1865,I09894,780,570,478,170.28,47,8,w,4
670,I01197,1400,1200,1450,179.4,45,12,n,100
1663,I07394,1900,1200,750,257.46,45,6,n,100
1952,I10673,2030,1530,975,245.764,45,13,n,100
284,I00284,1600,1200,930,149.322,45,0,n,100
2054,I11968,780,570,478,81.72,47,8,w,4
197,I00197,1200,1000,750,105.224,45,2,n,100
296,I00296,1600,1200,930,149.322,45,0,n,100
1719,I08211,1900,1200,750,845.38,45,6,n,100
612,I00994,2200,1600,1450,258.56,45,14,n,100
514,I00530,1600,1200,750,148.86,45,0,n,100
1020,I03121,1400,1200,1450,179.4,45,12,n,100
804,I01975,1800,1400,1020,303.45,45,11,n,100
779,I01710,2350,1000,950,264.88,45,4,n,100
2004,I11355,1900,1200,750,177.104,45,6,n,100
1407,I05106,2030,1530,1350,245.36,45,13,n,100
1035,I03136,1400,1200,1450,179.4,45,12,n,100
876,I02321,2050,1550,1450,215.582,45,7,n,100
1304,I04488,2350,1000,950,271.36,45,4,n,100
2492,I26664,1910,1200,1295,613.59,45,19,n,100
2240,I15251,1800,1200,930,249.0,45,9,n,100
2597,I34607,1910,1200,1295,613.59,45,19,n,100
2438,I21498,1910,1200,1295,613.59,45,19,n,100
1293,I04400,2350,1000,950,286.656,45,4,n,100
2204,I14495,780,570,478,170.28,47,8,w,4
163,I00163,1600,1200,930,356.2,45,0,n,100
219,I00219,1200,1000,975,139.98,45,2,n,100
2264,I16085,1800,1200,1350,820.48,45,9,n,100
398,I00398,1600,1200,1350,303.92,45,0,n,100
480,I00480,1200,1000,750,135.8,45,2,n,100
2303,I16651,1800,1200,930,249.0,45,9,n,100
592,I00972,1400,1200,1450,179.4,45,12,n,100
448,I00448,1200,1000,930,291.0,45,2,n,100
911,I02406,1800,1400,1020,201.008,45,11,n,3
708,I01477,1800,1400,1020,201.008,45,11,n,3
511,I00527,1600,1200,750,148.86,45,0,n,100
2090,I12598,780,570,478,96.256,47,8,w,4
1334,I04737,2200,1600,1450,258.56,45,14,n,100
1678,I07634,780,570,478,82.32,47,8,w,4
2326,I17893,2030,1530,1350,245.36,45,13,n,100
263,I00263,1200,1000,975,129.0,45,2,n,100
331,I00331,1200,1000,975,129.0,45,2,n,100
1362,I04955,1800,1400,1020,303.45,45,11,n,100
1153,I03749,2350,1000,950,272.592,45,4,n,100
1117,I03440,1800,1200,1350,820.48,45,9,n,100
2563,I29054,2000,1200,2350,367.608,45,22,n,100
1546,I06391,1800,1200,930,249.0,45,9,n,100
1160,I03758,1800,1200,930,249.0,45,9,n,100
1657,I07298,1800,1200,1350,820.48,45,9,n,100
2629,I38149,2000,1200,2350,367.608,45,22,n,100
167,I00167,1200,1000,930,154.3,45,2,n,100
1833,I09443,2030,1530,1350,245.36,45,13,n,100
767,I01663,1400,1200,1450,179.4,45,12,n,100
626,I01039,1800,1400,1020,303.45,45,11,n,100
1769,I08665,1900,1200,750,257.46,45,6,n,100
2561,I29052,2000,1200,2350,367.608,45,22,n,100
948,I02686,1900,1200,750,177.104,45,6,n,100
843,I02198,2030,1530,1350,245.36,45,13,n,100
2363,I18203,1910,1200,1295,613.59,45,19,n,100
559,I00827,1800,1400,1020,303.45,45,11,n,100
495,I00495,1200,1000,975,142.59,45,2,n,100
1629,I06884,2050,1550,1450,215.582,45,7,n,100
747,I01540,2050,1550,1450,215.582,45,7,n,100
2000,I11351,1900,1200,750,177.104,45,6,n,100
722,I01491,1800,1400,1020,201.008,45,11,n,3
996,I02910,1800,1400,1020,303.45,45,11,n,100
2126,I13602,1910,1200,1295,613.59,45,19,n,100
251,I00251,1600,1200,930,149.322,45,0,n,100
1226,I04144,1800,1400,1020,201.008,45,11,n,3
1444,I05351,1800,1400,1020,303.45,45,11,n,100
1637,I06932,800,600,445,16.67,0,3,n,100
393,I00393,1400,1200,1450,179.4,45,12,n,100
122,I00122,1600,1200,750,137.391,45,0,n,100
1757,I08625,1900,1200,750,177.104,45,6,n,100
988,I02882,2200,1600,1450,258.56,45,14,n,100
2052,I11966,780,570,478,81.72,47,8,w,4
1050,I03151,1400,1200,1450,179.4,45,12,n,100
917,I02425,1800,1400,1020,303.45,45,11,n,100
1074,I03240,1900,1200,750,845.38,45,6,n,100
2592,I32735,800,600,445,16.67,0,3,n,100
1725,I08516,2050,1550,1450,215.582,45,7,n,100
2244,I15287,2200,1600,1450,258.56,45,14,n,100
121,I00121,1600,1200,750,137.391,45,0,n,100
2487,I26259,800,600,445,16.67,0,3,n,100
2650,I38934,2000,1200,2350,367.608,45,22,n,100
987,I02881,2200,1600,1450,258.56,45,14,n,100
44,I00044,1600,1200,1350,207.72,45,0,n,100
2591,I32582,800,600,445,16.67,0,3,n,100
1787,I08981,2000,1200,2350,367.608,45,22,n,100
1136,I03695,2050,1550,1450,215.582,45,7,n,100
2439,I21499,1910,1200,1295,613.59,45,19,n,100
1217,I04125,2350,1000,950,286.656,45,4,n,100
151,I00151,2050,1550,1450,215.582,45,7,n,100
1823,I09398,2000,1200,545,408.88,45,5,n,100
1744,I08535,2050,1550,1450,215.582,45,7,n,100
1287,I04394,2050,1550,1450,215.582,45,7,n,100
2532,I28472,1910,1200,1295,613.59,45,19,n,100
664,I01191,1400,1200,1450,179.4,45,12,n,100
826,I02004,1910,1200,1295,613.59,45,19,n,100
2097,I13146,2030,1530,975,245.764,45,13,n,100
1280,I04315,2350,1000,950,286.656,45,4,n,100
2319,I17344,1800,1200,930,249.0,45,9,n,100
1985,I11253,2200,1600,1450,258.56,45,14,n,100
1674,I07606,2050,1550,1450,215.582,45,7,n,100
1669,I07601,2050,1550,1450,215.582,45,7,n,100
1929,I10461,2000,1200,2350,367.608,45,22,n,100
1374,I04999,2050,1550,1450,215.582,45,7,n,100
2228,I14836,2200,1600,1450,258.56,45,14,n,100
1507,I05789,2200,1600,1450,258.56,45,14,n,100
505,I00521,780,570,478,100.96,47,8,w,4
2241,I15284,2200,1600,1450,258.56,45,14,n,100
24,I00024,1600,1200,930,169.96,45,0,n,100
324,I00324,1200,1000,975,129.0,45,2,n,100
462,I00462,2200,1600,1450,258.56,45,14,n,100
681,I01358,2350,1000,950,271.36,45,4,n,100
1221,I04132,2030,1530,1350,294.22,45,13,n,100
439,I00439,1200,1000,975,142.59,45,2,n,100
2062,I12124,2030,1530,1350,245.36,45,13,n,100
2466,I23805,2030,1530,1350,245.36,45,13,n,100
563,I00839,2350,1000,950,271.36,45,4,n,100
1214,I04122,2350,1000,950,286.656,45,4,n,100
1315,I04575,2200,1600,1450,258.56,45,14,n,100
2654,I41813,800,600,445,16.67,0,3,n,100
1215,I04123,2350,1000,950,286.656,45,4,n,100
1815,I09284,780,570,478,82.32,47,8,w,4
2421,I21481,1910,1200,1295,613.59,45,19,n,100
2385,I18819,1800,1200,930,249.0,45,9,n,100
12,I00012,1600,1200,930,174.305,45,0,n,100
786,I01792,2350,1000,950,286.656,45,4,n,100
310,I00310,2350,1000,950,286.656,45,4,n,100
1611,I06866,2050,1550,1450,215.582,45,7,n,100
1265,I04204,1800,1400,1020,201.008,45,11,n,3
1986,I11254,2200,1600,1450,258.56,45,14,n,100
249,I00249,1600,1200,930,149.322,45,0,n,100
2495,I26667,1910,1200,1295,613.59,45,19,n,100
1124,I03468,780,570,478,104.768,47,8,w,4
409,I00409,1600,1200,1350,205.16,45,0,n,100
1826,I09436,2000,1200,2350,367.608,45,22,n,100
900,I02384,2200,1600,1450,258.56,45,14,n,100
2117,I13593,1910,1200,1295,613.59,45,19,n,100
871,I02316,2050,1550,1450,215.582,45,7,n,100
1251,I04174,2030,1530,1350,294.22,45,13,n,100
498,I00498,1200,1000,975,142.59,45,2,n,100
242,I00242,1800,1200,1350,820.48,45,9,n,100
1766,I08634,1900,1200,750,223.2,45,6,n,100
756,I01589,2000,1200,545,408.88,45,5,n,100
1899,I10216,2200,1600,1450,258.56,45,14,n,100
2570,I29114,2000,1200,2350,367.608,45,22,n,100
667,I01194,1400,1200,1450,179.4,45,12,n,100
133,I00133,2350,1000,950,286.656,45,4,n,100
1191,I04025,2030,1530,1350,294.22,45,13,n,100
69,I00069,1600,1200,1350,207.72,45,0,n,100
1404,I05103,1900,1200,750,177.104,45,6,n,100
867,I02312,2050,1550,1450,215.582,45,7,n,100
800,I01971,1800,1400,1020,303.45,45,11,n,100
2048,I11608,1900,1200,750,845.38,45,6,n,100
1983,I11251,2200,1600,1450,258.56,45,14,n,100
533,I00568,2350,1000,950,272.592,45,4,n,100
2610,I36612,2000,1200,545,408.88,45,5,n,100
1429,I05252,1400,1200,1450,179.4,45,12,n,100
1714,I08012,1800,1200,1350,820.48,45,9,n,100
328,I00328,1200,1000,975,129.0,45,2,n,100
72,I00072,1600,1200,1350,207.72,45,0,n,100
369,I00369,1200,1000,930,291.48,45,2,n,100
2536,I28476,1910,1200,1295,613.59,45,19,n,100
1218,I04129,1800,1200,930,249.0,45,9,n,100
985,I02879,2200,1600,1450,258.56,45,14,n,100
239,I00239,1200,1000,975,156.15,45,2,n,100
477,I00477,1200,1000,975,329.77,45,2,n,100
2009,I11436,1900,1200,750,257.46,45,6,n,100
516,I00532,1600,1200,750,148.86,45,0,n,100
25,I00025,1600,1200,930,169.96,45,0,n,100
2584,I32524,2000,1200,2350,367.608,45,22,n,100
902,I02397,1800,1400,1020,201.008,45,11,n,3
2338,I18178,1910,1200,1295,613.59,45,19,n,100
309,I00309,1600,1200,930,387.3,45,0,n,100
