,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1189,I1189,1500,1000,800,926.0,110,1,n,4
4167,I4167,1500,800,800,990.0,110,0,n,4
785,I0785,1500,800,800,1233.0,110,0,n,4
4654,I4654,1500,800,800,653.0,110,0,n,4
1093,I1093,1500,800,800,0.0,110,0,n,4
4882,I4882,1500,1000,800,0.0,110,1,n,4
242,I0242,1500,1000,800,566.0,110,1,n,4
1039,I1039,1500,800,800,910.0,110,0,n,4
907,I0907,1500,1000,800,0.0,110,1,n,4
3656,I3656,1500,800,800,0.0,110,0,n,4
1467,I1467,1500,1000,800,525.0,110,1,n,4
3583,I3583,1500,1000,800,0.0,110,1,n,4
307,I0307,1500,800,800,0.0,110,0,n,4
539,I0539,1500,1000,800,0.0,110,1,n,4
4145,I4145,1500,1000,800,0.0,110,1,n,4
4543,I4543,1500,800,800,588.0,110,0,n,4
244,I0244,1500,1000,800,721.0,110,1,n,4
925,I0925,1500,800,800,801.0,110,0,n,4
4054,I4054,1500,800,800,509.0,110,0,n,4
4181,I4181,1500,800,800,668.0,110,0,n,4
4019,I4019,1500,1000,800,983.0,110,1,n,4
4491,I4491,1500,1000,800,1243.0,110,1,n,4
332,I0332,1500,1000,800,780.0,110,1,n,4
3018,I3018,1500,800,800,0.0,110,0,n,4
3692,I3692,1500,800,800,586.0,110,0,n,4
3014,I3014,1500,1000,800,502.0,110,1,n,4
3585,I3585,1500,1000,800,853.0,110,1,n,4
2748,I2748,1500,1000,800,477.0,110,1,n,4
2816,I2816,1500,800,800,647.0,110,0,n,4
1722,I1722,1500,800,800,702.0,110,0,n,4
1454,I1454,1500,800,800,0.0,110,0,n,4
1853,I1853,1500,800,800,494.0,110,0,n,4
1754,I1754,1500,1000,800,768.0,110,1,n,4
2316,I2316,1500,800,800,919.0,110,0,n,4
3745,I3745,1500,1000,800,685.0,110,1,n,4
4298,I4298,1500,1000,800,734.0,110,1,n,4
2053,I2053,1500,800,800,0.0,110,0,n,4
1239,I1239,1500,1000,800,901.0,110,1,n,4
4621,I4621,1500,1000,800,742.0,110,1,n,4
3896,I3896,1500,800,800,701.0,110,0,n,4
3718,I3718,1500,1000,800,0.0,110,1,n,4
4000,I4000,1500,800,800,758.0,110,0,n,4
3633,I3633,1500,1000,800,607.0,110,1,n,4
4391,I4391,1500,800,800,1003.0,110,0,n,4
2865,I2865,1500,800,800,534.0,110,0,n,4
3645,I3645,1500,1000,800,567.0,110,1,n,4
962,I0962,1500,1000,800,695.0,110,1,n,4
911,I0911,1500,800,800,708.0,110,0,n,4
1487,I1487,1500,800,800,653.0,110,0,n,4
3263,I3263,1500,800,800,847.0,110,0,n,4
3125,I3125,1500,1000,800,981.0,110,1,n,4
4258,I4258,1500,800,800,888.0,110,0,n,4
4386,I4386,1500,800,800,614.0,110,0,n,4
3096,I3096,1500,1000,800,1060.0,110,1,n,4
3917,I3917,1500,800,800,1051.0,110,0,n,4
1212,I1212,1500,800,800,0.0,110,0,n,4
1357,I1357,1500,1000,800,1004.0,110,1,n,4
314,I0314,1500,1000,800,746.0,110,1,n,4
513,I0513,1500,1000,800,701.0,110,1,n,4
203,I0203,1500,800,800,970.0,110,0,n,4
1601,I1601,1500,800,800,712.0,110,0,n,4
3512,I3512,1500,1000,800,0.0,110,1,n,4
460,I0460,1500,1000,800,690.0,110,1,n,4
2540,I2540,1500,800,800,676.0,110,0,n,4
256,I0256,1500,800,800,561.0,110,0,n,4
2647,I2647,1500,800,800,777.0,110,0,n,4
4137,I4137,1500,1000,800,1000.0,110,1,n,4
1916,I1916,1500,800,800,797.0,110,0,n,4
4337,I4337,1500,1000,800,0.0,110,1,n,4
415,I0415,1500,1000,800,1123.0,110,1,n,4
2303,I2303,1500,800,800,0.0,110,0,n,4
1732,I1732,1500,800,800,675.0,110,0,n,4
3601,I3601,1500,1000,800,575.0,110,1,n,4
4237,I4237,1500,800,800,476.0,110,0,n,4
2320,I2320,1500,1000,800,903.0,110,1,n,4
3016,I3016,1500,800,800,533.0,110,0,n,4
1986,I1986,1500,1000,800,0.0,110,1,n,4
4178,I4178,1500,1000,800,880.0,110,1,n,4
4584,I4584,1500,800,800,670.0,110,0,n,4
4334,I4334,1500,1000,800,605.0,110,1,n,4
4479,I4479,1500,1000,800,669.0,110,1,n,4
4954,I4954,1500,1000,800,765.0,110,1,n,4
2283,I2283,1500,1000,800,0.0,110,1,n,4
631,I0631,1500,1000,800,1032.0,110,1,n,4
56,I0056,1500,1000,800,506.0,110,1,n,4
252,I0252,1500,800,800,802.0,110,0,n,4
1301,I1301,1500,1000,800,0.0,110,1,n,4
1354,I1354,1500,800,800,764.0,110,0,n,4
634,I0634,1500,1000,800,901.0,110,1,n,4
243,I0243,1500,1000,800,0.0,110,1,n,4
2774,I2774,1500,1000,800,581.0,110,1,n,4
4602,I4602,1500,800,800,606.0,110,0,n,4
1862,I1862,1500,800,800,1134.0,110,0,n,4
1542,I1542,1500,1000,800,0.0,110,1,n,4
322,I0322,1500,1000,800,0.0,110,1,n,4
3799,I3799,1500,1000,800,679.0,110,1,n,4
4540,I4540,1500,800,800,0.0,110,0,n,4
581,I0581,1500,1000,800,1006.0,110,1,n,4
3530,I3530,1500,1000,800,479.0,110,1,n,4
59,I0059,1500,800,800,786.0,110,0,n,4
3054,I3054,1500,800,800,595.0,110,0,n,4
4650,I4650,1500,1000,800,767.0,110,1,n,4
1502,I1502,1500,800,800,957.0,110,0,n,4
4191,I4191,1500,1000,800,625.0,110,1,n,4
221,I0221,1500,800,800,0.0,110,0,n,4
145,I0145,1500,800,800,551.0,110,0,n,4
4208,I4208,1500,800,800,925.0,110,0,n,4
1025,I1025,1500,800,800,951.0,110,0,n,4
667,I0667,1500,1000,800,708.0,110,1,n,4
3948,I3948,1500,800,800,609.0,110,0,n,4
4490,I4490,1500,1000,800,619.0,110,1,n,4
2757,I2757,1500,800,800,950.0,110,0,n,4
1425,I1425,1500,800,800,1144.0,110,0,n,4
382,I0382,1500,800,800,969.0,110,0,n,4
4946,I4946,1500,1000,800,855.0,110,1,n,4
20,I0020,1500,800,800,465.0,110,0,n,4
4830,I4830,1500,800,800,0.0,110,0,n,4
296,I0296,1500,800,800,541.0,110,0,n,4
831,I0831,1500,800,800,0.0,110,0,n,4
167,I0167,1500,800,800,999.0,110,0,n,4
1437,I1437,1500,1000,800,900.0,110,1,n,4
4090,I4090,1500,1000,800,0.0,110,1,n,4
2308,I2308,1500,800,800,771.0,110,0,n,4
271,I0271,1500,800,800,0.0,110,0,n,4
3118,I3118,1500,1000,800,652.0,110,1,n,4
3413,I3413,1500,1000,800,0.0,110,1,n,4
3090,I3090,1500,800,800,648.0,110,0,n,4
2033,I2033,1500,1000,800,0.0,110,1,n,4
4720,I4720,1500,800,800,0.0,110,0,n,4
1252,I1252,1500,1000,800,754.0,110,1,n,4
3602,I3602,1500,800,800,639.0,110,0,n,4
2431,I2431,1500,800,800,473.0,110,0,n,4
2310,I2310,1500,1000,800,826.0,110,1,n,4
4521,I4521,1500,800,800,0.0,110,0,n,4
3648,I3648,1500,1000,800,0.0,110,1,n,4
404,I0404,1500,1000,800,788.0,110,1,n,4
4990,I4990,1500,800,800,715.0,110,0,n,4
4575,I4575,1500,800,800,971.0,110,0,n,4
2446,I2446,1500,800,800,992.0,110,0,n,4
4660,I4660,1500,800,800,0.0,110,0,n,4
1141,I1141,1500,800,800,551.0,110,0,n,4
4514,I4514,1500,800,800,854.0,110,0,n,4
2186,I2186,1500,1000,800,1180.0,110,1,n,4
2517,I2517,1500,800,800,774.0,110,0,n,4
379,I0379,1500,800,800,0.0,110,0,n,4
811,I0811,1500,1000,800,900.0,110,1,n,4
4189,I4189,1500,1000,800,478.0,110,1,n,4
1785,I1785,1500,1000,800,624.0,110,1,n,4
4856,I4856,1500,800,800,794.0,110,0,n,4
2489,I2489,1500,1000,800,918.0,110,1,n,4
619,I0619,1500,800,800,0.0,110,0,n,4
2074,I2074,1500,800,800,848.0,110,0,n,4
1260,I1260,1500,800,800,837.0,110,0,n,4
1606,I1606,1500,800,800,886.0,110,0,n,4
4740,I4740,1500,1000,800,785.0,110,1,n,4
921,I0921,1500,800,800,727.0,110,0,n,4
1284,I1284,1500,1000,800,1018.0,110,1,n,4
192,I0192,1500,1000,800,0.0,110,1,n,4
2274,I2274,1500,1000,800,995.0,110,1,n,4
4905,I4905,1500,1000,800,796.0,110,1,n,4
2990,I2990,1500,1000,800,614.0,110,1,n,4
906,I0906,1500,1000,800,0.0,110,1,n,4
2454,I2454,1500,800,800,552.0,110,0,n,4
2539,I2539,1500,1000,800,0.0,110,1,n,4
4815,I4815,1500,800,800,0.0,110,0,n,4
2299,I2299,1500,1000,800,722.0,110,1,n,4
1300,I1300,1500,1000,800,0.0,110,1,n,4
1006,I1006,1500,800,800,764.0,110,0,n,4
1067,I1067,1500,1000,800,717.0,110,1,n,4
3331,I3331,1500,1000,800,534.0,110,1,n,4
4588,I4588,1500,1000,800,0.0,110,1,n,4
4004,I4004,1500,800,800,931.0,110,0,n,4
3669,I3669,1500,1000,800,644.0,110,1,n,4
3695,I3695,1500,800,800,0.0,110,0,n,4
2812,I2812,1500,800,800,733.0,110,0,n,4
1344,I1344,1500,1000,800,672.0,110,1,n,4
1299,I1299,1500,800,800,670.0,110,0,n,4
3350,I3350,1500,1000,800,1081.0,110,1,n,4
1847,I1847,1500,1000,800,693.0,110,1,n,4
2637,I2637,1500,1000,800,0.0,110,1,n,4
3968,I3968,1500,1000,800,0.0,110,1,n,4
3492,I3492,1500,800,800,477.0,110,0,n,4
3403,I3403,1500,800,800,626.0,110,0,n,4
2035,I2035,1500,800,800,763.0,110,0,n,4
4044,I4044,1500,800,800,0.0,110,0,n,4
4821,I4821,1500,800,800,798.0,110,0,n,4
2853,I2853,1500,1000,800,589.0,110,1,n,4
881,I0881,1500,1000,800,784.0,110,1,n,4
4125,I4125,1500,1000,800,0.0,110,1,n,4
3830,I3830,1500,1000,800,509.0,110,1,n,4
2481,I2481,1500,1000,800,674.0,110,1,n,4
3902,I3902,1500,800,800,826.0,110,0,n,4
1349,I1349,1500,1000,800,976.0,110,1,n,4
2047,I2047,1500,1000,800,1102.0,110,1,n,4
2826,I2826,1500,800,800,662.0,110,0,n,4
936,I0936,1500,1000,800,1095.0,110,1,n,4
2277,I2277,1500,800,800,0.0,110,0,n,4
1232,I1232,1500,800,800,965.0,110,0,n,4
4276,I4276,1500,800,800,835.0,110,0,n,4
1975,I1975,1500,800,800,979.0,110,0,n,4
2484,I2484,1500,1000,800,763.0,110,1,n,4
1779,I1779,1500,1000,800,1002.0,110,1,n,4
3163,I3163,1500,1000,800,1073.0,110,1,n,4
1526,I1526,1500,800,800,1178.0,110,0,n,4
2376,I2376,1500,800,800,0.0,110,0,n,4
3614,I3614,1500,1000,800,704.0,110,1,n,4
39,I0039,1500,800,800,479.0,110,0,n,4
3088,I3088,1500,1000,800,832.0,110,1,n,4
2685,I2685,1500,800,800,1021.0,110,0,n,4
64,I0064,1500,800,800,956.0,110,0,n,4
2015,I2015,1500,1000,800,556.0,110,1,n,4
206,I0206,1500,1000,800,757.0,110,1,n,4
3150,I3150,1500,1000,800,703.0,110,1,n,4
3189,I3189,1500,800,800,672.0,110,0,n,4
1383,I1383,1500,800,800,1005.0,110,0,n,4
1568,I1568,1500,800,800,1154.0,110,0,n,4
1285,I1285,1500,800,800,856.0,110,0,n,4
870,I0870,1500,800,800,675.0,110,0,n,4
466,I0466,1500,800,800,696.0,110,0,n,4
732,I0732,1500,800,800,545.0,110,0,n,4
600,I0600,1500,800,800,712.0,110,0,n,4
2250,I2250,1500,1000,800,618.0,110,1,n,4
323,I0323,1500,1000,800,0.0,110,1,n,4
1848,I1848,1500,800,800,571.0,110,0,n,4
1741,I1741,1500,800,800,974.0,110,0,n,4
1051,I1051,1500,800,800,520.0,110,0,n,4
2789,I2789,1500,1000,800,651.0,110,1,n,4
2019,I2019,1500,1000,800,0.0,110,1,n,4
304,I0304,1500,800,800,898.0,110,0,n,4
4539,I4539,1500,800,800,1209.0,110,0,n,4
523,I0523,1500,800,800,1063.0,110,0,n,4
2761,I2761,1500,1000,800,963.0,110,1,n,4
2937,I2937,1500,1000,800,1007.0,110,1,n,4
2273,I2273,1500,800,800,0.0,110,0,n,4
4929,I4929,1500,1000,800,769.0,110,1,n,4
3493,I3493,1500,1000,800,579.0,110,1,n,4
2518,I2518,1500,1000,800,574.0,110,1,n,4
199,I0199,1500,1000,800,0.0,110,1,n,4
2029,I2029,1500,800,800,473.0,110,0,n,4
1649,I1649,1500,800,800,778.0,110,0,n,4
3820,I3820,1500,800,800,0.0,110,0,n,4
746,I0746,1500,800,800,0.0,110,0,n,4
2104,I2104,1500,800,800,918.0,110,0,n,4
756,I0756,1500,1000,800,902.0,110,1,n,4
84,I0084,1500,800,800,926.0,110,0,n,4
4294,I4294,1500,800,800,597.0,110,0,n,4
4583,I4583,1500,1000,800,726.0,110,1,n,4
3180,I3180,1500,800,800,635.0,110,0,n,4
2475,I2475,1500,1000,800,0.0,110,1,n,4
172,I0172,1500,1000,800,1123.0,110,1,n,4
3628,I3628,1500,800,800,811.0,110,0,n,4
2993,I2993,1500,800,800,0.0,110,0,n,4
3283,I3283,1500,800,800,818.0,110,0,n,4
4747,I4747,1500,800,800,0.0,110,0,n,4
1033,I1033,1500,800,800,920.0,110,0,n,4
1214,I1214,1500,1000,800,553.0,110,1,n,4
4038,I4038,1500,800,800,609.0,110,0,n,4
3717,I3717,1500,1000,800,877.0,110,1,n,4
4042,I4042,1500,1000,800,741.0,110,1,n,4
1043,I1043,1500,800,800,722.0,110,0,n,4
240,I0240,1500,800,800,730.0,110,0,n,4
2717,I2717,1500,1000,800,901.0,110,1,n,4
1118,I1118,1500,800,800,757.0,110,0,n,4
1554,I1554,1500,1000,800,0.0,110,1,n,4
480,I0480,1500,800,800,493.0,110,0,n,4
3928,I3928,1500,800,800,904.0,110,0,n,4
220,I0220,1500,1000,800,0.0,110,1,n,4
2202,I2202,1500,800,800,0.0,110,0,n,4
1458,I1458,1500,1000,800,485.0,110,1,n,4
3117,I3117,1500,800,800,0.0,110,0,n,4
139,I0139,1500,1000,800,763.0,110,1,n,4
1818,I1818,1500,800,800,0.0,110,0,n,4
3798,I3798,1500,1000,800,743.0,110,1,n,4
394,I0394,1500,1000,800,813.0,110,1,n,4
822,I0822,1500,800,800,550.0,110,0,n,4
839,I0839,1500,800,800,707.0,110,0,n,4
3467,I3467,1500,1000,800,709.0,110,1,n,4
2704,I2704,1500,1000,800,0.0,110,1,n,4
80,I0080,1500,800,800,0.0,110,0,n,4
1119,I1119,1500,1000,800,546.0,110,1,n,4
812,I0812,1500,800,800,973.0,110,0,n,4
365,I0365,1500,800,800,510.0,110,0,n,4
949,I0949,1500,800,800,0.0,110,0,n,4
551,I0551,1500,1000,800,744.0,110,1,n,4
2927,I2927,1500,800,800,0.0,110,0,n,4
976,I0976,1500,800,800,483.0,110,0,n,4
343,I0343,1500,800,800,495.0,110,0,n,4
2402,I2402,1500,800,800,1242.0,110,0,n,4
1764,I1764,1500,1000,800,0.0,110,1,n,4
2904,I2904,1500,800,800,999.0,110,0,n,4
1266,I1266,1500,1000,800,802.0,110,1,n,4
3579,I3579,1500,800,800,702.0,110,0,n,4
975,I0975,1500,1000,800,528.0,110,1,n,4
4469,I4469,1500,1000,800,803.0,110,1,n,4
1368,I1368,1500,800,800,0.0,110,0,n,4
4753,I4753,1500,800,800,0.0,110,0,n,4
2710,I2710,1500,1000,800,835.0,110,1,n,4
1613,I1613,1500,1000,800,601.0,110,1,n,4
4624,I4624,1500,800,800,1017.0,110,0,n,4
2860,I2860,1500,800,800,671.0,110,0,n,4
2364,I2364,1500,800,800,518.0,110,0,n,4
421,I0421,1500,1000,800,0.0,110,1,n,4
1303,I1303,1500,1000,800,721.0,110,1,n,4
2896,I2896,1500,800,800,721.0,110,0,n,4
641,I0641,1500,800,800,831.0,110,0,n,4
112,I0112,1500,800,800,697.0,110,0,n,4
1529,I1529,1500,1000,800,872.0,110,1,n,4
4598,I4598,1500,1000,800,0.0,110,1,n,4
4033,I4033,1500,1000,800,867.0,110,1,n,4
816,I0816,1500,1000,800,669.0,110,1,n,4
2315,I2315,1500,1000,800,914.0,110,1,n,4
3025,I3025,1500,1000,800,956.0,110,1,n,4
3990,I3990,1500,800,800,747.0,110,0,n,4
763,I0763,1500,800,800,1036.0,110,0,n,4
3390,I3390,1500,800,800,590.0,110,0,n,4
4859,I4859,1500,1000,800,810.0,110,1,n,4
4432,I4432,1500,800,800,0.0,110,0,n,4
2064,I2064,1500,1000,800,1001.0,110,1,n,4
1527,I1527,1500,1000,800,889.0,110,1,n,4
4743,I4743,1500,1000,800,0.0,110,1,n,4
1802,I1802,1500,800,800,928.0,110,0,n,4
1879,I1879,1500,800,800,778.0,110,0,n,4
3652,I3652,1500,1000,800,917.0,110,1,n,4
2863,I2863,1500,800,800,0.0,110,0,n,4
3918,I3918,1500,1000,800,0.0,110,1,n,4
3655,I3655,1500,800,800,0.0,110,0,n,4
4328,I4328,1500,800,800,784.0,110,0,n,4
1566,I1566,1500,800,800,915.0,110,0,n,4
2571,I2571,1500,1000,800,538.0,110,1,n,4
3895,I3895,1500,1000,800,0.0,110,1,n,4
1549,I1549,1500,800,800,1055.0,110,0,n,4
1158,I1158,1500,1000,800,820.0,110,1,n,4
3753,I3753,1500,1000,800,1296.0,110,1,n,4
127,I0127,1500,800,800,568.0,110,0,n,4
291,I0291,1500,1000,800,773.0,110,1,n,4
214,I0214,1500,1000,800,0.0,110,1,n,4
3399,I3399,1500,1000,800,667.0,110,1,n,4
1548,I1548,1500,1000,800,944.0,110,1,n,4
1766,I1766,1500,800,800,1031.0,110,0,n,4
1160,I1160,1500,800,800,657.0,110,0,n,4
1507,I1507,1500,800,800,562.0,110,0,n,4
1373,I1373,1500,800,800,0.0,110,0,n,4
2353,I2353,1500,800,800,568.0,110,0,n,4
1721,I1721,1500,1000,800,821.0,110,1,n,4
2445,I2445,1500,1000,800,0.0,110,1,n,4
2289,I2289,1500,1000,800,0.0,110,1,n,4
2121,I2121,1500,1000,800,575.0,110,1,n,4
3473,I3473,1500,1000,800,713.0,110,1,n,4
3402,I3402,1500,1000,800,747.0,110,1,n,4
2857,I2857,1500,1000,800,882.0,110,1,n,4
4552,I4552,1500,1000,800,0.0,110,1,n,4
3475,I3475,1500,800,800,0.0,110,0,n,4
3408,I3408,1500,1000,800,931.0,110,1,n,4
2375,I2375,1500,1000,800,884.0,110,1,n,4
4193,I4193,1500,800,800,0.0,110,0,n,4
575,I0575,1500,1000,800,746.0,110,1,n,4
1610,I1610,1500,1000,800,661.0,110,1,n,4
973,I0973,1500,1000,800,551.0,110,1,n,4
1590,I1590,1500,800,800,895.0,110,0,n,4
3970,I3970,1500,1000,800,648.0,110,1,n,4
53,I0053,1500,1000,800,512.0,110,1,n,4
844,I0844,1500,1000,800,614.0,110,1,n,4
3414,I3414,1500,800,800,805.0,110,0,n,4
2485,I2485,1500,1000,800,579.0,110,1,n,4
1915,I1915,1500,1000,800,722.0,110,1,n,4
2153,I2153,1500,1000,800,0.0,110,1,n,4
4158,I4158,1500,1000,800,821.0,110,1,n,4
2191,I2191,1500,800,800,0.0,110,0,n,4
3537,I3537,1500,1000,800,789.0,110,1,n,4
3471,I3471,1500,800,800,868.0,110,0,n,4
2929,I2929,1500,1000,800,613.0,110,1,n,4
4392,I4392,1500,800,800,0.0,110,0,n,4
4461,I4461,1500,800,800,591.0,110,0,n,4
896,I0896,1500,800,800,872.0,110,0,n,4
964,I0964,1500,1000,800,1021.0,110,1,n,4
3055,I3055,1500,1000,800,587.0,110,1,n,4
3891,I3891,1500,800,800,0.0,110,0,n,4
4936,I4936,1500,1000,800,550.0,110,1,n,4
3911,I3911,1500,1000,800,751.0,110,1,n,4
3337,I3337,1500,800,800,1075.0,110,0,n,4
549,I0549,1500,800,800,560.0,110,0,n,4
4216,I4216,1500,1000,800,953.0,110,1,n,4
3372,I3372,1500,1000,800,542.0,110,1,n,4
828,I0828,1500,1000,800,760.0,110,1,n,4
4866,I4866,1500,800,800,779.0,110,0,n,4
4541,I4541,1500,1000,800,634.0,110,1,n,4
4861,I4861,1500,1000,800,493.0,110,1,n,4
2513,I2513,1500,1000,800,497.0,110,1,n,4
4875,I4875,1500,1000,800,904.0,110,1,n,4
1763,I1763,1500,1000,800,612.0,110,1,n,4
1550,I1550,1500,800,800,655.0,110,0,n,4
3127,I3127,1500,1000,800,734.0,110,1,n,4
4962,I4962,1500,1000,800,826.0,110,1,n,4
951,I0951,1500,800,800,864.0,110,0,n,4
3082,I3082,1500,1000,800,0.0,110,1,n,4
2851,I2851,1500,1000,800,0.0,110,1,n,4
3330,I3330,1500,800,800,635.0,110,0,n,4
4168,I4168,1500,1000,800,1007.0,110,1,n,4
3844,I3844,1500,800,800,498.0,110,0,n,4
3170,I3170,1500,800,800,1038.0,110,0,n,4
3600,I3600,1500,800,800,898.0,110,0,n,4
4811,I4811,1500,1000,800,759.0,110,1,n,4
1262,I1262,1500,1000,800,674.0,110,1,n,4
4463,I4463,1500,800,800,480.0,110,0,n,4
2021,I2021,1500,1000,800,509.0,110,1,n,4
1451,I1451,1500,1000,800,829.0,110,1,n,4
347,I0347,1500,800,800,1187.0,110,0,n,4
2747,I2747,1500,1000,800,705.0,110,1,n,4
4546,I4546,1500,1000,800,619.0,110,1,n,4
320,I0320,1500,1000,800,928.0,110,1,n,4
888,I0888,1500,800,800,552.0,110,0,n,4
3839,I3839,1500,800,800,908.0,110,0,n,4
1191,I1191,1500,800,800,0.0,110,0,n,4
79,I0079,1500,800,800,1059.0,110,0,n,4
546,I0546,1500,800,800,603.0,110,0,n,4
3009,I3009,1500,1000,800,676.0,110,1,n,4
1042,I1042,1500,1000,800,927.0,110,1,n,4
3964,I3964,1500,800,800,1135.0,110,0,n,4
2708,I2708,1500,800,800,824.0,110,0,n,4
2384,I2384,1500,1000,800,703.0,110,1,n,4
1803,I1803,1500,800,800,952.0,110,0,n,4
3039,I3039,1500,1000,800,1027.0,110,1,n,4
4024,I4024,1500,1000,800,0.0,110,1,n,4
4422,I4422,1500,800,800,0.0,110,0,n,4
2004,I2004,1500,800,800,610.0,110,0,n,4
1062,I1062,1500,800,800,579.0,110,0,n,4
2009,I2009,1500,1000,800,797.0,110,1,n,4
2447,I2447,1500,1000,800,721.0,110,1,n,4
231,I0231,1500,800,800,884.0,110,0,n,4
1065,I1065,1500,1000,800,868.0,110,1,n,4
2181,I2181,1500,1000,800,751.0,110,1,n,4
2058,I2058,1500,1000,800,929.0,110,1,n,4
3894,I3894,1500,1000,800,949.0,110,1,n,4
1515,I1515,1500,800,800,557.0,110,0,n,4
4289,I4289,1500,800,800,801.0,110,0,n,4
3097,I3097,1500,800,800,684.0,110,0,n,4
2891,I2891,1500,1000,800,872.0,110,1,n,4
4728,I4728,1500,800,800,0.0,110,0,n,4
4226,I4226,1500,800,800,610.0,110,0,n,4
545,I0545,1500,800,800,867.0,110,0,n,4
1934,I1934,1500,800,800,804.0,110,0,n,4
4457,I4457,1500,1000,800,839.0,110,1,n,4
1072,I1072,1500,1000,800,0.0,110,1,n,4
505,I0505,1500,1000,800,603.0,110,1,n,4
2491,I2491,1500,1000,800,501.0,110,1,n,4
1556,I1556,1500,1000,800,1235.0,110,1,n,4
3866,I3866,1500,1000,800,0.0,110,1,n,4
2433,I2433,1500,800,800,749.0,110,0,n,4
2325,I2325,1500,1000,800,1159.0,110,1,n,4
1107,I1107,1500,800,800,491.0,110,0,n,4
4089,I4089,1500,800,800,704.0,110,0,n,4
434,I0434,1500,1000,800,720.0,110,1,n,4
3317,I3317,1500,1000,800,893.0,110,1,n,4
3445,I3445,1500,800,800,750.0,110,0,n,4
4538,I4538,1500,1000,800,578.0,110,1,n,4
2976,I2976,1500,1000,800,517.0,110,1,n,4
2601,I2601,1500,800,800,0.0,110,0,n,4
477,I0477,1500,800,800,0.0,110,0,n,4
2220,I2220,1500,1000,800,0.0,110,1,n,4
1063,I1063,1500,800,800,706.0,110,0,n,4
4678,I4678,1500,1000,800,741.0,110,1,n,4
2696,I2696,1500,1000,800,720.0,110,1,n,4
2580,I2580,1500,800,800,895.0,110,0,n,4
4715,I4715,1500,800,800,891.0,110,0,n,4
2839,I2839,1500,800,800,644.0,110,0,n,4
4472,I4472,1500,800,800,722.0,110,0,n,4
2278,I2278,1500,1000,800,839.0,110,1,n,4
3418,I3418,1500,1000,800,0.0,110,1,n,4
3038,I3038,1500,800,800,1056.0,110,0,n,4
4522,I4522,1500,1000,800,0.0,110,1,n,4
1612,I1612,1500,1000,800,0.0,110,1,n,4
3854,I3854,1500,800,800,629.0,110,0,n,4
4364,I4364,1500,1000,800,655.0,110,1,n,4
3051,I3051,1500,1000,800,740.0,110,1,n,4
2794,I2794,1500,800,800,0.0,110,0,n,4
4877,I4877,1500,1000,800,623.0,110,1,n,4
4177,I4177,1500,1000,800,740.0,110,1,n,4
4242,I4242,1500,800,800,672.0,110,0,n,4
3393,I3393,1500,1000,800,0.0,110,1,n,4
4095,I4095,1500,1000,800,817.0,110,1,n,4
1910,I1910,1500,800,800,1001.0,110,0,n,4
3382,I3382,1500,800,800,904.0,110,0,n,4
3977,I3977,1500,800,800,847.0,110,0,n,4
4556,I4556,1500,800,800,1045.0,110,0,n,4
4870,I4870,1500,800,800,0.0,110,0,n,4
1588,I1588,1500,1000,800,508.0,110,1,n,4
918,I0918,1500,800,800,912.0,110,0,n,4
1040,I1040,1500,1000,800,714.0,110,1,n,4
873,I0873,1500,1000,800,813.0,110,1,n,4
1886,I1886,1500,1000,800,806.0,110,1,n,4
2023,I2023,1500,800,800,615.0,110,0,n,4
2417,I2417,1500,800,800,646.0,110,0,n,4
1241,I1241,1500,1000,800,0.0,110,1,n,4
3202,I3202,1500,800,800,633.0,110,0,n,4
4840,I4840,1500,800,800,563.0,110,0,n,4
357,I0357,1500,800,800,675.0,110,0,n,4
1185,I1185,1500,800,800,0.0,110,0,n,4
3158,I3158,1500,800,800,934.0,110,0,n,4
2854,I2854,1500,1000,800,720.0,110,1,n,4
1305,I1305,1500,1000,800,606.0,110,1,n,4
1320,I1320,1500,800,800,736.0,110,0,n,4
1819,I1819,1500,800,800,677.0,110,0,n,4
1967,I1967,1500,800,800,505.0,110,0,n,4
1771,I1771,1500,1000,800,0.0,110,1,n,4
4620,I4620,1500,800,800,580.0,110,0,n,4
2616,I2616,1500,1000,800,671.0,110,1,n,4
2248,I2248,1500,1000,800,860.0,110,1,n,4
219,I0219,1500,1000,800,851.0,110,1,n,4
114,I0114,1500,1000,800,902.0,110,1,n,4
1338,I1338,1500,1000,800,0.0,110,1,n,4
4765,I4765,1500,800,800,625.0,110,0,n,4
4245,I4245,1500,1000,800,982.0,110,1,n,4
2361,I2361,1500,1000,800,702.0,110,1,n,4
4252,I4252,1500,800,800,860.0,110,0,n,4
2709,I2709,1500,800,800,478.0,110,0,n,4
3759,I3759,1500,800,800,778.0,110,0,n,4
878,I0878,1500,1000,800,703.0,110,1,n,4
512,I0512,1500,1000,800,732.0,110,1,n,4
1418,I1418,1500,800,800,625.0,110,0,n,4
1868,I1868,1500,800,800,926.0,110,0,n,4
107,I0107,1500,800,800,749.0,110,0,n,4
1585,I1585,1500,800,800,651.0,110,0,n,4
401,I0401,1500,800,800,916.0,110,0,n,4
55,I0055,1500,1000,800,0.0,110,1,n,4
1408,I1408,1500,800,800,757.0,110,0,n,4
700,I0700,1500,1000,800,557.0,110,1,n,4
4319,I4319,1500,800,800,0.0,110,0,n,4
1226,I1226,1500,1000,800,604.0,110,1,n,4
1044,I1044,1500,1000,800,780.0,110,1,n,4
