,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2738,I19045,2350,1000,950,271.36,45,4,n,100
2844,I24775,1600,1200,750,197.34,45,0,n,100
631,I12623,1600,1200,930,174.305,45,0,n,100
755,I34356,1600,1200,930,149.322,45,0,n,100
899,I30462,1200,1000,975,293.32,45,2,n,100
3201,I00935,1200,1000,750,105.224,45,2,n,100
1676,I45091,2050,1550,1450,215.582,45,7,n,100
1810,I34950,1600,1200,750,137.391,45,0,n,100
3210,I34447,2200,1600,1450,258.56,45,14,n,100
1458,I44128,1900,1200,750,177.104,45,6,n,100
3155,I42212,1200,1000,975,129.0,45,2,n,100
3390,I38507,1200,1000,975,153.088,45,2,n,100
1841,I37046,1600,1200,930,149.212,45,0,n,100
2040,I04675,1200,1000,930,129.2,45,2,n,100
2429,I27445,1200,1000,750,260.52,45,2,n,100
2880,I18508,1200,1000,975,129.0,45,2,n,100
3432,I11994,1200,1000,975,129.0,45,2,n,100
1163,I43642,1600,1200,930,149.322,45,0,n,100
3653,I05979,1200,1000,459,44.64,0,1,n,100
3241,I45770,1200,1000,975,168.796,45,2,n,100
2048,I49456,1600,1200,1350,207.72,45,0,n,100
29,I07892,2350,1000,950,271.36,45,4,n,100
2117,I23775,1800,1400,1020,201.008,45,11,n,3
3723,I41682,1600,1200,975,157.06,45,0,n,100
2175,I23611,2350,1000,950,272.592,45,4,n,100
1253,I18563,1600,1200,975,176.2,45,0,n,100
3229,I06691,1200,1000,750,217.6,45,2,n,100
2468,I03260,2350,1000,950,286.656,45,4,n,100
2244,I46692,1200,1000,459,72.7,0,1,n,100
1536,I17756,1600,1200,975,181.96,45,0,n,100
326,I41868,2350,1000,950,286.656,45,4,n,100
1722,I26801,1600,1200,930,358.48,45,0,n,100
2404,I21628,1200,1000,459,39.36,0,1,n,100
1805,I19194,1800,1200,1350,820.48,45,9,n,100
72,I47949,1200,1000,975,293.32,45,2,n,100
2131,I26574,1600,1200,930,169.96,45,0,n,100
317,I11421,1200,1000,1057,85.8,0,1,n,100
767,I36345,2350,1000,950,264.88,45,4,n,100
416,I37932,1200,1000,975,131.366,45,2,n,100
1126,I11020,1600,1200,930,149.322,45,0,n,100
645,I09930,1200,1000,750,135.8,45,2,n,100
778,I21506,1200,1000,975,131.366,45,2,n,100
3927,I34651,1600,1200,930,149.322,45,0,n,100
3372,I39092,2350,1000,950,286.656,45,4,n,100
3587,I28341,1600,1200,930,149.322,45,0,n,100
174,I13534,1200,1000,975,160.68,45,2,n,100
247,I06912,1600,1200,930,227.0,45,0,n,100
2555,I42353,1600,1200,930,149.322,45,0,n,100
2314,I05767,1600,1200,930,356.56,45,0,n,100
2941,I50090,1600,1200,930,174.305,45,0,n,100
894,I19673,1200,1000,975,168.796,45,2,n,100
2618,I46403,1600,1200,930,169.96,45,0,n,100
2946,I30453,1200,1000,975,139.98,45,2,n,100
2542,I19784,1200,1000,750,222.94,45,2,n,100
3173,I35605,1600,1200,930,307.13,45,0,n,100
3058,I28175,1200,1000,359,61.75,0,1,n,100
1189,I38230,1600,1200,930,149.212,45,0,n,100
474,I16509,1800,1200,930,249.0,45,9,n,100
3545,I23252,1800,1400,1020,303.45,45,11,n,100
661,I17373,1600,1200,975,176.2,45,0,n,100
450,I34251,1600,1200,930,149.212,45,0,n,100
3847,I01301,1200,1000,975,134.61,45,2,n,100
1148,I44062,1600,1200,930,169.96,45,0,n,100
774,I07793,1800,1400,1020,201.008,45,11,n,3
2701,I07604,2050,1550,1450,215.582,45,7,n,100
418,I05840,1400,1200,1450,179.4,45,12,n,100
3172,I11468,1600,1200,930,307.13,45,0,n,100
1055,I27536,1900,1200,750,177.104,45,6,n,100
3343,I34680,1600,1200,930,169.96,45,0,n,100
1638,I43928,1200,1000,750,105.224,45,2,n,100
1082,I05095,1900,1200,750,177.104,45,6,n,100
3232,I24795,1600,1200,930,356.2,45,0,n,100
167,I19975,780,570,478,81.72,47,8,w,4
572,I04137,2350,1000,950,286.656,45,4,n,100
2284,I18275,2030,1530,1350,245.36,45,13,n,100
2922,I27164,1600,1200,930,149.322,45,0,n,100
3488,I48259,2050,1550,1450,215.582,45,7,n,100
3523,I15561,1200,1000,459,47.14,0,1,n,100
2482,I09234,1200,1000,359,38.6,0,1,n,100
1728,I15550,2350,1000,950,271.36,45,4,n,100
1358,I29649,1600,1200,930,174.305,45,0,n,100
2138,I40592,1600,1200,975,181.96,45,0,n,100
1910,I24457,1600,1200,930,169.96,45,0,n,100
443,I08000,1200,1000,975,153.088,45,2,n,100
137,I12113,2050,1550,1450,215.582,45,7,n,100
269,I06290,1600,1200,975,178.6,45,0,n,100
2512,I08498,1600,1200,930,227.0,45,0,n,100
3712,I11807,1600,1200,930,227.44,45,0,n,100
46,I26225,2030,1530,1350,245.36,45,13,n,100
2629,I02727,1200,1000,975,168.796,45,2,n,100
1330,I20074,1600,1200,930,149.322,45,0,n,100
0,I03079,1200,1000,975,169.2,45,2,n,100
2157,I12074,2350,1000,950,286.656,45,4,n,100
1363,I22430,1600,1200,930,149.212,45,0,n,100
284,I37209,1600,1200,930,358.48,45,0,n,100
1780,I43579,1600,1200,930,307.13,45,0,n,100
3829,I06374,1800,1400,1020,303.45,45,11,n,100
1144,I31346,1200,1000,975,129.0,45,2,n,100
3419,I39492,2350,1000,950,286.656,45,4,n,100
1076,I11178,1200,1000,975,131.366,45,2,n,100
2197,I19985,1800,1400,1020,303.45,45,11,n,100
160,I50509,1200,1000,758,127.4,0,1,n,100
2108,I38274,1800,1400,1020,303.45,45,11,n,100
3318,I26606,1600,1200,930,169.96,45,0,n,100
860,I20565,1800,1200,1350,820.48,45,9,n,100
715,I31832,1600,1200,930,227.0,45,0,n,100
615,I35667,2050,1550,1450,215.582,45,7,n,100
2448,I27849,1200,1000,750,105.224,45,2,n,100
3235,I27860,1600,1200,750,148.86,45,0,n,100
1674,I35819,1200,1000,975,169.2,45,2,n,100
325,I34212,1600,1200,975,166.392,45,0,n,100
502,I05901,1600,1200,930,307.13,45,0,n,100
3009,I24309,1200,1000,459,72.7,0,1,n,100
1887,I47398,1600,1200,930,169.96,45,0,n,100
3732,I09871,2350,1000,950,272.592,45,4,n,100
2405,I12134,1600,1200,975,178.6,45,0,n,100
1992,I39961,1200,1000,975,129.0,45,2,n,100
3872,I28434,1600,1200,750,155.64,45,0,n,100
1934,I04278,2350,1000,950,286.656,45,4,n,100
3580,I45714,1200,1000,975,129.0,45,2,n,100
1227,I00175,2350,1000,950,271.36,45,4,n,100
413,I32941,2350,1000,950,287.776,45,4,n,100
511,I13090,1600,1200,975,180.784,45,0,n,100
1768,I42836,1200,1000,975,131.366,45,2,n,100
3546,I42379,780,570,478,81.72,47,8,w,4
857,I30783,1600,1200,930,438.4,45,0,n,100
2320,I00274,1600,1200,930,227.44,45,0,n,100
390,I37890,1600,1200,930,169.96,45,0,n,100
3836,I44005,1200,1000,750,105.224,45,2,n,100
210,I03842,1400,1200,1450,179.4,45,12,n,100
1204,I49444,1200,1000,750,119.08,45,2,n,100
2753,I38574,1200,1000,750,105.224,45,2,n,100
191,I34515,1600,1200,930,149.212,45,0,n,100
3828,I45986,1600,1200,750,137.391,45,0,n,100
485,I31842,1200,1000,975,131.366,45,2,n,100
136,I11025,1200,1000,459,50.8,0,1,n,100
3517,I50381,1400,1200,1450,179.4,45,12,n,100
3284,I33777,1400,1200,1450,179.4,45,12,n,100
2343,I06904,1600,1200,930,227.0,45,0,n,100
1371,I31612,1600,1200,975,155.8,45,0,n,100
3690,I07704,1600,1200,930,149.322,45,0,n,100
364,I33600,1600,1200,930,313.0,45,0,n,100
983,I28929,1200,1000,750,135.8,45,2,n,100
518,I37958,1200,1000,975,142.59,45,2,n,100
2656,I23303,1600,1200,930,169.96,45,0,n,100
107,I05800,1600,1200,930,356.56,45,0,n,100
3227,I03843,1400,1200,1450,179.4,45,12,n,100
3890,I27892,1600,1200,930,216.2,45,0,n,100
3450,I31150,1200,1000,975,129.0,45,2,n,100
3207,I50152,1200,1000,975,152.112,45,2,n,100
764,I06892,1600,1200,930,227.0,45,0,n,100
2947,I16903,1200,1000,975,132.804,45,2,n,100
2850,I00564,2350,1000,950,272.592,45,4,n,100
2122,I11928,1200,1000,750,105.224,45,2,n,100
141,I39473,780,570,478,100.96,47,8,w,4
1111,I30989,1200,1000,975,139.98,45,2,n,100
673,I33397,1200,1000,750,227.528,45,2,n,100
537,I38672,1600,1200,930,227.0,45,0,n,100
2904,I27498,1200,1000,750,229.88,45,2,n,100
2038,I24877,1400,1200,1450,179.4,45,12,n,100
2866,I49250,1400,1200,1450,179.4,45,12,n,100
180,I36103,1600,1200,930,174.305,45,0,n,100
3420,I20802,1200,1000,975,129.0,45,2,n,100
70,I26215,1200,1000,975,129.0,45,2,n,100
3968,I03611,1600,1200,930,149.212,45,0,n,100
791,I42141,2350,1000,950,272.592,45,4,n,100
2479,I23110,1600,1200,930,149.212,45,0,n,100
1639,I47455,1200,1000,750,222.94,45,2,n,100
2033,I28846,1800,1200,930,249.0,45,9,n,100
2869,I23119,1200,1000,975,139.98,45,2,n,100
3493,I06709,1600,1200,930,149.322,45,0,n,100
2843,I16690,1200,1000,750,176.5,45,2,n,100
1733,I22052,1200,1000,975,336.7,45,2,n,100
2092,I19812,1400,1200,1450,179.4,45,12,n,100
3821,I42980,1900,1200,750,177.104,45,6,n,100
138,I21678,2050,1550,1450,215.582,45,7,n,100
2667,I10021,2350,1000,950,272.592,45,4,n,100
945,I42883,1600,1200,975,184.6,45,0,n,100
2401,I35529,1200,1000,1155,86.48,0,1,n,100
3504,I32918,2200,1600,1450,258.56,45,14,n,100
1419,I44889,1200,1000,930,140.0,45,2,n,100
3496,I16154,1600,1200,1350,303.92,45,0,n,100
1129,I08582,2200,1600,1450,258.56,45,14,n,100
1947,I18834,1200,1000,975,168.796,45,2,n,100
1242,I21720,1600,1200,930,551.56,45,0,n,100
1775,I32642,1200,1000,975,129.0,45,2,n,100
3742,I31975,1200,1000,459,72.7,0,1,n,100
1369,I15203,1600,1200,930,174.305,45,0,n,100
147,I21128,1200,1000,459,30.16,0,1,n,100
3392,I20800,1200,1000,975,129.0,45,2,n,100
409,I11041,2350,1000,950,286.656,45,4,n,100
1396,I21931,1600,1200,975,460.0,45,0,n,100
163,I00991,1400,1200,1450,179.4,45,12,n,100
3702,I39023,1600,1200,975,178.6,45,0,n,100
3060,I19269,1200,1000,975,129.0,45,2,n,100
2731,I47130,1600,1200,1350,207.72,45,0,n,100
2147,I15043,1600,1200,1350,205.16,45,0,n,100
2209,I36226,1200,1000,750,431.704,45,2,n,100
3964,I34350,1600,1200,975,178.6,45,0,n,100
734,I45764,1200,1000,975,131.366,45,2,n,100
68,I18472,1600,1200,750,137.391,45,0,n,100
874,I09099,1200,1000,975,142.59,45,2,n,100
659,I27273,1600,1200,930,607.6,45,0,n,100
3814,I47603,1900,1200,750,177.104,45,6,n,100
3900,I34098,1800,1400,1020,303.45,45,11,n,100
1406,I01041,1800,1400,1020,303.45,45,11,n,100
2037,I47780,1600,1200,930,149.322,45,0,n,100
3150,I00910,1200,1000,750,105.224,45,2,n,100
731,I29922,1200,1000,975,168.796,45,2,n,100
2968,I43130,1400,1200,1450,179.4,45,12,n,100
3431,I43320,1600,1200,750,137.391,45,0,n,100
2681,I15493,1200,1000,459,49.61,0,1,n,100
2986,I17376,1800,1400,1020,201.008,45,11,n,3
3687,I24493,2030,1530,1350,245.36,45,13,n,100
3494,I26440,1200,1000,459,50.8,0,1,n,100
1702,I33375,1200,1000,359,29.272,0,1,n,100
406,I50213,1600,1200,975,179.58,45,0,n,100
873,I20590,1600,1200,930,149.322,45,0,n,100
3224,I35820,1200,1000,975,169.2,45,2,n,100
1386,I49983,1200,1000,750,222.94,45,2,n,100
363,I49361,2000,1200,545,408.88,45,5,n,100
2267,I10290,1600,1200,930,149.212,45,0,n,100
2534,I14460,1200,1000,1155,109.48,0,1,n,100
405,I35460,1200,1000,1057,85.8,0,1,n,100
3724,I12219,1600,1200,930,149.212,45,0,n,100
305,I44532,1200,1000,750,135.8,45,2,n,100
1826,I22812,1600,1200,750,137.391,45,0,n,100
3425,I31141,1600,1200,930,169.96,45,0,n,100
1028,I22082,1600,1200,930,169.96,45,0,n,100
1814,I29724,1200,1000,750,135.8,45,2,n,100
3423,I42917,1200,1000,975,329.77,45,2,n,100
3793,I20421,1600,1200,930,227.0,45,0,n,100
421,I19657,1200,1000,975,129.0,45,2,n,100
2473,I43258,1600,1200,930,358.48,45,0,n,100
2660,I14804,1200,1000,359,122.865,0,1,n,100
3093,I05295,1200,1000,975,142.59,45,2,n,100
2770,I38841,1600,1200,930,364.84,45,0,n,100
1718,I10818,1200,1000,750,105.224,45,2,n,100
182,I02432,1200,1000,930,129.2,45,2,n,100
2644,I01035,1200,1000,975,131.366,45,2,n,100
3265,I29634,1600,1200,930,227.0,45,0,n,100
427,I43425,1400,1200,1450,179.4,45,12,n,100
963,I45370,1200,1000,975,132.804,45,2,n,100
3,I18209,1200,1000,975,142.59,45,2,n,100
2613,I36906,2350,1000,950,286.656,45,4,n,100
3675,I36972,1200,1000,975,131.366,45,2,n,100
3166,I01545,2050,1550,1450,215.582,45,7,n,100
2587,I01120,1600,1200,930,663.22,45,0,n,100
3117,I34851,1600,1200,930,830.32,45,0,n,100
3810,I41011,1200,1000,359,38.6,0,1,n,100
662,I14604,1600,1200,930,227.0,45,0,n,100
2181,I08298,1600,1200,930,169.96,45,0,n,100
1164,I49449,1200,1000,975,132.804,45,2,n,100
3935,I06106,1600,1200,930,169.96,45,0,n,100
896,I24416,1200,1000,975,153.088,45,2,n,100
913,I13898,2350,1000,950,264.88,45,4,n,100
1015,I36250,1200,1000,975,129.0,45,2,n,100
1830,I33327,1200,1000,975,169.2,45,2,n,100
3477,I12865,1600,1200,750,323.7,45,0,n,100
3789,I28666,1600,1200,975,181.96,45,0,n,100
906,I42608,1200,1000,750,135.8,45,2,n,100
2370,I49140,1800,1400,1020,201.008,45,11,n,3
3640,I26126,1600,1200,930,307.13,45,0,n,100
844,I29187,1600,1200,930,149.322,45,0,n,100
3839,I46810,1600,1200,750,137.391,45,0,n,100
189,I48576,1200,1000,975,132.804,45,2,n,100
1327,I22588,1200,1000,975,131.366,45,2,n,100
2285,I42214,1200,1000,975,129.0,45,2,n,100
395,I47291,1200,1000,975,131.366,45,2,n,100
1507,I37892,1600,1200,930,169.96,45,0,n,100
1769,I24944,1200,1000,545,690.5,45,2,n,100
3026,I18290,2350,1000,950,272.592,45,4,n,100
1247,I22369,1200,1000,975,129.0,45,2,n,100
1060,I20138,1200,1000,930,291.48,45,2,n,100
362,I43974,1200,1000,750,105.224,45,2,n,100
672,I14424,1200,1000,975,129.0,45,2,n,100
486,I27980,1200,1000,975,129.0,45,2,n,100
956,I44247,1600,1200,930,307.13,45,0,n,100
1136,I00814,1600,1200,750,155.64,45,0,n,100
2754,I35551,1200,1000,975,129.0,45,2,n,100
1608,I05592,2350,1000,950,286.656,45,4,n,100
1333,I18800,1600,1200,930,149.322,45,0,n,100
531,I36173,1200,1000,1155,166.6,0,1,n,100
3061,I03474,1200,1000,758,71.28,0,1,n,100
1053,I29266,1200,1000,975,138.428,45,2,n,100
1725,I44462,1600,1200,975,166.392,45,0,n,100
348,I09072,1600,1200,750,137.391,45,0,n,100
74,I01766,1600,1200,930,784.6,45,0,n,100
2901,I32261,1600,1200,750,155.64,45,0,n,100
3902,I37412,1600,1200,1350,207.72,45,0,n,100
1673,I22685,1200,1000,459,72.7,0,1,n,100
1273,I27796,1600,1200,975,176.2,45,0,n,100
3760,I20437,1600,1200,930,227.0,45,0,n,100
2734,I30984,2350,1000,950,286.656,45,4,n,100
1195,I16813,1200,1000,930,291.0,45,2,n,100
1158,I13633,1600,1200,930,174.305,45,0,n,100
1410,I02014,1600,1200,975,611.224,45,0,n,100
3062,I23882,1200,1000,975,168.796,45,2,n,100
1581,I19789,1200,1000,459,72.7,0,1,n,100
3024,I36824,1200,1000,975,129.0,45,2,n,100
2813,I47922,1200,1000,975,169.2,45,2,n,100
603,I36866,1200,1000,975,129.0,45,2,n,100
2748,I18132,780,570,478,269.32,47,8,w,4
1079,I32869,1600,1200,930,169.96,45,0,n,100
1553,I13937,1600,1200,930,174.305,45,0,n,100
1414,I32678,1200,1000,975,293.32,45,2,n,100
3080,I12991,1600,1200,930,364.84,45,0,n,100
1762,I06810,1910,1200,1295,613.59,45,19,n,100
1134,I02176,1200,1000,975,139.98,45,2,n,100
3644,I12380,1200,1000,975,129.0,45,2,n,100
2963,I44946,1200,1000,975,168.796,45,2,n,100
91,I19307,2350,1000,950,272.592,45,4,n,100
520,I37807,1600,1200,930,607.6,45,0,n,100
184,I26476,1600,1200,930,307.13,45,0,n,100
2110,I22197,1200,1000,1057,82.2,0,1,n,100
3097,I09479,1600,1200,930,169.96,45,0,n,100
3243,I23043,1600,1200,930,169.96,45,0,n,100
658,I48348,1200,1000,545,526.75,45,2,n,100
1835,I46350,1200,1000,750,105.224,45,2,n,100
1721,I40148,1200,1000,1155,86.48,0,1,n,100
1526,I46263,2350,1000,950,272.592,45,4,n,100
2692,I25336,1600,1200,930,149.212,45,0,n,100
3581,I37696,1200,1000,975,131.366,45,2,n,100
3032,I04294,1600,1200,930,149.322,45,0,n,100
1727,I32115,1200,1000,975,142.59,45,2,n,100
3837,I29607,1200,1000,750,217.6,45,2,n,100
1927,I48733,1600,1200,930,149.212,45,0,n,100
2330,I31507,1200,1000,943,88.47,0,1,n,100
3040,I31324,2050,1550,1450,215.582,45,7,n,100
3755,I12038,1600,1200,930,227.0,45,0,n,100
2480,I12336,1800,1400,1020,303.45,45,11,n,100
3136,I09176,1200,1000,459,50.8,0,1,n,100
290,I26098,1200,1000,930,140.0,45,2,n,100
1091,I33618,2350,1000,950,286.656,45,4,n,100
3228,I37694,1200,1000,975,131.366,45,2,n,100
3997,I40032,1600,1200,930,174.305,45,0,n,100
3721,I47537,1200,1000,975,169.2,45,2,n,100
3004,I28046,1600,1200,930,149.212,45,0,n,100
3527,I48432,2350,1000,950,272.592,45,4,n,100
3894,I05644,1600,1200,975,197.164,45,0,n,100
3804,I05423,1600,1200,930,149.322,45,0,n,100
982,I10128,1200,1000,975,168.796,45,2,n,100
1400,I04509,1200,1000,750,260.2,45,2,n,100
597,I35389,1200,1000,975,131.366,45,2,n,100
3757,I19829,1400,1200,1450,179.4,45,12,n,100
1411,I09954,1200,1000,750,105.224,45,2,n,100
619,I18936,1600,1200,930,169.96,45,0,n,100
2661,I30221,1200,1000,750,105.224,45,2,n,100
3948,I45278,1200,1000,930,140.0,45,2,n,100
3526,I32376,1800,1200,930,249.0,45,9,n,100
1415,I12581,2200,1600,1450,258.56,45,14,n,100
3483,I13154,1200,1000,975,156.15,45,2,n,100
1735,I27669,1800,1200,930,249.0,45,9,n,100
3100,I23138,1600,1200,930,149.212,45,0,n,100
1192,I07250,1600,1200,930,149.322,45,0,n,100
1535,I24298,1600,1200,750,137.391,45,0,n,100
1235,I28148,1200,1000,975,132.804,45,2,n,100
2955,I14760,1600,1200,750,137.391,45,0,n,100
1071,I25776,2050,1550,1450,215.582,45,7,n,100
2743,I31558,1200,1000,975,329.77,45,2,n,100
108,I42062,1600,1200,975,176.2,45,0,n,100
1591,I48606,1400,1200,1450,179.4,45,12,n,100
1871,I12529,1600,1200,975,176.2,45,0,n,100
2492,I24415,1200,1000,975,153.088,45,2,n,100
2995,I02673,1200,1000,750,106.03,45,2,n,100
2496,I02827,1600,1200,750,148.86,45,0,n,100
1736,I02353,1600,1200,930,277.828,45,0,n,100
2854,I05149,1600,1200,750,155.64,45,0,n,100
2003,I47671,1600,1200,930,663.22,45,0,n,100
236,I41093,1600,1200,930,169.96,45,0,n,100
3917,I10396,2050,1550,1450,215.582,45,7,n,100
1387,I27395,1200,1000,930,152.366,45,2,n,100
3788,I09894,780,570,478,170.28,47,8,w,4
11,I46469,1600,1200,975,166.392,45,0,n,100
82,I36993,1600,1200,930,169.96,45,0,n,100
1878,I35239,1200,1000,975,139.98,45,2,n,100
3490,I50172,1200,1000,930,291.48,45,2,n,100
530,I12153,2350,1000,950,286.656,45,4,n,100
1238,I01508,1800,1200,930,249.0,45,9,n,100
828,I30572,2050,1550,1450,215.582,45,7,n,100
2566,I48125,1600,1200,930,149.322,45,0,n,100
3844,I38175,1200,1000,750,105.224,45,2,n,100
2719,I22566,1800,1400,1020,303.45,45,11,n,100
2362,I31353,2200,1600,1450,258.56,45,14,n,100
1803,I35165,2200,1600,1450,258.56,45,14,n,100
2943,I20194,1200,1000,359,59.805,0,1,n,100
2066,I29042,1200,1000,750,135.8,45,2,n,100
2588,I41489,1200,1000,421,32.496,0,1,n,100
195,I27277,1600,1200,930,358.48,45,0,n,100
1567,I48778,1600,1200,930,169.96,45,0,n,100
96,I09037,1200,1000,975,129.0,45,2,n,100
2853,I13867,1400,1200,1450,179.4,45,12,n,100
3576,I42939,1200,1000,459,25.12,0,1,n,100
497,I18725,1200,1000,975,191.52,45,2,n,100
1402,I04213,1600,1200,930,174.305,45,0,n,100
1991,I09641,1200,1000,975,134.92,45,2,n,100
2247,I05441,2350,1000,950,272.592,45,4,n,100
2461,I10715,1600,1200,930,174.305,45,0,n,100
1085,I21444,1200,1000,750,105.224,45,2,n,100
3748,I37334,1200,1000,750,106.03,45,2,n,100
1346,I10291,1200,1000,459,64.84,0,1,n,100
2294,I31859,1600,1200,930,607.6,45,0,n,100
417,I08185,1600,1200,930,149.212,45,0,n,100
2690,I25114,1800,1400,1020,201.008,45,11,n,3
2395,I17462,1200,1000,975,169.2,45,2,n,100
2150,I04842,1600,1200,930,169.96,45,0,n,100
787,I36339,2350,1000,950,272.592,45,4,n,100
3851,I34879,1600,1200,975,155.8,45,0,n,100
2645,I00681,1600,1200,975,178.6,45,0,n,100
2185,I23277,2350,1000,950,286.656,45,4,n,100
780,I19660,2350,1000,950,286.656,45,4,n,100
437,I34558,1200,1000,975,134.61,45,2,n,100
2921,I40580,1600,1200,930,149.212,45,0,n,100
763,I44302,1200,1000,975,164.97,45,2,n,100
1565,I18223,1600,1200,930,307.13,45,0,n,100
3337,I24101,1600,1200,930,227.0,45,0,n,100
44,I26324,1600,1200,930,174.305,45,0,n,100
349,I45425,2000,1200,2350,367.608,45,22,n,100
1931,I46912,1600,1200,975,190.6,45,0,n,100
2915,I00106,1600,1200,750,137.391,45,0,n,100
3408,I27977,1200,1000,975,129.0,45,2,n,100
1086,I11781,1600,1200,930,174.305,45,0,n,100
1351,I06896,1600,1200,930,227.0,45,0,n,100
1377,I36811,1200,1000,750,106.03,45,2,n,100
705,I40379,1800,1400,1020,303.45,45,11,n,100
2761,I41362,1200,1000,750,106.03,45,2,n,100
683,I48877,1600,1200,975,180.2,45,0,n,100
173,I43996,1200,1000,750,105.224,45,2,n,100
226,I11609,1600,1200,930,227.0,45,0,n,100
89,I00399,1600,1200,1350,303.92,45,0,n,100
1066,I38067,2000,1200,545,408.88,45,5,n,100
1222,I04750,1200,1000,930,291.0,45,2,n,100
1541,I38984,1600,1200,930,169.96,45,0,n,100
3624,I43230,1200,1000,975,129.0,45,2,n,100
124,I41891,1600,1200,975,181.96,45,0,n,100
79,I12019,1200,1000,750,135.8,45,2,n,100
3203,I23028,1600,1200,930,356.2,45,0,n,100
1268,I26795,1200,1000,975,129.0,45,2,n,100
943,I24130,1600,1200,750,197.34,45,0,n,100
1753,I23243,1200,1000,750,260.2,45,2,n,100
1472,I26025,1600,1200,930,227.0,45,0,n,100
1851,I00999,2200,1600,1450,258.56,45,14,n,100
3896,I42075,1200,1000,1057,85.8,0,1,n,100
1792,I31363,1200,1000,750,229.88,45,2,n,100
440,I08978,1400,1200,1450,179.4,45,12,n,100
1613,I32484,1600,1200,930,149.212,45,0,n,100
878,I06850,1600,1200,975,197.164,45,0,n,100
3103,I36642,1200,1000,1155,158.5,0,1,n,100
2427,I48206,1200,1000,359,41.42,0,1,n,100
1027,I12598,780,570,478,96.256,47,8,w,4
1691,I43321,1600,1200,750,137.391,45,0,n,100
3622,I08997,2050,1550,1450,215.582,45,7,n,100
950,I46687,1600,1200,930,174.305,45,0,n,100
1282,I14147,1800,1400,1020,201.008,45,11,n,3
1982,I29367,1600,1200,930,438.4,45,0,n,100
3213,I13886,1600,1200,930,663.22,45,0,n,100
2634,I03031,1600,1200,930,307.13,45,0,n,100
1497,I29769,1200,1000,975,160.68,45,2,n,100
2637,I44015,1600,1200,750,197.34,45,0,n,100
217,I24226,1600,1200,930,364.84,45,0,n,100
702,I19629,1200,1000,259,28.632,0,1,n,100
3975,I23991,1600,1200,975,166.392,45,0,n,100
758,I29075,1200,1000,1155,109.48,0,1,n,100
742,I14559,1200,1000,975,129.0,45,2,n,100
1739,I14100,1600,1200,930,169.96,45,0,n,100
2200,I38854,1400,1200,1450,179.4,45,12,n,100
436,I22720,1200,1000,975,134.61,45,2,n,100
2819,I26266,1600,1200,975,166.392,45,0,n,100
1590,I38772,1600,1200,930,364.84,45,0,n,100
634,I03581,1200,1000,975,134.92,45,2,n,100
3942,I31867,1200,1000,975,129.0,45,2,n,100
556,I04242,1600,1200,930,227.0,45,0,n,100
1344,I29544,1600,1200,930,169.96,45,0,n,100
3607,I46452,1200,1000,975,129.0,45,2,n,100
3548,I46273,2000,1200,545,408.88,45,5,n,100
1365,I43935,1200,1000,750,105.224,45,2,n,100
2575,I42679,2350,1000,950,267.04,45,4,n,100
2830,I03718,1800,1400,1020,303.45,45,11,n,100
3167,I00178,1200,1000,750,105.224,45,2,n,100
2450,I20881,1200,1000,750,105.224,45,2,n,100
3377,I46309,1200,1000,545,526.75,45,2,n,100
3242,I16412,1600,1200,1350,205.16,45,0,n,100
2351,I01694,1200,1000,750,106.03,45,2,n,100
299,I16926,1600,1200,975,176.2,45,0,n,100
2041,I32303,1200,1000,975,169.2,45,2,n,100
3642,I33136,1200,1000,975,129.0,45,2,n,100
1941,I49633,2050,1550,1450,215.582,45,7,n,100
2008,I24312,1600,1200,750,137.391,45,0,n,100
2676,I20030,1600,1200,750,137.391,45,0,n,100
2750,I24732,1200,1000,975,139.98,45,2,n,100
3317,I26702,2350,1000,950,286.656,45,4,n,100
211,I46680,1600,1200,930,174.305,45,0,n,100
2716,I04042,1600,1200,930,174.305,45,0,n,100
2914,I39899,1600,1200,930,227.0,45,0,n,100
2476,I40757,1200,1000,975,134.92,45,2,n,100
2102,I09491,1600,1200,930,169.96,45,0,n,100
123,I26163,1600,1200,930,169.96,45,0,n,100
2272,I05874,1200,1000,975,132.804,45,2,n,100
3562,I31922,1600,1200,930,149.212,45,0,n,100
3923,I17034,1200,1000,975,168.796,45,2,n,100
3708,I08846,1600,1200,930,149.212,45,0,n,100
178,I08412,1200,1000,750,105.224,45,2,n,100
3775,I16420,1400,1200,1450,179.4,45,12,n,100
1359,I32092,1200,1000,1057,114.48,0,1,n,100
1124,I03788,1600,1200,1350,205.16,45,0,n,100
1288,I17700,1200,1000,975,160.68,45,2,n,100
3878,I00254,1200,1000,975,153.088,45,2,n,100
584,I33174,2200,1600,1450,258.56,45,14,n,100
3459,I13113,1200,1000,1155,86.48,0,1,n,100
1658,I46214,1600,1200,975,197.164,45,0,n,100
605,I38992,1200,1000,758,79.12,0,1,n,100
444,I09308,1600,1200,930,227.0,45,0,n,100
727,I06470,1600,1200,930,149.212,45,0,n,100
3842,I39012,1600,1200,975,190.6,45,0,n,100
2099,I36032,1600,1200,975,176.2,45,0,n,100
1893,I09041,1200,1000,975,129.0,45,2,n,100
1139,I18712,1600,1200,975,197.164,45,0,n,100
1438,I36331,1800,1400,1020,201.008,45,11,n,3
594,I20957,2350,1000,950,286.656,45,4,n,100
