,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2754,I2754,1500,800,800,989.0,110,0,n,4
2991,I2991,1500,800,800,0.0,110,0,n,4
1392,I1392,1500,1000,800,1133.0,110,1,n,4
679,I0679,1500,1000,800,807.0,110,1,n,4
369,I0369,1500,800,800,961.0,110,0,n,4
3929,I3929,1500,1000,800,1022.0,110,1,n,4
170,I0170,1500,800,800,0.0,110,0,n,4
1121,I1121,1500,1000,800,1327.0,110,1,n,4
3113,I3113,1500,1000,800,1169.0,110,1,n,4
909,I0909,1500,1000,800,0.0,110,1,n,4
1429,I1429,1500,800,800,0.0,110,0,n,4
3631,I3631,1500,800,800,0.0,110,0,n,4
3854,I3854,1500,1000,800,1156.0,110,1,n,4
1325,I1325,1500,1000,800,0.0,110,1,n,4
3888,I3888,1500,1000,800,1422.0,110,1,n,4
1889,I1889,1500,1000,800,783.0,110,1,n,4
1947,I1947,1500,1000,800,791.0,110,1,n,4
2085,I2085,1500,800,800,1286.0,110,0,n,4
188,I0188,1500,1000,800,0.0,110,1,n,4
1561,I1561,1500,1000,800,0.0,110,1,n,4
2468,I2468,1500,800,800,1044.0,110,0,n,4
1163,I1163,1500,1000,800,0.0,110,1,n,4
1456,I1456,1500,1000,800,0.0,110,1,n,4
4336,I4336,1500,800,800,0.0,110,0,n,4
1505,I1505,1500,1000,800,876.0,110,1,n,4
1315,I1315,1500,800,800,1405.0,110,0,n,4
2966,I2966,1500,800,800,1500.0,110,0,n,4
922,I0922,1500,800,800,1459.0,110,0,n,4
1103,I1103,1500,1000,800,974.0,110,1,n,4
3441,I3441,1500,800,800,1149.0,110,0,n,4
3284,I3284,1500,1000,800,1409.0,110,1,n,4
3761,I3761,1500,800,800,1132.0,110,0,n,4
967,I0967,1500,800,800,0.0,110,0,n,4
819,I0819,1500,800,800,0.0,110,0,n,4
4121,I4121,1500,1000,800,0.0,110,1,n,4
4539,I4539,1500,800,800,0.0,110,0,n,4
4468,I4468,1500,1000,800,0.0,110,1,n,4
485,I0485,1500,800,800,0.0,110,0,n,4
4612,I4612,1500,1000,800,932.0,110,1,n,4
4706,I4706,1500,800,800,0.0,110,0,n,4
354,I0354,1500,800,800,0.0,110,0,n,4
2954,I2954,1500,1000,800,0.0,110,1,n,4
2753,I2753,1500,1000,800,0.0,110,1,n,4
2381,I2381,1500,1000,800,926.0,110,1,n,4
1856,I1856,1500,800,800,0.0,110,0,n,4
2748,I2748,1500,1000,800,0.0,110,1,n,4
810,I0810,1500,1000,800,1559.0,110,1,n,4
4115,I4115,1500,800,800,0.0,110,0,n,4
835,I0835,1500,1000,800,1207.0,110,1,n,4
3362,I3362,1500,1000,800,1444.0,110,1,n,4
3504,I3504,1500,800,800,1110.0,110,0,n,4
504,I0504,1500,800,800,653.0,110,0,n,4
615,I0615,1500,1000,800,0.0,110,1,n,4
371,I0371,1500,1000,800,1029.0,110,1,n,4
3228,I3228,1500,800,800,816.0,110,0,n,4
1848,I1848,1500,1000,800,0.0,110,1,n,4
2223,I2223,1500,800,800,1263.0,110,0,n,4
3718,I3718,1500,800,800,1275.0,110,0,n,4
4820,I4820,1500,1000,800,1179.0,110,1,n,4
2116,I2116,1500,800,800,1095.0,110,0,n,4
364,I0364,1500,1000,800,0.0,110,1,n,4
3397,I3397,1500,800,800,0.0,110,0,n,4
758,I0758,1500,800,800,1371.0,110,0,n,4
3321,I3321,1500,800,800,0.0,110,0,n,4
271,I0271,1500,800,800,1006.0,110,0,n,4
4724,I4724,1500,1000,800,851.0,110,1,n,4
1201,I1201,1500,1000,800,0.0,110,1,n,4
4379,I4379,1500,800,800,959.0,110,0,n,4
3508,I3508,1500,1000,800,950.0,110,1,n,4
1079,I1079,1500,800,800,0.0,110,0,n,4
2751,I2751,1500,1000,800,0.0,110,1,n,4
2348,I2348,1500,1000,800,0.0,110,1,n,4
1550,I1550,1500,800,800,0.0,110,0,n,4
3558,I3558,1500,800,800,1068.0,110,0,n,4
2383,I2383,1500,1000,800,1256.0,110,1,n,4
4625,I4625,1500,1000,800,1048.0,110,1,n,4
2907,I2907,1500,1000,800,1088.0,110,1,n,4
4588,I4588,1500,800,800,0.0,110,0,n,4
3658,I3658,1500,800,800,1145.0,110,0,n,4
4216,I4216,1500,1000,800,0.0,110,1,n,4
591,I0591,1500,800,800,1323.0,110,0,n,4
3076,I3076,1500,1000,800,0.0,110,1,n,4
255,I0255,1500,1000,800,1231.0,110,1,n,4
1463,I1463,1500,800,800,1295.0,110,0,n,4
1010,I1010,1500,1000,800,0.0,110,1,n,4
1303,I1303,1500,800,800,0.0,110,0,n,4
2967,I2967,1500,800,800,1551.0,110,0,n,4
768,I0768,1500,1000,800,1068.0,110,1,n,4
2713,I2713,1500,800,800,907.0,110,0,n,4
1753,I1753,1500,1000,800,1394.0,110,1,n,4
84,I0084,1500,1000,800,1300.0,110,1,n,4
3932,I3932,1500,1000,800,1465.0,110,1,n,4
1715,I1715,1500,800,800,0.0,110,0,n,4
1291,I1291,1500,800,800,0.0,110,0,n,4
4044,I4044,1500,1000,800,0.0,110,1,n,4
4068,I4068,1500,800,800,1389.0,110,0,n,4
3528,I3528,1500,800,800,1174.0,110,0,n,4
3934,I3934,1500,1000,800,0.0,110,1,n,4
1029,I1029,1500,800,800,0.0,110,0,n,4
777,I0777,1500,1000,800,1482.0,110,1,n,4
3804,I3804,1500,1000,800,1453.0,110,1,n,4
2901,I2901,1500,800,800,1006.0,110,0,n,4
4877,I4877,1500,800,800,1298.0,110,0,n,4
3778,I3778,1500,1000,800,0.0,110,1,n,4
1239,I1239,1500,1000,800,1236.0,110,1,n,4
744,I0744,1500,1000,800,0.0,110,1,n,4
2962,I2962,1500,1000,800,0.0,110,1,n,4
4795,I4795,1500,800,800,0.0,110,0,n,4
4161,I4161,1500,800,800,994.0,110,0,n,4
780,I0780,1500,1000,800,0.0,110,1,n,4
787,I0787,1500,1000,800,875.0,110,1,n,4
1367,I1367,1500,800,800,1011.0,110,0,n,4
160,I0160,1500,1000,800,826.0,110,1,n,4
2203,I2203,1500,1000,800,0.0,110,1,n,4
2578,I2578,1500,800,800,1455.0,110,0,n,4
3937,I3937,1500,800,800,0.0,110,0,n,4
833,I0833,1500,800,800,0.0,110,0,n,4
2658,I2658,1500,800,800,1402.0,110,0,n,4
3763,I3763,1500,800,800,0.0,110,0,n,4
1356,I1356,1500,800,800,1551.0,110,0,n,4
651,I0651,1500,800,800,1144.0,110,0,n,4
3982,I3982,1500,1000,800,0.0,110,1,n,4
4001,I4001,1500,1000,800,0.0,110,1,n,4
657,I0657,1500,1000,800,1037.0,110,1,n,4
4261,I4261,1500,1000,800,0.0,110,1,n,4
641,I0641,1500,1000,800,0.0,110,1,n,4
1730,I1730,1500,1000,800,0.0,110,1,n,4
2174,I2174,1500,1000,800,0.0,110,1,n,4
611,I0611,1500,1000,800,1008.0,110,1,n,4
664,I0664,1500,1000,800,0.0,110,1,n,4
1991,I1991,1500,800,800,1434.0,110,0,n,4
670,I0670,1500,1000,800,0.0,110,1,n,4
3202,I3202,1500,1000,800,1115.0,110,1,n,4
4590,I4590,1500,800,800,1020.0,110,0,n,4
2710,I2710,1500,800,800,948.0,110,0,n,4
2760,I2760,1500,800,800,0.0,110,0,n,4
442,I0442,1500,1000,800,1163.0,110,1,n,4
2204,I2204,1500,800,800,1110.0,110,0,n,4
310,I0310,1500,1000,800,1387.0,110,1,n,4
2889,I2889,1500,1000,800,1177.0,110,1,n,4
4866,I4866,1500,1000,800,0.0,110,1,n,4
1007,I1007,1500,1000,800,713.0,110,1,n,4
4939,I4939,1500,800,800,924.0,110,0,n,4
3747,I3747,1500,800,800,0.0,110,0,n,4
126,I0126,1500,800,800,1378.0,110,0,n,4
1248,I1248,1500,800,800,0.0,110,0,n,4
728,I0728,1500,1000,800,1004.0,110,1,n,4
3848,I3848,1500,1000,800,0.0,110,1,n,4
4226,I4226,1500,1000,800,0.0,110,1,n,4
2472,I2472,1500,800,800,1223.0,110,0,n,4
2544,I2544,1500,800,800,0.0,110,0,n,4
183,I0183,1500,1000,800,0.0,110,1,n,4
2198,I2198,1500,800,800,1129.0,110,0,n,4
3467,I3467,1500,800,800,0.0,110,0,n,4
3006,I3006,1500,800,800,0.0,110,0,n,4
131,I0131,1500,1000,800,0.0,110,1,n,4
3381,I3381,1500,1000,800,1159.0,110,1,n,4
2456,I2456,1500,1000,800,0.0,110,1,n,4
1896,I1896,1500,800,800,0.0,110,0,n,4
4269,I4269,1500,1000,800,1409.0,110,1,n,4
3901,I3901,1500,800,800,1401.0,110,0,n,4
1450,I1450,1500,800,800,1033.0,110,0,n,4
3650,I3650,1500,1000,800,0.0,110,1,n,4
4213,I4213,1500,800,800,0.0,110,0,n,4
999,I0999,1500,1000,800,0.0,110,1,n,4
3571,I3571,1500,1000,800,1231.0,110,1,n,4
1448,I1448,1500,1000,800,810.0,110,1,n,4
18,I0018,1500,1000,800,868.0,110,1,n,4
761,I0761,1500,1000,800,0.0,110,1,n,4
634,I0634,1500,800,800,0.0,110,0,n,4
159,I0159,1500,800,800,0.0,110,0,n,4
3621,I3621,1500,800,800,1387.0,110,0,n,4
4008,I4008,1500,800,800,1053.0,110,0,n,4
3291,I3291,1500,1000,800,0.0,110,1,n,4
3053,I3053,1500,800,800,0.0,110,0,n,4
2035,I2035,1500,800,800,1004.0,110,0,n,4
4907,I4907,1500,1000,800,0.0,110,1,n,4
3869,I3869,1500,1000,800,0.0,110,1,n,4
3242,I3242,1500,800,800,0.0,110,0,n,4
177,I0177,1500,1000,800,0.0,110,1,n,4
4331,I4331,1500,1000,800,0.0,110,1,n,4
3619,I3619,1500,800,800,1004.0,110,0,n,4
4918,I4918,1500,1000,800,1300.0,110,1,n,4
3143,I3143,1500,800,800,0.0,110,0,n,4
251,I0251,1500,1000,800,1427.0,110,1,n,4
4029,I4029,1500,800,800,0.0,110,0,n,4
3635,I3635,1500,1000,800,0.0,110,1,n,4
3512,I3512,1500,1000,800,1399.0,110,1,n,4
4730,I4730,1500,800,800,0.0,110,0,n,4
2690,I2690,1500,1000,800,0.0,110,1,n,4
421,I0421,1500,800,800,1383.0,110,0,n,4
241,I0241,1500,1000,800,0.0,110,1,n,4
1343,I1343,1500,1000,800,0.0,110,1,n,4
1312,I1312,1500,800,800,1534.0,110,0,n,4
3475,I3475,1500,800,800,1056.0,110,0,n,4
4567,I4567,1500,1000,800,0.0,110,1,n,4
4080,I4080,1500,800,800,1030.0,110,0,n,4
3423,I3423,1500,1000,800,0.0,110,1,n,4
2812,I2812,1500,1000,800,0.0,110,1,n,4
3363,I3363,1500,800,800,1014.0,110,0,n,4
3310,I3310,1500,800,800,1197.0,110,0,n,4
515,I0515,1500,1000,800,1056.0,110,1,n,4
3133,I3133,1500,1000,800,1372.0,110,1,n,4
3863,I3863,1500,800,800,0.0,110,0,n,4
2064,I2064,1500,800,800,985.0,110,0,n,4
3343,I3343,1500,800,800,0.0,110,0,n,4
2127,I2127,1500,1000,800,1116.0,110,1,n,4
1271,I1271,1500,800,800,1526.0,110,0,n,4
1674,I1674,1500,800,800,1166.0,110,0,n,4
4740,I4740,1500,1000,800,925.0,110,1,n,4
2646,I2646,1500,1000,800,0.0,110,1,n,4
1095,I1095,1500,1000,800,955.0,110,1,n,4
1055,I1055,1500,800,800,1436.0,110,0,n,4
2428,I2428,1500,1000,800,1420.0,110,1,n,4
4957,I4957,1500,1000,800,1009.0,110,1,n,4
791,I0791,1500,800,800,1191.0,110,0,n,4
4690,I4690,1500,800,800,846.0,110,0,n,4
750,I0750,1500,800,800,1425.0,110,0,n,4
3662,I3662,1500,800,800,1134.0,110,0,n,4
4304,I4304,1500,1000,800,0.0,110,1,n,4
3634,I3634,1500,1000,800,0.0,110,1,n,4
137,I0137,1500,1000,800,0.0,110,1,n,4
958,I0958,1500,1000,800,0.0,110,1,n,4
1525,I1525,1500,800,800,977.0,110,0,n,4
2852,I2852,1500,800,800,0.0,110,0,n,4
4465,I4465,1500,800,800,1056.0,110,0,n,4
46,I0046,1500,800,800,1422.0,110,0,n,4
2719,I2719,1500,1000,800,0.0,110,1,n,4
4353,I4353,1500,800,800,1378.0,110,0,n,4
503,I0503,1500,800,800,1031.0,110,0,n,4
3545,I3545,1500,1000,800,768.0,110,1,n,4
1161,I1161,1500,1000,800,0.0,110,1,n,4
2441,I2441,1500,800,800,885.0,110,0,n,4
4899,I4899,1500,1000,800,1341.0,110,1,n,4
3524,I3524,1500,1000,800,1024.0,110,1,n,4
1412,I1412,1500,800,800,0.0,110,0,n,4
656,I0656,1500,800,800,1042.0,110,0,n,4
1970,I1970,1500,1000,800,0.0,110,1,n,4
4343,I4343,1500,1000,800,0.0,110,1,n,4
4460,I4460,1500,1000,800,1329.0,110,1,n,4
4069,I4069,1500,1000,800,982.0,110,1,n,4
400,I0400,1500,800,800,1136.0,110,0,n,4
446,I0446,1500,800,800,0.0,110,0,n,4
1011,I1011,1500,800,800,953.0,110,0,n,4
4106,I4106,1500,1000,800,1003.0,110,1,n,4
2386,I2386,1500,1000,800,966.0,110,1,n,4
1942,I1942,1500,1000,800,1178.0,110,1,n,4
2467,I2467,1500,800,800,0.0,110,0,n,4
1415,I1415,1500,1000,800,0.0,110,1,n,4
3643,I3643,1500,1000,800,1138.0,110,1,n,4
1198,I1198,1500,1000,800,0.0,110,1,n,4
1034,I1034,1500,1000,800,1220.0,110,1,n,4
3243,I3243,1500,800,800,1047.0,110,0,n,4
4961,I4961,1500,800,800,979.0,110,0,n,4
1168,I1168,1500,1000,800,828.0,110,1,n,4
2376,I2376,1500,1000,800,1074.0,110,1,n,4
710,I0710,1500,1000,800,0.0,110,1,n,4
4,I0004,1500,800,800,1416.0,110,0,n,4
2974,I2974,1500,800,800,1091.0,110,0,n,4
2958,I2958,1500,800,800,0.0,110,0,n,4
225,I0225,1500,1000,800,0.0,110,1,n,4
3595,I3595,1500,1000,800,0.0,110,1,n,4
3034,I3034,1500,800,800,0.0,110,0,n,4
2746,I2746,1500,1000,800,1380.0,110,1,n,4
58,I0058,1500,800,800,0.0,110,0,n,4
4917,I4917,1500,1000,800,875.0,110,1,n,4
4549,I4549,1500,800,800,1590.0,110,0,n,4
3465,I3465,1500,1000,800,963.0,110,1,n,4
1416,I1416,1500,800,800,1424.0,110,0,n,4
1759,I1759,1500,800,800,942.0,110,0,n,4
3399,I3399,1500,1000,800,0.0,110,1,n,4
1117,I1117,1500,800,800,0.0,110,0,n,4
3593,I3593,1500,1000,800,0.0,110,1,n,4
3286,I3286,1500,800,800,860.0,110,0,n,4
4373,I4373,1500,800,800,1092.0,110,0,n,4
312,I0312,1500,800,800,0.0,110,0,n,4
3063,I3063,1500,800,800,1389.0,110,0,n,4
2779,I2779,1500,1000,800,1482.0,110,1,n,4
4850,I4850,1500,1000,800,1078.0,110,1,n,4
320,I0320,1500,1000,800,0.0,110,1,n,4
1207,I1207,1500,800,800,1358.0,110,0,n,4
103,I0103,1500,1000,800,0.0,110,1,n,4
2449,I2449,1500,1000,800,1061.0,110,1,n,4
221,I0221,1500,1000,800,1082.0,110,1,n,4
2414,I2414,1500,800,800,0.0,110,0,n,4
2761,I2761,1500,1000,800,0.0,110,1,n,4
2498,I2498,1500,1000,800,0.0,110,1,n,4
3882,I3882,1500,800,800,1096.0,110,0,n,4
2786,I2786,1500,1000,800,906.0,110,1,n,4
4780,I4780,1500,800,800,1024.0,110,0,n,4
2267,I2267,1500,1000,800,0.0,110,1,n,4
1197,I1197,1500,1000,800,1351.0,110,1,n,4
4653,I4653,1500,800,800,0.0,110,0,n,4
1234,I1234,1500,800,800,0.0,110,0,n,4
2219,I2219,1500,1000,800,0.0,110,1,n,4
3773,I3773,1500,1000,800,1397.0,110,1,n,4
985,I0985,1500,800,800,1261.0,110,0,n,4
4005,I4005,1500,800,800,0.0,110,0,n,4
3845,I3845,1500,1000,800,1135.0,110,1,n,4
4953,I4953,1500,800,800,0.0,110,0,n,4
3338,I3338,1500,800,800,689.0,110,0,n,4
2080,I2080,1500,1000,800,0.0,110,1,n,4
2838,I2838,1500,800,800,1484.0,110,0,n,4
3751,I3751,1500,1000,800,0.0,110,1,n,4
1623,I1623,1500,800,800,0.0,110,0,n,4
3128,I3128,1500,1000,800,1433.0,110,1,n,4
4407,I4407,1500,800,800,1009.0,110,0,n,4
1287,I1287,1500,800,800,1475.0,110,0,n,4
4486,I4486,1500,1000,800,979.0,110,1,n,4
1928,I1928,1500,800,800,1343.0,110,0,n,4
4239,I4239,1500,800,800,1454.0,110,0,n,4
4898,I4898,1500,1000,800,991.0,110,1,n,4
4770,I4770,1500,1000,800,0.0,110,1,n,4
1836,I1836,1500,800,800,0.0,110,0,n,4
3137,I3137,1500,800,800,0.0,110,0,n,4
2114,I2114,1500,1000,800,904.0,110,1,n,4
4427,I4427,1500,800,800,1097.0,110,0,n,4
3910,I3910,1500,1000,800,948.0,110,1,n,4
4988,I4988,1500,1000,800,0.0,110,1,n,4
869,I0869,1500,1000,800,1527.0,110,1,n,4
1611,I1611,1500,1000,800,0.0,110,1,n,4
4962,I4962,1500,800,800,908.0,110,0,n,4
1075,I1075,1500,1000,800,0.0,110,1,n,4
162,I0162,1500,800,800,0.0,110,0,n,4
2640,I2640,1500,1000,800,0.0,110,1,n,4
3943,I3943,1500,1000,800,963.0,110,1,n,4
3669,I3669,1500,800,800,1020.0,110,0,n,4
4376,I4376,1500,800,800,1417.0,110,0,n,4
2519,I2519,1500,800,800,0.0,110,0,n,4
1024,I1024,1500,1000,800,1170.0,110,1,n,4
1192,I1192,1500,1000,800,1487.0,110,1,n,4
57,I0057,1500,1000,800,867.0,110,1,n,4
1218,I1218,1500,800,800,1415.0,110,0,n,4
2687,I2687,1500,800,800,0.0,110,0,n,4
1646,I1646,1500,1000,800,0.0,110,1,n,4
1940,I1940,1500,1000,800,1045.0,110,1,n,4
1098,I1098,1500,800,800,0.0,110,0,n,4
3392,I3392,1500,1000,800,1131.0,110,1,n,4
2599,I2599,1500,800,800,0.0,110,0,n,4
1333,I1333,1500,1000,800,1431.0,110,1,n,4
4699,I4699,1500,800,800,817.0,110,0,n,4
1941,I1941,1500,800,800,1321.0,110,0,n,4
4727,I4727,1500,800,800,0.0,110,0,n,4
3922,I3922,1500,800,800,0.0,110,0,n,4
1838,I1838,1500,1000,800,0.0,110,1,n,4
4024,I4024,1500,800,800,1152.0,110,0,n,4
2427,I2427,1500,1000,800,1234.0,110,1,n,4
3273,I3273,1500,1000,800,0.0,110,1,n,4
4855,I4855,1500,800,800,0.0,110,0,n,4
2094,I2094,1500,800,800,0.0,110,0,n,4
3958,I3958,1500,1000,800,1183.0,110,1,n,4
4826,I4826,1500,800,800,1027.0,110,0,n,4
1625,I1625,1500,1000,800,0.0,110,1,n,4
2406,I2406,1500,800,800,0.0,110,0,n,4
2724,I2724,1500,1000,800,1440.0,110,1,n,4
3302,I3302,1500,800,800,0.0,110,0,n,4
4959,I4959,1500,1000,800,0.0,110,1,n,4
1610,I1610,1500,800,800,1476.0,110,0,n,4
861,I0861,1500,800,800,786.0,110,0,n,4
1514,I1514,1500,1000,800,1048.0,110,1,n,4
2836,I2836,1500,800,800,0.0,110,0,n,4
3025,I3025,1500,800,800,1211.0,110,0,n,4
186,I0186,1500,800,800,0.0,110,0,n,4
666,I0666,1500,800,800,1082.0,110,0,n,4
889,I0889,1500,800,800,0.0,110,0,n,4
2848,I2848,1500,800,800,932.0,110,0,n,4
516,I0516,1500,800,800,0.0,110,0,n,4
1073,I1073,1500,1000,800,0.0,110,1,n,4
3584,I3584,1500,800,800,1000.0,110,0,n,4
1359,I1359,1500,800,800,0.0,110,0,n,4
812,I0812,1500,800,800,1383.0,110,0,n,4
2208,I2208,1500,800,800,0.0,110,0,n,4
2697,I2697,1500,1000,800,1026.0,110,1,n,4
4026,I4026,1500,1000,800,0.0,110,1,n,4
331,I0331,1500,1000,800,0.0,110,1,n,4
1853,I1853,1500,1000,800,770.0,110,1,n,4
2487,I2487,1500,800,800,809.0,110,0,n,4
441,I0441,1500,800,800,1334.0,110,0,n,4
1004,I1004,1500,800,800,0.0,110,0,n,4
443,I0443,1500,1000,800,1054.0,110,1,n,4
1481,I1481,1500,1000,800,0.0,110,1,n,4
2803,I2803,1500,1000,800,1265.0,110,1,n,4
4622,I4622,1500,1000,800,0.0,110,1,n,4
1917,I1917,1500,800,800,1313.0,110,0,n,4
2006,I2006,1500,800,800,1476.0,110,0,n,4
2029,I2029,1500,1000,800,1405.0,110,1,n,4
199,I0199,1500,1000,800,0.0,110,1,n,4
4630,I4630,1500,1000,800,0.0,110,1,n,4
1039,I1039,1500,800,800,961.0,110,0,n,4
308,I0308,1500,800,800,1022.0,110,0,n,4
2652,I2652,1500,1000,800,1050.0,110,1,n,4
230,I0230,1500,800,800,0.0,110,0,n,4
2361,I2361,1500,1000,800,1044.0,110,1,n,4
102,I0102,1500,800,800,1155.0,110,0,n,4
849,I0849,1500,800,800,1232.0,110,0,n,4
3795,I3795,1500,800,800,1464.0,110,0,n,4
747,I0747,1500,1000,800,1086.0,110,1,n,4
574,I0574,1500,1000,800,0.0,110,1,n,4
53,I0053,1500,1000,800,1026.0,110,1,n,4
4538,I4538,1500,1000,800,0.0,110,1,n,4
87,I0087,1500,800,800,0.0,110,0,n,4
3741,I3741,1500,1000,800,0.0,110,1,n,4
2634,I2634,1500,1000,800,0.0,110,1,n,4
2431,I2431,1500,800,800,0.0,110,0,n,4
4594,I4594,1500,1000,800,1212.0,110,1,n,4
3486,I3486,1500,1000,800,1039.0,110,1,n,4
2404,I2404,1500,800,800,890.0,110,0,n,4
3134,I3134,1500,800,800,0.0,110,0,n,4
1400,I1400,1500,800,800,1566.0,110,0,n,4
3139,I3139,1500,800,800,0.0,110,0,n,4
2150,I2150,1500,800,800,1106.0,110,0,n,4
1587,I1587,1500,1000,800,0.0,110,1,n,4
2438,I2438,1500,1000,800,0.0,110,1,n,4
388,I0388,1500,800,800,0.0,110,0,n,4
3026,I3026,1500,1000,800,0.0,110,1,n,4
1418,I1418,1500,1000,800,1549.0,110,1,n,4
1504,I1504,1500,800,800,1074.0,110,0,n,4
765,I0765,1500,1000,800,0.0,110,1,n,4
4439,I4439,1500,800,800,1473.0,110,0,n,4
2246,I2246,1500,1000,800,984.0,110,1,n,4
3304,I3304,1500,800,800,0.0,110,0,n,4
136,I0136,1500,800,800,1431.0,110,0,n,4
4878,I4878,1500,800,800,868.0,110,0,n,4
3802,I3802,1500,1000,800,0.0,110,1,n,4
3653,I3653,1500,1000,800,873.0,110,1,n,4
1723,I1723,1500,800,800,884.0,110,0,n,4
3464,I3464,1500,1000,800,1419.0,110,1,n,4
4009,I4009,1500,1000,800,0.0,110,1,n,4
1272,I1272,1500,800,800,1018.0,110,0,n,4
1057,I1057,1500,800,800,1059.0,110,0,n,4
2673,I2673,1500,1000,800,0.0,110,1,n,4
2259,I2259,1500,1000,800,1567.0,110,1,n,4
3551,I3551,1500,800,800,989.0,110,0,n,4
815,I0815,1500,1000,800,1371.0,110,1,n,4
436,I0436,1500,800,800,975.0,110,0,n,4
4021,I4021,1500,800,800,0.0,110,0,n,4
1779,I1779,1500,800,800,1511.0,110,0,n,4
1013,I1013,1500,800,800,0.0,110,0,n,4
2624,I2624,1500,800,800,1258.0,110,0,n,4
767,I0767,1500,800,800,1475.0,110,0,n,4
1178,I1178,1500,1000,800,819.0,110,1,n,4
2528,I2528,1500,1000,800,0.0,110,1,n,4
3487,I3487,1500,800,800,1474.0,110,0,n,4
3735,I3735,1500,1000,800,992.0,110,1,n,4
963,I0963,1500,800,800,1521.0,110,0,n,4
3878,I3878,1500,800,800,1336.0,110,0,n,4
3301,I3301,1500,1000,800,0.0,110,1,n,4
2856,I2856,1500,800,800,1067.0,110,0,n,4
4175,I4175,1500,1000,800,1296.0,110,1,n,4
288,I0288,1500,800,800,1256.0,110,0,n,4
2320,I2320,1500,1000,800,1383.0,110,1,n,4
1298,I1298,1500,1000,800,0.0,110,1,n,4
682,I0682,1500,800,800,0.0,110,0,n,4
3147,I3147,1500,800,800,0.0,110,0,n,4
4127,I4127,1500,800,800,1109.0,110,0,n,4
4362,I4362,1500,1000,800,860.0,110,1,n,4
1348,I1348,1500,800,800,1368.0,110,0,n,4
3394,I3394,1500,1000,800,0.0,110,1,n,4
3347,I3347,1500,1000,800,0.0,110,1,n,4
2862,I2862,1500,1000,800,0.0,110,1,n,4
4708,I4708,1500,800,800,0.0,110,0,n,4
3005,I3005,1500,800,800,0.0,110,0,n,4
3864,I3864,1500,1000,800,1089.0,110,1,n,4
176,I0176,1500,1000,800,951.0,110,1,n,4
3359,I3359,1500,1000,800,0.0,110,1,n,4
404,I0404,1500,1000,800,0.0,110,1,n,4
4425,I4425,1500,1000,800,0.0,110,1,n,4
3375,I3375,1500,1000,800,1453.0,110,1,n,4
171,I0171,1500,1000,800,0.0,110,1,n,4
2148,I2148,1500,800,800,1087.0,110,0,n,4
2236,I2236,1500,800,800,1141.0,110,0,n,4
3415,I3415,1500,1000,800,0.0,110,1,n,4
2898,I2898,1500,1000,800,0.0,110,1,n,4
3533,I3533,1500,800,800,1039.0,110,0,n,4
3232,I3232,1500,1000,800,0.0,110,1,n,4
2251,I2251,1500,800,800,596.0,110,0,n,4
317,I0317,1500,800,800,1398.0,110,0,n,4
1,I0001,1500,1000,800,1525.0,110,1,n,4
1882,I1882,1500,1000,800,1308.0,110,1,n,4
552,I0552,1500,1000,800,1087.0,110,1,n,4
1262,I1262,1500,800,800,0.0,110,0,n,4
4861,I4861,1500,800,800,997.0,110,0,n,4
1839,I1839,1500,1000,800,977.0,110,1,n,4
4316,I4316,1500,800,800,1274.0,110,0,n,4
297,I0297,1500,800,800,1339.0,110,0,n,4
1768,I1768,1500,1000,800,0.0,110,1,n,4
2186,I2186,1500,1000,800,971.0,110,1,n,4
4616,I4616,1500,800,800,1064.0,110,0,n,4
4734,I4734,1500,800,800,1546.0,110,0,n,4
1252,I1252,1500,1000,800,667.0,110,1,n,4
3469,I3469,1500,800,800,1502.0,110,0,n,4
1739,I1739,1500,800,800,945.0,110,0,n,4
2086,I2086,1500,800,800,1411.0,110,0,n,4
468,I0468,1500,800,800,990.0,110,0,n,4
455,I0455,1500,1000,800,957.0,110,1,n,4
4457,I4457,1500,800,800,1069.0,110,0,n,4
3174,I3174,1500,800,800,1493.0,110,0,n,4
4811,I4811,1500,1000,800,0.0,110,1,n,4
3654,I3654,1500,800,800,1161.0,110,0,n,4
4414,I4414,1500,800,800,0.0,110,0,n,4
2062,I2062,1500,1000,800,0.0,110,1,n,4
766,I0766,1500,800,800,0.0,110,0,n,4
250,I0250,1500,800,800,982.0,110,0,n,4
4429,I4429,1500,800,800,0.0,110,0,n,4
4000,I4000,1500,800,800,0.0,110,0,n,4
871,I0871,1500,1000,800,0.0,110,1,n,4
2727,I2727,1500,1000,800,0.0,110,1,n,4
1698,I1698,1500,800,800,1128.0,110,0,n,4
3478,I3478,1500,800,800,0.0,110,0,n,4
4019,I4019,1500,800,800,0.0,110,0,n,4
4257,I4257,1500,800,800,969.0,110,0,n,4
2265,I2265,1500,800,800,1030.0,110,0,n,4
1282,I1282,1500,1000,800,600.0,110,1,n,4
1796,I1796,1500,1000,800,1375.0,110,1,n,4
1878,I1878,1500,1000,800,917.0,110,1,n,4
323,I0323,1500,800,800,849.0,110,0,n,4
2980,I2980,1500,800,800,1058.0,110,0,n,4
4930,I4930,1500,1000,800,1145.0,110,1,n,4
2031,I2031,1500,800,800,0.0,110,0,n,4
4683,I4683,1500,800,800,1330.0,110,0,n,4
435,I0435,1500,1000,800,1189.0,110,1,n,4
4641,I4641,1500,1000,800,0.0,110,1,n,4
