,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2756,I3408,1600,1200,930,438.4,45,4,n,100
2747,I4162,1200,1000,975,336.7,45,1,n,100
2772,I5902,1400,1225,1160,317.0,0,2,n,100
3621,I6036,1600,1200,975,180.2,45,4,n,100
1720,I6087,1600,1200,1350,205.16,45,4,n,100
749,I3278,1600,1200,1350,207.72,45,4,n,100
3664,I7872,1200,1000,975,527.4,45,1,n,100
1299,I0367,1400,1225,1160,317.0,0,2,n,100
1097,I7118,1400,1200,1450,179.4,45,3,n,100
411,I2547,1400,1200,1450,179.4,45,3,n,100
1686,I2208,1600,1200,1350,303.92,45,4,n,100
1220,I3821,1600,1200,1350,207.72,45,4,n,100
705,I2404,1400,1225,1160,278.5,0,2,n,100
2508,I6514,1400,1200,1450,179.4,45,3,n,100
724,I5909,1900,1200,750,713.62,45,5,n,100
1385,I6489,1600,1200,930,438.4,45,4,n,100
1427,I4063,1200,1000,975,169.0,45,1,n,100
1791,I4937,780,570,478,104.768,47,0,w,4
3553,I4443,1200,1000,975,165.375,45,1,n,100
3001,I6587,1200,1000,750,227.528,45,1,n,100
447,I5277,1200,1000,750,500.86,45,1,n,100
2245,I2234,1400,1200,1450,179.4,45,3,n,100
382,I4716,1400,1200,1450,179.4,45,3,n,100
414,I3013,1600,1200,1350,207.72,45,4,n,100
1600,I0246,1400,1200,1450,179.4,45,3,n,100
1662,I3645,1400,1225,1160,317.0,0,2,n,100
3052,I1140,780,570,478,81.72,47,0,w,4
799,I4323,780,570,478,82.32,47,0,w,4
3135,I7543,1600,1200,1350,205.16,45,4,n,100
2039,I7369,780,570,478,81.72,47,0,w,4
0,I3090,1400,1225,1160,317.0,0,2,n,100
481,I1563,1600,1200,975,180.2,45,4,n,100
3105,I6065,780,570,478,170.28,47,0,w,4
3701,I7573,1600,1200,1350,303.92,45,4,n,100
3850,I0110,1400,1200,1450,179.4,45,3,n,100
3802,I6475,1200,1000,975,336.7,45,1,n,100
3309,I2394,1400,1225,1160,278.5,0,2,n,100
1312,I0290,1600,1200,1350,303.92,45,4,n,100
1659,I7086,780,570,478,100.96,47,0,w,4
1864,I6296,1400,1200,1450,179.4,45,3,n,100
3950,I4809,1600,1200,1350,303.92,45,4,n,100
3015,I6756,1200,1000,750,229.88,45,1,n,100
3385,I3014,1600,1200,1350,207.72,45,4,n,100
3951,I8059,780,570,478,100.96,47,0,w,4
882,I0496,1200,1000,975,165.375,45,1,n,100
1590,I0887,1400,1200,1450,179.4,45,3,n,100
1556,I4139,1200,1000,975,156.15,45,1,n,100
3478,I7587,1400,1225,1160,278.5,0,2,n,100
3929,I2145,1200,1000,975,156.15,45,1,n,100
2626,I3690,1600,1200,975,180.2,45,4,n,100
1173,I4661,1600,1200,1350,303.92,45,4,n,100
3249,I5775,1400,1200,1450,179.4,45,3,n,100
2450,I4843,780,570,478,101.52,47,0,w,4
3116,I3320,1200,1000,1057,164.04,0,6,n,100
2416,I8264,1200,1000,975,156.15,45,1,n,100
2752,I6716,1400,1200,1450,179.4,45,3,n,100
612,I4633,1400,1200,1450,179.4,45,3,n,100
665,I4497,1400,1225,1160,317.0,0,2,n,100
3409,I5783,1200,1000,545,729.5,45,1,n,100
1319,I0142,1400,1200,1450,179.4,45,3,n,100
2594,I3332,1400,1225,1160,317.0,0,2,n,100
2197,I5765,1400,1200,1450,179.4,45,3,n,100
3558,I7189,1200,1000,750,500.86,45,1,n,100
2825,I4827,1900,1200,750,713.62,45,5,n,100
1660,I6108,1400,1200,1450,179.4,45,3,n,100
3241,I4777,1200,1000,750,229.88,45,1,n,100
3173,I0505,780,570,478,100.96,47,0,w,4
2683,I0073,1400,1225,1160,317.0,0,2,n,100
1359,I3374,1400,1200,1450,179.4,45,3,n,100
292,I3045,1200,1000,975,293.32,45,1,n,100
3706,I8103,1400,1200,1450,179.4,45,3,n,100
1066,I2101,1600,1200,930,277.828,45,4,n,100
3161,I2615,1600,1200,1350,303.92,45,4,n,100
3344,I5422,1600,1200,1350,303.92,45,4,n,100
2712,I8299,780,570,478,160.56,47,0,w,4
2507,I6946,1400,1225,1160,278.5,0,2,n,100
880,I6181,1600,1200,1350,303.92,45,4,n,100
2230,I6462,1200,1000,750,351.944,45,1,n,100
1959,I5579,780,570,478,82.32,47,0,w,4
804,I3231,1400,1200,1450,179.4,45,3,n,100
1669,I6695,1400,1200,1450,179.4,45,3,n,100
3106,I7039,1600,1200,1350,303.92,45,4,n,100
3293,I7958,1600,1200,1350,205.16,45,4,n,100
1501,I1295,1400,1200,1450,179.4,45,3,n,100
3839,I1545,780,570,478,100.96,47,0,w,4
1634,I3609,1200,1000,975,183.84,45,1,n,100
86,I5585,1600,1200,1350,303.92,45,4,n,100
329,I0508,780,570,478,100.96,47,0,w,4
1477,I2162,1600,1200,1350,207.72,45,4,n,100
2114,I0934,1400,1200,1450,179.4,45,3,n,100
3155,I5465,1400,1225,1160,317.0,0,2,n,100
1030,I3331,1400,1225,1160,317.0,0,2,n,100
3518,I3335,1600,1200,1350,303.92,45,4,n,100
3102,I5095,1600,1200,1350,207.72,45,4,n,100
2002,I2454,1600,1200,930,438.4,45,4,n,100
1315,I4744,780,570,478,170.28,47,0,w,4
3938,I5816,1200,1000,750,229.88,45,1,n,100
1328,I8144,780,570,478,160.56,47,0,w,4
2345,I6028,1600,1200,930,277.828,45,4,n,100
801,I7722,1200,1000,975,577.8,45,1,n,100
2368,I7945,1200,1000,975,293.32,45,1,n,100
1439,I2192,1600,1200,1350,207.72,45,4,n,100
403,I0654,1400,1200,1450,179.4,45,3,n,100
2543,I5517,1600,1200,1350,303.92,45,4,n,100
2703,I3793,1600,1200,930,547.3,45,4,n,100
1967,I3036,1200,1000,750,229.88,45,1,n,100
241,I4717,1400,1200,1450,179.4,45,3,n,100
1238,I8318,1200,1000,975,293.32,45,1,n,100
841,I7981,1200,1000,975,156.15,45,1,n,100
2812,I3882,1400,1225,1160,278.5,0,2,n,100
47,I2242,1400,1200,1450,179.4,45,3,n,100
1197,I1023,1200,1000,975,156.15,45,1,n,100
482,I3734,780,570,478,96.256,47,0,w,4
3819,I1345,1400,1225,1160,278.5,0,2,n,100
1466,I4896,780,570,478,96.256,47,0,w,4
3631,I0028,1400,1200,1450,179.4,45,3,n,100
3833,I3994,1400,1200,1450,179.4,45,3,n,100
1875,I0884,1400,1200,1450,179.4,45,3,n,100
583,I4386,1200,1000,975,169.0,45,1,n,100
390,I0993,1600,1200,930,438.4,45,4,n,100
571,I2988,1600,1200,1350,207.72,45,4,n,100
796,I0070,1400,1225,1160,317.0,0,2,n,100
568,I7070,1200,1000,975,577.8,45,1,n,100
3092,I7762,1400,1225,1160,278.5,0,2,n,100
3247,I0435,1400,1200,1450,179.4,45,3,n,100
1186,I6233,780,570,478,96.256,47,0,w,4
1904,I1707,1400,1225,1160,317.0,0,2,n,100
2077,I2536,1400,1200,1450,179.4,45,3,n,100
1889,I2193,1600,1200,1350,207.72,45,4,n,100
2352,I8247,1200,1000,975,246.0,45,1,n,100
2058,I6136,1400,1200,1450,179.4,45,3,n,100
97,I2950,1600,1200,930,454.873,45,4,n,100
948,I7856,1400,1225,1160,278.5,0,2,n,100
525,I1410,1200,1000,750,229.88,45,1,n,100
3766,I5582,1600,1200,1350,303.92,45,4,n,100
3024,I4923,1400,1200,1450,179.4,45,3,n,100
1852,I1058,1200,1000,750,229.88,45,1,n,100
508,I0734,1200,1000,750,229.88,45,1,n,100
402,I3514,780,570,478,81.72,47,0,w,4
2278,I3630,1600,1200,1350,205.16,45,4,n,100
1820,I4970,780,570,478,160.56,47,0,w,4
2737,I2066,1400,1200,1450,179.4,45,3,n,100
1168,I4468,1200,1000,975,577.8,45,1,n,100
2786,I4617,1400,1200,1450,179.4,45,3,n,100
3076,I0099,1200,1000,545,729.5,45,1,n,100
326,I0348,1600,1200,930,547.3,45,4,n,100
2678,I1368,1400,1200,1450,179.4,45,3,n,100
67,I1254,1200,1000,975,169.0,45,1,n,100
34,I4986,1200,1000,975,225.6,45,1,n,100
1462,I1583,1200,1000,750,176.5,45,1,n,100
3274,I4414,1200,1000,975,169.0,45,1,n,100
188,I4001,1400,1225,1160,317.0,0,2,n,100
1049,I3234,1400,1200,1450,179.4,45,3,n,100
3463,I7824,1200,1000,975,577.8,45,1,n,100
680,I2959,1600,1200,1350,303.92,45,4,n,100
1690,I8398,1600,1200,930,454.873,45,4,n,100
514,I5958,1400,1225,1160,317.0,0,2,n,100
1792,I5849,1400,1200,1450,179.4,45,3,n,100
3687,I2721,1400,1225,1160,317.0,0,2,n,100
2276,I3850,1200,1000,975,293.32,45,1,n,100
216,I1165,1600,1200,975,180.2,45,4,n,100
1268,I6499,1200,1000,975,577.8,45,1,n,100
1096,I4882,1200,1000,545,729.5,45,1,n,100
512,I7726,1200,1000,975,577.8,45,1,n,100
708,I4966,1200,1000,975,577.8,45,1,n,100
1230,I1834,1600,1200,1350,303.92,45,4,n,100
3615,I1481,1200,1000,975,293.32,45,1,n,100
2166,I1459,1200,1000,975,293.32,45,1,n,100
1606,I5928,1400,1200,1450,179.4,45,3,n,100
3707,I1490,1200,1000,975,225.6,45,1,n,100
2105,I1436,1200,1000,975,337.9,45,1,n,100
1208,I4267,1400,1225,1160,278.5,0,2,n,100
974,I6194,1400,1225,1160,317.0,0,2,n,100
3442,I5696,1400,1225,1160,317.0,0,2,n,100
533,I6114,1400,1200,1450,179.4,45,3,n,100
3492,I0803,1200,1000,975,337.45,45,1,n,100
3841,I8230,1600,1200,1350,205.16,45,4,n,100
584,I7357,780,570,478,82.32,47,0,w,4
1706,I4570,1400,1225,1160,278.5,0,2,n,100
2953,I2673,1400,1200,1450,179.4,45,3,n,100
263,I0625,1400,1200,1450,179.4,45,3,n,100
1583,I4107,780,570,478,104.768,47,0,w,4
3047,I7677,1600,1200,1350,207.72,45,4,n,100
526,I3652,1600,1200,1350,303.92,45,4,n,100
3921,I6281,1400,1225,1160,278.5,0,2,n,100
1112,I2471,1600,1200,1350,207.72,45,4,n,100
1366,I1616,1600,1200,930,438.4,45,4,n,100
3298,I2042,1200,1000,1155,373.25,0,6,n,100
8,I3141,1200,1000,1057,179.85,0,6,n,100
3759,I0950,1400,1200,1450,179.4,45,3,n,100
3393,I3898,1400,1225,1160,317.0,0,2,n,100
812,I0589,1200,1000,750,351.756,45,1,n,100
558,I0376,1600,1200,1350,303.92,45,4,n,100
1473,I2784,1600,1200,1350,207.72,45,4,n,100
3340,I3292,1200,1000,975,293.32,45,1,n,100
2964,I7057,1600,1200,1350,207.72,45,4,n,100
215,I4724,1400,1200,1450,179.4,45,3,n,100
940,I4518,1600,1200,1350,303.92,45,4,n,100
2847,I1231,1400,1200,1450,179.4,45,3,n,100
959,I6207,1400,1225,1160,278.5,0,2,n,100
2666,I2964,1600,1200,1350,207.72,45,4,n,100
3033,I3326,1400,1225,1160,317.0,0,2,n,100
3629,I1123,1200,1000,975,293.32,45,1,n,100
142,I6878,1200,1000,975,527.4,45,1,n,100
37,I4413,1200,1000,975,169.0,45,1,n,100
756,I2802,780,570,478,160.56,47,0,w,4
2650,I2319,1400,1200,1450,179.4,45,3,n,100
567,I7895,1400,1200,1450,179.4,45,3,n,100
1736,I8399,1600,1200,930,454.873,45,4,n,100
3555,I6995,1400,1200,1450,179.4,45,3,n,100
114,I6728,1600,1200,1350,205.16,45,4,n,100
2194,I1777,1200,1000,750,229.88,45,1,n,100
1751,I0306,1400,1200,1450,179.4,45,3,n,100
3232,I3509,1400,1225,1160,317.0,0,2,n,100
1035,I7830,1600,1200,930,514.24,45,4,n,100
3511,I7047,1200,1000,975,183.84,45,1,n,100
366,I1336,1400,1225,1160,278.5,0,2,n,100
332,I3101,1600,1200,975,180.2,45,4,n,100
1760,I7037,1600,1200,1350,303.92,45,4,n,100
2315,I7559,1200,1000,750,229.88,45,1,n,100
3318,I5835,1600,1200,1350,207.72,45,4,n,100
3118,I7360,1600,1200,1350,303.92,45,4,n,100
2755,I0821,1400,1200,1450,179.4,45,3,n,100
3866,I0662,1400,1200,1450,179.4,45,3,n,100
1721,I2616,1600,1200,1350,303.92,45,4,n,100
1975,I2899,780,570,478,170.28,47,0,w,4
641,I2714,1400,1225,1160,317.0,0,2,n,100
1808,I0493,1200,1000,975,308.76,45,1,n,100
1155,I2686,1400,1200,1450,179.4,45,3,n,100
2724,I5080,1600,1200,930,438.4,45,4,n,100
1731,I7407,1600,1200,1350,303.92,45,4,n,100
1547,I3748,1600,1200,1350,303.92,45,4,n,100
1702,I1423,1200,1000,750,229.88,45,1,n,100
3059,I2688,1400,1200,1450,179.4,45,3,n,100
2,I1161,1600,1200,975,180.2,45,4,n,100
3399,I2210,1200,1000,750,351.756,45,1,n,100
3143,I2078,780,570,478,81.72,47,0,w,4
2232,I4575,1400,1225,1160,278.5,0,2,n,100
1906,I7503,780,570,478,82.32,47,0,w,4
2476,I4431,1600,1200,1350,207.72,45,4,n,100
3552,I6689,1600,1200,1350,303.92,45,4,n,100
3789,I2697,1400,1200,1450,179.4,45,3,n,100
3901,I3113,1600,1200,975,180.2,45,4,n,100
3799,I1511,1200,1000,975,156.15,45,1,n,100
3504,I4117,1400,1225,1160,317.0,0,2,n,100
1061,I5553,1600,1200,1350,207.72,45,4,n,100
762,I6860,1400,1200,1450,179.4,45,3,n,100
3605,I3230,1400,1200,1450,179.4,45,3,n,100
2009,I1538,1600,1200,1350,303.92,45,4,n,100
1937,I0607,1400,1225,1160,278.5,0,2,n,100
1361,I6951,780,570,478,100.96,47,0,w,4
3085,I1811,1200,1000,975,527.4,45,1,n,100
2987,I5023,1400,1225,1160,317.0,0,2,n,100
3957,I0680,1400,1200,1450,179.4,45,3,n,100
2746,I8347,1400,1225,1160,317.0,0,2,n,100
367,I6850,1400,1200,1450,179.4,45,3,n,100
3339,I7125,1400,1200,1450,179.4,45,3,n,100
3962,I6286,1400,1225,1160,278.5,0,2,n,100
2199,I4138,1200,1000,975,156.15,45,1,n,100
1841,I5491,1200,1000,975,183.84,45,1,n,100
713,I6002,1200,1000,975,156.15,45,1,n,100
1223,I6589,1600,1200,1350,303.92,45,4,n,100
1908,I6253,1400,1200,1450,179.4,45,3,n,100
3975,I1486,1200,1000,750,405.72,45,1,n,100
1697,I6624,1200,1000,975,183.84,45,1,n,100
225,I0979,780,570,478,170.28,47,0,w,4
388,I3968,1400,1200,1450,179.4,45,3,n,100
1456,I1129,1200,1000,750,229.88,45,1,n,100
2530,I2365,1200,1000,750,351.944,45,1,n,100
2269,I6078,1600,1200,1350,303.92,45,4,n,100
3039,I4056,1200,1000,975,169.0,45,1,n,100
1050,I0528,1400,1200,1450,179.4,45,3,n,100
3208,I0640,1400,1200,1450,179.4,45,3,n,100
18,I5318,1600,1200,1350,207.72,45,4,n,100
1350,I3011,1600,1200,1350,207.72,45,4,n,100
620,I5761,1400,1200,1450,179.4,45,3,n,100
1346,I3498,1400,1225,1160,317.0,0,2,n,100
2418,I4376,1600,1200,1350,207.72,45,4,n,100
1105,I4965,1200,1000,975,577.8,45,1,n,100
643,I7144,1400,1225,1160,317.0,0,2,n,100
679,I0178,1400,1200,1450,179.4,45,3,n,100
857,I0314,1400,1200,1450,179.4,45,3,n,100
1632,I2069,1200,1000,750,227.528,45,1,n,100
3422,I5812,1200,1000,975,156.15,45,1,n,100
793,I3770,780,570,478,100.96,47,0,w,4
1207,I3892,1400,1225,1160,278.5,0,2,n,100
1787,I2485,1200,1000,750,351.756,45,1,n,100
80,I1063,1200,1000,975,259.6,45,1,n,100
1320,I5551,780,570,478,160.56,47,0,w,4
3556,I3986,1400,1200,1450,179.4,45,3,n,100
2764,I7227,1200,1000,750,229.88,45,1,n,100
1709,I4969,1200,1000,975,577.8,45,1,n,100
2621,I6463,1200,1000,930,324.1,45,1,n,100
3373,I5376,1200,1000,1057,179.85,0,6,n,100
3004,I4811,780,570,478,170.28,47,0,w,4
277,I5502,1200,1000,975,225.6,45,1,n,100
1883,I2963,1600,1200,1350,207.72,45,4,n,100
466,I4334,1600,1200,1350,207.72,45,4,n,100
1680,I0581,780,570,478,100.96,47,0,w,4
589,I1791,780,570,478,160.56,47,0,w,4
3489,I8115,1400,1200,1450,179.4,45,3,n,100
895,I1801,780,570,478,82.32,47,0,w,4
2377,I4028,780,570,478,100.96,47,0,w,4
2739,I8012,1600,1200,930,547.3,45,4,n,100
3965,I5796,1600,1200,1350,303.92,45,4,n,100
192,I0514,1200,1000,750,351.756,45,1,n,100
2997,I6974,1400,1200,1450,179.4,45,3,n,100
2019,I4704,1400,1200,1450,179.4,45,3,n,100
908,I2811,1200,1000,975,527.4,45,1,n,100
2743,I3874,1200,1000,975,293.32,45,1,n,100
3417,I3573,1600,1200,1350,303.92,45,4,n,100
44,I6185,1600,1200,1350,303.92,45,4,n,100
942,I3195,1200,1000,975,577.8,45,1,n,100
3526,I8176,1400,1200,1450,179.4,45,3,n,100
1999,I7683,1600,1200,1350,207.72,45,4,n,100
1408,I8253,780,570,478,160.56,47,0,w,4
2428,I7631,1400,1200,1450,179.4,45,3,n,100
2965,I6356,1400,1225,1160,278.5,0,2,n,100
1576,I3961,1400,1200,1450,179.4,45,3,n,100
464,I2318,1400,1200,1450,179.4,45,3,n,100
1575,I7156,1200,1000,930,324.1,45,1,n,100
2984,I6565,1600,1200,1350,303.92,45,4,n,100
2063,I4872,1400,1200,1450,179.4,45,3,n,100
3821,I6964,1600,1200,1350,303.92,45,4,n,100
2239,I6561,1600,1200,1350,310.16,45,4,n,100
1724,I2149,1200,1000,975,156.15,45,1,n,100
2108,I2031,1600,1200,1350,207.72,45,4,n,100
2215,I4263,1400,1225,1160,278.5,0,2,n,100
1534,I0129,1400,1200,1450,179.4,45,3,n,100
2634,I0983,780,570,478,170.28,47,0,w,4
2590,I7809,1600,1200,1350,303.92,45,4,n,100
3190,I8314,1200,1000,975,293.32,45,1,n,100
2562,I3923,780,570,478,81.72,47,0,w,4
3122,I5609,1200,1000,750,229.88,45,1,n,100
2193,I7498,1600,1200,975,611.224,45,4,n,100
2993,I4209,780,570,478,82.32,47,0,w,4
3237,I8089,1600,1200,1350,207.72,45,4,n,100
51,I3981,1400,1200,1450,179.4,45,3,n,100
1809,I5979,1400,1200,1450,179.4,45,3,n,100
499,I2023,1600,1200,1350,207.72,45,4,n,100
1766,I5350,1200,1000,975,225.6,45,1,n,100
2687,I4248,1400,1225,1160,278.5,0,2,n,100
1818,I3487,1200,1000,1057,164.04,0,6,n,100
830,I0500,780,570,478,100.96,47,0,w,4
2224,I1692,1400,1200,1450,179.4,45,3,n,100
582,I8276,1400,1200,1450,179.4,45,3,n,100
1719,I7412,1600,1200,975,611.224,45,4,n,100
88,I0744,1600,1200,1350,303.92,45,4,n,100
754,I6005,1200,1000,975,156.15,45,1,n,100
129,I4059,1200,1000,975,169.0,45,1,n,100
3477,I2300,1600,1200,1350,303.92,45,4,n,100
1558,I0863,1200,1000,750,227.528,45,1,n,100
3677,I7295,780,570,478,100.96,47,0,w,4
659,I4082,1400,1200,1450,179.4,45,3,n,100
3645,I0345,1200,1000,750,351.756,45,1,n,100
535,I6684,1400,1200,1450,179.4,45,3,n,100
7,I8254,780,570,478,100.96,47,0,w,4
763,I5147,780,570,478,100.96,47,0,w,4
2951,I2010,1600,1200,1350,207.72,45,4,n,100
2868,I7380,1600,1200,1350,207.72,45,4,n,100
2373,I1618,1600,1200,930,438.4,45,4,n,100
3095,I1285,1200,1000,975,577.8,45,1,n,100
925,I7650,1600,1200,975,180.2,45,4,n,100
2038,I4615,1400,1200,1450,179.4,45,3,n,100
2085,I0521,1400,1200,1450,179.4,45,3,n,100
913,I5365,1400,1200,1450,179.4,45,3,n,100
700,I8192,1600,1200,1350,207.72,45,4,n,100
3302,I3975,1400,1200,1450,179.4,45,3,n,100
2698,I8154,1400,1200,1450,179.4,45,3,n,100
2684,I8245,1600,1200,1350,303.92,45,4,n,100
2821,I2983,1600,1200,1350,303.92,45,4,n,100
1092,I0935,1400,1200,1450,179.4,45,3,n,100
1936,I4482,780,570,478,81.72,47,0,w,4
3460,I3108,1600,1200,975,180.2,45,4,n,100
1848,I1765,780,570,478,100.96,47,0,w,4
1135,I5367,1400,1200,1450,179.4,45,3,n,100
3206,I5846,1400,1200,1450,179.4,45,3,n,100
2906,I5508,1200,1000,975,225.6,45,1,n,100
3244,I7583,1200,1000,975,248.88,45,1,n,100
441,I4796,1600,1200,1350,207.72,45,4,n,100
2609,I6745,1600,1200,930,547.3,45,4,n,100
2081,I0623,1400,1200,1450,179.4,45,3,n,100
141,I0481,1200,1000,975,165.375,45,1,n,100
195,I8102,1400,1200,1450,179.4,45,3,n,100
1522,I3438,1200,1000,545,690.5,45,1,n,100
2546,I0380,1600,1200,930,277.828,45,4,n,100
1435,I5201,1600,1200,1350,303.92,45,4,n,100
1939,I7858,1400,1225,1160,278.5,0,2,n,100
1933,I3126,1200,1000,750,405.72,45,1,n,100
145,I0711,1600,1200,1350,303.92,45,4,n,100
24,I5484,1600,1200,1350,303.92,45,4,n,100
3164,I8212,1600,1200,1350,303.92,45,4,n,100
1149,I5383,1200,1000,750,229.88,45,1,n,100
115,I4404,1200,1000,975,169.0,45,1,n,100
1330,I1236,1400,1200,1450,179.4,45,3,n,100
3490,I1397,1400,1200,1450,179.4,45,3,n,100
1067,I7756,1400,1225,1160,278.5,0,2,n,100
3646,I5344,1600,1200,1350,207.72,45,4,n,100
1552,I1437,780,570,478,170.28,47,0,w,4
2486,I7800,1600,1200,930,438.4,45,4,n,100
1053,I7327,1200,1000,750,405.72,45,1,n,100
12,I5050,1600,1200,930,454.873,45,4,n,100
1260,I5481,1200,1000,750,267.8,45,1,n,100
3303,I6198,1400,1225,1160,317.0,0,2,n,100
30,I0666,1400,1200,1450,179.4,45,3,n,100
214,I4459,1200,1000,975,336.7,45,1,n,100
105,I3382,1400,1200,1450,179.4,45,3,n,100
3444,I7666,1600,1200,1350,207.72,45,4,n,100
1853,I4456,1200,1000,975,336.7,45,1,n,100
1784,I7197,1200,1000,545,729.5,45,1,n,100
889,I7385,1600,1200,1350,207.72,45,4,n,100
1886,I5141,1400,1200,1450,179.4,45,3,n,100
2136,I2014,780,570,478,269.32,47,0,w,4
1240,I5327,1200,1000,545,729.5,45,1,n,100
1413,I0335,1600,1200,1350,207.72,45,4,n,100
338,I2057,1400,1200,1450,179.4,45,3,n,100
2299,I3437,1200,1000,545,690.5,45,1,n,100
3505,I8003,1600,1200,1350,205.16,45,4,n,100
93,I5686,1400,1200,1450,179.4,45,3,n,100
2968,I0467,1600,1200,1350,207.72,45,4,n,100
520,I7601,1400,1225,1160,317.0,0,2,n,100
800,I8123,780,570,478,48.896,47,0,w,4
2457,I6237,1600,1200,930,438.4,45,4,n,100
397,I7616,1400,1200,1450,179.4,45,3,n,100
210,I5469,1400,1225,1160,317.0,0,2,n,100
3531,I2385,1400,1225,1160,278.5,0,2,n,100
3845,I7298,780,570,478,100.96,47,0,w,4
1047,I7116,1400,1200,1450,179.4,45,3,n,100
926,I0848,1600,1200,930,547.3,45,4,n,100
347,I2024,1600,1200,1350,207.72,45,4,n,100
2296,I2708,1600,1200,1350,207.72,45,4,n,100
1879,I7062,1600,1200,1350,207.72,45,4,n,100
937,I7108,1600,1200,930,547.3,45,4,n,100
3188,I1103,1200,1000,975,293.32,45,1,n,100
1813,I4429,1600,1200,1350,207.72,45,4,n,100
3401,I3849,1200,1000,975,293.32,45,1,n,100
457,I8237,1200,1000,975,248.88,45,1,n,100
2254,I4914,1400,1200,1450,179.4,45,3,n,100
2213,I5436,1400,1200,1450,179.4,45,3,n,100
2480,I2429,1400,1200,1450,179.4,45,3,n,100
3436,I7784,1400,1200,1450,179.4,45,3,n,100
745,I4813,780,570,478,170.28,47,0,w,4
1234,I0927,1400,1200,1450,179.4,45,3,n,100
149,I1159,1200,1000,750,351.944,45,1,n,100
3525,I7775,1400,1225,1160,317.0,0,2,n,100
1375,I6480,1200,1000,975,336.7,45,1,n,100
450,I0883,1400,1200,1450,179.4,45,3,n,100
38,I5990,1600,1200,1350,207.72,45,4,n,100
3970,I6099,1400,1200,1450,179.4,45,3,n,100
2494,I7739,1600,1200,930,454.873,45,4,n,100
3126,I1768,780,570,478,100.96,47,0,w,4
2612,I0954,1600,1200,1350,207.72,45,4,n,100
938,I2844,1400,1200,1450,179.4,45,3,n,100
1242,I5699,1400,1225,1160,317.0,0,2,n,100
648,I7172,1600,1200,930,454.873,45,4,n,100
1422,I8159,1400,1200,1450,179.4,45,3,n,100
3562,I3112,1600,1200,975,180.2,45,4,n,100
2263,I5289,1600,1200,975,180.2,45,4,n,100
2656,I2406,1400,1225,1160,278.5,0,2,n,100
2569,I1804,1200,1000,975,337.9,45,1,n,100
308,I2107,1400,1225,1160,278.5,0,2,n,100
3800,I7859,1400,1225,1160,278.5,0,2,n,100
258,I2999,1600,1200,1350,207.72,45,4,n,100
581,I4418,1200,1000,975,169.0,45,1,n,100
3576,I5687,1400,1200,1450,179.4,45,3,n,100
1175,I4071,1400,1200,1450,179.4,45,3,n,100
52,I2691,1400,1200,1450,179.4,45,3,n,100
2227,I3585,1600,1200,930,547.3,45,4,n,100
628,I1168,1600,1200,975,180.2,45,4,n,100
1507,I1122,1200,1000,975,293.32,45,1,n,100
2559,I0256,1600,1200,1350,303.92,45,4,n,100
103,I8252,780,570,478,160.56,47,0,w,4
2402,I1048,1600,1200,1350,303.92,45,4,n,100
3627,I3629,1600,1200,1350,205.16,45,4,n,100
3954,I4147,780,570,478,170.28,47,0,w,4
2308,I2924,1400,1225,1160,278.5,0,2,n,100
3253,I3251,1400,1200,1450,179.4,45,3,n,100
1859,I7572,1200,1000,975,337.45,45,1,n,100
453,I0476,1200,1000,975,183.84,45,1,n,100
2403,I7610,1200,1000,750,351.756,45,1,n,100
2177,I5901,1400,1225,1160,317.0,0,2,n,100
3522,I0890,1400,1200,1450,179.4,45,3,n,100
3550,I2009,1600,1200,1350,207.72,45,4,n,100
3066,I1167,1600,1200,975,180.2,45,4,n,100
2381,I7046,1200,1000,975,183.84,45,1,n,100
2452,I3405,1200,1000,975,165.375,45,1,n,100
3886,I6639,1400,1200,1450,179.4,45,3,n,100
689,I1453,1200,1000,975,293.32,45,1,n,100
1211,I8313,1200,1000,975,293.32,45,1,n,100
3871,I3628,1600,1200,1350,205.16,45,4,n,100
1817,I3413,1400,1225,1160,278.5,0,2,n,100
1266,I4258,1400,1225,1160,278.5,0,2,n,100
2583,I0252,1600,1200,1350,303.92,45,4,n,100
2811,I5112,780,570,478,160.56,47,0,w,4
2438,I2063,1400,1200,1450,179.4,45,3,n,100
1291,I6415,1200,1000,750,227.528,45,1,n,100
1991,I3997,1400,1200,1450,179.4,45,3,n,100
978,I4492,1400,1225,1160,317.0,0,2,n,100
2585,I1965,780,570,478,100.96,47,0,w,4
1949,I2334,1600,1200,1350,303.92,45,4,n,100
993,I5718,1200,1000,975,248.88,45,1,n,100
912,I6876,1200,1000,975,527.4,45,1,n,100
96,I7011,780,570,478,104.768,47,0,w,4
3581,I3696,1600,1200,975,180.2,45,4,n,100
1642,I2130,780,570,478,82.32,47,0,w,4
814,I3895,1400,1225,1160,317.0,0,2,n,100
2558,I8167,1400,1200,1450,179.4,45,3,n,100
2808,I0658,1400,1200,1450,179.4,45,3,n,100
3009,I5000,1400,1200,1450,179.4,45,3,n,100
3150,I2452,1600,1200,930,438.4,45,4,n,100
3120,I3809,1400,1200,1450,179.4,45,3,n,100
2615,I1246,1400,1200,1450,179.4,45,3,n,100
518,I3639,780,570,478,96.256,47,0,w,4
3784,I2333,1600,1200,1350,303.92,45,4,n,100
741,I6479,1200,1000,975,336.7,45,1,n,100
