,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2052,I16345,1800,1200,1350,820.48,45,9,n,100
5047,I40381,2000,1200,545,408.88,45,5,n,100
2998,I24057,1600,1200,930,781.25,45,0,n,100
4611,I37314,1600,1200,1350,303.92,45,0,n,100
1127,I08984,2000,1200,2350,367.608,45,22,n,100
2324,I18543,1600,1200,1350,303.92,45,0,n,100
3036,I24438,1200,1000,750,431.704,45,2,n,100
3306,I26855,1600,1200,930,438.4,45,0,n,100
3223,I26344,1600,1200,545,338.52,45,0,n,100
5886,I47413,1600,1200,930,356.2,45,0,n,100
777,I06075,1800,1400,1020,303.45,45,11,n,100
1519,I12150,1600,1200,930,358.48,45,0,n,100
4569,I37176,1800,1400,1020,303.45,45,11,n,100
6000,I48228,1200,1000,975,329.77,45,2,n,100
6140,I49330,1600,1200,930,364.84,45,0,n,100
2898,I23251,1800,1400,1020,303.45,45,11,n,100
4603,I37279,1600,1200,930,607.6,45,0,n,100
305,I02187,1600,1200,930,356.2,45,0,n,100
2858,I22951,1200,1000,750,305.32,45,2,n,100
1899,I14903,1900,1200,750,713.62,45,6,n,100
457,I03514,1600,1200,930,784.6,45,0,n,100
5652,I45437,1600,1200,545,338.52,45,0,n,100
532,I04006,1200,1000,975,329.77,45,2,n,100
1544,I12370,1600,1200,930,607.6,45,0,n,100
6130,I49214,1800,1400,1020,303.45,45,11,n,100
3931,I32052,1600,1200,930,356.2,45,0,n,100
5127,I41161,1600,1200,930,663.22,45,0,n,100
1581,I12559,1600,1200,1350,303.92,45,0,n,100
730,I05463,1600,1200,930,364.84,45,0,n,100
3049,I24624,1200,1000,930,413.58,45,2,n,100
4900,I39401,1800,1200,1350,820.48,45,9,n,100
6085,I48894,1910,1200,1295,613.59,45,19,n,100
2534,I20635,1200,1000,930,617.24,45,2,n,100
6274,I50613,1200,1000,975,329.77,45,2,n,100
1099,I08791,1600,1200,930,307.13,45,0,n,100
4714,I38074,1200,1000,750,351.756,45,2,n,100
4683,I37826,1600,1200,930,663.22,45,0,n,100
1331,I10574,1600,1200,1350,303.92,45,0,n,100
4496,I36676,1600,1200,930,547.3,45,0,n,100
6196,I49784,1600,1200,1350,303.92,45,0,n,100
4702,I37951,1200,1000,930,340.1,45,2,n,100
5389,I43258,1600,1200,930,358.48,45,0,n,100
3022,I24199,1200,1000,975,329.77,45,2,n,100
1907,I14964,1600,1200,930,396.2,45,0,n,100
4360,I35704,1600,1200,975,460.0,45,0,n,100
6101,I48910,1910,1200,1295,613.59,45,19,n,100
6203,I49865,1600,1200,930,387.3,45,0,n,100
1699,I13368,1200,1000,975,329.77,45,2,n,100
4708,I38065,1600,1200,930,454.873,45,0,n,100
199,I01713,1600,1200,930,663.22,45,0,n,100
5270,I42425,1600,1200,930,356.2,45,0,n,100
3908,I31804,1600,1200,975,460.0,45,0,n,100
1260,I10177,1800,1400,1020,303.45,45,11,n,100
1994,I15822,1600,1200,1350,303.92,45,0,n,100
5760,I46090,1800,1400,1020,303.45,45,11,n,100
4867,I38962,1600,1200,930,830.32,45,0,n,100
1567,I12505,1600,1200,930,607.6,45,0,n,100
5165,I41410,1200,1000,975,401.2,45,2,n,100
2830,I22809,1200,1000,975,329.77,45,2,n,100
1897,I14869,1200,1000,750,351.756,45,2,n,100
3048,I24622,1600,1200,930,358.48,45,0,n,100
2895,I23222,1600,1200,1350,303.92,45,0,n,100
3218,I26336,1800,1400,1020,303.45,45,11,n,100
5887,I47440,1200,1000,930,414.14,45,2,n,100
586,I04493,1200,1000,975,329.77,45,2,n,100
5603,I45116,1200,1000,975,652.0,45,2,n,100
3894,I31673,1200,1000,545,526.75,45,2,n,100
3750,I30265,1600,1200,545,338.52,45,0,n,100
3832,I31060,1600,1200,975,460.0,45,0,n,100
3467,I28420,1800,1400,1020,303.45,45,11,n,100
1021,I07932,1200,1000,975,329.77,45,2,n,100
4321,I35354,1600,1200,930,370.78,45,0,n,100
5067,I40518,1600,1200,930,396.2,45,0,n,100
1137,I09088,1800,1400,1020,303.45,45,11,n,100
4417,I36026,1600,1200,930,387.3,45,0,n,100
2955,I23703,1600,1200,930,551.56,45,0,n,100
2336,I18636,1600,1200,930,551.56,45,0,n,100
2590,I21092,1600,1200,930,663.22,45,0,n,100
4651,I37514,1600,1200,930,364.84,45,0,n,100
4232,I34619,1910,1200,1295,613.59,45,19,n,100
3774,I30575,1600,1200,930,663.22,45,0,n,100
4669,I37758,1600,1200,930,396.2,45,0,n,100
6187,I49772,1600,1200,930,387.3,45,0,n,100
3603,I29170,1200,1000,750,318.7,45,2,n,100
5906,I47671,1600,1200,930,663.22,45,0,n,100
4897,I39292,1600,1200,930,663.22,45,0,n,100
1288,I10353,1200,1000,975,329.77,45,2,n,100
3653,I29565,1600,1200,930,438.4,45,0,n,100
2413,I19509,1200,1000,930,704.36,45,2,n,100
3180,I25907,1600,1200,1350,303.92,45,0,n,100
4643,I37497,1600,1200,930,547.3,45,0,n,100
2007,I15945,1800,1200,1350,820.48,45,9,n,100
1773,I13892,1200,1000,545,526.75,45,2,n,100
3657,I29569,1600,1200,930,438.4,45,0,n,100
3100,I25164,2000,1200,545,408.88,45,5,n,100
4842,I38892,1600,1200,1350,303.92,45,0,n,100
468,I03572,1600,1200,930,358.48,45,0,n,100
2968,I23765,1800,1400,1020,303.45,45,11,n,100
5003,I40109,1600,1200,930,356.2,45,0,n,100
5010,I40206,1600,1200,930,607.6,45,0,n,100
66,I00635,1600,1200,930,358.48,45,0,n,100
1871,I14723,1600,1200,975,808.3,45,0,n,100
1228,I10007,1600,1200,545,338.16,45,0,n,100
4721,I38089,2000,1200,2350,367.608,45,22,n,100
3840,I31126,1600,1200,930,356.2,45,0,n,100
1274,I10215,1600,1200,930,307.13,45,0,n,100
2037,I16186,1200,1000,750,351.944,45,2,n,100
870,I06773,1200,1000,930,340.0,45,2,n,100
6181,I49719,1910,1200,1295,613.59,45,19,n,100
1632,I12817,1600,1200,930,356.2,45,0,n,100
6188,I49773,1800,1200,1350,820.48,45,9,n,100
1915,I15047,1600,1200,930,551.56,45,0,n,100
4647,I37501,1600,1200,930,547.3,45,0,n,100
2614,I21315,2000,1200,2350,367.608,45,22,n,100
1348,I10802,1600,1200,930,356.56,45,0,n,100
4591,I37264,1910,1200,1295,613.59,45,19,n,100
3232,I26436,1600,1200,975,460.0,45,0,n,100
3537,I28673,1800,1400,1020,303.45,45,11,n,100
1711,I13415,1600,1200,545,338.16,45,0,n,100
508,I03783,1600,1200,930,547.3,45,0,n,100
6256,I50467,1600,1200,930,307.13,45,0,n,100
4893,I39266,1600,1200,930,307.13,45,0,n,100
957,I07453,1600,1200,930,547.3,45,0,n,100
5826,I46659,1600,1200,1350,303.92,45,0,n,100
332,I02430,1800,1400,1020,303.45,45,11,n,100
5166,I41420,1600,1200,930,387.3,45,0,n,100
4542,I36948,1200,1000,930,413.58,45,2,n,100
3222,I26340,1800,1400,1020,303.45,45,11,n,100
4776,I38432,1200,1000,975,329.77,45,2,n,100
1597,I12580,1600,1200,930,438.4,45,0,n,100
1808,I14176,1600,1200,930,356.2,45,0,n,100
3608,I29192,1600,1200,930,356.56,45,0,n,100
914,I07003,1600,1200,930,607.6,45,0,n,100
3128,I25317,1600,1200,750,582.6,45,0,n,100
3,I00033,1600,1200,930,356.2,45,0,n,100
3725,I29977,1600,1200,1350,303.92,45,0,n,100
3214,I26204,1200,1000,930,345.29,45,2,n,100
1650,I13014,1200,1000,930,347.0,45,2,n,100
1643,I12980,1600,1200,930,370.78,45,0,n,100
5828,I46677,1600,1200,930,784.6,45,0,n,100
3755,I30318,1200,1000,975,401.2,45,2,n,100
1680,I13277,1600,1200,930,663.22,45,0,n,100
1283,I10254,1600,1200,930,454.873,45,0,n,100
5157,I41293,1200,1000,545,526.75,45,2,n,100
2801,I22563,1200,1000,930,704.12,45,2,n,100
4079,I33430,1900,1200,750,845.38,45,6,n,100
209,I01749,1200,1000,545,690.5,45,2,n,100
4463,I36433,1800,1400,1020,303.45,45,11,n,100
5867,I47230,1200,1000,545,729.5,45,2,n,100
3412,I27865,2000,1200,2350,367.608,45,22,n,100
351,I02572,1600,1200,930,358.48,45,0,n,100
5266,I42348,1800,1400,1020,303.45,45,11,n,100
5594,I45014,1800,1400,1020,303.45,45,11,n,100
4592,I37265,1910,1200,1295,613.59,45,19,n,100
4197,I34361,1600,1200,930,356.56,45,0,n,100
5292,I42756,1200,1000,975,336.7,45,2,n,100
1953,I15388,1600,1200,930,784.6,45,0,n,100
512,I03863,1600,1200,930,663.22,45,0,n,100
65,I00629,1600,1200,930,364.84,45,0,n,100
513,I03879,1600,1200,930,551.56,45,0,n,100
4060,I33351,1800,1400,1020,303.45,45,11,n,100
2766,I22204,1600,1200,930,356.2,45,0,n,100
3691,I29695,1800,1400,1020,303.45,45,11,n,100
77,I00759,1200,1000,750,431.704,45,2,n,100
3665,I29597,1600,1200,930,547.3,45,0,n,100
3985,I32604,1600,1200,930,454.873,45,0,n,100
4087,I33490,1600,1200,930,356.2,45,0,n,100
4202,I34463,1600,1200,930,663.22,45,0,n,100
5916,I47752,1600,1200,930,358.48,45,0,n,100
386,I02820,1800,1400,1020,303.45,45,11,n,100
1846,I14514,1200,1000,930,617.24,45,2,n,100
2080,I16555,1800,1400,1020,303.45,45,11,n,100
1923,I15185,1600,1200,930,307.13,45,0,n,100
3957,I32423,1200,1000,930,340.0,45,2,n,100
5758,I46088,1800,1400,1020,303.45,45,11,n,100
2569,I20925,1600,1200,545,338.16,45,0,n,100
5098,I40919,2000,1200,2350,367.608,45,22,n,100
5561,I44754,1200,1000,975,401.2,45,2,n,100
5587,I45001,1600,1200,1350,303.92,45,0,n,100
2042,I16259,1600,1200,930,547.3,45,0,n,100
5109,I41021,1600,1200,930,307.13,45,0,n,100
4783,I38467,1200,1000,750,318.7,45,2,n,100
256,I01990,1910,1200,1295,613.59,45,19,n,100
5326,I42915,1600,1200,930,307.13,45,0,n,100
3454,I28210,1600,1200,930,356.2,45,0,n,100
632,I04769,2000,1200,545,408.88,45,5,n,100
2962,I23759,1800,1400,1020,303.45,45,11,n,100
3471,I28424,1800,1400,1020,303.45,45,11,n,100
3074,I24797,1600,1200,930,356.2,45,0,n,100
4494,I36674,1600,1200,930,547.3,45,0,n,100
4397,I35848,1600,1200,1350,303.92,45,0,n,100
773,I06068,1600,1200,930,356.2,45,0,n,100
3983,I32581,1600,1200,930,551.56,45,0,n,100
1185,I09521,1200,1000,930,414.14,45,2,n,100
782,I06080,1800,1400,1020,303.45,45,11,n,100
985,I07611,1600,1200,750,582.6,45,0,n,100
1124,I08981,2000,1200,2350,367.608,45,22,n,100
4083,I33434,1600,1200,930,438.4,45,0,n,100
357,I02634,2000,1200,545,408.88,45,5,n,100
2478,I20116,1200,1000,975,465.1,45,2,n,100
6080,I48889,1910,1200,1295,613.59,45,19,n,100
3646,I29531,1600,1200,930,396.2,45,0,n,100
4501,I36681,1600,1200,930,547.3,45,0,n,100
3206,I26124,1600,1200,930,307.13,45,0,n,100
1287,I10344,1600,1200,930,370.78,45,0,n,100
3299,I26845,1600,1200,930,551.56,45,0,n,100
1484,I11879,1600,1200,930,438.4,45,0,n,100
2774,I22239,1200,1000,975,329.77,45,2,n,100
5833,I46800,1800,1200,1350,820.48,45,9,n,100
3864,I31339,1200,1000,930,340.0,45,2,n,100
1380,I11104,1600,1200,930,364.84,45,0,n,100
183,I01561,1600,1200,545,338.52,45,0,n,100
3310,I26905,1600,1200,930,784.6,45,0,n,100
5172,I41490,1600,1200,930,387.3,45,0,n,100
3905,I31783,1600,1200,545,338.16,45,0,n,100
2653,I21500,1910,1200,1295,613.59,45,19,n,100
3854,I31265,1600,1200,750,323.7,45,0,n,100
1753,I13663,1800,1400,1020,303.45,45,11,n,100
5015,I40268,2000,1200,2350,367.608,45,22,n,100
4117,I33799,1200,1000,930,704.36,45,2,n,100
2344,I18808,1600,1200,1350,303.92,45,0,n,100
5336,I42937,1600,1200,930,364.84,45,0,n,100
4739,I38205,1600,1200,930,438.4,45,0,n,100
5108,I41020,1600,1200,930,356.2,45,0,n,100
5313,I42830,1600,1200,930,387.3,45,0,n,100
5711,I45881,1200,1000,975,401.2,45,2,n,100
5868,I47238,1200,1000,930,704.12,45,2,n,100
261,I01995,1910,1200,1295,613.59,45,19,n,100
925,I07069,1600,1200,1350,303.92,45,0,n,100
2092,I16595,1200,1000,930,704.12,45,2,n,100
1119,I08957,1200,1000,975,401.2,45,2,n,100
3517,I28499,1600,1200,1350,303.92,45,0,n,100
6093,I48902,1910,1200,1295,613.59,45,19,n,100
6115,I49006,1600,1200,930,307.13,45,0,n,100
5873,I47342,1600,1200,930,356.2,45,0,n,100
3201,I26109,1600,1200,930,356.2,45,0,n,100
562,I04282,1200,1000,750,351.756,45,2,n,100
2165,I17331,2000,1200,545,408.88,45,5,n,100
2369,I19060,1600,1200,1350,303.92,45,0,n,100
3604,I29171,1200,1000,750,318.7,45,2,n,100
4238,I34625,1910,1200,1295,613.59,45,19,n,100
5719,I45891,1600,1200,545,338.16,45,0,n,100
3761,I30344,1200,1000,930,413.58,45,2,n,100
2064,I16396,1200,1000,930,704.12,45,2,n,100
2021,I16151,1600,1200,1350,303.92,45,0,n,100
228,I01888,1600,1200,930,364.84,45,0,n,100
567,I04350,1200,1000,975,329.77,45,2,n,100
3320,I26983,1200,1000,975,329.77,45,2,n,100
5553,I44726,1600,1200,930,438.4,45,0,n,100
4656,I37575,1600,1200,930,358.48,45,0,n,100
4095,I33569,1600,1200,1350,303.92,45,0,n,100
2717,I21982,1600,1200,930,607.6,45,0,n,100
4584,I37257,1910,1200,1295,613.59,45,19,n,100
4919,I39567,1600,1200,1350,303.92,45,0,n,100
5226,I42068,1200,1000,930,413.58,45,2,n,100
1930,I15194,1200,1000,975,329.77,45,2,n,100
324,I02422,1800,1400,1020,303.45,45,11,n,100
5917,I47753,1600,1200,930,358.48,45,0,n,100
1744,I13617,1600,1200,1350,303.92,45,0,n,100
3336,I27108,1600,1200,975,460.0,45,0,n,100
2225,I17859,1600,1200,750,323.7,45,0,n,100
3340,I27117,1200,1000,930,414.14,45,2,n,100
3202,I26110,1600,1200,930,356.2,45,0,n,100
2723,I21996,1200,1000,975,329.77,45,2,n,100
1826,I14410,1200,1000,930,704.12,45,2,n,100
1946,I15379,1800,1200,1350,820.48,45,9,n,100
3305,I26854,1600,1200,930,438.4,45,0,n,100
4180,I34249,1600,1200,930,307.13,45,0,n,100
5365,I43102,1910,1200,1295,613.59,45,19,n,100
3233,I26437,1600,1200,930,607.6,45,0,n,100
4241,I34628,1910,1200,1295,613.59,45,19,n,100
4959,I39802,1200,1000,975,329.77,45,2,n,100
2173,I17339,1600,1200,1350,303.92,45,0,n,100
754,I05795,1600,1200,750,323.7,45,0,n,100
3404,I27738,1600,1200,930,547.3,45,0,n,100
759,I05900,1600,1200,930,307.13,45,0,n,100
3345,I27204,1200,1000,750,405.72,45,2,n,100
2040,I16257,1600,1200,930,663.22,45,0,n,100
4843,I38893,1600,1200,1350,303.92,45,0,n,100
1076,I08479,1600,1200,930,370.78,45,0,n,100
3126,I25310,1600,1200,930,356.2,45,0,n,100
409,I03049,1600,1200,975,460.0,45,0,n,100
214,I01759,1600,1200,930,438.4,45,0,n,100
86,I00818,1600,1200,545,338.16,45,0,n,100
819,I06346,1600,1200,930,547.3,45,0,n,100
1302,I10450,1800,1400,1020,303.45,45,11,n,100
1276,I10241,1600,1200,1350,303.92,45,0,n,100
4299,I35117,1800,1400,1020,303.45,45,11,n,100
1789,I14018,1900,1200,750,713.62,45,6,n,100
634,I04771,1800,1400,1020,303.45,45,11,n,100
185,I01587,2000,1200,545,408.88,45,5,n,100
5570,I44846,1600,1200,930,607.6,45,0,n,100
1765,I13760,1200,1000,930,345.29,45,2,n,100
4177,I34231,1200,1000,975,329.77,45,2,n,100
3070,I24777,1200,1000,930,345.29,45,2,n,100
3799,I30798,1600,1200,930,784.6,45,0,n,100
4106,I33607,1600,1200,930,356.56,45,0,n,100
5536,I44662,1600,1200,1350,303.92,45,0,n,100
5346,I43025,1200,1000,750,305.32,45,2,n,100
1242,I10085,1200,1000,1155,366.75,0,1,n,100
5752,I46069,1600,1200,930,547.3,45,0,n,100
5212,I41950,1600,1200,750,582.6,45,0,n,100
193,I01696,1200,1000,930,340.1,45,2,n,100
3639,I29407,1600,1200,930,551.56,45,0,n,100
5384,I43198,1600,1200,930,364.84,45,0,n,100
967,I07471,1600,1200,930,358.48,45,0,n,100
3449,I28125,1600,1200,930,607.6,45,0,n,100
15,I00225,1200,1000,975,329.77,45,2,n,100
731,I05496,1600,1200,930,663.22,45,0,n,100
5624,I45321,1600,1200,750,323.7,45,0,n,100
4226,I34613,1910,1200,1295,613.59,45,19,n,100
4366,I35726,2000,1200,545,408.88,45,5,n,100
4116,I33774,1600,1200,975,391.432,45,0,n,100
522,I03949,1600,1200,930,396.2,45,0,n,100
653,I04814,1600,1200,930,547.3,45,0,n,100
4692,I37894,1200,1000,545,526.75,45,2,n,100
5585,I44999,1600,1200,1350,303.92,45,0,n,100
4638,I37482,1600,1200,750,323.7,45,0,n,100
3325,I27049,1600,1200,1350,310.16,45,0,n,100
5302,I42774,1600,1200,930,784.6,45,0,n,100
217,I01762,1600,1200,930,438.4,45,0,n,100
789,I06123,1910,1200,1295,613.59,45,19,n,100
5458,I44091,1600,1200,930,358.48,45,0,n,100
5464,I44118,1600,1200,930,551.56,45,0,n,100
2625,I21462,1800,1200,1350,820.48,45,9,n,100
6244,I50341,1600,1200,750,582.6,45,0,n,100
3327,I27056,1600,1200,930,356.2,45,0,n,100
3714,I29863,1200,1000,975,329.77,45,2,n,100
5602,I45056,1200,1000,975,329.77,45,2,n,100
610,I04639,1600,1200,930,364.84,45,0,n,100
1707,I13398,1600,1200,930,396.2,45,0,n,100
168,I01423,1200,1000,750,431.704,45,2,n,100
3477,I28450,1910,1200,1295,613.59,45,19,n,100
2857,I22946,1600,1200,930,547.3,45,0,n,100
3011,I24127,1600,1200,1350,303.92,45,0,n,100
695,I05248,1200,1000,930,704.12,45,2,n,100
5796,I46512,1200,1000,930,340.0,45,2,n,100
1734,I13600,1910,1200,1295,613.59,45,19,n,100
2242,I17995,1600,1200,930,309.5,45,0,n,100
2683,I21726,1600,1200,930,781.25,45,0,n,100
568,I04351,1200,1000,975,329.77,45,2,n,100
5612,I45250,1600,1200,750,323.7,45,0,n,100
128,I01059,1600,1200,930,551.56,45,0,n,100
1616,I12700,1200,1000,750,305.32,45,2,n,100
3024,I24208,1600,1200,930,364.84,45,0,n,100
4901,I39402,1800,1200,1350,820.48,45,9,n,100
1150,I09172,1600,1200,930,607.6,45,0,n,100
2591,I21093,1600,1200,930,663.22,45,0,n,100
4924,I39614,1200,1000,975,329.77,45,2,n,100
4246,I34633,1910,1200,1295,613.59,45,19,n,100
2838,I22872,1600,1200,930,607.6,45,0,n,100
4875,I39111,1600,1200,930,356.56,45,0,n,100
4672,I37763,1600,1200,975,460.0,45,0,n,100
5614,I45264,1200,1000,750,351.756,45,2,n,100
4512,I36726,1600,1200,1350,303.92,45,0,n,100
4579,I37214,1200,1000,975,329.77,45,2,n,100
1898,I14902,1900,1200,750,713.62,45,6,n,100
3540,I28683,1600,1200,930,307.13,45,0,n,100
2057,I16361,1200,1000,545,526.75,45,2,n,100
2522,I20555,1600,1200,975,611.224,45,0,n,100
867,I06766,1800,1400,1020,303.45,45,11,n,100
1694,I13363,1600,1200,930,307.13,45,0,n,100
5976,I48029,1600,1200,1350,303.92,45,0,n,100
4920,I39570,1600,1200,930,514.24,45,0,n,100
2751,I22121,1600,1200,930,387.3,45,0,n,100
5277,I42517,1200,1000,545,526.75,45,2,n,100
3696,I29703,1600,1200,930,356.56,45,0,n,100
2435,I19754,1600,1200,930,313.0,45,0,n,100
2419,I19538,1200,1000,750,431.704,45,2,n,100
4211,I34554,1200,1000,975,329.77,45,2,n,100
3978,I32529,2000,1200,2350,367.608,45,22,n,100
6102,I48911,1910,1200,1295,613.59,45,19,n,100
2517,I20458,1600,1200,750,323.7,45,0,n,100
571,I04404,1600,1200,930,307.13,45,0,n,100
3572,I29023,1600,1200,1350,303.92,45,0,n,100
2613,I21314,2000,1200,2350,367.608,45,22,n,100
1113,I08912,1200,1000,545,526.75,45,2,n,100
3470,I28423,1800,1400,1020,303.45,45,11,n,100
4710,I38067,2000,1200,545,408.88,45,5,n,100
215,I01760,1600,1200,930,438.4,45,0,n,100
810,I06277,1200,1000,975,329.77,45,2,n,100
226,I01836,1200,1000,975,329.77,45,2,n,100
3593,I29106,1200,1000,975,329.77,45,2,n,100
1952,I15385,1600,1200,930,307.13,45,0,n,100
667,I04875,1600,1200,930,356.2,45,0,n,100
4300,I35118,1800,1400,1020,303.45,45,11,n,100
902,I06827,1910,1200,1295,613.59,45,19,n,100
6089,I48898,1910,1200,1295,613.59,45,19,n,100
5773,I46270,1600,1200,930,358.48,45,0,n,100
4089,I33493,1600,1200,750,323.7,45,0,n,100
1167,I09320,1600,1200,930,356.2,45,0,n,100
1729,I13595,1910,1200,1295,613.59,45,19,n,100
3331,I27103,1600,1200,930,307.13,45,0,n,100
1431,I11469,1600,1200,930,307.13,45,0,n,100
5425,I43654,1600,1200,930,356.2,45,0,n,100
80,I00781,1200,1000,975,329.77,45,2,n,100
5888,I47441,1200,1000,930,414.14,45,2,n,100
5185,I41672,1600,1200,975,460.0,45,0,n,100
250,I01984,1910,1200,1295,613.59,45,19,n,100
5096,I40917,2000,1200,2350,367.608,45,22,n,100
5176,I41563,1200,1000,975,401.2,45,2,n,100
5791,I46416,1200,1000,930,347.0,45,2,n,100
3082,I24896,1200,1000,545,729.5,45,2,n,100
1921,I15098,1600,1200,930,309.5,45,0,n,100
2738,I22017,1600,1200,545,338.52,45,0,n,100
5802,I46564,1200,1000,975,329.77,45,2,n,100
6077,I48886,1910,1200,1295,613.59,45,19,n,100
319,I02334,1200,1000,930,345.29,45,2,n,100
2943,I23582,1200,1000,930,414.14,45,2,n,100
5851,I46945,1600,1200,930,663.22,45,0,n,100
4516,I36731,1600,1200,1350,303.92,45,0,n,100
5804,I46567,1600,1200,930,307.13,45,0,n,100
5673,I45629,1800,1400,1020,303.45,45,11,n,100
692,I05173,1600,1200,930,663.22,45,0,n,100
531,I04005,1200,1000,975,329.77,45,2,n,100
5695,I45796,1600,1200,930,356.2,45,0,n,100
5430,I43678,2000,1200,2350,367.608,45,22,n,100
1652,I13044,1200,1000,975,329.77,45,2,n,100
4894,I39267,1600,1200,930,307.13,45,0,n,100
4541,I36917,1600,1200,930,356.2,45,0,n,100
5876,I47352,1800,1200,1350,820.48,45,9,n,100
6028,I48491,1600,1200,930,307.13,45,0,n,100
5583,I44971,1600,1200,930,663.22,45,0,n,100
3924,I31970,1200,1000,975,401.2,45,2,n,100
3280,I26671,1910,1200,1295,613.59,45,19,n,100
2054,I16347,1800,1200,1350,820.48,45,9,n,100
6132,I49216,1800,1400,1020,303.45,45,11,n,100
3259,I26596,1600,1200,930,547.3,45,0,n,100
5569,I44845,1600,1200,930,607.6,45,0,n,100
2045,I16262,1600,1200,930,547.3,45,0,n,100
2484,I20136,1600,1200,1350,303.92,45,0,n,100
4874,I39069,1600,1200,930,663.22,45,0,n,100
4228,I34615,1910,1200,1295,613.59,45,19,n,100
2191,I17442,1600,1200,930,307.13,45,0,n,100
2282,I18202,1910,1200,1295,613.59,45,19,n,100
4448,I36332,1200,1000,975,329.77,45,2,n,100
3377,I27449,1200,1000,975,329.77,45,2,n,100
3836,I31067,1600,1200,930,607.6,45,0,n,100
4191,I34329,1200,1000,750,305.32,45,2,n,100
3961,I32480,1600,1200,930,356.56,45,0,n,100
5757,I46087,1800,1400,1020,303.45,45,11,n,100
5477,I44215,1600,1200,930,380.6,45,0,n,100
5428,I43657,1600,1200,930,309.5,45,0,n,100
5968,I47973,1800,1400,1020,303.45,45,11,n,100
5066,I40499,1200,1000,930,345.29,45,2,n,100
2755,I22132,1600,1200,1350,303.92,45,0,n,100
1489,I11954,1600,1200,975,611.224,45,0,n,100
4298,I35116,1800,1400,1020,303.45,45,11,n,100
5283,I42599,1200,1000,975,401.2,45,2,n,100
4074,I33425,1200,1000,930,414.14,45,2,n,100
1975,I15610,1200,1000,930,704.36,45,2,n,100
4954,I39786,1600,1200,930,307.13,45,0,n,100
1546,I12372,1600,1200,930,607.6,45,0,n,100
1214,I09813,1200,1000,545,526.75,45,2,n,100
3492,I28465,1910,1200,1295,613.59,45,19,n,100
3084,I24922,1600,1200,930,663.22,45,0,n,100
3734,I30069,1200,1000,975,384.74,45,2,n,100
2315,I18458,1200,1000,975,401.2,45,2,n,100
336,I02442,1600,1200,930,356.2,45,0,n,100
5573,I44927,1600,1200,930,356.2,45,0,n,100
3902,I31759,1600,1200,930,370.78,45,0,n,100
992,I07714,2000,1200,2350,367.608,45,22,n,100
3352,I27274,1600,1200,930,607.6,45,0,n,100
2019,I16143,1600,1200,930,387.3,45,0,n,100
5455,I43868,1600,1200,1350,303.92,45,0,n,100
3098,I25155,1600,1200,930,396.2,45,0,n,100
1666,I13184,1800,1400,1020,303.45,45,11,n,100
2652,I21499,1910,1200,1295,613.59,45,19,n,100
5144,I41239,1200,1000,750,318.7,45,2,n,100
883,I06808,1910,1200,1295,613.59,45,19,n,100
5062,I40468,1600,1200,930,438.4,45,0,n,100
719,I05372,1800,1200,1350,820.48,45,9,n,100
2370,I19061,1600,1200,1350,303.92,45,0,n,100
25,I00309,1600,1200,930,387.3,45,0,n,100
4118,I33804,1200,1000,930,345.29,45,2,n,100
2682,I21721,1600,1200,930,551.56,45,0,n,100
484,I03661,1600,1200,930,307.13,45,0,n,100
4693,I37908,1600,1200,930,309.5,45,0,n,100
76,I00758,1200,1000,545,526.75,45,2,n,100
6088,I48897,1910,1200,1295,613.59,45,19,n,100
2532,I20632,1600,1200,930,551.56,45,0,n,100
6009,I48348,1200,1000,545,526.75,45,2,n,100
2797,I22417,1600,1200,975,460.0,45,0,n,100
649,I04794,1600,1200,1350,303.92,45,0,n,100
4286,I35003,1600,1200,930,356.56,45,0,n,100
4818,I38754,1600,1200,930,784.6,45,0,n,100
2620,I21348,1600,1200,1350,303.92,45,0,n,100
1427,I11459,1600,1200,930,546.3,45,0,n,100
516,I03882,1600,1200,750,323.7,45,0,n,100
3863,I31305,1600,1200,1350,303.92,45,0,n,100
2069,I16473,1200,1000,930,340.1,45,2,n,100
5808,I46594,1200,1000,545,729.5,45,2,n,100
3752,I30286,1600,1200,930,454.873,45,0,n,100
337,I02456,1200,1000,930,704.36,45,2,n,100
3438,I28004,1600,1200,930,356.2,45,0,n,100
5858,I47000,1600,1200,930,396.2,45,0,n,100
4132,I33863,1600,1200,1350,303.92,45,0,n,100
4358,I35655,1600,1200,930,356.2,45,0,n,100
4375,I35757,1910,1200,1295,613.59,45,19,n,100
3166,I25792,1800,1400,1020,303.45,45,11,n,100
2666,I21569,1600,1200,930,370.78,45,0,n,100
5493,I44282,1600,1200,930,438.4,45,0,n,100
1199,I09618,1600,1200,930,356.2,45,0,n,100
1063,I08362,1600,1200,930,551.56,45,0,n,100
5438,I43773,1600,1200,930,784.6,45,0,n,100
1077,I08480,1600,1200,930,370.78,45,0,n,100
52,I00471,1600,1200,930,396.2,45,0,n,100
4994,I39964,1600,1200,930,830.32,45,0,n,100
3150,I25483,1600,1200,930,309.5,45,0,n,100
1236,I10072,2000,1200,2350,367.608,45,22,n,100
5037,I40347,1600,1200,1350,303.92,45,0,n,100
1268,I10201,1800,1400,1020,303.45,45,11,n,100
279,I02014,1600,1200,975,611.224,45,0,n,100
4363,I35721,1200,1000,930,413.58,45,2,n,100
