,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1787,I08981,2000,1200,2350,367.608,45,22,n,100
680,I01348,1800,1200,930,249.0,45,9,n,100
671,I01198,1400,1200,1450,179.4,45,12,n,100
551,I00792,2200,1600,1450,258.56,45,14,n,100
1217,I04125,2350,1000,950,286.656,45,4,n,100
2091,I12707,1900,1200,750,257.46,45,6,n,100
2051,I11965,780,570,478,81.72,47,8,w,4
1909,I10317,800,600,445,16.67,0,3,n,100
396,I00396,1400,1200,1450,179.4,45,12,n,100
2484,I25352,800,600,445,16.67,0,3,n,100
1055,I03162,2350,1000,950,272.592,45,4,n,100
2612,I37425,2000,1200,2350,367.608,45,22,n,100
1889,I10074,2000,1200,2350,367.608,45,22,n,100
2558,I29049,2000,1200,2350,367.608,45,22,n,100
371,I00371,1600,1200,930,387.3,45,0,n,100
2447,I22026,2030,1530,1350,245.36,45,13,n,100
2376,I18375,2000,1200,545,408.88,45,5,n,100
2462,I23801,2030,1530,1350,245.36,45,13,n,100
1556,I06557,1900,1200,750,177.104,45,6,n,100
1244,I04162,1800,1400,1020,201.008,45,11,n,3
276,I00276,1200,1000,930,617.24,45,2,n,100
651,I01178,1400,1200,1450,179.4,45,12,n,100
1344,I04775,1800,1400,1020,303.45,45,11,n,100
263,I00263,1200,1000,975,129.0,45,2,n,100
2049,I11806,780,570,478,270.08,47,8,w,4
2509,I28449,1910,1200,1295,613.59,45,19,n,100
1821,I09353,2000,1200,545,408.88,45,5,n,100
170,I00170,1600,1200,930,551.56,45,0,n,100
2639,I38718,2000,1200,2350,367.608,45,22,n,100
2236,I15242,2200,1600,1450,258.56,45,14,n,100
1783,I08963,780,570,478,96.256,47,8,w,4
75,I00075,1200,1000,975,131.366,45,2,n,100
1256,I04195,1800,1400,1020,201.008,45,11,n,3
423,I00423,1600,1200,930,227.0,45,0,n,100
568,I00856,780,570,478,100.96,47,8,w,4
542,I00772,2350,1000,950,271.36,45,4,n,100
1566,I06567,1900,1200,750,177.104,45,6,n,100
103,I00103,1200,1000,459,54.438,0,1,n,100
1868,I09897,780,570,478,170.28,47,8,w,4
2292,I16267,2200,1600,1450,258.56,45,14,n,100
2569,I29113,2000,1200,2350,367.608,45,22,n,100
1463,I05518,1400,1200,1450,179.4,45,12,n,100
1089,I03278,1800,1400,1020,201.008,45,11,n,3
1667,I07406,1900,1200,750,257.46,45,6,n,100
1169,I03843,1400,1200,1450,179.4,45,12,n,100
2507,I28019,2000,1200,545,408.88,45,5,n,100
2539,I28479,1910,1200,1295,613.59,45,19,n,100
2440,I21500,1910,1200,1295,613.59,45,19,n,100
1193,I04030,2350,1000,950,272.592,45,4,n,100
1771,I08727,1900,1200,750,257.46,45,6,n,100
123,I00123,1600,1200,750,137.391,45,0,n,100
2585,I32525,2000,1200,2350,367.608,45,22,n,100
1512,I05859,780,570,478,101.52,47,8,w,4
771,I01667,1400,1200,1450,179.4,45,12,n,100
2086,I12581,2200,1600,1450,258.56,45,14,n,100
2371,I18275,2030,1530,1350,245.36,45,13,n,100
2433,I21493,1910,1200,1295,613.59,45,19,n,100
2423,I21483,1910,1200,1295,613.59,45,19,n,100
1373,I04998,2050,1550,1450,215.582,45,7,n,100
359,I00359,1800,1400,1020,201.008,45,11,n,3
813,I01991,1910,1200,1295,613.59,45,19,n,100
1975,I11001,780,570,478,170.28,47,8,w,4
1694,I07714,2000,1200,2350,367.608,45,22,n,100
261,I00261,1200,1000,975,129.0,45,2,n,100
907,I02402,1800,1400,1020,201.008,45,11,n,3
1636,I06891,2050,1550,1450,215.582,45,7,n,100
1168,I03842,1400,1200,1450,179.4,45,12,n,100
2593,I33382,2000,1200,545,408.88,45,5,n,100
2254,I16022,2200,1600,1450,258.56,45,14,n,100
1094,I03283,1800,1400,1020,201.008,45,11,n,3
1585,I06806,1910,1200,1295,613.59,45,19,n,100
2514,I28454,1910,1200,1295,613.59,45,19,n,100
2128,I13604,1910,1200,1295,613.59,45,19,n,100
1856,I09836,780,570,478,81.72,47,8,w,4
2277,I16213,2200,1600,1450,258.56,45,14,n,100
1185,I03953,2350,1000,950,271.36,45,4,n,100
1158,I03754,2350,1000,950,272.592,45,4,n,100
2069,I12280,2000,1200,545,408.88,45,5,n,100
25,I00025,1600,1200,930,169.96,45,0,n,100
2058,I12120,2030,1530,1350,245.36,45,13,n,100
2648,I38932,2000,1200,2350,367.608,45,22,n,100
2308,I16942,1800,1200,930,249.0,45,9,n,100
939,I02677,780,570,478,96.256,47,8,w,4
2248,I15380,1800,1200,1350,820.48,45,9,n,100
559,I00827,1800,1400,1020,303.45,45,11,n,100
751,I01544,2050,1550,1450,215.582,45,7,n,100
517,I00533,1600,1200,750,148.86,45,0,n,100
1363,I04956,1800,1400,1020,303.45,45,11,n,100
2312,I16988,1800,1200,930,249.0,45,9,n,100
2622,I38086,2000,1200,2350,367.608,45,22,n,100
1348,I04823,2030,1530,1350,245.36,45,13,n,100
1388,I05087,1900,1200,750,177.104,45,6,n,100
1657,I07298,1800,1200,1350,820.48,45,9,n,100
995,I02889,780,570,478,104.768,47,8,w,4
1824,I09434,2000,1200,2350,367.608,45,22,n,100
2179,I14191,1800,1200,930,249.0,45,9,n,100
271,I00271,1600,1200,930,149.212,45,0,n,100
2470,I24336,2030,1530,975,245.764,45,13,n,100
1788,I08982,2000,1200,2350,367.608,45,22,n,100
2143,I13730,780,570,478,81.72,47,8,w,4
697,I01445,1900,1200,750,713.62,45,6,n,100
2401,I20730,2400,1200,1490,340.5,45,24,n,5
2476,I24495,2030,1530,1350,245.36,45,13,n,100
1342,I04773,1800,1400,1020,303.45,45,11,n,100
277,I00277,1200,1000,975,465.1,45,2,n,100
1645,I07011,2050,1550,1450,215.582,45,7,n,100
1931,I10463,2000,1200,2350,367.608,45,22,n,100
1218,I04129,1800,1200,930,249.0,45,9,n,100
880,I02325,2050,1550,1450,215.582,45,7,n,100
1930,I10462,2000,1200,2350,367.608,45,22,n,100
2661,I46788,800,600,445,16.67,0,3,n,100
1247,I04165,1800,1400,1020,201.008,45,11,n,3
506,I00522,780,570,478,100.96,47,8,w,4
378,I00378,1400,1200,1450,179.4,45,12,n,100
2042,I11575,1800,1200,930,249.0,45,9,n,100
2380,I18450,1800,1200,930,249.0,45,9,n,100
2540,I28480,1910,1200,1295,613.59,45,19,n,100
2362,I18202,1910,1200,1295,613.59,45,19,n,100
2324,I17860,1200,800,880,382.8,45,23,n,100
2191,I14373,1800,1200,930,249.0,45,9,n,100
2110,I13519,2200,1600,1450,258.56,45,14,n,100
355,I00355,1600,1200,930,784.6,45,0,n,100
706,I01475,1800,1400,1020,201.008,45,11,n,3
470,I00470,1200,1000,558,61.6,0,1,n,100
1115,I03404,780,570,478,81.72,47,8,w,4
2607,I35727,2000,1200,545,408.88,45,5,n,100
790,I01833,1800,1400,1020,303.45,45,11,n,100
2621,I38085,2000,1200,2350,367.608,45,22,n,100
1443,I05350,1800,1400,1020,303.45,45,11,n,100
1622,I06877,2050,1550,1450,215.582,45,7,n,100
1038,I03139,1400,1200,1450,179.4,45,12,n,100
1907,I10224,2200,1600,1450,258.56,45,14,n,100
230,I00230,1200,1000,750,260.52,45,2,n,100
2099,I13259,1900,1200,750,257.46,45,6,n,100
1453,I05508,1400,1200,1450,179.4,45,12,n,100
2636,I38711,2000,1200,545,408.88,45,5,n,100
450,I00450,1600,1200,930,174.305,45,0,n,100
1099,I03288,1800,1400,1020,201.008,45,11,n,3
1497,I05759,780,570,478,100.96,47,8,w,4
904,I02399,1800,1400,1020,201.008,45,11,n,3
2159,I13833,2200,1600,1450,258.56,45,14,n,100
1625,I06880,2050,1550,1450,215.582,45,7,n,100
1006,I03055,2350,1000,950,272.592,45,4,n,100
1151,I03747,2350,1000,950,272.592,45,4,n,100
2471,I24337,2030,1530,975,245.764,45,13,n,100
131,I00131,2350,1000,950,286.656,45,4,n,100
283,I00283,1600,1200,930,149.322,45,0,n,100
1184,I03952,2350,1000,950,271.36,45,4,n,100
1462,I05517,1400,1200,1450,179.4,45,12,n,100
1238,I04156,1800,1400,1020,201.008,45,11,n,3
2365,I18239,1800,1200,930,249.0,45,9,n,100
424,I00424,1600,1200,930,227.0,45,0,n,100
723,I01492,1800,1400,1020,201.008,45,11,n,3
775,I01692,2350,1000,950,271.36,45,4,n,100
1132,I03597,2350,1000,950,264.88,45,4,n,100
1431,I05254,1400,1200,1450,179.4,45,12,n,100
1267,I04206,1800,1400,1020,201.008,45,11,n,3
2144,I13731,780,570,478,81.72,47,8,w,4
158,I00158,2050,1550,1450,215.582,45,7,n,100
1390,I05089,1900,1200,750,177.104,45,6,n,100
2531,I28471,1910,1200,1295,613.59,45,19,n,100
2214,I14653,1800,1200,930,249.0,45,9,n,100
716,I01485,1800,1400,1020,201.008,45,11,n,3
1587,I06808,1910,1200,1295,613.59,45,19,n,100
545,I00775,2350,1000,950,271.36,45,4,n,100
2571,I29115,2000,1200,2350,367.608,45,22,n,100
260,I00260,1200,1000,975,129.0,45,2,n,100
2549,I28565,2000,1200,2350,367.608,45,22,n,100
454,I00454,1600,1200,930,174.305,45,0,n,100
1841,I09516,2200,1600,1450,258.56,45,14,n,100
1109,I03361,1900,1200,750,257.46,45,6,n,100
1638,I06942,1800,1200,930,249.0,45,9,n,100
2573,I29117,2000,1200,2350,367.608,45,22,n,100
574,I00862,780,570,478,100.96,47,8,w,4
1613,I06868,2050,1550,1450,215.582,45,7,n,100
1646,I07012,2050,1550,1450,215.582,45,7,n,100
39,I00039,1600,1200,975,166.392,45,0,n,100
62,I00062,1200,1000,975,131.366,45,2,n,100
1271,I04278,2350,1000,950,286.656,45,4,n,100
1093,I03282,1800,1400,1020,201.008,45,11,n,3
125,I00125,1600,1200,750,137.391,45,0,n,100
1148,I03739,1900,1200,750,257.46,45,6,n,100
2491,I26663,1910,1200,1295,613.59,45,19,n,100
366,I00366,1800,1400,1020,201.008,45,11,n,3
144,I00144,2050,1550,1450,215.582,45,7,n,100
295,I00295,1600,1200,930,149.322,45,0,n,100
2349,I18189,1910,1200,1295,613.59,45,19,n,100
1965,I10902,1800,1200,930,249.0,45,9,n,100
1871,I10028,1800,1200,930,249.0,45,9,n,100
2119,I13595,1910,1200,1295,613.59,45,19,n,100
1034,I03135,1400,1200,1450,179.4,45,12,n,100
1272,I04279,2350,1000,950,286.656,45,4,n,100
850,I02226,780,570,478,96.256,47,8,w,4
1354,I04829,2030,1530,1350,245.36,45,13,n,100
892,I02342,2350,1000,950,286.656,45,4,n,100
136,I00136,2350,1000,950,286.656,45,4,n,100
1442,I05349,1800,1400,1020,303.45,45,11,n,100
340,I00340,1600,1200,930,356.56,45,0,n,100
2519,I28459,1910,1200,1295,613.59,45,19,n,100
1721,I08301,1800,1200,930,249.0,45,9,n,100
34,I00034,1600,1200,930,663.22,45,0,n,100
150,I00150,2050,1550,1450,215.582,45,7,n,100
1449,I05375,1800,1200,1350,820.48,45,9,n,100
1464,I05519,1400,1200,1450,179.4,45,12,n,100
2396,I20536,2030,1530,1350,294.22,45,13,n,100
577,I00884,2030,1530,1350,245.36,45,13,n,100
2072,I12324,2000,1200,545,408.88,45,5,n,100
2659,I44542,2400,1600,1450,282.664,45,20,n,100
2203,I14494,780,570,478,170.28,47,8,w,4
1550,I06458,2030,1530,1350,294.22,45,13,n,100
714,I01483,1800,1400,1020,201.008,45,11,n,3
882,I02327,2050,1550,1450,215.582,45,7,n,100
917,I02425,1800,1400,1020,303.45,45,11,n,100
2146,I13733,780,570,478,81.72,47,8,w,4
151,I00151,2050,1550,1450,215.582,45,7,n,100
1236,I04154,1800,1400,1020,201.008,45,11,n,3
2590,I32530,2000,1200,2350,367.608,45,22,n,100
1394,I05093,1900,1200,750,177.104,45,6,n,100
1306,I04490,2350,1000,950,271.36,45,4,n,100
1002,I03042,1900,1200,750,257.46,45,6,n,100
2036,I11559,1900,1200,750,177.104,45,6,n,100
1380,I05005,2050,1550,1450,215.582,45,7,n,100
2136,I13628,1800,1200,930,249.0,45,9,n,100
1441,I05348,1800,1400,1020,303.45,45,11,n,100
71,I00071,1600,1200,1350,207.72,45,0,n,100
318,I00318,2350,1000,950,286.656,45,4,n,100
1693,I07713,2000,1200,2350,367.608,45,22,n,100
718,I01487,1800,1400,1020,201.008,45,11,n,3
845,I02200,2030,1530,1350,245.36,45,13,n,100
1325,I04610,2200,1600,1450,258.56,45,14,n,100
2634,I38509,2000,1200,545,408.88,45,5,n,100
1977,I11003,780,570,478,170.28,47,8,w,4
727,I01496,1800,1400,1020,201.008,45,11,n,3
1531,I06161,2000,1200,545,408.88,45,5,n,100
1191,I04025,2030,1530,1350,294.22,45,13,n,100
1726,I08517,2050,1550,1450,215.582,45,7,n,100
2039,I11572,1800,1200,930,249.0,45,9,n,100
1130,I03566,1900,1200,750,713.62,45,6,n,100
597,I00977,1400,1200,1450,179.4,45,12,n,100
530,I00565,2350,1000,950,272.592,45,4,n,100
640,I01123,2350,1000,950,264.88,45,4,n,100
2488,I26458,2400,1600,1450,282.664,45,20,n,100
281,I00281,1600,1200,930,149.322,45,0,n,100
761,I01657,1400,1200,1450,179.4,45,12,n,100
1412,I05111,2030,1530,1350,245.36,45,13,n,100
1042,I03143,1400,1200,1450,179.4,45,12,n,100
749,I01542,2050,1550,1450,215.582,45,7,n,100
214,I00214,1600,1200,750,155.64,45,0,n,100
2482,I25163,2000,1200,545,408.88,45,5,n,100
536,I00766,2050,1550,1450,215.582,45,7,n,100
2118,I13594,1910,1200,1295,613.59,45,19,n,100
1699,I07719,2000,1200,2350,367.608,45,22,n,100
696,I01414,800,600,445,16.67,0,3,n,100
2584,I32524,2000,1200,2350,367.608,45,22,n,100
2249,I15719,1800,1200,930,249.0,45,9,n,100
2443,I21503,1910,1200,1295,613.59,45,19,n,100
710,I01479,1800,1400,1020,201.008,45,11,n,3
944,I02682,1900,1200,750,177.104,45,6,n,100
431,I00431,1200,1000,975,142.59,45,2,n,100
510,I00526,1600,1200,750,148.86,45,0,n,100
1266,I04205,1800,1400,1020,201.008,45,11,n,3
118,I00118,1600,1200,750,137.391,45,0,n,100
2186,I14297,780,570,478,170.28,47,8,w,4
314,I00314,2350,1000,950,286.656,45,4,n,100
1675,I07607,2050,1550,1450,215.582,45,7,n,100
1819,I09288,780,570,478,82.32,47,8,w,4
1450,I05505,1400,1200,1450,179.4,45,12,n,100
2282,I16218,2200,1600,1450,258.56,45,14,n,100
1800,I09003,2200,1600,1450,258.56,45,14,n,100
243,I00243,1200,1000,1057,89.46,0,1,n,100
1596,I06817,1910,1200,1295,613.59,45,19,n,100
610,I00990,1400,1200,1450,179.4,45,12,n,100
2278,I16214,2200,1600,1450,258.56,45,14,n,100
53,I00053,1600,1200,975,181.96,45,0,n,100
2611,I36613,2000,1200,545,408.88,45,5,n,100
2496,I26668,1910,1200,1295,613.59,45,19,n,100
1066,I03182,2050,1550,1450,215.582,45,7,n,100
647,I01174,1400,1200,1450,179.4,45,12,n,100
1571,I06572,1900,1200,750,177.104,45,6,n,100
2196,I14457,2000,1200,545,408.88,45,5,n,100
1742,I08533,2050,1550,1450,215.582,45,7,n,100
129,I00129,1200,1000,943,88.47,0,1,n,100
2632,I38331,2000,1200,545,408.88,45,5,n,100
2333,I17936,2000,1200,545,408.88,45,5,n,100
2543,I28483,1910,1200,1295,613.59,45,19,n,100
1417,I05156,780,570,478,100.96,47,8,w,4
772,I01668,1400,1200,1450,179.4,45,12,n,100
636,I01108,2350,1000,950,264.88,45,4,n,100
724,I01493,1800,1400,1020,201.008,45,11,n,3
810,I01988,1910,1200,1295,613.59,45,19,n,100
1818,I09287,780,570,478,82.32,47,8,w,4
2326,I17893,2030,1530,1350,245.36,45,13,n,100
308,I00308,1600,1200,930,387.3,45,0,n,100
2642,I38721,2000,1200,2350,367.608,45,22,n,100
1652,I07020,1800,1200,930,249.0,45,9,n,100
2355,I18195,1910,1200,1295,613.59,45,19,n,100
1794,I08996,2050,1550,1450,215.582,45,7,n,100
1276,I04303,2350,1000,950,264.88,45,4,n,100
258,I00258,1200,1000,975,129.0,45,2,n,100
599,I00979,1400,1200,1450,179.4,45,12,n,100
1039,I03140,1400,1200,1450,179.4,45,12,n,100
707,I01476,1800,1400,1020,201.008,45,11,n,3
1402,I05101,1900,1200,750,177.104,45,6,n,100
2275,I16196,2200,1600,1450,258.56,45,14,n,100
1086,I03275,1800,1400,1020,201.008,45,11,n,3
2068,I12130,2030,1530,1350,245.36,45,13,n,100
1052,I03153,1400,1200,1450,179.4,45,12,n,100
86,I00086,1900,1200,750,177.104,45,6,n,100
2201,I14492,780,570,478,170.28,47,8,w,4
475,I00475,1200,1000,930,128.84,45,2,n,100
1594,I06815,1910,1200,1295,613.59,45,19,n,100
1887,I10072,2000,1200,2350,367.608,45,22,n,100
1650,I07016,2050,1550,1450,215.582,45,7,n,100
2114,I13590,1910,1200,1295,613.59,45,19,n,100
1107,I03331,1800,1200,930,249.0,45,9,n,100
1143,I03716,1800,1400,1020,303.45,45,11,n,100
2280,I16216,2200,1600,1450,258.56,45,14,n,100
1150,I03746,2350,1000,950,272.592,45,4,n,100
1607,I06828,1800,1200,1350,820.48,45,9,n,100
1507,I05789,2200,1600,1450,258.56,45,14,n,100
961,I02757,2350,1000,950,272.592,45,4,n,100
1932,I10464,2000,1200,2350,367.608,45,22,n,100
1068,I03184,2050,1550,1450,215.582,45,7,n,100
518,I00534,1600,1200,750,148.86,45,0,n,100
460,I00460,2200,1600,1450,258.56,45,14,n,100
1330,I04669,1800,1400,1020,303.45,45,11,n,100
1376,I05001,2050,1550,1450,215.582,45,7,n,100
963,I02759,2350,1000,950,272.592,45,4,n,100
1518,I06008,2000,1200,545,408.88,45,5,n,100
1514,I05866,2200,1600,1450,258.56,45,14,n,100
2,I00002,1200,1000,1057,101.55,0,1,n,100
827,I02005,1910,1200,1295,613.59,45,19,n,100
1624,I06879,2050,1550,1450,215.582,45,7,n,100
1233,I04151,1800,1400,1020,201.008,45,11,n,3
931,I02555,2000,1200,545,408.88,45,5,n,100
2417,I21477,1910,1200,1295,613.59,45,19,n,100
524,I00559,2350,1000,950,272.592,45,4,n,100
2446,I22025,2030,1530,1350,245.36,45,13,n,100
1252,I04175,2200,1600,1450,258.56,45,14,n,100
141,I00141,1200,1000,975,131.366,45,2,n,100
1018,I03102,2350,1000,950,271.36,45,4,n,100
777,I01704,1900,1200,750,845.38,45,6,n,100
2165,I13952,1800,1200,930,249.0,45,9,n,100
1128,I03539,1900,1200,750,257.46,45,6,n,100
1966,I10903,1800,1200,930,249.0,45,9,n,100
408,I00408,1600,1200,1350,205.16,45,0,n,100
1274,I04284,2350,1000,950,271.36,45,4,n,100
1197,I04034,2350,1000,950,272.592,45,4,n,100
945,I02683,1900,1200,750,177.104,45,6,n,100
2122,I13598,1910,1200,1295,613.59,45,19,n,100
2546,I28486,1910,1200,1295,613.59,45,19,n,100
2266,I16102,2030,1530,975,245.764,45,13,n,100
17,I00017,1200,1000,758,127.4,0,1,n,100
1935,I10467,2000,1200,2350,367.608,45,22,n,100
1593,I06814,1910,1200,1295,613.59,45,19,n,100
1205,I04100,1900,1200,750,177.104,45,6,n,100
817,I01995,1910,1200,1295,613.59,45,19,n,100
380,I00380,1400,1200,1450,179.4,45,12,n,100
1346,I04777,1800,1400,1020,303.45,45,11,n,100
644,I01171,1400,1200,1450,179.4,45,12,n,100
614,I00996,2200,1600,1450,258.56,45,14,n,100
285,I00285,1600,1200,930,149.322,45,0,n,100
439,I00439,1200,1000,975,142.59,45,2,n,100
1682,I07690,780,570,478,100.96,47,8,w,4
373,I00373,1200,1000,930,345.29,45,2,n,100
1570,I06571,1900,1200,750,177.104,45,6,n,100
602,I00982,1400,1200,1450,179.4,45,12,n,100
1067,I03183,2050,1550,1450,215.582,45,7,n,100
722,I01491,1800,1400,1020,201.008,45,11,n,3
2209,I14554,1800,1200,930,249.0,45,9,n,100
161,I00161,1200,1000,1155,366.75,0,1,n,100
937,I02634,2000,1200,545,408.88,45,5,n,100
2152,I13823,1800,1200,930,249.0,45,9,n,100
1946,I10612,2030,1530,1350,294.22,45,13,n,100
184,I00184,1200,1000,750,105.224,45,2,n,100
1939,I10475,2200,1600,1450,258.56,45,14,n,100
1700,I07720,2000,1200,2350,367.608,45,22,n,100
19,I00019,1200,1000,930,291.48,45,2,n,100
1283,I04390,2050,1550,1450,215.582,45,7,n,100
1767,I08660,780,570,478,101.52,47,8,w,4
1501,I05763,780,570,478,100.96,47,8,w,4
1588,I06809,1910,1200,1295,613.59,45,19,n,100
2557,I29048,2000,1200,2350,367.608,45,22,n,100
923,I02431,1800,1400,1020,303.45,45,11,n,100
1179,I03853,2200,1600,1450,258.56,45,14,n,100
1536,I06258,2000,1200,2350,367.608,45,22,n,100
2153,I13827,2200,1600,1450,258.56,45,14,n,100
1322,I04583,780,570,478,96.256,47,8,w,4
1484,I05574,1400,1200,1450,179.4,45,12,n,100
1031,I03132,1400,1200,1450,179.4,45,12,n,100
2211,I14579,2200,1600,1450,258.56,45,14,n,100
1111,I03385,2350,1000,950,286.656,45,4,n,100
337,I00337,1200,1000,975,134.92,45,2,n,100
1774,I08893,2200,1600,1450,258.56,45,14,n,100
2580,I31873,800,600,445,16.67,0,3,n,100
1451,I05506,1400,1200,1450,179.4,45,12,n,100
1413,I05112,2030,1530,1350,294.22,45,13,n,100
743,I01536,2050,1550,1450,215.582,45,7,n,100
1780,I08899,2200,1600,1450,258.56,45,14,n,100
1765,I08633,1900,1200,750,177.104,45,6,n,100
223,I00223,1200,1000,975,139.98,45,2,n,100
792,I01838,2350,1000,950,271.36,45,4,n,100
2457,I22721,2030,1530,1350,294.22,45,13,n,100
1355,I04830,2030,1530,1350,245.36,45,13,n,100
1328,I04643,1900,1200,750,257.46,45,6,n,100
2120,I13596,1910,1200,1295,613.59,45,19,n,100
1411,I05110,2030,1530,1350,245.36,45,13,n,100
2547,I28563,2000,1200,2350,367.608,45,22,n,100
684,I01363,1900,1200,750,257.46,45,6,n,100
2074,I12374,1900,1200,750,257.46,45,6,n,100
2173,I14185,2030,1530,1350,245.36,45,13,n,100
2548,I28564,2000,1200,2350,367.608,45,22,n,100
127,I00127,1600,1200,750,137.391,45,0,n,100
1126,I03525,2350,1000,950,271.36,45,4,n,100
1287,I04394,2050,1550,1450,215.582,45,7,n,100
1009,I03058,2350,1000,950,272.592,45,4,n,100
1846,I09589,780,570,478,100.96,47,8,w,4
522,I00540,780,570,478,270.08,47,8,w,4
1857,I09837,780,570,478,81.72,47,8,w,4
1235,I04153,1800,1400,1020,201.008,45,11,n,3
1834,I09444,2030,1530,1350,245.36,45,13,n,100
1248,I04166,1800,1400,1020,201.008,45,11,n,3
32,I00032,1600,1200,750,197.34,45,0,n,100
1102,I03291,2350,1000,950,271.36,45,4,n,100
68,I00068,1600,1200,1350,207.72,45,0,n,100
794,I01887,2200,1600,1450,258.56,45,14,n,100
2500,I27167,2000,1200,545,408.88,45,5,n,100
2361,I18201,1910,1200,1295,613.59,45,19,n,100
1738,I08529,2050,1550,1450,215.582,45,7,n,100
2241,I15284,2200,1600,1450,258.56,45,14,n,100
1928,I10438,780,570,478,100.96,47,8,w,4
1181,I03855,2200,1600,1450,258.56,45,14,n,100
1280,I04315,2350,1000,950,286.656,45,4,n,100
2023,I11546,1900,1200,750,177.104,45,6,n,100
617,I00999,2200,1600,1450,258.56,45,14,n,100
1249,I04167,1800,1400,1020,201.008,45,11,n,3
414,I00414,2030,1530,975,245.764,45,13,n,100
497,I00497,1200,1000,975,142.59,45,2,n,100
2307,I16941,1800,1200,930,249.0,45,9,n,100
467,I00467,2200,1600,1450,258.56,45,14,n,100
1127,I03538,1900,1200,750,257.46,45,6,n,100
1748,I08549,2050,1550,1450,215.582,45,7,n,100
403,I00403,1600,1200,930,547.3,45,0,n,100
2510,I28450,1910,1200,1295,613.59,45,19,n,100
1080,I03262,2350,1000,950,286.656,45,4,n,100
973,I02815,1800,1400,1020,303.45,45,11,n,100
1884,I10068,780,570,478,96.256,47,8,w,4
572,I00860,780,570,478,100.96,47,8,w,4
1356,I04831,2030,1530,1350,245.36,45,13,n,100
2444,I21546,2030,1530,1350,294.22,45,13,n,100
248,I00248,1600,1200,930,149.322,45,0,n,100
2297,I16507,1800,1200,930,249.0,45,9,n,100
1690,I07698,780,570,478,100.96,47,8,w,4
968,I02764,2350,1000,950,272.592,45,4,n,100
2276,I16212,2200,1600,1450,258.56,45,14,n,100
1686,I07694,780,570,478,100.96,47,8,w,4
459,I00459,2200,1600,1450,258.56,45,14,n,100
329,I00329,1200,1000,975,129.0,45,2,n,100
1488,I05578,1400,1200,1450,179.4,45,12,n,100
2379,I18434,800,600,445,16.67,0,3,n,100
2568,I29112,2000,1200,2350,367.608,45,22,n,100
1609,I06830,1800,1200,1350,820.48,45,9,n,100
1005,I03054,2350,1000,950,264.88,45,4,n,100
855,I02300,2350,1000,950,271.36,45,4,n,100
1698,I07718,2000,1200,2350,367.608,45,22,n,100
370,I00370,1200,1000,930,291.48,45,2,n,100
2059,I12121,2030,1530,1350,245.36,45,13,n,100
256,I00256,1200,1000,975,129.0,45,2,n,100
837,I02152,2350,1000,950,271.36,45,4,n,100
515,I00531,1600,1200,750,148.86,45,0,n,100
587,I00964,2200,1600,1450,258.56,45,14,n,100
1455,I05510,1400,1200,1450,179.4,45,12,n,100
752,I01545,2050,1550,1450,215.582,45,7,n,100
2660,I45162,800,600,445,16.67,0,3,n,100
2394,I20367,2030,1530,975,245.764,45,13,n,100
360,I00360,1800,1400,1020,201.008,45,11,n,3
377,I00377,1600,1200,975,166.392,45,0,n,100
134,I00134,2350,1000,950,286.656,45,4,n,100
2523,I28463,1910,1200,1295,613.59,45,19,n,100
851,I02281,1800,1200,1350,820.48,45,9,n,100
1950,I10669,2030,1530,975,245.764,45,13,n,100
266,I00266,1200,1000,975,129.0,45,2,n,100
105,I00105,1600,1200,750,137.391,45,0,n,100
2520,I28460,1910,1200,1295,613.59,45,19,n,100
1980,I11248,2200,1600,1450,258.56,45,14,n,100
629,I01042,1800,1400,1020,303.45,45,11,n,100
1974,I11000,780,570,478,170.28,47,8,w,4
1713,I08011,1800,1200,1350,820.48,45,9,n,100
589,I00969,1400,1200,1450,179.4,45,12,n,100
595,I00975,1400,1200,1450,179.4,45,12,n,100
109,I00109,1600,1200,750,137.391,45,0,n,100
704,I01473,1800,1400,1020,201.008,45,11,n,3
1419,I05158,780,570,478,100.96,47,8,w,4
688,I01381,2050,1550,1450,215.582,45,7,n,100
441,I00441,1200,1000,975,142.59,45,2,n,100
1309,I04497,1800,1200,930,249.0,45,9,n,100
2048,I11608,1900,1200,750,845.38,45,6,n,100
2638,I38717,2000,1200,2350,367.608,45,22,n,100
950,I02708,1400,1200,1450,179.4,45,12,n,100
2646,I38785,2000,1200,545,408.88,45,5,n,100
1188,I03965,1800,1200,930,249.0,45,9,n,100
311,I00311,2350,1000,950,286.656,45,4,n,100
2508,I28146,800,600,445,16.67,0,3,n,100
2264,I16085,1800,1200,1350,820.48,45,9,n,100
2033,I11556,1900,1200,750,177.104,45,6,n,100
156,I00156,2050,1550,1450,215.582,45,7,n,100
413,I00413,2030,1530,975,245.764,45,13,n,100
1701,I07745,2200,1600,1450,258.56,45,14,n,100
1807,I09167,2200,1600,1450,258.56,45,14,n,100
1225,I04143,1800,1400,1020,201.008,45,11,n,3
1434,I05257,1400,1200,1450,179.4,45,12,n,100
1730,I08521,2050,1550,1450,215.582,45,7,n,100
2415,I21475,1910,1200,1295,613.59,45,19,n,100
2093,I12719,2030,1530,1350,294.22,45,13,n,100
412,I00412,2030,1530,975,245.764,45,13,n,100
682,I01359,2350,1000,950,271.36,45,4,n,100
