,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
5949,I5949,1200,1000,615,359.0,100,6,n,4
5064,I5064,1500,1000,615,0.0,100,7,n,4
4790,I4790,1500,1000,615,188.0,100,7,n,4
2103,I2103,800,600,615,188.0,100,2,n,3
1639,I1639,1500,1000,615,301.0,100,7,l,4
2889,I2889,1200,800,615,0.0,100,4,l,4
1041,I1041,800,460,615,313.0,100,0,n,3
2701,I2701,800,460,615,206.0,100,0,n,3
2900,I2900,1200,1000,615,171.0,100,6,n,4
1367,I1367,1200,1000,615,347.0,100,6,n,4
4527,I4527,1500,800,615,213.0,100,5,n,4
889,I0889,1200,1000,615,109.0,100,6,l,4
1340,I1340,1200,1000,615,355.0,100,6,n,4
1734,I1734,800,460,615,177.0,100,0,n,3
2648,I2648,1200,1000,615,211.0,100,6,n,4
6178,I6178,1200,1000,615,0.0,100,6,n,4
2789,I2789,800,460,615,91.0,100,0,n,3
382,I0382,800,500,615,0.0,100,1,n,3
4038,I4038,800,600,615,280.0,100,2,n,3
3584,I3584,800,600,615,103.0,100,2,n,3
734,I0734,1200,800,615,166.0,100,4,l,4
3879,I3879,1200,1000,615,294.0,100,6,w,4
1540,I1540,1500,1000,615,427.0,100,7,l,4
3968,I3968,800,600,615,418.0,100,2,n,3
1152,I1152,800,500,615,324.0,100,1,l,3
5670,I5670,1500,800,615,206.0,100,5,n,4
5015,I5015,1200,800,615,0.0,100,4,n,4
5595,I5595,800,600,615,187.0,100,2,l,3
4463,I4463,800,600,615,0.0,100,2,n,3
1036,I1036,1500,800,615,371.0,100,5,n,4
2610,I2610,800,460,615,174.0,100,0,n,3
4066,I4066,1000,800,615,303.0,100,3,n,4
1859,I1859,1200,800,615,290.0,100,4,n,4
1633,I1633,800,500,615,221.0,100,1,n,3
6110,I6110,1500,1000,615,119.0,100,7,w,4
5693,I5693,1200,800,615,383.0,100,4,n,4
817,I0817,1200,800,615,276.0,100,4,n,4
4584,I4584,1200,1000,615,243.0,100,6,n,4
6174,I6174,800,460,615,164.0,100,0,n,3
5762,I5762,1200,1000,615,112.0,100,6,n,4
5994,I5994,800,460,615,299.0,100,0,n,3
2864,I2864,1200,1000,615,180.0,100,6,n,4
1441,I1441,1200,800,615,292.0,100,4,n,4
4157,I4157,1000,800,615,275.0,100,3,n,4
4456,I4456,800,500,615,0.0,100,1,n,3
1868,I1868,1000,800,615,282.0,100,3,n,4
5257,I5257,1500,800,615,326.0,100,5,n,4
6063,I6063,1500,1000,615,0.0,100,7,n,4
836,I0836,1500,800,615,189.0,100,5,n,4
5023,I5023,800,600,615,300.0,100,2,n,3
1186,I1186,800,460,615,270.0,100,0,w,3
1546,I1546,800,460,615,328.0,100,0,n,3
5833,I5833,1200,800,615,186.0,100,4,w,4
2871,I2871,1500,1000,615,219.0,100,7,w,4
5936,I5936,1500,1000,615,268.0,100,7,n,4
2616,I2616,800,460,615,364.0,100,0,n,3
1776,I1776,1000,800,615,430.0,100,3,w,4
609,I0609,1500,1000,615,0.0,100,7,n,4
4865,I4865,800,500,615,173.0,100,1,n,3
2939,I2939,800,600,615,426.0,100,2,n,3
2856,I2856,800,500,615,243.0,100,1,n,3
4368,I4368,1500,1000,615,0.0,100,7,n,4
5353,I5353,1500,800,615,233.0,100,5,n,4
1588,I1588,1500,1000,615,211.0,100,7,n,4
2294,I2294,1200,800,615,282.0,100,4,n,4
6280,I6280,1500,1000,615,282.0,100,7,l,4
1230,I1230,1000,800,615,360.0,100,3,n,4
4881,I4881,1000,800,615,309.0,100,3,n,4
4821,I4821,1200,800,615,236.0,100,4,n,4
4512,I4512,800,460,615,335.0,100,0,n,3
4555,I4555,1200,1000,615,0.0,100,6,n,4
1937,I1937,1200,800,615,296.0,100,4,n,4
1328,I1328,800,460,615,166.0,100,0,n,3
2263,I2263,800,600,615,0.0,100,2,n,3
2404,I2404,1500,1000,615,318.0,100,7,n,4
3237,I3237,1500,1000,615,281.0,100,7,w,4
822,I0822,1500,1000,615,383.0,100,7,n,4
1765,I1765,800,460,615,0.0,100,0,n,3
2513,I2513,1000,800,615,392.0,100,3,n,4
2735,I2735,800,600,615,179.0,100,2,n,3
3475,I3475,1500,800,615,435.0,100,5,n,4
5491,I5491,1000,800,615,223.0,100,3,n,4
6230,I6230,800,500,615,146.0,100,1,n,3
4579,I4579,1500,1000,615,328.0,100,7,n,4
3304,I3304,1200,800,615,293.0,100,4,n,4
4064,I4064,800,460,615,195.0,100,0,n,3
1488,I1488,1200,1000,615,0.0,100,6,n,4
1680,I1680,1200,1000,615,174.0,100,6,n,4
762,I0762,800,500,615,284.0,100,1,n,3
2464,I2464,1200,1000,615,0.0,100,6,n,4
4979,I4979,800,600,615,434.0,100,2,n,3
5526,I5526,800,500,615,331.0,100,1,n,3
5565,I5565,800,500,615,270.0,100,1,n,3
1542,I1542,800,500,615,0.0,100,1,n,3
4072,I4072,1200,1000,615,136.0,100,6,n,4
4540,I4540,1000,800,615,257.0,100,3,n,4
721,I0721,1500,800,615,380.0,100,5,n,4
3466,I3466,800,500,615,225.0,100,1,n,3
5991,I5991,1000,800,615,195.0,100,3,n,4
1222,I1222,1000,800,615,0.0,100,3,n,4
5999,I5999,800,460,615,0.0,100,0,n,3
548,I0548,1500,1000,615,412.0,100,7,n,4
2805,I2805,1000,800,615,135.0,100,3,n,4
3945,I3945,1200,800,615,193.0,100,4,n,4
3909,I3909,1000,800,615,190.0,100,3,l,4
1899,I1899,1500,1000,615,312.0,100,7,l,4
1666,I1666,800,600,615,320.0,100,2,n,3
4113,I4113,800,600,615,361.0,100,2,n,3
251,I0251,800,460,615,0.0,100,0,n,3
3916,I3916,1000,800,615,143.0,100,3,n,4
1037,I1037,1200,800,615,0.0,100,4,n,4
3915,I3915,1500,1000,615,153.0,100,7,n,4
2787,I2787,1500,1000,615,245.0,100,7,n,4
4506,I4506,1500,1000,615,0.0,100,7,n,4
1744,I1744,1200,800,615,190.0,100,4,n,4
460,I0460,1500,1000,615,213.0,100,7,n,4
5256,I5256,1200,1000,615,374.0,100,6,n,4
1985,I1985,1200,1000,615,170.0,100,6,n,4
5952,I5952,800,500,615,167.0,100,1,n,3
191,I0191,1500,800,615,220.0,100,5,n,4
3507,I3507,800,460,615,356.0,100,0,l,3
5211,I5211,1200,800,615,253.0,100,4,n,4
5086,I5086,1500,1000,615,369.0,100,7,n,4
4913,I4913,1200,1000,615,215.0,100,6,n,4
3752,I3752,800,600,615,0.0,100,2,n,3
5452,I5452,800,600,615,349.0,100,2,n,3
4390,I4390,1500,800,615,441.0,100,5,n,4
4921,I4921,800,500,615,243.0,100,1,n,3
1652,I1652,800,600,615,0.0,100,2,n,3
5964,I5964,800,600,615,326.0,100,2,n,3
1816,I1816,1000,800,615,181.0,100,3,n,4
5785,I5785,800,460,615,169.0,100,0,n,3
3827,I3827,1200,800,615,330.0,100,4,n,4
4386,I4386,800,500,615,428.0,100,1,n,3
349,I0349,1200,800,615,185.0,100,4,n,4
1100,I1100,1000,800,615,206.0,100,3,n,4
2623,I2623,800,600,615,213.0,100,2,n,3
277,I0277,1200,800,615,0.0,100,4,w,4
846,I0846,1500,800,615,330.0,100,5,n,4
6145,I6145,1200,800,615,0.0,100,4,w,4
1198,I1198,1500,1000,615,306.0,100,7,w,4
261,I0261,1500,800,615,239.0,100,5,n,4
3834,I3834,1500,1000,615,244.0,100,7,n,4
994,I0994,800,460,615,385.0,100,0,n,3
4190,I4190,1200,800,615,376.0,100,4,n,4
4254,I4254,1500,1000,615,348.0,100,7,n,4
2989,I2989,800,460,615,244.0,100,0,n,3
5713,I5713,1200,800,615,198.0,100,4,n,4
1174,I1174,1500,800,615,360.0,100,5,n,4
5165,I5165,1500,800,615,371.0,100,5,n,4
3379,I3379,1000,800,615,264.0,100,3,n,4
2093,I2093,1500,1000,615,193.0,100,7,n,4
2424,I2424,1500,800,615,301.0,100,5,n,4
624,I0624,1500,1000,615,215.0,100,7,n,4
1015,I1015,1500,800,615,247.0,100,5,n,4
6275,I6275,1200,1000,615,287.0,100,6,n,4
5405,I5405,1200,800,615,377.0,100,4,n,4
750,I0750,1000,800,615,351.0,100,3,n,4
1783,I1783,800,500,615,237.0,100,1,l,3
892,I0892,1500,1000,615,0.0,100,7,n,4
3882,I3882,1000,800,615,337.0,100,3,n,4
3936,I3936,1500,800,615,309.0,100,5,n,4
3619,I3619,1200,800,615,120.0,100,4,n,4
938,I0938,800,500,615,143.0,100,1,w,3
4056,I4056,800,460,615,126.0,100,0,l,3
387,I0387,1500,1000,615,321.0,100,7,n,4
605,I0605,1500,1000,615,329.0,100,7,n,4
2796,I2796,800,600,615,328.0,100,2,n,3
1404,I1404,800,460,615,250.0,100,0,n,3
4053,I4053,800,500,615,348.0,100,1,l,3
5102,I5102,1000,800,615,0.0,100,3,n,4
25,I0025,800,600,615,338.0,100,2,n,3
5470,I5470,800,460,615,344.0,100,0,n,3
5733,I5733,1200,1000,615,0.0,100,6,w,4
894,I0894,1500,1000,615,385.0,100,7,n,4
2753,I2753,1500,1000,615,0.0,100,7,w,4
4893,I4893,1200,800,615,359.0,100,4,n,4
819,I0819,1000,800,615,273.0,100,3,n,4
4903,I4903,1500,800,615,153.0,100,5,n,4
3933,I3933,1200,1000,615,0.0,100,6,l,4
5935,I5935,1200,800,615,282.0,100,4,n,4
1517,I1517,1500,800,615,261.0,100,5,n,4
1523,I1523,1500,1000,615,0.0,100,7,n,4
1805,I1805,1200,1000,615,327.0,100,6,w,4
226,I0226,1200,1000,615,345.0,100,6,n,4
1993,I1993,1200,1000,615,148.0,100,6,n,4
665,I0665,1500,800,615,170.0,100,5,n,4
582,I0582,800,500,615,202.0,100,1,n,3
3838,I3838,1500,800,615,277.0,100,5,n,4
676,I0676,800,500,615,382.0,100,1,l,3
4076,I4076,800,460,615,233.0,100,0,n,3
1461,I1461,1200,800,615,410.0,100,4,n,4
3783,I3783,800,600,615,327.0,100,2,n,3
2051,I2051,800,500,615,297.0,100,1,n,3
6446,I6446,1200,1000,615,270.0,100,6,n,4
131,I0131,1500,1000,615,213.0,100,7,n,4
6034,I6034,1500,800,615,381.0,100,5,n,4
6112,I6112,800,500,615,165.0,100,1,n,3
4698,I4698,1000,800,615,387.0,100,3,n,4
3708,I3708,1200,1000,615,291.0,100,6,n,4
623,I0623,1200,800,615,302.0,100,4,w,4
2589,I2589,1000,800,615,336.0,100,3,n,4
1980,I1980,1200,1000,615,299.0,100,6,n,4
2003,I2003,1200,800,615,188.0,100,4,n,4
4317,I4317,1200,800,615,189.0,100,4,w,4
3850,I3850,800,600,615,427.0,100,2,n,3
1099,I1099,1500,1000,615,356.0,100,7,n,4
6293,I6293,1200,800,615,257.0,100,4,n,4
1330,I1330,800,460,615,136.0,100,0,n,3
5556,I5556,1500,1000,615,283.0,100,7,n,4
4253,I4253,1500,1000,615,389.0,100,7,n,4
5494,I5494,800,500,615,413.0,100,1,n,3
2702,I2702,800,500,615,252.0,100,1,n,3
2838,I2838,1200,1000,615,431.0,100,6,n,4
4162,I4162,800,600,615,342.0,100,2,n,3
95,I0095,800,500,615,281.0,100,1,n,3
5082,I5082,800,600,615,302.0,100,2,n,3
741,I0741,1500,1000,615,0.0,100,7,n,4
4941,I4941,800,600,615,306.0,100,2,n,3
5825,I5825,1200,800,615,259.0,100,4,n,4
4223,I4223,800,460,615,0.0,100,0,n,3
3770,I3770,800,460,615,214.0,100,0,n,3
856,I0856,800,500,615,179.0,100,1,n,3
6291,I6291,1000,800,615,288.0,100,3,n,4
3087,I3087,1200,1000,615,307.0,100,6,n,4
1832,I1832,1500,1000,615,351.0,100,7,n,4
3966,I3966,1200,1000,615,420.0,100,6,n,4
530,I0530,800,600,615,364.0,100,2,n,3
5669,I5669,1500,800,615,263.0,100,5,l,4
1347,I1347,1200,800,615,331.0,100,4,n,4
1308,I1308,1500,1000,615,273.0,100,7,w,4
1074,I1074,800,500,615,356.0,100,1,n,3
260,I0260,1000,800,615,293.0,100,3,n,4
3648,I3648,1000,800,615,192.0,100,3,n,4
5195,I5195,800,600,615,148.0,100,2,n,3
2878,I2878,1200,800,615,456.0,100,4,n,4
664,I0664,800,500,615,0.0,100,1,n,3
235,I0235,800,500,615,0.0,100,1,n,3
2316,I2316,1200,1000,615,253.0,100,6,n,4
5496,I5496,1000,800,615,0.0,100,3,n,4
1798,I1798,800,500,615,170.0,100,1,n,3
4269,I4269,1000,800,615,235.0,100,3,n,4
3796,I3796,1500,800,615,295.0,100,5,n,4
2910,I2910,1200,1000,615,128.0,100,6,n,4
3839,I3839,1000,800,615,290.0,100,3,n,4
6124,I6124,1200,800,615,286.0,100,4,n,4
1608,I1608,800,600,615,0.0,100,2,n,3
2134,I2134,1500,1000,615,0.0,100,7,n,4
217,I0217,800,460,615,347.0,100,0,w,3
272,I0272,800,600,615,282.0,100,2,n,3
4825,I4825,800,500,615,241.0,100,1,w,3
2311,I2311,800,600,615,383.0,100,2,n,3
2545,I2545,1200,1000,615,185.0,100,6,n,4
533,I0533,1500,1000,615,248.0,100,7,n,4
2941,I2941,1200,800,615,115.0,100,4,n,4
5173,I5173,1500,800,615,115.0,100,5,n,4
6202,I6202,1200,1000,615,315.0,100,6,n,4
1265,I1265,1200,1000,615,218.0,100,6,n,4
702,I0702,800,600,615,419.0,100,2,n,3
2380,I2380,800,500,615,0.0,100,1,n,3
5846,I5846,1500,800,615,354.0,100,5,n,4
2095,I2095,800,500,615,0.0,100,1,n,3
1326,I1326,1500,800,615,362.0,100,5,n,4
4251,I4251,1200,800,615,300.0,100,4,l,4
4199,I4199,1500,1000,615,341.0,100,7,n,4
1485,I1485,1500,800,615,346.0,100,5,n,4
3719,I3719,1200,800,615,424.0,100,4,n,4
2415,I2415,1500,800,615,267.0,100,5,n,4
6181,I6181,1200,800,615,0.0,100,4,w,4
22,I0022,1500,1000,615,337.0,100,7,n,4
2983,I2983,1500,1000,615,161.0,100,7,n,4
1704,I1704,1200,1000,615,373.0,100,6,n,4
6297,I6297,1200,800,615,304.0,100,4,w,4
3344,I3344,1500,800,615,334.0,100,5,l,4
5680,I5680,1200,800,615,350.0,100,4,n,4
4227,I4227,1200,800,615,431.0,100,4,n,4
4309,I4309,800,500,615,222.0,100,1,w,3
2660,I2660,1500,800,615,224.0,100,5,w,4
4977,I4977,800,500,615,303.0,100,1,n,3
3220,I3220,1000,800,615,340.0,100,3,n,4
4028,I4028,1200,800,615,191.0,100,4,w,4
2011,I2011,800,460,615,193.0,100,0,n,3
3340,I3340,800,500,615,167.0,100,1,n,3
5545,I5545,1200,1000,615,258.0,100,6,n,4
1179,I1179,800,460,615,256.0,100,0,n,3
4501,I4501,800,600,615,190.0,100,2,n,3
4163,I4163,1200,1000,615,359.0,100,6,l,4
1800,I1800,800,500,615,402.0,100,1,n,3
37,I0037,800,500,615,0.0,100,1,n,3
5645,I5645,1500,800,615,383.0,100,5,n,4
2114,I2114,800,600,615,0.0,100,2,n,3
30,I0030,1500,1000,615,101.0,100,7,n,4
4450,I4450,800,460,615,169.0,100,0,n,3
2398,I2398,1000,800,615,345.0,100,3,n,4
565,I0565,800,500,615,211.0,100,1,w,3
1545,I1545,800,600,615,226.0,100,2,n,3
3793,I3793,800,500,615,327.0,100,1,w,3
152,I0152,1000,800,615,407.0,100,3,n,4
2081,I2081,800,460,615,233.0,100,0,n,3
5432,I5432,800,460,615,238.0,100,0,n,3
713,I0713,1200,800,615,235.0,100,4,n,4
228,I0228,800,600,615,218.0,100,2,n,3
2102,I2102,800,600,615,253.0,100,2,n,3
6292,I6292,800,460,615,238.0,100,0,l,3
1705,I1705,800,600,615,194.0,100,2,n,3
4248,I4248,800,500,615,134.0,100,1,n,3
1969,I1969,800,460,615,397.0,100,0,n,3
335,I0335,1500,800,615,335.0,100,5,n,4
3975,I3975,800,500,615,146.0,100,1,w,3
5707,I5707,1500,800,615,250.0,100,5,n,4
4694,I4694,1500,800,615,254.0,100,5,n,4
425,I0425,1500,1000,615,268.0,100,7,n,4
2248,I2248,1500,1000,615,343.0,100,7,l,4
1487,I1487,800,500,615,322.0,100,1,n,3
2137,I2137,800,460,615,182.0,100,0,n,3
3760,I3760,800,500,615,0.0,100,1,n,3
1369,I1369,1200,1000,615,334.0,100,6,w,4
1890,I1890,800,460,615,327.0,100,0,n,3
636,I0636,800,600,615,173.0,100,2,l,3
809,I0809,1200,1000,615,263.0,100,6,n,4
1884,I1884,1200,800,615,195.0,100,4,n,4
6289,I6289,800,500,615,328.0,100,1,l,3
3736,I3736,1200,1000,615,184.0,100,6,n,4
366,I0366,1500,800,615,104.0,100,5,n,4
1448,I1448,800,460,615,298.0,100,0,n,3
610,I0610,1500,800,615,219.0,100,5,n,4
1260,I1260,800,460,615,409.0,100,0,n,3
800,I0800,800,600,615,433.0,100,2,n,3
1421,I1421,1200,800,615,0.0,100,4,l,4
1013,I1013,800,600,615,116.0,100,2,n,3
1961,I1961,800,500,615,320.0,100,1,n,3
6076,I6076,1000,800,615,0.0,100,3,n,4
903,I0903,1200,800,615,282.0,100,4,n,4
185,I0185,1500,1000,615,274.0,100,7,n,4
3364,I3364,1500,800,615,416.0,100,5,n,4
1468,I1468,800,500,615,0.0,100,1,n,3
904,I0904,1500,1000,615,0.0,100,7,n,4
2488,I2488,1000,800,615,0.0,100,3,n,4
3482,I3482,1500,800,615,297.0,100,5,n,4
5379,I5379,1200,1000,615,239.0,100,6,n,4
2611,I2611,800,600,615,383.0,100,2,n,3
2630,I2630,800,600,615,388.0,100,2,n,3
5367,I5367,1200,800,615,300.0,100,4,w,4
3042,I3042,1000,800,615,240.0,100,3,n,4
4201,I4201,1500,800,615,139.0,100,5,n,4
1378,I1378,1500,800,615,332.0,100,5,n,4
602,I0602,800,500,615,0.0,100,1,n,3
2086,I2086,800,600,615,214.0,100,2,l,3
880,I0880,1200,800,615,354.0,100,4,n,4
4362,I4362,1000,800,615,207.0,100,3,n,4
3447,I3447,800,500,615,409.0,100,1,n,3
303,I0303,1500,800,615,368.0,100,5,n,4
6186,I6186,1500,800,615,210.0,100,5,n,4
3765,I3765,1000,800,615,407.0,100,3,n,4
787,I0787,1000,800,615,316.0,100,3,n,4
2037,I2037,1500,800,615,279.0,100,5,n,4
284,I0284,1000,800,615,157.0,100,3,n,4
4819,I4819,800,500,615,358.0,100,1,n,3
209,I0209,1000,800,615,171.0,100,3,n,4
5719,I5719,1200,1000,615,0.0,100,6,n,4
5209,I5209,1200,1000,615,318.0,100,6,n,4
4850,I4850,1000,800,615,136.0,100,3,n,4
579,I0579,1200,1000,615,138.0,100,6,n,4
4000,I4000,1000,800,615,413.0,100,3,n,4
506,I0506,800,600,615,241.0,100,2,n,3
3359,I3359,800,500,615,0.0,100,1,n,3
1184,I1184,1500,1000,615,170.0,100,7,n,4
3657,I3657,1000,800,615,315.0,100,3,w,4
2089,I2089,1200,1000,615,252.0,100,6,n,4
5658,I5658,800,600,615,293.0,100,2,n,3
564,I0564,1000,800,615,377.0,100,3,n,4
5562,I5562,1500,1000,615,0.0,100,7,n,4
468,I0468,800,460,615,227.0,100,0,n,3
6405,I6405,1200,1000,615,326.0,100,6,w,4
4665,I4665,1500,800,615,420.0,100,5,l,4
6023,I6023,1500,1000,615,324.0,100,7,n,4
976,I0976,800,500,615,232.0,100,1,n,3
2750,I2750,1000,800,615,239.0,100,3,n,4
85,I0085,1000,800,615,465.0,100,3,n,4
3199,I3199,800,500,615,170.0,100,1,n,3
1952,I1952,1000,800,615,0.0,100,3,n,4
2345,I2345,1200,800,615,402.0,100,4,w,4
2699,I2699,1500,800,615,263.0,100,5,l,4
3500,I3500,1500,1000,615,260.0,100,7,n,4
3358,I3358,1000,800,615,264.0,100,3,n,4
4454,I4454,800,600,615,396.0,100,2,n,3
3446,I3446,1500,1000,615,387.0,100,7,n,4
5506,I5506,800,460,615,169.0,100,0,n,3
4284,I4284,1200,1000,615,252.0,100,6,n,4
5446,I5446,1200,800,615,0.0,100,4,n,4
4434,I4434,1200,800,615,270.0,100,4,n,4
1566,I1566,1500,1000,615,248.0,100,7,n,4
3941,I3941,1200,1000,615,272.0,100,6,n,4
3826,I3826,800,460,615,111.0,100,0,n,3
1058,I1058,1200,1000,615,280.0,100,6,n,4
1305,I1305,1000,800,615,0.0,100,3,n,4
5657,I5657,1500,1000,615,185.0,100,7,n,4
885,I0885,1200,1000,615,294.0,100,6,n,4
2852,I2852,800,460,615,311.0,100,0,n,3
5212,I5212,800,600,615,87.0,100,2,n,3
4653,I4653,1500,1000,615,307.0,100,7,l,4
2024,I2024,1500,1000,615,185.0,100,7,l,4
119,I0119,1500,800,615,186.0,100,5,n,4
5123,I5123,1200,800,615,181.0,100,4,n,4
174,I0174,800,500,615,328.0,100,1,n,3
2009,I2009,1500,800,615,242.0,100,5,n,4
4478,I4478,1500,1000,615,314.0,100,7,n,4
21,I0021,800,500,615,274.0,100,1,n,3
2581,I2581,1200,1000,615,0.0,100,6,n,4
5664,I5664,1500,1000,615,114.0,100,7,n,4
2511,I2511,1500,1000,615,180.0,100,7,n,4
4657,I4657,800,600,615,241.0,100,2,n,3
3762,I3762,1500,800,615,175.0,100,5,n,4
576,I0576,1200,1000,615,372.0,100,6,n,4
5022,I5022,1500,1000,615,0.0,100,7,n,4
1346,I1346,1200,800,615,307.0,100,4,n,4
4701,I4701,800,600,615,311.0,100,2,n,3
2537,I2537,1200,800,615,289.0,100,4,n,4
1254,I1254,1500,1000,615,0.0,100,7,n,4
6053,I6053,800,500,615,0.0,100,1,n,3
2171,I2171,1200,1000,615,257.0,100,6,n,4
2239,I2239,1200,800,615,0.0,100,4,w,4
1062,I1062,1200,800,615,350.0,100,4,n,4
329,I0329,1000,800,615,0.0,100,3,n,4
1272,I1272,1000,800,615,0.0,100,3,n,4
2965,I2965,800,500,615,198.0,100,1,n,3
4096,I4096,1500,1000,615,435.0,100,7,n,4
5227,I5227,1000,800,615,134.0,100,3,n,4
6219,I6219,1200,800,615,0.0,100,4,n,4
2959,I2959,800,460,615,114.0,100,0,n,3
1711,I1711,1500,800,615,321.0,100,5,n,4
4,I0004,800,500,615,305.0,100,1,n,3
2504,I2504,1200,1000,615,396.0,100,6,n,4
4639,I4639,1200,800,615,379.0,100,4,l,4
2013,I2013,1200,800,615,393.0,100,4,n,4
1204,I1204,1200,1000,615,346.0,100,6,n,4
5298,I5298,800,500,615,309.0,100,1,n,3
3645,I3645,1200,800,615,338.0,100,4,n,4
5077,I5077,1200,1000,615,319.0,100,6,n,4
911,I0911,800,600,615,333.0,100,2,n,3
4714,I4714,1200,800,615,206.0,100,4,n,4
5605,I5605,800,600,615,428.0,100,2,n,3
5751,I5751,800,500,615,161.0,100,1,n,3
3598,I3598,800,500,615,289.0,100,1,n,3
5824,I5824,1200,1000,615,199.0,100,6,n,4
6314,I6314,800,500,615,461.0,100,1,n,3
5150,I5150,1000,800,615,358.0,100,3,l,4
1126,I1126,1500,1000,615,152.0,100,7,n,4
3099,I3099,1500,1000,615,230.0,100,7,n,4
874,I0874,1500,1000,615,246.0,100,7,n,4
3464,I3464,1000,800,615,373.0,100,3,l,4
992,I0992,800,460,615,262.0,100,0,l,3
6283,I6283,800,460,615,131.0,100,0,n,3
3306,I3306,1200,800,615,322.0,100,4,n,4
2328,I2328,1000,800,615,293.0,100,3,n,4
4562,I4562,800,500,615,130.0,100,1,n,3
2381,I2381,800,460,615,286.0,100,0,n,3
4498,I4498,1000,800,615,317.0,100,3,l,4
6196,I6196,800,600,615,335.0,100,2,n,3
5019,I5019,1500,1000,615,236.0,100,7,n,4
4592,I4592,1200,800,615,237.0,100,4,n,4
3008,I3008,800,500,615,254.0,100,1,n,3
6159,I6159,800,500,615,239.0,100,1,n,3
3322,I3322,800,600,615,319.0,100,2,n,3
3319,I3319,1200,800,615,291.0,100,4,n,4
4993,I4993,1200,800,615,216.0,100,4,n,4
2307,I2307,1500,800,615,164.0,100,5,n,4
6245,I6245,1000,800,615,418.0,100,3,n,4
442,I0442,800,460,615,83.0,100,0,l,3
3587,I3587,800,500,615,178.0,100,1,w,3
305,I0305,1200,800,615,217.0,100,4,n,4
4546,I4546,800,460,615,456.0,100,0,n,3
2068,I2068,800,460,615,278.0,100,0,l,3
422,I0422,1500,800,615,330.0,100,5,n,4
5533,I5533,800,500,615,192.0,100,1,l,3
6347,I6347,1200,1000,615,157.0,100,6,n,4
5401,I5401,1200,800,615,204.0,100,4,n,4
133,I0133,1500,1000,615,0.0,100,7,n,4
4535,I4535,1000,800,615,415.0,100,3,n,4
4760,I4760,1200,1000,615,0.0,100,6,n,4
810,I0810,1200,800,615,284.0,100,4,w,4
4950,I4950,1500,800,615,330.0,100,5,n,4
1892,I1892,800,460,615,179.0,100,0,w,3
1654,I1654,1200,800,615,135.0,100,4,n,4
2088,I2088,1500,800,615,0.0,100,5,n,4
2543,I2543,1000,800,615,294.0,100,3,l,4
1457,I1457,1500,1000,615,280.0,100,7,n,4
4418,I4418,800,500,615,123.0,100,1,n,3
6236,I6236,1000,800,615,259.0,100,3,n,4
788,I0788,1200,1000,615,418.0,100,6,n,4
2020,I2020,800,500,615,396.0,100,1,l,3
5145,I5145,1500,1000,615,243.0,100,7,n,4
5291,I5291,1200,1000,615,295.0,100,6,n,4
3576,I3576,800,500,615,262.0,100,1,w,3
2087,I2087,1000,800,615,143.0,100,3,n,4
3367,I3367,1500,1000,615,248.0,100,7,n,4
134,I0134,800,460,615,143.0,100,0,n,3
1073,I1073,1500,1000,615,382.0,100,7,n,4
2443,I2443,1000,800,615,257.0,100,3,n,4
492,I0492,1500,1000,615,273.0,100,7,l,4
3986,I3986,1000,800,615,299.0,100,3,n,4
9,I0009,1200,800,615,170.0,100,4,n,4
4644,I4644,1000,800,615,396.0,100,3,l,4
5987,I5987,1200,1000,615,429.0,100,6,n,4
1007,I1007,800,500,615,182.0,100,1,w,3
2842,I2842,800,460,615,163.0,100,0,n,3
563,I0563,800,460,615,402.0,100,0,n,3
907,I0907,800,600,615,0.0,100,2,n,3
1661,I1661,1000,800,615,445.0,100,3,l,4
4888,I4888,1000,800,615,220.0,100,3,w,4
118,I0118,1200,1000,615,0.0,100,6,n,4
2568,I2568,800,460,615,247.0,100,0,n,3
6117,I6117,800,460,615,307.0,100,0,n,3
2225,I2225,1200,800,615,447.0,100,4,n,4
3845,I3845,800,600,615,0.0,100,2,n,3
1681,I1681,1500,1000,615,168.0,100,7,n,4
6401,I6401,1500,800,615,153.0,100,5,n,4
5614,I5614,800,600,615,259.0,100,2,l,3
6278,I6278,800,600,615,0.0,100,2,n,3
3891,I3891,800,460,615,261.0,100,0,n,3
4552,I4552,1200,1000,615,303.0,100,6,n,4
2548,I2548,1500,800,615,376.0,100,5,n,4
6285,I6285,800,460,615,0.0,100,0,n,3
1855,I1855,1500,1000,615,352.0,100,7,n,4
3656,I3656,800,500,615,327.0,100,1,n,3
763,I0763,800,500,615,412.0,100,1,n,3
5223,I5223,1000,800,615,247.0,100,3,n,4
806,I0806,1000,800,615,191.0,100,3,n,4
5249,I5249,1200,1000,615,216.0,100,6,n,4
5190,I5190,800,500,615,268.0,100,1,n,3
2774,I2774,1000,800,615,213.0,100,3,n,4
3521,I3521,800,600,615,322.0,100,2,n,3
1556,I1556,1000,800,615,408.0,100,3,n,4
5069,I5069,1500,800,615,323.0,100,5,n,4
2843,I2843,800,600,615,295.0,100,2,n,3
449,I0449,1200,800,615,338.0,100,4,n,4
5865,I5865,1500,800,615,202.0,100,5,n,4
4525,I4525,1500,1000,615,209.0,100,7,n,4
4167,I4167,1000,800,615,184.0,100,3,n,4
3356,I3356,1500,1000,615,295.0,100,7,n,4
1039,I1039,1500,800,615,442.0,100,5,n,4
5604,I5604,800,600,615,327.0,100,2,n,3
