,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1697,I6624,1200,1000,975,183.84,45,1,n,100
3745,I4433,1600,1200,1350,207.72,45,4,n,100
708,I4966,1200,1000,975,577.8,45,1,n,100
1874,I2104,1400,1225,1160,278.5,0,2,n,100
3023,I2682,1400,1200,1450,179.4,45,3,n,100
3085,I1811,1200,1000,975,527.4,45,1,n,100
477,I1430,780,570,478,82.32,47,0,w,4
3401,I3849,1200,1000,975,293.32,45,1,n,100
1434,I7584,1400,1225,1160,278.5,0,2,n,100
3880,I2103,1200,1000,1155,375.0,0,6,n,100
1405,I3481,1200,1000,975,293.32,45,1,n,100
3,I4903,1400,1200,1450,179.4,45,3,n,100
329,I0508,780,570,478,100.96,47,0,w,4
3771,I0156,1600,1200,1350,207.72,45,4,n,100
2978,I3489,1900,1200,750,713.62,45,5,n,100
3039,I4056,1200,1000,975,169.0,45,1,n,100
1820,I4970,780,570,478,160.56,47,0,w,4
832,I5751,1400,1200,1450,179.4,45,3,n,100
3027,I2634,1200,1000,975,527.4,45,1,n,100
3331,I3362,1400,1200,1450,179.4,45,3,n,100
2638,I5102,1600,1200,1350,207.72,45,4,n,100
3722,I3933,780,570,478,104.768,47,0,w,4
2623,I5733,1200,1000,975,527.4,45,1,n,100
1409,I5409,1200,1000,1155,366.75,0,6,n,100
70,I3074,1200,1000,975,293.32,45,1,n,100
2674,I4604,1600,1200,930,547.3,45,4,n,100
1083,I4179,1200,1000,750,351.756,45,1,n,100
987,I5678,1400,1200,1450,179.4,45,3,n,100
3052,I1140,780,570,478,81.72,47,0,w,4
2028,I5645,1600,1200,930,547.3,45,4,n,100
444,I4090,1400,1200,1450,179.4,45,3,n,100
1456,I1129,1200,1000,750,229.88,45,1,n,100
3887,I4210,780,570,478,82.32,47,0,w,4
2245,I2234,1400,1200,1450,179.4,45,3,n,100
466,I4334,1600,1200,1350,207.72,45,4,n,100
879,I5776,780,570,478,160.56,47,0,w,4
3268,I7122,1400,1200,1450,179.4,45,3,n,100
2881,I2320,1400,1200,1450,179.4,45,3,n,100
371,I0108,1400,1200,1450,179.4,45,3,n,100
601,I4543,1400,1200,1450,179.4,45,3,n,100
2222,I5821,1600,1200,1350,205.16,45,4,n,100
2178,I1763,780,570,478,100.96,47,0,w,4
123,I1676,1400,1200,1450,179.4,45,3,n,100
1769,I0597,1400,1225,1160,278.5,0,2,n,100
3024,I4923,1400,1200,1450,179.4,45,3,n,100
2869,I6066,780,570,478,170.28,47,0,w,4
3728,I5873,1600,1200,1350,303.92,45,4,n,100
427,I6641,1400,1200,1450,179.4,45,3,n,100
3661,I0527,1400,1200,1450,179.4,45,3,n,100
261,I1378,1400,1200,1450,179.4,45,3,n,100
3429,I2790,1600,1200,1350,207.72,45,4,n,100
2365,I6180,1600,1200,1350,303.92,45,4,n,100
736,I5351,1200,1000,975,225.6,45,1,n,100
1893,I8156,1400,1200,1450,179.4,45,3,n,100
3803,I5195,1600,1200,1350,303.92,45,4,n,100
3470,I5447,780,570,478,160.56,47,0,w,4
3963,I2842,1400,1200,1450,179.4,45,3,n,100
193,I7995,1600,1200,1350,303.92,45,4,n,100
876,I6164,1400,1225,1160,317.0,0,2,n,100
2740,I5640,1600,1200,1350,207.72,45,4,n,100
612,I4633,1400,1200,1450,179.4,45,3,n,100
2344,I3644,1400,1225,1160,317.0,0,2,n,100
677,I2750,1600,1200,1350,207.72,45,4,n,100
1961,I3093,1400,1225,1160,317.0,0,2,n,100
1491,I4531,1400,1200,1450,179.4,45,3,n,100
2932,I3060,1200,1000,975,293.32,45,1,n,100
726,I2695,1400,1200,1450,179.4,45,3,n,100
2717,I0866,1200,1000,975,527.4,45,1,n,100
2458,I0945,1400,1200,1450,179.4,45,3,n,100
3409,I5783,1200,1000,545,729.5,45,1,n,100
2443,I0621,1400,1200,1450,179.4,45,3,n,100
600,I1832,1200,1000,545,729.5,45,1,n,100
3017,I2768,1200,1000,750,351.944,45,1,n,100
923,I5581,1600,1200,975,611.224,45,4,n,100
2719,I1997,1600,1200,975,611.224,45,4,n,100
1733,I5709,1400,1225,1160,317.0,0,2,n,100
3544,I7798,1600,1200,930,438.4,45,4,n,100
1540,I0639,1400,1200,1450,179.4,45,3,n,100
577,I3786,780,570,478,82.32,47,0,w,4
2326,I3597,1400,1225,1160,278.5,0,2,n,100
2711,I0479,1200,1000,975,165.375,45,1,n,100
944,I5910,1200,1000,545,690.5,45,1,n,100
3926,I2085,1600,1200,930,438.4,45,4,n,100
3327,I5511,1600,1200,1350,303.92,45,4,n,100
775,I5712,1400,1225,1160,317.0,0,2,n,100
259,I5644,1600,1200,930,547.3,45,4,n,100
2628,I4106,780,570,478,104.768,47,0,w,4
1695,I5614,1600,1200,1350,205.16,45,4,n,100
3415,I2846,1400,1200,1450,179.4,45,3,n,100
2779,I2916,780,570,478,101.52,47,0,w,4
2800,I4866,1400,1200,1450,179.4,45,3,n,100
3043,I3553,1600,1200,930,438.4,45,4,n,100
58,I3508,1400,1225,1160,317.0,0,2,n,100
516,I7346,1400,1200,1450,179.4,45,3,n,100
1085,I0629,1400,1200,1450,179.4,45,3,n,100
3488,I5745,1400,1200,1450,179.4,45,3,n,100
2409,I3452,1200,1000,975,293.32,45,1,n,100
1226,I8346,1400,1225,1160,317.0,0,2,n,100
1403,I3015,1600,1200,1350,207.72,45,4,n,100
1686,I2208,1600,1200,1350,303.92,45,4,n,100
1392,I6932,1400,1225,1160,278.5,0,2,n,100
2248,I0921,1400,1200,1450,179.4,45,3,n,100
2815,I7049,1600,1200,1350,207.72,45,4,n,100
3902,I3008,1600,1200,1350,207.72,45,4,n,100
3074,I1717,1400,1225,1160,317.0,0,2,n,100
1727,I7176,1400,1225,1160,278.5,0,2,n,100
3243,I6330,1600,1200,975,180.2,45,4,n,100
239,I1317,1600,1200,1350,303.92,45,4,n,100
1307,I7947,1200,1000,975,293.32,45,1,n,100
2762,I5851,1400,1200,1450,179.4,45,3,n,100
3082,I1874,1600,1200,1350,207.72,45,4,n,100
3360,I3593,1400,1225,1160,278.5,0,2,n,100
1266,I4258,1400,1225,1160,278.5,0,2,n,100
2767,I1082,1600,1200,1350,207.72,45,4,n,100
3498,I0776,1200,1000,975,293.32,45,1,n,100
2472,I0377,1600,1200,1350,303.92,45,4,n,100
3560,I7505,780,570,478,82.32,47,0,w,4
2658,I5411,1200,1000,750,500.86,45,1,n,100
2680,I7459,1400,1225,1160,278.5,0,2,n,100
3182,I6940,1400,1225,1160,278.5,0,2,n,100
1985,I3443,1200,1000,1155,366.75,0,6,n,100
777,I5342,1600,1200,1350,207.72,45,4,n,100
1871,I5329,1200,1000,930,343.9,45,1,n,100
1862,I4655,1200,1000,645,330.5,0,6,n,100
884,I2503,780,570,478,160.56,47,0,w,4
2446,I7637,1400,1200,1450,179.4,45,3,n,100
1115,I2579,780,570,478,170.28,47,0,w,4
3690,I4421,1200,1000,975,169.0,45,1,n,100
3629,I1123,1200,1000,975,293.32,45,1,n,100
2546,I0380,1600,1200,930,277.828,45,4,n,100
3993,I0355,1200,1000,975,156.15,45,1,n,100
1156,I4430,1600,1200,1350,207.72,45,4,n,100
1758,I3363,1400,1200,1450,179.4,45,3,n,100
2001,I5506,1200,1000,975,225.6,45,1,n,100
1145,I1150,1200,1000,750,305.32,45,1,n,100
3527,I5397,1600,1200,1350,303.92,45,4,n,100
1293,I4057,1200,1000,975,169.0,45,1,n,100
2011,I6273,1400,1200,1450,179.4,45,3,n,100
751,I7821,1200,1000,975,577.8,45,1,n,100
3081,I4388,1200,1000,975,169.0,45,1,n,100
3762,I0733,1600,1200,1350,205.16,45,4,n,100
1450,I7692,1200,1000,975,577.8,45,1,n,100
1810,I4153,1200,1000,1155,366.75,0,6,n,100
3852,I8084,1600,1200,1350,207.72,45,4,n,100
3534,I6513,1400,1200,1450,179.4,45,3,n,100
3164,I8212,1600,1200,1350,303.92,45,4,n,100
1363,I6571,1200,1000,975,246.0,45,1,n,100
3818,I6090,1400,1200,1450,179.4,45,3,n,100
1337,I6792,1600,1200,930,438.4,45,4,n,100
993,I5718,1200,1000,975,248.88,45,1,n,100
752,I3354,1600,1200,930,438.4,45,4,n,100
2249,I7209,780,570,478,81.72,47,0,w,4
3698,I1388,1400,1200,1450,179.4,45,3,n,100
927,I5917,1400,1200,1450,179.4,45,3,n,100
1054,I5545,780,570,478,81.72,47,0,w,4
2813,I6577,780,570,478,82.32,47,0,w,4
3850,I0110,1400,1200,1450,179.4,45,3,n,100
3692,I5207,1600,1200,1350,207.72,45,4,n,100
3779,I2353,1200,1000,975,384.74,45,1,n,100
791,I5129,1400,1200,1450,179.4,45,3,n,100
3503,I0236,1400,1200,1450,179.4,45,3,n,100
1168,I4468,1200,1000,975,577.8,45,1,n,100
814,I3895,1400,1225,1160,317.0,0,2,n,100
3757,I2182,1600,1200,1350,207.72,45,4,n,100
116,I7160,1600,1200,1350,303.92,45,4,n,100
2149,I7205,1200,1000,750,351.944,45,1,n,100
606,I0151,1400,1200,1450,179.4,45,3,n,100
2258,I8100,1400,1200,1450,179.4,45,3,n,100
8,I3141,1200,1000,1057,179.85,0,6,n,100
1601,I7841,1600,1200,1350,303.92,45,4,n,100
920,I2967,1600,1200,1350,207.72,45,4,n,100
3172,I7772,1400,1225,1160,317.0,0,2,n,100
2399,I1496,780,570,478,81.72,47,0,w,4
1620,I5496,780,570,478,170.28,47,0,w,4
1141,I0781,1200,1000,975,293.32,45,1,n,100
3577,I0034,1400,1200,1450,179.4,45,3,n,100
1311,I7481,1600,1200,1350,303.92,45,4,n,100
1251,I2181,1600,1200,1350,207.72,45,4,n,100
3867,I6258,1400,1200,1450,179.4,45,3,n,100
196,I0906,1400,1200,1450,179.4,45,3,n,100
803,I0864,1200,1000,750,227.528,45,1,n,100
1723,I4948,1600,1200,1350,207.72,45,4,n,100
1372,I7537,1600,1200,1350,205.16,45,4,n,100
562,I2371,1400,1225,1160,317.0,0,2,n,100
1470,I6219,1600,1200,930,454.873,45,4,n,100
3324,I6705,1400,1200,1450,179.4,45,3,n,100
2604,I6832,1400,1200,1450,179.4,45,3,n,100
3412,I5819,1200,1000,750,229.88,45,1,n,100
3742,I3216,1400,1200,1450,179.4,45,3,n,100
2915,I4180,1200,1000,750,351.756,45,1,n,100
3834,I6257,1400,1200,1450,179.4,45,3,n,100
363,I5077,1600,1200,930,438.4,45,4,n,100
3398,I8328,1200,1000,975,293.32,45,1,n,100
2567,I6879,1200,1000,975,527.4,45,1,n,100
3428,I1206,1600,1200,975,180.2,45,4,n,100
2631,I2685,1400,1200,1450,179.4,45,3,n,100
2342,I1567,1600,1200,975,180.2,45,4,n,100
2060,I8273,1400,1200,1450,179.4,45,3,n,100
2713,I5914,1400,1200,1450,179.4,45,3,n,100
2619,I4389,1200,1000,975,169.0,45,1,n,100
255,I4424,1200,1000,750,500.86,45,1,n,100
381,I7799,1600,1200,930,438.4,45,4,n,100
2416,I8264,1200,1000,975,156.15,45,1,n,100
1765,I4355,1200,1000,750,305.32,45,1,n,100
1119,I3254,1400,1200,1450,179.4,45,3,n,100
1460,I7771,1400,1225,1160,317.0,0,2,n,100
1224,I4137,1200,1000,975,156.15,45,1,n,100
3378,I8239,1600,1200,1350,303.92,45,4,n,100
148,I1340,1400,1225,1160,278.5,0,2,n,100
3897,I1022,1200,1000,975,156.15,45,1,n,100
1494,I5675,1600,1200,1350,205.16,45,4,n,100
2431,I6740,1600,1200,1350,303.92,45,4,n,100
1332,I0663,1400,1200,1450,179.4,45,3,n,100
589,I1791,780,570,478,160.56,47,0,w,4
570,I4242,1600,1200,1350,207.72,45,4,n,100
2208,I0123,1600,1200,1350,303.92,45,4,n,100
1991,I3997,1400,1200,1450,179.4,45,3,n,100
3135,I7543,1600,1200,1350,205.16,45,4,n,100
3246,I5829,1200,1000,750,229.88,45,1,n,100
1869,I2314,1400,1200,1450,179.4,45,3,n,100
3613,I6586,1200,1000,975,246.0,45,1,n,100
3806,I1352,780,570,478,104.768,47,0,w,4
956,I3001,1600,1200,1350,207.72,45,4,n,100
564,I0307,1400,1200,1450,179.4,45,3,n,100
607,I8133,1200,1000,975,308.76,45,1,n,100
2368,I7945,1200,1000,975,293.32,45,1,n,100
3730,I7193,1200,1000,975,225.6,45,1,n,100
3586,I4579,1400,1225,1160,278.5,0,2,n,100
977,I2837,1200,1000,975,259.6,45,1,n,100
3263,I1635,1400,1200,1450,179.4,45,3,n,100
808,I0610,1400,1225,1160,278.5,0,2,n,100
1876,I4198,1200,1000,750,229.88,45,1,n,100
2380,I5950,1400,1225,1160,317.0,0,2,n,100
1295,I7439,1400,1225,1160,317.0,0,2,n,100
3896,I5137,1400,1200,1450,179.4,45,3,n,100
2434,I5938,1400,1200,1450,179.4,45,3,n,100
1602,I0489,1600,1200,1350,303.92,45,4,n,100
2685,I7565,1200,1000,975,156.15,45,1,n,100
3249,I5775,1400,1200,1450,179.4,45,3,n,100
3291,I7728,780,570,478,81.72,47,0,w,4
1576,I3961,1400,1200,1450,179.4,45,3,n,100
616,I3792,1600,1200,930,547.3,45,4,n,100
3389,I3894,1400,1225,1160,317.0,0,2,n,100
2578,I6546,780,570,478,100.96,47,0,w,4
1581,I4885,1200,1000,975,336.7,45,1,n,100
1010,I5728,1200,1000,975,259.6,45,1,n,100
2501,I1755,780,570,478,100.96,47,0,w,4
1914,I5237,1400,1200,1450,179.4,45,3,n,100
1492,I3565,1600,1200,930,454.873,45,4,n,100
972,I7065,1600,1200,1350,207.72,45,4,n,100
3161,I2615,1600,1200,1350,303.92,45,4,n,100
2156,I5371,780,570,478,82.32,47,0,w,4
3769,I2109,1400,1225,1160,278.5,0,2,n,100
1664,I4250,1400,1225,1160,278.5,0,2,n,100
3504,I4117,1400,1225,1160,317.0,0,2,n,100
3206,I5846,1400,1200,1450,179.4,45,3,n,100
1488,I6109,1400,1200,1450,179.4,45,3,n,100
21,I3434,1600,1200,930,547.3,45,4,n,100
782,I4960,1600,1200,1350,205.16,45,4,n,100
459,I6863,1400,1200,1450,179.4,45,3,n,100
567,I7895,1400,1200,1450,179.4,45,3,n,100
3203,I3684,1600,1200,975,180.2,45,4,n,100
3517,I8188,1600,1200,1350,207.72,45,4,n,100
778,I4097,1400,1200,1450,179.4,45,3,n,100
3659,I2498,1400,1200,1450,179.4,45,3,n,100
1106,I7634,1400,1200,1450,179.4,45,3,n,100
2379,I2855,1400,1200,1450,179.4,45,3,n,100
2036,I6631,1400,1200,1450,179.4,45,3,n,100
63,I6943,1400,1225,1160,278.5,0,2,n,100
3754,I2154,1600,1200,930,547.3,45,4,n,100
1767,I7330,1400,1200,1450,179.4,45,3,n,100
1248,I3863,1200,1000,975,293.32,45,1,n,100
1950,I2267,1400,1200,1450,179.4,45,3,n,100
574,I1899,1200,1000,975,156.15,45,1,n,100
1638,I4512,1600,1200,1350,303.92,45,4,n,100
176,I1952,780,570,478,101.52,47,0,w,4
1857,I7094,780,570,478,96.256,47,0,w,4
1369,I3488,1200,1000,1057,164.04,0,6,n,100
2686,I3584,1600,1200,930,547.3,45,4,n,100
3408,I1653,1200,1000,750,229.88,45,1,n,100
2938,I3619,780,570,478,100.96,47,0,w,4
2602,I2583,780,570,478,170.28,47,0,w,4
2207,I2311,1200,1000,750,227.528,45,1,n,100
3522,I0890,1400,1200,1450,179.4,45,3,n,100
1070,I4767,1200,1000,975,527.4,45,1,n,100
3257,I3853,1200,1000,975,293.32,45,1,n,100
506,I7340,1400,1200,1450,179.4,45,3,n,100
2528,I4983,1200,1000,975,225.6,45,1,n,100
1420,I1504,1600,1200,930,438.4,45,4,n,100
643,I7144,1400,1225,1160,317.0,0,2,n,100
2456,I0096,1600,1200,1350,303.92,45,4,n,100
3833,I3994,1400,1200,1450,179.4,45,3,n,100
2857,I6610,1400,1200,1450,179.4,45,3,n,100
1915,I3840,1200,1000,975,652.0,45,1,n,100
1917,I5682,1400,1200,1450,179.4,45,3,n,100
2621,I6463,1200,1000,930,324.1,45,1,n,100
3279,I3270,1600,1200,1350,303.92,45,4,n,100
1887,I0105,1400,1200,1450,179.4,45,3,n,100
1189,I2262,1400,1200,1450,179.4,45,3,n,100
3113,I0636,1400,1200,1450,179.4,45,3,n,100
3042,I6432,1400,1225,1160,317.0,0,2,n,100
1575,I7156,1200,1000,930,324.1,45,1,n,100
2636,I3934,780,570,478,104.768,47,0,w,4
3036,I6625,1200,1000,975,183.84,45,1,n,100
2549,I1955,1200,1000,975,337.45,45,1,n,100
2998,I0036,1400,1200,1450,179.4,45,3,n,100
2624,I3820,1600,1200,1350,207.72,45,4,n,100
2785,I1923,1400,1225,1160,278.5,0,2,n,100
1066,I2101,1600,1200,930,277.828,45,4,n,100
2077,I2536,1400,1200,1450,179.4,45,3,n,100
2186,I1105,1200,1000,975,293.32,45,1,n,100
3758,I5298,1600,1200,975,180.2,45,4,n,100
2843,I8269,1400,1200,1450,179.4,45,3,n,100
91,I4052,1200,1000,975,169.0,45,1,n,100
2384,I3260,1600,1200,1350,303.92,45,4,n,100
2053,I4546,1400,1200,1450,179.4,45,3,n,100
3467,I3049,1200,1000,975,293.32,45,1,n,100
435,I2897,1600,1200,930,438.4,45,4,n,100
35,I0234,1400,1200,1450,179.4,45,3,n,100
3943,I8017,1200,1000,750,229.88,45,1,n,100
3341,I4952,1600,1200,1350,207.72,45,4,n,100
659,I4082,1400,1200,1450,179.4,45,3,n,100
790,I0754,1400,1200,1450,179.4,45,3,n,100
806,I3002,1600,1200,1350,207.72,45,4,n,100
1873,I6622,1200,1000,975,336.7,45,1,n,100
3697,I4565,1400,1225,1160,278.5,0,2,n,100
1559,I1721,1400,1225,1160,317.0,0,2,n,100
3128,I2055,1400,1200,1450,179.4,45,3,n,100
1687,I0882,1400,1200,1450,179.4,45,3,n,100
275,I0388,1400,1225,1160,317.0,0,2,n,100
416,I5707,1400,1225,1160,317.0,0,2,n,100
2794,I6755,1200,1000,750,229.88,45,1,n,100
3747,I3372,1400,1200,1450,179.4,45,3,n,100
1818,I3487,1200,1000,1057,164.04,0,6,n,100
571,I2988,1600,1200,1350,207.72,45,4,n,100
1194,I2895,1600,1200,930,438.4,45,4,n,100
3481,I2377,1400,1225,1160,317.0,0,2,n,100
3919,I5304,1600,1200,975,180.2,45,4,n,100
1254,I0152,1400,1200,1450,179.4,45,3,n,100
302,I4638,1400,1200,1450,179.4,45,3,n,100
1004,I0060,1600,1200,1350,303.92,45,4,n,100
1439,I2192,1600,1200,1350,207.72,45,4,n,100
1452,I0808,1200,1000,975,165.375,45,1,n,100
2870,I5573,1600,1200,1350,207.72,45,4,n,100
1982,I6971,1400,1200,1450,179.4,45,3,n,100
1036,I7162,1200,1000,975,527.4,45,1,n,100
9,I5275,1400,1225,1160,278.5,0,2,n,100
285,I7749,1200,1000,545,729.5,45,1,n,100
1574,I7002,1400,1200,1450,179.4,45,3,n,100
1423,I6229,1600,1200,1350,207.72,45,4,n,100
1160,I1049,1600,1200,1350,303.92,45,4,n,100
2758,I3818,1600,1200,1350,207.72,45,4,n,100
3677,I7295,780,570,478,100.96,47,0,w,4
2113,I0321,1400,1200,1450,179.4,45,3,n,100
3564,I8126,1200,1000,975,248.88,45,1,n,100
1233,I5253,1400,1200,1450,179.4,45,3,n,100
1190,I0497,1200,1000,975,165.375,45,1,n,100
3621,I6036,1600,1200,975,180.2,45,4,n,100
1654,I3715,1400,1200,1450,179.4,45,3,n,100
3851,I3181,1600,1200,1350,303.92,45,4,n,100
695,I2510,1400,1200,1450,179.4,45,3,n,100
2576,I0939,1400,1200,1450,179.4,45,3,n,100
3802,I6475,1200,1000,975,336.7,45,1,n,100
217,I7141,1400,1225,1160,317.0,0,2,n,100
1880,I0160,1600,1200,1350,207.72,45,4,n,100
2217,I8000,1600,1200,1350,303.92,45,4,n,100
3244,I7583,1200,1000,975,248.88,45,1,n,100
837,I1220,1400,1200,1450,179.4,45,3,n,100
228,I2420,1400,1200,1450,179.4,45,3,n,100
368,I3267,1600,1200,930,438.4,45,4,n,100
37,I4413,1200,1000,975,169.0,45,1,n,100
1904,I1707,1400,1225,1160,317.0,0,2,n,100
75,I1667,1200,1000,1057,179.85,0,6,n,100
1059,I1894,1200,1000,359,72.704,0,6,n,100
3623,I3546,1600,1200,1350,207.72,45,4,n,100
2267,I0675,1400,1200,1450,179.4,45,3,n,100
941,I6516,1400,1200,1450,179.4,45,3,n,100
652,I4556,1400,1225,1160,278.5,0,2,n,100
1078,I8037,1200,1000,975,156.15,45,1,n,100
3311,I8057,780,570,478,100.96,47,0,w,4
3612,I2887,1600,1200,1350,303.92,45,4,n,100
1361,I6951,780,570,478,100.96,47,0,w,4
1243,I7097,1200,1000,750,351.944,45,1,n,100
1593,I4538,1400,1200,1450,179.4,45,3,n,100
2066,I1320,1600,1200,1350,303.92,45,4,n,100
1110,I3213,1400,1200,1450,179.4,45,3,n,100
1142,I4269,1200,1000,645,330.5,0,6,n,100
23,I3976,1400,1200,1450,179.4,45,3,n,100
3545,I2788,1600,1200,1350,207.72,45,4,n,100
1647,I5520,1600,1200,930,547.3,45,4,n,100
246,I5341,1600,1200,1350,207.72,45,4,n,100
1127,I0311,1400,1200,1450,179.4,45,3,n,100
163,I2496,1400,1200,1450,179.4,45,3,n,100
926,I0848,1600,1200,930,547.3,45,4,n,100
1496,I5395,780,570,478,100.96,47,0,w,4
3104,I0566,1200,1000,359,77.352,0,6,n,100
1264,I6542,780,570,478,100.96,47,0,w,4
2749,I2945,1400,1225,1160,317.0,0,2,n,100
3354,I1275,1200,1000,975,169.0,45,1,n,100
312,I3569,1200,1000,750,405.72,45,1,n,100
3766,I5582,1600,1200,1350,303.92,45,4,n,100
3777,I5150,780,570,478,100.96,47,0,w,4
1666,I0606,1400,1225,1160,278.5,0,2,n,100
1425,I5425,780,570,478,269.32,47,0,w,4
2115,I2204,1200,1000,975,577.8,45,1,n,100
1920,I4650,1600,1200,975,611.224,45,4,n,100
1217,I3214,1400,1200,1450,179.4,45,3,n,100
83,I1138,1600,1200,1350,207.72,45,4,n,100
2702,I8240,1600,1200,1350,303.92,45,4,n,100
428,I0929,1400,1200,1450,179.4,45,3,n,100
663,I3682,1600,1200,975,180.2,45,4,n,100
3114,I2816,1200,1000,975,527.4,45,1,n,100
1509,I1501,1600,1200,930,438.4,45,4,n,100
1193,I0264,1200,1000,975,165.375,45,1,n,100
3264,I5314,1600,1200,1350,207.72,45,4,n,100
111,I6307,1600,1200,1350,303.92,45,4,n,100
3631,I0028,1400,1200,1450,179.4,45,3,n,100
3047,I7677,1600,1200,1350,207.72,45,4,n,100
39,I3081,780,570,478,269.32,47,0,w,4
2193,I7498,1600,1200,975,611.224,45,4,n,100
1958,I5692,1400,1225,1160,317.0,0,2,n,100
858,I5432,1400,1200,1450,179.4,45,3,n,100
1952,I4992,1400,1200,1450,179.4,45,3,n,100
2332,I0567,1600,1200,1350,303.92,45,4,n,100
97,I2950,1600,1200,930,454.873,45,4,n,100
1913,I5301,1600,1200,975,180.2,45,4,n,100
2172,I0250,1400,1200,1450,179.4,45,3,n,100
815,I7686,1200,1000,975,169.0,45,1,n,100
2401,I2265,1400,1200,1450,179.4,45,3,n,100
3183,I2767,1200,1000,750,351.944,45,1,n,100
628,I1168,1600,1200,975,180.2,45,4,n,100
3949,I3000,1600,1200,1350,207.72,45,4,n,100
2954,I7264,1600,1200,1350,303.92,45,4,n,100
3740,I0743,780,570,478,81.72,47,0,w,4
1417,I2667,780,570,478,160.56,47,0,w,4
3596,I7296,780,570,478,100.96,47,0,w,4
447,I5277,1200,1000,750,500.86,45,1,n,100
2527,I3538,1200,1000,545,729.5,45,1,n,100
295,I3920,1400,1225,1160,278.5,0,2,n,100
24,I5484,1600,1200,1350,303.92,45,4,n,100
3410,I0572,1200,1000,545,690.5,45,1,n,100
955,I8140,1200,1000,975,527.4,45,1,n,100
3431,I3831,1600,1200,1350,303.92,45,4,n,100
1858,I7183,1400,1225,1160,278.5,0,2,n,100
2810,I2301,1600,1200,1350,303.92,45,4,n,100
572,I2931,1400,1225,1160,278.5,0,2,n,100
3055,I6303,1400,1200,1450,179.4,45,3,n,100
1291,I6415,1200,1000,750,227.528,45,1,n,100
2148,I7751,1400,1225,1160,278.5,0,2,n,100
3487,I6664,1200,1000,1057,164.04,0,6,n,100
1507,I1122,1200,1000,975,293.32,45,1,n,100
257,I8331,1200,1000,975,293.32,45,1,n,100
1632,I2069,1200,1000,750,227.528,45,1,n,100
1114,I3663,1600,1200,930,547.3,45,4,n,100
2069,I6786,1600,1200,930,438.4,45,4,n,100
3362,I4469,1200,1000,975,577.8,45,1,n,100
446,I2838,1200,1000,975,259.6,45,1,n,100
3363,I6080,1600,1200,1350,303.92,45,4,n,100
1953,I2113,1400,1225,1160,278.5,0,2,n,100
1612,I7306,780,570,478,170.28,47,0,w,4
1646,I3006,1600,1200,1350,207.72,45,4,n,100
2535,I6736,1200,1000,975,527.4,45,1,n,100
3260,I1144,780,570,478,81.72,47,0,w,4
1136,I1887,1600,1200,1350,303.92,45,4,n,100
1299,I0367,1400,1225,1160,317.0,0,2,n,100
2878,I2292,780,570,478,82.32,47,0,w,4
1568,I6421,1400,1225,1160,317.0,0,2,n,100
3352,I4014,1200,1000,975,156.15,45,1,n,100
2759,I5880,780,570,478,104.768,47,0,w,4
2009,I1538,1600,1200,1350,303.92,45,4,n,100
98,I5078,1600,1200,930,438.4,45,4,n,100
3555,I6995,1400,1200,1450,179.4,45,3,n,100
2244,I3377,1400,1200,1450,179.4,45,3,n,100
2588,I2953,1600,1200,1350,303.92,45,4,n,100
3247,I0435,1400,1200,1450,179.4,45,3,n,100
3726,I4942,1600,1200,1350,207.72,45,4,n,100
2989,I7755,1400,1225,1160,278.5,0,2,n,100
2986,I7170,1200,1000,545,690.5,45,1,n,100
2261,I6976,1400,1200,1450,179.4,45,3,n,100
1260,I5481,1200,1000,750,267.8,45,1,n,100
1013,I4476,1400,1225,1160,317.0,0,2,n,100
2919,I4395,1200,1000,975,169.0,45,1,n,100
1793,I3282,1200,1000,975,293.32,45,1,n,100
2983,I2991,1600,1200,1350,207.72,45,4,n,100
213,I4892,1600,1200,930,514.24,45,4,n,100
1093,I1666,1200,1000,1057,179.85,0,6,n,100
378,I8234,1600,1200,930,277.828,45,4,n,100
1927,I7401,1600,1200,930,547.3,45,4,n,100
1263,I7980,1200,1000,975,156.15,45,1,n,100
2489,I0922,1400,1200,1450,179.4,45,3,n,100
2752,I6716,1400,1200,1450,179.4,45,3,n,100
1784,I7197,1200,1000,545,729.5,45,1,n,100
1081,I6549,780,570,478,100.96,47,0,w,4
201,I5120,1600,1200,1350,303.92,45,4,n,100
1761,I2891,1200,1000,645,330.5,0,6,n,100
2876,I7113,1400,1200,1450,179.4,45,3,n,100
2620,I7222,1600,1200,1350,303.92,45,4,n,100
1844,I2735,1200,1000,975,308.76,45,1,n,100
3907,I4401,1200,1000,975,169.0,45,1,n,100
3303,I6198,1400,1225,1160,317.0,0,2,n,100
3443,I7006,1400,1200,1450,179.4,45,3,n,100
3199,I0346,1200,1000,750,351.756,45,1,n,100
3552,I6689,1600,1200,1350,303.92,45,4,n,100
3573,I0243,1400,1200,1450,179.4,45,3,n,100
3349,I4577,1400,1225,1160,278.5,0,2,n,100
407,I1402,1400,1200,1450,179.4,45,3,n,100
3073,I0269,1600,1200,1350,207.72,45,4,n,100
3959,I6924,1400,1225,1160,278.5,0,2,n,100
636,I4988,1400,1200,1450,179.4,45,3,n,100
2406,I6713,1400,1200,1450,179.4,45,3,n,100
622,I0038,1400,1200,1450,179.4,45,3,n,100
509,I2606,1600,1200,930,547.3,45,4,n,100
3521,I7816,1600,1200,1350,207.72,45,4,n,100
2062,I1566,1600,1200,975,180.2,45,4,n,100
