,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
5217,I5217,1600,1200,1350,207.72,45,4,n,100
6904,I6904,1400,1225,1160,317.0,0,2,n,100
6557,I6557,1200,1000,750,229.88,45,1,n,100
7785,I7785,1400,1200,1450,179.4,45,3,n,100
8293,I8293,780,570,478,104.768,47,0,w,4
2618,I2618,1600,1200,1350,303.92,45,4,n,100
189,I0189,1400,1200,1450,179.4,45,3,n,100
3602,I3602,1200,1000,975,577.8,45,1,n,100
6198,I6198,1400,1225,1160,317.0,0,2,n,100
6463,I6463,1200,1000,930,324.1,45,1,n,100
7178,I7178,1400,1225,1160,278.5,0,2,n,100
4629,I4629,1400,1200,1450,179.4,45,3,n,100
4329,I4329,1200,1000,750,229.88,45,1,n,100
3036,I3036,1200,1000,750,229.88,45,1,n,100
4177,I4177,780,570,478,260.25,47,0,w,4
5826,I5826,1200,1000,750,229.88,45,1,n,100
489,I0489,1600,1200,1350,303.92,45,4,n,100
5884,I5884,1400,1225,1160,278.5,0,2,n,100
490,I0490,1600,1200,1350,303.92,45,4,n,100
6241,I6241,1400,1200,1450,179.4,45,3,n,100
2119,I2119,780,570,478,269.32,47,0,w,4
5372,I5372,780,570,478,82.32,47,0,w,4
3730,I3730,1400,1200,1450,179.4,45,3,n,100
2305,I2305,1600,1200,1350,303.92,45,4,n,100
7018,I7018,1600,1200,1350,207.72,45,4,n,100
6841,I6841,1200,1000,750,227.528,45,1,n,100
316,I0316,1400,1200,1450,179.4,45,3,n,100
5625,I5625,1600,1200,1350,207.72,45,4,n,100
4775,I4775,1200,1000,750,229.88,45,1,n,100
1443,I1443,1200,1000,975,165.375,45,1,n,100
5523,I5523,1600,1200,930,547.3,45,4,n,100
910,I0910,1200,1000,975,527.4,45,1,n,100
105,I0105,1400,1200,1450,179.4,45,3,n,100
7731,I7731,780,570,478,81.72,47,0,w,4
1637,I1637,1400,1200,1450,179.4,45,3,n,100
4238,I4238,1600,1200,1350,207.72,45,4,n,100
5061,I5061,1900,1200,750,713.62,45,5,n,100
452,I0452,1600,1200,975,611.224,45,4,n,100
2537,I2537,1400,1200,1450,179.4,45,3,n,100
5015,I5015,1200,1000,545,690.5,45,1,n,100
6399,I6399,1200,1000,558,122.032,0,6,n,100
2067,I2067,1600,1200,975,1471.6,45,4,n,100
7912,I7912,1400,1200,1450,179.4,45,3,n,100
7490,I7490,1400,1200,1450,179.4,45,3,n,100
6907,I6907,1400,1225,1160,317.0,0,2,n,100
3272,I3272,1600,1200,1350,303.92,45,4,n,100
2416,I2416,1400,1200,1450,179.4,45,3,n,100
3916,I3916,1400,1225,1160,278.5,0,2,n,100
2760,I2760,780,570,478,160.56,47,0,w,4
5536,I5536,1600,1200,1350,205.16,45,4,n,100
7817,I7817,1600,1200,930,438.4,45,4,n,100
8149,I8149,1400,1200,1450,179.4,45,3,n,100
2573,I2573,1400,1200,1450,179.4,45,3,n,100
3785,I3785,780,570,478,82.32,47,0,w,4
4648,I4648,1400,1200,1450,179.4,45,3,n,100
5342,I5342,1600,1200,1350,207.72,45,4,n,100
2266,I2266,1400,1200,1450,179.4,45,3,n,100
4019,I4019,780,570,478,100.96,47,0,w,4
1495,I1495,780,570,478,81.72,47,0,w,4
7899,I7899,1400,1200,1450,179.4,45,3,n,100
6880,I6880,1200,1000,975,527.4,45,1,n,100
6658,I6658,1200,1000,750,229.88,45,1,n,100
7213,I7213,1200,1000,975,337.9,45,1,n,100
2388,I2388,1400,1225,1160,278.5,0,2,n,100
1742,I1742,1400,1225,1160,317.0,0,2,n,100
7494,I7494,1400,1200,1450,179.4,45,3,n,100
7655,I7655,1600,1200,975,180.2,45,4,n,100
4335,I4335,1600,1200,1350,207.72,45,4,n,100
2373,I2373,1400,1225,1160,317.0,0,2,n,100
7973,I7973,1600,1200,1350,205.16,45,4,n,100
2127,I2127,1600,1200,930,547.3,45,4,n,100
1292,I1292,1400,1200,1450,179.4,45,3,n,100
1408,I1408,1200,1000,750,229.88,45,1,n,100
4890,I4890,1200,1000,975,336.7,45,1,n,100
3766,I3766,1600,1200,1350,207.72,45,4,n,100
8322,I8322,1200,1000,975,293.32,45,1,n,100
6778,I6778,780,570,478,81.72,47,0,w,4
379,I0379,1600,1200,1350,303.92,45,4,n,100
3458,I3458,1200,1000,975,293.32,45,1,n,100
6952,I6952,780,570,478,104.768,47,0,w,4
5680,I5680,1400,1200,1450,179.4,45,3,n,100
2347,I2347,1600,1200,1350,303.92,45,4,n,100
3666,I3666,1600,1200,1350,207.72,45,4,n,100
2653,I2653,1200,1000,975,652.0,45,1,n,100
1514,I1514,1200,1000,975,156.15,45,1,n,100
1315,I1315,1200,1000,750,227.528,45,1,n,100
2302,I2302,1600,1200,1350,303.92,45,4,n,100
3064,I3064,1200,1000,975,293.32,45,1,n,100
1517,I1517,1200,1000,975,156.15,45,1,n,100
2385,I2385,1400,1225,1160,278.5,0,2,n,100
3107,I3107,1600,1200,975,180.2,45,4,n,100
3357,I3357,1400,1200,1450,179.4,45,3,n,100
1518,I1518,1200,1000,975,156.15,45,1,n,100
6888,I6888,1200,1000,930,324.1,45,1,n,100
5640,I5640,1600,1200,1350,207.72,45,4,n,100
3,I0003,780,570,478,96.256,47,0,w,4
1576,I1576,1600,1200,975,180.2,45,4,n,100
2769,I2769,1200,1000,1155,375.0,0,6,n,100
6987,I6987,1600,1200,1350,207.72,45,4,n,100
7415,I7415,780,570,478,82.32,47,0,w,4
5979,I5979,1400,1200,1450,179.4,45,3,n,100
6304,I6304,1400,1200,1450,179.4,45,3,n,100
896,I0896,1400,1200,1450,179.4,45,3,n,100
6381,I6381,780,570,478,96.256,47,0,w,4
2255,I2255,1400,1200,1450,179.4,45,3,n,100
4006,I4006,1400,1225,1160,317.0,0,2,n,100
2963,I2963,1600,1200,1350,207.72,45,4,n,100
1835,I1835,1600,1200,1350,303.92,45,4,n,100
6703,I6703,1400,1200,1450,179.4,45,3,n,100
4124,I4124,1200,1000,750,227.528,45,1,n,100
3500,I3500,1400,1225,1160,317.0,0,2,n,100
976,I0976,780,570,478,81.72,47,0,w,4
517,I0517,1400,1200,1450,179.4,45,3,n,100
3768,I3768,1200,1000,975,337.9,45,1,n,100
3545,I3545,1600,1200,1350,207.72,45,4,n,100
5095,I5095,1600,1200,1350,207.72,45,4,n,100
710,I0710,1600,1200,1350,303.92,45,4,n,100
7917,I7917,1200,1000,975,293.32,45,1,n,100
3475,I3475,1200,1000,975,293.32,45,1,n,100
7700,I7700,1400,1225,1160,317.0,0,2,n,100
4290,I4290,1400,1225,1160,317.0,0,2,n,100
7720,I7720,1200,1000,975,577.8,45,1,n,100
5366,I5366,1400,1200,1450,179.4,45,3,n,100
8022,I8022,1200,1000,750,229.88,45,1,n,100
858,I0858,1400,1225,1160,278.5,0,2,n,100
4562,I4562,1400,1225,1160,278.5,0,2,n,100
8353,I8353,1200,1000,975,225.6,45,1,n,100
5236,I5236,1200,1000,750,227.528,45,1,n,100
4936,I4936,1900,1200,750,713.62,45,5,n,100
3645,I3645,1400,1225,1160,317.0,0,2,n,100
4903,I4903,1400,1200,1450,179.4,45,3,n,100
4675,I4675,1600,1200,1350,207.72,45,4,n,100
1032,I1032,1200,1000,750,229.88,45,1,n,100
6491,I6491,1600,1200,930,438.4,45,4,n,100
7963,I7963,1600,1200,1350,205.16,45,4,n,100
5228,I5228,1600,1200,1350,207.72,45,4,n,100
2633,I2633,1200,1000,975,527.4,45,1,n,100
3719,I3719,1400,1200,1450,179.4,45,3,n,100
2984,I2984,780,570,478,270.08,47,0,w,4
7775,I7775,1400,1225,1160,317.0,0,2,n,100
6440,I6440,1400,1225,1160,278.5,0,2,n,100
2997,I2997,1600,1200,1350,207.72,45,4,n,100
658,I0658,1400,1200,1450,179.4,45,3,n,100
1074,I1074,1600,1200,1350,207.72,45,4,n,100
5594,I5594,1200,1000,975,183.84,45,1,n,100
3650,I3650,1400,1225,1160,317.0,0,2,n,100
4408,I4408,1200,1000,975,169.0,45,1,n,100
3937,I3937,1400,1200,1450,179.4,45,3,n,100
5558,I5558,1600,1200,1350,207.72,45,4,n,100
4346,I4346,1600,1200,1350,207.72,45,4,n,100
2424,I2424,1400,1200,1450,179.4,45,3,n,100
6906,I6906,1400,1225,1160,317.0,0,2,n,100
7,I0007,1200,1000,975,577.8,45,1,n,100
3535,I3535,1600,1200,930,547.3,45,4,n,100
3408,I3408,1600,1200,930,438.4,45,4,n,100
7106,I7106,1600,1200,930,547.3,45,4,n,100
451,I0451,1200,1000,975,384.74,45,1,n,100
2697,I2697,1400,1200,1450,179.4,45,3,n,100
7469,I7469,1400,1225,1160,317.0,0,2,n,100
6215,I6215,1400,1225,1160,278.5,0,2,n,100
8205,I8205,780,570,478,100.96,47,0,w,4
3689,I3689,1600,1200,975,180.2,45,4,n,100
7597,I7597,1400,1225,1160,317.0,0,2,n,100
3416,I3416,1400,1225,1160,278.5,0,2,n,100
5513,I5513,1600,1200,1350,303.92,45,4,n,100
3083,I3083,1200,1000,975,246.0,45,1,n,100
4489,I4489,1600,1200,975,1471.6,45,4,n,100
6593,I6593,1600,1200,1350,205.16,45,4,n,100
4053,I4053,1200,1000,975,169.0,45,1,n,100
2043,I2043,1200,1000,975,527.4,45,1,n,100
455,I0455,1600,1200,930,454.873,45,4,n,100
1602,I1602,1200,1000,975,225.6,45,1,n,100
200,I0200,1400,1200,1450,179.4,45,3,n,100
6079,I6079,1600,1200,1350,303.92,45,4,n,100
7781,I7781,1400,1200,1450,179.4,45,3,n,100
4971,I4971,1400,1225,1160,278.5,0,2,n,100
4502,I4502,1400,1225,1160,317.0,0,2,n,100
4469,I4469,1200,1000,975,577.8,45,1,n,100
1532,I1532,1600,1200,1350,303.92,45,4,n,100
3028,I3028,1200,1000,975,248.88,45,1,n,100
110,I0110,1400,1200,1450,179.4,45,3,n,100
4435,I4435,1600,1200,1350,207.72,45,4,n,100
3333,I3333,1600,1200,1350,303.92,45,4,n,100
6621,I6621,1200,1000,975,336.7,45,1,n,100
2458,I2458,1600,1200,1350,207.72,45,4,n,100
5445,I5445,1200,1000,750,500.86,45,1,n,100
6029,I6029,1600,1200,1350,303.92,45,4,n,100
5946,I5946,780,570,478,104.768,47,0,w,4
1039,I1039,1200,1000,975,336.7,45,1,n,100
4079,I4079,1400,1200,1450,179.4,45,3,n,100
1365,I1365,1400,1200,1450,179.4,45,3,n,100
6272,I6272,1400,1200,1450,179.4,45,3,n,100
4781,I4781,1200,1000,975,156.15,45,1,n,100
3307,I3307,1200,1000,975,293.32,45,1,n,100
6750,I6750,1600,1200,930,277.828,45,4,n,100
6583,I6583,1200,1000,975,165.375,45,1,n,100
446,I0446,1400,1200,1450,179.4,45,3,n,100
2061,I2061,1400,1200,1450,179.4,45,3,n,100
4490,I4490,1400,1225,1160,317.0,0,2,n,100
8109,I8109,1400,1200,1450,179.4,45,3,n,100
4949,I4949,1600,1200,1350,207.72,45,4,n,100
4396,I4396,1200,1000,975,169.0,45,1,n,100
1767,I1767,780,570,478,100.96,47,0,w,4
2279,I2279,1200,1000,750,229.88,45,1,n,100
2934,I2934,1400,1225,1160,317.0,0,2,n,100
4453,I4453,1200,1000,750,229.88,45,1,n,100
2290,I2290,780,570,478,82.32,47,0,w,4
1375,I1375,1400,1200,1450,179.4,45,3,n,100
6927,I6927,1400,1225,1160,278.5,0,2,n,100
6393,I6393,1600,1200,1350,207.72,45,4,n,100
2964,I2964,1600,1200,1350,207.72,45,4,n,100
2190,I2190,1600,1200,1350,207.72,45,4,n,100
124,I0124,1600,1200,1350,303.92,45,4,n,100
4959,I4959,1600,1200,1350,205.16,45,4,n,100
3391,I3391,1600,1200,1350,303.92,45,4,n,100
4813,I4813,780,570,478,170.28,47,0,w,4
2429,I2429,1400,1200,1450,179.4,45,3,n,100
1940,I1940,780,570,478,100.96,47,0,w,4
4260,I4260,1400,1225,1160,278.5,0,2,n,100
6042,I6042,1600,1200,975,180.2,45,4,n,100
2229,I2229,1400,1200,1450,179.4,45,3,n,100
7309,I7309,780,570,478,96.256,47,0,w,4
566,I0566,1200,1000,359,77.352,0,6,n,100
2142,I2142,1200,1000,750,229.88,45,1,n,100
7686,I7686,1200,1000,975,169.0,45,1,n,100
4044,I4044,1200,1000,975,169.0,45,1,n,100
2995,I2995,1600,1200,1350,207.72,45,4,n,100
1081,I1081,1600,1200,1350,207.72,45,4,n,100
6848,I6848,1400,1200,1450,179.4,45,3,n,100
6854,I6854,1400,1200,1450,179.4,45,3,n,100
1603,I1603,1200,1000,975,225.6,45,1,n,100
5079,I5079,1600,1200,930,438.4,45,4,n,100
5580,I5580,1600,1200,975,611.224,45,4,n,100
4815,I4815,1200,1000,975,165.375,45,1,n,100
3522,I3522,1200,1000,975,577.8,45,1,n,100
5264,I5264,1200,1000,750,176.5,45,1,n,100
5452,I5452,1200,1000,750,229.88,45,1,n,100
4818,I4818,1200,1000,558,136.704,0,6,n,100
6439,I6439,1400,1225,1160,278.5,0,2,n,100
3140,I3140,1600,1200,930,277.828,45,4,n,100
3194,I3194,1200,1000,975,577.8,45,1,n,100
1957,I1957,1200,1000,975,183.84,45,1,n,100
5888,I5888,1400,1225,1160,278.5,0,2,n,100
3372,I3372,1400,1200,1450,179.4,45,3,n,100
8121,I8121,1600,1200,1350,303.92,45,4,n,100
4690,I4690,780,570,478,96.256,47,0,w,4
7829,I7829,1200,1000,1155,366.75,0,6,n,100
3176,I3176,1200,1000,975,165.375,45,1,n,100
4070,I4070,1200,1000,750,405.72,45,1,n,100
5092,I5092,1600,1200,1350,207.72,45,4,n,100
4437,I4437,1600,1200,1350,207.72,45,4,n,100
7288,I7288,1400,1225,1160,278.5,0,2,n,100
3621,I3621,780,570,478,104.768,47,0,w,4
2669,I2669,1400,1200,1450,179.4,45,3,n,100
7714,I7714,1600,1200,1350,205.16,45,4,n,100
7834,I7834,1200,1000,975,259.6,45,1,n,100
6747,I6747,1600,1200,930,547.3,45,4,n,100
3331,I3331,1400,1225,1160,317.0,0,2,n,100
2918,I2918,1200,1000,645,330.5,0,6,n,100
199,I0199,1400,1200,1450,179.4,45,3,n,100
3951,I3951,1200,1000,750,227.528,45,1,n,100
8178,I8178,1400,1200,1450,179.4,45,3,n,100
1332,I1332,1400,1225,1160,278.5,0,2,n,100
5785,I5785,1200,1000,558,122.032,0,6,n,100
5312,I5312,1600,1200,1350,207.72,45,4,n,100
6062,I6062,780,570,478,170.28,47,0,w,4
3145,I3145,780,570,478,260.25,47,0,w,4
7417,I7417,780,570,478,82.32,47,0,w,4
6666,I6666,1200,1000,975,246.0,45,1,n,100
7767,I7767,1400,1225,1160,317.0,0,2,n,100
2027,I2027,1600,1200,1350,207.72,45,4,n,100
1172,I1172,1600,1200,975,180.2,45,4,n,100
2766,I2766,780,570,478,81.72,47,0,w,4
2100,I2100,1200,1000,750,305.32,45,1,n,100
1021,I1021,1200,1000,975,156.15,45,1,n,100
7552,I7552,1200,1000,975,337.9,45,1,n,100
6480,I6480,1200,1000,975,336.7,45,1,n,100
3177,I3177,1900,1200,750,713.62,45,5,n,100
4211,I4211,1200,1000,750,500.86,45,1,n,100
746,I0746,1400,1200,1450,179.4,45,3,n,100
3178,I3178,1900,1200,750,713.62,45,5,n,100
1789,I1789,1400,1200,1450,179.4,45,3,n,100
6352,I6352,1400,1225,1160,278.5,0,2,n,100
3267,I3267,1600,1200,930,438.4,45,4,n,100
8116,I8116,1400,1200,1450,179.4,45,3,n,100
3541,I3541,1900,1200,750,845.38,45,5,n,100
7795,I7795,1400,1200,1450,179.4,45,3,n,100
1456,I1456,1200,1000,975,293.32,45,1,n,100
7225,I7225,1200,1000,750,229.88,45,1,n,100
509,I0509,780,570,478,100.96,47,0,w,4
2648,I2648,1200,1000,750,229.88,45,1,n,100
3418,I3418,1400,1225,1160,278.5,0,2,n,100
7612,I7612,1200,1000,750,351.756,45,1,n,100
7427,I7427,780,570,478,170.28,47,0,w,4
4205,I4205,1600,1200,930,277.828,45,4,n,100
2260,I2260,1400,1200,1450,179.4,45,3,n,100
3371,I3371,1400,1200,1450,179.4,45,3,n,100
5234,I5234,1600,1200,930,454.873,45,4,n,100
3075,I3075,1200,1000,975,293.32,45,1,n,100
4710,I4710,1400,1200,1450,179.4,45,3,n,100
5961,I5961,1600,1200,1350,207.72,45,4,n,100
59,I0059,1600,1200,1350,303.92,45,4,n,100
4168,I4168,1400,1225,1160,278.5,0,2,n,100
5761,I5761,1400,1200,1450,179.4,45,3,n,100
7747,I7747,1200,1000,750,227.528,45,1,n,100
385,I0385,1400,1225,1160,317.0,0,2,n,100
1995,I1995,1200,1000,750,305.32,45,1,n,100
3103,I3103,1600,1200,975,180.2,45,4,n,100
5220,I5220,1600,1200,1350,303.92,45,4,n,100
2426,I2426,1400,1200,1450,179.4,45,3,n,100
3315,I3315,1200,1000,975,293.32,45,1,n,100
6918,I6918,1900,1200,750,845.38,45,5,n,100
1289,I1289,1200,1000,975,577.8,45,1,n,100
3544,I3544,780,570,478,269.32,47,0,w,4
3241,I3241,1400,1200,1450,179.4,45,3,n,100
7297,I7297,780,570,478,100.96,47,0,w,4
3884,I3884,1400,1225,1160,278.5,0,2,n,100
3934,I3934,780,570,478,104.768,47,0,w,4
2568,I2568,1400,1200,1450,179.4,45,3,n,100
239,I0239,1400,1200,1450,179.4,45,3,n,100
615,I0615,1200,1000,1155,366.75,0,6,n,100
4790,I4790,1200,1000,750,229.88,45,1,n,100
5715,I5715,780,570,478,96.256,47,0,w,4
4322,I4322,780,570,478,82.32,47,0,w,4
7652,I7652,1600,1200,975,180.2,45,4,n,100
3874,I3874,1200,1000,975,293.32,45,1,n,100
6205,I6205,1400,1225,1160,317.0,0,2,n,100
3989,I3989,1400,1200,1450,179.4,45,3,n,100
1787,I1787,1400,1200,1450,179.4,45,3,n,100
2773,I2773,1600,1200,1350,303.92,45,4,n,100
7464,I7464,1400,1225,1160,317.0,0,2,n,100
3813,I3813,1600,1200,1350,207.72,45,4,n,100
2902,I2902,1200,1000,558,127.408,0,6,n,100
7444,I7444,1400,1225,1160,317.0,0,2,n,100
6478,I6478,1200,1000,975,336.7,45,1,n,100
5131,I5131,1400,1200,1450,179.4,45,3,n,100
1212,I1212,1600,1200,975,180.2,45,4,n,100
4593,I4593,1200,1000,975,527.4,45,1,n,100
1897,I1897,1200,1000,975,156.15,45,1,n,100
2727,I2727,1900,1200,750,845.38,45,5,n,100
7203,I7203,1200,1000,750,351.756,45,1,n,100
2858,I2858,1400,1200,1450,179.4,45,3,n,100
3653,I3653,1600,1200,1350,303.92,45,4,n,100
2605,I2605,1600,1200,930,547.3,45,4,n,100
5419,I5419,1600,1200,930,277.828,45,4,n,100
3864,I3864,1200,1000,975,293.32,45,1,n,100
3505,I3505,1400,1225,1160,317.0,0,2,n,100
6988,I6988,1200,1000,645,330.5,0,6,n,100
7281,I7281,1600,1200,1350,303.92,45,4,n,100
8295,I8295,780,570,478,104.768,47,0,w,4
4011,I4011,1200,1000,750,267.8,45,1,n,100
8297,I8297,1200,1000,975,246.0,45,1,n,100
4393,I4393,1200,1000,975,169.0,45,1,n,100
8266,I8266,1200,1000,975,156.15,45,1,n,100
5256,I5256,1600,1200,1350,310.16,45,4,n,100
1558,I1558,1600,1200,975,180.2,45,4,n,100
7134,I7134,1400,1200,1450,179.4,45,3,n,100
1288,I1288,1200,1000,975,577.8,45,1,n,100
5097,I5097,1600,1200,1350,207.72,45,4,n,100
2943,I2943,1400,1225,1160,317.0,0,2,n,100
763,I0763,1200,1000,975,293.32,45,1,n,100
1905,I1905,1200,1000,1057,179.85,0,6,n,100
3037,I3037,1200,1000,750,229.88,45,1,n,100
4258,I4258,1400,1225,1160,278.5,0,2,n,100
2374,I2374,1400,1225,1160,317.0,0,2,n,100
4102,I4102,1400,1200,1450,179.4,45,3,n,100
6444,I6444,1600,1200,1350,207.72,45,4,n,100
1698,I1698,1600,1200,1350,207.72,45,4,n,100
5475,I5475,1600,1200,1350,303.92,45,4,n,100
7812,I7812,780,570,478,104.768,47,0,w,4
5018,I5018,1400,1225,1160,317.0,0,2,n,100
5281,I5281,1600,1200,1350,303.92,45,4,n,100
6340,I6340,1600,1200,975,180.2,45,4,n,100
5442,I5442,1400,1200,1450,179.4,45,3,n,100
5155,I5155,780,570,478,100.96,47,0,w,4
865,I0865,1600,1200,930,277.828,45,4,n,100
1440,I1440,1600,1200,1350,207.72,45,4,n,100
2768,I2768,1200,1000,750,351.944,45,1,n,100
7374,I7374,1200,1000,750,229.88,45,1,n,100
8177,I8177,1400,1200,1450,179.4,45,3,n,100
505,I0505,780,570,478,100.96,47,0,w,4
5395,I5395,780,570,478,100.96,47,0,w,4
2113,I2113,1400,1225,1160,278.5,0,2,n,100
7500,I7500,1200,1000,750,227.528,45,1,n,100
5852,I5852,1400,1200,1450,179.4,45,3,n,100
7556,I7556,1600,1200,930,438.4,45,4,n,100
6238,I6238,1600,1200,930,438.4,45,4,n,100
7047,I7047,1200,1000,975,183.84,45,1,n,100
5437,I5437,1400,1200,1450,179.4,45,3,n,100
4363,I4363,1200,1000,750,267.8,45,1,n,100
3129,I3129,780,570,478,170.28,47,0,w,4
3672,I3672,1200,1000,359,70.016,0,6,n,100
7905,I7905,1400,1200,1450,179.4,45,3,n,100
7839,I7839,1600,1200,1350,303.92,45,4,n,100
8399,I8399,1600,1200,930,454.873,45,4,n,100
2750,I2750,1600,1200,1350,207.72,45,4,n,100
7306,I7306,780,570,478,170.28,47,0,w,4
3269,I3269,1600,1200,930,438.4,45,4,n,100
2893,I2893,1600,1200,930,277.828,45,4,n,100
314,I0314,1400,1200,1450,179.4,45,3,n,100
5875,I5875,1600,1200,1350,303.92,45,4,n,100
1391,I1391,1400,1200,1450,179.4,45,3,n,100
3205,I3205,1200,1000,750,229.88,45,1,n,100
1165,I1165,1600,1200,975,180.2,45,4,n,100
2011,I2011,1600,1200,930,277.828,45,4,n,100
7735,I7735,780,570,478,81.72,47,0,w,4
5561,I5561,1600,1200,1350,207.72,45,4,n,100
6334,I6334,1600,1200,975,180.2,45,4,n,100
8038,I8038,1900,1200,750,713.62,45,5,n,100
1955,I1955,1200,1000,975,337.45,45,1,n,100
1667,I1667,1200,1000,1057,179.85,0,6,n,100
2690,I2690,1400,1200,1450,179.4,45,3,n,100
7483,I7483,1400,1200,1450,179.4,45,3,n,100
2295,I2295,780,570,478,82.32,47,0,w,4
776,I0776,1200,1000,975,293.32,45,1,n,100
8113,I8113,1400,1200,1450,179.4,45,3,n,100
7920,I7920,1200,1000,975,293.32,45,1,n,100
6388,I6388,1400,1225,1160,278.5,0,2,n,100
3990,I3990,1400,1200,1450,179.4,45,3,n,100
6796,I6796,1600,1200,930,438.4,45,4,n,100
5026,I5026,1400,1225,1160,317.0,0,2,n,100
7190,I7190,1200,1000,975,225.6,45,1,n,100
7207,I7207,780,570,478,81.72,47,0,w,4
5490,I5490,1200,1000,975,183.84,45,1,n,100
2969,I2969,1600,1200,1350,207.72,45,4,n,100
6,I0006,1200,1000,975,577.8,45,1,n,100
7428,I7428,780,570,478,170.28,47,0,w,4
642,I0642,1400,1200,1450,179.4,45,3,n,100
129,I0129,1400,1200,1450,179.4,45,3,n,100
5604,I5604,1900,1200,750,845.38,45,5,n,100
2040,I2040,1600,1200,1350,207.72,45,4,n,100
4796,I4796,1600,1200,1350,207.72,45,4,n,100
5421,I5421,1600,1200,1350,303.92,45,4,n,100
8073,I8073,1600,1200,1350,207.72,45,4,n,100
1773,I1773,1200,1000,750,229.88,45,1,n,100
1901,I1901,1200,1000,975,156.15,45,1,n,100
3341,I3341,1200,1000,975,225.6,45,1,n,100
5401,I5401,1600,1200,1350,303.92,45,4,n,100
2274,I2274,1200,1000,750,405.72,45,1,n,100
4569,I4569,1400,1225,1160,278.5,0,2,n,100
3704,I3704,1400,1200,1450,179.4,45,3,n,100
4507,I4507,1600,1200,930,438.4,45,4,n,100
5396,I5396,1600,1200,1350,303.92,45,4,n,100
4894,I4894,1200,1000,975,246.0,45,1,n,100
8239,I8239,1600,1200,1350,303.92,45,4,n,100
2778,I2778,1600,1200,1350,303.92,45,4,n,100
1083,I1083,1600,1200,1350,207.72,45,4,n,100
4277,I4277,1600,1200,1350,303.92,45,4,n,100
4650,I4650,1600,1200,975,611.224,45,4,n,100
1305,I1305,1600,1200,1350,207.72,45,4,n,100
7052,I7052,1600,1200,1350,207.72,45,4,n,100
4122,I4122,1400,1225,1160,317.0,0,2,n,100
7183,I7183,1400,1225,1160,278.5,0,2,n,100
1516,I1516,1200,1000,975,156.15,45,1,n,100
6048,I6048,1600,1200,975,180.2,45,4,n,100
6706,I6706,1400,1200,1450,179.4,45,3,n,100
5240,I5240,1400,1200,1450,179.4,45,3,n,100
6507,I6507,1200,1000,975,165.375,45,1,n,100
2639,I2639,1200,1000,359,72.704,0,6,n,100
1708,I1708,1400,1225,1160,317.0,0,2,n,100
8085,I8085,1600,1200,1350,207.72,45,4,n,100
412,I0412,1600,1200,930,454.873,45,4,n,100
1362,I1362,1900,1200,750,845.38,45,5,n,100
5137,I5137,1400,1200,1450,179.4,45,3,n,100
6968,I6968,1400,1200,1450,179.4,45,3,n,100
290,I0290,1600,1200,1350,303.92,45,4,n,100
2041,I2041,1200,1000,1155,366.75,0,6,n,100
736,I0736,1200,1000,750,229.88,45,1,n,100
4279,I4279,1200,1000,545,729.5,45,1,n,100
1285,I1285,1200,1000,975,577.8,45,1,n,100
7801,I7801,1600,1200,930,438.4,45,4,n,100
5258,I5258,1600,1200,1350,310.16,45,4,n,100
3651,I3651,1600,1200,1350,303.92,45,4,n,100
6872,I6872,1200,1000,1155,366.75,0,6,n,100
8107,I8107,1400,1200,1450,179.4,45,3,n,100
5993,I5993,1600,1200,1350,207.72,45,4,n,100
5243,I5243,1400,1200,1450,179.4,45,3,n,100
8252,I8252,780,570,478,160.56,47,0,w,4
887,I0887,1400,1200,1450,179.4,45,3,n,100
3878,I3878,1200,1000,975,293.32,45,1,n,100
6693,I6693,1200,1000,750,227.528,45,1,n,100
6882,I6882,1600,1200,1350,207.72,45,4,n,100
426,I0426,1400,1200,1450,179.4,45,3,n,100
587,I0587,1200,1000,975,336.7,45,1,n,100
8034,I8034,1200,1000,975,156.15,45,1,n,100
5466,I5466,1400,1225,1160,317.0,0,2,n,100
3597,I3597,1400,1225,1160,278.5,0,2,n,100
3542,I3542,1200,1000,975,206.6,45,1,n,100
3582,I3582,1600,1200,930,547.3,45,4,n,100
7214,I7214,1200,1000,359,29.38,0,6,n,100
1617,I1617,1600,1200,930,438.4,45,4,n,100
639,I0639,1400,1200,1450,179.4,45,3,n,100
4252,I4252,1400,1225,1160,278.5,0,2,n,100
2723,I2723,1400,1225,1160,317.0,0,2,n,100
241,I0241,1400,1200,1450,179.4,45,3,n,100
4265,I4265,1400,1225,1160,278.5,0,2,n,100
7765,I7765,1400,1225,1160,317.0,0,2,n,100
4310,I4310,1600,1200,1350,207.72,45,4,n,100
1395,I1395,1400,1200,1450,179.4,45,3,n,100
1668,I1668,1200,1000,750,229.88,45,1,n,100
8056,I8056,780,570,478,100.96,47,0,w,4
4123,I4123,1200,1000,750,227.528,45,1,n,100
214,I0214,1600,1200,930,438.4,45,4,n,100
6508,I6508,1400,1200,1450,179.4,45,3,n,100
6090,I6090,1400,1200,1450,179.4,45,3,n,100
1807,I1807,1200,1000,975,527.4,45,1,n,100
472,I0472,1200,1000,750,229.88,45,1,n,100
7075,I7075,780,570,478,101.52,47,0,w,4
1769,I1769,1200,1000,750,229.88,45,1,n,100
1786,I1786,1400,1200,1450,179.4,45,3,n,100
3021,I3021,1200,1000,975,183.84,45,1,n,100
4869,I4869,1400,1200,1450,179.4,45,3,n,100
