id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I00884,2030,1530,1350,245.36,45,13,n,100
I00885,2030,1530,1350,245.36,45,13,n,100
I00886,2030,1530,1350,245.36,45,13,n,100
I00887,2030,1530,1350,245.36,45,13,n,100
I00888,2030,1530,1350,245.36,45,13,n,100
I00889,2030,1530,1350,245.36,45,13,n,100
I00890,2030,1530,1350,245.36,45,13,n,100
I00891,2030,1530,1350,245.36,45,13,n,100
I00892,2030,1530,1350,245.36,45,13,n,100
I00893,2030,1530,1350,245.36,45,13,n,100
I00964,2200,1600,1450,258.56,45,14,n,100
I00965,2200,1600,1450,258.56,45,14,n,100
I00969,1400,1200,1450,179.4,45,12,n,100
I00970,1400,1200,1450,179.4,45,12,n,100
I00971,1400,1200,1450,179.4,45,12,n,100
I00972,1400,1200,1450,179.4,45,12,n,100
I00973,1400,1200,1450,179.4,45,12,n,100
I00974,1400,1200,1450,179.4,45,12,n,100
I00975,1400,1200,1450,179.4,45,12,n,100
I00976,1400,1200,1450,179.4,45,12,n,100
I00977,1400,1200,1450,179.4,45,12,n,100
I00978,1400,1200,1450,179.4,45,12,n,100
I00979,1400,1200,1450,179.4,45,12,n,100
I00980,1400,1200,1450,179.4,45,12,n,100
I00981,1400,1200,1450,179.4,45,12,n,100
I00982,1400,1200,1450,179.4,45,12,n,100
I00983,1400,1200,1450,179.4,45,12,n,100
I00984,1400,1200,1450,179.4,45,12,n,100
I00985,1400,1200,1450,179.4,45,12,n,100
I00986,1400,1200,1450,179.4,45,12,n,100
I00987,1400,1200,1450,179.4,45,12,n,100
I00988,1400,1200,1450,179.4,45,12,n,100
I00989,1400,1200,1450,179.4,45,12,n,100
I00990,1400,1200,1450,179.4,45,12,n,100
I00991,1400,1200,1450,179.4,45,12,n,100
I00994,2200,1600,1450,258.56,45,14,n,100
I00995,2200,1600,1450,258.56,45,14,n,100
I00996,2200,1600,1450,258.56,45,14,n,100
I00997,2200,1600,1450,258.56,45,14,n,100
I00998,2200,1600,1450,258.56,45,14,n,100
I00999,2200,1600,1450,258.56,45,14,n,100
I01014,2050,1550,1450,215.582,45,7,n,100
I01015,2050,1550,1450,215.582,45,7,n,100
I01016,2050,1550,1450,215.582,45,7,n,100
I01017,2050,1550,1450,215.582,45,7,n,100
I01018,2050,1550,1450,215.582,45,7,n,100
I01019,2050,1550,1450,215.582,45,7,n,100
I01037,2000,1200,545,408.88,45,5,n,100
I01038,1900,1200,750,845.38,45,6,n,100
I01039,1800,1400,1020,303.45,45,11,n,100
I01040,1800,1400,1020,303.45,45,11,n,100
I01041,1800,1400,1020,303.45,45,11,n,100
I01042,1800,1400,1020,303.45,45,11,n,100
I01043,1800,1400,1020,303.45,45,11,n,100
I01044,1800,1400,1020,303.45,45,11,n,100
I01045,1800,1400,1020,303.45,45,11,n,100
I01046,1800,1400,1020,303.45,45,11,n,100
I01047,1800,1400,1020,303.45,45,11,n,100
I01048,1800,1400,1020,303.45,45,11,n,100
I01108,2350,1000,950,264.88,45,4,n,100
I01109,2350,1000,950,264.88,45,4,n,100
I01110,2350,1000,950,264.88,45,4,n,100
I01111,2350,1000,950,264.88,45,4,n,100
I01123,2350,1000,950,264.88,45,4,n,100
I01148,1900,1200,750,845.38,45,6,n,100
I01149,1900,1200,750,845.38,45,6,n,100
I01170,1400,1200,1450,179.4,45,12,n,100
I01171,1400,1200,1450,179.4,45,12,n,100
I01172,1400,1200,1450,179.4,45,12,n,100
I01173,1400,1200,1450,179.4,45,12,n,100
I01174,1400,1200,1450,179.4,45,12,n,100
I01175,1400,1200,1450,179.4,45,12,n,100
I01176,1400,1200,1450,179.4,45,12,n,100
I01177,1400,1200,1450,179.4,45,12,n,100
I01178,1400,1200,1450,179.4,45,12,n,100
I01179,1400,1200,1450,179.4,45,12,n,100
I01180,1400,1200,1450,179.4,45,12,n,100
I01181,1400,1200,1450,179.4,45,12,n,100
I01182,1400,1200,1450,179.4,45,12,n,100
I01183,1400,1200,1450,179.4,45,12,n,100
I01184,1400,1200,1450,179.4,45,12,n,100
I01185,1400,1200,1450,179.4,45,12,n,100
I01186,1400,1200,1450,179.4,45,12,n,100
I01187,1400,1200,1450,179.4,45,12,n,100
I01188,1400,1200,1450,179.4,45,12,n,100
I01189,1400,1200,1450,179.4,45,12,n,100
I01190,1400,1200,1450,179.4,45,12,n,100
I01191,1400,1200,1450,179.4,45,12,n,100
I01192,1400,1200,1450,179.4,45,12,n,100
I01193,1400,1200,1450,179.4,45,12,n,100
I01194,1400,1200,1450,179.4,45,12,n,100
I01195,1400,1200,1450,179.4,45,12,n,100
I01196,1400,1200,1450,179.4,45,12,n,100
I01197,1400,1200,1450,179.4,45,12,n,100
I01198,1400,1200,1450,179.4,45,12,n,100
I01199,1400,1200,1450,179.4,45,12,n,100
I01249,2030,1530,975,245.764,45,13,n,100
I01255,1800,1200,930,249.0,45,9,n,100
I01256,1800,1200,930,249.0,45,9,n,100
I01257,1800,1200,930,249.0,45,9,n,100
I01258,1800,1200,930,249.0,45,9,n,100
I01283,780,570,478,96.256,47,8,w,4
I01284,780,570,478,96.256,47,8,w,4
I01348,1800,1200,930,249.0,45,9,n,100
I01358,2350,1000,950,271.36,45,4,n,100
I01359,2350,1000,950,271.36,45,4,n,100
I01362,1900,1200,750,257.46,45,6,n,100
I01363,1900,1200,750,257.46,45,6,n,100
I01368,2350,1000,950,266.88,45,4,n,100
I01374,2030,1530,1350,294.22,45,13,n,100
I01380,2050,1550,1450,215.582,45,7,n,100
I01381,2050,1550,1450,215.582,45,7,n,100
I01382,2050,1550,1450,215.582,45,7,n,100
I01383,2050,1550,1450,215.582,45,7,n,100
I01384,2050,1550,1450,215.582,45,7,n,100
I01385,2050,1550,1450,215.582,45,7,n,100
I01407,780,570,478,82.32,47,8,w,4
I01408,780,570,478,82.32,47,8,w,4
I01409,780,570,478,82.32,47,8,w,4
I01414,800,600,445,16.67,0,3,n,100
I01445,1900,1200,750,713.62,45,6,n,100
I01460,1900,1200,750,257.46,45,6,n,100
I01461,1900,1200,750,257.46,45,6,n,100
I01469,1800,1400,1020,201.008,45,11,n,3
I01470,1800,1400,1020,201.008,45,11,n,3
I01471,1800,1400,1020,201.008,45,11,n,3
I01472,1800,1400,1020,201.008,45,11,n,3
I01473,1800,1400,1020,201.008,45,11,n,3
I01474,1800,1400,1020,201.008,45,11,n,3
I01475,1800,1400,1020,201.008,45,11,n,3
I01476,1800,1400,1020,201.008,45,11,n,3
I01477,1800,1400,1020,201.008,45,11,n,3
I01478,1800,1400,1020,201.008,45,11,n,3
I01479,1800,1400,1020,201.008,45,11,n,3
I01480,1800,1400,1020,201.008,45,11,n,3
I01481,1800,1400,1020,201.008,45,11,n,3
I01482,1800,1400,1020,201.008,45,11,n,3
I01483,1800,1400,1020,201.008,45,11,n,3
I01484,1800,1400,1020,201.008,45,11,n,3
I01485,1800,1400,1020,201.008,45,11,n,3
I01486,1800,1400,1020,201.008,45,11,n,3
I01487,1800,1400,1020,201.008,45,11,n,3
I01488,1800,1400,1020,201.008,45,11,n,3
I01489,1800,1400,1020,201.008,45,11,n,3
I01490,1800,1400,1020,201.008,45,11,n,3
I01491,1800,1400,1020,201.008,45,11,n,3
I01492,1800,1400,1020,201.008,45,11,n,3
I01493,1800,1400,1020,201.008,45,11,n,3
I01494,1800,1400,1020,201.008,45,11,n,3
I01495,1800,1400,1020,201.008,45,11,n,3
I01496,1800,1400,1020,201.008,45,11,n,3
I01497,1800,1400,1020,201.008,45,11,n,3
I01498,1800,1400,1020,201.008,45,11,n,3
I01499,1800,1400,1020,201.008,45,11,n,3
I01500,1800,1400,1020,201.008,45,11,n,3
I01501,1800,1400,1020,201.008,45,11,n,3
I01507,2350,1000,950,266.88,45,4,n,100
I01508,1800,1200,930,249.0,45,9,n,100
I01509,1800,1200,930,249.0,45,9,n,100
I01521,2350,1000,950,271.36,45,4,n,100
I01530,2050,1550,1450,215.582,45,7,n,100
I01531,2050,1550,1450,215.582,45,7,n,100
I01532,2050,1550,1450,215.582,45,7,n,100
I01533,2050,1550,1450,215.582,45,7,n,100
I01534,2050,1550,1450,215.582,45,7,n,100
I01535,2050,1550,1450,215.582,45,7,n,100
I01536,2050,1550,1450,215.582,45,7,n,100
I01537,2050,1550,1450,215.582,45,7,n,100
I01538,2050,1550,1450,215.582,45,7,n,100
I01539,2050,1550,1450,215.582,45,7,n,100
I01540,2050,1550,1450,215.582,45,7,n,100
I01541,2050,1550,1450,215.582,45,7,n,100
I01542,2050,1550,1450,215.582,45,7,n,100
I01543,2050,1550,1450,215.582,45,7,n,100
I01544,2050,1550,1450,215.582,45,7,n,100
I01545,2050,1550,1450,215.582,45,7,n,100
I01546,2050,1550,1450,215.582,45,7,n,100
I01587,2000,1200,545,408.88,45,5,n,100
I01588,2000,1200,545,408.88,45,5,n,100
I01589,2000,1200,545,408.88,45,5,n,100
I01653,1400,1200,1450,179.4,45,12,n,100
I01654,1400,1200,1450,179.4,45,12,n,100
I01655,1400,1200,1450,179.4,45,12,n,100
I01656,1400,1200,1450,179.4,45,12,n,100
I01657,1400,1200,1450,179.4,45,12,n,100
I01658,1400,1200,1450,179.4,45,12,n,100
I01659,1400,1200,1450,179.4,45,12,n,100
I01660,1400,1200,1450,179.4,45,12,n,100
I01661,1400,1200,1450,179.4,45,12,n,100
I01662,1400,1200,1450,179.4,45,12,n,100
I01663,1400,1200,1450,179.4,45,12,n,100
I01664,1400,1200,1450,179.4,45,12,n,100
I01665,1400,1200,1450,179.4,45,12,n,100
I01666,1400,1200,1450,179.4,45,12,n,100
I01667,1400,1200,1450,179.4,45,12,n,100
I01668,1400,1200,1450,179.4,45,12,n,100
I01669,1400,1200,1450,179.4,45,12,n,100
I01670,1400,1200,1450,179.4,45,12,n,100
I01692,2350,1000,950,271.36,45,4,n,100
I01703,1900,1200,750,845.38,45,6,n,100
I01704,1900,1200,750,845.38,45,6,n,100
I01709,2030,1530,1350,294.22,45,13,n,100
I01710,2350,1000,950,264.88,45,4,n,100
I01716,1900,1200,750,257.46,45,6,n,100
I01721,1800,1200,930,249.0,45,9,n,100
I01722,1800,1200,1350,820.48,45,9,n,100
I01723,1800,1200,1350,820.48,45,9,n,100
I01790,2350,1000,950,286.656,45,4,n,100
I01791,2350,1000,950,286.656,45,4,n,100
I01792,2350,1000,950,286.656,45,4,n,100
I01813,2350,1000,950,264.88,45,4,n,100
I01814,2350,1000,950,264.88,45,4,n,100
I01832,1800,1400,1020,303.45,45,11,n,100
I01833,1800,1400,1020,303.45,45,11,n,100
I01834,1800,1400,1020,303.45,45,11,n,100
I01838,2350,1000,950,271.36,45,4,n,100
I01886,2200,1600,1450,258.56,45,14,n,100
I01887,2200,1600,1450,258.56,45,14,n,100
I01966,1800,1400,1020,303.45,45,11,n,100
I01967,1800,1400,1020,303.45,45,11,n,100
I01968,1800,1400,1020,303.45,45,11,n,100
I01969,1800,1400,1020,303.45,45,11,n,100
I01970,1800,1400,1020,303.45,45,11,n,100
I01971,1800,1400,1020,303.45,45,11,n,100
I01972,1800,1400,1020,303.45,45,11,n,100
I01973,1800,1400,1020,303.45,45,11,n,100
I01974,1800,1400,1020,303.45,45,11,n,100
I01975,1800,1400,1020,303.45,45,11,n,100
I01983,1910,1200,1295,613.59,45,19,n,100
I01984,1910,1200,1295,613.59,45,19,n,100
I01985,1910,1200,1295,613.59,45,19,n,100
I01986,1910,1200,1295,613.59,45,19,n,100
I01987,1910,1200,1295,613.59,45,19,n,100
I01988,1910,1200,1295,613.59,45,19,n,100
I01989,1910,1200,1295,613.59,45,19,n,100
I01990,1910,1200,1295,613.59,45,19,n,100
I01991,1910,1200,1295,613.59,45,19,n,100
I01992,1910,1200,1295,613.59,45,19,n,100
I01993,1910,1200,1295,613.59,45,19,n,100
I01994,1910,1200,1295,613.59,45,19,n,100
I01995,1910,1200,1295,613.59,45,19,n,100
I01996,1910,1200,1295,613.59,45,19,n,100
I01997,1910,1200,1295,613.59,45,19,n,100
I01998,1910,1200,1295,613.59,45,19,n,100
I01999,1910,1200,1295,613.59,45,19,n,100
I02000,1910,1200,1295,613.59,45,19,n,100
I02001,1910,1200,1295,613.59,45,19,n,100
I02002,1910,1200,1295,613.59,45,19,n,100
I02003,1910,1200,1295,613.59,45,19,n,100
I02004,1910,1200,1295,613.59,45,19,n,100
I02005,1910,1200,1295,613.59,45,19,n,100
I02006,1910,1200,1295,613.59,45,19,n,100
I02007,1910,1200,1295,613.59,45,19,n,100
I02008,1910,1200,1295,613.59,45,19,n,100
I02009,1910,1200,1295,613.59,45,19,n,100
I02010,1910,1200,1295,613.59,45,19,n,100
I02011,1910,1200,1295,613.59,45,19,n,100
I02012,1910,1200,1295,613.59,45,19,n,100
I02075,2350,1000,950,266.88,45,4,n,100
I02076,2350,1000,950,266.88,45,4,n,100
I02152,2350,1000,950,271.36,45,4,n,100
I02161,2030,1530,975,245.764,45,13,n,100
I02162,2030,1530,975,245.764,45,13,n,100
I02165,780,570,478,101.52,47,8,w,4
I02196,2030,1530,1350,245.36,45,13,n,100
I02197,2030,1530,1350,245.36,45,13,n,100
I02198,2030,1530,1350,245.36,45,13,n,100
I02199,2030,1530,1350,245.36,45,13,n,100
I02200,2030,1530,1350,245.36,45,13,n,100
I02201,2030,1530,1350,245.36,45,13,n,100
I02202,2030,1530,1350,245.36,45,13,n,100
I02203,2030,1530,1350,245.36,45,13,n,100
I02225,780,570,478,96.256,47,8,w,4
I02226,780,570,478,96.256,47,8,w,4
I02281,1800,1200,1350,820.48,45,9,n,100
I02282,1900,1200,750,845.38,45,6,n,100
I02283,1900,1200,750,845.38,45,6,n,100
I02299,1900,1200,750,257.46,45,6,n,100
I02300,2350,1000,950,271.36,45,4,n,100
I02301,2350,1000,950,271.36,45,4,n,100
I02302,2350,1000,950,271.36,45,4,n,100
I02303,2350,1000,950,271.36,45,4,n,100
I02304,2350,1000,950,271.36,45,4,n,100
I02305,2050,1550,1450,215.582,45,7,n,100
I02306,2050,1550,1450,215.582,45,7,n,100
I02307,2050,1550,1450,215.582,45,7,n,100
I02308,2050,1550,1450,215.582,45,7,n,100
I02309,2050,1550,1450,215.582,45,7,n,100
I02310,2050,1550,1450,215.582,45,7,n,100
I02311,2050,1550,1450,215.582,45,7,n,100
I02312,2050,1550,1450,215.582,45,7,n,100
I02313,2050,1550,1450,215.582,45,7,n,100
I02314,2050,1550,1450,215.582,45,7,n,100
I02315,2050,1550,1450,215.582,45,7,n,100
I02316,2050,1550,1450,215.582,45,7,n,100
I02317,2050,1550,1450,215.582,45,7,n,100
I02318,2050,1550,1450,215.582,45,7,n,100
I02319,2050,1550,1450,215.582,45,7,n,100
I02320,2050,1550,1450,215.582,45,7,n,100
I02321,2050,1550,1450,215.582,45,7,n,100
I02322,2050,1550,1450,215.582,45,7,n,100
I02323,2050,1550,1450,215.582,45,7,n,100
I02324,2050,1550,1450,215.582,45,7,n,100
I02325,2050,1550,1450,215.582,45,7,n,100
I02326,2050,1550,1450,215.582,45,7,n,100
I02327,2050,1550,1450,215.582,45,7,n,100
I02328,2050,1550,1450,215.582,45,7,n,100
I02329,2050,1550,1450,215.582,45,7,n,100
I02332,2350,1000,950,264.88,45,4,n,100
I02333,2350,1000,950,264.88,45,4,n,100
I02337,2350,1000,950,286.656,45,4,n,100
I02338,2350,1000,950,286.656,45,4,n,100
I02339,2350,1000,950,286.656,45,4,n,100
I02340,2350,1000,950,286.656,45,4,n,100
I02341,2350,1000,950,286.656,45,4,n,100
I02342,2350,1000,950,286.656,45,4,n,100
I02343,2350,1000,950,286.656,45,4,n,100
I02344,2350,1000,950,286.656,45,4,n,100
I02345,2350,1000,950,286.656,45,4,n,100
I02346,2350,1000,950,286.656,45,4,n,100
I02347,2350,1000,950,286.656,45,4,n,100
I02382,2200,1600,1450,258.56,45,14,n,100
I02383,2200,1600,1450,258.56,45,14,n,100
I02384,2200,1600,1450,258.56,45,14,n,100
I02396,1800,1400,1020,201.008,45,11,n,3
I02397,1800,1400,1020,201.008,45,11,n,3
I02398,1800,1400,1020,201.008,45,11,n,3
I02399,1800,1400,1020,201.008,45,11,n,3
I02400,1800,1400,1020,201.008,45,11,n,3
I02401,1800,1400,1020,201.008,45,11,n,3
I02402,1800,1400,1020,201.008,45,11,n,3
I02403,1800,1400,1020,201.008,45,11,n,3
I02404,1800,1400,1020,201.008,45,11,n,3
I02405,1800,1400,1020,201.008,45,11,n,3
I02406,1800,1400,1020,201.008,45,11,n,3
I02407,1800,1400,1020,201.008,45,11,n,3
I02408,1800,1400,1020,201.008,45,11,n,3
I02422,1800,1400,1020,303.45,45,11,n,100
I02423,1800,1400,1020,303.45,45,11,n,100
I02424,1800,1400,1020,303.45,45,11,n,100
I02425,1800,1400,1020,303.45,45,11,n,100
I02426,1800,1400,1020,303.45,45,11,n,100
I02427,1800,1400,1020,303.45,45,11,n,100
I02428,1800,1400,1020,303.45,45,11,n,100
I02429,1800,1400,1020,303.45,45,11,n,100
I02430,1800,1400,1020,303.45,45,11,n,100
I02431,1800,1400,1020,303.45,45,11,n,100
I02525,780,570,478,160.56,47,8,w,4
I02549,2050,1550,1450,215.582,45,7,n,100
I02550,2050,1550,1450,215.582,45,7,n,100
I02551,2050,1550,1450,215.582,45,7,n,100
I02552,2050,1550,1450,215.582,45,7,n,100
I02553,2050,1550,1450,215.582,45,7,n,100
I02554,2050,1550,1450,215.582,45,7,n,100
I02555,2000,1200,545,408.88,45,5,n,100
I02604,2350,1000,950,286.656,45,4,n,100
I02605,2350,1000,950,286.656,45,4,n,100
I02606,2350,1000,950,286.656,45,4,n,100
I02607,2350,1000,950,286.656,45,4,n,100
I02608,2350,1000,950,286.656,45,4,n,100
I02634,2000,1200,545,408.88,45,5,n,100
I02645,1800,1200,1350,820.48,45,9,n,100
I02677,780,570,478,96.256,47,8,w,4
I02678,780,570,478,96.256,47,8,w,4
I02679,780,570,478,96.256,47,8,w,4
I02680,1900,1200,750,177.104,45,6,n,100
I02681,1900,1200,750,177.104,45,6,n,100
I02682,1900,1200,750,177.104,45,6,n,100
I02683,1900,1200,750,177.104,45,6,n,100
I02684,1900,1200,750,177.104,45,6,n,100
I02685,1900,1200,750,177.104,45,6,n,100
I02686,1900,1200,750,177.104,45,6,n,100
I02687,1900,1200,750,177.104,45,6,n,100
I02708,1400,1200,1450,179.4,45,12,n,100
I02709,1400,1200,1450,179.4,45,12,n,100
I02710,1400,1200,1450,179.4,45,12,n,100
I02711,1400,1200,1450,179.4,45,12,n,100
I02712,1400,1200,1450,179.4,45,12,n,100
I02713,1400,1200,1450,179.4,45,12,n,100
I02714,1400,1200,1450,179.4,45,12,n,100
I02715,1400,1200,1450,179.4,45,12,n,100
I02716,1400,1200,1450,179.4,45,12,n,100
I02717,1400,1200,1450,179.4,45,12,n,100
I02718,1400,1200,1450,179.4,45,12,n,100
I02757,2350,1000,950,272.592,45,4,n,100
I02758,2350,1000,950,272.592,45,4,n,100
I02759,2350,1000,950,272.592,45,4,n,100
I02760,2350,1000,950,272.592,45,4,n,100
I02761,2350,1000,950,272.592,45,4,n,100
I02762,2350,1000,950,272.592,45,4,n,100
I02763,2350,1000,950,272.592,45,4,n,100
I02764,2350,1000,950,272.592,45,4,n,100
I02765,2350,1000,950,272.592,45,4,n,100
I02812,1800,1400,1020,303.45,45,11,n,100
I02813,1800,1400,1020,303.45,45,11,n,100
I02814,1800,1400,1020,303.45,45,11,n,100
I02815,1800,1400,1020,303.45,45,11,n,100
I02816,1800,1400,1020,303.45,45,11,n,100
I02817,1800,1400,1020,303.45,45,11,n,100
I02818,1800,1400,1020,303.45,45,11,n,100
I02819,1800,1400,1020,303.45,45,11,n,100
I02820,1800,1400,1020,303.45,45,11,n,100
I02836,2200,1600,1450,258.56,45,14,n,100
I02837,2200,1600,1450,258.56,45,14,n,100
I02838,2200,1600,1450,258.56,45,14,n,100
I02839,2200,1600,1450,258.56,45,14,n,100
I02853,1800,1200,930,249.0,45,9,n,100
I02854,1800,1200,930,249.0,45,9,n,100
I02879,2200,1600,1450,258.56,45,14,n,100
I02880,2200,1600,1450,258.56,45,14,n,100
I02881,2200,1600,1450,258.56,45,14,n,100
I02882,2200,1600,1450,258.56,45,14,n,100
I02883,2200,1600,1450,258.56,45,14,n,100
I02884,2200,1600,1450,258.56,45,14,n,100
I02885,2200,1600,1450,258.56,45,14,n,100
I02886,2200,1600,1450,258.56,45,14,n,100
I02887,780,570,478,104.768,47,8,w,4
I02888,780,570,478,104.768,47,8,w,4
I02889,780,570,478,104.768,47,8,w,4
I02910,1800,1400,1020,303.45,45,11,n,100
I02911,1800,1400,1020,303.45,45,11,n,100
I02912,1800,1400,1020,303.45,45,11,n,100
I02913,1800,1400,1020,303.45,45,11,n,100
I02914,1800,1400,1020,303.45,45,11,n,100
I02915,1800,1400,1020,303.45,45,11,n,100
I03042,1900,1200,750,257.46,45,6,n,100
I03052,2350,1000,950,264.88,45,4,n,100
I03053,2350,1000,950,264.88,45,4,n,100
I03054,2350,1000,950,264.88,45,4,n,100
I03055,2350,1000,950,272.592,45,4,n,100
I03056,2350,1000,950,272.592,45,4,n,100
I03057,2350,1000,950,272.592,45,4,n,100
I03058,2350,1000,950,272.592,45,4,n,100
I03059,2350,1000,950,272.592,45,4,n,100
I03060,2350,1000,950,272.592,45,4,n,100
I03061,2350,1000,950,272.592,45,4,n,100
I03062,2350,1000,950,272.592,45,4,n,100
I03063,2350,1000,950,272.592,45,4,n,100
I03099,2350,1000,950,271.36,45,4,n,100
I03100,2350,1000,950,271.36,45,4,n,100
I03101,2350,1000,950,271.36,45,4,n,100
I03102,2350,1000,950,271.36,45,4,n,100
I03120,1400,1200,1450,179.4,45,12,n,100
I03121,1400,1200,1450,179.4,45,12,n,100
I03122,1400,1200,1450,179.4,45,12,n,100
I03123,1400,1200,1450,179.4,45,12,n,100
I03124,1400,1200,1450,179.4,45,12,n,100
I03125,1400,1200,1450,179.4,45,12,n,100
I03126,1400,1200,1450,179.4,45,12,n,100
I03127,1400,1200,1450,179.4,45,12,n,100
I03128,1400,1200,1450,179.4,45,12,n,100
I03129,1400,1200,1450,179.4,45,12,n,100
I03130,1400,1200,1450,179.4,45,12,n,100
I03131,1400,1200,1450,179.4,45,12,n,100
I03132,1400,1200,1450,179.4,45,12,n,100
I03133,1400,1200,1450,179.4,45,12,n,100
I03134,1400,1200,1450,179.4,45,12,n,100
I03135,1400,1200,1450,179.4,45,12,n,100
I03136,1400,1200,1450,179.4,45,12,n,100
I03137,1400,1200,1450,179.4,45,12,n,100
I03138,1400,1200,1450,179.4,45,12,n,100
I03139,1400,1200,1450,179.4,45,12,n,100
I03140,1400,1200,1450,179.4,45,12,n,100
I03141,1400,1200,1450,179.4,45,12,n,100
I03142,1400,1200,1450,179.4,45,12,n,100
I03143,1400,1200,1450,179.4,45,12,n,100
I03144,1400,1200,1450,179.4,45,12,n,100
I03145,1400,1200,1450,179.4,45,12,n,100
I03146,1400,1200,1450,179.4,45,12,n,100
I03147,1400,1200,1450,179.4,45,12,n,100
I03148,1400,1200,1450,179.4,45,12,n,100
I03149,1400,1200,1450,179.4,45,12,n,100
I03150,1400,1200,1450,179.4,45,12,n,100
I03151,1400,1200,1450,179.4,45,12,n,100
I03152,1400,1200,1450,179.4,45,12,n,100
I03153,1400,1200,1450,179.4,45,12,n,100
I03154,1400,1200,1450,179.4,45,12,n,100
I03160,2350,1000,950,275.76,45,4,n,100
I03162,2350,1000,950,272.592,45,4,n,100
I03163,2350,1000,950,272.592,45,4,n,100
I03164,2350,1000,950,272.592,45,4,n,100
I03165,2350,1000,950,272.592,45,4,n,100
I03166,2350,1000,950,272.592,45,4,n,100
I03167,2350,1000,950,272.592,45,4,n,100
I03168,2350,1000,950,272.592,45,4,n,100
I03178,1900,1200,750,257.46,45,6,n,100
I03179,1900,1200,750,257.46,45,6,n,100
I03180,2050,1550,1450,215.582,45,7,n,100
I03181,2050,1550,1450,215.582,45,7,n,100
I03182,2050,1550,1450,215.582,45,7,n,100
I03183,2050,1550,1450,215.582,45,7,n,100
I03184,2050,1550,1450,215.582,45,7,n,100
I03185,2050,1550,1450,215.582,45,7,n,100
I03186,2050,1550,1450,215.582,45,7,n,100
I03229,2350,1000,950,271.36,45,4,n,100
I03231,2350,1000,950,264.88,45,4,n,100
I03239,1900,1200,750,845.38,45,6,n,100
I03240,1900,1200,750,845.38,45,6,n,100
I03249,2350,1000,950,271.36,45,4,n,100
I03250,2350,1000,950,266.88,45,4,n,100
I03255,2350,1000,950,267.04,45,4,n,100
I03260,2350,1000,950,286.656,45,4,n,100
I03261,2350,1000,950,286.656,45,4,n,100
I03262,2350,1000,950,286.656,45,4,n,100
I03263,2350,1000,950,286.656,45,4,n,100
I03264,2350,1000,950,286.656,45,4,n,100
I03271,1800,1400,1020,303.45,45,11,n,100
I03272,1800,1400,1020,303.45,45,11,n,100
I03273,1800,1400,1020,303.45,45,11,n,100
I03275,1800,1400,1020,201.008,45,11,n,3
I03276,1800,1400,1020,201.008,45,11,n,3
I03277,1800,1400,1020,201.008,45,11,n,3
I03278,1800,1400,1020,201.008,45,11,n,3
I03279,1800,1400,1020,201.008,45,11,n,3
I03280,1800,1400,1020,201.008,45,11,n,3
I03281,1800,1400,1020,201.008,45,11,n,3
I03282,1800,1400,1020,201.008,45,11,n,3
I03283,1800,1400,1020,201.008,45,11,n,3
I03284,1800,1400,1020,201.008,45,11,n,3
I03285,1800,1400,1020,201.008,45,11,n,3
I03286,1800,1400,1020,201.008,45,11,n,3
I03287,1800,1400,1020,201.008,45,11,n,3
I03288,1800,1400,1020,201.008,45,11,n,3
I03289,780,570,478,160.56,47,8,w,4
I03290,780,570,478,160.56,47,8,w,4
I03291,2350,1000,950,271.36,45,4,n,100
I03298,2030,1530,1350,294.22,45,13,n,100
I03299,2030,1530,1350,294.22,45,13,n,100
I03300,2350,1000,950,271.36,45,4,n,100
I03330,1800,1200,930,249.0,45,9,n,100
I03331,1800,1200,930,249.0,45,9,n,100
I03360,2000,1200,545,408.88,45,5,n,100
I03361,1900,1200,750,257.46,45,6,n,100
I03362,1900,1200,750,257.46,45,6,n,100
I03385,2350,1000,950,286.656,45,4,n,100
I03386,2350,1000,950,286.656,45,4,n,100
I03396,2000,1200,545,408.88,45,5,n,100
I03397,2000,1200,545,408.88,45,5,n,100
I03404,780,570,478,81.72,47,8,w,4
I03405,780,570,478,81.72,47,8,w,4
I03440,1800,1200,1350,820.48,45,9,n,100
I03459,2350,1000,950,272.592,45,4,n,100
I03460,2350,1000,950,272.592,45,4,n,100
I03461,2350,1000,950,272.592,45,4,n,100
I03462,2350,1000,950,272.592,45,4,n,100
I03466,780,570,478,104.768,47,8,w,4
I03467,780,570,478,104.768,47,8,w,4
I03468,780,570,478,104.768,47,8,w,4
I03524,2350,1000,950,271.36,45,4,n,100
I03525,2350,1000,950,271.36,45,4,n,100
I03538,1900,1200,750,257.46,45,6,n,100
I03539,1900,1200,750,257.46,45,6,n,100
I03565,1900,1200,750,713.62,45,6,n,100
I03566,1900,1200,750,713.62,45,6,n,100
I03596,2350,1000,950,264.88,45,4,n,100
I03597,2350,1000,950,264.88,45,4,n,100
I03598,2350,1000,950,264.88,45,4,n,100
I03693,2050,1550,1450,215.582,45,7,n,100
I03694,2050,1550,1450,215.582,45,7,n,100
I03695,2050,1550,1450,215.582,45,7,n,100
I03696,2050,1550,1450,215.582,45,7,n,100
I03697,2050,1550,1450,215.582,45,7,n,100
I03698,2050,1550,1450,215.582,45,7,n,100
I03699,2050,1550,1450,215.582,45,7,n,100
I03700,2050,1550,1450,215.582,45,7,n,100
I03714,780,570,478,160.56,47,8,w,4
I03716,1800,1400,1020,303.45,45,11,n,100
