,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
4167,I4167,1400,1225,1160,278.5,0,2,n,100
421,I0421,1600,1200,1350,207.72,45,4,n,100
2144,I2144,1200,1000,750,235.4,45,1,n,100
2666,I2666,780,570,478,160.56,47,0,w,4
1456,I1456,1200,1000,975,293.32,45,1,n,100
3384,I3384,1400,1200,1450,179.4,45,3,n,100
3862,I3862,1200,1000,975,293.32,45,1,n,100
1393,I1393,1400,1200,1450,179.4,45,3,n,100
3409,I3409,1600,1200,930,438.4,45,4,n,100
7370,I7370,1600,1200,930,277.828,45,4,n,100
4136,I4136,1200,1000,750,229.88,45,1,n,100
6957,I6957,780,570,478,270.08,47,0,w,4
6035,I6035,1600,1200,975,180.2,45,4,n,100
5573,I5573,1600,1200,1350,207.72,45,4,n,100
4273,I4273,1600,1200,1350,303.92,45,4,n,100
3431,I3431,1600,1200,930,547.3,45,4,n,100
5281,I5281,1600,1200,1350,303.92,45,4,n,100
8003,I8003,1600,1200,1350,205.16,45,4,n,100
5625,I5625,1600,1200,1350,207.72,45,4,n,100
6258,I6258,1400,1200,1450,179.4,45,3,n,100
7959,I7959,1600,1200,1350,205.16,45,4,n,100
1696,I1696,1600,1200,1350,207.72,45,4,n,100
3370,I3370,1400,1200,1450,179.4,45,3,n,100
8189,I8189,1600,1200,1350,207.72,45,4,n,100
348,I0348,1600,1200,930,547.3,45,4,n,100
4721,I4721,1400,1200,1450,179.4,45,3,n,100
6557,I6557,1200,1000,750,229.88,45,1,n,100
7844,I7844,1200,1000,750,305.32,45,1,n,100
6301,I6301,1400,1200,1450,179.4,45,3,n,100
7984,I7984,1200,1000,975,183.84,45,1,n,100
4910,I4910,1400,1200,1450,179.4,45,3,n,100
7733,I7733,1900,1200,750,845.38,45,5,n,100
4732,I4732,1400,1200,1450,179.4,45,3,n,100
3089,I3089,1900,1200,750,845.38,45,5,n,100
4026,I4026,780,570,478,100.96,47,0,w,4
7216,I7216,780,570,478,104.768,47,0,w,4
5682,I5682,1400,1200,1450,179.4,45,3,n,100
7631,I7631,1400,1200,1450,179.4,45,3,n,100
6773,I6773,1600,1200,1350,205.16,45,4,n,100
5899,I5899,1400,1225,1160,317.0,0,2,n,100
2485,I2485,1200,1000,750,351.756,45,1,n,100
2554,I2554,1600,1200,930,277.828,45,4,n,100
2930,I2930,1400,1225,1160,278.5,0,2,n,100
7331,I7331,1400,1200,1450,179.4,45,3,n,100
6800,I6800,1200,1000,975,165.375,45,1,n,100
5590,I5590,1200,1000,750,227.528,45,1,n,100
2983,I2983,1600,1200,1350,303.92,45,4,n,100
372,I0372,1400,1225,1160,317.0,0,2,n,100
4157,I4157,1200,1000,975,336.7,45,1,n,100
868,I0868,1200,1000,975,527.4,45,1,n,100
2734,I2734,1200,1000,975,308.76,45,1,n,100
3552,I3552,1600,1200,930,438.4,45,4,n,100
3597,I3597,1400,1225,1160,278.5,0,2,n,100
3458,I3458,1200,1000,975,293.32,45,1,n,100
8081,I8081,1600,1200,1350,207.72,45,4,n,100
5152,I5152,780,570,478,100.96,47,0,w,4
3539,I3539,1200,1000,545,729.5,45,1,n,100
4694,I4694,1400,1200,1450,179.4,45,3,n,100
2336,I2336,1600,1200,930,454.873,45,4,n,100
4346,I4346,1600,1200,1350,207.72,45,4,n,100
1407,I1407,1200,1000,750,229.88,45,1,n,100
3640,I3640,780,570,478,96.256,47,0,w,4
5548,I5548,780,570,478,81.72,47,0,w,4
4700,I4700,1200,1000,750,229.88,45,1,n,100
585,I0585,1200,1000,975,336.7,45,1,n,100
5709,I5709,1400,1225,1160,317.0,0,2,n,100
932,I0932,1400,1200,1450,179.4,45,3,n,100
3644,I3644,1400,1225,1160,317.0,0,2,n,100
2611,I2611,1400,1225,1160,317.0,0,2,n,100
5683,I5683,1400,1200,1450,179.4,45,3,n,100
3958,I3958,1400,1200,1450,179.4,45,3,n,100
2437,I2437,1400,1200,1450,179.4,45,3,n,100
7856,I7856,1400,1225,1160,278.5,0,2,n,100
3095,I3095,1600,1200,975,180.2,45,4,n,100
5464,I5464,1400,1225,1160,317.0,0,2,n,100
5847,I5847,1400,1200,1450,179.4,45,3,n,100
5693,I5693,1400,1225,1160,317.0,0,2,n,100
6328,I6328,1600,1200,975,180.2,45,4,n,100
5093,I5093,1600,1200,1350,207.72,45,4,n,100
7739,I7739,1600,1200,930,454.873,45,4,n,100
3794,I3794,1600,1200,930,547.3,45,4,n,100
7281,I7281,1600,1200,1350,303.92,45,4,n,100
6572,I6572,1200,1000,750,229.88,45,1,n,100
5861,I5861,780,570,478,100.96,47,0,w,4
1869,I1869,1600,1200,1350,207.72,45,4,n,100
2764,I2764,780,570,478,81.72,47,0,w,4
4296,I4296,1400,1225,1160,317.0,0,2,n,100
6547,I6547,780,570,478,100.96,47,0,w,4
3834,I3834,1600,1200,1350,303.92,45,4,n,100
6089,I6089,1400,1200,1450,179.4,45,3,n,100
2168,I2168,1600,1200,1350,207.72,45,4,n,100
4055,I4055,1200,1000,975,169.0,45,1,n,100
4404,I4404,1200,1000,975,169.0,45,1,n,100
5241,I5241,1400,1200,1450,179.4,45,3,n,100
4764,I4764,1200,1000,750,176.5,45,1,n,100
2626,I2626,1600,1200,1350,303.92,45,4,n,100
1460,I1460,1200,1000,975,293.32,45,1,n,100
2049,I2049,1400,1200,1450,179.4,45,3,n,100
812,I0812,780,570,478,96.256,47,0,w,4
8376,I8376,1400,1225,1160,278.5,0,2,n,100
3750,I3750,1600,1200,1350,303.92,45,4,n,100
7934,I7934,1200,1000,975,293.32,45,1,n,100
8066,I8066,1600,1200,1350,303.92,45,4,n,100
3907,I3907,1400,1225,1160,317.0,0,2,n,100
4750,I4750,1200,1000,975,304.12,45,1,n,100
0,I0000,780,570,478,81.72,47,0,w,4
1256,I1256,1200,1000,975,169.0,45,1,n,100
5127,I5127,1200,1000,545,690.5,45,1,n,100
6843,I6843,1400,1200,1450,179.4,45,3,n,100
4981,I4981,1200,1000,975,225.6,45,1,n,100
4922,I4922,1400,1200,1450,179.4,45,3,n,100
6932,I6932,1400,1225,1160,278.5,0,2,n,100
4105,I4105,1600,1200,1350,207.72,45,4,n,100
4662,I4662,1600,1200,1350,303.92,45,4,n,100
1303,I1303,1200,1000,750,405.72,45,1,n,100
957,I0957,1600,1200,1350,207.72,45,4,n,100
4754,I4754,780,570,478,81.72,47,0,w,4
5848,I5848,1400,1200,1450,179.4,45,3,n,100
3915,I3915,1400,1225,1160,278.5,0,2,n,100
3219,I3219,1400,1200,1450,179.4,45,3,n,100
4920,I4920,1200,1000,750,351.944,45,1,n,100
4965,I4965,1200,1000,975,577.8,45,1,n,100
2800,I2800,1200,1000,975,169.0,45,1,n,100
177,I0177,1400,1200,1450,179.4,45,3,n,100
7200,I7200,780,570,478,104.768,47,0,w,4
2304,I2304,1600,1200,1350,303.92,45,4,n,100
4999,I4999,1400,1200,1450,179.4,45,3,n,100
7269,I7269,780,570,478,100.96,47,0,w,4
2748,I2748,1600,1200,1350,207.72,45,4,n,100
4972,I4972,1400,1225,1160,278.5,0,2,n,100
4934,I4934,1200,1000,975,246.0,45,1,n,100
8385,I8385,1600,1200,930,547.3,45,4,n,100
8312,I8312,1200,1000,975,293.32,45,1,n,100
4238,I4238,1600,1200,1350,207.72,45,4,n,100
8228,I8228,1600,1200,1350,205.16,45,4,n,100
5023,I5023,1400,1225,1160,317.0,0,2,n,100
55,I0055,1400,1200,1450,179.4,45,3,n,100
4284,I4284,1400,1225,1160,317.0,0,2,n,100
6313,I6313,1600,1200,930,514.24,45,4,n,100
250,I0250,1400,1200,1450,179.4,45,3,n,100
1506,I1506,1600,1200,930,514.24,45,4,n,100
371,I0371,1400,1225,1160,317.0,0,2,n,100
6729,I6729,1600,1200,1350,205.16,45,4,n,100
6044,I6044,1600,1200,975,180.2,45,4,n,100
2797,I2797,1200,1000,975,169.0,45,1,n,100
4012,I4012,1200,1000,975,156.15,45,1,n,100
2512,I2512,1400,1200,1450,179.4,45,3,n,100
5499,I5499,780,570,478,170.28,47,0,w,4
2192,I2192,1600,1200,1350,207.72,45,4,n,100
5393,I5393,780,570,478,100.96,47,0,w,4
5175,I5175,1200,1000,975,225.6,45,1,n,100
7773,I7773,1400,1225,1160,317.0,0,2,n,100
6897,I6897,1200,1000,975,577.8,45,1,n,100
317,I0317,1400,1200,1450,179.4,45,3,n,100
4463,I4463,1200,1000,975,336.7,45,1,n,100
8360,I8360,1200,1000,975,225.6,45,1,n,100
4018,I4018,1200,1000,975,156.15,45,1,n,100
5172,I5172,1200,1000,750,229.88,45,1,n,100
2365,I2365,1200,1000,750,351.944,45,1,n,100
4495,I4495,1400,1225,1160,317.0,0,2,n,100
3524,I3524,1200,1000,975,577.8,45,1,n,100
4870,I4870,1400,1200,1450,179.4,45,3,n,100
4699,I4699,1200,1000,359,72.704,0,6,n,100
7335,I7335,1400,1200,1450,179.4,45,3,n,100
7978,I7978,1200,1000,975,156.15,45,1,n,100
1772,I1772,1200,1000,750,229.88,45,1,n,100
7314,I7314,1400,1225,1160,278.5,0,2,n,100
1336,I1336,1400,1225,1160,278.5,0,2,n,100
6481,I6481,1200,1000,975,336.7,45,1,n,100
4449,I4449,1200,1000,750,227.528,45,1,n,100
343,I0343,1200,1000,750,229.88,45,1,n,100
1135,I1135,1200,1000,975,652.0,45,1,n,100
8113,I8113,1400,1200,1450,179.4,45,3,n,100
7839,I7839,1600,1200,1350,303.92,45,4,n,100
8292,I8292,780,570,478,104.768,47,0,w,4
6477,I6477,1200,1000,975,336.7,45,1,n,100
1991,I1991,1200,1000,975,336.7,45,1,n,100
1313,I1313,1600,1200,1350,303.92,45,4,n,100
541,I0541,1400,1200,1450,179.4,45,3,n,100
6414,I6414,1900,1200,750,845.38,45,5,n,100
4239,I4239,1600,1200,1350,207.72,45,4,n,100
7669,I7669,1600,1200,1350,207.72,45,4,n,100
3086,I3086,1600,1200,1350,303.92,45,4,n,100
7070,I7070,1200,1000,975,577.8,45,1,n,100
2175,I2175,1200,1000,750,229.88,45,1,n,100
1058,I1058,1200,1000,750,229.88,45,1,n,100
4154,I4154,1600,1200,930,277.828,45,4,n,100
910,I0910,1200,1000,975,527.4,45,1,n,100
533,I0533,1400,1200,1450,179.4,45,3,n,100
4033,I4033,780,570,478,100.96,47,0,w,4
8028,I8028,1600,1200,1350,207.72,45,4,n,100
2448,I2448,1600,1200,1350,205.16,45,4,n,100
5965,I5965,1600,1200,930,438.4,45,4,n,100
401,I0401,780,570,478,82.32,47,0,w,4
2487,I2487,1400,1200,1450,179.4,45,3,n,100
1609,I1609,1200,1000,930,343.9,45,1,n,100
200,I0200,1400,1200,1450,179.4,45,3,n,100
3527,I3527,1600,1200,930,438.4,45,4,n,100
2374,I2374,1400,1225,1160,317.0,0,2,n,100
2858,I2858,1400,1200,1450,179.4,45,3,n,100
6418,I6418,1400,1225,1160,317.0,0,2,n,100
5386,I5386,780,570,478,100.96,47,0,w,4
4776,I4776,1200,1000,750,229.88,45,1,n,100
6870,I6870,780,570,478,170.28,47,0,w,4
8148,I8148,1400,1200,1450,179.4,45,3,n,100
2246,I2246,1400,1200,1450,179.4,45,3,n,100
3715,I3715,1400,1200,1450,179.4,45,3,n,100
7496,I7496,1400,1200,1450,179.4,45,3,n,100
5905,I5905,1400,1225,1160,317.0,0,2,n,100
8182,I8182,1200,1000,750,176.5,45,1,n,100
4708,I4708,1400,1200,1450,179.4,45,3,n,100
6983,I6983,1600,1200,1350,207.72,45,4,n,100
3441,I3441,1400,1225,1160,317.0,0,2,n,100
188,I0188,1400,1200,1450,179.4,45,3,n,100
6368,I6368,1400,1225,1160,278.5,0,2,n,100
1342,I1342,1400,1225,1160,278.5,0,2,n,100
3877,I3877,1200,1000,975,293.32,45,1,n,100
1509,I1509,1200,1000,975,156.15,45,1,n,100
6967,I6967,1400,1200,1450,179.4,45,3,n,100
7864,I7864,780,570,478,82.32,47,0,w,4
2841,I2841,1400,1200,1450,179.4,45,3,n,100
5497,I5497,780,570,478,170.28,47,0,w,4
3118,I3118,1600,1200,975,180.2,45,4,n,100
8196,I8196,780,570,478,100.96,47,0,w,4
8137,I8137,1200,1000,975,527.4,45,1,n,100
6982,I6982,1600,1200,1350,207.72,45,4,n,100
7434,I7434,780,570,478,96.256,47,0,w,4
258,I0258,1600,1200,1350,303.92,45,4,n,100
1351,I1351,780,570,478,104.768,47,0,w,4
3704,I3704,1400,1200,1450,179.4,45,3,n,100
4826,I4826,1200,1000,1155,375.0,0,6,n,100
4599,I4599,1600,1200,930,547.3,45,4,n,100
8346,I8346,1400,1225,1160,317.0,0,2,n,100
8109,I8109,1400,1200,1450,179.4,45,3,n,100
8340,I8340,1400,1225,1160,317.0,0,2,n,100
7315,I7315,1400,1225,1160,278.5,0,2,n,100
2583,I2583,780,570,478,170.28,47,0,w,4
3935,I3935,1400,1200,1450,179.4,45,3,n,100
3407,I3407,1600,1200,930,438.4,45,4,n,100
872,I0872,1200,1000,975,527.4,45,1,n,100
3267,I3267,1600,1200,930,438.4,45,4,n,100
8163,I8163,1400,1200,1450,179.4,45,3,n,100
7719,I7719,1600,1200,1350,205.16,45,4,n,100
1835,I1835,1600,1200,1350,303.92,45,4,n,100
2581,I2581,780,570,478,170.28,47,0,w,4
4107,I4107,780,570,478,104.768,47,0,w,4
5782,I5782,1600,1200,1350,303.92,45,4,n,100
4672,I4672,780,570,478,82.32,47,0,w,4
2360,I2360,1200,1000,750,229.88,45,1,n,100
5560,I5560,1600,1200,1350,207.72,45,4,n,100
2623,I2623,1600,1200,1350,303.92,45,4,n,100
2845,I2845,1400,1200,1450,179.4,45,3,n,100
67,I0067,1400,1225,1160,317.0,0,2,n,100
6443,I6443,1400,1225,1160,278.5,0,2,n,100
3138,I3138,1200,1000,750,229.88,45,1,n,100
3022,I3022,1200,1000,750,267.8,45,1,n,100
1219,I1219,1600,1200,975,180.2,45,4,n,100
5553,I5553,1600,1200,1350,207.72,45,4,n,100
3258,I3258,1600,1200,1350,303.92,45,4,n,100
4628,I4628,1400,1200,1450,179.4,45,3,n,100
2720,I2720,1400,1225,1160,317.0,0,2,n,100
7966,I7966,1600,1200,1350,205.16,45,4,n,100
5449,I5449,1200,1000,750,229.88,45,1,n,100
6058,I6058,1600,1200,975,180.2,45,4,n,100
7047,I7047,1200,1000,975,183.84,45,1,n,100
5618,I5618,1200,1000,750,176.5,45,1,n,100
1387,I1387,1400,1200,1450,179.4,45,3,n,100
3049,I3049,1200,1000,975,293.32,45,1,n,100
3963,I3963,1400,1200,1450,179.4,45,3,n,100
7642,I7642,1600,1200,975,180.2,45,4,n,100
2638,I2638,1900,1200,750,713.62,45,5,n,100
2119,I2119,780,570,478,269.32,47,0,w,4
1783,I1783,1400,1200,1450,179.4,45,3,n,100
6154,I6154,1200,1000,750,351.756,45,1,n,100
8076,I8076,1600,1200,1350,207.72,45,4,n,100
2401,I2401,1400,1225,1160,278.5,0,2,n,100
2692,I2692,1400,1200,1450,179.4,45,3,n,100
3015,I3015,1600,1200,1350,207.72,45,4,n,100
7413,I7413,780,570,478,160.56,47,0,w,4
6139,I6139,1400,1200,1450,179.4,45,3,n,100
3990,I3990,1400,1200,1450,179.4,45,3,n,100
8335,I8335,1200,1000,975,293.32,45,1,n,100
3821,I3821,1600,1200,1350,207.72,45,4,n,100
5568,I5568,1600,1200,1350,207.72,45,4,n,100
3054,I3054,1200,1000,975,293.32,45,1,n,100
2671,I2671,1400,1200,1450,179.4,45,3,n,100
5056,I5056,780,570,478,100.96,47,0,w,4
6078,I6078,1600,1200,1350,303.92,45,4,n,100
4092,I4092,1400,1200,1450,179.4,45,3,n,100
6388,I6388,1400,1225,1160,278.5,0,2,n,100
4856,I4856,1400,1200,1450,179.4,45,3,n,100
1542,I1542,780,570,478,100.96,47,0,w,4
5528,I5528,1600,1200,1350,303.92,45,4,n,100
2629,I2629,1200,1000,975,527.4,45,1,n,100
8363,I8363,1600,1200,1350,205.16,45,4,n,100
6554,I6554,1200,1000,750,229.88,45,1,n,100
2453,I2453,1600,1200,930,438.4,45,4,n,100
3985,I3985,1400,1200,1450,179.4,45,3,n,100
1716,I1716,1400,1225,1160,317.0,0,2,n,100
3268,I3268,1600,1200,930,438.4,45,4,n,100
648,I0648,1400,1225,1160,278.5,0,2,n,100
1217,I1217,1600,1200,975,180.2,45,4,n,100
5599,I5599,1200,1000,975,248.88,45,1,n,100
826,I0826,1400,1200,1450,179.4,45,3,n,100
7635,I7635,1400,1200,1450,179.4,45,3,n,100
1425,I1425,1200,1000,750,229.88,45,1,n,100
6559,I6559,780,570,478,101.52,47,0,w,4
501,I0501,780,570,478,100.96,47,0,w,4
1810,I1810,1200,1000,975,527.4,45,1,n,100
7156,I7156,1200,1000,930,324.1,45,1,n,100
2488,I2488,1400,1200,1450,179.4,45,3,n,100
7828,I7828,1200,1000,975,577.8,45,1,n,100
7567,I7567,1200,1000,975,156.15,45,1,n,100
5939,I5939,1400,1200,1450,179.4,45,3,n,100
2975,I2975,1600,1200,1350,207.72,45,4,n,100
93,I0093,1600,1200,930,547.3,45,4,n,100
5479,I5479,1200,1000,975,337.45,45,1,n,100
1081,I1081,1600,1200,1350,207.72,45,4,n,100
4614,I4614,1600,1200,1350,303.92,45,4,n,100
5853,I5853,1400,1200,1450,179.4,45,3,n,100
1119,I1119,1200,1000,975,293.32,45,1,n,100
4118,I4118,1400,1225,1160,317.0,0,2,n,100
5725,I5725,780,570,478,160.56,47,0,w,4
6080,I6080,1600,1200,1350,303.92,45,4,n,100
2881,I2881,1600,1200,1350,303.92,45,4,n,100
5998,I5998,1200,1000,975,652.0,45,1,n,100
2915,I2915,1200,1000,975,337.45,45,1,n,100
7891,I7891,1400,1200,1450,179.4,45,3,n,100
5898,I5898,1400,1225,1160,317.0,0,2,n,100
7562,I7562,1200,1000,750,229.88,45,1,n,100
142,I0142,1400,1200,1450,179.4,45,3,n,100
4311,I4311,1600,1200,1350,207.72,45,4,n,100
5739,I5739,780,570,478,170.28,47,0,w,4
14,I0014,1400,1225,1160,278.5,0,2,n,100
6863,I6863,1400,1200,1450,179.4,45,3,n,100
4417,I4417,1200,1000,975,169.0,45,1,n,100
2910,I2910,1200,1000,975,577.8,45,1,n,100
6852,I6852,1400,1200,1450,179.4,45,3,n,100
5080,I5080,1600,1200,930,438.4,45,4,n,100
2649,I2649,1200,1000,545,690.5,45,1,n,100
1007,I1007,1200,1000,750,229.88,45,1,n,100
3518,I3518,1200,1000,975,577.8,45,1,n,100
458,I0458,1200,1000,645,330.5,0,6,n,100
2956,I2956,1600,1200,1350,303.92,45,4,n,100
6972,I6972,1400,1200,1450,179.4,45,3,n,100
5131,I5131,1400,1200,1450,179.4,45,3,n,100
6797,I6797,1600,1200,930,438.4,45,4,n,100
829,I0829,1400,1200,1450,179.4,45,3,n,100
6954,I6954,780,570,478,104.768,47,0,w,4
4252,I4252,1400,1225,1160,278.5,0,2,n,100
7471,I7471,1400,1225,1160,317.0,0,2,n,100
5395,I5395,780,570,478,100.96,47,0,w,4
6979,I6979,1400,1200,1450,179.4,45,3,n,100
54,I0054,1400,1200,1450,179.4,45,3,n,100
2188,I2188,1600,1200,1350,207.72,45,4,n,100
1326,I1326,1400,1225,1160,278.5,0,2,n,100
771,I0771,1200,1000,975,293.32,45,1,n,100
4528,I4528,1400,1200,1450,179.4,45,3,n,100
4271,I4271,1600,1200,1350,303.92,45,4,n,100
7359,I7359,780,570,478,82.32,47,0,w,4
2577,I2577,1200,1000,750,235.4,45,1,n,100
6006,I6006,1200,1000,975,156.15,45,1,n,100
1015,I1015,780,570,478,96.256,47,0,w,4
8127,I8127,1200,1000,1057,179.85,0,6,n,100
365,I0365,1400,1225,1160,317.0,0,2,n,100
5194,I5194,1600,1200,1350,303.92,45,4,n,100
5533,I5533,1600,1200,1350,205.16,45,4,n,100
741,I0741,780,570,478,81.72,47,0,w,4
90,I0090,1600,1200,1350,303.92,45,4,n,100
7288,I7288,1400,1225,1160,278.5,0,2,n,100
7017,I7017,1600,1200,1350,207.72,45,4,n,100
6183,I6183,1600,1200,1350,303.92,45,4,n,100
3928,I3928,1200,1000,545,729.5,45,1,n,100
4297,I4297,1200,1000,558,136.704,0,6,n,100
6476,I6476,1200,1000,975,336.7,45,1,n,100
3947,I3947,1400,1200,1450,179.4,45,3,n,100
4210,I4210,780,570,478,82.32,47,0,w,4
1064,I1064,1200,1000,975,259.6,45,1,n,100
4553,I4553,1400,1200,1450,179.4,45,3,n,100
2113,I2113,1400,1225,1160,278.5,0,2,n,100
412,I0412,1600,1200,930,454.873,45,4,n,100
2630,I2630,1200,1000,975,527.4,45,1,n,100
4282,I4282,1400,1225,1160,317.0,0,2,n,100
4007,I4007,1400,1225,1160,317.0,0,2,n,100
6608,I6608,1400,1200,1450,179.4,45,3,n,100
4039,I4039,1200,1000,975,169.0,45,1,n,100
661,I0661,1400,1200,1450,179.4,45,3,n,100
1524,I1524,780,570,478,82.32,47,0,w,4
7093,I7093,1200,1000,1155,375.0,0,6,n,100
418,I0418,780,570,478,160.56,47,0,w,4
2194,I2194,1600,1200,1350,207.72,45,4,n,100
568,I0568,1600,1200,1350,303.92,45,4,n,100
33,I0033,1400,1200,1450,179.4,45,3,n,100
154,I0154,1400,1200,1450,179.4,45,3,n,100
5696,I5696,1400,1225,1160,317.0,0,2,n,100
2527,I2527,1400,1200,1450,179.4,45,3,n,100
4924,I4924,1400,1200,1450,179.4,45,3,n,100
4575,I4575,1400,1225,1160,278.5,0,2,n,100
5311,I5311,1600,1200,1350,207.72,45,4,n,100
298,I0298,1400,1200,1450,179.4,45,3,n,100
4631,I4631,1400,1200,1450,179.4,45,3,n,100
1820,I1820,1600,1200,1350,303.92,45,4,n,100
4612,I4612,1600,1200,1350,303.92,45,4,n,100
8051,I8051,780,570,478,170.28,47,0,w,4
671,I0671,1400,1200,1450,179.4,45,3,n,100
1367,I1367,1400,1200,1450,179.4,45,3,n,100
7807,I7807,1600,1200,1350,303.92,45,4,n,100
7038,I7038,1600,1200,1350,303.92,45,4,n,100
5718,I5718,1200,1000,975,248.88,45,1,n,100
4987,I4987,1400,1200,1450,179.4,45,3,n,100
2541,I2541,1400,1200,1450,179.4,45,3,n,100
6268,I6268,1400,1200,1450,179.4,45,3,n,100
5978,I5978,1400,1200,1450,179.4,45,3,n,100
4836,I4836,1200,1000,975,336.7,45,1,n,100
2518,I2518,1400,1200,1450,179.4,45,3,n,100
222,I0222,1400,1200,1450,179.4,45,3,n,100
6612,I6612,1400,1200,1450,179.4,45,3,n,100
4447,I4447,1200,1000,750,227.528,45,1,n,100
5178,I5178,1200,1000,975,225.6,45,1,n,100
2043,I2043,1200,1000,975,527.4,45,1,n,100
4042,I4042,1200,1000,975,169.0,45,1,n,100
1378,I1378,1400,1200,1450,179.4,45,3,n,100
260,I0260,1200,1000,750,227.528,45,1,n,100
2817,I2817,1200,1000,975,527.4,45,1,n,100
5773,I5773,1400,1200,1450,179.4,45,3,n,100
5642,I5642,1200,1000,750,227.528,45,1,n,100
2424,I2424,1400,1200,1450,179.4,45,3,n,100
4640,I4640,1400,1200,1450,179.4,45,3,n,100
1819,I1819,1200,1000,359,29.38,0,6,n,100
5438,I5438,1400,1200,1450,179.4,45,3,n,100
3179,I3179,1600,1200,1350,303.92,45,4,n,100
6392,I6392,1400,1225,1160,278.5,0,2,n,100
1068,I1068,1200,1000,975,248.88,45,1,n,100
817,I0817,1400,1200,1450,179.4,45,3,n,100
582,I0582,1200,1000,975,336.7,45,1,n,100
4874,I4874,1400,1200,1450,179.4,45,3,n,100
1190,I1190,1600,1200,975,180.2,45,4,n,100
1023,I1023,1200,1000,975,156.15,45,1,n,100
3330,I3330,1400,1225,1160,317.0,0,2,n,100
4314,I4314,1600,1200,1350,207.72,45,4,n,100
5075,I5075,1200,1000,975,527.4,45,1,n,100
8336,I8336,1400,1225,1160,317.0,0,2,n,100
1957,I1957,1200,1000,975,183.84,45,1,n,100
6316,I6316,1600,1200,1350,303.92,45,4,n,100
7166,I7166,1200,1000,975,527.4,45,1,n,100
3375,I3375,1400,1200,1450,179.4,45,3,n,100
7311,I7311,780,570,478,270.08,47,0,w,4
1742,I1742,1400,1225,1160,317.0,0,2,n,100
7987,I7987,1200,1000,975,183.84,45,1,n,100
914,I0914,1200,1000,975,527.4,45,1,n,100
1569,I1569,1600,1200,975,180.2,45,4,n,100
6162,I6162,1400,1225,1160,317.0,0,2,n,100
4363,I4363,1200,1000,750,267.8,45,1,n,100
5868,I5868,1600,1200,1350,303.92,45,4,n,100
3333,I3333,1600,1200,1350,303.92,45,4,n,100
3770,I3770,780,570,478,100.96,47,0,w,4
3592,I3592,1400,1225,1160,278.5,0,2,n,100
6708,I6708,1400,1200,1450,179.4,45,3,n,100
5415,I5415,1600,1200,1350,205.16,45,4,n,100
7120,I7120,1400,1200,1450,179.4,45,3,n,100
4077,I4077,1400,1200,1450,179.4,45,3,n,100
2250,I2250,1400,1200,1450,179.4,45,3,n,100
3116,I3116,1600,1200,975,180.2,45,4,n,100
5437,I5437,1400,1200,1450,179.4,45,3,n,100
385,I0385,1400,1225,1160,317.0,0,2,n,100
7131,I7131,1400,1200,1450,179.4,45,3,n,100
4067,I4067,1200,1000,975,169.0,45,1,n,100
2446,I2446,1400,1200,1450,179.4,45,3,n,100
2410,I2410,1400,1225,1160,278.5,0,2,n,100
4946,I4946,1600,1200,1350,207.72,45,4,n,100
4369,I4369,1600,1200,975,611.224,45,4,n,100
7639,I7639,1600,1200,975,180.2,45,4,n,100
874,I0874,1400,1200,1450,179.4,45,3,n,100
1145,I1145,1200,1000,975,183.84,45,1,n,100
3313,I3313,1200,1000,975,293.32,45,1,n,100
1115,I1115,1200,1000,975,293.32,45,1,n,100
6128,I6128,1400,1200,1450,179.4,45,3,n,100
2497,I2497,1400,1200,1450,179.4,45,3,n,100
3369,I3369,1400,1200,1450,179.4,45,3,n,100
1986,I1986,780,570,478,170.28,47,0,w,4
1939,I1939,780,570,478,100.96,47,0,w,4
4290,I4290,1400,1225,1160,317.0,0,2,n,100
198,I0198,1400,1200,1450,179.4,45,3,n,100
6847,I6847,1400,1200,1450,179.4,45,3,n,100
1271,I1271,1200,1000,975,169.0,45,1,n,100
6110,I6110,1400,1200,1450,179.4,45,3,n,100
5820,I5820,1600,1200,1350,205.16,45,4,n,100
4800,I4800,780,570,478,81.72,47,0,w,4
2047,I2047,1200,1000,975,527.4,45,1,n,100
7644,I7644,1600,1200,975,180.2,45,4,n,100
5066,I5066,780,570,478,96.256,47,0,w,4
1465,I1465,1200,1000,975,293.32,45,1,n,100
7380,I7380,1600,1200,1350,207.72,45,4,n,100
1098,I1098,1200,1000,975,293.32,45,1,n,100
164,I0164,1600,1200,1350,207.72,45,4,n,100
7089,I7089,1900,1200,750,713.62,45,5,n,100
88,I0088,1600,1200,1350,303.92,45,4,n,100
6705,I6705,1400,1200,1450,179.4,45,3,n,100
7430,I7430,1600,1200,1350,207.72,45,4,n,100
7209,I7209,780,570,478,81.72,47,0,w,4
4564,I4564,1400,1225,1160,278.5,0,2,n,100
4930,I4930,1200,1000,750,351.756,45,1,n,100
367,I0367,1400,1225,1160,317.0,0,2,n,100
3076,I3076,1200,1000,975,293.32,45,1,n,100
6352,I6352,1400,1225,1160,278.5,0,2,n,100
7878,I7878,1200,1000,975,527.4,45,1,n,100
7505,I7505,780,570,478,82.32,47,0,w,4
6212,I6212,1400,1225,1160,278.5,0,2,n,100
2848,I2848,1400,1200,1450,179.4,45,3,n,100
5780,I5780,1600,1200,1350,303.92,45,4,n,100
8153,I8153,1400,1200,1450,179.4,45,3,n,100
5990,I5990,1600,1200,1350,207.72,45,4,n,100
1929,I1929,780,570,478,96.256,47,0,w,4
