,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1096,I1096,1200,1200,100,15.0,0,2,n,3
310,I0310,800,1200,2400,244.0,0,0,n,10
2704,I2704,600,600,800,664.0,0,3,n,10
3233,I3233,600,600,800,378.0,0,3,n,10
3328,I3328,800,800,1200,364.0,0,1,n,10
2258,I2258,800,1200,200,10.0,0,0,n,3
424,I0424,600,600,800,415.0,0,3,n,10
2872,I2872,1200,1200,2500,488.0,0,2,n,10
2060,I2060,800,1200,2400,619.0,0,0,n,10
707,I0707,800,800,200,4.0,0,1,n,3
1644,I1644,800,800,1200,352.0,0,1,n,10
1353,I1353,600,600,200,7.0,0,3,n,3
481,I0481,600,600,200,10.0,0,3,n,3
1504,I1504,1200,1200,2500,293.0,0,2,n,10
2627,I2627,600,600,800,274.0,0,3,n,10
1151,I1151,600,600,800,585.0,0,3,n,10
914,I0914,600,600,800,509.0,0,3,n,10
1763,I1763,600,600,800,640.0,0,3,n,10
2386,I2386,800,800,1200,550.0,0,1,n,10
757,I0757,1200,1200,2500,342.0,0,2,n,10
846,I0846,1200,1200,100,9.0,0,2,n,3
2606,I2606,800,800,1200,614.0,0,1,n,10
1117,I1117,1200,1200,2500,429.0,0,2,n,10
215,I0215,1200,1200,100,7.0,0,2,n,3
730,I0730,800,800,1200,421.0,0,1,n,10
1481,I1481,800,800,200,6.0,0,1,n,3
947,I0947,800,1200,200,15.0,0,0,n,3
1646,I1646,600,600,200,13.0,0,3,n,3
552,I0552,800,1200,2400,267.0,0,0,n,10
2216,I2216,800,1200,2400,624.0,0,0,n,10
765,I0765,800,800,200,9.0,0,1,n,3
2325,I2325,800,800,200,6.0,0,1,n,3
2626,I2626,800,800,200,10.0,0,1,n,3
1278,I1278,800,800,200,18.0,0,1,n,3
1197,I1197,1200,1200,2500,220.0,0,2,n,10
2363,I2363,1200,1200,2500,497.0,0,2,n,10
93,I0093,800,1200,200,9.0,0,0,n,3
3345,I3345,800,1200,200,10.0,0,0,n,3
677,I0677,600,600,200,12.0,0,3,n,3
303,I0303,800,800,200,6.0,0,1,n,3
1440,I1440,800,800,1200,328.0,0,1,n,10
1477,I1477,1200,1200,2500,129.0,0,2,n,10
2719,I2719,1200,1200,100,11.0,0,2,n,3
3353,I3353,1200,1200,2500,354.0,0,2,n,10
3530,I3530,800,1200,2400,407.0,0,0,n,10
3933,I3933,1200,1200,100,14.0,0,2,n,3
317,I0317,800,800,1200,515.0,0,1,n,10
2118,I2118,1200,1200,2500,435.0,0,2,n,10
3825,I3825,800,1200,2400,638.0,0,0,n,10
3903,I3903,1200,1200,2500,268.0,0,2,n,10
3865,I3865,800,800,1200,423.0,0,1,n,10
2583,I2583,600,600,200,6.0,0,3,n,3
2817,I2817,800,800,200,7.0,0,1,n,3
3089,I3089,800,800,200,13.0,0,1,n,3
3469,I3469,600,600,200,9.0,0,3,n,3
3517,I3517,1200,1200,100,17.0,0,2,n,3
3931,I3931,800,1200,2400,359.0,0,0,n,10
3408,I3408,600,600,800,640.0,0,3,n,10
2445,I2445,1200,1200,100,9.0,0,2,n,3
178,I0178,800,800,1200,566.0,0,1,n,10
455,I0455,1200,1200,100,19.0,0,2,n,3
2295,I2295,800,1200,2400,611.0,0,0,n,10
495,I0495,600,600,800,339.0,0,3,n,10
3097,I3097,800,800,200,13.0,0,1,n,3
2990,I2990,1200,1200,2500,651.0,0,2,n,10
3546,I3546,800,1200,2400,453.0,0,0,n,10
1924,I1924,600,600,200,14.0,0,3,n,3
1068,I1068,800,1200,2400,519.0,0,0,n,10
3576,I3576,600,600,800,298.0,0,3,n,10
2304,I2304,800,800,200,9.0,0,1,n,3
1956,I1956,800,800,200,17.0,0,1,n,3
2179,I2179,1200,1200,100,16.0,0,2,n,3
3595,I3595,800,800,200,10.0,0,1,n,3
1771,I1771,800,1200,2400,459.0,0,0,n,10
148,I0148,600,600,200,9.0,0,3,n,3
2464,I2464,800,800,1200,655.0,0,1,n,10
967,I0967,1200,1200,2500,469.0,0,2,n,10
1635,I1635,600,600,200,10.0,0,3,n,3
1173,I1173,1200,1200,2500,286.0,0,2,n,10
3513,I3513,600,600,800,385.0,0,3,n,10
2841,I2841,800,1200,2400,257.0,0,0,n,10
3941,I3941,600,600,200,10.0,0,3,n,3
3100,I3100,800,1200,200,11.0,0,0,n,3
239,I0239,600,600,800,408.0,0,3,n,10
12,I0012,800,1200,200,15.0,0,0,n,3
2937,I2937,800,1200,2400,584.0,0,0,n,10
3283,I3283,800,1200,200,19.0,0,0,n,3
3098,I3098,1200,1200,100,14.0,0,2,n,3
3305,I3305,800,800,200,14.0,0,1,n,3
751,I0751,800,1200,2400,417.0,0,0,n,10
5,I0005,800,1200,2400,242.0,0,0,n,10
2674,I2674,1200,1200,2500,716.0,0,2,n,10
1346,I1346,1200,1200,100,16.0,0,2,n,3
3777,I3777,1200,1200,2500,210.0,0,2,n,10
2480,I2480,800,800,200,14.0,0,1,n,3
2623,I2623,1200,1200,100,13.0,0,2,n,3
3460,I3460,800,800,1200,197.0,0,1,n,10
629,I0629,800,1200,200,13.0,0,0,n,3
448,I0448,600,600,200,5.0,0,3,n,3
2678,I2678,800,1200,200,9.0,0,0,n,3
556,I0556,600,600,800,680.0,0,3,n,10
1829,I1829,800,1200,200,9.0,0,0,n,3
255,I0255,800,800,1200,264.0,0,1,n,10
37,I0037,600,600,200,12.0,0,3,n,3
3794,I3794,1200,1200,2500,239.0,0,2,n,10
3840,I3840,1200,1200,2500,423.0,0,2,n,10
2471,I2471,1200,1200,2500,453.0,0,2,n,10
2197,I2197,800,800,1200,224.0,0,1,n,10
3149,I3149,800,1200,200,10.0,0,0,n,3
3284,I3284,800,800,1200,552.0,0,1,n,10
1669,I1669,600,600,200,12.0,0,3,n,3
3895,I3895,800,800,1200,299.0,0,1,n,10
986,I0986,1200,1200,100,14.0,0,2,n,3
2540,I2540,600,600,800,225.0,0,3,n,10
2201,I2201,600,600,800,366.0,0,3,n,10
2578,I2578,800,800,200,19.0,0,1,n,3
1576,I1576,800,800,1200,702.0,0,1,n,10
3813,I3813,800,1200,200,10.0,0,0,n,3
28,I0028,800,800,1200,608.0,0,1,n,10
1184,I1184,600,600,800,181.0,0,3,n,10
1849,I1849,800,1200,200,5.0,0,0,n,3
1809,I1809,1200,1200,100,15.0,0,2,n,3
3415,I3415,600,600,800,320.0,0,3,n,10
865,I0865,600,600,800,259.0,0,3,n,10
3303,I3303,600,600,800,462.0,0,3,n,10
2057,I2057,800,800,200,11.0,0,1,n,3
2502,I2502,600,600,200,6.0,0,3,n,3
3234,I3234,800,800,200,15.0,0,1,n,3
3396,I3396,800,1200,2400,364.0,0,0,n,10
3003,I3003,800,800,200,10.0,0,1,n,3
3811,I3811,800,1200,200,12.0,0,0,n,3
1375,I1375,1200,1200,2500,290.0,0,2,n,10
1808,I1808,800,1200,200,5.0,0,0,n,3
3119,I3119,800,800,200,6.0,0,1,n,3
529,I0529,1200,1200,100,4.0,0,2,n,3
3709,I3709,800,1200,200,11.0,0,0,n,3
3564,I3564,1200,1200,2500,178.0,0,2,n,10
2844,I2844,1200,1200,2500,507.0,0,2,n,10
1912,I1912,800,1200,200,12.0,0,0,n,3
126,I0126,600,600,200,5.0,0,3,n,3
2804,I2804,800,800,1200,692.0,0,1,n,10
3047,I3047,800,800,200,6.0,0,1,n,3
3556,I3556,800,1200,2400,471.0,0,0,n,10
3681,I3681,600,600,200,19.0,0,3,n,3
908,I0908,600,600,200,13.0,0,3,n,3
2302,I2302,800,1200,2400,272.0,0,0,n,10
872,I0872,800,800,200,19.0,0,1,n,3
2837,I2837,800,1200,2400,142.0,0,0,n,10
2173,I2173,800,1200,200,11.0,0,0,n,3
2120,I2120,1200,1200,2500,258.0,0,2,n,10
3243,I3243,800,800,200,6.0,0,1,n,3
2584,I2584,1200,1200,2500,609.0,0,2,n,10
2246,I2246,600,600,800,183.0,0,3,n,10
2327,I2327,800,800,200,14.0,0,1,n,3
105,I0105,800,800,200,17.0,0,1,n,3
1876,I1876,800,800,1200,534.0,0,1,n,10
3093,I3093,800,1200,2400,634.0,0,0,n,10
3858,I3858,800,1200,200,9.0,0,0,n,3
1210,I1210,800,800,1200,215.0,0,1,n,10
927,I0927,800,1200,200,7.0,0,0,n,3
20,I0020,800,800,1200,428.0,0,1,n,10
1949,I1949,1200,1200,100,15.0,0,2,n,3
1019,I1019,800,800,200,15.0,0,1,n,3
2094,I2094,800,1200,2400,553.0,0,0,n,10
2738,I2738,1200,1200,2500,564.0,0,2,n,10
2440,I2440,600,600,800,502.0,0,3,n,10
831,I0831,800,800,200,16.0,0,1,n,3
3140,I3140,1200,1200,100,8.0,0,2,n,3
2647,I2647,600,600,800,196.0,0,3,n,10
2434,I2434,600,600,200,13.0,0,3,n,3
2470,I2470,600,600,800,309.0,0,3,n,10
3932,I3932,600,600,200,12.0,0,3,n,3
763,I0763,600,600,200,5.0,0,3,n,3
907,I0907,1200,1200,2500,242.0,0,2,n,10
2813,I2813,800,800,1200,689.0,0,1,n,10
1239,I1239,800,1200,200,17.0,0,0,n,3
596,I0596,800,800,1200,634.0,0,1,n,10
1520,I1520,1200,1200,2500,322.0,0,2,n,10
217,I0217,800,800,1200,240.0,0,1,n,10
2529,I2529,800,800,1200,634.0,0,1,n,10
2712,I2712,600,600,800,722.0,0,3,n,10
1116,I1116,600,600,800,591.0,0,3,n,10
2372,I2372,800,1200,200,14.0,0,0,n,3
864,I0864,1200,1200,100,11.0,0,2,n,3
1045,I1045,800,800,200,12.0,0,1,n,3
186,I0186,800,1200,2400,296.0,0,0,n,10
3683,I3683,1200,1200,2500,436.0,0,2,n,10
1534,I1534,800,800,1200,414.0,0,1,n,10
645,I0645,1200,1200,100,10.0,0,2,n,3
1580,I1580,600,600,800,295.0,0,3,n,10
3265,I3265,800,800,1200,599.0,0,1,n,10
821,I0821,1200,1200,2500,234.0,0,2,n,10
1058,I1058,800,1200,2400,410.0,0,0,n,10
899,I0899,1200,1200,100,13.0,0,2,n,3
1333,I1333,800,1200,200,12.0,0,0,n,3
3159,I3159,800,1200,2400,434.0,0,0,n,10
3292,I3292,800,800,200,11.0,0,1,n,3
2565,I2565,600,600,200,10.0,0,3,n,3
3152,I3152,800,800,1200,307.0,0,1,n,10
1126,I1126,600,600,800,396.0,0,3,n,10
3608,I3608,800,800,200,9.0,0,1,n,3
1108,I1108,800,800,200,8.0,0,1,n,3
3482,I3482,600,600,200,15.0,0,3,n,3
236,I0236,600,600,800,247.0,0,3,n,10
2702,I2702,600,600,200,17.0,0,3,n,3
187,I0187,800,800,1200,300.0,0,1,n,10
1295,I1295,1200,1200,100,4.0,0,2,n,3
2768,I2768,800,800,200,10.0,0,1,n,3
1796,I1796,600,600,200,13.0,0,3,n,3
3304,I3304,800,800,1200,289.0,0,1,n,10
3302,I3302,1200,1200,100,6.0,0,2,n,3
287,I0287,800,1200,200,5.0,0,0,n,3
3861,I3861,800,800,200,7.0,0,1,n,3
1439,I1439,800,800,200,9.0,0,1,n,3
3195,I3195,600,600,800,781.0,0,3,n,10
3417,I3417,800,800,200,17.0,0,1,n,3
3206,I3206,800,800,200,14.0,0,1,n,3
3692,I3692,800,1200,200,16.0,0,0,n,3
1760,I1760,800,800,1200,343.0,0,1,n,10
1875,I1875,800,800,1200,329.0,0,1,n,10
1322,I1322,800,800,200,14.0,0,1,n,3
2252,I2252,600,600,200,11.0,0,3,n,3
422,I0422,800,800,200,12.0,0,1,n,3
657,I0657,800,800,200,12.0,0,1,n,3
2705,I2705,800,800,200,3.0,0,1,n,3
1074,I1074,800,800,200,6.0,0,1,n,3
3130,I3130,800,800,200,5.0,0,1,n,3
1700,I1700,800,800,200,16.0,0,1,n,3
1982,I1982,600,600,200,15.0,0,3,n,3
2389,I2389,800,800,1200,346.0,0,1,n,10
2611,I2611,600,600,200,15.0,0,3,n,3
716,I0716,600,600,200,4.0,0,3,n,3
1489,I1489,600,600,800,529.0,0,3,n,10
3612,I3612,800,800,200,13.0,0,1,n,3
124,I0124,800,1200,2400,217.0,0,0,n,10
2922,I2922,800,800,200,6.0,0,1,n,3
2600,I2600,800,1200,200,10.0,0,0,n,3
3404,I3404,600,600,200,9.0,0,3,n,3
3138,I3138,600,600,200,15.0,0,3,n,3
2229,I2229,1200,1200,100,11.0,0,2,n,3
475,I0475,1200,1200,2500,553.0,0,2,n,10
272,I0272,600,600,800,298.0,0,3,n,10
1599,I1599,800,1200,2400,482.0,0,0,n,10
576,I0576,800,800,1200,306.0,0,1,n,10
2978,I2978,1200,1200,2500,728.0,0,2,n,10
2242,I2242,1200,1200,2500,281.0,0,2,n,10
1332,I1332,800,800,1200,519.0,0,1,n,10
2476,I2476,800,1200,2400,221.0,0,0,n,10
3921,I3921,1200,1200,100,11.0,0,2,n,3
368,I0368,600,600,800,696.0,0,3,n,10
97,I0097,1200,1200,2500,470.0,0,2,n,10
2938,I2938,600,600,200,10.0,0,3,n,3
3668,I3668,600,600,200,10.0,0,3,n,3
1330,I1330,600,600,200,16.0,0,3,n,3
2254,I2254,800,800,200,13.0,0,1,n,3
816,I0816,600,600,200,12.0,0,3,n,3
3510,I3510,800,1200,2400,356.0,0,0,n,10
3653,I3653,600,600,800,581.0,0,3,n,10
3308,I3308,800,1200,200,9.0,0,0,n,3
2500,I2500,1200,1200,2500,637.0,0,2,n,10
3601,I3601,1200,1200,2500,503.0,0,2,n,10
2575,I2575,600,600,200,13.0,0,3,n,3
3314,I3314,800,800,1200,377.0,0,1,n,10
3141,I3141,800,800,200,12.0,0,1,n,3
2796,I2796,800,1200,2400,430.0,0,0,n,10
3606,I3606,600,600,800,417.0,0,3,n,10
1954,I1954,800,800,1200,151.0,0,1,n,10
671,I0671,600,600,800,409.0,0,3,n,10
172,I0172,800,1200,2400,287.0,0,0,n,10
1554,I1554,1200,1200,100,12.0,0,2,n,3
432,I0432,800,1200,2400,211.0,0,0,n,10
3786,I3786,800,800,1200,279.0,0,1,n,10
484,I0484,1200,1200,2500,488.0,0,2,n,10
572,I0572,600,600,800,414.0,0,3,n,10
1706,I1706,600,600,800,426.0,0,3,n,10
3322,I3322,800,1200,200,9.0,0,0,n,3
1064,I1064,1200,1200,2500,300.0,0,2,n,10
2661,I2661,800,800,1200,495.0,0,1,n,10
3684,I3684,600,600,800,692.0,0,3,n,10
965,I0965,1200,1200,2500,255.0,0,2,n,10
2635,I2635,1200,1200,100,17.0,0,2,n,3
1162,I1162,800,1200,2400,447.0,0,0,n,10
2371,I2371,800,800,1200,361.0,0,1,n,10
406,I0406,600,600,800,313.0,0,3,n,10
676,I0676,800,1200,200,9.0,0,0,n,3
963,I0963,800,1200,2400,351.0,0,0,n,10
2053,I2053,800,800,200,17.0,0,1,n,3
151,I0151,600,600,800,450.0,0,3,n,10
1120,I1120,600,600,200,14.0,0,3,n,3
937,I0937,600,600,800,191.0,0,3,n,10
1185,I1185,800,1200,2400,566.0,0,0,n,10
452,I0452,800,800,1200,234.0,0,1,n,10
1530,I1530,800,1200,2400,253.0,0,0,n,10
1749,I1749,800,800,1200,686.0,0,1,n,10
1745,I1745,800,1200,2400,476.0,0,0,n,10
2822,I2822,800,800,1200,304.0,0,1,n,10
1859,I1859,800,1200,2400,550.0,0,0,n,10
265,I0265,800,1200,200,8.0,0,0,n,3
1296,I1296,600,600,200,13.0,0,3,n,3
3672,I3672,1200,1200,100,10.0,0,2,n,3
1407,I1407,800,800,1200,531.0,0,1,n,10
1567,I1567,800,1200,200,10.0,0,0,n,3
2111,I2111,600,600,200,10.0,0,3,n,3
1171,I1171,600,600,200,10.0,0,3,n,3
2641,I2641,600,600,200,11.0,0,3,n,3
655,I0655,1200,1200,100,12.0,0,2,n,3
1785,I1785,800,800,1200,436.0,0,1,n,10
2088,I2088,600,600,200,15.0,0,3,n,3
3894,I3894,800,1200,200,14.0,0,0,n,3
2838,I2838,800,1200,2400,703.0,0,0,n,10
1935,I1935,600,600,200,11.0,0,3,n,3
3035,I3035,1200,1200,100,10.0,0,2,n,3
1636,I1636,1200,1200,100,8.0,0,2,n,3
911,I0911,800,800,1200,505.0,0,1,n,10
2829,I2829,600,600,800,224.0,0,3,n,10
1659,I1659,800,1200,2400,424.0,0,0,n,10
3577,I3577,800,800,200,6.0,0,1,n,3
2811,I2811,800,800,200,12.0,0,1,n,3
3179,I3179,800,800,1200,220.0,0,1,n,10
1536,I1536,800,800,200,11.0,0,1,n,3
3512,I3512,800,1200,200,8.0,0,0,n,3
1778,I1778,1200,1200,2500,282.0,0,2,n,10
3369,I3369,800,800,1200,546.0,0,1,n,10
2572,I2572,800,800,200,15.0,0,1,n,3
1152,I1152,800,800,200,6.0,0,1,n,3
61,I0061,1200,1200,100,10.0,0,2,n,3
3986,I3986,1200,1200,100,10.0,0,2,n,3
910,I0910,600,600,800,696.0,0,3,n,10
1337,I1337,800,800,200,15.0,0,1,n,3
2093,I2093,800,1200,2400,504.0,0,0,n,10
3843,I3843,800,800,200,13.0,0,1,n,3
600,I0600,1200,1200,2500,348.0,0,2,n,10
2968,I2968,600,600,800,243.0,0,3,n,10
1307,I1307,600,600,200,11.0,0,3,n,3
3029,I3029,800,800,200,9.0,0,1,n,3
3959,I3959,1200,1200,2500,611.0,0,2,n,10
3290,I3290,1200,1200,2500,653.0,0,2,n,10
2710,I2710,1200,1200,2500,540.0,0,2,n,10
318,I0318,600,600,200,12.0,0,3,n,3
946,I0946,800,800,200,7.0,0,1,n,3
1036,I1036,800,800,200,5.0,0,1,n,3
1883,I1883,800,800,200,16.0,0,1,n,3
1224,I1224,800,1200,200,8.0,0,0,n,3
399,I0399,800,1200,2400,487.0,0,0,n,10
2564,I2564,800,1200,2400,501.0,0,0,n,10
3988,I3988,1200,1200,100,12.0,0,2,n,3
3216,I3216,800,800,1200,754.0,0,1,n,10
2802,I2802,600,600,800,357.0,0,3,n,10
2289,I2289,600,600,800,589.0,0,3,n,10
1701,I1701,1200,1200,100,13.0,0,2,n,3
2566,I2566,800,1200,2400,639.0,0,0,n,10
2233,I2233,800,800,1200,341.0,0,1,n,10
2597,I2597,600,600,200,12.0,0,3,n,3
3319,I3319,800,1200,2400,595.0,0,0,n,10
1015,I1015,800,1200,200,18.0,0,0,n,3
524,I0524,1200,1200,100,15.0,0,2,n,3
2544,I2544,800,1200,2400,352.0,0,0,n,10
1470,I1470,800,800,1200,386.0,0,1,n,10
3457,I3457,800,1200,200,12.0,0,0,n,3
273,I0273,800,1200,200,14.0,0,0,n,3
3961,I3961,800,800,200,9.0,0,1,n,3
1976,I1976,1200,1200,100,10.0,0,2,n,3
3741,I3741,600,600,200,7.0,0,3,n,3
2153,I2153,1200,1200,100,13.0,0,2,n,3
1458,I1458,600,600,800,215.0,0,3,n,10
783,I0783,600,600,200,14.0,0,3,n,3
2170,I2170,800,1200,2400,520.0,0,0,n,10
3357,I3357,1200,1200,2500,672.0,0,2,n,10
639,I0639,800,1200,200,9.0,0,0,n,3
1790,I1790,1200,1200,100,11.0,0,2,n,3
3829,I3829,600,600,800,292.0,0,3,n,10
443,I0443,800,1200,2400,467.0,0,0,n,10
450,I0450,800,800,1200,191.0,0,1,n,10
2643,I2643,800,800,1200,363.0,0,1,n,10
1723,I1723,1200,1200,100,10.0,0,2,n,3
114,I0114,800,800,1200,541.0,0,1,n,10
2880,I2880,800,800,200,6.0,0,1,n,3
3480,I3480,600,600,200,11.0,0,3,n,3
2189,I2189,600,600,200,18.0,0,3,n,3
609,I0609,1200,1200,2500,610.0,0,2,n,10
1874,I1874,800,1200,2400,185.0,0,0,n,10
1521,I1521,600,600,200,8.0,0,3,n,3
3019,I3019,600,600,800,706.0,0,3,n,10
2298,I2298,600,600,800,666.0,0,3,n,10
1165,I1165,1200,1200,100,12.0,0,2,n,3
2396,I2396,1200,1200,100,15.0,0,2,n,3
627,I0627,800,1200,2400,243.0,0,0,n,10
1118,I1118,1200,1200,100,6.0,0,2,n,3
3246,I3246,800,1200,200,9.0,0,0,n,3
2286,I2286,800,800,1200,137.0,0,1,n,10
804,I0804,600,600,200,6.0,0,3,n,3
2798,I2798,800,800,200,7.0,0,1,n,3
3420,I3420,800,1200,200,18.0,0,0,n,3
2581,I2581,1200,1200,2500,599.0,0,2,n,10
1474,I1474,800,800,1200,198.0,0,1,n,10
65,I0065,1200,1200,2500,495.0,0,2,n,10
2330,I2330,1200,1200,100,7.0,0,2,n,3
3409,I3409,600,600,800,425.0,0,3,n,10
760,I0760,800,1200,200,6.0,0,0,n,3
476,I0476,800,800,200,4.0,0,1,n,3
3640,I3640,800,800,1200,171.0,0,1,n,10
1168,I1168,800,800,1200,591.0,0,1,n,10
1638,I1638,800,1200,2400,686.0,0,0,n,10
917,I0917,1200,1200,100,18.0,0,2,n,3
1717,I1717,600,600,800,618.0,0,3,n,10
1052,I1052,1200,1200,2500,394.0,0,2,n,10
694,I0694,600,600,200,14.0,0,3,n,3
3992,I3992,800,800,200,7.0,0,1,n,3
2848,I2848,1200,1200,100,8.0,0,2,n,3
3363,I3363,800,800,200,13.0,0,1,n,3
1080,I1080,800,800,1200,573.0,0,1,n,10
2438,I2438,800,1200,2400,299.0,0,0,n,10
140,I0140,800,1200,2400,681.0,0,0,n,10
1571,I1571,600,600,200,6.0,0,3,n,3
1472,I1472,1200,1200,100,13.0,0,2,n,3
2763,I2763,1200,1200,100,13.0,0,2,n,3
98,I0098,600,600,800,283.0,0,3,n,10
3232,I3232,600,600,800,256.0,0,3,n,10
543,I0543,1200,1200,100,14.0,0,2,n,3
2439,I2439,1200,1200,100,14.0,0,2,n,3
1200,I1200,600,600,800,385.0,0,3,n,10
2806,I2806,1200,1200,100,13.0,0,2,n,3
1577,I1577,800,1200,2400,735.0,0,0,n,10
3946,I3946,1200,1200,100,8.0,0,2,n,3
3094,I3094,1200,1200,100,6.0,0,2,n,3
2585,I2585,600,600,200,15.0,0,3,n,3
892,I0892,600,600,800,418.0,0,3,n,10
3641,I3641,600,600,800,164.0,0,3,n,10
3501,I3501,600,600,800,671.0,0,3,n,10
559,I0559,600,600,800,555.0,0,3,n,10
3783,I3783,800,800,1200,693.0,0,1,n,10
1655,I1655,800,1200,200,3.0,0,0,n,3
2449,I2449,800,1200,2400,405.0,0,0,n,10
154,I0154,800,1200,2400,410.0,0,0,n,10
1158,I1158,800,800,200,6.0,0,1,n,3
3271,I3271,1200,1200,2500,460.0,0,2,n,10
1667,I1667,1200,1200,2500,603.0,0,2,n,10
3465,I3465,1200,1200,2500,305.0,0,2,n,10
2692,I2692,1200,1200,2500,773.0,0,2,n,10
2016,I2016,800,1200,2400,207.0,0,0,n,10
1967,I1967,1200,1200,2500,454.0,0,2,n,10
278,I0278,600,600,200,7.0,0,3,n,3
95,I0095,800,1200,200,12.0,0,0,n,3
563,I0563,800,800,200,17.0,0,1,n,3
2847,I2847,800,800,200,11.0,0,1,n,3
880,I0880,600,600,800,685.0,0,3,n,10
2590,I2590,600,600,800,516.0,0,3,n,10
2018,I2018,800,1200,200,9.0,0,0,n,3
6,I0006,600,600,800,448.0,0,3,n,10
1062,I1062,800,1200,2400,594.0,0,0,n,10
2751,I2751,800,800,200,14.0,0,1,n,3
1707,I1707,800,800,1200,599.0,0,1,n,10
1402,I1402,1200,1200,100,14.0,0,2,n,3
3310,I3310,800,1200,200,6.0,0,0,n,3
1727,I1727,1200,1200,100,10.0,0,2,n,3
3620,I3620,600,600,800,584.0,0,3,n,10
3531,I3531,800,800,200,9.0,0,1,n,3
1172,I1172,800,1200,200,11.0,0,0,n,3
3323,I3323,1200,1200,2500,591.0,0,2,n,10
3288,I3288,1200,1200,2500,391.0,0,2,n,10
1947,I1947,800,800,1200,273.0,0,1,n,10
920,I0920,800,1200,2400,456.0,0,0,n,10
1782,I1782,800,800,1200,614.0,0,1,n,10
1698,I1698,800,800,200,13.0,0,1,n,3
2687,I2687,800,1200,200,11.0,0,0,n,3
199,I0199,600,600,800,629.0,0,3,n,10
3860,I3860,1200,1200,2500,412.0,0,2,n,10
1692,I1692,600,600,200,3.0,0,3,n,3
1887,I1887,1200,1200,2500,713.0,0,2,n,10
3537,I3537,600,600,800,604.0,0,3,n,10
3244,I3244,600,600,200,16.0,0,3,n,3
2520,I2520,800,800,200,7.0,0,1,n,3
262,I0262,800,1200,200,11.0,0,0,n,3
2981,I2981,800,800,200,13.0,0,1,n,3
1076,I1076,600,600,800,479.0,0,3,n,10
1800,I1800,800,800,1200,232.0,0,1,n,10
155,I0155,800,1200,2400,650.0,0,0,n,10
1140,I1140,800,1200,2400,357.0,0,0,n,10
1232,I1232,600,600,800,644.0,0,3,n,10
2694,I2694,800,800,1200,427.0,0,1,n,10
2087,I2087,800,800,200,16.0,0,1,n,3
1201,I1201,800,800,1200,191.0,0,1,n,10
77,I0077,800,1200,2400,512.0,0,0,n,10
3368,I3368,1200,1200,2500,395.0,0,2,n,10
2758,I2758,1200,1200,2500,327.0,0,2,n,10
3411,I3411,600,600,200,13.0,0,3,n,3
24,I0024,1200,1200,2500,287.0,0,2,n,10
3590,I3590,800,800,200,3.0,0,1,n,3
3952,I3952,600,600,200,12.0,0,3,n,3
3316,I3316,1200,1200,100,9.0,0,2,n,3
3348,I3348,1200,1200,2500,273.0,0,2,n,10
392,I0392,800,1200,200,13.0,0,0,n,3
152,I0152,1200,1200,100,12.0,0,2,n,3
3609,I3609,800,1200,2400,764.0,0,0,n,10
1532,I1532,800,800,1200,429.0,0,1,n,10
212,I0212,1200,1200,2500,536.0,0,2,n,10
264,I0264,800,1200,2400,389.0,0,0,n,10
2291,I2291,800,1200,200,5.0,0,0,n,3
771,I0771,600,600,200,15.0,0,3,n,3
3834,I3834,800,800,200,6.0,0,1,n,3
2553,I2553,800,1200,2400,781.0,0,0,n,10
3069,I3069,800,800,1200,224.0,0,1,n,10
815,I0815,1200,1200,2500,647.0,0,2,n,10
2345,I2345,600,600,800,447.0,0,3,n,10
773,I0773,1200,1200,2500,285.0,0,2,n,10
2547,I2547,1200,1200,100,12.0,0,2,n,3
120,I0120,800,1200,2400,520.0,0,0,n,10
2927,I2927,800,1200,200,13.0,0,0,n,3
3898,I3898,800,800,200,9.0,0,1,n,3
702,I0702,800,1200,200,9.0,0,0,n,3
3045,I3045,800,1200,200,12.0,0,0,n,3
1206,I1206,1200,1200,100,7.0,0,2,n,3
295,I0295,600,600,800,502.0,0,3,n,10
3189,I3189,800,1200,2400,380.0,0,0,n,10
2936,I2936,800,1200,200,19.0,0,0,n,3
626,I0626,800,800,200,9.0,0,1,n,3
3155,I3155,800,1200,2400,470.0,0,0,n,10
327,I0327,600,600,200,10.0,0,3,n,3
19,I0019,600,600,200,15.0,0,3,n,3
1902,I1902,600,600,200,14.0,0,3,n,3
530,I0530,800,1200,200,11.0,0,0,n,3
1002,I1002,800,1200,200,9.0,0,0,n,3
3466,I3466,800,800,200,10.0,0,1,n,3
1850,I1850,600,600,800,546.0,0,3,n,10
2714,I2714,800,1200,200,11.0,0,0,n,3
1515,I1515,800,800,200,12.0,0,1,n,3
3377,I3377,600,600,800,590.0,0,3,n,10
127,I0127,600,600,800,663.0,0,3,n,10
1418,I1418,800,1200,2400,348.0,0,0,n,10
219,I0219,800,1200,200,8.0,0,0,n,3
332,I0332,600,600,800,426.0,0,3,n,10
3673,I3673,1200,1200,100,14.0,0,2,n,3
277,I0277,800,800,200,4.0,0,1,n,3
489,I0489,800,800,200,12.0,0,1,n,3
2205,I2205,800,1200,200,17.0,0,0,n,3
1673,I1673,800,1200,2400,485.0,0,0,n,10
3607,I3607,600,600,200,7.0,0,3,n,3
3677,I3677,600,600,200,12.0,0,3,n,3
352,I0352,600,600,200,6.0,0,3,n,3
1641,I1641,800,800,1200,741.0,0,1,n,10
