id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1353,1200,1000,615,270.0,100,6,n,4
I1354,800,460,615,0.0,100,0,n,3
I1355,800,600,615,0.0,100,2,n,3
I1356,1200,1000,615,223.0,100,6,n,4
I1357,1200,1000,615,439.0,100,6,n,4
I1358,800,460,615,189.0,100,0,n,3
I1359,800,600,615,333.0,100,2,n,3
I1360,800,500,615,339.0,100,1,n,3
I1361,1200,800,615,166.0,100,4,n,4
I1362,800,600,615,275.0,100,2,n,3
I1363,1200,1000,615,0.0,100,6,n,4
I1364,1200,1000,615,236.0,100,6,w,4
I1365,800,460,615,425.0,100,0,n,3
I1366,800,600,615,243.0,100,2,n,3
I1367,1200,1000,615,347.0,100,6,n,4
I1368,1000,800,615,307.0,100,3,n,4
I1369,1200,1000,615,334.0,100,6,w,4
I1370,1200,1000,615,286.0,100,6,n,4
I1371,1200,1000,615,106.0,100,6,n,4
I1372,1200,1000,615,247.0,100,6,n,4
I1373,1500,1000,615,268.0,100,7,l,4
I1374,1500,1000,615,0.0,100,7,n,4
I1375,1200,1000,615,384.0,100,6,w,4
I1376,1000,800,615,186.0,100,3,n,4
I1377,1000,800,615,198.0,100,3,n,4
I1378,1500,800,615,332.0,100,5,n,4
I1379,800,500,615,339.0,100,1,n,3
I1380,800,600,615,377.0,100,2,n,3
I1381,800,600,615,223.0,100,2,n,3
I1382,1200,800,615,245.0,100,4,n,4
I1383,1200,800,615,121.0,100,4,n,4
I1384,800,600,615,299.0,100,2,n,3
I1385,800,500,615,322.0,100,1,n,3
I1386,1200,800,615,334.0,100,4,w,4
I1387,1500,1000,615,344.0,100,7,n,4
I1388,1200,800,615,0.0,100,4,n,4
I1389,800,460,615,270.0,100,0,n,3
I1390,800,500,615,242.0,100,1,n,3
I1391,800,500,615,224.0,100,1,n,3
I1392,800,500,615,146.0,100,1,n,3
I1393,1500,1000,615,331.0,100,7,l,4
I1394,1500,800,615,287.0,100,5,n,4
I1395,800,600,615,314.0,100,2,n,3
I1396,800,460,615,276.0,100,0,n,3
I1397,1000,800,615,371.0,100,3,n,4
I1398,1200,1000,615,151.0,100,6,n,4
I1399,800,500,615,435.0,100,1,n,3
I1400,800,600,615,285.0,100,2,n,3
I1401,800,500,615,428.0,100,1,n,3
I1402,1200,1000,615,367.0,100,6,n,4
I1403,800,600,615,413.0,100,2,w,3
I1404,800,460,615,250.0,100,0,n,3
I1405,800,500,615,320.0,100,1,n,3
I1406,1500,1000,615,331.0,100,7,l,4
I1407,800,600,615,206.0,100,2,n,3
I1408,1500,1000,615,454.0,100,7,n,4
I1409,1500,800,615,405.0,100,5,n,4
I1410,800,600,615,0.0,100,2,w,3
I1411,1200,800,615,158.0,100,4,n,4
I1412,1500,800,615,200.0,100,5,n,4
I1413,1500,800,615,265.0,100,5,n,4
I1414,1200,1000,615,301.0,100,6,n,4
I1415,1000,800,615,410.0,100,3,n,4
I1416,1000,800,615,403.0,100,3,n,4
I1417,800,500,615,188.0,100,1,w,3
I1418,800,460,615,0.0,100,0,n,3
I1419,1000,800,615,249.0,100,3,n,4
I1420,1500,1000,615,224.0,100,7,w,4
I1421,1200,800,615,0.0,100,4,l,4
I1422,800,500,615,442.0,100,1,n,3
I1423,1200,800,615,314.0,100,4,n,4
I1424,800,500,615,263.0,100,1,n,3
I1425,1000,800,615,288.0,100,3,l,4
I1426,1200,1000,615,177.0,100,6,n,4
I1427,800,460,615,250.0,100,0,l,3
I1428,800,460,615,389.0,100,0,l,3
I1429,800,500,615,134.0,100,1,n,3
I1430,800,600,615,294.0,100,2,n,3
I1431,1200,800,615,155.0,100,4,n,4
I1432,1500,1000,615,253.0,100,7,w,4
I1433,800,500,615,179.0,100,1,n,3
I1434,1000,800,615,215.0,100,3,n,4
I1435,800,460,615,262.0,100,0,n,3
I1436,800,600,615,192.0,100,2,n,3
I1437,1000,800,615,459.0,100,3,n,4
I1438,1200,1000,615,333.0,100,6,w,4
I1439,800,500,615,335.0,100,1,n,3
I1440,800,460,615,215.0,100,0,n,3
I1441,1200,800,615,292.0,100,4,n,4
I1442,1200,800,615,280.0,100,4,n,4
I1443,1500,1000,615,0.0,100,7,n,4
I1444,800,500,615,432.0,100,1,n,3
I1445,800,600,615,192.0,100,2,w,3
I1446,800,460,615,422.0,100,0,n,3
I1447,800,460,615,0.0,100,0,n,3
I1448,800,460,615,298.0,100,0,n,3
I1449,1200,800,615,0.0,100,4,l,4
I1450,1200,1000,615,143.0,100,6,w,4
I1451,1000,800,615,227.0,100,3,n,4
I1452,1200,1000,615,237.0,100,6,n,4
I1453,1200,1000,615,170.0,100,6,n,4
I1454,1000,800,615,367.0,100,3,n,4
I1455,800,600,615,254.0,100,2,w,3
I1456,1200,1000,615,235.0,100,6,n,4
I1457,1500,1000,615,280.0,100,7,n,4
I1458,1200,800,615,148.0,100,4,n,4
I1459,1200,800,615,342.0,100,4,n,4
I1460,800,500,615,265.0,100,1,n,3
I1461,1200,800,615,410.0,100,4,n,4
I1462,1200,800,615,320.0,100,4,w,4
I1463,1200,800,615,92.0,100,4,n,4
I1464,1000,800,615,431.0,100,3,n,4
I1465,1200,800,615,189.0,100,4,n,4
I1466,800,500,615,190.0,100,1,n,3
I1467,1200,800,615,0.0,100,4,n,4
I1468,800,500,615,0.0,100,1,n,3
I1469,800,460,615,226.0,100,0,n,3
I1470,1000,800,615,383.0,100,3,n,4
I1471,1000,800,615,355.0,100,3,l,4
I1472,800,600,615,265.0,100,2,n,3
I1473,1200,800,615,242.0,100,4,n,4
I1474,1500,1000,615,169.0,100,7,n,4
I1475,1500,800,615,333.0,100,5,n,4
I1476,800,500,615,345.0,100,1,l,3
I1477,1200,800,615,169.0,100,4,n,4
I1478,1200,1000,615,259.0,100,6,n,4
I1479,800,500,615,121.0,100,1,n,3
I1480,1500,800,615,230.0,100,5,n,4
I1481,1200,1000,615,225.0,100,6,n,4
I1482,1200,800,615,208.0,100,4,n,4
I1483,1200,1000,615,307.0,100,6,n,4
I1484,800,500,615,328.0,100,1,n,3
I1485,1500,800,615,346.0,100,5,n,4
I1486,800,460,615,358.0,100,0,n,3
I1487,800,500,615,322.0,100,1,n,3
I1488,1200,1000,615,0.0,100,6,n,4
I1489,800,500,615,340.0,100,1,n,3
I1490,1200,800,615,437.0,100,4,n,4
I1491,1200,800,615,239.0,100,4,w,4
I1492,1000,800,615,328.0,100,3,n,4
I1493,800,460,615,217.0,100,0,n,3
I1494,1200,1000,615,414.0,100,6,n,4
I1495,1500,1000,615,332.0,100,7,n,4
I1496,1500,800,615,320.0,100,5,n,4
I1497,800,500,615,156.0,100,1,n,3
I1498,1200,1000,615,229.0,100,6,n,4
I1499,800,600,615,134.0,100,2,n,3
I1500,800,500,615,235.0,100,1,n,3
I1501,1200,1000,615,316.0,100,6,n,4
I1502,1000,800,615,185.0,100,3,l,4
I1503,1200,1000,615,366.0,100,6,n,4
I1504,1000,800,615,176.0,100,3,l,4
I1505,1500,1000,615,172.0,100,7,w,4
I1506,800,500,615,318.0,100,1,l,3
I1507,800,500,615,0.0,100,1,n,3
I1508,1000,800,615,396.0,100,3,n,4
I1509,1500,1000,615,268.0,100,7,l,4
I1510,1500,1000,615,270.0,100,7,n,4
I1511,1000,800,615,0.0,100,3,n,4
I1512,1200,1000,615,332.0,100,6,l,4
I1513,1500,800,615,239.0,100,5,n,4
I1514,1200,1000,615,348.0,100,6,n,4
I1515,1500,800,615,184.0,100,5,n,4
I1516,1200,1000,615,152.0,100,6,n,4
I1517,1500,800,615,261.0,100,5,n,4
I1518,1000,800,615,182.0,100,3,n,4
I1519,800,500,615,314.0,100,1,n,3
I1520,800,600,615,240.0,100,2,n,3
I1521,800,600,615,260.0,100,2,n,3
I1522,800,460,615,119.0,100,0,n,3
I1523,1500,1000,615,0.0,100,7,n,4
I1524,800,460,615,304.0,100,0,n,3
I1525,1200,1000,615,206.0,100,6,w,4
I1526,1200,1000,615,0.0,100,6,n,4
I1527,800,600,615,0.0,100,2,w,3
I1528,800,600,615,316.0,100,2,n,3
I1529,1200,1000,615,112.0,100,6,n,4
I1530,1500,800,615,184.0,100,5,n,4
I1531,1200,800,615,284.0,100,4,n,4
I1532,1200,1000,615,255.0,100,6,n,4
I1533,800,600,615,365.0,100,2,w,3
I1534,1500,800,615,275.0,100,5,l,4
I1535,800,460,615,201.0,100,0,n,3
I1536,800,600,615,285.0,100,2,n,3
I1537,1200,800,615,214.0,100,4,n,4
I1538,800,500,615,263.0,100,1,n,3
I1539,800,600,615,209.0,100,2,n,3
I1540,1500,1000,615,427.0,100,7,l,4
I1541,1500,800,615,328.0,100,5,l,4
I1542,800,500,615,0.0,100,1,n,3
I1543,1200,1000,615,208.0,100,6,n,4
I1544,1500,800,615,380.0,100,5,l,4
I1545,800,600,615,226.0,100,2,n,3
I1546,800,460,615,328.0,100,0,n,3
I1547,800,600,615,118.0,100,2,n,3
I1548,1200,1000,615,206.0,100,6,l,4
I1549,1200,1000,615,0.0,100,6,n,4
I1550,1200,800,615,308.0,100,4,n,4
I1551,1200,800,615,347.0,100,4,n,4
I1552,1200,800,615,266.0,100,4,l,4
I1553,1200,1000,615,324.0,100,6,n,4
I1554,800,460,615,271.0,100,0,n,3
I1555,1000,800,615,199.0,100,3,n,4
I1556,1000,800,615,408.0,100,3,n,4
I1557,1200,800,615,218.0,100,4,n,4
I1558,1000,800,615,130.0,100,3,n,4
I1559,800,500,615,166.0,100,1,w,3
I1560,800,460,615,110.0,100,0,n,3
I1561,1500,1000,615,307.0,100,7,n,4
I1562,1200,800,615,170.0,100,4,n,4
I1563,1200,1000,615,186.0,100,6,n,4
I1564,1500,1000,615,180.0,100,7,n,4
I1565,1200,1000,615,317.0,100,6,n,4
I1566,1500,1000,615,248.0,100,7,n,4
I1567,800,460,615,236.0,100,0,n,3
I1568,1200,1000,615,291.0,100,6,n,4
I1569,800,500,615,0.0,100,1,n,3
I1570,1500,800,615,129.0,100,5,n,4
I1571,800,600,615,181.0,100,2,l,3
I1572,800,460,615,255.0,100,0,n,3
I1573,1200,1000,615,296.0,100,6,n,4
I1574,1200,800,615,404.0,100,4,n,4
I1575,1500,800,615,346.0,100,5,n,4
I1576,1500,800,615,219.0,100,5,n,4
I1577,1200,1000,615,345.0,100,6,n,4
I1578,800,460,615,431.0,100,0,n,3
I1579,1200,800,615,319.0,100,4,n,4
I1580,800,600,615,0.0,100,2,n,3
I1581,1200,800,615,127.0,100,4,l,4
I1582,800,460,615,122.0,100,0,n,3
I1583,1200,800,615,337.0,100,4,n,4
I1584,1500,800,615,220.0,100,5,n,4
I1585,800,600,615,273.0,100,2,n,3
I1586,1200,1000,615,398.0,100,6,n,4
I1587,1000,800,615,260.0,100,3,n,4
I1588,1500,1000,615,211.0,100,7,n,4
I1589,1500,800,615,359.0,100,5,n,4
I1590,800,500,615,182.0,100,1,n,3
I1591,1200,1000,615,202.0,100,6,n,4
I1592,1000,800,615,153.0,100,3,n,4
I1593,1200,800,615,340.0,100,4,n,4
I1594,1500,1000,615,237.0,100,7,n,4
I1595,800,460,615,337.0,100,0,n,3
I1596,800,500,615,301.0,100,1,n,3
I1597,800,500,615,272.0,100,1,n,3
I1598,1500,800,615,0.0,100,5,l,4
I1599,1500,800,615,373.0,100,5,n,4
I1600,1000,800,615,144.0,100,3,n,4
I1601,800,600,615,433.0,100,2,n,3
I1602,1200,800,615,184.0,100,4,l,4
I1603,1000,800,615,171.0,100,3,n,4
I1604,1200,800,615,288.0,100,4,n,4
I1605,800,600,615,206.0,100,2,n,3
I1606,1000,800,615,299.0,100,3,n,4
I1607,800,460,615,461.0,100,0,n,3
I1608,800,600,615,0.0,100,2,n,3
I1609,1200,800,615,149.0,100,4,w,4
I1610,1500,1000,615,437.0,100,7,n,4
I1611,1500,1000,615,205.0,100,7,l,4
I1612,1200,1000,615,193.0,100,6,l,4
I1613,1200,800,615,169.0,100,4,n,4
I1614,1000,800,615,229.0,100,3,n,4
I1615,800,600,615,249.0,100,2,l,3
I1616,1500,1000,615,322.0,100,7,l,4
I1617,1200,1000,615,436.0,100,6,n,4
I1618,800,600,615,302.0,100,2,n,3
I1619,1200,1000,615,366.0,100,6,n,4
I1620,800,600,615,262.0,100,2,n,3
I1621,800,460,615,134.0,100,0,n,3
I1622,800,500,615,365.0,100,1,n,3
I1623,800,460,615,305.0,100,0,n,3
I1624,1000,800,615,373.0,100,3,n,4
I1625,800,460,615,120.0,100,0,n,3
I1626,1200,1000,615,0.0,100,6,w,4
I1627,1200,800,615,349.0,100,4,n,4
I1628,800,460,615,187.0,100,0,n,3
I1629,800,460,615,344.0,100,0,n,3
I1630,1000,800,615,256.0,100,3,n,4
I1631,800,460,615,292.0,100,0,n,3
I1632,1500,800,615,210.0,100,5,n,4
I1633,800,500,615,221.0,100,1,n,3
I1634,1000,800,615,0.0,100,3,n,4
I1635,800,600,615,355.0,100,2,n,3
I1636,1500,1000,615,270.0,100,7,n,4
I1637,800,600,615,217.0,100,2,l,3
I1638,800,460,615,174.0,100,0,n,3
I1639,1500,1000,615,301.0,100,7,l,4
I1640,1200,1000,615,396.0,100,6,n,4
I1641,1500,800,615,275.0,100,5,n,4
I1642,1500,800,615,241.0,100,5,w,4
I1643,1200,1000,615,214.0,100,6,n,4
I1644,800,500,615,293.0,100,1,n,3
I1645,800,600,615,165.0,100,2,w,3
I1646,1200,800,615,389.0,100,4,n,4
I1647,800,460,615,341.0,100,0,n,3
I1648,800,500,615,177.0,100,1,n,3
I1649,800,600,615,405.0,100,2,n,3
I1650,800,500,615,398.0,100,1,n,3
I1651,800,500,615,302.0,100,1,n,3
I1652,800,600,615,0.0,100,2,n,3
I1653,800,500,615,338.0,100,1,n,3
I1654,1200,800,615,135.0,100,4,n,4
I1655,800,600,615,207.0,100,2,n,3
I1656,800,600,615,104.0,100,2,n,3
I1657,1200,1000,615,425.0,100,6,w,4
I1658,1000,800,615,450.0,100,3,n,4
I1659,800,500,615,172.0,100,1,n,3
I1660,800,500,615,416.0,100,1,n,3
I1661,1000,800,615,445.0,100,3,l,4
I1662,1500,1000,615,153.0,100,7,n,4
I1663,1200,800,615,356.0,100,4,n,4
I1664,800,460,615,336.0,100,0,n,3
I1665,1000,800,615,274.0,100,3,n,4
I1666,800,600,615,320.0,100,2,n,3
I1667,1500,1000,615,400.0,100,7,n,4
I1668,1000,800,615,268.0,100,3,n,4
I1669,800,460,615,433.0,100,0,l,3
I1670,800,500,615,247.0,100,1,n,3
I1671,1500,800,615,173.0,100,5,n,4
I1672,1200,1000,615,391.0,100,6,n,4
I1673,1500,800,615,222.0,100,5,n,4
I1674,1200,1000,615,338.0,100,6,n,4
I1675,1500,800,615,234.0,100,5,n,4
I1676,1200,800,615,193.0,100,4,l,4
I1677,1500,1000,615,136.0,100,7,n,4
I1678,800,600,615,356.0,100,2,n,3
I1679,1500,800,615,413.0,100,5,n,4
I1680,1200,1000,615,174.0,100,6,n,4
I1681,1500,1000,615,168.0,100,7,n,4
I1682,1500,1000,615,391.0,100,7,n,4
I1683,1200,800,615,278.0,100,4,n,4
I1684,1500,800,615,156.0,100,5,n,4
I1685,800,460,615,269.0,100,0,w,3
I1686,800,500,615,124.0,100,1,n,3
I1687,1500,1000,615,284.0,100,7,n,4
I1688,1500,800,615,98.0,100,5,l,4
I1689,800,500,615,138.0,100,1,w,3
I1690,800,500,615,237.0,100,1,n,3
I1691,1200,800,615,248.0,100,4,n,4
I1692,800,600,615,410.0,100,2,n,3
I1693,1500,1000,615,222.0,100,7,n,4
I1694,1200,1000,615,415.0,100,6,n,4
I1695,1000,800,615,338.0,100,3,w,4
I1696,1500,1000,615,155.0,100,7,n,4
I1697,1200,800,615,357.0,100,4,n,4
I1698,1200,1000,615,266.0,100,6,n,4
I1699,1200,800,615,314.0,100,4,n,4
I1700,800,460,615,0.0,100,0,n,3
I1701,1200,800,615,269.0,100,4,n,4
I1702,1000,800,615,286.0,100,3,n,4
I1703,1200,1000,615,392.0,100,6,n,4
I1704,1200,1000,615,373.0,100,6,n,4
I1705,800,600,615,194.0,100,2,n,3
I1706,1500,1000,615,234.0,100,7,n,4
I1707,1200,800,615,387.0,100,4,n,4
I1708,1500,1000,615,218.0,100,7,n,4
I1709,800,500,615,317.0,100,1,n,3
I1710,1200,1000,615,268.0,100,6,n,4
I1711,1500,800,615,321.0,100,5,n,4
I1712,800,600,615,291.0,100,2,n,3
I1713,1200,800,615,233.0,100,4,n,4
I1714,800,600,615,347.0,100,2,n,3
I1715,1500,800,615,0.0,100,5,w,4
I1716,800,460,615,0.0,100,0,n,3
I1717,800,460,615,179.0,100,0,n,3
I1718,800,460,615,326.0,100,0,w,3
I1719,800,600,615,334.0,100,2,n,3
I1720,1000,800,615,367.0,100,3,w,4
I1721,800,600,615,0.0,100,2,n,3
I1722,1000,800,615,153.0,100,3,n,4
I1723,800,500,615,271.0,100,1,l,3
I1724,800,460,615,388.0,100,0,n,3
I1725,1200,1000,615,101.0,100,6,n,4
I1726,800,460,615,299.0,100,0,n,3
I1727,800,600,615,372.0,100,2,n,3
I1728,1500,1000,615,246.0,100,7,n,4
I1729,1200,800,615,274.0,100,4,n,4
I1730,1200,1000,615,271.0,100,6,n,4
I1731,1500,1000,615,323.0,100,7,l,4
I1732,800,500,615,134.0,100,1,n,3
I1733,1500,1000,615,345.0,100,7,n,4
I1734,800,460,615,177.0,100,0,n,3
I1735,1200,1000,615,198.0,100,6,l,4
I1736,800,460,615,270.0,100,0,n,3
I1737,1500,1000,615,152.0,100,7,n,4
I1738,1500,1000,615,302.0,100,7,n,4
I1739,1200,1000,615,178.0,100,6,n,4
I1740,1500,1000,615,271.0,100,7,n,4
I1741,1500,1000,615,255.0,100,7,n,4
I1742,800,600,615,0.0,100,2,n,3
I1743,1500,1000,615,453.0,100,7,n,4
I1744,1200,800,615,190.0,100,4,n,4
I1745,1000,800,615,180.0,100,3,n,4
I1746,1500,800,615,0.0,100,5,n,4
I1747,1500,800,615,246.0,100,5,n,4
I1748,1500,1000,615,407.0,100,7,n,4
I1749,1500,800,615,165.0,100,5,l,4
I1750,1000,800,615,119.0,100,3,n,4
I1751,1000,800,615,135.0,100,3,n,4
I1752,800,460,615,361.0,100,0,n,3
I1753,1200,1000,615,0.0,100,6,n,4
I1754,800,500,615,375.0,100,1,w,3
I1755,800,500,615,287.0,100,1,w,3
I1756,800,600,615,329.0,100,2,l,3
I1757,1200,1000,615,420.0,100,6,n,4
I1758,1200,800,615,0.0,100,4,w,4
I1759,1200,800,615,344.0,100,4,n,4
I1760,800,500,615,0.0,100,1,n,3
I1761,1200,1000,615,264.0,100,6,n,4
I1762,800,460,615,245.0,100,0,n,3
I1763,800,500,615,291.0,100,1,n,3
I1764,800,600,615,124.0,100,2,n,3
I1765,800,460,615,0.0,100,0,n,3
I1766,800,500,615,152.0,100,1,n,3
I1767,1500,800,615,221.0,100,5,n,4
I1768,1500,1000,615,0.0,100,7,w,4
I1769,1200,800,615,403.0,100,4,n,4
I1770,800,600,615,297.0,100,2,n,3
I1771,800,500,615,141.0,100,1,n,3
I1772,1000,800,615,442.0,100,3,l,4
I1773,1200,1000,615,340.0,100,6,l,4
I1774,1200,800,615,135.0,100,4,l,4
I1775,1200,800,615,364.0,100,4,n,4
I1776,1000,800,615,430.0,100,3,w,4
I1777,1000,800,615,151.0,100,3,n,4
I1778,1500,1000,615,0.0,100,7,n,4
I1779,1500,1000,615,316.0,100,7,n,4
I1780,800,460,615,171.0,100,0,n,3
I1781,1500,800,615,160.0,100,5,n,4
I1782,800,600,615,159.0,100,2,n,3
I1783,800,500,615,237.0,100,1,l,3
I1784,800,500,615,339.0,100,1,n,3
I1785,1000,800,615,329.0,100,3,w,4
I1786,1200,800,615,206.0,100,4,n,4
I1787,1200,1000,615,0.0,100,6,n,4
I1788,800,460,615,459.0,100,0,n,3
I1789,1200,800,615,138.0,100,4,w,4
I1790,800,460,615,148.0,100,0,n,3
I1791,800,500,615,212.0,100,1,w,3
I1792,800,460,615,367.0,100,0,l,3
I1793,1500,800,615,190.0,100,5,n,4
I1794,800,460,615,231.0,100,0,n,3
I1795,800,460,615,419.0,100,0,n,3
I1796,1200,800,615,320.0,100,4,n,4
I1797,800,460,615,154.0,100,0,n,3
I1798,800,500,615,170.0,100,1,n,3
I1799,1200,800,615,403.0,100,4,w,4
I1800,800,500,615,402.0,100,1,n,3
I1801,800,500,615,233.0,100,1,n,3
I1802,1000,800,615,358.0,100,3,n,4
I1803,1500,1000,615,299.0,100,7,n,4
I1804,800,500,615,228.0,100,1,n,3
I1805,1200,1000,615,327.0,100,6,w,4
I1806,800,460,615,326.0,100,0,n,3
I1807,800,460,615,336.0,100,0,n,3
I1808,1000,800,615,154.0,100,3,l,4
I1809,1500,1000,615,166.0,100,7,n,4
I1810,1200,800,615,217.0,100,4,n,4
I1811,1200,1000,615,462.0,100,6,n,4
I1812,1500,800,615,248.0,100,5,n,4
I1813,1500,800,615,252.0,100,5,n,4
I1814,1500,800,615,471.0,100,5,w,4
I1815,800,600,615,378.0,100,2,l,3
I1816,1000,800,615,181.0,100,3,n,4
I1817,1500,1000,615,322.0,100,7,n,4
I1818,800,500,615,177.0,100,1,n,3
I1819,800,460,615,159.0,100,0,n,3
I1820,800,600,615,380.0,100,2,n,3
I1821,800,500,615,274.0,100,1,n,3
I1822,800,460,615,327.0,100,0,n,3
I1823,1500,1000,615,142.0,100,7,n,4
I1824,800,460,615,96.0,100,0,n,3
I1825,1200,800,615,248.0,100,4,n,4
I1826,800,500,615,231.0,100,1,w,3
I1827,800,500,615,118.0,100,1,w,3
I1828,1200,1000,615,0.0,100,6,n,4
I1829,800,600,615,121.0,100,2,n,3
I1830,1200,1000,615,182.0,100,6,n,4
I1831,1500,1000,615,241.0,100,7,n,4
I1832,1500,1000,615,351.0,100,7,n,4
I1833,1200,800,615,418.0,100,4,n,4
I1834,1200,1000,615,362.0,100,6,n,4
I1835,1200,1000,615,373.0,100,6,n,4
I1836,1500,1000,615,212.0,100,7,l,4
I1837,1200,800,615,0.0,100,4,n,4
I1838,1200,800,615,161.0,100,4,w,4
I1839,1500,1000,615,365.0,100,7,n,4
I1840,1000,800,615,394.0,100,3,n,4
I1841,800,600,615,0.0,100,2,n,3
I1842,1200,1000,615,398.0,100,6,n,4
I1843,1200,1000,615,362.0,100,6,n,4
I1844,800,600,615,191.0,100,2,n,3
I1845,1200,1000,615,141.0,100,6,n,4
I1846,1200,800,615,121.0,100,4,n,4
I1847,1500,1000,615,389.0,100,7,n,4
I1848,800,600,615,269.0,100,2,n,3
I1849,1500,1000,615,428.0,100,7,n,4
I1850,1000,800,615,255.0,100,3,n,4
I1851,1500,1000,615,410.0,100,7,n,4
I1852,1200,800,615,216.0,100,4,n,4
I1853,1200,800,615,144.0,100,4,n,4
I1854,1200,1000,615,124.0,100,6,n,4
I1855,1500,1000,615,352.0,100,7,n,4
I1856,800,600,615,87.0,100,2,n,3
I1857,800,500,615,366.0,100,1,n,3
I1858,800,600,615,0.0,100,2,n,3
I1859,1200,800,615,290.0,100,4,n,4
I1860,1200,800,615,317.0,100,4,l,4
I1861,800,600,615,413.0,100,2,n,3
I1862,1200,800,615,212.0,100,4,n,4
I1863,1500,1000,615,249.0,100,7,n,4
I1864,800,500,615,283.0,100,1,n,3
I1865,800,460,615,222.0,100,0,n,3
I1866,800,600,615,330.0,100,2,n,3
I1867,800,600,615,299.0,100,2,n,3
I1868,1000,800,615,282.0,100,3,n,4
I1869,1500,1000,615,397.0,100,7,n,4
I1870,1200,1000,615,313.0,100,6,n,4
I1871,1200,800,615,0.0,100,4,n,4
I1872,800,460,615,325.0,100,0,n,3
I1873,800,500,615,301.0,100,1,n,3
I1874,800,460,615,376.0,100,0,l,3
I1875,1200,800,615,294.0,100,4,n,4
I1876,1000,800,615,363.0,100,3,l,4
I1877,1200,1000,615,0.0,100,6,n,4
I1878,800,460,615,218.0,100,0,n,3
I1879,800,500,615,300.0,100,1,n,3
I1880,1500,800,615,253.0,100,5,n,4
I1881,800,600,615,346.0,100,2,n,3
I1882,1200,1000,615,348.0,100,6,n,4
I1883,800,460,615,307.0,100,0,w,3
I1884,1200,800,615,195.0,100,4,n,4
I1885,1500,1000,615,237.0,100,7,n,4
I1886,1200,1000,615,353.0,100,6,n,4
I1887,1200,1000,615,429.0,100,6,n,4
I1888,800,600,615,315.0,100,2,n,3
I1889,1500,800,615,401.0,100,5,n,4
I1890,800,460,615,327.0,100,0,n,3
I1891,800,460,615,254.0,100,0,n,3
I1892,800,460,615,179.0,100,0,w,3
I1893,1500,1000,615,0.0,100,7,n,4
I1894,1200,800,615,405.0,100,4,n,4
I1895,800,460,615,157.0,100,0,n,3
I1896,1500,800,615,404.0,100,5,n,4
I1897,800,460,615,239.0,100,0,l,3
I1898,1500,800,615,344.0,100,5,n,4
I1899,1500,1000,615,312.0,100,7,l,4
I1900,1500,800,615,158.0,100,5,n,4
I1901,1200,800,615,149.0,100,4,l,4
I1902,800,460,615,356.0,100,0,n,3
I1903,1500,800,615,302.0,100,5,l,4
I1904,800,500,615,345.0,100,1,n,3
I1905,800,460,615,390.0,100,0,n,3
I1906,800,600,615,403.0,100,2,n,3
I1907,1500,1000,615,246.0,100,7,n,4
I1908,1000,800,615,277.0,100,3,n,4
I1909,1200,800,615,305.0,100,4,n,4
I1910,800,500,615,356.0,100,1,n,3
I1911,1000,800,615,175.0,100,3,w,4
I1912,1500,800,615,0.0,100,5,n,4
I1913,800,600,615,336.0,100,2,n,3
I1914,800,600,615,376.0,100,2,n,3
I1915,1200,1000,615,0.0,100,6,l,4
I1916,800,460,615,234.0,100,0,n,3
I1917,1200,800,615,321.0,100,4,l,4
I1918,1200,800,615,0.0,100,4,l,4
I1919,1200,1000,615,130.0,100,6,n,4
I1920,800,600,615,241.0,100,2,n,3
I1921,1500,800,615,342.0,100,5,n,4
I1922,800,460,615,226.0,100,0,n,3
I1923,1200,800,615,428.0,100,4,n,4
I1924,1000,800,615,0.0,100,3,n,4
I1925,1500,1000,615,311.0,100,7,w,4
I1926,1000,800,615,366.0,100,3,n,4
I1927,800,600,615,0.0,100,2,n,3
I1928,800,460,615,183.0,100,0,l,3
I1929,1000,800,615,198.0,100,3,n,4
I1930,800,500,615,298.0,100,1,n,3
I1931,1200,1000,615,372.0,100,6,n,4
I1932,1500,800,615,379.0,100,5,n,4
I1933,1500,1000,615,431.0,100,7,n,4
I1934,800,460,615,323.0,100,0,w,3
I1935,800,500,615,277.0,100,1,w,3
I1936,800,500,615,313.0,100,1,n,3
I1937,1200,800,615,296.0,100,4,n,4
I1938,1200,800,615,0.0,100,4,n,4
I1939,800,460,615,0.0,100,0,n,3
I1940,1500,800,615,188.0,100,5,n,4
I1941,800,460,615,301.0,100,0,n,3
I1942,1500,800,615,224.0,100,5,l,4
I1943,1000,800,615,354.0,100,3,n,4
I1944,800,600,615,259.0,100,2,w,3
I1945,1200,1000,615,210.0,100,6,w,4
I1946,1200,800,615,269.0,100,4,n,4
I1947,1200,800,615,402.0,100,4,w,4
I1948,800,600,615,347.0,100,2,w,3
I1949,1200,1000,615,366.0,100,6,n,4
I1950,1200,800,615,404.0,100,4,w,4
I1951,1000,800,615,193.0,100,3,n,4
I1952,1000,800,615,0.0,100,3,n,4
I1953,1200,800,615,316.0,100,4,n,4
I1954,800,600,615,0.0,100,2,n,3
I1955,1000,800,615,316.0,100,3,l,4
I1956,1200,800,615,401.0,100,4,l,4
I1957,800,460,615,146.0,100,0,n,3
I1958,1500,1000,615,245.0,100,7,w,4
I1959,1200,1000,615,413.0,100,6,n,4
I1960,1500,1000,615,255.0,100,7,n,4
I1961,800,500,615,320.0,100,1,n,3
I1962,800,600,615,147.0,100,2,n,3
