,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1288,I17700,1200,1000,975,160.68,45,2,n,100
2016,I19920,1200,1000,750,431.704,45,2,n,100
2040,I04675,1200,1000,930,129.2,45,2,n,100
3414,I02528,1200,1000,558,61.6,0,1,n,100
3291,I38334,2350,1000,950,266.88,45,4,n,100
3394,I14705,2350,1000,950,271.36,45,4,n,100
349,I45425,2000,1200,2350,367.608,45,22,n,100
2839,I30126,2350,1000,950,286.656,45,4,n,100
2783,I11783,1600,1200,930,174.305,45,0,n,100
3905,I14159,1600,1200,1350,207.72,45,0,n,100
3294,I11709,1600,1200,930,169.96,45,0,n,100
3393,I25720,1200,1000,758,127.4,0,1,n,100
3497,I08385,1200,1000,975,131.366,45,2,n,100
1946,I18940,1200,1000,975,129.0,45,2,n,100
3674,I35285,1600,1200,975,166.392,45,0,n,100
2501,I42168,1600,1200,930,227.0,45,0,n,100
279,I01468,1200,1000,459,72.7,0,1,n,100
3810,I41011,1200,1000,359,38.6,0,1,n,100
1996,I13065,1600,1200,930,169.96,45,0,n,100
501,I44822,1600,1200,930,203.32,45,0,n,100
608,I33953,2050,1550,1450,215.582,45,7,n,100
1702,I33375,1200,1000,359,29.272,0,1,n,100
687,I15281,1200,1000,975,132.804,45,2,n,100
1486,I06890,2050,1550,1450,215.582,45,7,n,100
2399,I40906,1600,1200,975,187.32,45,0,n,100
1834,I44349,2350,1000,950,271.36,45,4,n,100
3268,I46529,2350,1000,950,286.656,45,4,n,100
53,I28680,1200,1000,975,131.366,45,2,n,100
1333,I18800,1600,1200,930,149.322,45,0,n,100
358,I21465,1200,1000,975,129.0,45,2,n,100
3505,I17104,1200,1000,1155,86.48,0,1,n,100
2138,I40592,1600,1200,975,181.96,45,0,n,100
3378,I11856,1200,1000,975,225.6,45,2,n,100
3677,I46465,1600,1200,975,178.6,45,0,n,100
3,I18209,1200,1000,975,142.59,45,2,n,100
472,I26851,1600,1200,930,438.4,45,0,n,100
670,I29004,1600,1200,975,180.784,45,0,n,100
752,I33454,1600,1200,930,169.96,45,0,n,100
2738,I19045,2350,1000,950,271.36,45,4,n,100
742,I14559,1200,1000,975,129.0,45,2,n,100
3796,I20854,1200,1000,750,105.224,45,2,n,100
2085,I07865,1200,1000,975,129.0,45,2,n,100
809,I33486,1600,1200,930,216.2,45,0,n,100
987,I24233,2350,1000,950,272.592,45,4,n,100
2449,I49506,1600,1200,930,227.0,45,0,n,100
957,I36372,1600,1200,930,551.56,45,0,n,100
3970,I10670,1600,1200,1350,205.16,45,0,n,100
375,I37444,1600,1200,930,358.48,45,0,n,100
850,I08133,1600,1200,975,176.2,45,0,n,100
1256,I18861,1200,1000,975,131.366,45,2,n,100
3319,I28028,1200,1000,930,129.2,45,2,n,100
2129,I42179,2050,1550,1450,215.582,45,7,n,100
3138,I42344,1200,1000,975,153.088,45,2,n,100
1958,I00499,1200,1000,975,142.59,45,2,n,100
3200,I29529,1200,1000,750,119.08,45,2,n,100
486,I27980,1200,1000,975,129.0,45,2,n,100
1446,I12509,1200,1000,750,222.94,45,2,n,100
1826,I22812,1600,1200,750,137.391,45,0,n,100
1455,I17205,1200,1000,975,129.0,45,2,n,100
1656,I14860,1800,1400,1020,303.45,45,11,n,100
3829,I06374,1800,1400,1020,303.45,45,11,n,100
269,I06290,1600,1200,975,178.6,45,0,n,100
3576,I42939,1200,1000,459,25.12,0,1,n,100
599,I27705,1200,1000,975,131.366,45,2,n,100
2857,I45828,1200,1000,1057,114.48,0,1,n,100
490,I26958,1600,1200,930,227.0,45,0,n,100
1356,I20016,1600,1200,975,808.3,45,0,n,100
2707,I07654,1600,1200,930,149.212,45,0,n,100
71,I09964,1200,1000,750,105.224,45,2,n,100
973,I20439,1600,1200,930,227.0,45,0,n,100
813,I36977,1800,1400,1020,303.45,45,11,n,100
3140,I00971,1400,1200,1450,179.4,45,12,n,100
2953,I06955,1200,1000,459,72.7,0,1,n,100
3179,I04393,2050,1550,1450,215.582,45,7,n,100
242,I09421,1400,1200,1450,179.4,45,12,n,100
1959,I27071,1600,1200,975,190.6,45,0,n,100
3673,I03883,1600,1200,930,663.22,45,0,n,100
3280,I49844,1600,1200,930,149.322,45,0,n,100
2379,I33179,1600,1200,1350,207.72,45,0,n,100
2236,I36744,1400,1200,1450,179.4,45,12,n,100
3848,I08189,1200,1000,545,526.75,45,2,n,100
3964,I34350,1600,1200,975,178.6,45,0,n,100
1760,I05557,1600,1200,1350,207.72,45,0,n,100
2686,I40667,1200,1000,750,105.224,45,2,n,100
334,I21906,1600,1200,930,149.322,45,0,n,100
2615,I14129,1200,1000,975,129.0,45,2,n,100
189,I48576,1200,1000,975,132.804,45,2,n,100
2244,I46692,1200,1000,459,72.7,0,1,n,100
2330,I31507,1200,1000,943,88.47,0,1,n,100
685,I18378,2050,1550,1450,215.582,45,7,n,100
481,I02417,1600,1200,930,149.322,45,0,n,100
1240,I43920,1200,1000,359,39.8,0,1,n,100
768,I03593,1600,1200,930,174.305,45,0,n,100
2837,I27412,1200,1000,975,132.804,45,2,n,100
2144,I19012,1900,1200,750,257.46,45,6,n,100
179,I30875,1600,1200,930,551.56,45,0,n,100
84,I46185,1600,1200,930,227.44,45,0,n,100
1882,I26828,1200,1000,1155,86.48,0,1,n,100
2727,I04308,1200,1000,1057,98.31,0,1,n,100
573,I23762,1800,1400,1020,303.45,45,11,n,100
132,I48696,1400,1200,1450,179.4,45,12,n,100
3526,I32376,1800,1200,930,249.0,45,9,n,100
1408,I08742,1600,1200,1350,207.72,45,0,n,100
3058,I28175,1200,1000,359,61.75,0,1,n,100
538,I17054,1200,1000,975,168.796,45,2,n,100
2729,I08858,2350,1000,950,272.592,45,4,n,100
2758,I39542,1200,1000,975,129.0,45,2,n,100
1854,I26447,1200,1000,975,131.366,45,2,n,100
2106,I43048,1200,1000,1057,182.1,0,1,n,100
3724,I12219,1600,1200,930,149.212,45,0,n,100
893,I19651,1200,1000,975,129.0,45,2,n,100
92,I38141,1200,1000,750,105.224,45,2,n,100
3453,I35177,1600,1200,975,178.6,45,0,n,100
2368,I12174,1600,1200,930,356.2,45,0,n,100
3880,I50237,2050,1550,1450,215.582,45,7,n,100
469,I24714,1600,1200,975,166.392,45,0,n,100
1576,I07844,1600,1200,750,137.391,45,0,n,100
2635,I28087,1200,1000,975,142.59,45,2,n,100
1008,I30825,1600,1200,975,181.96,45,0,n,100
3360,I43644,1600,1200,930,149.322,45,0,n,100
2553,I38237,1600,1200,930,149.322,45,0,n,100
1396,I21931,1600,1200,975,460.0,45,0,n,100
56,I12663,1600,1200,930,174.305,45,0,n,100
272,I35572,1200,1000,459,72.7,0,1,n,100
2652,I19402,1600,1200,975,176.2,45,0,n,100
1892,I29241,1600,1200,975,166.392,45,0,n,100
3893,I41475,1200,1000,975,165.375,45,2,n,100
1381,I36325,1800,1400,1020,201.008,45,11,n,3
1895,I27227,1600,1200,930,358.48,45,0,n,100
717,I37559,1600,1200,930,174.305,45,0,n,100
2265,I48374,1200,1000,750,105.224,45,2,n,100
479,I09737,1200,1000,975,129.0,45,2,n,100
2986,I17376,1800,1400,1020,201.008,45,11,n,3
3695,I16653,1600,1200,975,157.06,45,0,n,100
58,I06958,1200,1000,750,318.7,45,2,n,100
2777,I03920,1600,1200,930,149.212,45,0,n,100
3783,I05070,1600,1200,930,149.322,45,0,n,100
1506,I45562,1600,1200,930,607.6,45,0,n,100
1118,I33259,1200,1000,975,652.0,45,2,n,100
572,I04137,2350,1000,950,286.656,45,4,n,100
450,I34251,1600,1200,930,149.212,45,0,n,100
2303,I03810,1600,1200,975,180.2,45,0,n,100
1641,I26342,1600,1200,975,157.06,45,0,n,100
1049,I34989,1600,1200,1350,207.72,45,0,n,100
1452,I00268,1600,1200,930,149.212,45,0,n,100
3219,I18060,1400,1200,1450,179.4,45,12,n,100
3428,I49368,1200,1000,750,105.224,45,2,n,100
637,I16427,1400,1200,1450,179.4,45,12,n,100
214,I49020,2350,1000,950,272.592,45,4,n,100
3835,I21912,1600,1200,930,149.322,45,0,n,100
3946,I44341,1600,1200,750,197.34,45,0,n,100
1316,I22386,1600,1200,975,176.2,45,0,n,100
3706,I20423,1600,1200,930,227.0,45,0,n,100
3495,I08732,1600,1200,1350,207.72,45,0,n,100
2104,I11776,1200,1000,975,131.366,45,2,n,100
1363,I22430,1600,1200,930,149.212,45,0,n,100
2554,I27819,1200,1000,750,105.224,45,2,n,100
3016,I32581,1600,1200,930,551.56,45,0,n,100
75,I00574,1600,1200,930,149.322,45,0,n,100
400,I30439,1400,1200,1450,179.4,45,12,n,100
2935,I22986,2350,1000,950,286.656,45,4,n,100
2050,I01624,1200,1000,750,105.224,45,2,n,100
999,I27883,1600,1200,975,180.784,45,0,n,100
1107,I17402,1800,1400,1020,303.45,45,11,n,100
293,I38504,1600,1200,975,178.6,45,0,n,100
1357,I27762,1600,1200,930,149.322,45,0,n,100
2026,I30545,1200,1000,975,134.61,45,2,n,100
1382,I01632,1200,1000,750,105.224,45,2,n,100
1761,I05376,1200,1000,930,291.0,45,2,n,100
1294,I03749,2350,1000,950,272.592,45,4,n,100
371,I39099,1600,1200,930,149.322,45,0,n,100
2288,I39190,1400,1200,1450,179.4,45,12,n,100
239,I00852,1200,1000,975,131.366,45,2,n,100
1239,I24170,1600,1200,930,169.96,45,0,n,100
1123,I17316,1200,1000,975,139.98,45,2,n,100
1960,I14298,780,570,478,170.28,47,8,w,4
3798,I07017,2050,1550,1450,215.582,45,7,n,100
657,I14499,1200,1000,930,152.366,45,2,n,100
2782,I06098,1200,1000,750,119.08,45,2,n,100
2637,I44015,1600,1200,750,197.34,45,0,n,100
1332,I42973,1200,1000,359,49.435,0,1,n,100
3529,I23085,1600,1200,930,174.305,45,0,n,100
3850,I48894,1910,1200,1295,613.59,45,19,n,100
2108,I38274,1800,1400,1020,303.45,45,11,n,100
910,I36908,2350,1000,950,272.592,45,4,n,100
3770,I29799,1200,1000,1155,109.48,0,1,n,100
3181,I37425,2000,1200,2350,367.608,45,22,n,100
639,I11006,1200,1000,259,28.632,0,1,n,100
2214,I24363,1600,1200,930,227.0,45,0,n,100
1709,I37283,1200,1000,750,405.72,45,2,n,100
1798,I20985,1600,1200,930,149.212,45,0,n,100
2424,I17188,1800,1400,1020,303.45,45,11,n,100
2256,I03222,1200,1000,1057,112.8,0,1,n,100
2381,I04785,1200,1000,750,217.6,45,2,n,100
860,I20565,1800,1200,1350,820.48,45,9,n,100
1019,I50209,1200,1000,750,135.8,45,2,n,100
1295,I30019,1200,1000,975,131.366,45,2,n,100
3805,I08305,1600,1200,930,225.5,45,0,n,100
923,I35124,1600,1200,975,166.392,45,0,n,100
863,I32616,1200,1000,975,183.84,45,2,n,100
2673,I18049,1400,1200,1450,179.4,45,12,n,100
317,I11421,1200,1000,1057,85.8,0,1,n,100
1851,I00999,2200,1600,1450,258.56,45,14,n,100
3080,I12991,1600,1200,930,364.84,45,0,n,100
2871,I38131,1200,1000,750,105.224,45,2,n,100
521,I47619,2350,1000,950,264.88,45,4,n,100
2266,I03280,1800,1400,1020,201.008,45,11,n,3
446,I44555,1600,1200,930,663.22,45,0,n,100
2786,I40188,1600,1200,930,227.0,45,0,n,100
2250,I33827,1200,1000,975,131.366,45,2,n,100
1710,I01951,1200,1000,1057,114.48,0,1,n,100
1043,I20408,1200,1000,975,131.366,45,2,n,100
304,I17632,1200,1000,750,119.08,45,2,n,100
792,I41802,2050,1550,1450,215.582,45,7,n,100
3337,I24101,1600,1200,930,227.0,45,0,n,100
3163,I23672,1800,1400,1020,201.008,45,11,n,3
2471,I47149,1800,1400,1020,201.008,45,11,n,3
2942,I49724,1200,1000,975,131.366,45,2,n,100
1181,I41112,1200,1000,975,142.59,45,2,n,100
1817,I17432,1600,1200,750,155.64,45,0,n,100
1888,I49862,1600,1200,930,364.84,45,0,n,100
3743,I02220,1200,1000,930,128.84,45,2,n,100
3733,I44084,1600,1200,975,166.392,45,0,n,100
470,I19189,1600,1200,930,307.13,45,0,n,100
2723,I03692,1200,1000,1057,82.2,0,1,n,100
1078,I18332,1200,1000,750,105.224,45,2,n,100
3358,I02598,1200,1000,1057,98.31,0,1,n,100
1701,I49663,1600,1200,930,227.0,45,0,n,100
3014,I09708,1200,1000,975,129.0,45,2,n,100
533,I19674,1200,1000,975,168.796,45,2,n,100
3950,I10333,1200,1000,975,129.0,45,2,n,100
1994,I28068,1200,1000,750,105.224,45,2,n,100
2147,I15043,1600,1200,1350,205.16,45,0,n,100
267,I12145,1800,1400,1020,303.45,45,11,n,100
483,I32733,1600,1200,975,179.58,45,0,n,100
2514,I22554,1200,1000,975,129.0,45,2,n,100
857,I30783,1600,1200,930,438.4,45,0,n,100
2357,I30703,1200,1000,975,153.088,45,2,n,100
3437,I09017,1200,1000,930,129.2,45,2,n,100
116,I44448,1600,1200,750,299.76,45,0,n,100
2235,I06654,1200,1000,975,129.0,45,2,n,100
1601,I11078,1600,1200,975,181.96,45,0,n,100
884,I42042,2050,1550,1450,215.582,45,7,n,100
3236,I38685,1200,1000,975,134.92,45,2,n,100
936,I45913,1600,1200,930,174.305,45,0,n,100
1412,I45555,1900,1200,750,177.104,45,6,n,100
2417,I19608,1600,1200,930,169.96,45,0,n,100
3448,I14082,1200,1000,975,142.59,45,2,n,100
760,I09324,1600,1200,930,356.2,45,0,n,100
3633,I17509,1600,1200,930,149.212,45,0,n,100
664,I18531,1600,1200,930,358.48,45,0,n,100
3401,I16568,2350,1000,950,286.656,45,4,n,100
324,I44965,1600,1200,975,178.6,45,0,n,100
3256,I40254,1600,1200,930,149.322,45,0,n,100
1323,I46348,1200,1000,750,105.224,45,2,n,100
2005,I23904,1200,1000,975,168.796,45,2,n,100
925,I41519,1200,1000,975,142.59,45,2,n,100
3566,I09775,1800,1400,1020,201.008,45,11,n,3
1738,I49705,1910,1200,1295,613.59,45,19,n,100
710,I29584,1600,1200,975,197.164,45,0,n,100
1871,I12529,1600,1200,975,176.2,45,0,n,100
3856,I37756,1600,1200,930,356.2,45,0,n,100
1553,I13937,1600,1200,930,174.305,45,0,n,100
1724,I08741,1600,1200,1350,207.72,45,0,n,100
650,I32401,1200,1000,975,169.2,45,2,n,100
3609,I19989,2200,1600,1450,258.56,45,14,n,100
1903,I01512,1200,1000,975,129.0,45,2,n,100
2563,I42957,1400,1200,1450,179.4,45,12,n,100
3304,I11334,2030,1530,1350,245.36,45,13,n,100
2139,I05072,1600,1200,930,149.322,45,0,n,100
2400,I10241,1600,1200,1350,303.92,45,0,n,100
1504,I27543,1900,1200,750,177.104,45,6,n,100
2423,I40006,1600,1200,930,149.322,45,0,n,100
1535,I24298,1600,1200,750,137.391,45,0,n,100
2665,I34541,780,570,478,100.96,47,8,w,4
807,I39844,1200,1000,975,139.98,45,2,n,100
2618,I46403,1600,1200,930,169.96,45,0,n,100
3450,I31150,1200,1000,975,129.0,45,2,n,100
2768,I00332,1200,1000,975,129.0,45,2,n,100
1117,I41149,1200,1000,975,129.0,45,2,n,100
1213,I20364,1200,1000,750,229.88,45,2,n,100
2609,I44053,1600,1200,930,169.96,45,0,n,100
3793,I20421,1600,1200,930,227.0,45,0,n,100
3520,I08124,1600,1200,930,169.96,45,0,n,100
2352,I39940,2050,1550,1450,215.582,45,7,n,100
1934,I04278,2350,1000,950,286.656,45,4,n,100
3066,I49357,1200,1000,750,222.94,45,2,n,100
1551,I13127,1600,1200,975,180.2,45,0,n,100
2024,I08183,1600,1200,930,149.212,45,0,n,100
1938,I35558,1200,1000,750,260.52,45,2,n,100
1089,I29925,1200,1000,975,168.796,45,2,n,100
966,I28910,1600,1200,930,169.96,45,0,n,100
3204,I02415,1600,1200,930,149.322,45,0,n,100
12,I10864,1200,1000,975,129.0,45,2,n,100
3032,I04294,1600,1200,930,149.322,45,0,n,100
504,I47582,1600,1200,1350,205.16,45,0,n,100
3501,I02263,1600,1200,1350,207.72,45,0,n,100
2744,I30110,780,570,478,170.28,47,8,w,4
1564,I28049,1200,1000,750,105.224,45,2,n,100
2717,I40833,1600,1200,930,169.96,45,0,n,100
1136,I00814,1600,1200,750,155.64,45,0,n,100
1566,I09453,1600,1200,930,227.0,45,0,n,100
1914,I18727,1200,1000,975,129.0,45,2,n,100
3096,I20379,1400,1200,1450,179.4,45,12,n,100
2904,I27498,1200,1000,750,229.88,45,2,n,100
3183,I43183,1200,1000,459,47.25,0,1,n,100
48,I42565,780,570,478,81.72,47,8,w,4
3819,I02677,780,570,478,96.256,47,8,w,4
2716,I04042,1600,1200,930,174.305,45,0,n,100
3518,I49000,1600,1200,930,227.44,45,0,n,100
2039,I16362,1600,1200,930,356.2,45,0,n,100
1584,I18738,1200,1000,758,127.4,0,1,n,100
585,I03878,1200,1000,930,129.2,45,2,n,100
3984,I08862,2350,1000,950,272.592,45,4,n,100
2584,I40536,1200,1000,975,142.59,45,2,n,100
1422,I19415,1600,1200,750,197.34,45,0,n,100
2889,I00847,1200,1000,930,153.704,45,2,n,100
558,I23873,1200,1000,930,128.84,45,2,n,100
842,I34186,2050,1550,1450,215.582,45,7,n,100
1068,I31860,1600,1200,975,611.224,45,0,n,100
771,I44244,1200,1000,750,227.528,45,2,n,100
1307,I45843,1200,1000,1057,82.2,0,1,n,100
1155,I05290,1600,1200,930,784.6,45,0,n,100
1399,I24695,1200,1000,930,140.0,45,2,n,100
2197,I19985,1800,1400,1020,303.45,45,11,n,100
1972,I29882,1200,1000,750,229.88,45,2,n,100
1568,I27542,1900,1200,750,177.104,45,6,n,100
1352,I03638,1600,1200,975,176.2,45,0,n,100
3018,I27962,1200,1000,975,401.2,45,2,n,100
2397,I04914,800,600,445,16.67,0,3,n,100
3094,I19510,1600,1200,930,307.13,45,0,n,100
3206,I22659,1200,1000,975,129.0,45,2,n,100
3004,I28046,1600,1200,930,149.212,45,0,n,100
1563,I07725,1600,1200,975,157.06,45,0,n,100
2153,I30909,1200,1000,975,139.98,45,2,n,100
231,I44962,2350,1000,950,264.88,45,4,n,100
2061,I48358,1200,1000,975,131.366,45,2,n,100
285,I16261,1600,1200,930,547.3,45,0,n,100
775,I12218,1600,1200,930,149.212,45,0,n,100
101,I13247,1200,1000,975,129.0,45,2,n,100
3006,I31456,1200,1000,975,132.804,45,2,n,100
1190,I34441,2200,1600,1450,258.56,45,14,n,100
2575,I42679,2350,1000,950,267.04,45,4,n,100
1580,I21903,1200,1000,750,106.03,45,2,n,100
858,I10614,2350,1000,950,272.592,45,4,n,100
1170,I05011,1200,1000,1155,153.5,0,1,n,100
3409,I45998,1600,1200,975,181.96,45,0,n,100
2589,I29786,1200,1000,975,129.0,45,2,n,100
3015,I34513,1600,1200,930,149.212,45,0,n,100
3456,I46712,1600,1200,930,227.0,45,0,n,100
1776,I40291,1600,1200,930,387.3,45,0,n,100
256,I35207,1200,1000,545,526.75,45,2,n,100
3994,I47654,1900,1200,750,177.104,45,6,n,100
3429,I39609,1200,1000,975,131.366,45,2,n,100
2617,I25471,1200,1000,459,44.64,0,1,n,100
3913,I01727,1600,1200,975,178.6,45,0,n,100
2623,I22791,1600,1200,930,169.96,45,0,n,100
3111,I38082,780,570,478,104.768,47,8,w,4
436,I22720,1200,1000,975,134.61,45,2,n,100
1678,I22507,1200,1000,750,105.224,45,2,n,100
3239,I47818,1600,1200,930,174.305,45,0,n,100
336,I24512,1200,1000,975,129.0,45,2,n,100
1618,I29375,1600,1200,975,460.0,45,0,n,100
1526,I46263,2350,1000,950,272.592,45,4,n,100
63,I38844,1400,1200,1450,179.4,45,12,n,100
1003,I36892,1200,1000,1155,109.48,0,1,n,100
951,I50437,1200,1000,930,154.3,45,2,n,100
755,I34356,1600,1200,930,149.322,45,0,n,100
342,I40675,1200,1000,750,105.224,45,2,n,100
958,I05195,1200,1000,975,132.804,45,2,n,100
1842,I50349,1200,1000,975,168.796,45,2,n,100
767,I36345,2350,1000,950,264.88,45,4,n,100
2541,I03048,1200,1000,975,131.366,45,2,n,100
624,I49921,1400,1200,1450,179.4,45,12,n,100
2964,I32462,1400,1200,1450,179.4,45,12,n,100
1599,I50568,1200,1000,975,142.59,45,2,n,100
3339,I44667,1600,1200,750,197.34,45,0,n,100
111,I16123,1200,1000,975,129.0,45,2,n,100
3243,I23043,1600,1200,930,169.96,45,0,n,100
548,I42780,1200,1000,930,291.48,45,2,n,100
2032,I38314,1600,1200,975,181.96,45,0,n,100
3845,I16360,2350,1000,950,264.88,45,4,n,100
3541,I28412,2350,1000,950,286.656,45,4,n,100
3702,I39023,1600,1200,975,178.6,45,0,n,100
3832,I05274,1200,1000,930,154.3,45,2,n,100
1679,I33043,1600,1200,930,784.6,45,0,n,100
2933,I21920,1600,1200,930,356.2,45,0,n,100
3974,I17343,1800,1200,930,249.0,45,9,n,100
1334,I14715,1600,1200,975,166.392,45,0,n,100
721,I23419,1200,1000,930,140.0,45,2,n,100
2188,I35733,1600,1200,930,309.5,45,0,n,100
1373,I06525,1200,1000,975,168.796,45,2,n,100
2825,I21699,1200,1000,930,140.0,45,2,n,100
329,I21403,1200,1000,750,106.03,45,2,n,100
3533,I09469,1200,1000,975,153.088,45,2,n,100
3039,I35768,1910,1200,1295,613.59,45,19,n,100
697,I31214,1600,1200,930,149.212,45,0,n,100
526,I44241,1600,1200,930,551.56,45,0,n,100
2054,I08976,1400,1200,1450,179.4,45,12,n,100
34,I14400,1200,1000,359,53.26,0,1,n,100
228,I39901,1200,1000,930,291.48,45,2,n,100
3692,I47850,1200,1000,750,223.3,45,2,n,100
1937,I34507,1200,1000,975,131.366,45,2,n,100
1913,I44362,1600,1200,930,149.212,45,0,n,100
2730,I49541,2350,1000,950,286.656,45,4,n,100
3385,I01017,2050,1550,1450,215.582,45,7,n,100
1609,I41515,1600,1200,750,137.391,45,0,n,100
433,I28013,1600,1200,1350,207.72,45,0,n,100
3901,I21796,1600,1200,930,307.13,45,0,n,100
1619,I25264,1200,1000,975,165.375,45,2,n,100
1578,I11009,1200,1000,1057,109.68,0,1,n,100
1899,I41820,1200,1000,975,153.088,45,2,n,100
2204,I02077,1200,1000,459,37.92,0,1,n,100
3421,I01222,1200,1000,975,293.32,45,2,n,100
750,I37137,1600,1200,750,137.391,45,0,n,100
2987,I09662,1200,1000,975,131.366,45,2,n,100
3644,I12380,1200,1000,975,129.0,45,2,n,100
2766,I12309,1200,1000,975,142.59,45,2,n,100
3897,I13497,1600,1200,930,169.96,45,0,n,100
1575,I45790,1600,1200,975,611.224,45,0,n,100
575,I36674,1600,1200,930,547.3,45,0,n,100
2003,I47671,1600,1200,930,663.22,45,0,n,100
1943,I39232,2050,1550,1450,215.582,45,7,n,100
3648,I00909,1200,1000,750,105.224,45,2,n,100
2477,I45907,1200,1000,975,131.366,45,2,n,100
218,I27129,1600,1200,975,176.2,45,0,n,100
1900,I14306,1600,1200,930,169.96,45,0,n,100
1350,I36176,780,570,478,96.256,47,8,w,4
2864,I11861,1200,1000,459,49.23,0,1,n,100
518,I37958,1200,1000,975,142.59,45,2,n,100
3722,I37076,1600,1200,930,149.212,45,0,n,100
3438,I18091,1200,1000,975,131.366,45,2,n,100
134,I08472,1200,1000,459,48.56,0,1,n,100
1778,I31330,2050,1550,1450,215.582,45,7,n,100
935,I34170,1600,1200,1350,205.16,45,0,n,100
2588,I41489,1200,1000,421,32.496,0,1,n,100
1434,I29086,1200,1000,975,129.0,45,2,n,100
3499,I39297,1200,1000,930,154.3,45,2,n,100
1630,I43891,1600,1200,750,197.34,45,0,n,100
255,I42309,1600,1200,930,149.212,45,0,n,100
1337,I03866,1600,1200,930,149.212,45,0,n,100
499,I08957,1200,1000,975,401.2,45,2,n,100
2930,I21155,1200,1000,975,131.366,45,2,n,100
1829,I11692,1400,1200,1450,179.4,45,12,n,100
1873,I08339,1200,1000,975,129.0,45,2,n,100
2097,I09431,1400,1200,1450,179.4,45,12,n,100
1476,I25329,1600,1200,930,149.212,45,0,n,100
2432,I33490,1600,1200,930,356.2,45,0,n,100
3085,I32989,1600,1200,750,197.34,45,0,n,100
1208,I05511,1400,1200,1450,179.4,45,12,n,100
3310,I15633,1200,1000,750,217.6,45,2,n,100
962,I49317,1600,1200,930,149.212,45,0,n,100
2570,I22591,1200,1000,975,131.366,45,2,n,100
382,I32135,1600,1200,930,149.322,45,0,n,100
83,I43037,1200,1000,975,169.2,45,2,n,100
122,I19060,1600,1200,1350,303.92,45,0,n,100
1271,I11084,1600,1200,930,396.2,45,0,n,100
2528,I28652,1200,1000,975,129.0,45,2,n,100
2435,I34463,1600,1200,930,663.22,45,0,n,100
1251,I44661,1600,1200,1350,303.92,45,0,n,100
332,I15062,1600,1200,930,169.96,45,0,n,100
3020,I19025,2200,1600,1450,258.56,45,14,n,100
3150,I00910,1200,1000,750,105.224,45,2,n,100
2649,I35762,1910,1200,1295,613.59,45,19,n,100
3651,I47950,1200,1000,975,293.32,45,2,n,100
3862,I25569,1200,1000,459,72.7,0,1,n,100
457,I15453,1200,1000,930,291.48,45,2,n,100
1442,I44446,1200,1000,975,329.77,45,2,n,100
2831,I30215,1200,1000,750,105.224,45,2,n,100
3208,I41218,1400,1200,1450,179.4,45,12,n,100
1786,I37324,1200,1000,975,155.68,45,2,n,100
787,I36339,2350,1000,950,272.592,45,4,n,100
1379,I40696,2350,1000,950,286.656,45,4,n,100
1821,I14472,1200,1000,975,132.804,45,2,n,100
3440,I03013,1200,1000,975,129.0,45,2,n,100
3721,I47537,1200,1000,975,169.2,45,2,n,100
1010,I16419,1400,1200,1450,179.4,45,12,n,100
2239,I03226,1600,1200,1350,303.92,45,0,n,100
877,I29415,1200,1000,750,135.8,45,2,n,100
1024,I09110,1200,1000,930,129.2,45,2,n,100
3098,I19687,1600,1200,930,227.0,45,0,n,100
386,I26855,1600,1200,930,438.4,45,0,n,100
2816,I13214,1600,1200,930,149.322,45,0,n,100
1610,I25480,1200,1000,975,132.804,45,2,n,100
2958,I36919,1600,1200,930,149.212,45,0,n,100
3653,I05979,1200,1000,459,44.64,0,1,n,100
949,I44142,1200,1000,975,142.59,45,2,n,100
249,I33898,2200,1600,1450,258.56,45,14,n,100
3349,I21549,1200,1000,930,291.0,45,2,n,100
3013,I20147,1200,1000,975,139.98,45,2,n,100
2929,I26174,1600,1200,930,174.305,45,0,n,100
1896,I00920,1200,1000,750,105.224,45,2,n,100
368,I13947,1200,1000,943,88.47,0,1,n,100
2282,I42085,2350,1000,950,272.592,45,4,n,100
296,I43098,1910,1200,1295,613.59,45,19,n,100
3516,I43215,1200,1000,975,129.0,45,2,n,100
2373,I11924,1200,1000,750,105.224,45,2,n,100
931,I02410,1600,1200,930,149.322,45,0,n,100
1591,I48606,1400,1200,1450,179.4,45,12,n,100
3247,I45037,1600,1200,930,149.212,45,0,n,100
448,I48286,1200,1000,975,131.366,45,2,n,100
2832,I31173,2350,1000,950,264.88,45,4,n,100
1649,I05007,2050,1550,1450,215.582,45,7,n,100
1714,I38532,1600,1200,930,227.0,45,0,n,100
176,I02483,1600,1200,930,227.0,45,0,n,100
485,I31842,1200,1000,975,131.366,45,2,n,100
178,I08412,1200,1000,750,105.224,45,2,n,100
3732,I09871,2350,1000,950,272.592,45,4,n,100
1237,I04405,1600,1200,930,307.13,45,0,n,100
3601,I02954,1600,1200,930,169.96,45,0,n,100
1394,I41694,1600,1200,930,364.84,45,0,n,100
1091,I33618,2350,1000,950,286.656,45,4,n,100
1331,I06144,1600,1200,930,169.96,45,0,n,100
3528,I30589,1600,1200,750,148.86,45,0,n,100
1905,I13055,1200,1000,750,106.03,45,2,n,100
35,I38822,1600,1200,930,149.212,45,0,n,100
1305,I09945,1200,1000,750,105.224,45,2,n,100
3678,I42633,1600,1200,930,149.212,45,0,n,100
3838,I17328,1600,1200,750,137.391,45,0,n,100
