,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1296,I1296,600,600,200,13.0,0,3,n,3
2993,I2993,800,800,200,17.0,0,1,n,3
1552,I1552,600,600,800,549.0,0,3,n,10
768,I0768,1200,1200,100,11.0,0,2,n,3
2429,I2429,800,1200,200,14.0,0,0,n,3
3838,I3838,800,800,1200,689.0,0,1,n,10
2138,I2138,800,800,200,13.0,0,1,n,3
1497,I1497,600,600,200,16.0,0,3,n,3
2492,I2492,800,1200,200,10.0,0,0,n,3
440,I0440,1200,1200,2500,289.0,0,2,n,10
500,I0500,800,800,200,14.0,0,1,n,3
1379,I1379,800,1200,2400,343.0,0,0,n,10
1722,I1722,800,1200,200,7.0,0,0,n,3
230,I0230,600,600,800,197.0,0,3,n,10
736,I0736,800,1200,2400,580.0,0,0,n,10
470,I0470,600,600,800,292.0,0,3,n,10
2066,I2066,800,800,1200,598.0,0,1,n,10
2753,I2753,800,1200,200,17.0,0,0,n,3
110,I0110,800,800,1200,420.0,0,1,n,10
3169,I3169,800,800,200,13.0,0,1,n,3
1476,I1476,800,800,1200,292.0,0,1,n,10
1486,I1486,600,600,800,222.0,0,3,n,10
492,I0492,800,800,1200,251.0,0,1,n,10
2558,I2558,600,600,200,5.0,0,3,n,3
575,I0575,800,1200,200,10.0,0,0,n,3
1692,I1692,600,600,200,3.0,0,3,n,3
2953,I2953,800,800,1200,607.0,0,1,n,10
225,I0225,600,600,800,660.0,0,3,n,10
1985,I1985,600,600,200,5.0,0,3,n,3
2591,I2591,800,800,1200,453.0,0,1,n,10
3285,I3285,600,600,800,456.0,0,3,n,10
1067,I1067,800,800,1200,314.0,0,1,n,10
1081,I1081,1200,1200,100,8.0,0,2,n,3
2193,I2193,1200,1200,100,5.0,0,2,n,3
129,I0129,800,1200,200,15.0,0,0,n,3
3402,I3402,600,600,200,18.0,0,3,n,3
3806,I3806,800,800,1200,294.0,0,1,n,10
935,I0935,1200,1200,100,16.0,0,2,n,3
3313,I3313,800,800,1200,711.0,0,1,n,10
396,I0396,800,800,200,14.0,0,1,n,3
2634,I2634,800,800,200,11.0,0,1,n,3
1472,I1472,1200,1200,100,13.0,0,2,n,3
3994,I3994,800,1200,2400,524.0,0,0,n,10
2246,I2246,600,600,800,183.0,0,3,n,10
1025,I1025,600,600,800,458.0,0,3,n,10
3084,I3084,800,1200,2400,505.0,0,0,n,10
804,I0804,600,600,200,6.0,0,3,n,3
50,I0050,800,800,1200,430.0,0,1,n,10
2684,I2684,800,800,200,17.0,0,1,n,3
1788,I1788,800,800,200,16.0,0,1,n,3
228,I0228,1200,1200,100,10.0,0,2,n,3
2411,I2411,600,600,800,655.0,0,3,n,10
3065,I3065,800,800,200,6.0,0,1,n,3
1741,I1741,1200,1200,100,10.0,0,2,n,3
2398,I2398,800,1200,200,7.0,0,0,n,3
1001,I1001,600,600,800,687.0,0,3,n,10
3378,I3378,800,800,1200,380.0,0,1,n,10
3535,I3535,1200,1200,2500,311.0,0,2,n,10
2531,I2531,600,600,800,371.0,0,3,n,10
3238,I3238,600,600,200,10.0,0,3,n,3
778,I0778,800,1200,200,12.0,0,0,n,3
2626,I2626,800,800,200,10.0,0,1,n,3
1228,I1228,800,1200,200,14.0,0,0,n,3
2300,I2300,800,1200,200,5.0,0,0,n,3
220,I0220,600,600,200,11.0,0,3,n,3
2890,I2890,800,800,200,15.0,0,1,n,3
2384,I2384,600,600,800,693.0,0,3,n,10
3356,I3356,800,1200,2400,770.0,0,0,n,10
2096,I2096,800,800,200,17.0,0,1,n,3
2974,I2974,800,800,200,13.0,0,1,n,3
2969,I2969,800,800,1200,253.0,0,1,n,10
54,I0054,800,800,1200,279.0,0,1,n,10
2550,I2550,800,1200,200,7.0,0,0,n,3
1225,I1225,600,600,200,8.0,0,3,n,3
3006,I3006,1200,1200,2500,590.0,0,2,n,10
1769,I1769,600,600,800,598.0,0,3,n,10
2963,I2963,1200,1200,100,9.0,0,2,n,3
2662,I2662,800,1200,2400,494.0,0,0,n,10
121,I0121,800,800,200,8.0,0,1,n,3
1182,I1182,800,1200,2400,294.0,0,0,n,10
790,I0790,1200,1200,2500,415.0,0,2,n,10
518,I0518,800,800,200,18.0,0,1,n,3
854,I0854,600,600,800,319.0,0,3,n,10
828,I0828,800,800,200,4.0,0,1,n,3
1649,I1649,800,1200,200,14.0,0,0,n,3
3191,I3191,1200,1200,100,14.0,0,2,n,3
745,I0745,1200,1200,100,8.0,0,2,n,3
3997,I3997,800,800,200,12.0,0,1,n,3
3770,I3770,800,800,200,4.0,0,1,n,3
3129,I3129,800,1200,2400,583.0,0,0,n,10
1210,I1210,800,800,1200,215.0,0,1,n,10
2054,I2054,600,600,200,16.0,0,3,n,3
3794,I3794,1200,1200,2500,239.0,0,2,n,10
1492,I1492,800,1200,200,15.0,0,0,n,3
2274,I2274,800,1200,2400,232.0,0,0,n,10
1278,I1278,800,800,200,18.0,0,1,n,3
2019,I2019,800,1200,2400,117.0,0,0,n,10
188,I0188,600,600,800,568.0,0,3,n,10
1450,I1450,600,600,200,12.0,0,3,n,3
1914,I1914,1200,1200,100,13.0,0,2,n,3
771,I0771,600,600,200,15.0,0,3,n,3
3943,I3943,1200,1200,100,7.0,0,2,n,3
302,I0302,800,800,1200,633.0,0,1,n,10
151,I0151,600,600,800,450.0,0,3,n,10
1454,I1454,800,800,1200,401.0,0,1,n,10
3201,I3201,1200,1200,2500,442.0,0,2,n,10
3843,I3843,800,800,200,13.0,0,1,n,3
2891,I2891,1200,1200,2500,673.0,0,2,n,10
2461,I2461,600,600,800,425.0,0,3,n,10
1826,I1826,800,1200,2400,609.0,0,0,n,10
3752,I3752,1200,1200,2500,359.0,0,2,n,10
3382,I3382,1200,1200,2500,442.0,0,2,n,10
3036,I3036,1200,1200,100,7.0,0,2,n,3
1085,I1085,600,600,800,129.0,0,3,n,10
3246,I3246,800,1200,200,9.0,0,0,n,3
358,I0358,600,600,800,593.0,0,3,n,10
932,I0932,800,800,200,4.0,0,1,n,3
1392,I1392,800,800,1200,188.0,0,1,n,10
441,I0441,800,1200,200,5.0,0,0,n,3
2839,I2839,1200,1200,2500,504.0,0,2,n,10
2211,I2211,800,800,200,15.0,0,1,n,3
1866,I1866,800,1200,200,9.0,0,0,n,3
2646,I2646,1200,1200,100,12.0,0,2,n,3
1715,I1715,1200,1200,2500,583.0,0,2,n,10
960,I0960,800,1200,2400,466.0,0,0,n,10
3580,I3580,800,800,200,17.0,0,1,n,3
967,I0967,1200,1200,2500,469.0,0,2,n,10
1704,I1704,600,600,800,574.0,0,3,n,10
2765,I2765,1200,1200,2500,251.0,0,2,n,10
3213,I3213,800,1200,200,11.0,0,0,n,3
537,I0537,600,600,800,357.0,0,3,n,10
3098,I3098,1200,1200,100,14.0,0,2,n,3
457,I0457,800,1200,2400,521.0,0,0,n,10
1245,I1245,1200,1200,100,13.0,0,2,n,3
3003,I3003,800,800,200,10.0,0,1,n,3
3427,I3427,600,600,800,536.0,0,3,n,10
258,I0258,800,1200,200,7.0,0,0,n,3
113,I0113,800,800,200,7.0,0,1,n,3
2181,I2181,1200,1200,2500,443.0,0,2,n,10
3557,I3557,1200,1200,100,12.0,0,2,n,3
1290,I1290,1200,1200,2500,410.0,0,2,n,10
2939,I2939,800,1200,200,11.0,0,0,n,3
3620,I3620,600,600,800,584.0,0,3,n,10
1329,I1329,800,1200,2400,593.0,0,0,n,10
1630,I1630,1200,1200,100,8.0,0,2,n,3
776,I0776,600,600,200,12.0,0,3,n,3
2701,I2701,800,800,200,15.0,0,1,n,3
1693,I1693,800,800,1200,461.0,0,1,n,10
3844,I3844,600,600,200,7.0,0,3,n,3
2015,I2015,1200,1200,2500,583.0,0,2,n,10
2557,I2557,1200,1200,2500,552.0,0,2,n,10
2777,I2777,800,800,200,4.0,0,1,n,3
1821,I1821,800,800,1200,614.0,0,1,n,10
489,I0489,800,800,200,12.0,0,1,n,3
874,I0874,800,1200,2400,423.0,0,0,n,10
3017,I3017,600,600,800,510.0,0,3,n,10
3543,I3543,1200,1200,2500,379.0,0,2,n,10
1424,I1424,600,600,200,9.0,0,3,n,3
493,I0493,800,800,1200,148.0,0,1,n,10
431,I0431,800,800,1200,503.0,0,1,n,10
3296,I3296,1200,1200,100,4.0,0,2,n,3
1026,I1026,800,1200,2400,542.0,0,0,n,10
2281,I2281,800,800,200,6.0,0,1,n,3
1671,I1671,800,800,200,18.0,0,1,n,3
1621,I1621,1200,1200,2500,484.0,0,2,n,10
901,I0901,600,600,800,409.0,0,3,n,10
2130,I2130,600,600,200,17.0,0,3,n,3
1448,I1448,800,800,200,8.0,0,1,n,3
2260,I2260,600,600,800,700.0,0,3,n,10
2363,I2363,1200,1200,2500,497.0,0,2,n,10
2934,I2934,800,800,200,8.0,0,1,n,3
663,I0663,800,1200,200,8.0,0,0,n,3
2875,I2875,800,1200,200,8.0,0,0,n,3
2528,I2528,800,800,1200,629.0,0,1,n,10
3691,I3691,1200,1200,100,5.0,0,2,n,3
223,I0223,1200,1200,2500,269.0,0,2,n,10
3616,I3616,1200,1200,100,5.0,0,2,n,3
1558,I1558,1200,1200,2500,108.0,0,2,n,10
2450,I2450,600,600,800,637.0,0,3,n,10
422,I0422,800,800,200,12.0,0,1,n,3
1875,I1875,800,800,1200,329.0,0,1,n,10
372,I0372,800,800,1200,526.0,0,1,n,10
2580,I2580,800,800,1200,230.0,0,1,n,10
3959,I3959,1200,1200,2500,611.0,0,2,n,10
2195,I2195,600,600,800,285.0,0,3,n,10
2005,I2005,800,800,200,11.0,0,1,n,3
1462,I1462,600,600,800,447.0,0,3,n,10
1481,I1481,800,800,200,6.0,0,1,n,3
259,I0259,800,800,200,17.0,0,1,n,3
544,I0544,800,800,1200,436.0,0,1,n,10
2724,I2724,800,800,200,5.0,0,1,n,3
2785,I2785,600,600,200,5.0,0,3,n,3
1337,I1337,800,800,200,15.0,0,1,n,3
2534,I2534,800,1200,2400,418.0,0,0,n,10
2454,I2454,600,600,200,12.0,0,3,n,3
571,I0571,800,800,200,13.0,0,1,n,3
2,I0002,800,800,200,16.0,0,1,n,3
2735,I2735,800,1200,2400,250.0,0,0,n,10
3647,I3647,800,1200,2400,362.0,0,0,n,10
2833,I2833,1200,1200,2500,320.0,0,2,n,10
733,I0733,1200,1200,2500,217.0,0,2,n,10
2086,I2086,600,600,200,17.0,0,3,n,3
2992,I2992,800,800,200,15.0,0,1,n,3
3325,I3325,600,600,800,748.0,0,3,n,10
2129,I2129,600,600,200,6.0,0,3,n,3
3263,I3263,600,600,800,403.0,0,3,n,10
2157,I2157,800,1200,2400,358.0,0,0,n,10
706,I0706,800,1200,2400,625.0,0,0,n,10
1930,I1930,600,600,800,707.0,0,3,n,10
1341,I1341,800,800,1200,249.0,0,1,n,10
3193,I3193,1200,1200,2500,610.0,0,2,n,10
1607,I1607,1200,1200,100,8.0,0,2,n,3
2283,I2283,800,800,1200,386.0,0,1,n,10
357,I0357,800,800,200,14.0,0,1,n,3
933,I0933,800,1200,200,11.0,0,0,n,3
1808,I1808,800,1200,200,5.0,0,0,n,3
2751,I2751,800,800,200,14.0,0,1,n,3
833,I0833,800,800,200,6.0,0,1,n,3
879,I0879,1200,1200,100,8.0,0,2,n,3
794,I0794,1200,1200,100,9.0,0,2,n,3
1101,I1101,1200,1200,2500,402.0,0,2,n,10
1502,I1502,800,800,200,4.0,0,1,n,3
2841,I2841,800,1200,2400,257.0,0,0,n,10
1212,I1212,800,800,1200,538.0,0,1,n,10
3244,I3244,600,600,200,16.0,0,3,n,3
715,I0715,800,1200,200,14.0,0,0,n,3
2146,I2146,800,800,200,14.0,0,1,n,3
2655,I2655,1200,1200,2500,500.0,0,2,n,10
2012,I2012,600,600,200,12.0,0,3,n,3
1632,I1632,600,600,200,8.0,0,3,n,3
3876,I3876,800,800,200,9.0,0,1,n,3
1488,I1488,800,800,200,12.0,0,1,n,3
498,I0498,600,600,800,421.0,0,3,n,10
863,I0863,1200,1200,2500,649.0,0,2,n,10
3679,I3679,800,800,1200,464.0,0,1,n,10
2261,I2261,1200,1200,100,16.0,0,2,n,3
3487,I3487,1200,1200,100,12.0,0,2,n,3
125,I0125,800,1200,200,8.0,0,0,n,3
1564,I1564,600,600,800,320.0,0,3,n,10
3840,I3840,1200,1200,2500,423.0,0,2,n,10
3664,I3664,600,600,800,240.0,0,3,n,10
2599,I2599,800,800,1200,421.0,0,1,n,10
3635,I3635,600,600,800,187.0,0,3,n,10
3188,I3188,1200,1200,100,12.0,0,2,n,3
1925,I1925,800,1200,2400,695.0,0,0,n,10
107,I0107,1200,1200,2500,324.0,0,2,n,10
2080,I2080,600,600,200,7.0,0,3,n,3
3205,I3205,800,800,1200,546.0,0,1,n,10
990,I0990,600,600,800,495.0,0,3,n,10
3177,I3177,600,600,200,16.0,0,3,n,3
452,I0452,800,800,1200,234.0,0,1,n,10
2652,I2652,1200,1200,2500,612.0,0,2,n,10
510,I0510,800,800,1200,283.0,0,1,n,10
2853,I2853,1200,1200,2500,668.0,0,2,n,10
268,I0268,800,800,1200,549.0,0,1,n,10
1798,I1798,1200,1200,100,11.0,0,2,n,3
3324,I3324,1200,1200,100,5.0,0,2,n,3
1024,I1024,1200,1200,2500,673.0,0,2,n,10
3567,I3567,1200,1200,100,6.0,0,2,n,3
1252,I1252,600,600,200,3.0,0,3,n,3
3257,I3257,800,1200,200,18.0,0,0,n,3
342,I0342,800,800,200,12.0,0,1,n,3
2218,I2218,800,1200,2400,398.0,0,0,n,10
1862,I1862,1200,1200,2500,253.0,0,2,n,10
2320,I2320,1200,1200,100,12.0,0,2,n,3
2083,I2083,800,800,200,6.0,0,1,n,3
2800,I2800,800,1200,200,7.0,0,0,n,3
1173,I1173,1200,1200,2500,286.0,0,2,n,10
335,I0335,800,800,200,7.0,0,1,n,3
2856,I2856,800,800,200,13.0,0,1,n,3
1084,I1084,600,600,200,8.0,0,3,n,3
1608,I1608,600,600,200,13.0,0,3,n,3
1068,I1068,800,1200,2400,519.0,0,0,n,10
169,I0169,800,800,1200,351.0,0,1,n,10
584,I0584,1200,1200,2500,314.0,0,2,n,10
1528,I1528,600,600,800,363.0,0,3,n,10
2530,I2530,800,1200,2400,268.0,0,0,n,10
586,I0586,600,600,800,495.0,0,3,n,10
40,I0040,600,600,800,224.0,0,3,n,10
850,I0850,800,800,1200,578.0,0,1,n,10
650,I0650,800,1200,2400,374.0,0,0,n,10
3076,I3076,800,800,200,19.0,0,1,n,3
3736,I3736,800,1200,2400,392.0,0,0,n,10
1901,I1901,1200,1200,2500,225.0,0,2,n,10
627,I0627,800,1200,2400,243.0,0,0,n,10
549,I0549,800,1200,2400,409.0,0,0,n,10
3510,I3510,800,1200,2400,356.0,0,0,n,10
638,I0638,1200,1200,2500,713.0,0,2,n,10
934,I0934,800,800,1200,738.0,0,1,n,10
983,I0983,800,1200,200,14.0,0,0,n,3
2445,I2445,1200,1200,100,9.0,0,2,n,3
3042,I3042,800,1200,200,9.0,0,0,n,3
2108,I2108,1200,1200,100,13.0,0,2,n,3
3819,I3819,800,800,1200,493.0,0,1,n,10
3545,I3545,800,800,1200,234.0,0,1,n,10
1203,I1203,800,800,200,8.0,0,1,n,3
1498,I1498,800,800,200,11.0,0,1,n,3
122,I0122,800,800,200,18.0,0,1,n,3
1360,I1360,800,1200,200,8.0,0,0,n,3
3428,I3428,600,600,200,10.0,0,3,n,3
3062,I3062,800,1200,200,7.0,0,0,n,3
1503,I1503,600,600,800,456.0,0,3,n,10
2631,I2631,600,600,200,4.0,0,3,n,3
173,I0173,800,800,200,5.0,0,1,n,3
987,I0987,800,800,200,12.0,0,1,n,3
2664,I2664,800,800,200,16.0,0,1,n,3
615,I0615,600,600,200,8.0,0,3,n,3
3737,I3737,600,600,200,11.0,0,3,n,3
3390,I3390,800,1200,200,12.0,0,0,n,3
2999,I2999,800,800,1200,750.0,0,1,n,10
762,I0762,800,1200,200,11.0,0,0,n,3
3363,I3363,800,800,200,13.0,0,1,n,3
536,I0536,800,800,200,9.0,0,1,n,3
2805,I2805,600,600,200,4.0,0,3,n,3
117,I0117,800,800,200,3.0,0,1,n,3
2937,I2937,800,1200,2400,584.0,0,0,n,10
1444,I1444,800,1200,200,11.0,0,0,n,3
171,I0171,800,800,1200,612.0,0,1,n,10
2925,I2925,600,600,800,439.0,0,3,n,10
337,I0337,800,1200,200,6.0,0,0,n,3
1137,I1137,800,1200,2400,656.0,0,0,n,10
3910,I3910,1200,1200,2500,529.0,0,2,n,10
3668,I3668,600,600,200,10.0,0,3,n,3
3442,I3442,800,800,200,5.0,0,1,n,3
3130,I3130,800,800,200,5.0,0,1,n,3
2507,I2507,800,1200,200,12.0,0,0,n,3
787,I0787,600,600,200,6.0,0,3,n,3
381,I0381,600,600,800,455.0,0,3,n,10
490,I0490,800,1200,2400,510.0,0,0,n,10
507,I0507,600,600,800,637.0,0,3,n,10
2330,I2330,1200,1200,100,7.0,0,2,n,3
2185,I2185,600,600,200,11.0,0,3,n,3
995,I0995,800,800,200,14.0,0,1,n,3
1617,I1617,800,1200,2400,615.0,0,0,n,10
2082,I2082,1200,1200,2500,217.0,0,2,n,10
2365,I2365,600,600,200,13.0,0,3,n,3
2559,I2559,800,800,200,13.0,0,1,n,3
3273,I3273,800,800,1200,412.0,0,1,n,10
3011,I3011,1200,1200,2500,648.0,0,2,n,10
3918,I3918,1200,1200,2500,386.0,0,2,n,10
3405,I3405,800,800,200,17.0,0,1,n,3
1745,I1745,800,1200,2400,476.0,0,0,n,10
1417,I1417,1200,1200,2500,562.0,0,2,n,10
2984,I2984,800,800,200,9.0,0,1,n,3
1672,I1672,600,600,200,8.0,0,3,n,3
2161,I2161,600,600,200,6.0,0,3,n,3
789,I0789,800,1200,200,4.0,0,0,n,3
3223,I3223,1200,1200,100,12.0,0,2,n,3
374,I0374,1200,1200,100,13.0,0,2,n,3
2069,I2069,800,800,200,6.0,0,1,n,3
465,I0465,600,600,200,6.0,0,3,n,3
2858,I2858,800,800,1200,478.0,0,1,n,10
2136,I2136,800,1200,2400,481.0,0,0,n,10
513,I0513,600,600,200,13.0,0,3,n,3
980,I0980,600,600,200,19.0,0,3,n,3
436,I0436,800,800,1200,264.0,0,1,n,10
1155,I1155,600,600,200,5.0,0,3,n,3
3508,I3508,800,800,200,11.0,0,1,n,3
404,I0404,600,600,200,5.0,0,3,n,3
2326,I2326,1200,1200,2500,499.0,0,2,n,10
3909,I3909,800,1200,200,14.0,0,0,n,3
1555,I1555,800,800,200,10.0,0,1,n,3
3228,I3228,1200,1200,2500,146.0,0,2,n,10
21,I0021,800,1200,200,12.0,0,0,n,3
2761,I2761,1200,1200,2500,432.0,0,2,n,10
1202,I1202,1200,1200,2500,514.0,0,2,n,10
3358,I3358,800,1200,2400,325.0,0,0,n,10
3054,I3054,1200,1200,100,10.0,0,2,n,3
2187,I2187,800,1200,2400,703.0,0,0,n,10
2923,I2923,1200,1200,100,17.0,0,2,n,3
764,I0764,600,600,800,489.0,0,3,n,10
1046,I1046,800,1200,200,15.0,0,0,n,3
1924,I1924,600,600,200,14.0,0,3,n,3
3655,I3655,600,600,200,15.0,0,3,n,3
1812,I1812,600,600,200,12.0,0,3,n,3
1078,I1078,800,1200,2400,644.0,0,0,n,10
1455,I1455,1200,1200,2500,548.0,0,2,n,10
3162,I3162,1200,1200,100,15.0,0,2,n,3
1093,I1093,1200,1200,2500,241.0,0,2,n,10
1108,I1108,800,800,200,8.0,0,1,n,3
3983,I3983,800,1200,2400,449.0,0,0,n,10
806,I0806,800,800,1200,730.0,0,1,n,10
1183,I1183,600,600,800,566.0,0,3,n,10
2301,I2301,600,600,800,472.0,0,3,n,10
2150,I2150,600,600,800,181.0,0,3,n,10
3189,I3189,800,1200,2400,380.0,0,0,n,10
3436,I3436,600,600,200,13.0,0,3,n,3
1284,I1284,1200,1200,2500,312.0,0,2,n,10
1178,I1178,800,1200,200,16.0,0,0,n,3
164,I0164,1200,1200,2500,546.0,0,2,n,10
3407,I3407,800,800,200,7.0,0,1,n,3
373,I0373,800,1200,2400,481.0,0,0,n,10
846,I0846,1200,1200,100,9.0,0,2,n,3
87,I0087,800,1200,200,10.0,0,0,n,3
344,I0344,1200,1200,100,13.0,0,2,n,3
3266,I3266,800,1200,200,14.0,0,0,n,3
2807,I2807,800,800,200,10.0,0,1,n,3
3573,I3573,1200,1200,2500,620.0,0,2,n,10
1376,I1376,800,800,1200,728.0,0,1,n,10
1511,I1511,800,800,200,9.0,0,1,n,3
2213,I2213,1200,1200,2500,458.0,0,2,n,10
858,I0858,600,600,200,10.0,0,3,n,3
2110,I2110,800,800,1200,512.0,0,1,n,10
598,I0598,1200,1200,2500,289.0,0,2,n,10
1470,I1470,800,800,1200,386.0,0,1,n,10
392,I0392,800,1200,200,13.0,0,0,n,3
2481,I2481,800,800,200,11.0,0,1,n,3
1445,I1445,600,600,200,6.0,0,3,n,3
1673,I1673,800,1200,2400,485.0,0,0,n,10
2205,I2205,800,1200,200,17.0,0,0,n,3
1611,I1611,1200,1200,2500,636.0,0,2,n,10
2764,I2764,600,600,200,8.0,0,3,n,3
2638,I2638,1200,1200,100,13.0,0,2,n,3
3695,I3695,1200,1200,100,18.0,0,2,n,3
2870,I2870,800,800,1200,454.0,0,1,n,10
2691,I2691,800,800,200,7.0,0,1,n,3
2196,I2196,600,600,200,11.0,0,3,n,3
3290,I3290,1200,1200,2500,653.0,0,2,n,10
174,I0174,800,1200,200,10.0,0,0,n,3
3500,I3500,800,800,1200,209.0,0,1,n,10
3180,I3180,1200,1200,100,12.0,0,2,n,3
26,I0026,800,800,1200,655.0,0,1,n,10
3148,I3148,600,600,800,588.0,0,3,n,10
3476,I3476,800,1200,200,5.0,0,0,n,3
3820,I3820,600,600,800,575.0,0,3,n,10
1993,I1993,800,1200,200,12.0,0,0,n,3
1836,I1836,800,1200,2400,370.0,0,0,n,10
2913,I2913,1200,1200,2500,649.0,0,2,n,10
3646,I3646,800,1200,200,5.0,0,0,n,3
1609,I1609,1200,1200,2500,341.0,0,2,n,10
7,I0007,600,600,200,12.0,0,3,n,3
2296,I2296,1200,1200,100,5.0,0,2,n,3
2770,I2770,600,600,800,496.0,0,3,n,10
30,I0030,600,600,200,5.0,0,3,n,3
3110,I3110,1200,1200,100,4.0,0,2,n,3
1018,I1018,800,1200,200,5.0,0,0,n,3
2854,I2854,800,1200,2400,557.0,0,0,n,10
3348,I3348,1200,1200,2500,273.0,0,2,n,10
2392,I2392,800,1200,2400,479.0,0,0,n,10
1941,I1941,1200,1200,2500,548.0,0,2,n,10
3152,I3152,800,800,1200,307.0,0,1,n,10
1525,I1525,600,600,800,481.0,0,3,n,10
2553,I2553,800,1200,2400,781.0,0,0,n,10
170,I0170,800,800,1200,436.0,0,1,n,10
946,I0946,800,800,200,7.0,0,1,n,3
3203,I3203,1200,1200,100,4.0,0,2,n,3
245,I0245,800,800,1200,514.0,0,1,n,10
1005,I1005,600,600,200,15.0,0,3,n,3
388,I0388,800,1200,2400,449.0,0,0,n,10
97,I0097,1200,1200,2500,470.0,0,2,n,10
3885,I3885,1200,1200,100,5.0,0,2,n,3
2900,I2900,800,1200,200,14.0,0,0,n,3
1665,I1665,800,800,1200,225.0,0,1,n,10
473,I0473,800,800,1200,231.0,0,1,n,10
185,I0185,1200,1200,2500,171.0,0,2,n,10
1929,I1929,1200,1200,100,8.0,0,2,n,3
3185,I3185,800,800,200,14.0,0,1,n,3
317,I0317,800,800,1200,515.0,0,1,n,10
3178,I3178,1200,1200,2500,515.0,0,2,n,10
3757,I3757,800,1200,2400,401.0,0,0,n,10
2230,I2230,600,600,200,7.0,0,3,n,3
3613,I3613,600,600,200,8.0,0,3,n,3
456,I0456,600,600,200,17.0,0,3,n,3
134,I0134,1200,1200,100,17.0,0,2,n,3
1246,I1246,600,600,800,222.0,0,3,n,10
3128,I3128,800,1200,200,11.0,0,0,n,3
3634,I3634,800,800,1200,389.0,0,1,n,10
1749,I1749,800,800,1200,686.0,0,1,n,10
1383,I1383,1200,1200,100,4.0,0,2,n,3
3113,I3113,600,600,200,8.0,0,3,n,3
70,I0070,800,1200,200,18.0,0,0,n,3
2717,I2717,1200,1200,100,18.0,0,2,n,3
2212,I2212,800,800,200,17.0,0,1,n,3
3284,I3284,800,800,1200,552.0,0,1,n,10
1931,I1931,800,800,200,13.0,0,1,n,3
1344,I1344,600,600,200,16.0,0,3,n,3
1330,I1330,600,600,200,16.0,0,3,n,3
662,I0662,1200,1200,100,3.0,0,2,n,3
3928,I3928,800,800,1200,412.0,0,1,n,10
1208,I1208,1200,1200,100,9.0,0,2,n,3
2526,I2526,600,600,200,14.0,0,3,n,3
3998,I3998,600,600,200,6.0,0,3,n,3
3526,I3526,600,600,800,384.0,0,3,n,10
182,I0182,1200,1200,2500,572.0,0,2,n,10
1285,I1285,800,1200,2400,344.0,0,0,n,10
3932,I3932,600,600,200,12.0,0,3,n,3
2243,I2243,600,600,200,8.0,0,3,n,3
3140,I3140,1200,1200,100,8.0,0,2,n,3
1311,I1311,1200,1200,100,13.0,0,2,n,3
447,I0447,1200,1200,2500,409.0,0,2,n,10
288,I0288,1200,1200,2500,455.0,0,2,n,10
2606,I2606,800,800,1200,614.0,0,1,n,10
699,I0699,600,600,200,11.0,0,3,n,3
3960,I3960,800,800,1200,346.0,0,1,n,10
296,I0296,600,600,800,179.0,0,3,n,10
3352,I3352,800,800,1200,120.0,0,1,n,10
86,I0086,800,800,200,5.0,0,1,n,3
197,I0197,600,600,200,8.0,0,3,n,3
2097,I2097,600,600,800,212.0,0,3,n,10
187,I0187,800,800,1200,300.0,0,1,n,10
32,I0032,1200,1200,100,8.0,0,2,n,3
1871,I1871,800,800,1200,424.0,0,1,n,10
1390,I1390,800,800,1200,638.0,0,1,n,10
3012,I3012,1200,1200,100,6.0,0,2,n,3
1359,I1359,1200,1200,100,10.0,0,2,n,3
3336,I3336,1200,1200,100,13.0,0,2,n,3
1345,I1345,1200,1200,2500,109.0,0,2,n,10
3775,I3775,800,800,1200,310.0,0,1,n,10
1162,I1162,800,1200,2400,447.0,0,0,n,10
2855,I2855,1200,1200,2500,618.0,0,2,n,10
648,I0648,800,1200,2400,492.0,0,0,n,10
3112,I3112,800,800,200,7.0,0,1,n,3
1177,I1177,600,600,200,12.0,0,3,n,3
3088,I3088,800,1200,2400,433.0,0,0,n,10
270,I0270,1200,1200,100,10.0,0,2,n,3
1355,I1355,600,600,200,5.0,0,3,n,3
574,I0574,800,1200,200,6.0,0,0,n,3
2741,I2741,1200,1200,2500,624.0,0,2,n,10
1703,I1703,1200,1200,2500,513.0,0,2,n,10
348,I0348,800,1200,2400,440.0,0,0,n,10
2517,I2517,1200,1200,100,15.0,0,2,n,3
857,I0857,800,1200,2400,628.0,0,0,n,10
1306,I1306,800,1200,2400,372.0,0,0,n,10
1065,I1065,800,800,200,8.0,0,1,n,3
2051,I2051,800,800,1200,361.0,0,1,n,10
2210,I2210,800,800,200,8.0,0,1,n,3
1971,I1971,800,800,1200,275.0,0,1,n,10
3811,I3811,800,1200,200,12.0,0,0,n,3
3845,I3845,800,1200,2400,347.0,0,0,n,10
1778,I1778,1200,1200,2500,282.0,0,2,n,10
2425,I2425,1200,1200,2500,406.0,0,2,n,10
1279,I1279,600,600,800,727.0,0,3,n,10
1814,I1814,1200,1200,100,12.0,0,2,n,3
2000,I2000,1200,1200,100,13.0,0,2,n,3
3720,I3720,800,800,1200,367.0,0,1,n,10
2958,I2958,800,800,1200,503.0,0,1,n,10
3784,I3784,800,1200,200,13.0,0,0,n,3
0,I0000,600,600,200,17.0,0,3,n,3
2556,I2556,800,800,200,6.0,0,1,n,3
836,I0836,1200,1200,100,10.0,0,2,n,3
