,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2765,I22195,1600,1200,930,551.56,45,0,n,100
2893,I23220,1600,1200,1350,303.92,45,0,n,100
5776,I46273,2000,1200,545,408.88,45,5,n,100
5030,I40293,1800,1200,1350,820.48,45,9,n,100
2192,I17443,1600,1200,930,307.13,45,0,n,100
5419,I43579,1600,1200,930,307.13,45,0,n,100
704,I05321,1600,1200,930,551.56,45,0,n,100
3392,I27614,1200,1000,930,704.12,45,2,n,100
4174,I34216,1600,1200,930,663.22,45,0,n,100
4476,I36569,1200,1000,930,414.14,45,2,n,100
5121,I41064,1600,1200,930,663.22,45,0,n,100
3715,I29864,1200,1000,975,329.77,45,2,n,100
3722,I29918,1600,1200,930,356.2,45,0,n,100
5247,I42186,1800,1400,1020,303.45,45,11,n,100
2907,I23268,1600,1200,930,663.22,45,0,n,100
4167,I34188,1600,1200,930,307.13,45,0,n,100
2723,I21996,1200,1000,975,329.77,45,2,n,100
5909,I47679,1200,1000,545,526.75,45,2,n,100
4045,I33102,1200,1000,750,351.756,45,2,n,100
4410,I35934,1600,1200,930,358.48,45,0,n,100
5607,I45180,1600,1200,930,387.3,45,0,n,100
1627,I12812,1600,1200,930,396.2,45,0,n,100
3164,I25790,1800,1400,1020,303.45,45,11,n,100
850,I06628,1200,1000,975,401.2,45,2,n,100
2756,I22133,1600,1200,1350,303.92,45,0,n,100
2548,I20707,1800,1200,1350,820.48,45,9,n,100
4913,I39518,1200,1000,975,652.0,45,2,n,100
5272,I42472,1200,1000,545,526.75,45,2,n,100
1109,I08867,1800,1400,1020,303.45,45,11,n,100
1960,I15465,1600,1200,750,323.7,45,0,n,100
2248,I18126,1600,1200,545,338.52,45,0,n,100
1389,I11116,1600,1200,930,370.78,45,0,n,100
2438,I19760,1600,1200,930,356.56,45,0,n,100
4450,I36369,1200,1000,1155,366.75,0,1,n,100
3083,I24897,1200,1000,545,526.75,45,2,n,100
4461,I36431,1800,1400,1020,303.45,45,11,n,100
250,I01984,1910,1200,1295,613.59,45,19,n,100
4265,I34766,1900,1200,750,713.62,45,6,n,100
5500,I44317,1200,1000,750,431.704,45,2,n,100
1952,I15385,1600,1200,930,307.13,45,0,n,100
3192,I25995,1600,1200,545,338.52,45,0,n,100
2742,I22052,1200,1000,975,336.7,45,2,n,100
6156,I49694,1910,1200,1295,613.59,45,19,n,100
2183,I17401,1800,1400,1020,303.45,45,11,n,100
5624,I45321,1600,1200,750,323.7,45,0,n,100
4930,I39679,1200,1000,1155,373.25,0,1,n,100
2648,I21495,1910,1200,1295,613.59,45,19,n,100
2290,I18221,1600,1200,930,307.13,45,0,n,100
4047,I33162,1900,1200,750,845.38,45,6,n,100
2331,I18570,1800,1200,1350,820.48,45,9,n,100
3138,I25361,1600,1200,930,356.2,45,0,n,100
3100,I25164,2000,1200,545,408.88,45,5,n,100
5331,I42920,1200,1000,975,329.77,45,2,n,100
4198,I34364,1900,1200,750,845.38,45,6,n,100
248,I01980,1200,1000,545,526.75,45,2,n,100
2673,I21632,1600,1200,750,582.6,45,0,n,100
414,I03189,1600,1200,930,307.13,45,0,n,100
5874,I47345,1600,1200,750,323.7,45,0,n,100
5935,I47804,1910,1200,1295,613.59,45,19,n,100
2847,I22928,1800,1400,1020,303.45,45,11,n,100
4245,I34632,1910,1200,1295,613.59,45,19,n,100
5917,I47753,1600,1200,930,358.48,45,0,n,100
2521,I20508,1200,1000,975,329.77,45,2,n,100
4408,I35912,1800,1200,1350,820.48,45,9,n,100
1932,I15252,1600,1200,1350,303.92,45,0,n,100
5804,I46567,1600,1200,930,307.13,45,0,n,100
3190,I25961,1600,1200,930,309.5,45,0,n,100
3668,I29606,1800,1200,1350,820.48,45,9,n,100
339,I02460,1200,1000,975,329.77,45,2,n,100
368,I02671,1200,1000,930,345.29,45,2,n,100
6059,I48754,1200,1000,930,319.1,45,2,n,100
5118,I41039,1200,1000,930,319.1,45,2,n,100
1697,I13366,1600,1200,1350,303.92,45,0,n,100
3105,I25203,1800,1200,1350,820.48,45,9,n,100
2479,I20118,1600,1200,930,663.22,45,0,n,100
420,I03218,1600,1200,930,356.56,45,0,n,100
2999,I24067,1600,1200,930,307.13,45,0,n,100
332,I02430,1800,1400,1020,303.45,45,11,n,100
5914,I47740,1200,1000,930,347.0,45,2,n,100
4752,I38277,1800,1400,1020,303.45,45,11,n,100
2711,I21935,1600,1200,930,551.56,45,0,n,100
5986,I48051,1600,1200,750,323.7,45,0,n,100
1987,I15799,1600,1200,930,607.6,45,0,n,100
2071,I16498,1600,1200,930,356.2,45,0,n,100
5273,I42473,1200,1000,930,413.58,45,2,n,100
4524,I36806,1600,1200,930,356.56,45,0,n,100
3200,I26108,1600,1200,930,607.6,45,0,n,100
1911,I14972,1600,1200,930,370.78,45,0,n,100
431,I03258,1200,1000,975,401.2,45,2,n,100
1508,I12139,1800,1400,1020,303.45,45,11,n,100
6187,I49772,1600,1200,930,387.3,45,0,n,100
1027,I08027,1200,1000,930,414.14,45,2,n,100
1169,I09322,1600,1200,930,356.2,45,0,n,100
1652,I13044,1200,1000,975,329.77,45,2,n,100
5608,I45209,1200,1000,545,526.75,45,2,n,100
2593,I21145,1900,1200,750,713.62,45,6,n,100
2764,I22190,1600,1200,930,663.22,45,0,n,100
3478,I28451,1910,1200,1295,613.59,45,19,n,100
480,I03657,1600,1200,930,438.4,45,0,n,100
5146,I41246,1800,1400,1020,303.45,45,11,n,100
5670,I45625,1200,1000,930,414.14,45,2,n,100
2413,I19509,1200,1000,930,704.36,45,2,n,100
1479,I11874,1600,1200,930,438.4,45,0,n,100
1556,I12425,1600,1200,930,547.3,45,0,n,100
4583,I37256,1910,1200,1295,613.59,45,19,n,100
2268,I18188,1910,1200,1295,613.59,45,19,n,100
3630,I29364,1600,1200,930,438.4,45,0,n,100
2164,I17298,1200,1000,930,704.36,45,2,n,100
4647,I37501,1600,1200,930,547.3,45,0,n,100
672,I04938,1600,1200,930,547.3,45,0,n,100
1618,I12721,1200,1000,930,413.58,45,2,n,100
398,I02913,1800,1400,1020,303.45,45,11,n,100
5363,I43100,1910,1200,1295,613.59,45,19,n,100
1767,I13769,1600,1200,1350,303.92,45,0,n,100
3664,I29596,1600,1200,930,547.3,45,0,n,100
265,I01999,1910,1200,1295,613.59,45,19,n,100
5142,I41234,1600,1200,930,364.84,45,0,n,100
1858,I14669,1600,1200,750,582.6,45,0,n,100
3504,I28477,1910,1200,1295,613.59,45,19,n,100
2493,I20234,1200,1000,930,704.36,45,2,n,100
1314,I10469,2000,1200,2350,367.608,45,22,n,100
2356,I18824,1600,1200,930,307.13,45,0,n,100
4141,I33981,1200,1000,930,340.0,45,2,n,100
5223,I42059,1600,1200,930,356.56,45,0,n,100
159,I01356,1200,1000,930,414.14,45,2,n,100
375,I02777,1600,1200,930,784.6,45,0,n,100
1936,I15272,1200,1000,930,414.14,45,2,n,100
3595,I29112,2000,1200,2350,367.608,45,22,n,100
5704,I45857,1600,1200,930,551.56,45,0,n,100
3047,I24621,1600,1200,930,358.48,45,0,n,100
3185,I25912,1600,1200,1350,303.92,45,0,n,100
796,I06161,2000,1200,545,408.88,45,5,n,100
3811,I30835,1600,1200,930,307.13,45,0,n,100
5176,I41563,1200,1000,975,401.2,45,2,n,100
5173,I41494,1600,1200,975,346.52,45,0,n,100
2563,I20908,1600,1200,930,663.22,45,0,n,100
905,I06830,1800,1200,1350,820.48,45,9,n,100
3085,I24923,1600,1200,930,830.32,45,0,n,100
1445,I11581,1600,1200,1350,303.92,45,0,n,100
2161,I17283,1600,1200,1350,303.92,45,0,n,100
4830,I38798,1600,1200,930,387.3,45,0,n,100
4097,I33588,1200,1000,930,345.29,45,2,n,100
4502,I36682,1600,1200,930,547.3,45,0,n,100
4855,I38945,2000,1200,2350,367.608,45,22,n,100
1061,I08360,1600,1200,930,356.56,45,0,n,100
385,I02819,1800,1400,1020,303.45,45,11,n,100
1415,I11349,1600,1200,1350,303.92,45,0,n,100
3999,I32732,1600,1200,930,607.6,45,0,n,100
3558,I28818,1600,1200,930,356.56,45,0,n,100
5887,I47440,1200,1000,930,414.14,45,2,n,100
3364,I27344,1600,1200,1350,303.92,45,0,n,100
688,I05054,1200,1000,930,340.0,45,2,n,100
762,I05921,1200,1000,975,301.69,45,2,n,100
4597,I37271,1600,1200,930,396.2,45,0,n,100
5813,I46615,2000,1200,2350,367.608,45,22,n,100
4658,I37652,1600,1200,1350,303.92,45,0,n,100
2621,I21349,1600,1200,1350,303.92,45,0,n,100
1011,I07859,1600,1200,975,460.0,45,0,n,100
2864,I23011,1600,1200,930,438.4,45,0,n,100
4957,I39800,1200,1000,930,413.58,45,2,n,100
2477,I20107,1200,1000,975,329.77,45,2,n,100
4574,I37209,1600,1200,930,358.48,45,0,n,100
4796,I38650,1800,1400,1020,303.45,45,11,n,100
677,I04952,1200,1000,975,652.0,45,2,n,100
5217,I41983,1600,1200,930,396.2,45,0,n,100
2034,I16176,1900,1200,750,713.62,45,6,n,100
1329,I10572,1600,1200,1350,303.92,45,0,n,100
5961,I47962,1600,1200,930,663.22,45,0,n,100
4910,I39515,1800,1400,1020,303.45,45,11,n,100
4548,I36978,1800,1400,1020,303.45,45,11,n,100
5625,I45329,1600,1200,930,358.48,45,0,n,100
618,I04661,1200,1000,930,347.0,45,2,n,100
2057,I16361,1200,1000,545,526.75,45,2,n,100
406,I03030,1600,1200,930,387.3,45,0,n,100
6254,I50465,1600,1200,930,307.13,45,0,n,100
256,I01990,1910,1200,1295,613.59,45,19,n,100
1639,I12865,1600,1200,750,323.7,45,0,n,100
5161,I41385,1200,1000,930,345.29,45,2,n,100
5653,I45459,1600,1200,930,356.2,45,0,n,100
877,I06802,1910,1200,1295,613.59,45,19,n,100
3704,I29765,1200,1000,930,413.58,45,2,n,100
2448,I19841,1600,1200,930,307.13,45,0,n,100
379,I02813,1800,1400,1020,303.45,45,11,n,100
532,I04006,1200,1000,975,329.77,45,2,n,100
3526,I28566,2000,1200,2350,367.608,45,22,n,100
889,I06814,1910,1200,1295,613.59,45,19,n,100
3987,I32613,1200,1000,930,340.0,45,2,n,100
5442,I43777,1600,1200,930,358.48,45,0,n,100
1934,I15254,1600,1200,1350,303.92,45,0,n,100
4024,I32944,1600,1200,930,307.13,45,0,n,100
3563,I28953,1600,1200,930,551.56,45,0,n,100
5189,I41695,1600,1200,930,356.56,45,0,n,100
4264,I34764,1600,1200,930,356.2,45,0,n,100
1558,I12427,1200,1000,975,329.77,45,2,n,100
4532,I36842,1600,1200,930,663.22,45,0,n,100
3696,I29703,1600,1200,930,356.56,45,0,n,100
3382,I27466,1600,1200,545,338.16,45,0,n,100
429,I03240,1900,1200,750,845.38,45,6,n,100
2870,I23022,1600,1200,930,356.2,45,0,n,100
6263,I50513,1200,1000,975,652.0,45,2,n,100
2444,I19830,1600,1200,1350,303.92,45,0,n,100
657,I04818,1600,1200,930,547.3,45,0,n,100
3525,I28565,2000,1200,2350,367.608,45,22,n,100
5135,I41189,1800,1400,1020,303.45,45,11,n,100
5703,I45856,1600,1200,930,551.56,45,0,n,100
2399,I19214,1600,1200,930,396.2,45,0,n,100
1024,I08011,1800,1200,1350,820.48,45,9,n,100
2570,I20932,2000,1200,545,408.88,45,5,n,100
6028,I48491,1600,1200,930,307.13,45,0,n,100
4166,I34187,1600,1200,930,307.13,45,0,n,100
3844,I31130,1600,1200,1350,303.92,45,0,n,100
1136,I09087,1800,1400,1020,303.45,45,11,n,100
1067,I08372,1200,1000,975,329.77,45,2,n,100
4699,I37924,1600,1200,930,551.56,45,0,n,100
4570,I37177,1800,1400,1020,303.45,45,11,n,100
1506,I12137,1800,1400,1020,303.45,45,11,n,100
5342,I43000,1600,1200,1350,303.92,45,0,n,100
4846,I38896,1600,1200,930,396.2,45,0,n,100
2642,I21489,1910,1200,1295,613.59,45,19,n,100
5390,I43261,1900,1200,750,713.62,45,6,n,100
2946,I23602,1600,1200,930,663.22,45,0,n,100
6246,I50397,1600,1200,930,356.2,45,0,n,100
591,I04553,1200,1000,975,401.2,45,2,n,100
3477,I28450,1910,1200,1295,613.59,45,19,n,100
1354,I10910,1600,1200,1350,303.92,45,0,n,100
6233,I50191,1600,1200,975,460.0,45,0,n,100
3489,I28462,1910,1200,1295,613.59,45,19,n,100
4912,I39517,1600,1200,975,808.3,45,0,n,100
4034,I33043,1600,1200,930,784.6,45,0,n,100
955,I07451,1600,1200,930,547.3,45,0,n,100
930,I07085,1600,1200,930,551.56,45,0,n,100
788,I06122,1910,1200,1295,613.59,45,19,n,100
5503,I44380,1200,1000,750,351.944,45,2,n,100
5863,I47222,1600,1200,930,356.56,45,0,n,100
3942,I32174,1600,1200,930,370.78,45,0,n,100
4940,I39697,1200,1000,975,329.77,45,2,n,100
4967,I39849,1200,1000,545,526.75,45,2,n,100
4026,I32946,1600,1200,930,307.13,45,0,n,100
1133,I09084,1800,1400,1020,303.45,45,11,n,100
4571,I37202,1200,1000,750,431.704,45,2,n,100
4588,I37261,1910,1200,1295,613.59,45,19,n,100
4253,I34692,1200,1000,975,329.77,45,2,n,100
1664,I13182,1800,1400,1020,303.45,45,11,n,100
552,I04193,1600,1200,930,364.84,45,0,n,100
369,I02688,1600,1200,930,387.3,45,0,n,100
1043,I08148,1600,1200,975,460.0,45,0,n,100
53,I00477,1200,1000,975,329.77,45,2,n,100
5741,I46033,1600,1200,750,323.7,45,0,n,100
2033,I16175,1900,1200,750,713.62,45,6,n,100
786,I06120,1910,1200,1295,613.59,45,19,n,100
6141,I49331,1600,1200,930,370.78,45,0,n,100
2505,I20302,1600,1200,930,307.13,45,0,n,100
4764,I38337,1200,1000,975,329.77,45,2,n,100
1953,I15388,1600,1200,930,784.6,45,0,n,100
2707,I21881,1200,1000,750,351.944,45,2,n,100
1050,I08193,1200,1000,975,329.77,45,2,n,100
3024,I24208,1600,1200,930,364.84,45,0,n,100
4843,I38893,1600,1200,1350,303.92,45,0,n,100
1026,I08026,1200,1000,930,414.14,45,2,n,100
3125,I25309,1600,1200,930,356.2,45,0,n,100
6072,I48852,1600,1200,975,460.0,45,0,n,100
2461,I19920,1200,1000,750,431.704,45,2,n,100
3779,I30596,1600,1200,930,356.2,45,0,n,100
5460,I44109,1600,1200,930,784.6,45,0,n,100
6029,I48492,1600,1200,930,307.13,45,0,n,100
2751,I22121,1600,1200,930,387.3,45,0,n,100
6071,I48851,1600,1200,975,460.0,45,0,n,100
6232,I50190,1200,1000,930,413.58,45,2,n,100
5469,I44139,1600,1200,930,364.84,45,0,n,100
6237,I50211,1600,1200,975,808.3,45,0,n,100
391,I02875,1600,1200,1350,303.92,45,0,n,100
1281,I10252,1600,1200,930,454.873,45,0,n,100
3860,I31297,1600,1200,930,396.2,45,0,n,100
1425,I11440,1200,1000,750,351.944,45,2,n,100
2450,I19873,1600,1200,930,551.56,45,0,n,100
645,I04783,1600,1200,930,356.56,45,0,n,100
1383,I11107,1200,1000,975,329.77,45,2,n,100
2484,I20136,1600,1200,1350,303.92,45,0,n,100
1446,I11582,1600,1200,1350,303.92,45,0,n,100
4251,I34688,1200,1000,930,340.0,45,2,n,100
3204,I26113,2000,1200,545,408.88,45,5,n,100
3366,I27367,1600,1200,930,356.2,45,0,n,100
2256,I18176,1910,1200,1295,613.59,45,19,n,100
6125,I49120,1200,1000,975,329.77,45,2,n,100
1154,I09179,1600,1200,750,323.7,45,0,n,100
2916,I23411,1200,1000,975,329.77,45,2,n,100
5066,I40499,1200,1000,930,345.29,45,2,n,100
4360,I35704,1600,1200,975,460.0,45,0,n,100
1543,I12346,1600,1200,750,582.6,45,0,n,100
4467,I36437,1600,1200,750,323.7,45,0,n,100
3777,I30594,1600,1200,930,356.2,45,0,n,100
5349,I43065,1200,1000,975,337.9,45,2,n,100
2300,I18255,1600,1200,930,454.873,45,0,n,100
5425,I43654,1600,1200,930,356.2,45,0,n,100
4765,I38338,1200,1000,975,329.77,45,2,n,100
2086,I16561,1800,1400,1020,303.45,45,11,n,100
3638,I29380,1600,1200,930,358.48,45,0,n,100
1828,I14431,1200,1000,975,329.77,45,2,n,100
556,I04223,1600,1200,1350,303.92,45,0,n,100
885,I06810,1910,1200,1295,613.59,45,19,n,100
1489,I11954,1600,1200,975,611.224,45,0,n,100
4250,I34660,1600,1200,930,396.2,45,0,n,100
2704,I21878,1200,1000,975,329.77,45,2,n,100
659,I04820,1600,1200,930,547.3,45,0,n,100
4343,I35523,1200,1000,930,414.14,45,2,n,100
2049,I16335,1200,1000,545,690.5,45,2,n,100
3761,I30344,1200,1000,930,413.58,45,2,n,100
4176,I34230,1200,1000,975,329.77,45,2,n,100
773,I06068,1600,1200,930,356.2,45,0,n,100
1125,I08982,2000,1200,2350,367.608,45,22,n,100
5852,I46948,1600,1200,930,663.22,45,0,n,100
3755,I30318,1200,1000,975,401.2,45,2,n,100
4679,I37810,1600,1200,930,370.78,45,0,n,100
342,I02511,1200,1000,975,329.77,45,2,n,100
6275,I50614,1200,1000,975,329.77,45,2,n,100
1358,I10914,1800,1400,1020,303.45,45,11,n,100
4048,I33163,1900,1200,750,845.38,45,6,n,100
1735,I13601,1910,1200,1295,613.59,45,19,n,100
1983,I15754,1200,1000,975,308.76,45,2,n,100
4004,I32803,1200,1000,975,308.76,45,2,n,100
5000,I40106,1600,1200,1350,303.92,45,0,n,100
5826,I46659,1600,1200,1350,303.92,45,0,n,100
6190,I49775,1800,1200,1350,820.48,45,9,n,100
6113,I49004,1600,1200,930,307.13,45,0,n,100
6184,I49722,1910,1200,1295,613.59,45,19,n,100
5586,I45000,1600,1200,1350,303.92,45,0,n,100
761,I05920,1200,1000,750,405.72,45,2,n,100
2222,I17851,1600,1200,930,356.2,45,0,n,100
4816,I38725,1600,1200,750,582.6,45,0,n,100
273,I02007,1910,1200,1295,613.59,45,19,n,100
4490,I36652,1600,1200,930,663.22,45,0,n,100
4324,I35357,1600,1200,1350,303.92,45,0,n,100
5326,I42915,1600,1200,930,307.13,45,0,n,100
1250,I10118,1600,1200,1350,303.92,45,0,n,100
1811,I14221,1600,1200,1350,303.92,45,0,n,100
5793,I46433,1600,1200,930,356.56,45,0,n,100
1104,I08798,1600,1200,930,370.78,45,0,n,100
272,I02006,1910,1200,1295,613.59,45,19,n,100
3440,I28019,2000,1200,545,408.88,45,5,n,100
676,I04949,1200,1000,975,401.2,45,2,n,100
2198,I17561,1600,1200,930,370.78,45,0,n,100
3287,I26780,1600,1200,930,663.22,45,0,n,100
3599,I29116,2000,1200,2350,367.608,45,22,n,100
2403,I19243,1600,1200,930,307.13,45,0,n,100
233,I01918,1200,1000,975,401.2,45,2,n,100
4550,I36980,1800,1400,1020,303.45,45,11,n,100
4375,I35757,1910,1200,1295,613.59,45,19,n,100
5517,I44495,1200,1000,975,329.77,45,2,n,100
1926,I15188,1600,1200,930,307.13,45,0,n,100
287,I02065,1600,1200,930,307.13,45,0,n,100
1844,I14512,1800,1200,1350,820.48,45,9,n,100
3212,I26166,1200,1000,930,704.12,45,2,n,100
2474,I20019,1600,1200,930,830.32,45,0,n,100
1854,I14622,1600,1200,545,338.52,45,0,n,100
344,I02529,1600,1200,930,356.2,45,0,n,100
5201,I41788,1600,1200,930,370.78,45,0,n,100
6084,I48893,1910,1200,1295,613.59,45,19,n,100
5052,I40386,1600,1200,930,438.4,45,0,n,100
2710,I21934,1600,1200,930,551.56,45,0,n,100
1825,I14383,1600,1200,930,546.3,45,0,n,100
4943,I39711,1600,1200,1350,303.92,45,0,n,100
648,I04793,1600,1200,1350,303.92,45,0,n,100
4771,I38413,1200,1000,975,329.77,45,2,n,100
178,I01524,1600,1200,975,611.224,45,0,n,100
5878,I47368,1800,1200,1350,820.48,45,9,n,100
3994,I32705,1600,1200,930,396.2,45,0,n,100
3346,I27205,1600,1200,930,309.5,45,0,n,100
4850,I38934,2000,1200,2350,367.608,45,22,n,100
667,I04875,1600,1200,930,356.2,45,0,n,100
3714,I29863,1200,1000,975,329.77,45,2,n,100
602,I04613,1600,1200,750,323.7,45,0,n,100
2408,I19314,1600,1200,930,396.2,45,0,n,100
3813,I30837,1600,1200,930,307.13,45,0,n,100
3129,I25318,1200,1000,975,329.77,45,2,n,100
4012,I32836,1600,1200,930,307.13,45,0,n,100
522,I03949,1600,1200,930,396.2,45,0,n,100
1950,I15383,1600,1200,930,307.13,45,0,n,100
451,I03442,1600,1200,1350,303.92,45,0,n,100
114,I01030,1600,1200,545,338.16,45,0,n,100
1608,I12659,1600,1200,930,387.3,45,0,n,100
5750,I46067,1600,1200,930,547.3,45,0,n,100
1193,I09567,1600,1200,930,514.24,45,0,n,100
4559,I37143,1200,1000,975,401.2,45,2,n,100
6112,I49003,1600,1200,930,307.13,45,0,n,100
904,I06829,1800,1200,1350,820.48,45,9,n,100
797,I06166,1200,1000,930,414.14,45,2,n,100
4985,I39873,1910,1200,1295,613.59,45,19,n,100
4041,I33057,1600,1200,930,547.3,45,0,n,100
570,I04403,1600,1200,930,307.13,45,0,n,100
1839,I14505,1600,1200,930,551.56,45,0,n,100
1291,I10384,1600,1200,930,364.84,45,0,n,100
582,I04471,1600,1200,930,784.6,45,0,n,100
295,I02155,1600,1200,930,356.56,45,0,n,100
599,I04600,1600,1200,930,551.56,45,0,n,100
3368,I27372,1600,1200,930,551.56,45,0,n,100
2229,I17875,1600,1200,930,356.56,45,0,n,100
3788,I30712,1200,1000,750,431.704,45,2,n,100
1645,I12982,1200,1000,930,413.58,45,2,n,100
11,I00170,1600,1200,930,551.56,45,0,n,100
3096,I25064,1600,1200,930,830.32,45,0,n,100
4793,I38553,1200,1000,750,305.32,45,2,n,100
727,I05387,1600,1200,975,460.0,45,0,n,100
2346,I18810,1600,1200,1350,303.92,45,0,n,100
358,I02636,1600,1200,930,547.3,45,0,n,100
3003,I24071,1600,1200,930,307.13,45,0,n,100
1289,I10354,1200,1000,975,329.77,45,2,n,100
514,I03880,1600,1200,930,784.6,45,0,n,100
4100,I33596,1600,1200,930,396.2,45,0,n,100
4402,I35879,1200,1000,930,413.58,45,2,n,100
2209,I17705,1600,1200,930,356.2,45,0,n,100
5011,I40207,1600,1200,930,607.6,45,0,n,100
1944,I15368,1600,1200,930,607.6,45,0,n,100
1079,I08483,1600,1200,750,323.7,45,0,n,100
2571,I20933,1600,1200,750,582.6,45,0,n,100
505,I03767,1600,1200,930,438.4,45,0,n,100
4737,I38203,1600,1200,930,438.4,45,0,n,100
1965,I15474,1200,1000,975,336.7,45,2,n,100
2905,I23258,1800,1400,1020,303.45,45,11,n,100
5773,I46270,1600,1200,930,358.48,45,0,n,100
3736,I30095,1600,1200,930,313.0,45,0,n,100
228,I01888,1600,1200,930,364.84,45,0,n,100
4942,I39710,1600,1200,1350,303.92,45,0,n,100
5835,I46826,1800,1200,1350,820.48,45,9,n,100
1063,I08362,1600,1200,930,551.56,45,0,n,100
4377,I35759,1910,1200,1295,613.59,45,19,n,100
3417,I27887,1200,1000,975,329.77,45,2,n,100
2119,I16900,1900,1200,750,713.62,45,6,n,100
891,I06816,1910,1200,1295,613.59,45,19,n,100
1525,I12172,1600,1200,545,338.52,45,0,n,100
1872,I14724,1600,1200,930,514.24,45,0,n,100
5659,I45504,1200,1000,975,329.77,45,2,n,100
5476,I44209,1200,1000,930,704.12,45,2,n,100
5629,I45373,1600,1200,930,356.2,45,0,n,100
4290,I35057,1600,1200,930,358.48,45,0,n,100
1387,I11111,1200,1000,975,329.77,45,2,n,100
4433,I36230,1600,1200,1350,303.92,45,0,n,100
4400,I35875,1800,1200,1350,820.48,45,9,n,100
1818,I14265,1600,1200,930,356.2,45,0,n,100
449,I03440,1800,1200,1350,820.48,45,9,n,100
4138,I33912,1600,1200,930,358.48,45,0,n,100
3438,I28004,1600,1200,930,356.2,45,0,n,100
6102,I48911,1910,1200,1295,613.59,45,19,n,100
4076,I33427,1200,1000,750,431.704,45,2,n,100
3980,I32577,1200,1000,930,347.0,45,2,n,100
5497,I44299,1600,1200,930,358.48,45,0,n,100
4220,I34607,1910,1200,1295,613.59,45,19,n,100
4823,I38773,1600,1200,930,364.84,45,0,n,100
107,I01004,1600,1200,930,607.6,45,0,n,100
5841,I46839,1600,1200,930,356.2,45,0,n,100
1096,I08772,1600,1200,930,358.48,45,0,n,100
5169,I41428,1200,1000,930,617.24,45,2,n,100
6108,I48917,1600,1200,930,307.13,45,0,n,100
6054,I48595,1600,1200,930,547.3,45,0,n,100
5300,I42772,1600,1200,930,547.3,45,0,n,100
5533,I44645,1600,1200,1350,303.92,45,0,n,100
396,I02911,1800,1400,1020,303.45,45,11,n,100
2694,I21812,1600,1200,930,356.2,45,0,n,100
22,I00279,1200,1000,930,347.0,45,2,n,100
3286,I26758,1600,1200,975,808.3,45,0,n,100
1826,I14410,1200,1000,930,704.12,45,2,n,100
1207,I09712,1600,1200,930,364.84,45,0,n,100
5351,I43088,1910,1200,1295,613.59,45,19,n,100
6081,I48890,1910,1200,1295,613.59,45,19,n,100
2545,I20693,1600,1200,930,607.6,45,0,n,100
2401,I19231,1200,1000,975,401.2,45,2,n,100
34,I00348,1600,1200,545,338.52,45,0,n,100
5324,I42913,1600,1200,930,307.13,45,0,n,100
3996,I32727,1600,1200,930,781.25,45,0,n,100
2374,I19081,1600,1200,930,370.78,45,0,n,100
6002,I48280,1200,1000,545,690.5,45,2,n,100
2546,I20701,1600,1200,930,356.56,45,0,n,100
4674,I37771,1200,1000,930,340.0,45,2,n,100
4023,I32943,1600,1200,930,307.13,45,0,n,100
3529,I28569,2000,1200,2350,367.608,45,22,n,100
3062,I24742,1600,1200,930,356.2,45,0,n,100
4518,I36759,1600,1200,930,364.84,45,0,n,100
2269,I18189,1910,1200,1295,613.59,45,19,n,100
4949,I39755,1200,1000,750,431.704,45,2,n,100
5431,I43679,2000,1200,2350,367.608,45,22,n,100
3644,I29495,1600,1200,930,387.3,45,0,n,100
3802,I30802,1600,1200,930,364.84,45,0,n,100
3050,I24626,1200,1000,930,340.1,45,2,n,100
2827,I22800,1600,1200,1350,303.92,45,0,n,100
1371,I11084,1600,1200,930,396.2,45,0,n,100
5910,I47683,1600,1200,930,370.78,45,0,n,100
3587,I29057,2000,1200,2350,367.608,45,22,n,100
3418,I27888,1200,1000,975,329.77,45,2,n,100
4692,I37894,1200,1000,545,526.75,45,2,n,100
5268,I42423,1600,1200,930,356.2,45,0,n,100
6264,I50520,1600,1200,1350,303.92,45,0,n,100
1847,I14530,1600,1200,930,663.22,45,0,n,100
5240,I42107,1200,1000,930,414.14,45,2,n,100
4262,I34762,1600,1200,930,370.78,45,0,n,100
3830,I31058,1200,1000,930,347.0,45,2,n,100
897,I06822,1910,1200,1295,613.59,45,19,n,100
4437,I36261,1600,1200,930,438.4,45,0,n,100
1342,I10780,1600,1200,1350,303.92,45,0,n,100
47,I00436,1200,1000,930,704.12,45,2,n,100
1045,I08150,1600,1200,975,460.0,45,0,n,100
2038,I16201,1600,1200,930,358.48,45,0,n,100
3191,I25994,1200,1000,750,305.32,45,2,n,100
4396,I35847,1600,1200,1350,303.92,45,0,n,100
3378,I27455,1600,1200,750,582.6,45,0,n,100
4399,I35862,1200,1000,930,414.14,45,2,n,100
4867,I38962,1600,1200,930,830.32,45,0,n,100
5694,I45792,1600,1200,975,460.0,45,0,n,100
3365,I27358,1200,1000,930,414.14,45,2,n,100
2536,I20656,1600,1200,930,784.6,45,0,n,100
1606,I12647,1200,1000,930,413.58,45,2,n,100
6218,I50041,1600,1200,930,607.6,45,0,n,100
2453,I19887,1600,1200,1350,303.92,45,0,n,100
2166,I17332,1600,1200,930,551.56,45,0,n,100
776,I06074,1800,1400,1020,303.45,45,11,n,100
0,I00003,1200,1000,930,413.58,45,2,n,100
815,I06321,1600,1200,975,460.0,45,0,n,100
