,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
4704,I4704,1200,1000,615,389.0,100,6,n,4
2995,I2995,800,600,615,298.0,100,2,w,3
4544,I4544,1500,1000,615,297.0,100,7,n,4
2880,I2880,1000,800,615,148.0,100,3,w,4
5755,I5755,1000,800,615,220.0,100,3,n,4
4635,I4635,800,460,615,281.0,100,0,n,3
2503,I2503,1500,1000,615,204.0,100,7,n,4
1142,I1142,1200,800,615,215.0,100,4,w,4
393,I0393,800,600,615,274.0,100,2,n,3
1652,I1652,800,600,615,0.0,100,2,n,3
5301,I5301,800,500,615,274.0,100,1,n,3
5427,I5427,1500,800,615,231.0,100,5,w,4
4811,I4811,1500,1000,615,368.0,100,7,n,4
607,I0607,1500,800,615,0.0,100,5,n,4
3763,I3763,1200,1000,615,308.0,100,6,n,4
6269,I6269,1500,1000,615,101.0,100,7,l,4
5992,I5992,1500,1000,615,444.0,100,7,l,4
4230,I4230,800,460,615,126.0,100,0,n,3
4285,I4285,800,460,615,206.0,100,0,l,3
5744,I5744,1000,800,615,163.0,100,3,w,4
1055,I1055,1200,1000,615,0.0,100,6,n,4
4179,I4179,800,460,615,316.0,100,0,n,3
5654,I5654,1500,1000,615,312.0,100,7,n,4
6263,I6263,800,500,615,164.0,100,1,n,3
2396,I2396,800,460,615,191.0,100,0,n,3
1245,I1245,800,500,615,291.0,100,1,n,3
3201,I3201,800,500,615,298.0,100,1,n,3
2095,I2095,800,500,615,0.0,100,1,n,3
941,I0941,800,500,615,301.0,100,1,n,3
1987,I1987,800,600,615,178.0,100,2,n,3
4131,I4131,800,460,615,470.0,100,0,n,3
1791,I1791,800,500,615,212.0,100,1,w,3
2166,I2166,1000,800,615,307.0,100,3,l,4
6129,I6129,800,500,615,0.0,100,1,n,3
3558,I3558,1000,800,615,410.0,100,3,n,4
6232,I6232,1500,800,615,202.0,100,5,n,4
2227,I2227,800,500,615,367.0,100,1,n,3
1069,I1069,1200,1000,615,195.0,100,6,n,4
3165,I3165,1200,800,615,411.0,100,4,n,4
4360,I4360,800,460,615,313.0,100,0,n,3
26,I0026,1000,800,615,282.0,100,3,l,4
3574,I3574,1000,800,615,0.0,100,3,n,4
2829,I2829,1200,800,615,383.0,100,4,n,4
5638,I5638,800,500,615,271.0,100,1,n,3
652,I0652,1200,800,615,0.0,100,4,n,4
1144,I1144,1200,1000,615,368.0,100,6,l,4
4992,I4992,800,460,615,458.0,100,0,w,3
1601,I1601,800,600,615,433.0,100,2,n,3
2949,I2949,800,460,615,294.0,100,0,n,3
3951,I3951,800,460,615,381.0,100,0,n,3
1131,I1131,1500,800,615,328.0,100,5,n,4
1321,I1321,800,600,615,128.0,100,2,l,3
3626,I3626,800,600,615,335.0,100,2,n,3
5695,I5695,800,600,615,327.0,100,2,w,3
2288,I2288,800,600,615,190.0,100,2,l,3
3037,I3037,1000,800,615,242.0,100,3,n,4
5807,I5807,800,500,615,247.0,100,1,n,3
5598,I5598,800,600,615,306.0,100,2,l,3
4240,I4240,800,500,615,261.0,100,1,n,3
3704,I3704,1500,1000,615,279.0,100,7,n,4
458,I0458,800,500,615,351.0,100,1,n,3
5017,I5017,1500,800,615,243.0,100,5,n,4
4290,I4290,800,600,615,0.0,100,2,n,3
2382,I2382,800,500,615,235.0,100,1,n,3
604,I0604,800,460,615,409.0,100,0,n,3
3215,I3215,1500,1000,615,192.0,100,7,n,4
1476,I1476,800,500,615,345.0,100,1,l,3
2398,I2398,1000,800,615,345.0,100,3,n,4
1457,I1457,1500,1000,615,280.0,100,7,n,4
5311,I5311,1500,800,615,125.0,100,5,n,4
2517,I2517,1500,800,615,161.0,100,5,n,4
5120,I5120,1200,800,615,283.0,100,4,n,4
5841,I5841,1500,1000,615,198.0,100,7,w,4
3417,I3417,1500,800,615,265.0,100,5,n,4
2612,I2612,1200,1000,615,333.0,100,6,w,4
5388,I5388,800,500,615,310.0,100,1,w,3
3394,I3394,1200,1000,615,255.0,100,6,n,4
1487,I1487,800,500,615,322.0,100,1,n,3
974,I0974,1500,1000,615,387.0,100,7,n,4
2179,I2179,800,460,615,230.0,100,0,w,3
4709,I4709,1500,800,615,236.0,100,5,n,4
3341,I3341,1200,1000,615,320.0,100,6,n,4
3788,I3788,1200,800,615,349.0,100,4,w,4
1713,I1713,1200,800,615,233.0,100,4,n,4
1149,I1149,1000,800,615,329.0,100,3,n,4
2118,I2118,800,460,615,205.0,100,0,w,3
1160,I1160,1500,800,615,189.0,100,5,n,4
2794,I2794,800,600,615,169.0,100,2,n,3
3403,I3403,800,600,615,257.0,100,2,w,3
5130,I5130,800,500,615,356.0,100,1,n,3
4443,I4443,1200,800,615,313.0,100,4,n,4
1497,I1497,800,500,615,156.0,100,1,n,3
5496,I5496,1000,800,615,0.0,100,3,n,4
5589,I5589,800,500,615,0.0,100,1,w,3
3965,I3965,1500,1000,615,395.0,100,7,l,4
4088,I4088,1000,800,615,313.0,100,3,n,4
5605,I5605,800,600,615,428.0,100,2,n,3
6308,I6308,1000,800,615,0.0,100,3,n,4
6391,I6391,1500,1000,615,97.0,100,7,w,4
4931,I4931,800,460,615,280.0,100,0,n,3
3151,I3151,1200,800,615,210.0,100,4,l,4
6188,I6188,1000,800,615,152.0,100,3,n,4
488,I0488,800,500,615,213.0,100,1,n,3
2400,I2400,800,500,615,406.0,100,1,n,3
2113,I2113,800,460,615,387.0,100,0,n,3
5096,I5096,1500,1000,615,241.0,100,7,n,4
575,I0575,1200,1000,615,393.0,100,6,n,4
699,I0699,1500,800,615,369.0,100,5,w,4
3233,I3233,800,500,615,102.0,100,1,n,3
2093,I2093,1500,1000,615,193.0,100,7,n,4
4622,I4622,1200,800,615,132.0,100,4,n,4
4994,I4994,1200,800,615,171.0,100,4,n,4
3952,I3952,1000,800,615,199.0,100,3,n,4
5434,I5434,1200,1000,615,175.0,100,6,n,4
1567,I1567,800,460,615,236.0,100,0,n,3
602,I0602,800,500,615,0.0,100,1,n,3
1992,I1992,1200,1000,615,241.0,100,6,n,4
600,I0600,800,500,615,323.0,100,1,n,3
2052,I2052,1500,1000,615,167.0,100,7,n,4
1235,I1235,800,500,615,221.0,100,1,n,3
6347,I6347,1200,1000,615,157.0,100,6,n,4
2660,I2660,1500,800,615,224.0,100,5,w,4
2713,I2713,1500,1000,615,404.0,100,7,n,4
2650,I2650,800,460,615,362.0,100,0,w,3
775,I0775,800,460,615,0.0,100,0,n,3
5962,I5962,800,460,615,0.0,100,0,n,3
4866,I4866,1200,1000,615,138.0,100,6,n,4
4503,I4503,1500,800,615,284.0,100,5,n,4
4615,I4615,1500,800,615,0.0,100,5,n,4
5830,I5830,1000,800,615,381.0,100,3,n,4
6423,I6423,800,500,615,158.0,100,1,w,3
1082,I1082,1200,1000,615,414.0,100,6,n,4
511,I0511,800,460,615,302.0,100,0,n,3
4744,I4744,1500,800,615,411.0,100,5,n,4
878,I0878,800,600,615,350.0,100,2,n,3
6096,I6096,1200,1000,615,397.0,100,6,n,4
4093,I4093,1200,1000,615,109.0,100,6,n,4
82,I0082,800,500,615,172.0,100,1,n,3
5215,I5215,800,600,615,347.0,100,2,n,3
70,I0070,800,600,615,342.0,100,2,n,3
2981,I2981,800,600,615,234.0,100,2,n,3
6072,I6072,1200,800,615,430.0,100,4,n,4
4897,I4897,1000,800,615,369.0,100,3,n,4
3672,I3672,800,460,615,0.0,100,0,n,3
2932,I2932,1500,1000,615,403.0,100,7,n,4
1878,I1878,800,460,615,218.0,100,0,n,3
4572,I4572,1000,800,615,0.0,100,3,n,4
563,I0563,800,460,615,402.0,100,0,n,3
695,I0695,1500,800,615,295.0,100,5,n,4
1940,I1940,1500,800,615,188.0,100,5,n,4
499,I0499,1500,1000,615,119.0,100,7,n,4
6169,I6169,800,460,615,357.0,100,0,n,3
1426,I1426,1200,1000,615,177.0,100,6,n,4
115,I0115,800,600,615,174.0,100,2,n,3
688,I0688,800,600,615,246.0,100,2,n,3
1764,I1764,800,600,615,124.0,100,2,n,3
5848,I5848,1200,800,615,289.0,100,4,n,4
4630,I4630,1500,1000,615,203.0,100,7,n,4
487,I0487,800,600,615,376.0,100,2,l,3
2633,I2633,1200,1000,615,164.0,100,6,n,4
356,I0356,1500,1000,615,424.0,100,7,n,4
3623,I3623,800,500,615,448.0,100,1,n,3
5412,I5412,800,500,615,334.0,100,1,n,3
4717,I4717,1000,800,615,122.0,100,3,n,4
2249,I2249,1500,800,615,309.0,100,5,n,4
1973,I1973,800,500,615,218.0,100,1,n,3
1927,I1927,800,600,615,0.0,100,2,n,3
3283,I3283,800,460,615,331.0,100,0,n,3
200,I0200,1500,1000,615,144.0,100,7,n,4
2176,I2176,1500,1000,615,0.0,100,7,w,4
3059,I3059,1200,1000,615,209.0,100,6,n,4
4126,I4126,1200,800,615,383.0,100,4,n,4
1794,I1794,800,460,615,231.0,100,0,n,3
1542,I1542,800,500,615,0.0,100,1,n,3
3492,I3492,800,460,615,140.0,100,0,n,3
1056,I1056,800,500,615,366.0,100,1,n,3
49,I0049,800,500,615,295.0,100,1,n,3
3674,I3674,800,500,615,348.0,100,1,n,3
3149,I3149,800,600,615,284.0,100,2,n,3
203,I0203,800,460,615,242.0,100,0,n,3
5514,I5514,800,600,615,0.0,100,2,n,3
1029,I1029,1500,800,615,316.0,100,5,l,4
1079,I1079,1200,800,615,0.0,100,4,n,4
3904,I3904,1200,1000,615,219.0,100,6,n,4
4291,I4291,800,500,615,183.0,100,1,n,3
2857,I2857,800,600,615,245.0,100,2,n,3
4372,I4372,1500,1000,615,296.0,100,7,n,4
3325,I3325,800,460,615,278.0,100,0,n,3
2991,I2991,1500,800,615,369.0,100,5,n,4
3695,I3695,1200,800,615,0.0,100,4,n,4
1060,I1060,1500,800,615,324.0,100,5,n,4
2557,I2557,800,600,615,257.0,100,2,n,3
2831,I2831,800,600,615,309.0,100,2,n,3
159,I0159,800,460,615,396.0,100,0,n,3
924,I0924,1200,800,615,427.0,100,4,n,4
2752,I2752,800,500,615,362.0,100,1,n,3
4759,I4759,1200,1000,615,351.0,100,6,w,4
2492,I2492,1500,1000,615,185.0,100,7,w,4
4098,I4098,800,460,615,367.0,100,0,n,3
1307,I1307,1200,800,615,338.0,100,4,n,4
6110,I6110,1500,1000,615,119.0,100,7,w,4
5280,I5280,800,600,615,350.0,100,2,n,3
1483,I1483,1200,1000,615,307.0,100,6,n,4
6216,I6216,1200,800,615,198.0,100,4,n,4
5462,I5462,1200,1000,615,85.0,100,6,n,4
3006,I3006,800,460,615,240.0,100,0,n,3
462,I0462,1500,800,615,274.0,100,5,n,4
6051,I6051,800,600,615,245.0,100,2,n,3
3484,I3484,1200,800,615,349.0,100,4,n,4
659,I0659,1200,1000,615,194.0,100,6,n,4
467,I0467,1200,800,615,228.0,100,4,n,4
8,I0008,800,460,615,279.0,100,0,n,3
2164,I2164,1200,1000,615,280.0,100,6,n,4
6369,I6369,1200,1000,615,213.0,100,6,n,4
4402,I4402,1500,1000,615,0.0,100,7,n,4
3954,I3954,1500,800,615,314.0,100,5,n,4
4575,I4575,1200,1000,615,313.0,100,6,n,4
2171,I2171,1200,1000,615,257.0,100,6,n,4
5745,I5745,800,460,615,316.0,100,0,w,3
3592,I3592,1000,800,615,288.0,100,3,n,4
1328,I1328,800,460,615,166.0,100,0,n,3
6107,I6107,1500,1000,615,331.0,100,7,n,4
6304,I6304,1500,1000,615,0.0,100,7,l,4
5000,I5000,1500,1000,615,231.0,100,7,n,4
3686,I3686,1200,1000,615,285.0,100,6,w,4
1560,I1560,800,460,615,110.0,100,0,n,3
2004,I2004,800,460,615,202.0,100,0,n,3
934,I0934,1200,1000,615,262.0,100,6,n,4
5959,I5959,800,460,615,301.0,100,0,w,3
833,I0833,800,500,615,218.0,100,1,n,3
2417,I2417,1200,1000,615,127.0,100,6,n,4
2622,I2622,1200,800,615,340.0,100,4,n,4
1602,I1602,1200,800,615,184.0,100,4,l,4
5055,I5055,1000,800,615,365.0,100,3,n,4
5086,I5086,1500,1000,615,369.0,100,7,n,4
2101,I2101,800,500,615,338.0,100,1,n,3
508,I0508,1200,1000,615,275.0,100,6,n,4
5211,I5211,1200,800,615,253.0,100,4,n,4
4237,I4237,800,600,615,329.0,100,2,n,3
3828,I3828,1500,800,615,276.0,100,5,n,4
5032,I5032,800,460,615,352.0,100,0,n,3
1492,I1492,1000,800,615,328.0,100,3,n,4
6429,I6429,800,600,615,0.0,100,2,n,3
1081,I1081,1200,800,615,158.0,100,4,l,4
5144,I5144,800,600,615,0.0,100,2,n,3
4738,I4738,1000,800,615,427.0,100,3,n,4
4508,I4508,800,600,615,130.0,100,2,n,3
2460,I2460,800,600,615,175.0,100,2,n,3
5315,I5315,1500,1000,615,318.0,100,7,n,4
5901,I5901,1000,800,615,191.0,100,3,n,4
5528,I5528,800,460,615,150.0,100,0,n,3
3089,I3089,1200,1000,615,288.0,100,6,l,4
3167,I3167,1200,800,615,374.0,100,4,w,4
4939,I4939,1200,800,615,292.0,100,4,n,4
2381,I2381,800,460,615,286.0,100,0,n,3
3316,I3316,1200,800,615,127.0,100,4,n,4
5470,I5470,800,460,615,344.0,100,0,n,3
4851,I4851,800,600,615,289.0,100,2,n,3
1928,I1928,800,460,615,183.0,100,0,l,3
4412,I4412,800,460,615,238.0,100,0,l,3
3795,I3795,800,600,615,301.0,100,2,n,3
6059,I6059,1500,800,615,141.0,100,5,l,4
4472,I4472,800,600,615,333.0,100,2,n,3
2419,I2419,1200,1000,615,186.0,100,6,n,4
69,I0069,1200,800,615,186.0,100,4,n,4
5460,I5460,1500,1000,615,274.0,100,7,n,4
5008,I5008,1200,1000,615,223.0,100,6,n,4
2673,I2673,1500,1000,615,308.0,100,7,n,4
3272,I3272,1000,800,615,121.0,100,3,l,4
2086,I2086,800,600,615,214.0,100,2,l,3
3534,I3534,800,460,615,0.0,100,0,n,3
4204,I4204,1500,800,615,196.0,100,5,n,4
867,I0867,1500,1000,615,206.0,100,7,n,4
3474,I3474,800,600,615,227.0,100,2,n,3
5401,I5401,1200,800,615,204.0,100,4,n,4
5550,I5550,1500,800,615,233.0,100,5,n,4
3435,I3435,800,460,615,262.0,100,0,n,3
103,I0103,1000,800,615,400.0,100,3,l,4
5731,I5731,800,600,615,233.0,100,2,n,3
5553,I5553,800,460,615,411.0,100,0,n,3
5177,I5177,800,600,615,285.0,100,2,n,3
3708,I3708,1200,1000,615,291.0,100,6,n,4
1364,I1364,1200,1000,615,236.0,100,6,w,4
5484,I5484,1200,800,615,357.0,100,4,n,4
6149,I6149,1500,1000,615,240.0,100,7,n,4
3323,I3323,800,460,615,440.0,100,0,n,3
4942,I4942,800,600,615,351.0,100,2,n,3
2888,I2888,800,500,615,0.0,100,1,n,3
6176,I6176,1000,800,615,279.0,100,3,n,4
1932,I1932,1500,800,615,379.0,100,5,n,4
4168,I4168,1200,1000,615,303.0,100,6,n,4
3749,I3749,1500,800,615,0.0,100,5,w,4
5960,I5960,1500,1000,615,280.0,100,7,n,4
4256,I4256,1200,1000,615,114.0,100,6,n,4
3650,I3650,1000,800,615,0.0,100,3,n,4
4054,I4054,800,600,615,238.0,100,2,n,3
3772,I3772,1200,1000,615,215.0,100,6,n,4
464,I0464,800,460,615,152.0,100,0,w,3
707,I0707,800,500,615,0.0,100,1,n,3
2546,I2546,800,500,615,0.0,100,1,n,3
3987,I3987,800,460,615,0.0,100,0,n,3
1189,I1189,800,500,615,0.0,100,1,n,3
3347,I3347,800,600,615,338.0,100,2,l,3
2242,I2242,1200,800,615,355.0,100,4,n,4
158,I0158,1200,800,615,378.0,100,4,l,4
1829,I1829,800,600,615,121.0,100,2,n,3
751,I0751,800,460,615,156.0,100,0,n,3
3231,I3231,1500,1000,615,380.0,100,7,n,4
5058,I5058,800,500,615,235.0,100,1,n,3
5844,I5844,1500,800,615,277.0,100,5,n,4
1612,I1612,1200,1000,615,193.0,100,6,l,4
5340,I5340,1500,1000,615,272.0,100,7,l,4
3706,I3706,1500,800,615,393.0,100,5,n,4
2225,I2225,1200,800,615,447.0,100,4,n,4
1252,I1252,1500,800,615,266.0,100,5,n,4
3013,I3013,800,460,615,416.0,100,0,n,3
915,I0915,800,600,615,213.0,100,2,n,3
4281,I4281,1200,1000,615,340.0,100,6,w,4
5796,I5796,800,600,615,0.0,100,2,n,3
5450,I5450,1500,1000,615,232.0,100,7,n,4
3925,I3925,800,500,615,346.0,100,1,n,3
3412,I3412,1000,800,615,161.0,100,3,n,4
4789,I4789,800,460,615,120.0,100,0,n,3
2393,I2393,1500,1000,615,0.0,100,7,n,4
3176,I3176,1200,1000,615,444.0,100,6,n,4
3206,I3206,800,500,615,334.0,100,1,n,3
4795,I4795,1000,800,615,338.0,100,3,n,4
3793,I3793,800,500,615,327.0,100,1,w,3
3697,I3697,1500,1000,615,448.0,100,7,w,4
2367,I2367,800,460,615,382.0,100,0,n,3
2452,I2452,1200,1000,615,176.0,100,6,l,4
3715,I3715,1000,800,615,226.0,100,3,n,4
2651,I2651,800,600,615,315.0,100,2,n,3
520,I0520,1000,800,615,189.0,100,3,l,4
2819,I2819,1500,800,615,0.0,100,5,n,4
252,I0252,800,600,615,355.0,100,2,n,3
4869,I4869,1500,1000,615,309.0,100,7,n,4
2828,I2828,800,600,615,0.0,100,2,l,3
4463,I4463,800,600,615,0.0,100,2,n,3
4132,I4132,800,600,615,443.0,100,2,l,3
6260,I6260,800,600,615,163.0,100,2,n,3
4013,I4013,800,460,615,355.0,100,0,n,3
5238,I5238,800,600,615,304.0,100,2,n,3
967,I0967,1500,1000,615,246.0,100,7,n,4
5752,I5752,800,460,615,390.0,100,0,n,3
1098,I1098,1500,1000,615,221.0,100,7,n,4
864,I0864,1500,800,615,255.0,100,5,n,4
5179,I5179,800,500,615,153.0,100,1,n,3
5029,I5029,1200,800,615,414.0,100,4,n,4
104,I0104,1000,800,615,352.0,100,3,n,4
907,I0907,800,600,615,0.0,100,2,n,3
5672,I5672,1000,800,615,429.0,100,3,w,4
5024,I5024,1500,1000,615,193.0,100,7,n,4
5268,I5268,1500,800,615,403.0,100,5,w,4
4065,I4065,1500,1000,615,0.0,100,7,n,4
3139,I3139,1500,1000,615,233.0,100,7,n,4
1102,I1102,1500,800,615,383.0,100,5,n,4
589,I0589,1200,800,615,274.0,100,4,n,4
3751,I3751,800,600,615,312.0,100,2,n,3
1535,I1535,800,460,615,201.0,100,0,n,3
10,I0010,1500,1000,615,336.0,100,7,n,4
4754,I4754,1000,800,615,252.0,100,3,l,4
3758,I3758,1200,1000,615,297.0,100,6,n,4
4405,I4405,800,600,615,393.0,100,2,n,3
5196,I5196,1200,1000,615,330.0,100,6,n,4
4498,I4498,1000,800,615,317.0,100,3,l,4
3707,I3707,1200,1000,615,412.0,100,6,n,4
1007,I1007,800,500,615,182.0,100,1,w,3
4541,I4541,800,600,615,373.0,100,2,n,3
3968,I3968,800,600,615,418.0,100,2,n,3
1367,I1367,1200,1000,615,347.0,100,6,n,4
635,I0635,1200,800,615,342.0,100,4,n,4
3545,I3545,1000,800,615,181.0,100,3,l,4
3129,I3129,800,460,615,335.0,100,0,n,3
4591,I4591,1500,1000,615,203.0,100,7,n,4
6166,I6166,1500,800,615,0.0,100,5,n,4
2674,I2674,800,500,615,0.0,100,1,n,3
2428,I2428,1200,800,615,302.0,100,4,w,4
4357,I4357,800,460,615,380.0,100,0,n,3
1718,I1718,800,460,615,326.0,100,0,w,3
641,I0641,1200,1000,615,85.0,100,6,n,4
973,I0973,1000,800,615,292.0,100,3,n,4
5937,I5937,800,500,615,262.0,100,1,n,3
4725,I4725,1500,800,615,191.0,100,5,n,4
4685,I4685,800,460,615,0.0,100,0,n,3
5382,I5382,1500,1000,615,264.0,100,7,n,4
2898,I2898,1200,800,615,279.0,100,4,n,4
3278,I3278,1000,800,615,231.0,100,3,n,4
4527,I4527,1500,800,615,213.0,100,5,n,4
2163,I2163,800,500,615,288.0,100,1,n,3
1875,I1875,1200,800,615,294.0,100,4,n,4
2405,I2405,1000,800,615,298.0,100,3,n,4
5670,I5670,1500,800,615,206.0,100,5,n,4
1095,I1095,800,460,615,181.0,100,0,l,3
5961,I5961,1200,800,615,406.0,100,4,n,4
1000,I1000,1500,1000,615,301.0,100,7,n,4
2526,I2526,1200,800,615,164.0,100,4,n,4
5643,I5643,1500,800,615,196.0,100,5,n,4
1222,I1222,1000,800,615,0.0,100,3,n,4
869,I0869,1200,800,615,367.0,100,4,n,4
4090,I4090,1200,1000,615,237.0,100,6,l,4
4045,I4045,1200,1000,615,401.0,100,6,n,4
5899,I5899,800,500,615,239.0,100,1,n,3
3602,I3602,1000,800,615,298.0,100,3,n,4
943,I0943,800,460,615,361.0,100,0,n,3
2005,I2005,800,460,615,163.0,100,0,n,3
3808,I3808,1500,800,615,144.0,100,5,n,4
5452,I5452,800,600,615,349.0,100,2,n,3
1589,I1589,1500,800,615,359.0,100,5,n,4
1738,I1738,1500,1000,615,302.0,100,7,n,4
4967,I4967,800,500,615,120.0,100,1,w,3
2844,I2844,800,600,615,400.0,100,2,w,3
4445,I4445,1500,800,615,372.0,100,5,n,4
178,I0178,1500,1000,615,400.0,100,7,w,4
5943,I5943,800,600,615,317.0,100,2,n,3
2925,I2925,1200,1000,615,319.0,100,6,n,4
1978,I1978,1500,800,615,295.0,100,5,w,4
4329,I4329,1500,1000,615,409.0,100,7,n,4
3631,I3631,1200,1000,615,358.0,100,6,n,4
1627,I1627,1200,800,615,349.0,100,4,n,4
1180,I1180,1500,800,615,0.0,100,5,n,4
1976,I1976,1200,1000,615,334.0,100,6,n,4
2044,I2044,800,500,615,223.0,100,1,n,3
4315,I4315,1200,1000,615,237.0,100,6,n,4
5898,I5898,1200,1000,615,318.0,100,6,n,4
5691,I5691,1500,800,615,208.0,100,5,n,4
3567,I3567,800,500,615,353.0,100,1,n,3
6215,I6215,1200,800,615,218.0,100,4,n,4
3094,I3094,800,500,615,324.0,100,1,n,3
232,I0232,800,460,615,204.0,100,0,n,3
2411,I2411,1500,1000,615,177.0,100,7,n,4
388,I0388,1500,1000,615,413.0,100,7,w,4
1444,I1444,800,500,615,432.0,100,1,n,3
2498,I2498,1200,800,615,406.0,100,4,n,4
3514,I3514,1500,800,615,309.0,100,5,n,4
2022,I2022,1500,1000,615,190.0,100,7,n,4
2916,I2916,1200,800,615,293.0,100,4,n,4
3813,I3813,800,600,615,375.0,100,2,n,3
1550,I1550,1200,800,615,308.0,100,4,n,4
1012,I1012,1500,800,615,207.0,100,5,w,4
5395,I5395,800,500,615,297.0,100,1,n,3
935,I0935,800,500,615,0.0,100,1,w,3
170,I0170,800,460,615,151.0,100,0,n,3
4608,I4608,1500,1000,615,284.0,100,7,n,4
2380,I2380,800,500,615,0.0,100,1,n,3
1267,I1267,800,460,615,159.0,100,0,n,3
4927,I4927,1200,800,615,166.0,100,4,n,4
4495,I4495,800,600,615,0.0,100,2,n,3
5500,I5500,1500,1000,615,361.0,100,7,n,4
4600,I4600,1500,800,615,209.0,100,5,n,4
686,I0686,1200,800,615,175.0,100,4,n,4
5984,I5984,800,460,615,252.0,100,0,l,3
4742,I4742,1500,800,615,413.0,100,5,w,4
1845,I1845,1200,1000,615,141.0,100,6,n,4
2867,I2867,1200,1000,615,263.0,100,6,l,4
2597,I2597,800,500,615,400.0,100,1,n,3
5059,I5059,1200,1000,615,341.0,100,6,w,4
2798,I2798,800,500,615,288.0,100,1,n,3
1042,I1042,1000,800,615,404.0,100,3,n,4
4001,I4001,1200,1000,615,0.0,100,6,n,4
5853,I5853,800,500,615,0.0,100,1,w,3
964,I0964,800,460,615,0.0,100,0,n,3
452,I0452,1500,800,615,0.0,100,5,n,4
1528,I1528,800,600,615,316.0,100,2,n,3
3214,I3214,1500,800,615,339.0,100,5,n,4
3252,I3252,1500,1000,615,340.0,100,7,n,4
6434,I6434,1200,1000,615,307.0,100,6,n,4
3444,I3444,800,500,615,225.0,100,1,n,3
4109,I4109,800,500,615,250.0,100,1,n,3
5802,I5802,1500,1000,615,163.0,100,7,w,4
4077,I4077,800,500,615,142.0,100,1,n,3
405,I0405,1200,1000,615,170.0,100,6,n,4
3348,I3348,1000,800,615,348.0,100,3,n,4
2330,I2330,800,460,615,282.0,100,0,n,3
2639,I2639,800,600,615,191.0,100,2,n,3
3343,I3343,1200,1000,615,411.0,100,6,n,4
1135,I1135,1500,800,615,167.0,100,5,n,4
5527,I5527,800,600,615,293.0,100,2,w,3
5105,I5105,1500,1000,615,257.0,100,7,n,4
5410,I5410,800,460,615,421.0,100,0,n,3
2080,I2080,1200,1000,615,234.0,100,6,n,4
5930,I5930,1500,800,615,395.0,100,5,n,4
5132,I5132,1500,1000,615,359.0,100,7,n,4
532,I0532,1500,1000,615,293.0,100,7,l,4
1889,I1889,1500,800,615,401.0,100,5,n,4
557,I0557,1200,800,615,185.0,100,4,n,4
1212,I1212,800,460,615,203.0,100,0,n,3
1094,I1094,800,460,615,0.0,100,0,n,3
4774,I4774,1200,1000,615,247.0,100,6,n,4
3730,I3730,800,500,615,328.0,100,1,n,3
5768,I5768,800,600,615,0.0,100,2,n,3
3021,I3021,1000,800,615,411.0,100,3,n,4
2694,I2694,1200,1000,615,174.0,100,6,n,4
369,I0369,1000,800,615,250.0,100,3,n,4
490,I0490,1500,800,615,292.0,100,5,n,4
3745,I3745,800,460,615,167.0,100,0,n,3
3820,I3820,1200,1000,615,223.0,100,6,n,4
4076,I4076,800,460,615,233.0,100,0,n,3
913,I0913,800,600,615,358.0,100,2,n,3
3146,I3146,1200,800,615,221.0,100,4,w,4
3072,I3072,1200,800,615,202.0,100,4,n,4
2277,I2277,1000,800,615,378.0,100,3,n,4
975,I0975,800,500,615,256.0,100,1,n,3
1454,I1454,1000,800,615,367.0,100,3,n,4
5859,I5859,1500,1000,615,190.0,100,7,n,4
1495,I1495,1500,1000,615,332.0,100,7,n,4
5850,I5850,1500,1000,615,288.0,100,7,n,4
3003,I3003,800,460,615,232.0,100,0,l,3
987,I0987,800,600,615,225.0,100,2,w,3
6062,I6062,1200,1000,615,428.0,100,6,n,4
4859,I4859,1500,1000,615,180.0,100,7,n,4
6021,I6021,1000,800,615,338.0,100,3,n,4
4766,I4766,1500,800,615,207.0,100,5,n,4
1681,I1681,1500,1000,615,168.0,100,7,n,4
6291,I6291,1000,800,615,288.0,100,3,n,4
5723,I5723,1500,1000,615,216.0,100,7,l,4
3027,I3027,800,500,615,349.0,100,1,l,3
6336,I6336,800,500,615,275.0,100,1,n,3
2436,I2436,1000,800,615,405.0,100,3,n,4
809,I0809,1200,1000,615,263.0,100,6,n,4
594,I0594,1500,1000,615,363.0,100,7,n,4
4079,I4079,800,460,615,181.0,100,0,n,3
739,I0739,1000,800,615,334.0,100,3,n,4
2979,I2979,800,600,615,311.0,100,2,w,3
3145,I3145,800,460,615,290.0,100,0,l,3
4475,I4475,800,460,615,251.0,100,0,n,3
2224,I2224,800,500,615,175.0,100,1,n,3
5998,I5998,1500,1000,615,300.0,100,7,n,4
4449,I4449,800,600,615,202.0,100,2,n,3
4702,I4702,1000,800,615,0.0,100,3,n,4
2126,I2126,1500,1000,615,243.0,100,7,n,4
639,I0639,1200,800,615,203.0,100,4,n,4
5218,I5218,1500,800,615,319.0,100,5,n,4
6073,I6073,800,600,615,267.0,100,2,w,3
2605,I2605,1200,1000,615,278.0,100,6,n,4
3387,I3387,1200,800,615,0.0,100,4,n,4
1127,I1127,1000,800,615,303.0,100,3,n,4
5838,I5838,800,500,615,397.0,100,1,n,3
546,I0546,1500,1000,615,210.0,100,7,n,4
1513,I1513,1500,800,615,239.0,100,5,n,4
3331,I3331,1500,1000,615,275.0,100,7,l,4
1700,I1700,800,460,615,0.0,100,0,n,3
4576,I4576,800,460,615,263.0,100,0,n,3
