,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
479,I0479,1200,800,615,305.0,100,4,n,4
1389,I1389,800,460,615,270.0,100,0,n,3
3987,I3987,800,460,615,0.0,100,0,n,3
814,I0814,1500,800,615,337.0,100,5,n,4
1270,I1270,800,600,615,271.0,100,2,l,3
5271,I5271,800,460,615,199.0,100,0,n,3
3398,I3398,1200,1000,615,372.0,100,6,n,4
2919,I2919,800,500,615,0.0,100,1,n,3
1707,I1707,1200,800,615,387.0,100,4,n,4
5320,I5320,800,600,615,392.0,100,2,n,3
6279,I6279,800,460,615,150.0,100,0,n,3
412,I0412,800,460,615,408.0,100,0,n,3
1454,I1454,1000,800,615,367.0,100,3,n,4
3928,I3928,1200,800,615,0.0,100,4,n,4
6003,I6003,1200,1000,615,286.0,100,6,n,4
5549,I5549,800,500,615,328.0,100,1,n,3
4180,I4180,1500,800,615,378.0,100,5,w,4
2879,I2879,800,500,615,305.0,100,1,n,3
1103,I1103,1500,800,615,265.0,100,5,w,4
4209,I4209,1200,1000,615,211.0,100,6,n,4
2413,I2413,1200,1000,615,295.0,100,6,n,4
4326,I4326,1500,800,615,299.0,100,5,l,4
5680,I5680,1200,800,615,350.0,100,4,n,4
3404,I3404,1500,800,615,207.0,100,5,l,4
473,I0473,1200,1000,615,230.0,100,6,l,4
187,I0187,1000,800,615,313.0,100,3,n,4
5919,I5919,1000,800,615,229.0,100,3,n,4
4418,I4418,800,500,615,123.0,100,1,n,3
816,I0816,800,460,615,0.0,100,0,n,3
6179,I6179,1500,800,615,271.0,100,5,n,4
4997,I4997,1200,800,615,0.0,100,4,n,4
1740,I1740,1500,1000,615,271.0,100,7,n,4
5350,I5350,800,460,615,0.0,100,0,n,3
5836,I5836,1200,1000,615,0.0,100,6,n,4
4569,I4569,1500,800,615,279.0,100,5,n,4
1571,I1571,800,600,615,181.0,100,2,l,3
3643,I3643,1000,800,615,371.0,100,3,n,4
6422,I6422,1200,1000,615,106.0,100,6,n,4
2289,I2289,800,500,615,0.0,100,1,n,3
2318,I2318,1200,800,615,260.0,100,4,n,4
2075,I2075,800,460,615,274.0,100,0,l,3
3394,I3394,1200,1000,615,255.0,100,6,n,4
4415,I4415,1500,1000,615,315.0,100,7,n,4
174,I0174,800,500,615,328.0,100,1,n,3
2334,I2334,800,500,615,279.0,100,1,n,3
1320,I1320,800,600,615,283.0,100,2,w,3
5945,I5945,1000,800,615,294.0,100,3,n,4
2425,I2425,1500,800,615,245.0,100,5,n,4
1783,I1783,800,500,615,237.0,100,1,l,3
1367,I1367,1200,1000,615,347.0,100,6,n,4
5337,I5337,1500,800,615,418.0,100,5,n,4
2701,I2701,800,460,615,206.0,100,0,n,3
2240,I2240,1000,800,615,0.0,100,3,n,4
3393,I3393,1200,800,615,0.0,100,4,n,4
6151,I6151,800,500,615,274.0,100,1,n,3
3525,I3525,800,460,615,377.0,100,0,n,3
4814,I4814,800,500,615,324.0,100,1,w,3
516,I0516,800,600,615,140.0,100,2,n,3
6324,I6324,1200,800,615,179.0,100,4,n,4
6077,I6077,1200,800,615,307.0,100,4,n,4
5162,I5162,800,600,615,280.0,100,2,l,3
4667,I4667,1000,800,615,133.0,100,3,l,4
2962,I2962,1500,1000,615,142.0,100,7,n,4
4692,I4692,1200,800,615,136.0,100,4,n,4
6173,I6173,800,460,615,142.0,100,0,n,3
5622,I5622,1500,1000,615,342.0,100,7,n,4
5666,I5666,800,460,615,187.0,100,0,n,3
2841,I2841,1200,1000,615,160.0,100,6,n,4
2484,I2484,1200,800,615,260.0,100,4,n,4
1439,I1439,800,500,615,335.0,100,1,n,3
3898,I3898,1200,800,615,353.0,100,4,w,4
4385,I4385,800,600,615,388.0,100,2,n,3
658,I0658,800,500,615,0.0,100,1,n,3
1057,I1057,800,500,615,222.0,100,1,n,3
2867,I2867,1200,1000,615,263.0,100,6,l,4
5912,I5912,800,500,615,269.0,100,1,w,3
413,I0413,800,600,615,139.0,100,2,n,3
4248,I4248,800,500,615,134.0,100,1,n,3
4906,I4906,1200,800,615,144.0,100,4,n,4
4510,I4510,1500,1000,615,323.0,100,7,n,4
6011,I6011,1200,800,615,0.0,100,4,n,4
3147,I3147,1500,1000,615,348.0,100,7,n,4
2144,I2144,800,500,615,425.0,100,1,n,3
3830,I3830,800,460,615,318.0,100,0,n,3
2748,I2748,1500,800,615,227.0,100,5,n,4
6297,I6297,1200,800,615,304.0,100,4,w,4
2602,I2602,1500,800,615,374.0,100,5,n,4
6030,I6030,1200,800,615,168.0,100,4,n,4
3033,I3033,1200,1000,615,335.0,100,6,n,4
3472,I3472,1200,800,615,172.0,100,4,n,4
1865,I1865,800,460,615,222.0,100,0,n,3
355,I0355,1500,1000,615,241.0,100,7,n,4
1162,I1162,1500,1000,615,418.0,100,7,w,4
798,I0798,1200,1000,615,319.0,100,6,n,4
5325,I5325,1200,800,615,386.0,100,4,n,4
5897,I5897,1000,800,615,309.0,100,3,n,4
5004,I5004,1200,800,615,355.0,100,4,n,4
2476,I2476,1500,1000,615,443.0,100,7,n,4
6287,I6287,1000,800,615,298.0,100,3,l,4
799,I0799,1200,800,615,282.0,100,4,n,4
2151,I2151,1000,800,615,443.0,100,3,l,4
5055,I5055,1000,800,615,365.0,100,3,n,4
4821,I4821,1200,800,615,236.0,100,4,n,4
4174,I4174,1200,1000,615,147.0,100,6,n,4
6443,I6443,1500,800,615,123.0,100,5,l,4
6404,I6404,800,500,615,198.0,100,1,n,3
1967,I1967,1500,1000,615,234.0,100,7,n,4
2996,I2996,800,500,615,156.0,100,1,l,3
1714,I1714,800,600,615,347.0,100,2,n,3
1892,I1892,800,460,615,179.0,100,0,w,3
4994,I4994,1200,800,615,171.0,100,4,n,4
5586,I5586,1200,800,615,161.0,100,4,n,4
1402,I1402,1200,1000,615,367.0,100,6,n,4
2347,I2347,1200,1000,615,170.0,100,6,n,4
3175,I3175,800,460,615,0.0,100,0,l,3
3319,I3319,1200,800,615,291.0,100,4,n,4
2734,I2734,1500,1000,615,291.0,100,7,n,4
1912,I1912,1500,800,615,0.0,100,5,n,4
1663,I1663,1200,800,615,356.0,100,4,n,4
3421,I3421,800,500,615,149.0,100,1,n,3
1527,I1527,800,600,615,0.0,100,2,w,3
2482,I2482,800,500,615,414.0,100,1,n,3
3390,I3390,800,460,615,184.0,100,0,l,3
2183,I2183,1000,800,615,310.0,100,3,n,4
1437,I1437,1000,800,615,459.0,100,3,n,4
4330,I4330,800,500,615,385.0,100,1,n,3
2868,I2868,800,460,615,0.0,100,0,n,3
679,I0679,800,460,615,158.0,100,0,n,3
5764,I5764,800,460,615,461.0,100,0,n,3
5454,I5454,1200,1000,615,347.0,100,6,n,4
5206,I5206,1200,1000,615,315.0,100,6,l,4
1468,I1468,800,500,615,0.0,100,1,n,3
3056,I3056,1500,800,615,334.0,100,5,n,4
2435,I2435,1500,1000,615,255.0,100,7,l,4
4485,I4485,800,500,615,283.0,100,1,n,3
6125,I6125,1000,800,615,234.0,100,3,n,4
4554,I4554,1500,1000,615,391.0,100,7,n,4
5892,I5892,1200,800,615,251.0,100,4,n,4
2659,I2659,800,500,615,271.0,100,1,w,3
1114,I1114,1500,1000,615,300.0,100,7,n,4
6378,I6378,1000,800,615,0.0,100,3,l,4
841,I0841,800,460,615,241.0,100,0,n,3
6185,I6185,1000,800,615,267.0,100,3,n,4
4713,I4713,800,460,615,336.0,100,0,n,3
3979,I3979,800,460,615,393.0,100,0,w,3
2768,I2768,1000,800,615,0.0,100,3,n,4
1473,I1473,1200,800,615,242.0,100,4,n,4
3845,I3845,800,600,615,0.0,100,2,n,3
4300,I4300,1000,800,615,321.0,100,3,n,4
4196,I4196,800,460,615,334.0,100,0,n,3
6159,I6159,800,500,615,239.0,100,1,n,3
5021,I5021,1500,800,615,242.0,100,5,n,4
5062,I5062,800,460,615,250.0,100,0,n,3
2281,I2281,800,460,615,121.0,100,0,n,3
5874,I5874,1200,800,615,227.0,100,4,n,4
2535,I2535,800,600,615,369.0,100,2,n,3
5829,I5829,800,600,615,382.0,100,2,n,3
3040,I3040,1500,1000,615,91.0,100,7,w,4
2156,I2156,800,600,615,277.0,100,2,n,3
5966,I5966,1200,800,615,327.0,100,4,w,4
2375,I2375,800,500,615,284.0,100,1,n,3
5460,I5460,1500,1000,615,274.0,100,7,n,4
6273,I6273,800,500,615,229.0,100,1,n,3
4446,I4446,1500,1000,615,284.0,100,7,l,4
4072,I4072,1200,1000,615,136.0,100,6,n,4
2882,I2882,1500,800,615,171.0,100,5,n,4
3400,I3400,1500,1000,615,258.0,100,7,n,4
3266,I3266,1200,800,615,0.0,100,4,n,4
3742,I3742,1000,800,615,363.0,100,3,n,4
5110,I5110,1200,1000,615,0.0,100,6,n,4
768,I0768,800,500,615,0.0,100,1,n,3
3787,I3787,1200,800,615,141.0,100,4,n,4
3383,I3383,1500,800,615,421.0,100,5,n,4
2131,I2131,1000,800,615,148.0,100,3,n,4
5815,I5815,800,460,615,305.0,100,0,n,3
1144,I1144,1200,1000,615,368.0,100,6,l,4
4747,I4747,1000,800,615,214.0,100,3,w,4
4260,I4260,800,500,615,0.0,100,1,n,3
961,I0961,800,460,615,223.0,100,0,n,3
407,I0407,800,460,615,358.0,100,0,n,3
6292,I6292,800,460,615,238.0,100,0,l,3
5411,I5411,800,460,615,156.0,100,0,l,3
568,I0568,1000,800,615,235.0,100,3,n,4
6310,I6310,800,500,615,332.0,100,1,n,3
6069,I6069,1500,800,615,354.0,100,5,l,4
4738,I4738,1000,800,615,427.0,100,3,n,4
5593,I5593,1500,800,615,271.0,100,5,n,4
856,I0856,800,500,615,179.0,100,1,n,3
5168,I5168,800,460,615,329.0,100,0,n,3
2463,I2463,1000,800,615,284.0,100,3,n,4
1165,I1165,1200,800,615,359.0,100,4,n,4
624,I0624,1500,1000,615,215.0,100,7,n,4
6353,I6353,800,460,615,319.0,100,0,n,3
4353,I4353,1000,800,615,119.0,100,3,w,4
3073,I3073,800,460,615,301.0,100,0,n,3
2192,I2192,1000,800,615,345.0,100,3,n,4
2065,I2065,1500,1000,615,361.0,100,7,n,4
6447,I6447,800,600,615,244.0,100,2,n,3
1745,I1745,1000,800,615,180.0,100,3,n,4
5946,I5946,1200,800,615,189.0,100,4,n,4
2778,I2778,800,500,615,0.0,100,1,n,3
27,I0027,1500,800,615,231.0,100,5,n,4
5936,I5936,1500,1000,615,268.0,100,7,n,4
2276,I2276,1000,800,615,150.0,100,3,n,4
5594,I5594,1200,1000,615,127.0,100,6,n,4
3198,I3198,1500,1000,615,200.0,100,7,n,4
3991,I3991,1200,1000,615,184.0,100,6,n,4
4140,I4140,800,600,615,252.0,100,2,n,3
584,I0584,1200,1000,615,242.0,100,6,n,4
1616,I1616,1500,1000,615,322.0,100,7,l,4
2668,I2668,800,460,615,190.0,100,0,n,3
1874,I1874,800,460,615,376.0,100,0,l,3
2070,I2070,1000,800,615,191.0,100,3,n,4
5248,I5248,800,460,615,0.0,100,0,w,3
1198,I1198,1500,1000,615,306.0,100,7,w,4
3126,I3126,800,500,615,377.0,100,1,n,3
1791,I1791,800,500,615,212.0,100,1,w,3
4639,I4639,1200,800,615,379.0,100,4,l,4
5115,I5115,1500,1000,615,434.0,100,7,n,4
4612,I4612,800,600,615,289.0,100,2,n,3
5854,I5854,800,500,615,213.0,100,1,w,3
6320,I6320,1500,800,615,0.0,100,5,w,4
834,I0834,1500,800,615,296.0,100,5,n,4
3632,I3632,800,500,615,148.0,100,1,n,3
2180,I2180,1200,800,615,0.0,100,4,n,4
945,I0945,1200,800,615,0.0,100,4,l,4
266,I0266,800,500,615,209.0,100,1,n,3
6328,I6328,800,460,615,367.0,100,0,n,3
2994,I2994,1500,800,615,140.0,100,5,n,4
5648,I5648,800,460,615,412.0,100,0,l,3
2581,I2581,1200,1000,615,0.0,100,6,n,4
2925,I2925,1200,1000,615,319.0,100,6,n,4
3957,I3957,800,460,615,154.0,100,0,n,3
4758,I4758,800,600,615,183.0,100,2,n,3
101,I0101,800,460,615,0.0,100,0,l,3
2400,I2400,800,500,615,406.0,100,1,n,3
523,I0523,1000,800,615,335.0,100,3,w,4
5089,I5089,1500,1000,615,240.0,100,7,l,4
4706,I4706,1500,1000,615,182.0,100,7,n,4
1520,I1520,800,600,615,240.0,100,2,n,3
2978,I2978,800,500,615,222.0,100,1,w,3
3419,I3419,1500,800,615,256.0,100,5,n,4
2518,I2518,800,460,615,411.0,100,0,n,3
3967,I3967,1500,1000,615,354.0,100,7,n,4
4752,I4752,1200,800,615,187.0,100,4,w,4
1606,I1606,1000,800,615,299.0,100,3,n,4
3711,I3711,800,500,615,249.0,100,1,n,3
1692,I1692,800,600,615,410.0,100,2,n,3
991,I0991,1500,800,615,209.0,100,5,n,4
3719,I3719,1200,800,615,424.0,100,4,n,4
5618,I5618,1000,800,615,154.0,100,3,l,4
5809,I5809,1200,800,615,263.0,100,4,n,4
448,I0448,1200,800,615,158.0,100,4,n,4
110,I0110,1500,1000,615,457.0,100,7,n,4
1089,I1089,1500,1000,615,184.0,100,7,n,4
5135,I5135,1500,1000,615,232.0,100,7,n,4
1101,I1101,1200,800,615,176.0,100,4,n,4
278,I0278,800,460,615,189.0,100,0,n,3
695,I0695,1500,800,615,295.0,100,5,n,4
3348,I3348,1000,800,615,348.0,100,3,n,4
5313,I5313,800,600,615,0.0,100,2,n,3
4120,I4120,1500,1000,615,0.0,100,7,w,4
5188,I5188,1500,1000,615,191.0,100,7,n,4
3460,I3460,800,460,615,0.0,100,0,n,3
4312,I4312,1200,800,615,283.0,100,4,n,4
730,I0730,1500,800,615,326.0,100,5,n,4
5544,I5544,1500,800,615,380.0,100,5,n,4
346,I0346,1200,800,615,334.0,100,4,n,4
868,I0868,1000,800,615,302.0,100,3,n,4
2130,I2130,1500,1000,615,0.0,100,7,n,4
2599,I2599,1000,800,615,371.0,100,3,n,4
1559,I1559,800,500,615,166.0,100,1,w,3
4206,I4206,800,460,615,330.0,100,0,n,3
4443,I4443,1200,800,615,313.0,100,4,n,4
1546,I1546,800,460,615,328.0,100,0,n,3
3200,I3200,1200,1000,615,323.0,100,6,n,4
6409,I6409,800,460,615,297.0,100,0,n,3
3258,I3258,1200,1000,615,369.0,100,6,n,4
2704,I2704,800,500,615,228.0,100,1,n,3
2456,I2456,1500,800,615,164.0,100,5,n,4
994,I0994,800,460,615,385.0,100,0,n,3
5034,I5034,1200,1000,615,252.0,100,6,n,4
2681,I2681,1500,800,615,105.0,100,5,l,4
3965,I3965,1500,1000,615,395.0,100,7,l,4
1112,I1112,1000,800,615,356.0,100,3,n,4
1077,I1077,800,600,615,125.0,100,2,n,3
5177,I5177,800,600,615,285.0,100,2,n,3
4386,I4386,800,500,615,428.0,100,1,n,3
1206,I1206,1500,800,615,0.0,100,5,n,4
5439,I5439,1200,1000,615,166.0,100,6,n,4
919,I0919,1500,1000,615,129.0,100,7,n,4
362,I0362,800,600,615,183.0,100,2,n,3
1734,I1734,800,460,615,177.0,100,0,n,3
4852,I4852,800,600,615,268.0,100,2,n,3
4609,I4609,800,500,615,184.0,100,1,n,3
3530,I3530,800,600,615,211.0,100,2,n,3
1906,I1906,800,600,615,403.0,100,2,n,3
4460,I4460,1200,1000,615,253.0,100,6,n,4
5498,I5498,1500,1000,615,334.0,100,7,n,4
2647,I2647,1500,800,615,189.0,100,5,n,4
2948,I2948,1000,800,615,276.0,100,3,n,4
706,I0706,800,500,615,314.0,100,1,n,3
1229,I1229,1000,800,615,346.0,100,3,n,4
6339,I6339,1500,1000,615,295.0,100,7,w,4
6044,I6044,1500,800,615,334.0,100,5,n,4
3531,I3531,1500,1000,615,173.0,100,7,l,4
2356,I2356,1200,800,615,172.0,100,4,n,4
2953,I2953,1200,1000,615,198.0,100,6,n,4
2737,I2737,1000,800,615,306.0,100,3,n,4
2226,I2226,1500,800,615,264.0,100,5,n,4
1465,I1465,1200,800,615,189.0,100,4,n,4
3826,I3826,800,460,615,111.0,100,0,n,3
2820,I2820,1200,1000,615,429.0,100,6,n,4
2297,I2297,800,600,615,325.0,100,2,n,3
4854,I4854,800,500,615,392.0,100,1,n,3
1336,I1336,1000,800,615,351.0,100,3,n,4
3317,I3317,1200,1000,615,344.0,100,6,n,4
1088,I1088,1500,1000,615,353.0,100,7,n,4
5066,I5066,800,500,615,419.0,100,1,n,3
4541,I4541,800,600,615,373.0,100,2,n,3
1738,I1738,1500,1000,615,302.0,100,7,n,4
6116,I6116,800,600,615,295.0,100,2,n,3
1770,I1770,800,600,615,297.0,100,2,n,3
4841,I4841,800,500,615,0.0,100,1,n,3
1532,I1532,1200,1000,615,255.0,100,6,n,4
3861,I3861,800,500,615,462.0,100,1,n,3
1448,I1448,800,460,615,298.0,100,0,n,3
1471,I1471,1000,800,615,355.0,100,3,l,4
923,I0923,1500,1000,615,299.0,100,7,n,4
279,I0279,1000,800,615,305.0,100,3,l,4
6333,I6333,800,500,615,207.0,100,1,n,3
2022,I2022,1500,1000,615,190.0,100,7,n,4
5801,I5801,1500,1000,615,0.0,100,7,n,4
71,I0071,1000,800,615,201.0,100,3,l,4
5087,I5087,1000,800,615,212.0,100,3,n,4
232,I0232,800,460,615,204.0,100,0,n,3
5442,I5442,1200,1000,615,169.0,100,6,n,4
5346,I5346,1000,800,615,0.0,100,3,n,4
5281,I5281,1500,800,615,197.0,100,5,n,4
2781,I2781,1500,800,615,249.0,100,5,n,4
2410,I2410,800,460,615,162.0,100,0,n,3
454,I0454,800,600,615,312.0,100,2,n,3
736,I0736,800,500,615,334.0,100,1,n,3
808,I0808,1500,800,615,234.0,100,5,n,4
5279,I5279,800,600,615,106.0,100,2,l,3
802,I0802,800,460,615,329.0,100,0,n,3
4031,I4031,1200,800,615,156.0,100,4,n,4
3988,I3988,1500,1000,615,321.0,100,7,l,4
5573,I5573,1200,800,615,0.0,100,4,n,4
4124,I4124,800,460,615,0.0,100,0,n,3
3888,I3888,800,460,615,0.0,100,0,l,3
4645,I4645,1200,1000,615,206.0,100,6,n,4
5347,I5347,1200,1000,615,410.0,100,6,n,4
4208,I4208,1500,1000,615,329.0,100,7,n,4
3165,I3165,1200,800,615,411.0,100,4,n,4
2565,I2565,1200,800,615,402.0,100,4,n,4
6305,I6305,1500,800,615,314.0,100,5,l,4
2362,I2362,800,460,615,283.0,100,0,w,3
2677,I2677,800,600,615,256.0,100,2,n,3
51,I0051,1500,800,615,172.0,100,5,n,4
1237,I1237,1200,1000,615,0.0,100,6,n,4
4210,I4210,800,460,615,201.0,100,0,l,3
5645,I5645,1500,800,615,383.0,100,5,n,4
514,I0514,1000,800,615,152.0,100,3,n,4
6176,I6176,1000,800,615,279.0,100,3,n,4
5415,I5415,1200,800,615,411.0,100,4,n,4
6013,I6013,800,600,615,351.0,100,2,n,3
3030,I3030,800,600,615,210.0,100,2,n,3
6426,I6426,1500,800,615,232.0,100,5,n,4
3619,I3619,1200,800,615,120.0,100,4,n,4
2960,I2960,800,600,615,0.0,100,2,n,3
455,I0455,1500,800,615,401.0,100,5,n,4
3908,I3908,1000,800,615,185.0,100,3,n,4
4297,I4297,1000,800,615,370.0,100,3,n,4
915,I0915,800,600,615,213.0,100,2,n,3
3298,I3298,1000,800,615,253.0,100,3,w,4
2639,I2639,800,600,615,191.0,100,2,n,3
6352,I6352,1500,1000,615,317.0,100,7,l,4
5447,I5447,800,600,615,0.0,100,2,n,3
2971,I2971,800,460,615,309.0,100,0,n,3
4951,I4951,800,600,615,94.0,100,2,l,3
5357,I5357,1000,800,615,392.0,100,3,n,4
1781,I1781,1500,800,615,160.0,100,5,n,4
3539,I3539,800,500,615,391.0,100,1,n,3
779,I0779,1500,800,615,300.0,100,5,n,4
2298,I2298,800,500,615,370.0,100,1,n,3
5043,I5043,800,460,615,262.0,100,0,n,3
1123,I1123,800,500,615,449.0,100,1,n,3
4945,I4945,1000,800,615,303.0,100,3,n,4
6190,I6190,1000,800,615,168.0,100,3,n,4
4894,I4894,800,600,615,224.0,100,2,w,3
6092,I6092,1200,800,615,130.0,100,4,n,4
6420,I6420,1200,800,615,235.0,100,4,l,4
3311,I3311,1500,1000,615,350.0,100,7,n,4
2751,I2751,1500,1000,615,329.0,100,7,n,4
3538,I3538,1500,800,615,357.0,100,5,n,4
728,I0728,800,600,615,145.0,100,2,n,3
3868,I3868,1200,1000,615,354.0,100,6,l,4
2842,I2842,800,460,615,163.0,100,0,n,3
5689,I5689,800,460,615,312.0,100,0,l,3
2214,I2214,800,500,615,288.0,100,1,n,3
2791,I2791,1500,1000,615,455.0,100,7,n,4
2811,I2811,800,460,615,259.0,100,0,n,3
1351,I1351,800,500,615,263.0,100,1,n,3
3624,I3624,1500,800,615,145.0,100,5,n,4
837,I0837,1200,1000,615,434.0,100,6,n,4
6271,I6271,1500,1000,615,238.0,100,7,n,4
629,I0629,800,600,615,299.0,100,2,n,3
2626,I2626,1500,800,615,412.0,100,5,n,4
839,I0839,1000,800,615,311.0,100,3,n,4
137,I0137,1200,1000,615,358.0,100,6,n,4
3864,I3864,1500,800,615,188.0,100,5,n,4
4762,I4762,1500,1000,615,227.0,100,7,n,4
400,I0400,800,460,615,154.0,100,0,w,3
920,I0920,1000,800,615,444.0,100,3,n,4
5714,I5714,800,460,615,0.0,100,0,n,3
5873,I5873,1500,1000,615,313.0,100,7,n,4
5257,I5257,1500,800,615,326.0,100,5,n,4
3045,I3045,800,600,615,164.0,100,2,n,3
5416,I5416,1200,1000,615,390.0,100,6,n,4
483,I0483,1200,800,615,321.0,100,4,n,4
1160,I1160,1500,800,615,189.0,100,5,n,4
3328,I3328,1500,800,615,437.0,100,5,n,4
5071,I5071,1000,800,615,207.0,100,3,w,4
1816,I1816,1000,800,615,181.0,100,3,n,4
48,I0048,1500,1000,615,249.0,100,7,n,4
3254,I3254,800,500,615,367.0,100,1,n,3
3479,I3479,1500,800,615,112.0,100,5,l,4
4545,I4545,800,600,615,314.0,100,2,l,3
687,I0687,1500,1000,615,335.0,100,7,n,4
3948,I3948,800,500,615,213.0,100,1,n,3
4381,I4381,1500,1000,615,265.0,100,7,l,4
5390,I5390,1200,1000,615,116.0,100,6,w,4
5685,I5685,1000,800,615,326.0,100,3,n,4
6218,I6218,1000,800,615,340.0,100,3,n,4
767,I0767,1500,800,615,330.0,100,5,l,4
2239,I2239,1200,800,615,0.0,100,4,w,4
3749,I3749,1500,800,615,0.0,100,5,w,4
2153,I2153,800,500,615,149.0,100,1,l,3
1334,I1334,800,500,615,432.0,100,1,n,3
180,I0180,1500,800,615,259.0,100,5,n,4
3085,I3085,1500,1000,615,455.0,100,7,n,4
3362,I3362,800,460,615,136.0,100,0,n,3
6208,I6208,1200,800,615,396.0,100,4,w,4
5948,I5948,800,460,615,161.0,100,0,n,3
436,I0436,1200,800,615,396.0,100,4,n,4
2252,I2252,800,500,615,368.0,100,1,n,3
5090,I5090,1500,800,615,255.0,100,5,n,4
3118,I3118,1200,800,615,273.0,100,4,n,4
3582,I3582,800,500,615,201.0,100,1,l,3
3372,I3372,1000,800,615,173.0,100,3,n,4
515,I0515,1000,800,615,428.0,100,3,n,4
1110,I1110,1000,800,615,0.0,100,3,n,4
3710,I3710,800,460,615,146.0,100,0,n,3
1732,I1732,800,500,615,134.0,100,1,n,3
6343,I6343,800,500,615,189.0,100,1,n,3
4191,I4191,800,600,615,152.0,100,2,n,3
2060,I2060,1500,1000,615,0.0,100,7,n,4
3300,I3300,800,460,615,299.0,100,0,n,3
962,I0962,1000,800,615,242.0,100,3,n,4
757,I0757,800,460,615,0.0,100,0,n,3
555,I0555,800,600,615,234.0,100,2,l,3
1943,I1943,1000,800,615,354.0,100,3,n,4
1506,I1506,800,500,615,318.0,100,1,l,3
4755,I4755,1200,1000,615,193.0,100,6,n,4
4606,I4606,1500,1000,615,208.0,100,7,w,4
4055,I4055,1200,1000,615,256.0,100,6,n,4
604,I0604,800,460,615,409.0,100,0,n,3
1248,I1248,800,600,615,344.0,100,2,n,3
950,I0950,1500,800,615,384.0,100,5,l,4
6419,I6419,800,500,615,211.0,100,1,n,3
1412,I1412,1500,800,615,200.0,100,5,n,4
397,I0397,800,600,615,311.0,100,2,n,3
4361,I4361,1200,800,615,231.0,100,4,l,4
4193,I4193,1200,1000,615,312.0,100,6,n,4
6285,I6285,800,460,615,0.0,100,0,n,3
6424,I6424,1000,800,615,258.0,100,3,w,4
1295,I1295,800,600,615,334.0,100,2,n,3
1727,I1727,800,600,615,372.0,100,2,n,3
2145,I2145,1500,800,615,229.0,100,5,l,4
5198,I5198,1000,800,615,293.0,100,3,n,4
425,I0425,1500,1000,615,268.0,100,7,n,4
5899,I5899,800,500,615,239.0,100,1,n,3
665,I0665,1500,800,615,170.0,100,5,n,4
5802,I5802,1500,1000,615,163.0,100,7,w,4
3516,I3516,800,500,615,130.0,100,1,n,3
682,I0682,1500,1000,615,213.0,100,7,n,4
6272,I6272,1200,1000,615,91.0,100,6,n,4
4935,I4935,800,500,615,163.0,100,1,n,3
5134,I5134,1200,800,615,264.0,100,4,n,4
6036,I6036,800,460,615,215.0,100,0,n,3
1664,I1664,800,460,615,336.0,100,0,n,3
3332,I3332,800,500,615,295.0,100,1,n,3
6184,I6184,1500,1000,615,0.0,100,7,n,4
6027,I6027,1500,800,615,348.0,100,5,n,4
5407,I5407,800,600,615,237.0,100,2,n,3
637,I0637,1200,800,615,294.0,100,4,l,4
224,I0224,1200,1000,615,0.0,100,6,w,4
4682,I4682,1500,800,615,422.0,100,5,n,4
6032,I6032,1500,1000,615,0.0,100,7,n,4
392,I0392,1500,1000,615,366.0,100,7,n,4
1257,I1257,1500,1000,615,270.0,100,7,n,4
3831,I3831,1000,800,615,237.0,100,3,n,4
4516,I4516,1500,800,615,125.0,100,5,n,4
620,I0620,800,600,615,373.0,100,2,n,3
3622,I3622,1200,1000,615,260.0,100,6,n,4
628,I0628,800,460,615,355.0,100,0,n,3
3758,I3758,1200,1000,615,297.0,100,6,n,4
3271,I3271,800,600,615,338.0,100,2,n,3
3031,I3031,800,600,615,313.0,100,2,n,3
6359,I6359,1200,1000,615,169.0,100,6,n,4
5867,I5867,1000,800,615,292.0,100,3,n,4
5674,I5674,1500,1000,615,289.0,100,7,n,4
1697,I1697,1200,800,615,357.0,100,4,n,4
260,I0260,1000,800,615,293.0,100,3,n,4
5709,I5709,800,600,615,379.0,100,2,n,3
559,I0559,1200,1000,615,307.0,100,6,n,4
1701,I1701,1200,800,615,269.0,100,4,n,4
5739,I5739,800,500,615,251.0,100,1,n,3
6054,I6054,800,600,615,193.0,100,2,n,3
6076,I6076,1000,800,615,0.0,100,3,n,4
1827,I1827,800,500,615,118.0,100,1,w,3
3900,I3900,1200,800,615,126.0,100,4,n,4
4724,I4724,800,460,615,189.0,100,0,w,3
2418,I2418,1500,1000,615,292.0,100,7,w,4
2885,I2885,800,500,615,326.0,100,1,n,3
5847,I5847,1200,1000,615,0.0,100,6,l,4
6134,I6134,1500,1000,615,0.0,100,7,n,4
3729,I3729,1500,800,615,342.0,100,5,n,4
3803,I3803,1500,800,615,408.0,100,5,n,4
3658,I3658,800,460,615,164.0,100,0,l,3
2596,I2596,800,500,615,244.0,100,1,n,3
3082,I3082,800,600,615,282.0,100,2,n,3
3202,I3202,800,500,615,273.0,100,1,n,3
4499,I4499,1200,1000,615,411.0,100,6,n,4
402,I0402,1500,800,615,283.0,100,5,n,4
6210,I6210,800,460,615,399.0,100,0,n,3
395,I0395,1200,1000,615,263.0,100,6,n,4
3403,I3403,800,600,615,257.0,100,2,w,3
449,I0449,1200,800,615,338.0,100,4,n,4
3754,I3754,800,600,615,185.0,100,2,n,3
4827,I4827,800,500,615,107.0,100,1,n,3
1977,I1977,1500,1000,615,272.0,100,7,n,4
