,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2118,I13594,1910,1200,1295,613.59,45,19,n,100
1217,I04125,2350,1000,950,286.656,45,4,n,100
498,I00498,1200,1000,975,142.59,45,2,n,100
1012,I03061,2350,1000,950,272.592,45,4,n,100
2177,I14189,2030,1530,1350,245.36,45,13,n,100
154,I00154,2050,1550,1450,215.582,45,7,n,100
1322,I04583,780,570,478,96.256,47,8,w,4
220,I00220,1200,1000,975,139.98,45,2,n,100
1202,I04097,1900,1200,750,177.104,45,6,n,100
663,I01190,1400,1200,1450,179.4,45,12,n,100
1778,I08897,2200,1600,1450,258.56,45,14,n,100
935,I02607,2350,1000,950,286.656,45,4,n,100
2523,I28463,1910,1200,1295,613.59,45,19,n,100
1578,I06799,1910,1200,1295,613.59,45,19,n,100
7,I00007,800,600,445,16.67,0,3,n,100
1105,I03300,2350,1000,950,271.36,45,4,n,100
2126,I13602,1910,1200,1295,613.59,45,19,n,100
2659,I44542,2400,1600,1450,282.664,45,20,n,100
997,I02911,1800,1400,1020,303.45,45,11,n,100
1183,I03890,2000,1200,545,408.88,45,5,n,100
1569,I06570,1900,1200,750,177.104,45,6,n,100
1667,I07406,1900,1200,750,257.46,45,6,n,100
2083,I12567,2030,1530,975,245.764,45,13,n,100
2224,I14832,2200,1600,1450,258.56,45,14,n,100
2218,I14823,780,570,478,96.256,47,8,w,4
293,I00293,1600,1200,930,149.322,45,0,n,100
2372,I18276,2030,1530,1350,245.36,45,13,n,100
1724,I08304,1800,1200,930,249.0,45,9,n,100
909,I02404,1800,1400,1020,201.008,45,11,n,3
1396,I05095,1900,1200,750,177.104,45,6,n,100
2079,I12477,780,570,478,160.56,47,8,w,4
1538,I06260,2000,1200,2350,367.608,45,22,n,100
2200,I14483,780,570,478,101.52,47,8,w,4
1986,I11254,2200,1600,1450,258.56,45,14,n,100
1577,I06778,800,600,445,16.67,0,3,n,100
1793,I08995,2050,1550,1450,215.582,45,7,n,100
764,I01660,1400,1200,1450,179.4,45,12,n,100
1765,I08633,1900,1200,750,177.104,45,6,n,100
2111,I13520,2200,1600,1450,258.56,45,14,n,100
664,I01191,1400,1200,1450,179.4,45,12,n,100
2137,I13629,1800,1200,930,249.0,45,9,n,100
2606,I35726,2000,1200,545,408.88,45,5,n,100
157,I00157,2050,1550,1450,215.582,45,7,n,100
1983,I11251,2200,1600,1450,258.56,45,14,n,100
308,I00308,1600,1200,930,387.3,45,0,n,100
2232,I14970,1800,1200,1350,820.48,45,9,n,100
1403,I05102,1900,1200,750,177.104,45,6,n,100
1926,I10436,780,570,478,100.96,47,8,w,4
1642,I06946,1800,1200,930,249.0,45,9,n,100
1207,I04102,1900,1200,750,177.104,45,6,n,100
1323,I04584,2030,1530,1350,294.22,45,13,n,100
1796,I08998,2050,1550,1450,215.582,45,7,n,100
2255,I16023,2200,1600,1450,258.56,45,14,n,100
2080,I12548,780,570,478,270.08,47,8,w,4
2557,I29048,2000,1200,2350,367.608,45,22,n,100
958,I02716,1400,1200,1450,179.4,45,12,n,100
651,I01178,1400,1200,1450,179.4,45,12,n,100
914,I02422,1800,1400,1020,303.45,45,11,n,100
2082,I12566,2030,1530,975,245.764,45,13,n,100
1872,I10029,1800,1200,930,249.0,45,9,n,100
835,I02075,2350,1000,950,266.88,45,4,n,100
1362,I04955,1800,1400,1020,303.45,45,11,n,100
1911,I10343,1900,1200,750,257.46,45,6,n,100
939,I02677,780,570,478,96.256,47,8,w,4
1885,I10070,2000,1200,2350,367.608,45,22,n,100
2560,I29051,2000,1200,2350,367.608,45,22,n,100
1618,I06873,2050,1550,1450,215.582,45,7,n,100
1242,I04160,1800,1400,1020,201.008,45,11,n,3
1914,I10348,2050,1550,1450,215.582,45,7,n,100
2359,I18199,1910,1200,1295,613.59,45,19,n,100
2409,I21312,2000,1200,2350,367.608,45,22,n,100
1307,I04495,1800,1200,930,249.0,45,9,n,100
1598,I06819,1910,1200,1295,613.59,45,19,n,100
2018,I11519,1900,1200,750,177.104,45,6,n,100
2344,I18184,1910,1200,1295,613.59,45,19,n,100
833,I02011,1910,1200,1295,613.59,45,19,n,100
1250,I04168,1800,1400,1020,201.008,45,11,n,3
2501,I27399,800,600,445,16.67,0,3,n,100
2639,I38718,2000,1200,2350,367.608,45,22,n,100
2021,I11544,1900,1200,750,177.104,45,6,n,100
1882,I10066,780,570,478,96.256,47,8,w,4
29,I00029,1600,1200,975,155.8,45,0,n,100
101,I00101,1200,1000,558,61.6,0,1,n,100
2504,I27866,2000,1200,2350,367.608,45,22,n,100
2444,I21546,2030,1530,1350,294.22,45,13,n,100
73,I00073,1200,1000,750,405.72,45,2,n,100
2274,I16195,2200,1600,1450,258.56,45,14,n,100
2463,I23802,2030,1530,1350,245.36,45,13,n,100
1656,I07102,2000,1200,545,408.88,45,5,n,100
1648,I07014,2050,1550,1450,215.582,45,7,n,100
1340,I04771,1800,1400,1020,303.45,45,11,n,100
2595,I33438,2000,1200,545,408.88,45,5,n,100
2491,I26663,1910,1200,1295,613.59,45,19,n,100
139,I00139,1200,1000,975,131.366,45,2,n,100
1521,I06119,1910,1200,1295,613.59,45,19,n,100
2576,I30323,2000,1200,545,408.88,45,5,n,100
377,I00377,1600,1200,975,166.392,45,0,n,100
365,I00365,1800,1400,1020,201.008,45,11,n,3
2110,I13519,2200,1600,1450,258.56,45,14,n,100
290,I00290,1600,1200,930,149.322,45,0,n,100
2583,I32523,2000,1200,2350,367.608,45,22,n,100
2017,I11518,1900,1200,750,177.104,45,6,n,100
2259,I16059,2030,1530,1350,245.36,45,13,n,100
633,I01046,1800,1400,1020,303.45,45,11,n,100
665,I01192,1400,1200,1450,179.4,45,12,n,100
2214,I14653,1800,1200,930,249.0,45,9,n,100
800,I01971,1800,1400,1020,303.45,45,11,n,100
158,I00158,2050,1550,1450,215.582,45,7,n,100
2116,I13592,1910,1200,1295,613.59,45,19,n,100
1536,I06258,2000,1200,2350,367.608,45,22,n,100
2375,I18279,2030,1530,1350,245.36,45,13,n,100
1664,I07403,1800,1200,930,249.0,45,9,n,100
2468,I23875,800,600,445,16.67,0,3,n,100
552,I00806,2350,1000,950,264.88,45,4,n,100
428,I00428,1600,1200,975,166.392,45,0,n,100
889,I02339,2350,1000,950,286.656,45,4,n,100
1077,I03255,2350,1000,950,267.04,45,4,n,100
2226,I14834,2200,1600,1450,258.56,45,14,n,100
1694,I07714,2000,1200,2350,367.608,45,22,n,100
343,I00343,1200,1000,975,132.804,45,2,n,100
1956,I10690,780,570,478,100.96,47,8,w,4
474,I00474,780,570,478,170.28,47,8,w,4
2432,I21492,1910,1200,1295,613.59,45,19,n,100
336,I00336,1200,1000,975,134.92,45,2,n,100
2037,I11560,1900,1200,750,177.104,45,6,n,100
1620,I06875,2050,1550,1450,215.582,45,7,n,100
2071,I12323,2000,1200,545,408.88,45,5,n,100
1215,I04123,2350,1000,950,286.656,45,4,n,100
1969,I10929,2000,1200,2350,367.608,45,22,n,100
629,I01042,1800,1400,1020,303.45,45,11,n,100
2457,I22721,2030,1530,1350,294.22,45,13,n,100
2555,I29046,2000,1200,2350,367.608,45,22,n,100
555,I00823,1800,1400,1020,303.45,45,11,n,100
0,I00000,1600,1200,975,190.0,45,0,n,100
518,I00534,1600,1200,750,148.86,45,0,n,100
874,I02319,2050,1550,1450,215.582,45,7,n,100
2362,I18202,1910,1200,1295,613.59,45,19,n,100
1329,I04644,1900,1200,750,257.46,45,6,n,100
1110,I03362,1900,1200,750,257.46,45,6,n,100
331,I00331,1200,1000,975,129.0,45,2,n,100
233,I00233,1200,1000,930,140.0,45,2,n,100
356,I00356,1800,1400,1020,201.008,45,11,n,3
2512,I28452,1910,1200,1295,613.59,45,19,n,100
200,I00200,1200,1000,750,105.224,45,2,n,100
224,I00224,1200,1000,975,329.77,45,2,n,100
2632,I38331,2000,1200,545,408.88,45,5,n,100
1371,I04996,2050,1550,1450,215.582,45,7,n,100
2347,I18187,1910,1200,1295,613.59,45,19,n,100
284,I00284,1600,1200,930,149.322,45,0,n,100
1384,I05031,780,570,478,160.56,47,8,w,4
2528,I28468,1910,1200,1295,613.59,45,19,n,100
1372,I04997,2050,1550,1450,215.582,45,7,n,100
925,I02549,2050,1550,1450,215.582,45,7,n,100
449,I00449,1600,1200,930,174.305,45,0,n,100
1887,I10072,2000,1200,2350,367.608,45,22,n,100
1790,I08984,2000,1200,2350,367.608,45,22,n,100
2324,I17860,1200,800,880,382.8,45,23,n,100
277,I00277,1200,1000,975,465.1,45,2,n,100
2155,I13829,2200,1600,1450,258.56,45,14,n,100
393,I00393,1400,1200,1450,179.4,45,12,n,100
1336,I04739,2200,1600,1450,258.56,45,14,n,100
1096,I03285,1800,1400,1020,201.008,45,11,n,3
1360,I04880,1900,1200,750,257.46,45,6,n,100
2153,I13827,2200,1600,1450,258.56,45,14,n,100
2203,I14494,780,570,478,170.28,47,8,w,4
2423,I21483,1910,1200,1295,613.59,45,19,n,100
450,I00450,1600,1200,930,174.305,45,0,n,100
766,I01662,1400,1200,1450,179.4,45,12,n,100
216,I00216,1200,1000,459,47.14,0,1,n,100
966,I02762,2350,1000,950,272.592,45,4,n,100
113,I00113,1600,1200,750,137.391,45,0,n,100
1073,I03239,1900,1200,750,845.38,45,6,n,100
183,I00183,1200,1000,750,105.224,45,2,n,100
2483,I25164,2000,1200,545,408.88,45,5,n,100
818,I01996,1910,1200,1295,613.59,45,19,n,100
1132,I03597,2350,1000,950,264.88,45,4,n,100
41,I00041,1600,1200,975,166.392,45,0,n,100
1774,I08893,2200,1600,1450,258.56,45,14,n,100
380,I00380,1400,1200,1450,179.4,45,12,n,100
437,I00437,1600,1200,975,460.0,45,0,n,100
1846,I09589,780,570,478,100.96,47,8,w,4
1873,I10030,1800,1200,930,249.0,45,9,n,100
1759,I08627,1900,1200,750,177.104,45,6,n,100
1086,I03275,1800,1400,1020,201.008,45,11,n,3
76,I00076,1200,1000,975,131.366,45,2,n,100
2052,I11966,780,570,478,81.72,47,8,w,4
1152,I03748,2350,1000,950,272.592,45,4,n,100
2192,I14374,1800,1200,930,249.0,45,9,n,100
2467,I23806,2030,1530,1350,245.36,45,13,n,100
62,I00062,1200,1000,975,131.366,45,2,n,100
81,I00081,1200,1000,975,131.366,45,2,n,100
1629,I06884,2050,1550,1450,215.582,45,7,n,100
957,I02715,1400,1200,1450,179.4,45,12,n,100
1435,I05258,1400,1200,1450,179.4,45,12,n,100
1542,I06351,780,570,478,160.56,47,8,w,4
994,I02888,780,570,478,104.768,47,8,w,4
1597,I06818,1910,1200,1295,613.59,45,19,n,100
2451,I22030,2030,1530,1350,245.36,45,13,n,100
2245,I15346,2030,1530,975,245.764,45,13,n,100
1746,I08547,2050,1550,1450,215.582,45,7,n,100
1417,I05156,780,570,478,100.96,47,8,w,4
893,I02343,2350,1000,950,286.656,45,4,n,100
787,I01813,2350,1000,950,264.88,45,4,n,100
1220,I04131,2030,1530,1350,294.22,45,13,n,100
1248,I04166,1800,1400,1020,201.008,45,11,n,3
2559,I29050,2000,1200,2350,367.608,45,22,n,100
1596,I06817,1910,1200,1295,613.59,45,19,n,100
1276,I04303,2350,1000,950,264.88,45,4,n,100
471,I00471,1600,1200,930,396.2,45,0,n,100
172,I00172,1200,1000,459,72.7,0,1,n,100
1254,I04177,2200,1600,1450,258.56,45,14,n,100
1511,I05793,2200,1600,1450,258.56,45,14,n,100
1564,I06565,1900,1200,750,177.104,45,6,n,100
45,I00045,1200,1000,359,39.8,0,1,n,100
1989,I11331,800,600,445,16.67,0,3,n,100
458,I00458,2200,1600,1450,258.56,45,14,n,100
2473,I24492,2030,1530,1350,245.36,45,13,n,100
2060,I12122,2030,1530,1350,245.36,45,13,n,100
417,I00417,1600,1200,930,227.0,45,0,n,100
2581,I31879,2000,1200,545,408.88,45,5,n,100
211,I00211,1200,1000,750,105.224,45,2,n,100
2395,I20368,2030,1530,975,245.764,45,13,n,100
1484,I05574,1400,1200,1450,179.4,45,12,n,100
545,I00775,2350,1000,950,271.36,45,4,n,100
618,I01014,2050,1550,1450,215.582,45,7,n,100
387,I00387,1400,1200,1450,179.4,45,12,n,100
2649,I38933,2000,1200,2350,367.608,45,22,n,100
971,I02813,1800,1400,1020,303.45,45,11,n,100
1078,I03260,2350,1000,950,286.656,45,4,n,100
1280,I04315,2350,1000,950,286.656,45,4,n,100
804,I01975,1800,1400,1020,303.45,45,11,n,100
1017,I03101,2350,1000,950,271.36,45,4,n,100
1757,I08625,1900,1200,750,177.104,45,6,n,100
1869,I09898,780,570,478,170.28,47,8,w,4
641,I01148,1900,1200,750,845.38,45,6,n,100
1845,I09588,780,570,478,100.96,47,8,w,4
2544,I28484,1910,1200,1295,613.59,45,19,n,100
625,I01038,1900,1200,750,845.38,45,6,n,100
126,I00126,1600,1200,750,137.391,45,0,n,100
672,I01199,1400,1200,1450,179.4,45,12,n,100
1741,I08532,2050,1550,1450,215.582,45,7,n,100
1067,I03183,2050,1550,1450,215.582,45,7,n,100
378,I00378,1400,1200,1450,179.4,45,12,n,100
145,I00145,2050,1550,1450,215.582,45,7,n,100
77,I00077,1200,1000,975,131.366,45,2,n,100
2127,I13603,1910,1200,1295,613.59,45,19,n,100
575,I00863,780,570,478,100.96,47,8,w,4
1165,I03839,1400,1200,1450,179.4,45,12,n,100
2019,I11542,1900,1200,750,177.104,45,6,n,100
1644,I07008,2000,1200,545,408.88,45,5,n,100
2305,I16681,2030,1530,975,245.764,45,13,n,100
1658,I07389,2200,1600,1450,258.56,45,14,n,100
1392,I05091,1900,1200,750,177.104,45,6,n,100
525,I00560,2350,1000,950,272.592,45,4,n,100
853,I02283,1900,1200,750,845.38,45,6,n,100
786,I01792,2350,1000,950,286.656,45,4,n,100
1750,I08551,2050,1550,1450,215.582,45,7,n,100
607,I00987,1400,1200,1450,179.4,45,12,n,100
1991,I11335,2030,1530,1350,245.36,45,13,n,100
1286,I04393,2050,1550,1450,215.582,45,7,n,100
2352,I18192,1910,1200,1295,613.59,45,19,n,100
700,I01469,1800,1400,1020,201.008,45,11,n,3
608,I00988,1400,1200,1450,179.4,45,12,n,100
1320,I04581,780,570,478,96.256,47,8,w,4
2012,I11513,1900,1200,750,177.104,45,6,n,100
1661,I07392,2200,1600,1450,258.56,45,14,n,100
1013,I03062,2350,1000,950,272.592,45,4,n,100
2391,I19239,2030,1530,975,245.764,45,13,n,100
885,I02332,2350,1000,950,264.88,45,4,n,100
1708,I07900,1900,1200,750,845.38,45,6,n,100
2597,I34607,1910,1200,1295,613.59,45,19,n,100
2233,I14971,1800,1200,1350,820.48,45,9,n,100
507,I00523,780,570,478,100.96,47,8,w,4
1972,I10932,2000,1200,2350,367.608,45,22,n,100
2358,I18198,1910,1200,1295,613.59,45,19,n,100
1129,I03565,1900,1200,750,713.62,45,6,n,100
1838,I09513,2200,1600,1450,258.56,45,14,n,100
2625,I38089,2000,1200,2350,367.608,45,22,n,100
1062,I03178,1900,1200,750,257.46,45,6,n,100
1847,I09590,780,570,478,100.96,47,8,w,4
1707,I07870,780,570,478,160.56,47,8,w,4
1397,I05096,1900,1200,750,177.104,45,6,n,100
1174,I03848,1400,1200,1450,179.4,45,12,n,100
1275,I04302,2350,1000,950,264.88,45,4,n,100
11,I00011,1600,1200,930,174.305,45,0,n,100
1300,I04455,2350,1000,950,286.656,45,4,n,100
1894,I10112,780,570,478,48.896,47,8,w,4
1205,I04100,1900,1200,750,177.104,45,6,n,100
1651,I07017,2050,1550,1450,215.582,45,7,n,100
1690,I07698,780,570,478,100.96,47,8,w,4
601,I00981,1400,1200,1450,179.4,45,12,n,100
841,I02196,2030,1530,1350,245.36,45,13,n,100
2005,I11356,1900,1200,750,177.104,45,6,n,100
1745,I08546,2050,1550,1450,215.582,45,7,n,100
2143,I13730,780,570,478,81.72,47,8,w,4
2089,I12597,780,570,478,96.256,47,8,w,4
668,I01195,1400,1200,1450,179.4,45,12,n,100
1383,I05008,2050,1550,1450,215.582,45,7,n,100
1923,I10392,2050,1550,1450,215.582,45,7,n,100
80,I00080,1200,1000,975,131.366,45,2,n,100
432,I00432,1200,1000,975,142.59,45,2,n,100
371,I00371,1600,1200,930,387.3,45,0,n,100
2028,I11551,1900,1200,750,177.104,45,6,n,100
1377,I05002,2050,1550,1450,215.582,45,7,n,100
1305,I04489,2350,1000,950,271.36,45,4,n,100
1072,I03231,2350,1000,950,264.88,45,4,n,100
2604,I35490,2000,1200,545,408.88,45,5,n,100
1256,I04195,1800,1400,1020,201.008,45,11,n,3
1624,I06879,2050,1550,1450,215.582,45,7,n,100
1594,I06815,1910,1200,1295,613.59,45,19,n,100
995,I02889,780,570,478,104.768,47,8,w,4
418,I00418,1600,1200,930,227.0,45,0,n,100
2465,I23804,2030,1530,1350,245.36,45,13,n,100
1119,I03460,2350,1000,950,272.592,45,4,n,100
102,I00102,1200,1000,930,133.104,45,2,n,100
208,I00208,1200,1000,750,105.224,45,2,n,100
788,I01814,2350,1000,950,264.88,45,4,n,100
2367,I18271,2030,1530,1350,245.36,45,13,n,100
285,I00285,1600,1200,930,149.322,45,0,n,100
1719,I08211,1900,1200,750,845.38,45,6,n,100
846,I02201,2030,1530,1350,245.36,45,13,n,100
505,I00521,780,570,478,100.96,47,8,w,4
297,I00297,1600,1200,930,149.322,45,0,n,100
391,I00391,1400,1200,1450,179.4,45,12,n,100
429,I00429,1600,1200,975,166.392,45,0,n,100
1196,I04033,2350,1000,950,272.592,45,4,n,100
416,I00416,1600,1200,930,227.0,45,0,n,100
802,I01973,1800,1400,1020,303.45,45,11,n,100
1425,I05238,1900,1200,750,257.46,45,6,n,100
274,I00274,1600,1200,930,227.44,45,0,n,100
2647,I38931,2000,1200,2350,367.608,45,22,n,100
2123,I13599,1910,1200,1295,613.59,45,19,n,100
907,I02402,1800,1400,1020,201.008,45,11,n,3
2345,I18185,1910,1200,1295,613.59,45,19,n,100
930,I02554,2050,1550,1450,215.582,45,7,n,100
443,I00443,1200,1000,975,142.59,45,2,n,100
1145,I03718,1800,1400,1020,303.45,45,11,n,100
2093,I12719,2030,1530,1350,294.22,45,13,n,100
1128,I03539,1900,1200,750,257.46,45,6,n,100
1855,I09725,1800,1200,1350,820.48,45,9,n,100
1085,I03273,1800,1400,1020,303.45,45,11,n,100
2443,I21503,1910,1200,1295,613.59,45,19,n,100
2201,I14492,780,570,478,170.28,47,8,w,4
1316,I04576,2200,1600,1450,258.56,45,14,n,100
1684,I07692,780,570,478,100.96,47,8,w,4
1730,I08521,2050,1550,1450,215.582,45,7,n,100
1686,I07694,780,570,478,100.96,47,8,w,4
1645,I07011,2050,1550,1450,215.582,45,7,n,100
103,I00103,1200,1000,459,54.438,0,1,n,100
803,I01974,1800,1400,1020,303.45,45,11,n,100
560,I00828,1800,1400,1020,303.45,45,11,n,100
1001,I02915,1800,1400,1020,303.45,45,11,n,100
1327,I04612,2200,1600,1450,258.56,45,14,n,100
2452,I22031,2030,1530,1350,245.36,45,13,n,100
1953,I10687,780,570,478,100.96,47,8,w,4
1023,I03124,1400,1200,1450,179.4,45,12,n,100
519,I00535,1600,1200,750,148.86,45,0,n,100
1559,I06560,1900,1200,750,177.104,45,6,n,100
1744,I08535,2050,1550,1450,215.582,45,7,n,100
1621,I06876,2050,1550,1450,215.582,45,7,n,100
540,I00770,2050,1550,1450,215.582,45,7,n,100
