,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3800,I3800,800,800,1200,175.0,0,1,n,10
841,I0841,1200,1200,2500,168.0,0,2,n,10
496,I0496,800,800,1200,337.0,0,1,n,10
2255,I2255,800,1200,2400,299.0,0,0,n,10
1083,I1083,800,1200,200,14.0,0,0,n,3
851,I0851,800,800,200,14.0,0,1,n,3
2963,I2963,1200,1200,100,9.0,0,2,n,3
1592,I1592,800,1200,2400,421.0,0,0,n,10
3411,I3411,600,600,200,13.0,0,3,n,3
978,I0978,600,600,200,5.0,0,3,n,3
1936,I1936,800,1200,2400,490.0,0,0,n,10
1664,I1664,600,600,800,498.0,0,3,n,10
2018,I2018,800,1200,200,9.0,0,0,n,3
2968,I2968,600,600,800,243.0,0,3,n,10
2876,I2876,800,1200,200,15.0,0,0,n,3
357,I0357,800,800,200,14.0,0,1,n,3
1414,I1414,600,600,800,185.0,0,3,n,10
3398,I3398,800,800,1200,438.0,0,1,n,10
410,I0410,800,1200,200,14.0,0,0,n,3
1673,I1673,800,1200,2400,485.0,0,0,n,10
3315,I3315,800,800,200,11.0,0,1,n,3
148,I0148,600,600,200,9.0,0,3,n,3
955,I0955,1200,1200,100,15.0,0,2,n,3
2164,I2164,1200,1200,2500,362.0,0,2,n,10
2414,I2414,800,1200,2400,326.0,0,0,n,10
1558,I1558,1200,1200,2500,108.0,0,2,n,10
1184,I1184,600,600,800,181.0,0,3,n,10
720,I0720,1200,1200,2500,598.0,0,2,n,10
373,I0373,800,1200,2400,481.0,0,0,n,10
2528,I2528,800,800,1200,629.0,0,1,n,10
3453,I3453,800,1200,200,19.0,0,0,n,3
135,I0135,1200,1200,100,9.0,0,2,n,3
3277,I3277,600,600,200,17.0,0,3,n,3
3493,I3493,600,600,200,9.0,0,3,n,3
2769,I2769,800,800,1200,663.0,0,1,n,10
2566,I2566,800,1200,2400,639.0,0,0,n,10
2296,I2296,1200,1200,100,5.0,0,2,n,3
2711,I2711,600,600,800,414.0,0,3,n,10
2412,I2412,1200,1200,100,6.0,0,2,n,3
2887,I2887,1200,1200,2500,603.0,0,2,n,10
52,I0052,600,600,800,402.0,0,3,n,10
3734,I3734,800,1200,200,15.0,0,0,n,3
1293,I1293,1200,1200,2500,490.0,0,2,n,10
174,I0174,800,1200,200,10.0,0,0,n,3
2634,I2634,800,800,200,11.0,0,1,n,3
2315,I2315,800,800,1200,581.0,0,1,n,10
957,I0957,800,1200,2400,327.0,0,0,n,10
3569,I3569,1200,1200,2500,553.0,0,2,n,10
2208,I2208,800,1200,200,7.0,0,0,n,3
1596,I1596,800,800,1200,372.0,0,1,n,10
3696,I3696,1200,1200,2500,536.0,0,2,n,10
1814,I1814,1200,1200,100,12.0,0,2,n,3
3738,I3738,600,600,200,8.0,0,3,n,3
2914,I2914,800,800,1200,174.0,0,1,n,10
3850,I3850,800,800,1200,295.0,0,1,n,10
71,I0071,600,600,800,317.0,0,3,n,10
1074,I1074,800,800,200,6.0,0,1,n,3
1765,I1765,800,800,1200,627.0,0,1,n,10
2173,I2173,800,1200,200,11.0,0,0,n,3
3606,I3606,600,600,800,417.0,0,3,n,10
424,I0424,600,600,800,415.0,0,3,n,10
1182,I1182,800,1200,2400,294.0,0,0,n,10
1149,I1149,600,600,800,437.0,0,3,n,10
1236,I1236,600,600,800,391.0,0,3,n,10
3448,I3448,800,800,200,8.0,0,1,n,3
1014,I1014,800,800,1200,236.0,0,1,n,10
2394,I2394,800,1200,2400,560.0,0,0,n,10
650,I0650,800,1200,2400,374.0,0,0,n,10
885,I0885,1200,1200,100,19.0,0,2,n,3
1507,I1507,1200,1200,2500,421.0,0,2,n,10
889,I0889,800,1200,200,8.0,0,0,n,3
1163,I1163,800,800,1200,637.0,0,1,n,10
551,I0551,1200,1200,100,13.0,0,2,n,3
3173,I3173,600,600,800,640.0,0,3,n,10
1704,I1704,600,600,800,574.0,0,3,n,10
2519,I2519,800,800,200,11.0,0,1,n,3
3946,I3946,1200,1200,100,8.0,0,2,n,3
1821,I1821,800,800,1200,614.0,0,1,n,10
2791,I2791,800,1200,200,7.0,0,0,n,3
1577,I1577,800,1200,2400,735.0,0,0,n,10
1720,I1720,1200,1200,100,11.0,0,2,n,3
2382,I2382,1200,1200,100,13.0,0,2,n,3
1241,I1241,1200,1200,2500,303.0,0,2,n,10
573,I0573,1200,1200,100,12.0,0,2,n,3
477,I0477,600,600,800,439.0,0,3,n,10
3822,I3822,600,600,800,486.0,0,3,n,10
967,I0967,1200,1200,2500,469.0,0,2,n,10
2578,I2578,800,800,200,19.0,0,1,n,3
2782,I2782,1200,1200,100,5.0,0,2,n,3
3205,I3205,800,800,1200,546.0,0,1,n,10
3197,I3197,1200,1200,2500,119.0,0,2,n,10
531,I0531,800,1200,200,8.0,0,0,n,3
2585,I2585,600,600,200,15.0,0,3,n,3
2110,I2110,800,800,1200,512.0,0,1,n,10
198,I0198,800,800,1200,469.0,0,1,n,10
658,I0658,800,800,200,8.0,0,1,n,3
268,I0268,800,800,1200,549.0,0,1,n,10
735,I0735,800,800,1200,307.0,0,1,n,10
2135,I2135,800,800,1200,395.0,0,1,n,10
3445,I3445,800,1200,200,13.0,0,0,n,3
1041,I1041,800,800,1200,280.0,0,1,n,10
3583,I3583,800,1200,2400,395.0,0,0,n,10
2063,I2063,800,800,1200,570.0,0,1,n,10
1685,I1685,600,600,200,7.0,0,3,n,3
2789,I2789,800,800,200,16.0,0,1,n,3
48,I0048,800,800,200,5.0,0,1,n,3
2470,I2470,600,600,800,309.0,0,3,n,10
3677,I3677,600,600,200,12.0,0,3,n,3
454,I0454,800,800,1200,478.0,0,1,n,10
2654,I2654,800,1200,200,13.0,0,0,n,3
104,I0104,600,600,800,116.0,0,3,n,10
2210,I2210,800,800,200,8.0,0,1,n,3
1348,I1348,1200,1200,2500,362.0,0,2,n,10
1144,I1144,600,600,200,9.0,0,3,n,3
2408,I2408,600,600,800,375.0,0,3,n,10
695,I0695,1200,1200,100,9.0,0,2,n,3
2378,I2378,1200,1200,100,5.0,0,2,n,3
2897,I2897,600,600,800,510.0,0,3,n,10
3095,I3095,800,800,200,11.0,0,1,n,3
3087,I3087,800,800,200,6.0,0,1,n,3
2436,I2436,800,800,200,10.0,0,1,n,3
2698,I2698,600,600,200,17.0,0,3,n,3
282,I0282,800,1200,200,19.0,0,0,n,3
388,I0388,800,1200,2400,449.0,0,0,n,10
3373,I3373,600,600,200,5.0,0,3,n,3
1238,I1238,800,800,1200,257.0,0,1,n,10
2813,I2813,800,800,1200,689.0,0,1,n,10
2343,I2343,1200,1200,100,13.0,0,2,n,3
2857,I2857,800,800,1200,604.0,0,1,n,10
1082,I1082,1200,1200,100,13.0,0,2,n,3
3539,I3539,800,800,1200,661.0,0,1,n,10
1579,I1579,1200,1200,100,9.0,0,2,n,3
520,I0520,600,600,800,378.0,0,3,n,10
1778,I1778,1200,1200,2500,282.0,0,2,n,10
2862,I2862,800,1200,200,5.0,0,0,n,3
1869,I1869,600,600,200,11.0,0,3,n,3
37,I0037,600,600,200,12.0,0,3,n,3
1426,I1426,600,600,200,16.0,0,3,n,3
764,I0764,600,600,800,489.0,0,3,n,10
2850,I2850,800,1200,200,16.0,0,0,n,3
1180,I1180,800,1200,2400,255.0,0,0,n,10
193,I0193,600,600,800,196.0,0,3,n,10
1101,I1101,1200,1200,2500,402.0,0,2,n,10
1126,I1126,600,600,800,396.0,0,3,n,10
899,I0899,1200,1200,100,13.0,0,2,n,3
3170,I3170,1200,1200,2500,194.0,0,2,n,10
495,I0495,600,600,800,339.0,0,3,n,10
990,I0990,600,600,800,495.0,0,3,n,10
2068,I2068,800,800,1200,701.0,0,1,n,10
2292,I2292,800,1200,200,8.0,0,0,n,3
636,I0636,800,1200,200,17.0,0,0,n,3
2890,I2890,800,800,200,15.0,0,1,n,3
1431,I1431,600,600,800,632.0,0,3,n,10
497,I0497,800,1200,2400,564.0,0,0,n,10
540,I0540,800,800,1200,364.0,0,1,n,10
41,I0041,600,600,200,13.0,0,3,n,3
3166,I3166,800,800,1200,155.0,0,1,n,10
1319,I1319,1200,1200,2500,286.0,0,2,n,10
1890,I1890,600,600,800,172.0,0,3,n,10
2466,I2466,800,800,1200,336.0,0,1,n,10
2384,I2384,600,600,800,693.0,0,3,n,10
2841,I2841,800,1200,2400,257.0,0,0,n,10
833,I0833,800,800,200,6.0,0,1,n,3
847,I0847,600,600,200,6.0,0,3,n,3
1953,I1953,1200,1200,100,9.0,0,2,n,3
3091,I3091,600,600,200,14.0,0,3,n,3
684,I0684,600,600,200,15.0,0,3,n,3
1026,I1026,800,1200,2400,542.0,0,0,n,10
2478,I2478,1200,1200,100,7.0,0,2,n,3
879,I0879,1200,1200,100,8.0,0,2,n,3
2260,I2260,600,600,800,700.0,0,3,n,10
2230,I2230,600,600,200,7.0,0,3,n,3
2098,I2098,1200,1200,100,16.0,0,2,n,3
826,I0826,800,1200,200,15.0,0,0,n,3
2283,I2283,800,800,1200,386.0,0,1,n,10
2220,I2220,800,800,200,5.0,0,1,n,3
743,I0743,1200,1200,2500,499.0,0,2,n,10
2175,I2175,600,600,200,13.0,0,3,n,3
3217,I3217,1200,1200,100,8.0,0,2,n,3
1448,I1448,800,800,200,8.0,0,1,n,3
3188,I3188,1200,1200,100,12.0,0,2,n,3
2150,I2150,600,600,800,181.0,0,3,n,10
1269,I1269,1200,1200,100,8.0,0,2,n,3
1391,I1391,1200,1200,2500,422.0,0,2,n,10
468,I0468,1200,1200,2500,714.0,0,2,n,10
3381,I3381,1200,1200,2500,406.0,0,2,n,10
23,I0023,1200,1200,100,12.0,0,2,n,3
2925,I2925,600,600,800,439.0,0,3,n,10
3174,I3174,600,600,800,671.0,0,3,n,10
860,I0860,800,1200,2400,332.0,0,0,n,10
3274,I3274,800,800,1200,488.0,0,1,n,10
2733,I2733,800,1200,200,5.0,0,0,n,3
541,I0541,800,1200,200,15.0,0,0,n,3
2488,I2488,800,800,200,3.0,0,1,n,3
2509,I2509,800,800,200,5.0,0,1,n,3
2778,I2778,800,800,200,7.0,0,1,n,3
1981,I1981,800,1200,200,10.0,0,0,n,3
3896,I3896,800,800,1200,289.0,0,1,n,10
2462,I2462,600,600,800,621.0,0,3,n,10
2870,I2870,800,800,1200,454.0,0,1,n,10
3022,I3022,800,1200,200,19.0,0,0,n,3
3357,I3357,1200,1200,2500,672.0,0,2,n,10
3055,I3055,1200,1200,100,6.0,0,2,n,3
3151,I3151,800,1200,2400,576.0,0,0,n,10
1857,I1857,800,800,200,12.0,0,1,n,3
3700,I3700,800,800,1200,467.0,0,1,n,10
1179,I1179,800,800,200,7.0,0,1,n,3
1367,I1367,600,600,800,566.0,0,3,n,10
322,I0322,600,600,800,483.0,0,3,n,10
3589,I3589,800,800,200,6.0,0,1,n,3
2867,I2867,800,800,1200,497.0,0,1,n,10
2611,I2611,600,600,200,15.0,0,3,n,3
1230,I1230,1200,1200,100,18.0,0,2,n,3
679,I0679,1200,1200,2500,307.0,0,2,n,10
2783,I2783,800,1200,200,14.0,0,0,n,3
2237,I2237,600,600,800,728.0,0,3,n,10
2484,I2484,600,600,200,7.0,0,3,n,3
3269,I3269,600,600,800,369.0,0,3,n,10
1351,I1351,800,800,1200,481.0,0,1,n,10
1607,I1607,1200,1200,100,8.0,0,2,n,3
166,I0166,600,600,800,102.0,0,3,n,10
2326,I2326,1200,1200,2500,499.0,0,2,n,10
3265,I3265,800,800,1200,599.0,0,1,n,10
795,I0795,800,1200,200,15.0,0,0,n,3
903,I0903,600,600,800,272.0,0,3,n,10
1428,I1428,800,800,1200,670.0,0,1,n,10
2748,I2748,1200,1200,2500,641.0,0,2,n,10
1054,I1054,1200,1200,100,11.0,0,2,n,3
3060,I3060,600,600,200,18.0,0,3,n,3
395,I0395,600,600,800,633.0,0,3,n,10
3889,I3889,800,800,200,3.0,0,1,n,3
2138,I2138,800,800,200,13.0,0,1,n,3
2081,I2081,800,800,200,10.0,0,1,n,3
1189,I1189,1200,1200,2500,666.0,0,2,n,10
3640,I3640,800,800,1200,171.0,0,1,n,10
3202,I3202,1200,1200,2500,456.0,0,2,n,10
2874,I2874,600,600,800,353.0,0,3,n,10
3328,I3328,800,800,1200,364.0,0,1,n,10
1205,I1205,600,600,200,10.0,0,3,n,3
151,I0151,600,600,800,450.0,0,3,n,10
1930,I1930,600,600,800,707.0,0,3,n,10
1877,I1877,800,1200,200,10.0,0,0,n,3
2352,I2352,800,1200,200,6.0,0,0,n,3
2022,I2022,1200,1200,100,9.0,0,2,n,3
3552,I3552,800,800,200,15.0,0,1,n,3
3036,I3036,1200,1200,100,7.0,0,2,n,3
3767,I3767,600,600,200,5.0,0,3,n,3
469,I0469,800,1200,2400,442.0,0,0,n,10
2696,I2696,600,600,800,523.0,0,3,n,10
3466,I3466,800,800,200,10.0,0,1,n,3
86,I0086,800,800,200,5.0,0,1,n,3
3951,I3951,600,600,800,410.0,0,3,n,10
516,I0516,600,600,800,773.0,0,3,n,10
1861,I1861,1200,1200,2500,567.0,0,2,n,10
1281,I1281,1200,1200,2500,402.0,0,2,n,10
2825,I2825,1200,1200,2500,514.0,0,2,n,10
422,I0422,800,800,200,12.0,0,1,n,3
3704,I3704,600,600,800,428.0,0,3,n,10
87,I0087,800,1200,200,10.0,0,0,n,3
3577,I3577,800,800,200,6.0,0,1,n,3
2935,I2935,800,1200,2400,270.0,0,0,n,10
3001,I3001,1200,1200,2500,466.0,0,2,n,10
2603,I2603,800,800,1200,486.0,0,1,n,10
2197,I2197,800,800,1200,224.0,0,1,n,10
2383,I2383,800,800,1200,340.0,0,1,n,10
254,I0254,600,600,200,11.0,0,3,n,3
3605,I3605,800,800,1200,412.0,0,1,n,10
558,I0558,800,1200,2400,729.0,0,0,n,10
2322,I2322,800,800,200,16.0,0,1,n,3
2337,I2337,800,800,200,14.0,0,1,n,3
1087,I1087,800,800,200,10.0,0,1,n,3
20,I0020,800,800,1200,428.0,0,1,n,10
631,I0631,1200,1200,100,6.0,0,2,n,3
1801,I1801,1200,1200,100,11.0,0,2,n,3
1455,I1455,1200,1200,2500,548.0,0,2,n,10
897,I0897,600,600,800,332.0,0,3,n,10
2600,I2600,800,1200,200,10.0,0,0,n,3
1131,I1131,800,1200,2400,563.0,0,0,n,10
2840,I2840,800,1200,2400,363.0,0,0,n,10
3270,I3270,800,800,1200,444.0,0,1,n,10
1274,I1274,800,1200,2400,380.0,0,0,n,10
709,I0709,1200,1200,2500,792.0,0,2,n,10
1211,I1211,600,600,200,10.0,0,3,n,3
2290,I2290,800,1200,2400,423.0,0,0,n,10
502,I0502,1200,1200,100,15.0,0,2,n,3
2321,I2321,800,1200,200,13.0,0,0,n,3
88,I0088,600,600,800,521.0,0,3,n,10
3360,I3360,800,1200,2400,443.0,0,0,n,10
1209,I1209,800,800,1200,430.0,0,1,n,10
1780,I1780,800,1200,2400,756.0,0,0,n,10
773,I0773,1200,1200,2500,285.0,0,2,n,10
396,I0396,800,800,200,14.0,0,1,n,3
592,I0592,800,800,1200,377.0,0,1,n,10
160,I0160,800,800,200,12.0,0,1,n,3
2533,I2533,800,800,200,11.0,0,1,n,3
1793,I1793,600,600,800,262.0,0,3,n,10
360,I0360,1200,1200,100,8.0,0,2,n,3
2336,I2336,1200,1200,100,9.0,0,2,n,3
3137,I3137,800,1200,200,13.0,0,0,n,3
3179,I3179,800,800,1200,220.0,0,1,n,10
1509,I1509,1200,1200,100,9.0,0,2,n,3
429,I0429,1200,1200,2500,517.0,0,2,n,10
804,I0804,600,600,200,6.0,0,3,n,3
3387,I3387,800,800,200,12.0,0,1,n,3
3211,I3211,1200,1200,100,13.0,0,2,n,3
1986,I1986,800,1200,200,8.0,0,0,n,3
321,I0321,1200,1200,100,14.0,0,2,n,3
2796,I2796,800,1200,2400,430.0,0,0,n,10
547,I0547,1200,1200,100,10.0,0,2,n,3
3346,I3346,1200,1200,2500,594.0,0,2,n,10
3340,I3340,1200,1200,100,15.0,0,2,n,3
1100,I1100,800,800,1200,697.0,0,1,n,10
221,I0221,800,1200,200,10.0,0,0,n,3
2196,I2196,600,600,200,11.0,0,3,n,3
2826,I2826,800,800,1200,286.0,0,1,n,10
614,I0614,1200,1200,100,12.0,0,2,n,3
510,I0510,800,800,1200,283.0,0,1,n,10
1998,I1998,1200,1200,100,3.0,0,2,n,3
595,I0595,800,1200,2400,443.0,0,0,n,10
1413,I1413,600,600,200,10.0,0,3,n,3
2605,I2605,800,1200,200,7.0,0,0,n,3
3050,I3050,800,800,1200,515.0,0,1,n,10
694,I0694,600,600,200,14.0,0,3,n,3
2526,I2526,600,600,200,14.0,0,3,n,3
2496,I2496,1200,1200,100,18.0,0,2,n,3
3316,I3316,1200,1200,100,9.0,0,2,n,3
2866,I2866,600,600,200,5.0,0,3,n,3
1591,I1591,800,800,200,11.0,0,1,n,3
1627,I1627,1200,1200,2500,301.0,0,2,n,10
3752,I3752,1200,1200,2500,359.0,0,2,n,10
2949,I2949,600,600,200,9.0,0,3,n,3
1963,I1963,1200,1200,100,7.0,0,2,n,3
972,I0972,600,600,200,13.0,0,3,n,3
3009,I3009,800,1200,2400,198.0,0,0,n,10
133,I0133,1200,1200,100,8.0,0,2,n,3
1159,I1159,800,800,200,9.0,0,1,n,3
3502,I3502,800,1200,2400,646.0,0,0,n,10
949,I0949,800,1200,200,8.0,0,0,n,3
3525,I3525,800,800,200,11.0,0,1,n,3
2660,I2660,800,1200,2400,645.0,0,0,n,10
249,I0249,800,800,1200,500.0,0,1,n,10
3701,I3701,800,1200,200,16.0,0,0,n,3
3759,I3759,800,1200,200,5.0,0,0,n,3
504,I0504,600,600,200,16.0,0,3,n,3
1589,I1589,1200,1200,100,14.0,0,2,n,3
3063,I3063,600,600,200,16.0,0,3,n,3
1482,I1482,600,600,200,10.0,0,3,n,3
3721,I3721,800,800,200,10.0,0,1,n,3
1392,I1392,800,800,1200,188.0,0,1,n,10
3100,I3100,800,1200,200,11.0,0,0,n,3
2538,I2538,600,600,200,10.0,0,3,n,3
3948,I3948,800,1200,2400,199.0,0,0,n,10
1644,I1644,800,800,1200,352.0,0,1,n,10
1286,I1286,1200,1200,2500,732.0,0,2,n,10
3326,I3326,800,800,200,13.0,0,1,n,3
75,I0075,600,600,800,218.0,0,3,n,10
2086,I2086,600,600,200,17.0,0,3,n,3
1044,I1044,800,800,1200,549.0,0,1,n,10
3412,I3412,800,1200,200,10.0,0,0,n,3
3159,I3159,800,1200,2400,434.0,0,0,n,10
1271,I1271,1200,1200,100,4.0,0,2,n,3
3765,I3765,800,800,1200,474.0,0,1,n,10
3135,I3135,800,1200,2400,459.0,0,0,n,10
2495,I2495,800,800,200,17.0,0,1,n,3
1450,I1450,600,600,200,12.0,0,3,n,3
3540,I3540,1200,1200,100,7.0,0,2,n,3
3503,I3503,600,600,800,559.0,0,3,n,10
648,I0648,800,1200,2400,492.0,0,0,n,10
3892,I3892,800,800,1200,295.0,0,1,n,10
1564,I1564,600,600,800,320.0,0,3,n,10
1442,I1442,800,1200,2400,546.0,0,0,n,10
704,I0704,600,600,800,312.0,0,3,n,10
1867,I1867,800,1200,200,11.0,0,0,n,3
1883,I1883,800,800,200,16.0,0,1,n,3
3858,I3858,800,1200,200,9.0,0,0,n,3
2911,I2911,800,800,200,9.0,0,1,n,3
3475,I3475,600,600,200,15.0,0,3,n,3
914,I0914,600,600,800,509.0,0,3,n,10
3592,I3592,800,800,1200,218.0,0,1,n,10
3220,I3220,1200,1200,100,15.0,0,2,n,3
3181,I3181,800,1200,2400,426.0,0,0,n,10
3694,I3694,800,800,1200,631.0,0,1,n,10
2851,I2851,1200,1200,100,6.0,0,2,n,3
781,I0781,800,800,1200,279.0,0,1,n,10
2425,I2425,1200,1200,2500,406.0,0,2,n,10
3117,I3117,800,1200,200,10.0,0,0,n,3
2560,I2560,800,800,1200,381.0,0,1,n,10
3114,I3114,800,1200,200,18.0,0,0,n,3
13,I0013,800,1200,200,15.0,0,0,n,3
3636,I3636,800,1200,200,6.0,0,0,n,3
147,I0147,600,600,200,10.0,0,3,n,3
3776,I3776,600,600,800,613.0,0,3,n,10
281,I0281,800,800,1200,501.0,0,1,n,10
3245,I3245,1200,1200,100,4.0,0,2,n,3
2474,I2474,1200,1200,100,5.0,0,2,n,3
3361,I3361,600,600,800,653.0,0,3,n,10
1169,I1169,600,600,200,5.0,0,3,n,3
962,I0962,800,1200,2400,354.0,0,0,n,10
3320,I3320,800,800,200,10.0,0,1,n,3
2557,I2557,1200,1200,2500,552.0,0,2,n,10
859,I0859,800,800,200,18.0,0,1,n,3
788,I0788,800,800,200,6.0,0,1,n,3
2869,I2869,800,800,200,14.0,0,1,n,3
241,I0241,800,800,1200,225.0,0,1,n,10
779,I0779,1200,1200,100,18.0,0,2,n,3
2211,I2211,800,800,200,15.0,0,1,n,3
167,I0167,600,600,800,127.0,0,3,n,10
3333,I3333,800,800,200,9.0,0,1,n,3
3637,I3637,800,800,200,8.0,0,1,n,3
1469,I1469,1200,1200,100,15.0,0,2,n,3
3817,I3817,800,1200,2400,446.0,0,0,n,10
2218,I2218,800,1200,2400,398.0,0,0,n,10
1859,I1859,800,1200,2400,550.0,0,0,n,10
1259,I1259,800,1200,200,8.0,0,0,n,3
565,I0565,600,600,800,600.0,0,3,n,10
3935,I3935,800,800,1200,428.0,0,1,n,10
2084,I2084,800,1200,200,16.0,0,0,n,3
2980,I2980,800,800,200,11.0,0,1,n,3
1133,I1133,600,600,800,294.0,0,3,n,10
3755,I3755,1200,1200,2500,624.0,0,2,n,10
2045,I2045,600,600,200,9.0,0,3,n,3
2099,I2099,600,600,200,17.0,0,3,n,3
1899,I1899,600,600,800,458.0,0,3,n,10
1701,I1701,1200,1200,100,13.0,0,2,n,3
3459,I3459,1200,1200,2500,638.0,0,2,n,10
776,I0776,600,600,200,12.0,0,3,n,3
1826,I1826,800,1200,2400,609.0,0,0,n,10
119,I0119,800,1200,200,18.0,0,0,n,3
2406,I2406,800,800,1200,257.0,0,1,n,10
2570,I2570,1200,1200,100,10.0,0,2,n,3
3708,I3708,600,600,800,637.0,0,3,n,10
65,I0065,1200,1200,2500,495.0,0,2,n,10
1077,I1077,1200,1200,2500,572.0,0,2,n,10
3744,I3744,800,800,1200,404.0,0,1,n,10
3723,I3723,800,1200,200,6.0,0,0,n,3
2129,I2129,600,600,200,6.0,0,3,n,3
3382,I3382,1200,1200,2500,442.0,0,2,n,10
1748,I1748,800,800,1200,521.0,0,1,n,10
3006,I3006,1200,1200,2500,590.0,0,2,n,10
3684,I3684,600,600,800,692.0,0,3,n,10
3624,I3624,600,600,200,6.0,0,3,n,3
1114,I1114,800,800,1200,522.0,0,1,n,10
3330,I3330,800,1200,2400,613.0,0,0,n,10
2309,I2309,1200,1200,2500,537.0,0,2,n,10
630,I0630,800,800,1200,516.0,0,1,n,10
2504,I2504,800,1200,200,13.0,0,0,n,3
1888,I1888,800,800,200,12.0,0,1,n,3
1285,I1285,800,1200,2400,344.0,0,0,n,10
1410,I1410,600,600,200,7.0,0,3,n,3
3608,I3608,800,800,200,9.0,0,1,n,3
1734,I1734,600,600,800,287.0,0,3,n,10
3074,I3074,800,800,1200,465.0,0,1,n,10
1358,I1358,1200,1200,100,3.0,0,2,n,3
2552,I2552,800,800,200,13.0,0,1,n,3
733,I0733,1200,1200,2500,217.0,0,2,n,10
2320,I2320,1200,1200,100,12.0,0,2,n,3
2824,I2824,600,600,800,281.0,0,3,n,10
1646,I1646,600,600,200,13.0,0,3,n,3
364,I0364,1200,1200,100,10.0,0,2,n,3
2620,I2620,800,1200,2400,386.0,0,0,n,10
1947,I1947,800,800,1200,273.0,0,1,n,10
1331,I1331,800,800,1200,173.0,0,1,n,10
986,I0986,1200,1200,100,14.0,0,2,n,3
420,I0420,800,1200,2400,245.0,0,0,n,10
2191,I2191,1200,1200,2500,207.0,0,2,n,10
3483,I3483,800,1200,200,3.0,0,0,n,3
2997,I2997,600,600,800,244.0,0,3,n,10
187,I0187,800,800,1200,300.0,0,1,n,10
2839,I2839,1200,1200,2500,504.0,0,2,n,10
3210,I3210,800,1200,2400,781.0,0,0,n,10
2931,I2931,600,600,800,479.0,0,3,n,10
958,I0958,1200,1200,100,12.0,0,2,n,3
2612,I2612,800,800,1200,491.0,0,1,n,10
36,I0036,800,1200,2400,205.0,0,0,n,10
1309,I1309,1200,1200,100,5.0,0,2,n,3
1980,I1980,800,1200,200,9.0,0,0,n,3
2569,I2569,800,800,200,7.0,0,1,n,3
355,I0355,1200,1200,100,13.0,0,2,n,3
1260,I1260,600,600,800,593.0,0,3,n,10
854,I0854,600,600,800,319.0,0,3,n,10
3443,I3443,600,600,800,383.0,0,3,n,10
3317,I3317,1200,1200,100,8.0,0,2,n,3
2369,I2369,800,1200,2400,320.0,0,0,n,10
3908,I3908,800,1200,200,13.0,0,0,n,3
2700,I2700,1200,1200,100,15.0,0,2,n,3
3836,I3836,1200,1200,2500,370.0,0,2,n,10
3486,I3486,600,600,800,388.0,0,3,n,10
605,I0605,1200,1200,100,10.0,0,2,n,3
2004,I2004,1200,1200,100,13.0,0,2,n,3
1166,I1166,800,800,1200,476.0,0,1,n,10
1308,I1308,600,600,800,539.0,0,3,n,10
1879,I1879,1200,1200,100,6.0,0,2,n,3
729,I0729,800,800,1200,493.0,0,1,n,10
705,I0705,600,600,200,13.0,0,3,n,3
368,I0368,600,600,800,696.0,0,3,n,10
1862,I1862,1200,1200,2500,253.0,0,2,n,10
1444,I1444,800,1200,200,11.0,0,0,n,3
2219,I2219,800,800,1200,552.0,0,1,n,10
698,I0698,1200,1200,100,9.0,0,2,n,3
3645,I3645,600,600,800,341.0,0,3,n,10
2368,I2368,800,1200,2400,433.0,0,0,n,10
2325,I2325,800,800,200,6.0,0,1,n,3
1263,I1263,800,1200,200,11.0,0,0,n,3
1969,I1969,800,1200,2400,493.0,0,0,n,10
2471,I2471,1200,1200,2500,453.0,0,2,n,10
3252,I3252,800,1200,2400,288.0,0,0,n,10
1476,I1476,800,800,1200,292.0,0,1,n,10
2001,I2001,800,800,200,7.0,0,1,n,3
3236,I3236,800,1200,200,3.0,0,0,n,3
1642,I1642,600,600,200,13.0,0,3,n,3
1162,I1162,800,1200,2400,447.0,0,0,n,10
1257,I1257,800,1200,2400,189.0,0,0,n,10
805,I0805,600,600,800,662.0,0,3,n,10
2760,I2760,600,600,800,253.0,0,3,n,10
2498,I2498,800,800,200,20.0,0,1,n,3
3887,I3887,600,600,200,5.0,0,3,n,3
2596,I2596,1200,1200,2500,362.0,0,2,n,10
3327,I3327,800,1200,200,14.0,0,0,n,3
272,I0272,600,600,800,298.0,0,3,n,10
3861,I3861,800,800,200,7.0,0,1,n,3
960,I0960,800,1200,2400,466.0,0,0,n,10
2440,I2440,600,600,800,502.0,0,3,n,10
2274,I2274,800,1200,2400,232.0,0,0,n,10
699,I0699,600,600,200,11.0,0,3,n,3
1841,I1841,600,600,800,95.0,0,3,n,10
1634,I1634,1200,1200,2500,487.0,0,2,n,10
3842,I3842,600,600,800,662.0,0,3,n,10
1820,I1820,1200,1200,100,11.0,0,2,n,3
3571,I3571,600,600,200,9.0,0,3,n,3
3295,I3295,1200,1200,2500,560.0,0,2,n,10
2960,I2960,600,600,200,5.0,0,3,n,3
1129,I1129,800,800,1200,166.0,0,1,n,10
2486,I2486,1200,1200,2500,263.0,0,2,n,10
1116,I1116,600,600,800,591.0,0,3,n,10
2298,I2298,600,600,800,666.0,0,3,n,10
31,I0031,800,800,1200,350.0,0,1,n,10
1324,I1324,600,600,800,295.0,0,3,n,10
579,I0579,800,800,200,6.0,0,1,n,3
3031,I3031,600,600,800,335.0,0,3,n,10
2189,I2189,600,600,200,18.0,0,3,n,3
