,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2048,I2048,1500,1000,800,750.0,110,1,n,4
4235,I4235,1500,1000,800,848.0,110,1,n,4
3487,I3487,1500,1000,800,0.0,110,1,n,4
4325,I4325,1500,800,800,0.0,110,0,n,4
630,I0630,1500,800,800,706.0,110,0,n,4
986,I0986,1500,1000,800,946.0,110,1,n,4
2234,I2234,1500,800,800,738.0,110,0,n,4
2211,I2211,1500,1000,800,614.0,110,1,n,4
3314,I3314,1500,1000,800,1134.0,110,1,n,4
3592,I3592,1500,800,800,887.0,110,0,n,4
3625,I3625,1500,800,800,0.0,110,0,n,4
1304,I1304,1500,1000,800,562.0,110,1,n,4
4846,I4846,1500,800,800,0.0,110,0,n,4
2732,I2732,1500,1000,800,934.0,110,1,n,4
1843,I1843,1500,800,800,937.0,110,0,n,4
215,I0215,1500,1000,800,0.0,110,1,n,4
1490,I1490,1500,800,800,0.0,110,0,n,4
3228,I3228,1500,800,800,741.0,110,0,n,4
3663,I3663,1500,800,800,0.0,110,0,n,4
2078,I2078,1500,1000,800,606.0,110,1,n,4
2893,I2893,1500,1000,800,0.0,110,1,n,4
3066,I3066,1500,800,800,679.0,110,0,n,4
4309,I4309,1500,1000,800,913.0,110,1,n,4
1579,I1579,1500,1000,800,650.0,110,1,n,4
1476,I1476,1500,1000,800,620.0,110,1,n,4
1502,I1502,1500,800,800,957.0,110,0,n,4
425,I0425,1500,1000,800,0.0,110,1,n,4
2918,I2918,1500,1000,800,887.0,110,1,n,4
4232,I4232,1500,800,800,584.0,110,0,n,4
624,I0624,1500,1000,800,829.0,110,1,n,4
2208,I2208,1500,1000,800,801.0,110,1,n,4
2324,I2324,1500,1000,800,877.0,110,1,n,4
3070,I3070,1500,800,800,0.0,110,0,n,4
1673,I1673,1500,800,800,781.0,110,0,n,4
526,I0526,1500,1000,800,890.0,110,1,n,4
1008,I1008,1500,1000,800,543.0,110,1,n,4
3874,I3874,1500,800,800,0.0,110,0,n,4
2473,I2473,1500,1000,800,745.0,110,1,n,4
1661,I1661,1500,1000,800,878.0,110,1,n,4
1961,I1961,1500,1000,800,739.0,110,1,n,4
3331,I3331,1500,1000,800,534.0,110,1,n,4
3166,I3166,1500,800,800,1048.0,110,0,n,4
2092,I2092,1500,800,800,901.0,110,0,n,4
4890,I4890,1500,800,800,658.0,110,0,n,4
2237,I2237,1500,800,800,0.0,110,0,n,4
636,I0636,1500,1000,800,661.0,110,1,n,4
2665,I2665,1500,800,800,646.0,110,0,n,4
169,I0169,1500,1000,800,0.0,110,1,n,4
3897,I3897,1500,1000,800,790.0,110,1,n,4
1258,I1258,1500,800,800,632.0,110,0,n,4
365,I0365,1500,800,800,510.0,110,0,n,4
3512,I3512,1500,1000,800,0.0,110,1,n,4
4842,I4842,1500,1000,800,724.0,110,1,n,4
1635,I1635,1500,1000,800,980.0,110,1,n,4
2912,I2912,1500,1000,800,1133.0,110,1,n,4
4978,I4978,1500,800,800,515.0,110,0,n,4
3095,I3095,1500,1000,800,653.0,110,1,n,4
1813,I1813,1500,800,800,715.0,110,0,n,4
4605,I4605,1500,1000,800,755.0,110,1,n,4
3279,I3279,1500,1000,800,699.0,110,1,n,4
4112,I4112,1500,800,800,743.0,110,0,n,4
1319,I1319,1500,800,800,1024.0,110,0,n,4
783,I0783,1500,800,800,659.0,110,0,n,4
2352,I2352,1500,1000,800,0.0,110,1,n,4
3669,I3669,1500,1000,800,644.0,110,1,n,4
2598,I2598,1500,1000,800,0.0,110,1,n,4
2151,I2151,1500,1000,800,743.0,110,1,n,4
812,I0812,1500,800,800,973.0,110,0,n,4
185,I0185,1500,800,800,507.0,110,0,n,4
3084,I3084,1500,1000,800,735.0,110,1,n,4
1318,I1318,1500,1000,800,807.0,110,1,n,4
3757,I3757,1500,800,800,938.0,110,0,n,4
1709,I1709,1500,1000,800,649.0,110,1,n,4
1960,I1960,1500,1000,800,640.0,110,1,n,4
1169,I1169,1500,1000,800,0.0,110,1,n,4
853,I0853,1500,800,800,686.0,110,0,n,4
4729,I4729,1500,1000,800,0.0,110,1,n,4
3740,I3740,1500,800,800,777.0,110,0,n,4
119,I0119,1500,800,800,779.0,110,0,n,4
1161,I1161,1500,1000,800,665.0,110,1,n,4
356,I0356,1500,800,800,0.0,110,0,n,4
3153,I3153,1500,1000,800,957.0,110,1,n,4
3036,I3036,1500,800,800,0.0,110,0,n,4
2318,I2318,1500,800,800,744.0,110,0,n,4
957,I0957,1500,800,800,646.0,110,0,n,4
3375,I3375,1500,1000,800,512.0,110,1,n,4
3041,I3041,1500,1000,800,601.0,110,1,n,4
4682,I4682,1500,800,800,610.0,110,0,n,4
4990,I4990,1500,800,800,715.0,110,0,n,4
3157,I3157,1500,800,800,838.0,110,0,n,4
3288,I3288,1500,800,800,743.0,110,0,n,4
1869,I1869,1500,800,800,902.0,110,0,n,4
3839,I3839,1500,800,800,908.0,110,0,n,4
4184,I4184,1500,1000,800,923.0,110,1,n,4
3102,I3102,1500,800,800,592.0,110,0,n,4
904,I0904,1500,1000,800,1190.0,110,1,n,4
1979,I1979,1500,1000,800,809.0,110,1,n,4
4428,I4428,1500,800,800,0.0,110,0,n,4
930,I0930,1500,1000,800,892.0,110,1,n,4
3834,I3834,1500,1000,800,845.0,110,1,n,4
2371,I2371,1500,800,800,917.0,110,0,n,4
3948,I3948,1500,800,800,609.0,110,0,n,4
1965,I1965,1500,800,800,496.0,110,0,n,4
1056,I1056,1500,1000,800,879.0,110,1,n,4
4638,I4638,1500,800,800,574.0,110,0,n,4
4145,I4145,1500,1000,800,0.0,110,1,n,4
2685,I2685,1500,800,800,1021.0,110,0,n,4
3606,I3606,1500,1000,800,849.0,110,1,n,4
2514,I2514,1500,800,800,851.0,110,0,n,4
3456,I3456,1500,800,800,0.0,110,0,n,4
3758,I3758,1500,800,800,600.0,110,0,n,4
1331,I1331,1500,1000,800,575.0,110,1,n,4
1186,I1186,1500,1000,800,986.0,110,1,n,4
3543,I3543,1500,800,800,643.0,110,0,n,4
485,I0485,1500,1000,800,1140.0,110,1,n,4
4417,I4417,1500,800,800,940.0,110,0,n,4
1185,I1185,1500,800,800,0.0,110,0,n,4
1347,I1347,1500,1000,800,747.0,110,1,n,4
4700,I4700,1500,1000,800,1023.0,110,1,n,4
3947,I3947,1500,800,800,832.0,110,0,n,4
2423,I2423,1500,1000,800,775.0,110,1,n,4
3108,I3108,1500,800,800,771.0,110,0,n,4
4418,I4418,1500,1000,800,0.0,110,1,n,4
2384,I2384,1500,1000,800,703.0,110,1,n,4
1235,I1235,1500,1000,800,532.0,110,1,n,4
4705,I4705,1500,1000,800,866.0,110,1,n,4
1717,I1717,1500,800,800,989.0,110,0,n,4
1218,I1218,1500,1000,800,572.0,110,1,n,4
3347,I3347,1500,800,800,910.0,110,0,n,4
644,I0644,1500,800,800,823.0,110,0,n,4
665,I0665,1500,800,800,1001.0,110,0,n,4
1120,I1120,1500,1000,800,856.0,110,1,n,4
768,I0768,1500,1000,800,634.0,110,1,n,4
1598,I1598,1500,1000,800,823.0,110,1,n,4
1885,I1885,1500,1000,800,801.0,110,1,n,4
4894,I4894,1500,800,800,840.0,110,0,n,4
1006,I1006,1500,800,800,764.0,110,0,n,4
188,I0188,1500,1000,800,669.0,110,1,n,4
3004,I3004,1500,800,800,963.0,110,0,n,4
2287,I2287,1500,800,800,952.0,110,0,n,4
4156,I4156,1500,1000,800,626.0,110,1,n,4
2377,I2377,1500,1000,800,645.0,110,1,n,4
1931,I1931,1500,1000,800,853.0,110,1,n,4
3056,I3056,1500,800,800,570.0,110,0,n,4
484,I0484,1500,1000,800,712.0,110,1,n,4
941,I0941,1500,1000,800,671.0,110,1,n,4
3750,I3750,1500,800,800,922.0,110,0,n,4
2951,I2951,1500,1000,800,1040.0,110,1,n,4
3611,I3611,1500,1000,800,0.0,110,1,n,4
62,I0062,1500,800,800,747.0,110,0,n,4
1955,I1955,1500,800,800,0.0,110,0,n,4
1404,I1404,1500,1000,800,919.0,110,1,n,4
2968,I2968,1500,1000,800,1101.0,110,1,n,4
223,I0223,1500,1000,800,697.0,110,1,n,4
671,I0671,1500,1000,800,873.0,110,1,n,4
591,I0591,1500,800,800,587.0,110,0,n,4
384,I0384,1500,800,800,733.0,110,0,n,4
3012,I3012,1500,800,800,901.0,110,0,n,4
2610,I2610,1500,800,800,578.0,110,0,n,4
640,I0640,1500,800,800,0.0,110,0,n,4
3749,I3749,1500,1000,800,983.0,110,1,n,4
4078,I4078,1500,800,800,613.0,110,0,n,4
54,I0054,1500,1000,800,953.0,110,1,n,4
3357,I3357,1500,1000,800,0.0,110,1,n,4
679,I0679,1500,1000,800,0.0,110,1,n,4
1748,I1748,1500,800,800,718.0,110,0,n,4
506,I0506,1500,1000,800,0.0,110,1,n,4
653,I0653,1500,800,800,670.0,110,0,n,4
2505,I2505,1500,800,800,0.0,110,0,n,4
4028,I4028,1500,800,800,706.0,110,0,n,4
3383,I3383,1500,800,800,685.0,110,0,n,4
3631,I3631,1500,800,800,531.0,110,0,n,4
477,I0477,1500,800,800,0.0,110,0,n,4
278,I0278,1500,800,800,983.0,110,0,n,4
4272,I4272,1500,1000,800,574.0,110,1,n,4
3968,I3968,1500,1000,800,0.0,110,1,n,4
3502,I3502,1500,1000,800,670.0,110,1,n,4
2566,I2566,1500,1000,800,845.0,110,1,n,4
2647,I2647,1500,800,800,777.0,110,0,n,4
339,I0339,1500,800,800,745.0,110,0,n,4
2118,I2118,1500,800,800,0.0,110,0,n,4
3390,I3390,1500,800,800,590.0,110,0,n,4
3988,I3988,1500,1000,800,0.0,110,1,n,4
4771,I4771,1500,1000,800,827.0,110,1,n,4
2277,I2277,1500,800,800,0.0,110,0,n,4
3935,I3935,1500,1000,800,610.0,110,1,n,4
2406,I2406,1500,1000,800,657.0,110,1,n,4
4254,I4254,1500,800,800,728.0,110,0,n,4
1508,I1508,1500,1000,800,1064.0,110,1,n,4
4854,I4854,1500,1000,800,1027.0,110,1,n,4
4025,I4025,1500,1000,800,0.0,110,1,n,4
945,I0945,1500,800,800,503.0,110,0,n,4
4792,I4792,1500,1000,800,508.0,110,1,n,4
3557,I3557,1500,800,800,538.0,110,0,n,4
1809,I1809,1500,1000,800,941.0,110,1,n,4
2069,I2069,1500,1000,800,1213.0,110,1,n,4
431,I0431,1500,800,800,0.0,110,0,n,4
397,I0397,1500,800,800,831.0,110,0,n,4
3876,I3876,1500,800,800,713.0,110,0,n,4
3946,I3946,1500,1000,800,814.0,110,1,n,4
2105,I2105,1500,1000,800,0.0,110,1,n,4
4072,I4072,1500,1000,800,719.0,110,1,n,4
4142,I4142,1500,800,800,704.0,110,0,n,4
3182,I3182,1500,1000,800,833.0,110,1,n,4
4582,I4582,1500,1000,800,717.0,110,1,n,4
4300,I4300,1500,800,800,509.0,110,0,n,4
3277,I3277,1500,1000,800,871.0,110,1,n,4
1137,I1137,1500,800,800,1040.0,110,0,n,4
1914,I1914,1500,1000,800,684.0,110,1,n,4
3803,I3803,1500,800,800,569.0,110,0,n,4
1526,I1526,1500,800,800,1178.0,110,0,n,4
3174,I3174,1500,800,800,656.0,110,0,n,4
1248,I1248,1500,1000,800,754.0,110,1,n,4
964,I0964,1500,1000,800,1021.0,110,1,n,4
2204,I2204,1500,1000,800,969.0,110,1,n,4
4724,I4724,1500,1000,800,624.0,110,1,n,4
3291,I3291,1500,1000,800,0.0,110,1,n,4
3884,I3884,1500,800,800,1002.0,110,0,n,4
3593,I3593,1500,1000,800,666.0,110,1,n,4
3867,I3867,1500,1000,800,582.0,110,1,n,4
4116,I4116,1500,800,800,892.0,110,0,n,4
4758,I4758,1500,1000,800,630.0,110,1,n,4
3956,I3956,1500,1000,800,597.0,110,1,n,4
3682,I3682,1500,800,800,655.0,110,0,n,4
857,I0857,1500,1000,800,508.0,110,1,n,4
4862,I4862,1500,1000,800,637.0,110,1,n,4
2806,I2806,1500,1000,800,556.0,110,1,n,4
626,I0626,1500,800,800,738.0,110,0,n,4
501,I0501,1500,1000,800,682.0,110,1,n,4
1250,I1250,1500,1000,800,617.0,110,1,n,4
1774,I1774,1500,1000,800,0.0,110,1,n,4
2515,I2515,1500,1000,800,669.0,110,1,n,4
3859,I3859,1500,800,800,617.0,110,0,n,4
3295,I3295,1500,1000,800,1219.0,110,1,n,4
304,I0304,1500,800,800,898.0,110,0,n,4
4255,I4255,1500,1000,800,931.0,110,1,n,4
1227,I1227,1500,800,800,0.0,110,0,n,4
1427,I1427,1500,800,800,652.0,110,0,n,4
2014,I2014,1500,800,800,837.0,110,0,n,4
4665,I4665,1500,800,800,0.0,110,0,n,4
4363,I4363,1500,800,800,801.0,110,0,n,4
3009,I3009,1500,1000,800,676.0,110,1,n,4
2175,I2175,1500,1000,800,520.0,110,1,n,4
4800,I4800,1500,800,800,0.0,110,0,n,4
4068,I4068,1500,800,800,0.0,110,0,n,4
1321,I1321,1500,800,800,1026.0,110,0,n,4
4225,I4225,1500,800,800,681.0,110,0,n,4
4220,I4220,1500,800,800,869.0,110,0,n,4
3772,I3772,1500,1000,800,637.0,110,1,n,4
1187,I1187,1500,800,800,546.0,110,0,n,4
1372,I1372,1500,1000,800,494.0,110,1,n,4
1831,I1831,1500,1000,800,911.0,110,1,n,4
914,I0914,1500,800,800,1061.0,110,0,n,4
4437,I4437,1500,800,800,673.0,110,0,n,4
2134,I2134,1500,1000,800,0.0,110,1,n,4
4988,I4988,1500,800,800,1037.0,110,0,n,4
2428,I2428,1500,1000,800,718.0,110,1,n,4
655,I0655,1500,1000,800,714.0,110,1,n,4
1771,I1771,1500,1000,800,0.0,110,1,n,4
263,I0263,1500,800,800,0.0,110,0,n,4
4634,I4634,1500,800,800,914.0,110,0,n,4
2480,I2480,1500,800,800,595.0,110,0,n,4
3778,I3778,1500,1000,800,769.0,110,1,n,4
1877,I1877,1500,800,800,791.0,110,0,n,4
602,I0602,1500,800,800,914.0,110,0,n,4
1563,I1563,1500,1000,800,798.0,110,1,n,4
3315,I3315,1500,1000,800,790.0,110,1,n,4
2507,I2507,1500,800,800,898.0,110,0,n,4
63,I0063,1500,800,800,0.0,110,0,n,4
1264,I1264,1500,1000,800,763.0,110,1,n,4
179,I0179,1500,1000,800,992.0,110,1,n,4
3204,I3204,1500,800,800,1012.0,110,0,n,4
4421,I4421,1500,800,800,889.0,110,0,n,4
824,I0824,1500,1000,800,1199.0,110,1,n,4
4657,I4657,1500,800,800,700.0,110,0,n,4
3219,I3219,1500,800,800,0.0,110,0,n,4
1822,I1822,1500,800,800,1014.0,110,0,n,4
555,I0555,1500,800,800,983.0,110,0,n,4
1173,I1173,1500,800,800,0.0,110,0,n,4
277,I0277,1500,1000,800,586.0,110,1,n,4
2996,I2996,1500,1000,800,681.0,110,1,n,4
519,I0519,1500,1000,800,962.0,110,1,n,4
2762,I2762,1500,1000,800,634.0,110,1,n,4
2250,I2250,1500,1000,800,618.0,110,1,n,4
4381,I4381,1500,800,800,688.0,110,0,n,4
4587,I4587,1500,1000,800,670.0,110,1,n,4
3971,I3971,1500,800,800,792.0,110,0,n,4
312,I0312,1500,1000,800,635.0,110,1,n,4
2923,I2923,1500,1000,800,767.0,110,1,n,4
2810,I2810,1500,1000,800,720.0,110,1,n,4
3129,I3129,1500,800,800,1220.0,110,0,n,4
2379,I2379,1500,1000,800,905.0,110,1,n,4
2734,I2734,1500,1000,800,0.0,110,1,n,4
424,I0424,1500,800,800,721.0,110,0,n,4
42,I0042,1500,1000,800,794.0,110,1,n,4
4919,I4919,1500,1000,800,0.0,110,1,n,4
4430,I4430,1500,1000,800,708.0,110,1,n,4
1856,I1856,1500,800,800,723.0,110,0,n,4
2758,I2758,1500,800,800,624.0,110,0,n,4
971,I0971,1500,1000,800,699.0,110,1,n,4
2761,I2761,1500,1000,800,963.0,110,1,n,4
2176,I2176,1500,800,800,571.0,110,0,n,4
3760,I3760,1500,1000,800,629.0,110,1,n,4
3149,I3149,1500,800,800,536.0,110,0,n,4
2093,I2093,1500,800,800,0.0,110,0,n,4
1507,I1507,1500,800,800,562.0,110,0,n,4
518,I0518,1500,800,800,0.0,110,0,n,4
280,I0280,1500,800,800,616.0,110,0,n,4
4624,I4624,1500,800,800,1017.0,110,0,n,4
4193,I4193,1500,800,800,0.0,110,0,n,4
4345,I4345,1500,1000,800,0.0,110,1,n,4
4698,I4698,1500,800,800,991.0,110,0,n,4
3119,I3119,1500,800,800,531.0,110,0,n,4
870,I0870,1500,800,800,675.0,110,0,n,4
4850,I4850,1500,1000,800,773.0,110,1,n,4
4165,I4165,1500,800,800,1169.0,110,0,n,4
2886,I2886,1500,800,800,682.0,110,0,n,4
3690,I3690,1500,800,800,798.0,110,0,n,4
326,I0326,1500,1000,800,581.0,110,1,n,4
257,I0257,1500,800,800,877.0,110,0,n,4
2178,I2178,1500,800,800,890.0,110,0,n,4
3470,I3470,1500,800,800,933.0,110,0,n,4
1240,I1240,1500,1000,800,850.0,110,1,n,4
193,I0193,1500,800,800,806.0,110,0,n,4
2256,I2256,1500,1000,800,872.0,110,1,n,4
4843,I4843,1500,1000,800,841.0,110,1,n,4
4343,I4343,1500,1000,800,468.0,110,1,n,4
4997,I4997,1500,1000,800,921.0,110,1,n,4
4513,I4513,1500,1000,800,0.0,110,1,n,4
1144,I1144,1500,1000,800,879.0,110,1,n,4
1055,I1055,1500,1000,800,651.0,110,1,n,4
4055,I4055,1500,800,800,759.0,110,0,n,4
3466,I3466,1500,800,800,565.0,110,0,n,4
1842,I1842,1500,800,800,0.0,110,0,n,4
4027,I4027,1500,800,800,664.0,110,0,n,4
287,I0287,1500,1000,800,1148.0,110,1,n,4
2388,I2388,1500,800,800,0.0,110,0,n,4
3290,I3290,1500,1000,800,1223.0,110,1,n,4
301,I0301,1500,800,800,547.0,110,0,n,4
854,I0854,1500,800,800,790.0,110,0,n,4
3247,I3247,1500,800,800,798.0,110,0,n,4
881,I0881,1500,1000,800,784.0,110,1,n,4
2179,I2179,1500,800,800,475.0,110,0,n,4
2106,I2106,1500,1000,800,600.0,110,1,n,4
4838,I4838,1500,1000,800,0.0,110,1,n,4
959,I0959,1500,1000,800,1153.0,110,1,n,4
3351,I3351,1500,800,800,598.0,110,0,n,4
3877,I3877,1500,800,800,804.0,110,0,n,4
2312,I2312,1500,1000,800,902.0,110,1,n,4
4136,I4136,1500,1000,800,561.0,110,1,n,4
3506,I3506,1500,1000,800,784.0,110,1,n,4
1411,I1411,1500,1000,800,790.0,110,1,n,4
4031,I4031,1500,800,800,516.0,110,0,n,4
2245,I2245,1500,800,800,0.0,110,0,n,4
3151,I3151,1500,1000,800,519.0,110,1,n,4
4958,I4958,1500,800,800,725.0,110,0,n,4
88,I0088,1500,800,800,647.0,110,0,n,4
1135,I1135,1500,1000,800,0.0,110,1,n,4
2238,I2238,1500,800,800,873.0,110,0,n,4
1052,I1052,1500,1000,800,0.0,110,1,n,4
3713,I3713,1500,1000,800,1002.0,110,1,n,4
3938,I3938,1500,1000,800,723.0,110,1,n,4
416,I0416,1500,1000,800,0.0,110,1,n,4
3403,I3403,1500,800,800,626.0,110,0,n,4
3493,I3493,1500,1000,800,579.0,110,1,n,4
3724,I3724,1500,800,800,967.0,110,0,n,4
1115,I1115,1500,800,800,1000.0,110,0,n,4
803,I0803,1500,800,800,708.0,110,0,n,4
1036,I1036,1500,800,800,0.0,110,0,n,4
4884,I4884,1500,800,800,700.0,110,0,n,4
4983,I4983,1500,1000,800,1031.0,110,1,n,4
4779,I4779,1500,800,800,980.0,110,0,n,4
3910,I3910,1500,1000,800,841.0,110,1,n,4
2547,I2547,1500,1000,800,673.0,110,1,n,4
610,I0610,1500,1000,800,734.0,110,1,n,4
1829,I1829,1500,1000,800,871.0,110,1,n,4
4241,I4241,1500,800,800,743.0,110,0,n,4
4100,I4100,1500,800,800,1048.0,110,0,n,4
691,I0691,1500,800,800,1055.0,110,0,n,4
1609,I1609,1500,1000,800,1333.0,110,1,n,4
1966,I1966,1500,800,800,0.0,110,0,n,4
1568,I1568,1500,800,800,1154.0,110,0,n,4
2689,I2689,1500,800,800,797.0,110,0,n,4
74,I0074,1500,1000,800,821.0,110,1,n,4
2895,I2895,1500,1000,800,1095.0,110,1,n,4
1668,I1668,1500,800,800,893.0,110,0,n,4
4052,I4052,1500,1000,800,552.0,110,1,n,4
3017,I3017,1500,800,800,745.0,110,0,n,4
622,I0622,1500,1000,800,1249.0,110,1,n,4
3268,I3268,1500,1000,800,829.0,110,1,n,4
4083,I4083,1500,800,800,0.0,110,0,n,4
2684,I2684,1500,800,800,773.0,110,0,n,4
4735,I4735,1500,800,800,741.0,110,0,n,4
4496,I4496,1500,800,800,1119.0,110,0,n,4
3779,I3779,1500,1000,800,944.0,110,1,n,4
2289,I2289,1500,1000,800,0.0,110,1,n,4
3856,I3856,1500,1000,800,544.0,110,1,n,4
486,I0486,1500,800,800,684.0,110,0,n,4
3203,I3203,1500,1000,800,661.0,110,1,n,4
270,I0270,1500,1000,800,1051.0,110,1,n,4
746,I0746,1500,800,800,0.0,110,0,n,4
445,I0445,1500,800,800,502.0,110,0,n,4
4295,I4295,1500,800,800,1103.0,110,0,n,4
3527,I3527,1500,800,800,864.0,110,0,n,4
2094,I2094,1500,800,800,0.0,110,0,n,4
3444,I3444,1500,1000,800,844.0,110,1,n,4
4937,I4937,1500,800,800,740.0,110,0,n,4
1341,I1341,1500,800,800,893.0,110,0,n,4
4632,I4632,1500,1000,800,1145.0,110,1,n,4
4740,I4740,1500,1000,800,785.0,110,1,n,4
3348,I3348,1500,800,800,635.0,110,0,n,4
1974,I1974,1500,1000,800,542.0,110,1,n,4
650,I0650,1500,1000,800,728.0,110,1,n,4
1781,I1781,1500,1000,800,0.0,110,1,n,4
1677,I1677,1500,800,800,0.0,110,0,n,4
2809,I2809,1500,1000,800,0.0,110,1,n,4
3425,I3425,1500,1000,800,782.0,110,1,n,4
3044,I3044,1500,800,800,722.0,110,0,n,4
898,I0898,1500,800,800,635.0,110,0,n,4
2864,I2864,1500,1000,800,629.0,110,1,n,4
1044,I1044,1500,1000,800,780.0,110,1,n,4
4674,I4674,1500,1000,800,597.0,110,1,n,4
2517,I2517,1500,800,800,774.0,110,0,n,4
3168,I3168,1500,1000,800,961.0,110,1,n,4
1177,I1177,1500,800,800,0.0,110,0,n,4
4527,I4527,1500,1000,800,1085.0,110,1,n,4
3492,I3492,1500,800,800,477.0,110,0,n,4
3787,I3787,1500,800,800,592.0,110,0,n,4
1980,I1980,1500,800,800,940.0,110,0,n,4
3656,I3656,1500,800,800,0.0,110,0,n,4
4506,I4506,1500,800,800,1069.0,110,0,n,4
497,I0497,1500,1000,800,748.0,110,1,n,4
4009,I4009,1500,800,800,0.0,110,0,n,4
659,I0659,1500,1000,800,1054.0,110,1,n,4
3531,I3531,1500,800,800,769.0,110,0,n,4
4626,I4626,1500,800,800,606.0,110,0,n,4
975,I0975,1500,1000,800,528.0,110,1,n,4
3868,I3868,1500,800,800,0.0,110,0,n,4
830,I0830,1500,1000,800,663.0,110,1,n,4
2054,I2054,1500,1000,800,999.0,110,1,n,4
4516,I4516,1500,800,800,847.0,110,0,n,4
4949,I4949,1500,1000,800,819.0,110,1,n,4
2701,I2701,1500,800,800,788.0,110,0,n,4
2003,I2003,1500,1000,800,942.0,110,1,n,4
2749,I2749,1500,1000,800,845.0,110,1,n,4
4098,I4098,1500,800,800,645.0,110,0,n,4
4928,I4928,1500,800,800,1173.0,110,0,n,4
1225,I1225,1500,800,800,853.0,110,0,n,4
2865,I2865,1500,800,800,534.0,110,0,n,4
245,I0245,1500,1000,800,677.0,110,1,n,4
3186,I3186,1500,800,800,606.0,110,0,n,4
889,I0889,1500,1000,800,734.0,110,1,n,4
3441,I3441,1500,800,800,1108.0,110,0,n,4
4996,I4996,1500,800,800,714.0,110,0,n,4
2851,I2851,1500,1000,800,0.0,110,1,n,4
1921,I1921,1500,800,800,737.0,110,0,n,4
1220,I1220,1500,800,800,931.0,110,0,n,4
1611,I1611,1500,800,800,727.0,110,0,n,4
2464,I2464,1500,800,800,678.0,110,0,n,4
1872,I1872,1500,800,800,781.0,110,0,n,4
1263,I1263,1500,800,800,914.0,110,0,n,4
1145,I1145,1500,800,800,762.0,110,0,n,4
1397,I1397,1500,800,800,488.0,110,0,n,4
2823,I2823,1500,1000,800,731.0,110,1,n,4
4148,I4148,1500,1000,800,652.0,110,1,n,4
4512,I4512,1500,800,800,754.0,110,0,n,4
1078,I1078,1500,800,800,888.0,110,0,n,4
2415,I2415,1500,800,800,705.0,110,0,n,4
4653,I4653,1500,800,800,782.0,110,0,n,4
1928,I1928,1500,800,800,716.0,110,0,n,4
4453,I4453,1500,800,800,752.0,110,0,n,4
2028,I2028,1500,800,800,761.0,110,0,n,4
776,I0776,1500,800,800,1046.0,110,0,n,4
2288,I2288,1500,1000,800,745.0,110,1,n,4
1136,I1136,1500,800,800,796.0,110,0,n,4
3782,I3782,1500,800,800,500.0,110,0,n,4
1389,I1389,1500,1000,800,1109.0,110,1,n,4
2932,I2932,1500,1000,800,923.0,110,1,n,4
4495,I4495,1500,800,800,644.0,110,0,n,4
2644,I2644,1500,800,800,831.0,110,0,n,4
3873,I3873,1500,800,800,850.0,110,0,n,4
2572,I2572,1500,800,800,756.0,110,0,n,4
517,I0517,1500,1000,800,0.0,110,1,n,4
7,I0007,1500,800,800,0.0,110,0,n,4
3566,I3566,1500,1000,800,581.0,110,1,n,4
4685,I4685,1500,1000,800,1135.0,110,1,n,4
2682,I2682,1500,800,800,1126.0,110,0,n,4
1857,I1857,1500,1000,800,780.0,110,1,n,4
2953,I2953,1500,1000,800,520.0,110,1,n,4
4153,I4153,1500,1000,800,904.0,110,1,n,4
4564,I4564,1500,1000,800,867.0,110,1,n,4
738,I0738,1500,1000,800,645.0,110,1,n,4
2785,I2785,1500,1000,800,0.0,110,1,n,4
1338,I1338,1500,1000,800,0.0,110,1,n,4
1479,I1479,1500,800,800,0.0,110,0,n,4
522,I0522,1500,800,800,525.0,110,0,n,4
3761,I3761,1500,800,800,0.0,110,0,n,4
2091,I2091,1500,800,800,0.0,110,0,n,4
3298,I3298,1500,800,800,841.0,110,0,n,4
4374,I4374,1500,800,800,793.0,110,0,n,4
3110,I3110,1500,800,800,0.0,110,0,n,4
1720,I1720,1500,1000,800,591.0,110,1,n,4
2671,I2671,1500,1000,800,541.0,110,1,n,4
2305,I2305,1500,1000,800,1242.0,110,1,n,4
3459,I3459,1500,1000,800,881.0,110,1,n,4
2064,I2064,1500,1000,800,1001.0,110,1,n,4
1582,I1582,1500,800,800,1177.0,110,0,n,4
4284,I4284,1500,1000,800,0.0,110,1,n,4
4818,I4818,1500,800,800,987.0,110,0,n,4
3191,I3191,1500,800,800,1375.0,110,0,n,4
83,I0083,1500,800,800,767.0,110,0,n,4
3312,I3312,1500,1000,800,657.0,110,1,n,4
3685,I3685,1500,800,800,533.0,110,0,n,4
3771,I3771,1500,800,800,959.0,110,0,n,4
568,I0568,1500,800,800,825.0,110,0,n,4
481,I0481,1500,800,800,623.0,110,0,n,4
1180,I1180,1500,1000,800,1047.0,110,1,n,4
505,I0505,1500,1000,800,603.0,110,1,n,4
2272,I2272,1500,800,800,1068.0,110,0,n,4
938,I0938,1500,1000,800,846.0,110,1,n,4
127,I0127,1500,800,800,568.0,110,0,n,4
1881,I1881,1500,800,800,739.0,110,0,n,4
2820,I2820,1500,800,800,692.0,110,0,n,4
739,I0739,1500,1000,800,765.0,110,1,n,4
680,I0680,1500,800,800,863.0,110,0,n,4
2393,I2393,1500,1000,800,0.0,110,1,n,4
2727,I2727,1500,800,800,750.0,110,0,n,4
1394,I1394,1500,800,800,963.0,110,0,n,4
