,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1306,I04490,2350,1000,950,271.36,45,4,n,100
936,I02608,2350,1000,950,286.656,45,4,n,100
1807,I09167,2200,1600,1450,258.56,45,14,n,100
2583,I32523,2000,1200,2350,367.608,45,22,n,100
353,I00353,1600,1200,930,149.322,45,0,n,100
2300,I16648,1800,1200,930,249.0,45,9,n,100
2468,I23875,800,600,445,16.67,0,3,n,100
66,I00066,1600,1200,1350,207.72,45,0,n,100
2425,I21485,1910,1200,1295,613.59,45,19,n,100
435,I00435,2200,1600,1450,258.56,45,14,n,100
270,I00270,1600,1200,930,149.212,45,0,n,100
1902,I10219,2200,1600,1450,258.56,45,14,n,100
39,I00039,1600,1200,975,166.392,45,0,n,100
2242,I15285,2200,1600,1450,258.56,45,14,n,100
2540,I28480,1910,1200,1295,613.59,45,19,n,100
2588,I32528,2000,1200,2350,367.608,45,22,n,100
652,I01179,1400,1200,1450,179.4,45,12,n,100
1607,I06828,1800,1200,1350,820.48,45,9,n,100
820,I01998,1910,1200,1295,613.59,45,19,n,100
391,I00391,1400,1200,1450,179.4,45,12,n,100
1678,I07634,780,570,478,82.32,47,8,w,4
2142,I13729,780,570,478,81.72,47,8,w,4
161,I00161,1200,1000,1155,366.75,0,1,n,100
2321,I17477,1800,1200,1350,820.48,45,9,n,100
96,I00096,1900,1200,750,177.104,45,6,n,100
1892,I10077,2000,1200,2350,367.608,45,22,n,100
1158,I03754,2350,1000,950,272.592,45,4,n,100
1818,I09287,780,570,478,82.32,47,8,w,4
954,I02712,1400,1200,1450,179.4,45,12,n,100
2263,I16063,2030,1530,1350,245.36,45,13,n,100
1943,I10522,780,570,478,104.768,47,8,w,4
1791,I08985,2000,1200,2350,367.608,45,22,n,100
364,I00364,1800,1400,1020,201.008,45,11,n,3
963,I02759,2350,1000,950,272.592,45,4,n,100
556,I00824,1800,1400,1020,303.45,45,11,n,100
1657,I07298,1800,1200,1350,820.48,45,9,n,100
1362,I04955,1800,1400,1020,303.45,45,11,n,100
1283,I04390,2050,1550,1450,215.582,45,7,n,100
2185,I14296,780,570,478,170.28,47,8,w,4
2430,I21490,1910,1200,1295,613.59,45,19,n,100
1288,I04395,2050,1550,1450,215.582,45,7,n,100
2509,I28449,1910,1200,1295,613.59,45,19,n,100
555,I00823,1800,1400,1020,303.45,45,11,n,100
1714,I08012,1800,1200,1350,820.48,45,9,n,100
1135,I03694,2050,1550,1450,215.582,45,7,n,100
228,I00228,1200,1000,359,123.5,0,1,n,100
2614,I37427,2000,1200,2350,367.608,45,22,n,100
1510,I05792,2200,1600,1450,258.56,45,14,n,100
598,I00978,1400,1200,1450,179.4,45,12,n,100
1725,I08516,2050,1550,1450,215.582,45,7,n,100
1738,I08529,2050,1550,1450,215.582,45,7,n,100
257,I00257,1200,1000,975,129.0,45,2,n,100
1590,I06811,1910,1200,1295,613.59,45,19,n,100
1636,I06891,2050,1550,1450,215.582,45,7,n,100
1691,I07699,780,570,478,100.96,47,8,w,4
357,I00357,1800,1400,1020,201.008,45,11,n,3
1709,I07927,1800,1200,930,249.0,45,9,n,100
446,I00446,1200,1000,359,38.6,0,1,n,100
582,I00889,2030,1530,1350,245.36,45,13,n,100
413,I00413,2030,1530,975,245.764,45,13,n,100
751,I01544,2050,1550,1450,215.582,45,7,n,100
944,I02682,1900,1200,750,177.104,45,6,n,100
2118,I13594,1910,1200,1295,613.59,45,19,n,100
1270,I04277,2350,1000,950,286.656,45,4,n,100
1424,I05188,1900,1200,750,257.46,45,6,n,100
207,I00207,1200,1000,750,105.224,45,2,n,100
2386,I18820,1800,1200,930,249.0,45,9,n,100
1563,I06564,1900,1200,750,177.104,45,6,n,100
2120,I13596,1910,1200,1295,613.59,45,19,n,100
1843,I09586,780,570,478,100.96,47,8,w,4
390,I00390,1400,1200,1450,179.4,45,12,n,100
1149,I03745,2350,1000,950,272.592,45,4,n,100
486,I00486,1200,1000,1057,114.48,0,1,n,100
191,I00191,1200,1000,750,105.224,45,2,n,100
1475,I05543,1800,1200,930,249.0,45,9,n,100
2235,I15241,2200,1600,1450,258.56,45,14,n,100
2372,I18276,2030,1530,1350,245.36,45,13,n,100
2345,I18185,1910,1200,1295,613.59,45,19,n,100
2045,I11578,2200,1600,1450,258.56,45,14,n,100
591,I00971,1400,1200,1450,179.4,45,12,n,100
721,I01490,1800,1400,1020,201.008,45,11,n,3
71,I00071,1600,1200,1350,207.72,45,0,n,100
1449,I05375,1800,1200,1350,820.48,45,9,n,100
2465,I23804,2030,1530,1350,245.36,45,13,n,100
267,I00267,1200,1000,975,129.0,45,2,n,100
1067,I03183,2050,1550,1450,215.582,45,7,n,100
236,I00236,1600,1200,975,187.72,45,0,n,100
21,I00021,2000,1200,545,408.88,45,5,n,100
1043,I03144,1400,1200,1450,179.4,45,12,n,100
2097,I13146,2030,1530,975,245.764,45,13,n,100
1316,I04576,2200,1600,1450,258.56,45,14,n,100
1033,I03134,1400,1200,1450,179.4,45,12,n,100
1629,I06884,2050,1550,1450,215.582,45,7,n,100
746,I01539,2050,1550,1450,215.582,45,7,n,100
2411,I21314,2000,1200,2350,367.608,45,22,n,100
268,I00268,1600,1200,930,149.212,45,0,n,100
1411,I05110,2030,1530,1350,245.36,45,13,n,100
1140,I03699,2050,1550,1450,215.582,45,7,n,100
570,I00858,780,570,478,100.96,47,8,w,4
2261,I16061,2030,1530,1350,245.36,45,13,n,100
965,I02761,2350,1000,950,272.592,45,4,n,100
885,I02332,2350,1000,950,264.88,45,4,n,100
145,I00145,2050,1550,1450,215.582,45,7,n,100
2421,I21481,1910,1200,1295,613.59,45,19,n,100
632,I01045,1800,1400,1020,303.45,45,11,n,100
2163,I13897,780,570,478,269.32,47,8,w,4
1726,I08517,2050,1550,1450,215.582,45,7,n,100
2489,I26504,2000,1200,545,408.88,45,5,n,100
1208,I04103,1900,1200,750,177.104,45,6,n,100
333,I00333,2350,1000,950,264.88,45,4,n,100
1790,I08984,2000,1200,2350,367.608,45,22,n,100
689,I01382,2050,1550,1450,215.582,45,7,n,100
640,I01123,2350,1000,950,264.88,45,4,n,100
289,I00289,1600,1200,930,149.322,45,0,n,100
320,I00320,2350,1000,950,286.656,45,4,n,100
2187,I14298,780,570,478,170.28,47,8,w,4
729,I01498,1800,1400,1020,201.008,45,11,n,3
534,I00764,780,570,478,160.56,47,8,w,4
2085,I12571,1800,1200,1350,820.48,45,9,n,100
457,I00457,2200,1600,1450,258.56,45,14,n,100
2021,I11544,1900,1200,750,177.104,45,6,n,100
750,I01543,2050,1550,1450,215.582,45,7,n,100
2183,I14243,780,570,478,82.32,47,8,w,4
2632,I38331,2000,1200,545,408.88,45,5,n,100
1400,I05099,1900,1200,750,177.104,45,6,n,100
1439,I05262,1400,1200,1450,179.4,45,12,n,100
1177,I03851,1400,1200,1450,179.4,45,12,n,100
874,I02319,2050,1550,1450,215.582,45,7,n,100
784,I01790,2350,1000,950,286.656,45,4,n,100
1198,I04093,2350,1000,950,271.36,45,4,n,100
798,I01969,1800,1400,1020,303.45,45,11,n,100
136,I00136,2350,1000,950,286.656,45,4,n,100
2199,I14466,2030,1530,975,245.764,45,13,n,100
1218,I04129,1800,1200,930,249.0,45,9,n,100
1303,I04487,2350,1000,950,271.36,45,4,n,100
473,I00473,780,570,478,170.28,47,8,w,4
153,I00153,2050,1550,1450,215.582,45,7,n,100
1260,I04199,1800,1400,1020,201.008,45,11,n,3
1857,I09837,780,570,478,81.72,47,8,w,4
737,I01530,2050,1550,1450,215.582,45,7,n,100
2063,I12125,2030,1530,1350,245.36,45,13,n,100
2154,I13828,2200,1600,1450,258.56,45,14,n,100
1525,I06123,1910,1200,1295,613.59,45,19,n,100
1470,I05538,1800,1200,930,249.0,45,9,n,100
2346,I18186,1910,1200,1295,613.59,45,19,n,100
1760,I08628,1900,1200,750,177.104,45,6,n,100
569,I00857,780,570,478,100.96,47,8,w,4
312,I00312,2350,1000,950,286.656,45,4,n,100
976,I02818,1800,1400,1020,303.45,45,11,n,100
968,I02764,2350,1000,950,272.592,45,4,n,100
359,I00359,1800,1400,1020,201.008,45,11,n,3
805,I01983,1910,1200,1295,613.59,45,19,n,100
1015,I03099,2350,1000,950,271.36,45,4,n,100
2610,I36612,2000,1200,545,408.88,45,5,n,100
1484,I05574,1400,1200,1450,179.4,45,12,n,100
1026,I03127,1400,1200,1450,179.4,45,12,n,100
298,I00298,1600,1200,930,149.322,45,0,n,100
17,I00017,1200,1000,758,127.4,0,1,n,100
1927,I10437,780,570,478,100.96,47,8,w,4
1747,I08548,2050,1550,1450,215.582,45,7,n,100
25,I00025,1600,1200,930,169.96,45,0,n,100
2424,I21484,1910,1200,1295,613.59,45,19,n,100
892,I02342,2350,1000,950,286.656,45,4,n,100
2560,I29051,2000,1200,2350,367.608,45,22,n,100
2451,I22030,2030,1530,1350,245.36,45,13,n,100
468,I00468,2200,1600,1450,258.56,45,14,n,100
1407,I05106,2030,1530,1350,245.36,45,13,n,100
1686,I07694,780,570,478,100.96,47,8,w,4
256,I00256,1200,1000,975,129.0,45,2,n,100
980,I02837,2200,1600,1450,258.56,45,14,n,100
2328,I17895,2030,1530,1350,245.36,45,13,n,100
344,I00344,1200,1000,975,149.31,45,2,n,100
822,I02000,1910,1200,1295,613.59,45,19,n,100
474,I00474,780,570,478,170.28,47,8,w,4
1495,I05757,780,570,478,100.96,47,8,w,4
164,I00164,1200,1000,750,227.528,45,2,n,100
1436,I05259,1400,1200,1450,179.4,45,12,n,100
1518,I06008,2000,1200,545,408.88,45,5,n,100
2232,I14970,1800,1200,1350,820.48,45,9,n,100
1290,I04397,2350,1000,950,286.656,45,4,n,100
2513,I28453,1910,1200,1295,613.59,45,19,n,100
683,I01362,1900,1200,750,257.46,45,6,n,100
2525,I28465,1910,1200,1295,613.59,45,19,n,100
227,I00227,1600,1200,930,164.36,45,0,n,100
1862,I09845,2030,1530,975,245.764,45,13,n,100
88,I00088,1900,1200,750,177.104,45,6,n,100
2647,I38931,2000,1200,2350,367.608,45,22,n,100
1699,I07719,2000,1200,2350,367.608,45,22,n,100
552,I00806,2350,1000,950,264.88,45,4,n,100
1915,I10349,2050,1550,1450,215.582,45,7,n,100
2609,I36564,800,600,445,16.67,0,3,n,100
996,I02910,1800,1400,1020,303.45,45,11,n,100
2606,I35726,2000,1200,545,408.88,45,5,n,100
2191,I14373,1800,1200,930,249.0,45,9,n,100
305,I00305,1600,1200,975,197.164,45,0,n,100
2590,I32530,2000,1200,2350,367.608,45,22,n,100
662,I01189,1400,1200,1450,179.4,45,12,n,100
1050,I03151,1400,1200,1450,179.4,45,12,n,100
2334,I17937,800,600,445,16.67,0,3,n,100
1658,I07389,2200,1600,1450,258.56,45,14,n,100
1065,I03181,2050,1550,1450,215.582,45,7,n,100
37,I00037,1600,1200,975,166.392,45,0,n,100
2003,I11354,1900,1200,750,177.104,45,6,n,100
1570,I06571,1900,1200,750,177.104,45,6,n,100
1905,I10222,2200,1600,1450,258.56,45,14,n,100
247,I00247,1600,1200,930,149.322,45,0,n,100
1897,I10192,1800,1200,930,249.0,45,9,n,100
2214,I14653,1800,1200,930,249.0,45,9,n,100
1775,I08894,2200,1600,1450,258.56,45,14,n,100
2458,I22758,2030,1530,975,245.764,45,13,n,100
1595,I06816,1910,1200,1295,613.59,45,19,n,100
615,I00997,2200,1600,1450,258.56,45,14,n,100
131,I00131,2350,1000,950,286.656,45,4,n,100
2399,I20647,800,600,445,16.67,0,3,n,100
1164,I03787,780,570,478,260.25,47,8,w,4
1363,I04956,1800,1400,1020,303.45,45,11,n,100
1940,I10476,2200,1600,1450,258.56,45,14,n,100
924,I02525,780,570,478,160.56,47,8,w,4
614,I00996,2200,1600,1450,258.56,45,14,n,100
1606,I06827,1910,1200,1295,613.59,45,19,n,100
564,I00840,2350,1000,950,271.36,45,4,n,100
1325,I04610,2200,1600,1450,258.56,45,14,n,100
1152,I03748,2350,1000,950,272.592,45,4,n,100
818,I01996,1910,1200,1295,613.59,45,19,n,100
496,I00496,1200,1000,975,142.59,45,2,n,100
1695,I07715,2000,1200,2350,367.608,45,22,n,100
1004,I03053,2350,1000,950,264.88,45,4,n,100
1230,I04148,1800,1400,1020,201.008,45,11,n,3
1809,I09188,2030,1530,1350,294.22,45,13,n,100
1267,I04206,1800,1400,1020,201.008,45,11,n,3
1599,I06820,1910,1200,1295,613.59,45,19,n,100
934,I02606,2350,1000,950,286.656,45,4,n,100
1995,I11339,2030,1530,1350,245.36,45,13,n,100
373,I00373,1200,1000,930,345.29,45,2,n,100
1354,I04829,2030,1530,1350,245.36,45,13,n,100
2291,I16266,2200,1600,1450,258.56,45,14,n,100
2486,I26113,2000,1200,545,408.88,45,5,n,100
753,I01546,2050,1550,1450,215.582,45,7,n,100
613,I00995,2200,1600,1450,258.56,45,14,n,100
1045,I03146,1400,1200,1450,179.4,45,12,n,100
2562,I29053,2000,1200,2350,367.608,45,22,n,100
1909,I10317,800,600,445,16.67,0,3,n,100
2591,I32582,800,600,445,16.67,0,3,n,100
1722,I08302,1800,1200,930,249.0,45,9,n,100
2047,I11607,1900,1200,750,845.38,45,6,n,100
1469,I05524,1400,1200,1450,179.4,45,12,n,100
910,I02405,1800,1400,1020,201.008,45,11,n,3
1945,I10555,1900,1200,750,257.46,45,6,n,100
28,I00028,1600,1200,975,155.8,45,0,n,100
2193,I14434,2030,1530,975,245.764,45,13,n,100
2166,I14020,2200,1600,1450,258.56,45,14,n,100
2249,I15719,1800,1200,930,249.0,45,9,n,100
609,I00989,1400,1200,1450,179.4,45,12,n,100
1914,I10348,2050,1550,1450,215.582,45,7,n,100
2268,I16167,1800,1200,930,249.0,45,9,n,100
436,I00436,1200,1000,930,704.12,45,2,n,100
1778,I08897,2200,1600,1450,258.56,45,14,n,100
95,I00095,1900,1200,750,177.104,45,6,n,100
1799,I09002,2200,1600,1450,258.56,45,14,n,100
1834,I09444,2030,1530,1350,245.36,45,13,n,100
878,I02323,2050,1550,1450,215.582,45,7,n,100
754,I01587,2000,1200,545,408.88,45,5,n,100
1648,I07014,2050,1550,1450,215.582,45,7,n,100
1884,I10068,780,570,478,96.256,47,8,w,4
1086,I03275,1800,1400,1020,201.008,45,11,n,3
1350,I04825,2030,1530,1350,245.36,45,13,n,100
1056,I03163,2350,1000,950,272.592,45,4,n,100
1396,I05095,1900,1200,750,177.104,45,6,n,100
680,I01348,1800,1200,930,249.0,45,9,n,100
1387,I05046,1900,1200,750,257.46,45,6,n,100
2278,I16214,2200,1600,1450,258.56,45,14,n,100
1347,I04778,1800,1400,1020,303.45,45,11,n,100
1708,I07900,1900,1200,750,845.38,45,6,n,100
2028,I11551,1900,1200,750,177.104,45,6,n,100
1416,I05155,780,570,478,100.96,47,8,w,4
671,I01198,1400,1200,1450,179.4,45,12,n,100
1402,I05101,1900,1200,750,177.104,45,6,n,100
2502,I27864,2000,1200,2350,367.608,45,22,n,100
886,I02333,2350,1000,950,264.88,45,4,n,100
1988,I11260,1800,1200,930,249.0,45,9,n,100
416,I00416,1600,1200,930,227.0,45,0,n,100
686,I01374,2030,1530,1350,294.22,45,13,n,100
152,I00152,2050,1550,1450,215.582,45,7,n,100
1549,I06456,780,570,478,81.72,47,8,w,4
635,I01048,1800,1400,1020,303.45,45,11,n,100
1263,I04202,1800,1400,1020,201.008,45,11,n,3
150,I00150,2050,1550,1450,215.582,45,7,n,100
1868,I09897,780,570,478,170.28,47,8,w,4
410,I00410,1600,1200,1350,205.16,45,0,n,100
2357,I18197,1910,1200,1295,613.59,45,19,n,100
797,I01968,1800,1400,1020,303.45,45,11,n,100
1360,I04880,1900,1200,750,257.46,45,6,n,100
1413,I05112,2030,1530,1350,294.22,45,13,n,100
862,I02307,2050,1550,1450,215.582,45,7,n,100
786,I01792,2350,1000,950,286.656,45,4,n,100
448,I00448,1200,1000,930,291.0,45,2,n,100
388,I00388,1400,1200,1450,179.4,45,12,n,100
1982,I11250,2200,1600,1450,258.56,45,14,n,100
2333,I17936,2000,1200,545,408.88,45,5,n,100
1078,I03260,2350,1000,950,286.656,45,4,n,100
315,I00315,2350,1000,950,286.656,45,4,n,100
1223,I04137,2350,1000,950,286.656,45,4,n,100
1933,I10465,2000,1200,2350,367.608,45,22,n,100
1276,I04303,2350,1000,950,264.88,45,4,n,100
1414,I05153,780,570,478,100.96,47,8,w,4
331,I00331,1200,1000,975,129.0,45,2,n,100
829,I02007,1910,1200,1295,613.59,45,19,n,100
902,I02397,1800,1400,1020,201.008,45,11,n,3
1720,I08212,1900,1200,750,845.38,45,6,n,100
2111,I13520,2200,1600,1450,258.56,45,14,n,100
23,I00023,1600,1200,930,169.96,45,0,n,100
1682,I07690,780,570,478,100.96,47,8,w,4
709,I01478,1800,1400,1020,201.008,45,11,n,3
2466,I23805,2030,1530,1350,245.36,45,13,n,100
1701,I07745,2200,1600,1450,258.56,45,14,n,100
2040,I11573,1800,1200,930,249.0,45,9,n,100
2036,I11559,1900,1200,750,177.104,45,6,n,100
2620,I38068,2000,1200,545,408.88,45,5,n,100
1030,I03131,1400,1200,1450,179.4,45,12,n,100
2086,I12581,2200,1600,1450,258.56,45,14,n,100
530,I00565,2350,1000,950,272.592,45,4,n,100
2012,I11513,1900,1200,750,177.104,45,6,n,100
1981,I11249,2200,1600,1450,258.56,45,14,n,100
1744,I08535,2050,1550,1450,215.582,45,7,n,100
1757,I08625,1900,1200,750,177.104,45,6,n,100
1372,I04997,2050,1550,1450,215.582,45,7,n,100
2527,I28467,1910,1200,1295,613.59,45,19,n,100
252,I00252,1200,1000,1057,118.08,0,1,n,100
2644,I38723,2000,1200,2350,367.608,45,22,n,100
1669,I07601,2050,1550,1450,215.582,45,7,n,100
242,I00242,1800,1200,1350,820.48,45,9,n,100
747,I01540,2050,1550,1450,215.582,45,7,n,100
987,I02881,2200,1600,1450,258.56,45,14,n,100
1251,I04174,2030,1530,1350,294.22,45,13,n,100
2071,I12323,2000,1200,545,408.88,45,5,n,100
1048,I03149,1400,1200,1450,179.4,45,12,n,100
49,I00049,1200,1000,930,152.366,45,2,n,100
2260,I16060,2030,1530,1350,245.36,45,13,n,100
2429,I21489,1910,1200,1295,613.59,45,19,n,100
1102,I03291,2350,1000,950,271.36,45,4,n,100
2211,I14579,2200,1600,1450,258.56,45,14,n,100
1540,I06293,2030,1530,975,245.764,45,13,n,100
921,I02429,1800,1400,1020,303.45,45,11,n,100
1793,I08995,2050,1550,1450,215.582,45,7,n,100
2042,I11575,1800,1200,930,249.0,45,9,n,100
1035,I03136,1400,1200,1450,179.4,45,12,n,100
2292,I16267,2200,1600,1450,258.56,45,14,n,100
1426,I05249,1400,1200,1450,179.4,45,12,n,100
1159,I03755,2350,1000,950,272.592,45,4,n,100
1235,I04153,1800,1400,1020,201.008,45,11,n,3
1367,I04992,2050,1550,1450,215.582,45,7,n,100
2013,I11514,1900,1200,750,177.104,45,6,n,100
958,I02716,1400,1200,1450,179.4,45,12,n,100
2092,I12718,2030,1530,1350,294.22,45,13,n,100
999,I02913,1800,1400,1020,303.45,45,11,n,100
2025,I11548,1900,1200,750,177.104,45,6,n,100
909,I02404,1800,1400,1020,201.008,45,11,n,3
1228,I04146,1800,1400,1020,201.008,45,11,n,3
2248,I15380,1800,1200,1350,820.48,45,9,n,100
1227,I04145,1800,1400,1020,201.008,45,11,n,3
2134,I13626,1800,1200,930,249.0,45,9,n,100
1655,I07043,1900,1200,750,845.38,45,6,n,100
2178,I14190,1800,1200,930,249.0,45,9,n,100
2637,I38716,2000,1200,2350,367.608,45,22,n,100
427,I00427,1600,1200,975,166.392,45,0,n,100
2017,I11518,1900,1200,750,177.104,45,6,n,100
12,I00012,1600,1200,930,174.305,45,0,n,100
2628,I38148,2000,1200,2350,367.608,45,22,n,100
848,I02203,2030,1530,1350,245.36,45,13,n,100
2650,I38934,2000,1200,2350,367.608,45,22,n,100
1803,I09027,2030,1530,975,245.764,45,13,n,100
1018,I03102,2350,1000,950,271.36,45,4,n,100
2601,I34611,1910,1200,1295,613.59,45,19,n,100
387,I00387,1400,1200,1450,179.4,45,12,n,100
2348,I18188,1910,1200,1295,613.59,45,19,n,100
2054,I11968,780,570,478,81.72,47,8,w,4
2145,I13732,780,570,478,81.72,47,8,w,4
638,I01110,2350,1000,950,264.88,45,4,n,100
997,I02911,1800,1400,1020,303.45,45,11,n,100
597,I00977,1400,1200,1450,179.4,45,12,n,100
2529,I28469,1910,1200,1295,613.59,45,19,n,100
116,I00116,1600,1200,750,137.391,45,0,n,100
396,I00396,1400,1200,1450,179.4,45,12,n,100
2181,I14226,780,570,478,160.56,47,8,w,4
2398,I20613,2030,1530,975,245.764,45,13,n,100
600,I00980,1400,1200,1450,179.4,45,12,n,100
358,I00358,1800,1400,1020,201.008,45,11,n,3
1670,I07602,2050,1550,1450,215.582,45,7,n,100
1656,I07102,2000,1200,545,408.88,45,5,n,100
550,I00791,2200,1600,1450,258.56,45,14,n,100
712,I01481,1800,1400,1020,201.008,45,11,n,3
1398,I05097,1900,1200,750,177.104,45,6,n,100
4,I00004,1200,1000,750,106.03,45,2,n,100
2587,I32527,2000,1200,2350,367.608,45,22,n,100
1144,I03717,1800,1400,1020,303.45,45,11,n,100
1289,I04396,2350,1000,950,286.656,45,4,n,100
2168,I14031,800,600,445,16.67,0,3,n,100
2206,I14511,1800,1200,1350,820.48,45,9,n,100
1743,I08534,2050,1550,1450,215.582,45,7,n,100
2487,I26259,800,600,445,16.67,0,3,n,100
472,I00472,780,570,478,170.28,47,8,w,4
2186,I14297,780,570,478,170.28,47,8,w,4
1984,I11252,2200,1600,1450,258.56,45,14,n,100
1729,I08520,2050,1550,1450,215.582,45,7,n,100
1252,I04175,2200,1600,1450,258.56,45,14,n,100
2070,I12322,800,600,445,16.67,0,3,n,100
515,I00531,1600,1200,750,148.86,45,0,n,100
971,I02813,1800,1400,1020,303.45,45,11,n,100
2,I00002,1200,1000,1057,101.55,0,1,n,100
307,I00307,1200,1000,750,222.94,45,2,n,100
985,I02879,2200,1600,1450,258.56,45,14,n,100
1258,I04197,1800,1400,1020,201.008,45,11,n,3
2373,I18277,2030,1530,1350,245.36,45,13,n,100
1093,I03282,1800,1400,1020,201.008,45,11,n,3
554,I00822,1800,1400,1020,303.45,45,11,n,100
478,I00478,1200,1000,750,135.8,45,2,n,100
783,I01723,1800,1200,1350,820.48,45,9,n,100
1561,I06562,1900,1200,750,177.104,45,6,n,100
1103,I03298,2030,1530,1350,294.22,45,13,n,100
2475,I24494,2030,1530,1350,245.36,45,13,n,100
1323,I04584,2030,1530,1350,294.22,45,13,n,100
166,I00166,1200,1000,930,154.3,45,2,n,100
1683,I07691,780,570,478,100.96,47,8,w,4
1625,I06880,2050,1550,1450,215.582,45,7,n,100
2100,I13412,780,570,478,160.56,47,8,w,4
928,I02552,2050,1550,1450,215.582,45,7,n,100
649,I01176,1400,1200,1450,179.4,45,12,n,100
898,I02382,2200,1600,1450,258.56,45,14,n,100
1463,I05518,1400,1200,1450,179.4,45,12,n,100
2141,I13728,780,570,478,81.72,47,8,w,4
135,I00135,2350,1000,950,286.656,45,4,n,100
1133,I03598,2350,1000,950,264.88,45,4,n,100
165,I00165,1200,1000,930,154.3,45,2,n,100
2119,I13595,1910,1200,1295,613.59,45,19,n,100
1381,I05006,2050,1550,1450,215.582,45,7,n,100
501,I00501,1200,1000,975,142.59,45,2,n,100
24,I00024,1600,1200,930,169.96,45,0,n,100
2340,I18180,1910,1200,1295,613.59,45,19,n,100
2311,I16987,1800,1200,930,249.0,45,9,n,100
1624,I06879,2050,1550,1450,215.582,45,7,n,100
1275,I04302,2350,1000,950,264.88,45,4,n,100
2365,I18239,1800,1200,930,249.0,45,9,n,100
1349,I04824,2030,1530,1350,245.36,45,13,n,100
2236,I15242,2200,1600,1450,258.56,45,14,n,100
1521,I06119,1910,1200,1295,613.59,45,19,n,100
346,I00346,1200,1000,975,401.2,45,2,n,100
433,I00433,1200,1000,975,248.88,45,2,n,100
59,I00059,1200,1000,975,131.366,45,2,n,100
629,I01042,1800,1400,1020,303.45,45,11,n,100
831,I02009,1910,1200,1295,613.59,45,19,n,100
1676,I07632,780,570,478,82.32,47,8,w,4
939,I02677,780,570,478,96.256,47,8,w,4
572,I00860,780,570,478,100.96,47,8,w,4
2298,I16508,1800,1200,930,249.0,45,9,n,100
248,I00248,1600,1200,930,149.322,45,0,n,100
1025,I03126,1400,1200,1450,179.4,45,12,n,100
1450,I05505,1400,1200,1450,179.4,45,12,n,100
1640,I06944,1800,1200,930,249.0,45,9,n,100
2216,I14725,2400,1200,1490,340.5,45,24,n,5
2159,I13833,2200,1600,1450,258.56,45,14,n,100
624,I01037,2000,1200,545,408.88,45,5,n,100
318,I00318,2350,1000,950,286.656,45,4,n,100
1141,I03700,2050,1550,1450,215.582,45,7,n,100
752,I01545,2050,1550,1450,215.582,45,7,n,100
2623,I38087,2000,1200,2350,367.608,45,22,n,100
70,I00070,1600,1200,1350,207.72,45,0,n,100
1577,I06778,800,600,445,16.67,0,3,n,100
669,I01196,1400,1200,1450,179.4,45,12,n,100
659,I01186,1400,1200,1450,179.4,45,12,n,100
664,I01191,1400,1200,1450,179.4,45,12,n,100
2114,I13590,1910,1200,1295,613.59,45,19,n,100
1620,I06875,2050,1550,1450,215.582,45,7,n,100
1154,I03750,2350,1000,950,272.592,45,4,n,100
2633,I38332,2000,1200,545,408.88,45,5,n,100
1597,I06818,1910,1200,1295,613.59,45,19,n,100
438,I00438,1600,1200,975,460.0,45,0,n,100
1853,I09596,780,570,478,100.96,47,8,w,4
1328,I04643,1900,1200,750,257.46,45,6,n,100
2011,I11512,1900,1200,750,177.104,45,6,n,100
2198,I14465,2030,1530,975,245.764,45,13,n,100
2293,I16344,2000,1200,545,408.88,45,5,n,100
411,I00411,1600,1200,1350,205.16,45,0,n,100
765,I01661,1400,1200,1450,179.4,45,12,n,100
2253,I15945,1800,1200,1350,820.48,45,9,n,100
278,I00278,1200,1000,758,127.4,0,1,n,100
1063,I03179,1900,1200,750,257.46,45,6,n,100
2565,I29056,2000,1200,2350,367.608,45,22,n,100
406,I00406,1600,1200,1350,205.16,45,0,n,100
2418,I21478,1910,1200,1295,613.59,45,19,n,100
627,I01040,1800,1400,1020,303.45,45,11,n,100
361,I00361,1800,1400,1020,201.008,45,11,n,3
193,I00193,1200,1000,750,105.224,45,2,n,100
2579,I31255,800,600,445,16.67,0,3,n,100
402,I00402,1600,1200,930,547.3,45,0,n,100
2052,I11966,780,570,478,81.72,47,8,w,4
776,I01703,1900,1200,750,845.38,45,6,n,100
1098,I03287,1800,1400,1020,201.008,45,11,n,3
1673,I07605,2050,1550,1450,215.582,45,7,n,100
92,I00092,1900,1200,750,177.104,45,6,n,100
1997,I11341,2030,1530,1350,245.36,45,13,n,100
1076,I03250,2350,1000,950,266.88,45,4,n,100
11,I00011,1600,1200,930,174.305,45,0,n,100
2477,I24496,2030,1530,1350,245.36,45,13,n,100
1887,I10072,2000,1200,2350,367.608,45,22,n,100
1069,I03185,2050,1550,1450,215.582,45,7,n,100
1772,I08891,2200,1600,1450,258.56,45,14,n,100
281,I00281,1600,1200,930,149.322,45,0,n,100
330,I00330,1200,1000,975,129.0,45,2,n,100
520,I00538,1600,1200,930,356.56,45,0,n,100
1983,I11251,2200,1600,1450,258.56,45,14,n,100
200,I00200,1200,1000,750,105.224,45,2,n,100
527,I00562,2350,1000,950,272.592,45,4,n,100
1975,I11001,780,570,478,170.28,47,8,w,4
1099,I03288,1800,1400,1020,201.008,45,11,n,3
1127,I03538,1900,1200,750,257.46,45,6,n,100
2368,I18272,2030,1530,1350,245.36,45,13,n,100
1604,I06825,1910,1200,1295,613.59,45,19,n,100
