,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1955,I15448,1200,1000,930,347.0,45,2,n,100
4263,I34763,1600,1200,930,370.78,45,0,n,100
5477,I44215,1600,1200,930,380.6,45,0,n,100
4197,I34361,1600,1200,930,356.56,45,0,n,100
1353,I10909,1600,1200,1350,303.92,45,0,n,100
2697,I21815,1600,1200,930,364.84,45,0,n,100
4126,I33857,1800,1400,1020,303.45,45,11,n,100
1977,I15635,1600,1200,930,663.22,45,0,n,100
351,I02572,1600,1200,930,358.48,45,0,n,100
940,I07166,1200,1000,930,340.0,45,2,n,100
1303,I10451,1800,1400,1020,303.45,45,11,n,100
3930,I32051,1600,1200,930,356.2,45,0,n,100
3677,I29651,1600,1200,930,607.6,45,0,n,100
5220,I42032,1600,1200,750,582.6,45,0,n,100
3321,I26984,1600,1200,930,358.48,45,0,n,100
3159,I25785,1800,1400,1020,303.45,45,11,n,100
1496,I12006,1600,1200,930,356.2,45,0,n,100
4235,I34622,1910,1200,1295,613.59,45,19,n,100
755,I05798,1600,1200,930,356.56,45,0,n,100
4554,I36984,1800,1400,1020,303.45,45,11,n,100
2380,I19112,1600,1200,930,607.6,45,0,n,100
5615,I45265,1200,1000,750,351.756,45,2,n,100
962,I07458,1600,1200,930,547.3,45,0,n,100
5895,I47585,1600,1200,930,307.13,45,0,n,100
1049,I08192,1200,1000,975,329.77,45,2,n,100
4286,I35003,1600,1200,930,356.56,45,0,n,100
658,I04819,1600,1200,930,547.3,45,0,n,100
3854,I31265,1600,1200,750,323.7,45,0,n,100
5781,I46285,1600,1200,1350,303.92,45,0,n,100
2958,I23718,1200,1000,975,336.7,45,2,n,100
2011,I16048,1600,1200,930,356.2,45,0,n,100
6150,I49442,1200,1000,975,329.77,45,2,n,100
1503,I12075,1600,1200,930,663.22,45,0,n,100
3680,I29670,1600,1200,930,307.13,45,0,n,100
2979,I23822,1600,1200,930,547.3,45,0,n,100
4788,I38512,1200,1000,750,405.72,45,2,n,100
3226,I26355,1200,1000,975,329.77,45,2,n,100
5718,I45889,1200,1000,930,617.24,45,2,n,100
3988,I32632,1600,1200,545,338.52,45,0,n,100
5310,I42822,1600,1200,750,582.6,45,0,n,100
1136,I09087,1800,1400,1020,303.45,45,11,n,100
5581,I44960,1600,1200,930,438.4,45,0,n,100
2791,I22385,1600,1200,930,364.84,45,0,n,100
5589,I45009,1800,1400,1020,303.45,45,11,n,100
1278,I10243,1600,1200,1350,303.92,45,0,n,100
4970,I39858,1910,1200,1295,613.59,45,19,n,100
4417,I36026,1600,1200,930,387.3,45,0,n,100
5952,I47888,1200,1000,975,336.7,45,2,n,100
996,I07718,2000,1200,2350,367.608,45,22,n,100
2204,I17591,1600,1200,930,356.56,45,0,n,100
4206,I34467,1200,1000,750,318.7,45,2,n,100
5245,I42128,1600,1200,930,307.13,45,0,n,100
5756,I46073,1600,1200,930,547.3,45,0,n,100
2755,I22132,1600,1200,1350,303.92,45,0,n,100
2281,I18201,1910,1200,1295,613.59,45,19,n,100
6002,I48280,1200,1000,545,690.5,45,2,n,100
1154,I09179,1600,1200,750,323.7,45,0,n,100
1653,I13045,1200,1000,975,329.77,45,2,n,100
1161,I09239,1200,1000,930,345.29,45,2,n,100
4214,I34571,1600,1200,930,551.56,45,0,n,100
2993,I24032,1200,1000,930,414.14,45,2,n,100
6275,I50614,1200,1000,975,329.77,45,2,n,100
1395,I11273,1600,1200,930,313.0,45,0,n,100
3178,I25896,1600,1200,930,356.2,45,0,n,100
2499,I20287,1200,1000,975,329.77,45,2,n,100
2742,I22052,1200,1000,975,336.7,45,2,n,100
2840,I22874,1600,1200,930,607.6,45,0,n,100
5743,I46044,1200,1000,930,347.0,45,2,n,100
2648,I21495,1910,1200,1295,613.59,45,19,n,100
3637,I29375,1600,1200,975,460.0,45,0,n,100
3164,I25790,1800,1400,1020,303.45,45,11,n,100
1331,I10574,1600,1200,1350,303.92,45,0,n,100
5305,I42813,1600,1200,930,607.6,45,0,n,100
4590,I37263,1910,1200,1295,613.59,45,19,n,100
1428,I11466,1600,1200,930,307.13,45,0,n,100
4707,I38064,1600,1200,930,454.873,45,0,n,100
1192,I09565,1200,1000,975,401.2,45,2,n,100
3039,I24524,1200,1000,930,340.1,45,2,n,100
3893,I31638,1600,1200,930,663.22,45,0,n,100
2598,I21165,1200,1000,975,329.77,45,2,n,100
395,I02910,1800,1400,1020,303.45,45,11,n,100
5047,I40381,2000,1200,545,408.88,45,5,n,100
878,I06803,1910,1200,1295,613.59,45,19,n,100
5674,I45630,1800,1400,1020,303.45,45,11,n,100
5860,I47105,1600,1200,930,551.56,45,0,n,100
6196,I49784,1600,1200,1350,303.92,45,0,n,100
3244,I26537,1600,1200,930,356.2,45,0,n,100
2397,I19197,1600,1200,750,323.7,45,0,n,100
4978,I39866,1910,1200,1295,613.59,45,19,n,100
2760,I22146,1800,1200,1350,820.48,45,9,n,100
4021,I32940,1200,1000,930,340.0,45,2,n,100
5161,I41385,1200,1000,930,345.29,45,2,n,100
2390,I19188,1600,1200,930,307.13,45,0,n,100
975,I07484,1200,1000,930,414.14,45,2,n,100
4062,I33353,1800,1400,1020,303.45,45,11,n,100
1186,I09546,1200,1000,930,413.58,45,2,n,100
5093,I40914,2000,1200,2350,367.608,45,22,n,100
4366,I35726,2000,1200,545,408.88,45,5,n,100
283,I02052,1600,1200,930,356.56,45,0,n,100
173,I01436,1200,1000,750,351.756,45,2,n,100
3020,I24197,1200,1000,975,329.77,45,2,n,100
3079,I24827,1900,1200,750,845.38,45,6,n,100
875,I06800,1910,1200,1295,613.59,45,19,n,100
137,I01148,1900,1200,750,845.38,45,6,n,100
558,I04257,1200,1000,750,318.7,45,2,n,100
5076,I40595,1600,1200,930,356.2,45,0,n,100
3863,I31305,1600,1200,1350,303.92,45,0,n,100
1973,I15494,1600,1200,750,582.6,45,0,n,100
1205,I09677,1200,1000,1155,366.75,0,1,n,100
6125,I49120,1200,1000,975,329.77,45,2,n,100
147,I01247,1600,1200,930,396.2,45,0,n,100
403,I02986,1200,1000,750,351.944,45,2,n,100
4161,I34108,1200,1000,545,526.75,45,2,n,100
4056,I33270,1200,1000,545,729.5,45,2,n,100
4832,I38800,1200,1000,930,345.29,45,2,n,100
5735,I45976,1200,1000,975,652.0,45,2,n,100
4011,I32835,1600,1200,930,307.13,45,0,n,100
5092,I40913,2000,1200,2350,367.608,45,22,n,100
3953,I32315,1800,1200,1350,820.48,45,9,n,100
1393,I11209,1600,1200,930,396.2,45,0,n,100
598,I04594,1200,1000,750,431.704,45,2,n,100
5565,I44804,1600,1200,930,784.6,45,0,n,100
4483,I36607,1600,1200,930,387.3,45,0,n,100
3674,I29645,1600,1200,1350,303.92,45,0,n,100
2306,I18377,2000,1200,545,408.88,45,5,n,100
1226,I10001,1600,1200,930,356.2,45,0,n,100
890,I06815,1910,1200,1295,613.59,45,19,n,100
1828,I14431,1200,1000,975,329.77,45,2,n,100
5900,I47617,1200,1000,975,401.2,45,2,n,100
3599,I29116,2000,1200,2350,367.608,45,22,n,100
5854,I46956,1600,1200,750,323.7,45,0,n,100
3165,I25791,1800,1400,1020,303.45,45,11,n,100
594,I04571,1600,1200,930,358.48,45,0,n,100
1277,I10242,1600,1200,1350,303.92,45,0,n,100
2817,I22719,1200,1000,975,329.77,45,2,n,100
2683,I21726,1600,1200,930,781.25,45,0,n,100
1659,I13149,1200,1000,975,401.2,45,2,n,100
3645,I29496,1600,1200,930,356.56,45,0,n,100
246,I01975,1800,1400,1020,303.45,45,11,n,100
6107,I48916,1600,1200,930,307.13,45,0,n,100
6249,I50415,1200,1000,975,329.77,45,2,n,100
624,I04719,1600,1200,930,784.6,45,0,n,100
421,I03219,1200,1000,975,329.77,45,2,n,100
5109,I41021,1600,1200,930,307.13,45,0,n,100
6192,I49780,1200,1000,545,526.75,45,2,n,100
4257,I34755,1600,1200,930,307.13,45,0,n,100
6073,I48853,2000,1200,545,408.88,45,5,n,100
1564,I12497,1200,1000,930,413.58,45,2,n,100
238,I01967,1800,1400,1020,303.45,45,11,n,100
5020,I40273,2000,1200,2350,367.608,45,22,n,100
4909,I39500,1200,1000,750,305.32,45,2,n,100
1790,I14026,1600,1200,930,313.0,45,0,n,100
5606,I45165,1600,1200,930,551.56,45,0,n,100
3009,I24125,1600,1200,1350,303.92,45,0,n,100
2735,I22014,1800,1400,1020,303.45,45,11,n,100
1481,I11876,1600,1200,930,438.4,45,0,n,100
5940,I47809,1910,1200,1295,613.59,45,19,n,100
4112,I33670,1600,1200,930,307.13,45,0,n,100
5415,I43569,1600,1200,930,307.13,45,0,n,100
2872,I23025,1200,1000,975,329.77,45,2,n,100
4432,I36229,1600,1200,1350,303.92,45,0,n,100
2890,I23211,1200,1000,930,614.16,45,2,n,100
833,I06382,1800,1400,1020,303.45,45,11,n,100
2507,I20317,1600,1200,1350,303.92,45,0,n,100
2487,I20155,1200,1000,750,351.944,45,2,n,100
1446,I11582,1600,1200,1350,303.92,45,0,n,100
3228,I26387,1600,1200,930,663.22,45,0,n,100
3237,I26494,1600,1200,930,370.78,45,0,n,100
909,I06864,1200,1000,975,401.2,45,2,n,100
3413,I27866,2000,1200,2350,367.608,45,22,n,100
570,I04403,1600,1200,930,307.13,45,0,n,100
2702,I21856,1600,1200,930,551.56,45,0,n,100
5236,I42103,1600,1200,930,356.56,45,0,n,100
215,I01760,1600,1200,930,438.4,45,0,n,100
5473,I44153,1600,1200,750,582.6,45,0,n,100
4736,I38202,1600,1200,930,438.4,45,0,n,100
211,I01756,1600,1200,930,438.4,45,0,n,100
4917,I39540,1600,1200,930,364.84,45,0,n,100
3634,I29368,1600,1200,930,438.4,45,0,n,100
4027,I32947,1600,1200,930,307.13,45,0,n,100
2737,I22016,1800,1400,1020,303.45,45,11,n,100
4561,I37168,1800,1400,1020,303.45,45,11,n,100
4551,I36981,1800,1400,1020,303.45,45,11,n,100
2252,I18130,1600,1200,930,307.13,45,0,n,100
1614,I12679,1600,1200,930,307.13,45,0,n,100
3799,I30798,1600,1200,930,784.6,45,0,n,100
1645,I12982,1200,1000,930,413.58,45,2,n,100
5582,I44961,1600,1200,930,438.4,45,0,n,100
1819,I14266,1600,1200,930,364.84,45,0,n,100
6009,I48348,1200,1000,545,526.75,45,2,n,100
3963,I32489,1600,1200,1350,303.92,45,0,n,100
4145,I34054,1600,1200,930,313.0,45,0,n,100
3283,I26683,1600,1200,930,356.2,45,0,n,100
2832,I22811,1200,1000,975,329.77,45,2,n,100
4730,I38149,2000,1200,2350,367.608,45,22,n,100
4731,I38150,2000,1200,2350,367.608,45,22,n,100
460,I03532,1200,1000,975,401.2,45,2,n,100
4349,I35593,1600,1200,930,551.56,45,0,n,100
5466,I44120,1600,1200,930,551.56,45,0,n,100
1090,I08605,1200,1000,930,347.0,45,2,n,100
2057,I16361,1200,1000,545,526.75,45,2,n,100
5042,I40376,1800,1400,1020,303.45,45,11,n,100
3276,I26667,1910,1200,1295,613.59,45,19,n,100
1357,I10913,1800,1400,1020,303.45,45,11,n,100
4102,I33602,1200,1000,975,329.77,45,2,n,100
5814,I46616,2000,1200,2350,367.608,45,22,n,100
119,I01041,1800,1400,1020,303.45,45,11,n,100
2985,I23922,1600,1200,930,370.78,45,0,n,100
4669,I37758,1600,1200,930,396.2,45,0,n,100
6172,I49710,1910,1200,1295,613.59,45,19,n,100
645,I04783,1600,1200,930,356.56,45,0,n,100
662,I04851,2000,1200,545,408.88,45,5,n,100
4719,I38087,2000,1200,2350,367.608,45,22,n,100
714,I05351,1800,1400,1020,303.45,45,11,n,100
4492,I36672,1600,1200,930,547.3,45,0,n,100
5252,I42191,1800,1400,1020,303.45,45,11,n,100
3220,I26338,1800,1400,1020,303.45,45,11,n,100
923,I07061,1600,1200,750,323.7,45,0,n,100
4342,I35515,1600,1200,930,784.6,45,0,n,100
4105,I33606,1600,1200,930,356.56,45,0,n,100
562,I04282,1200,1000,750,351.756,45,2,n,100
4420,I36039,1600,1200,930,454.873,45,0,n,100
4125,I33856,1800,1400,1020,303.45,45,11,n,100
2850,I22931,1800,1400,1020,303.45,45,11,n,100
4100,I33596,1600,1200,930,396.2,45,0,n,100
513,I03879,1600,1200,930,551.56,45,0,n,100
5877,I47367,1200,1000,930,704.36,45,2,n,100
1080,I08489,1600,1200,930,358.48,45,0,n,100
169,I01432,1600,1200,1350,303.92,45,0,n,100
4320,I35353,1600,1200,930,370.78,45,0,n,100
4713,I38073,1200,1000,750,351.756,45,2,n,100
1684,I13282,1200,1000,975,329.77,45,2,n,100
104,I01000,1600,1200,930,663.22,45,0,n,100
1170,I09323,1600,1200,930,356.2,45,0,n,100
3343,I27167,2000,1200,545,408.88,45,5,n,100
4212,I34555,1200,1000,975,329.77,45,2,n,100
2713,I21937,1600,1200,930,551.56,45,0,n,100
4301,I35119,1800,1400,1020,303.45,45,11,n,100
4387,I35769,1910,1200,1295,613.59,45,19,n,100
4448,I36332,1200,1000,975,329.77,45,2,n,100
995,I07717,2000,1200,2350,367.608,45,22,n,100
1473,I11854,1600,1200,930,387.3,45,0,n,100
1897,I14869,1200,1000,750,351.756,45,2,n,100
2211,I17763,1600,1200,930,356.2,45,0,n,100
4406,I35890,2000,1200,545,408.88,45,5,n,100
5825,I46658,1600,1200,1350,303.92,45,0,n,100
5353,I43090,1910,1200,1295,613.59,45,19,n,100
2167,I17333,1600,1200,930,551.56,45,0,n,100
5501,I44342,1910,1200,1415,395.35,100,25,n,100
409,I03049,1600,1200,975,460.0,45,0,n,100
720,I05373,1800,1200,1350,820.48,45,9,n,100
3046,I24620,1600,1200,930,358.48,45,0,n,100
6099,I48908,1910,1200,1295,613.59,45,19,n,100
1209,I09714,1600,1200,930,358.48,45,0,n,100
4758,I38316,1600,1200,930,551.56,45,0,n,100
5257,I42260,1600,1200,930,663.22,45,0,n,100
539,I04060,1600,1200,930,663.22,45,0,n,100
444,I03364,1600,1200,930,663.22,45,0,n,100
3385,I27489,1800,1200,1350,820.48,45,9,n,100
5416,I43570,1600,1200,930,307.13,45,0,n,100
4754,I38279,1800,1400,1020,303.45,45,11,n,100
2485,I20137,1600,1200,1350,303.92,45,0,n,100
360,I02638,1600,1200,930,547.3,45,0,n,100
5274,I42474,1600,1200,930,607.6,45,0,n,100
247,I01977,1200,1000,930,413.58,45,2,n,100
1427,I11459,1600,1200,930,546.3,45,0,n,100
5318,I42858,1600,1200,930,663.22,45,0,n,100
2374,I19081,1600,1200,930,370.78,45,0,n,100
763,I05932,1200,1000,545,526.75,45,2,n,100
2914,I23381,1600,1200,930,370.78,45,0,n,100
3457,I28253,1200,1000,930,413.58,45,2,n,100
1946,I15379,1800,1200,1350,820.48,45,9,n,100
1812,I14223,1600,1200,930,607.6,45,0,n,100
2220,I17849,1600,1200,930,356.2,45,0,n,100
1792,I14028,1200,1000,930,704.12,45,2,n,100
6168,I49706,1910,1200,1295,613.59,45,19,n,100
5474,I44162,1200,1000,930,413.58,45,2,n,100
2312,I18436,1600,1200,930,396.2,45,0,n,100
3595,I29112,2000,1200,2350,367.608,45,22,n,100
4502,I36682,1600,1200,930,547.3,45,0,n,100
2419,I19538,1200,1000,750,431.704,45,2,n,100
6248,I50414,1200,1000,975,329.77,45,2,n,100
1451,I11633,1600,1200,930,356.2,45,0,n,100
4353,I35605,1600,1200,930,307.13,45,0,n,100
5278,I42572,1600,1200,930,356.56,45,0,n,100
3969,I32520,1600,1200,930,454.873,45,0,n,100
374,I02748,1600,1200,930,607.6,45,0,n,100
2884,I23055,1200,1000,975,329.77,45,2,n,100
187,I01589,2000,1200,545,408.88,45,5,n,100
167,I01413,1200,1000,545,526.75,45,2,n,100
5178,I41565,1200,1000,975,401.2,45,2,n,100
3819,I31000,1800,1400,1020,303.45,45,11,n,100
4169,I34190,1600,1200,930,307.13,45,0,n,100
4688,I37874,1600,1200,930,607.6,45,0,n,100
1145,I09098,1600,1200,1350,303.92,45,0,n,100
1780,I13967,1600,1200,930,358.48,45,0,n,100
5400,I43461,1600,1200,750,323.7,45,0,n,100
3822,I31003,1800,1400,1020,303.45,45,11,n,100
2776,I22241,1200,1000,975,329.77,45,2,n,100
2905,I23258,1800,1400,1020,303.45,45,11,n,100
113,I01024,1600,1200,930,356.2,45,0,n,100
2901,I23254,1800,1400,1020,303.45,45,11,n,100
1723,I13581,1600,1200,750,582.6,45,0,n,100
1150,I09172,1600,1200,930,607.6,45,0,n,100
4555,I36985,1800,1400,1020,303.45,45,11,n,100
2571,I20933,1600,1200,750,582.6,45,0,n,100
2263,I18183,1910,1200,1295,613.59,45,19,n,100
3864,I31339,1200,1000,930,340.0,45,2,n,100
1230,I10032,1600,1200,930,551.56,45,0,n,100
4927,I39637,1200,1000,930,413.58,45,2,n,100
1944,I15368,1600,1200,930,607.6,45,0,n,100
493,I03716,1800,1400,1020,303.45,45,11,n,100
1686,I13284,1600,1200,930,607.6,45,0,n,100
5788,I46390,1200,1000,975,329.77,45,2,n,100
6223,I50128,1200,1000,975,337.45,45,2,n,100
1360,I10923,1600,1200,750,323.7,45,0,n,100
2248,I18126,1600,1200,545,338.52,45,0,n,100
3379,I27456,1600,1200,750,582.6,45,0,n,100
3071,I24793,1600,1200,930,663.22,45,0,n,100
729,I05462,1600,1200,930,364.84,45,0,n,100
518,I03890,2000,1200,545,408.88,45,5,n,100
2870,I23022,1600,1200,930,356.2,45,0,n,100
1414,I11330,1600,1200,1350,303.92,45,0,n,100
1260,I10177,1800,1400,1020,303.45,45,11,n,100
775,I06073,1800,1400,1020,303.45,45,11,n,100
192,I01672,1600,1200,930,663.22,45,0,n,100
5350,I43087,1910,1200,1295,613.59,45,19,n,100
4066,I33357,1800,1400,1020,303.45,45,11,n,100
2346,I18810,1600,1200,1350,303.92,45,0,n,100
338,I02457,1200,1000,930,704.36,45,2,n,100
1237,I10073,2000,1200,2350,367.608,45,22,n,100
1639,I12865,1600,1200,750,323.7,45,0,n,100
2436,I19758,1600,1200,930,356.56,45,0,n,100
529,I04003,1200,1000,930,347.0,45,2,n,100
4079,I33430,1900,1200,750,845.38,45,6,n,100
616,I04659,1600,1200,930,370.78,45,0,n,100
4259,I34757,1600,1200,930,356.2,45,0,n,100
4430,I36225,1600,1200,545,338.16,45,0,n,100
2402,I19242,1600,1200,930,307.13,45,0,n,100
5556,I44729,1200,1000,975,329.77,45,2,n,100
2695,I21813,1600,1200,930,356.2,45,0,n,100
3114,I25295,1600,1200,930,547.3,45,0,n,100
435,I03273,1800,1400,1020,303.45,45,11,n,100
1851,I14609,1200,1000,975,308.76,45,2,n,100
4138,I33912,1600,1200,930,358.48,45,0,n,100
347,I02533,1200,1000,975,337.45,45,2,n,100
991,I07713,2000,1200,2350,367.608,45,22,n,100
2529,I20607,1600,1200,930,358.48,45,0,n,100
6037,I48529,1800,1400,1020,303.45,45,11,n,100
1334,I10665,1600,1200,930,784.6,45,0,n,100
1211,I09725,1800,1200,1350,820.48,45,9,n,100
670,I04936,1600,1200,930,547.3,45,0,n,100
6058,I48657,1600,1200,930,370.78,45,0,n,100
2261,I18181,1910,1200,1295,613.59,45,19,n,100
3688,I29692,1800,1400,1020,303.45,45,11,n,100
3261,I26598,1600,1200,930,547.3,45,0,n,100
1411,I11327,1600,1200,930,356.2,45,0,n,100
3231,I26413,1200,1000,975,308.76,45,2,n,100
2177,I17395,1800,1400,1020,303.45,45,11,n,100
2934,I23573,1800,1400,1020,303.45,45,11,n,100
2826,I22799,1600,1200,1350,303.92,45,0,n,100
5605,I45164,1600,1200,930,356.2,45,0,n,100
4694,I37917,1600,1200,930,313.0,45,0,n,100
161,I01370,1600,1200,750,582.6,45,0,n,100
1561,I12468,1900,1200,750,713.62,45,6,n,100
4004,I32803,1200,1000,975,308.76,45,2,n,100
5256,I42259,1600,1200,930,663.22,45,0,n,100
152,I01304,1600,1200,930,396.2,45,0,n,100
2027,I16157,1600,1200,1350,303.92,45,0,n,100
88,I00822,1800,1400,1020,303.45,45,11,n,100
4166,I34187,1600,1200,930,307.13,45,0,n,100
1213,I09798,1200,1000,975,401.2,45,2,n,100
1059,I08358,1600,1200,930,356.56,45,0,n,100
1993,I15821,1600,1200,1350,303.92,45,0,n,100
122,I01044,1800,1400,1020,303.45,45,11,n,100
4771,I38413,1200,1000,975,329.77,45,2,n,100
3885,I31531,1200,1000,1155,366.75,0,1,n,100
3929,I32041,1600,1200,930,356.2,45,0,n,100
1405,I11301,1600,1200,930,370.78,45,0,n,100
138,I01149,1900,1200,750,845.38,45,6,n,100
1050,I08193,1200,1000,975,329.77,45,2,n,100
1148,I09157,1200,1000,975,329.77,45,2,n,100
4442,I36270,1200,1000,750,318.7,45,2,n,100
2200,I17573,1200,1000,750,351.944,45,2,n,100
1095,I08771,1600,1200,930,358.48,45,0,n,100
459,I03519,1200,1000,930,338.9,45,2,n,100
557,I04256,1200,1000,750,318.7,45,2,n,100
4650,I37513,1600,1200,930,364.84,45,0,n,100
5470,I44150,1600,1200,930,356.56,45,0,n,100
1305,I10453,1600,1200,930,546.3,45,0,n,100
5898,I47588,1600,1200,930,307.13,45,0,n,100
2915,I23401,1200,1000,645,330.5,0,1,n,100
5247,I42186,1800,1400,1020,303.45,45,11,n,100
1923,I15185,1600,1200,930,307.13,45,0,n,100
4816,I38725,1600,1200,750,582.6,45,0,n,100
103,I00993,1200,1000,975,329.77,45,2,n,100
2103,I16724,1600,1200,930,784.6,45,0,n,100
426,I03226,1600,1200,1350,303.92,45,0,n,100
2257,I18177,1910,1200,1295,613.59,45,19,n,100
4489,I36645,1600,1200,930,784.6,45,0,n,100
3415,I27884,1200,1000,750,318.7,45,2,n,100
4633,I37441,2400,1200,1490,340.5,45,24,n,5
5508,I44387,1600,1200,930,307.13,45,0,n,100
3148,I25453,1600,1200,930,551.56,45,0,n,100
6011,I48369,1600,1200,930,663.22,45,0,n,100
224,I01833,1800,1400,1020,303.45,45,11,n,100
5212,I41950,1600,1200,750,582.6,45,0,n,100
578,I04459,1600,1200,930,551.56,45,0,n,100
1273,I10214,1600,1200,930,307.13,45,0,n,100
4617,I37341,1600,1200,930,454.873,45,0,n,100
1507,I12138,1800,1400,1020,303.45,45,11,n,100
874,I06799,1910,1200,1295,613.59,45,19,n,100
3607,I29191,1600,1200,930,356.56,45,0,n,100
5246,I42140,1600,1200,975,808.3,45,0,n,100
131,I01107,1600,1200,930,784.6,45,0,n,100
5106,I41015,1600,1200,930,551.56,45,0,n,100
3552,I28777,1800,1200,1350,820.48,45,9,n,100
5191,I41697,1200,1000,750,351.944,45,2,n,100
1881,I14762,1600,1200,930,358.48,45,0,n,100
1806,I14174,1600,1200,930,356.2,45,0,n,100
6117,I49046,1600,1200,930,356.2,45,0,n,100
1171,I09324,1600,1200,930,356.2,45,0,n,100
1594,I12577,1600,1200,930,438.4,45,0,n,100
3931,I32052,1600,1200,930,356.2,45,0,n,100
6014,I48427,1600,1200,975,808.3,45,0,n,100
5232,I42080,1600,1200,930,307.13,45,0,n,100
2775,I22240,1200,1000,975,329.77,45,2,n,100
2802,I22565,1800,1400,1020,303.45,45,11,n,100
31,I00342,1600,1200,930,356.56,45,0,n,100
5431,I43679,2000,1200,2350,367.608,45,22,n,100
4925,I39630,1200,1000,975,329.77,45,2,n,100
5676,I45632,1800,1400,1020,303.45,45,11,n,100
2335,I18635,1600,1200,930,551.56,45,0,n,100
5004,I40115,1200,1000,750,318.7,45,2,n,100
1933,I15253,1600,1200,1350,303.92,45,0,n,100
703,I05320,1600,1200,930,551.56,45,0,n,100
1045,I08150,1600,1200,975,460.0,45,0,n,100
2852,I22933,1800,1400,1020,303.45,45,11,n,100
3975,I32526,2000,1200,2350,367.608,45,22,n,100
1516,I12147,1800,1400,1020,303.45,45,11,n,100
4358,I35655,1600,1200,930,356.2,45,0,n,100
2120,I16901,1900,1200,750,713.62,45,6,n,100
5438,I43773,1600,1200,930,784.6,45,0,n,100
2875,I23029,1600,1200,930,356.2,45,0,n,100
653,I04814,1600,1200,930,547.3,45,0,n,100
3549,I28721,1600,1200,930,607.6,45,0,n,100
994,I07716,2000,1200,2350,367.608,45,22,n,100
2585,I21047,1200,1000,545,690.5,45,2,n,100
3889,I31586,1600,1200,930,781.25,45,0,n,100
4460,I36430,1800,1400,1020,303.45,45,11,n,100
3454,I28210,1600,1200,930,356.2,45,0,n,100
1462,I11812,1200,1000,975,329.77,45,2,n,100
1272,I10213,1600,1200,930,307.13,45,0,n,100
4708,I38065,1600,1200,930,454.873,45,0,n,100
5293,I42757,1200,1000,975,336.7,45,2,n,100
479,I03656,1600,1200,930,438.4,45,0,n,100
1575,I12552,1800,1400,1020,303.45,45,11,n,100
4636,I37444,1600,1200,930,358.48,45,0,n,100
6261,I50511,1600,1200,930,356.2,45,0,n,100
143,I01242,1200,1000,975,329.77,45,2,n,100
828,I06377,1800,1400,1020,303.45,45,11,n,100
4459,I36429,1800,1400,1020,303.45,45,11,n,100
4812,I38721,2000,1200,2350,367.608,45,22,n,100
2386,I19129,1200,1000,975,384.74,45,2,n,100
3944,I32181,1200,1000,930,413.58,45,2,n,100
4185,I34295,1200,1000,930,338.9,45,2,n,100
4608,I37287,1600,1200,930,356.2,45,0,n,100
1890,I14859,1800,1400,1020,303.45,45,11,n,100
3140,I25372,1600,1200,930,358.48,45,0,n,100
1875,I14728,1600,1200,930,356.2,45,0,n,100
1144,I09097,1600,1200,1350,303.92,45,0,n,100
5886,I47413,1600,1200,930,356.2,45,0,n,100
2129,I17002,1600,1200,930,370.78,45,0,n,100
5332,I42921,1200,1000,975,329.77,45,2,n,100
3162,I25788,1800,1400,1020,303.45,45,11,n,100
473,I03619,1600,1200,930,607.6,45,0,n,100
5752,I46069,1600,1200,930,547.3,45,0,n,100
4930,I39679,1200,1000,1155,373.25,0,1,n,100
2784,I22313,1900,1200,750,713.62,45,6,n,100
5842,I46840,1600,1200,930,356.56,45,0,n,100
5455,I43868,1600,1200,1350,303.92,45,0,n,100
2339,I18643,1200,1000,930,319.1,45,2,n,100
4433,I36230,1600,1200,1350,303.92,45,0,n,100
3948,I32213,1200,1000,750,351.756,45,2,n,100
2195,I17477,1800,1200,1350,820.48,45,9,n,100
5003,I40109,1600,1200,930,356.2,45,0,n,100
2150,I17192,1800,1400,1020,303.45,45,11,n,100
2946,I23602,1600,1200,930,663.22,45,0,n,100
2655,I21502,1910,1200,1295,613.59,45,19,n,100
1620,I12770,1600,1200,930,784.6,45,0,n,100
3844,I31130,1600,1200,1350,303.92,45,0,n,100
983,I07609,1200,1000,975,329.77,45,2,n,100
6185,I49723,1910,1200,1295,613.59,45,19,n,100
4655,I37574,1600,1200,930,358.48,45,0,n,100
3189,I25957,1200,1000,750,431.704,45,2,n,100
391,I02875,1600,1200,1350,303.92,45,0,n,100
1166,I09281,1600,1200,1350,303.92,45,0,n,100
1163,I09263,1800,1200,1350,820.48,45,9,n,100
3955,I32364,1600,1200,930,784.6,45,0,n,100
4743,I38267,1200,1000,930,704.12,45,2,n,100
5897,I47587,1600,1200,930,307.13,45,0,n,100
4467,I36437,1600,1200,750,323.7,45,0,n,100
3421,I27949,1600,1200,930,663.22,45,0,n,100
1068,I08373,1200,1000,975,329.77,45,2,n,100
5202,I41789,1600,1200,930,370.78,45,0,n,100
1079,I08483,1600,1200,750,323.7,45,0,n,100
2421,I19549,1600,1200,930,307.13,45,0,n,100
1976,I15634,1600,1200,930,663.22,45,0,n,100
2466,I19982,1800,1400,1020,303.45,45,11,n,100
1555,I12424,1600,1200,930,547.3,45,0,n,100
753,I05783,1600,1200,1350,303.92,45,0,n,100
2215,I17798,1600,1200,930,781.25,45,0,n,100
1251,I10119,1600,1200,1350,303.92,45,0,n,100
3488,I28461,1910,1200,1295,613.59,45,19,n,100
