,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
4333,I4333,800,500,615,338.0,100,1,n,3
1879,I1879,800,500,615,300.0,100,1,n,3
4818,I4818,800,500,615,153.0,100,1,n,3
5564,I5564,1000,800,615,444.0,100,3,l,4
6266,I6266,1200,1000,615,232.0,100,6,w,4
1424,I1424,800,500,615,263.0,100,1,n,3
1528,I1528,800,600,615,316.0,100,2,n,3
5802,I5802,1500,1000,615,163.0,100,7,w,4
4158,I4158,1500,1000,615,318.0,100,7,n,4
5092,I5092,800,460,615,202.0,100,0,n,3
4902,I4902,1000,800,615,203.0,100,3,n,4
4672,I4672,1500,1000,615,348.0,100,7,n,4
670,I0670,1200,1000,615,178.0,100,6,n,4
4139,I4139,800,600,615,278.0,100,2,n,3
4235,I4235,1200,1000,615,0.0,100,6,n,4
1548,I1548,1200,1000,615,206.0,100,6,l,4
214,I0214,800,600,615,0.0,100,2,n,3
1019,I1019,1000,800,615,277.0,100,3,n,4
6297,I6297,1200,800,615,304.0,100,4,w,4
3141,I3141,800,500,615,298.0,100,1,n,3
3160,I3160,800,460,615,274.0,100,0,l,3
2700,I2700,1500,800,615,255.0,100,5,n,4
781,I0781,1200,800,615,105.0,100,4,n,4
1929,I1929,1000,800,615,198.0,100,3,n,4
4716,I4716,1200,1000,615,0.0,100,6,n,4
4271,I4271,1500,800,615,180.0,100,5,l,4
6193,I6193,1500,1000,615,329.0,100,7,n,4
3166,I3166,1500,1000,615,293.0,100,7,n,4
4026,I4026,1500,1000,615,0.0,100,7,n,4
3443,I3443,1200,800,615,305.0,100,4,w,4
795,I0795,800,500,615,251.0,100,1,n,3
558,I0558,1000,800,615,0.0,100,3,w,4
1406,I1406,1500,1000,615,331.0,100,7,l,4
5786,I5786,1000,800,615,233.0,100,3,n,4
208,I0208,1200,800,615,233.0,100,4,l,4
5901,I5901,1000,800,615,191.0,100,3,n,4
5378,I5378,800,460,615,272.0,100,0,n,3
2580,I2580,1500,1000,615,322.0,100,7,n,4
5801,I5801,1500,1000,615,0.0,100,7,n,4
366,I0366,1500,800,615,104.0,100,5,n,4
2021,I2021,1500,800,615,263.0,100,5,n,4
5331,I5331,1000,800,615,309.0,100,3,n,4
762,I0762,800,500,615,284.0,100,1,n,3
3850,I3850,800,600,615,427.0,100,2,n,3
2953,I2953,1200,1000,615,198.0,100,6,n,4
942,I0942,1200,800,615,233.0,100,4,l,4
506,I0506,800,600,615,241.0,100,2,n,3
796,I0796,800,500,615,272.0,100,1,n,3
677,I0677,1200,800,615,392.0,100,4,w,4
413,I0413,800,600,615,139.0,100,2,n,3
3854,I3854,800,500,615,343.0,100,1,n,3
3215,I3215,1500,1000,615,192.0,100,7,n,4
5097,I5097,800,500,615,249.0,100,1,n,3
3182,I3182,1500,800,615,125.0,100,5,n,4
651,I0651,1500,1000,615,0.0,100,7,n,4
2505,I2505,800,600,615,388.0,100,2,n,3
5841,I5841,1500,1000,615,198.0,100,7,w,4
321,I0321,800,500,615,256.0,100,1,n,3
5829,I5829,800,600,615,382.0,100,2,n,3
1700,I1700,800,460,615,0.0,100,0,n,3
3188,I3188,1200,1000,615,199.0,100,6,n,4
6178,I6178,1200,1000,615,0.0,100,6,n,4
2787,I2787,1500,1000,615,245.0,100,7,n,4
6383,I6383,1000,800,615,0.0,100,3,n,4
988,I0988,1500,800,615,246.0,100,5,n,4
6285,I6285,800,460,615,0.0,100,0,n,3
6107,I6107,1500,1000,615,331.0,100,7,n,4
6147,I6147,800,600,615,201.0,100,2,n,3
1205,I1205,1200,1000,615,369.0,100,6,n,4
469,I0469,800,460,615,329.0,100,0,n,3
4959,I4959,1200,1000,615,304.0,100,6,n,4
126,I0126,800,460,615,371.0,100,0,n,3
956,I0956,1500,1000,615,187.0,100,7,n,4
6440,I6440,1500,800,615,310.0,100,5,n,4
5432,I5432,800,460,615,238.0,100,0,n,3
2168,I2168,1200,1000,615,254.0,100,6,w,4
3791,I3791,800,600,615,346.0,100,2,n,3
1023,I1023,800,500,615,406.0,100,1,n,3
2627,I2627,800,460,615,170.0,100,0,n,3
2678,I2678,800,600,615,357.0,100,2,n,3
1136,I1136,1500,1000,615,267.0,100,7,n,4
6081,I6081,1000,800,615,330.0,100,3,w,4
5561,I5561,800,600,615,0.0,100,2,n,3
6373,I6373,800,600,615,248.0,100,2,n,3
199,I0199,800,460,615,297.0,100,0,w,3
784,I0784,800,600,615,308.0,100,2,n,3
5040,I5040,800,600,615,367.0,100,2,n,3
3835,I3835,1500,1000,615,136.0,100,7,n,4
1120,I1120,800,600,615,216.0,100,2,n,3
4199,I4199,1500,1000,615,341.0,100,7,n,4
1439,I1439,800,500,615,335.0,100,1,n,3
4763,I4763,1000,800,615,322.0,100,3,n,4
297,I0297,800,600,615,196.0,100,2,w,3
2925,I2925,1200,1000,615,319.0,100,6,n,4
4,I0004,800,500,615,305.0,100,1,n,3
3979,I3979,800,460,615,393.0,100,0,w,3
3873,I3873,800,500,615,202.0,100,1,n,3
2706,I2706,800,500,615,308.0,100,1,n,3
3815,I3815,1200,1000,615,320.0,100,6,n,4
4627,I4627,1200,1000,615,401.0,100,6,n,4
6046,I6046,800,460,615,318.0,100,0,n,3
5900,I5900,1200,800,615,299.0,100,4,n,4
2732,I2732,1500,1000,615,129.0,100,7,n,4
4935,I4935,800,500,615,163.0,100,1,n,3
295,I0295,800,600,615,327.0,100,2,n,3
1342,I1342,800,600,615,185.0,100,2,n,3
4408,I4408,1200,1000,615,235.0,100,6,n,4
2138,I2138,800,500,615,201.0,100,1,n,3
1068,I1068,1200,800,615,318.0,100,4,n,4
5889,I5889,800,460,615,151.0,100,0,n,3
4142,I4142,800,500,615,311.0,100,1,n,3
2173,I2173,1200,800,615,248.0,100,4,n,4
3525,I3525,800,460,615,377.0,100,0,n,3
684,I0684,1200,1000,615,154.0,100,6,n,4
758,I0758,800,500,615,332.0,100,1,w,3
2710,I2710,1500,1000,615,293.0,100,7,n,4
76,I0076,1200,800,615,335.0,100,4,n,4
3462,I3462,1200,800,615,0.0,100,4,n,4
4038,I4038,800,600,615,280.0,100,2,n,3
2804,I2804,1200,800,615,433.0,100,4,n,4
3857,I3857,800,600,615,303.0,100,2,n,3
3505,I3505,800,500,615,296.0,100,1,n,3
2517,I2517,1500,800,615,161.0,100,5,n,4
4545,I4545,800,600,615,314.0,100,2,l,3
5343,I5343,800,600,615,226.0,100,2,n,3
4762,I4762,1500,1000,615,227.0,100,7,n,4
5229,I5229,800,600,615,0.0,100,2,l,3
1017,I1017,1200,800,615,308.0,100,4,n,4
1685,I1685,800,460,615,269.0,100,0,w,3
2407,I2407,800,600,615,158.0,100,2,n,3
4630,I4630,1500,1000,615,203.0,100,7,n,4
6368,I6368,1200,800,615,335.0,100,4,n,4
3489,I3489,1200,1000,615,198.0,100,6,n,4
1223,I1223,1500,1000,615,255.0,100,7,n,4
397,I0397,800,600,615,311.0,100,2,n,3
533,I0533,1500,1000,615,248.0,100,7,n,4
3345,I3345,1500,1000,615,187.0,100,7,n,4
4116,I4116,800,600,615,205.0,100,2,n,3
6038,I6038,1500,1000,615,197.0,100,7,n,4
3511,I3511,800,460,615,319.0,100,0,n,3
1154,I1154,1200,800,615,261.0,100,4,n,4
1383,I1383,1200,800,615,121.0,100,4,n,4
5727,I5727,1500,1000,615,244.0,100,7,n,4
2671,I2671,800,460,615,154.0,100,0,n,3
88,I0088,1500,1000,615,152.0,100,7,n,4
4960,I4960,1500,800,615,0.0,100,5,n,4
3406,I3406,1000,800,615,220.0,100,3,w,4
4810,I4810,1200,800,615,0.0,100,4,n,4
4112,I4112,1000,800,615,306.0,100,3,l,4
231,I0231,1200,1000,615,356.0,100,6,n,4
3339,I3339,1200,1000,615,183.0,100,6,n,4
3906,I3906,1500,800,615,183.0,100,5,n,4
4259,I4259,800,600,615,347.0,100,2,l,3
2772,I2772,1500,1000,615,391.0,100,7,n,4
213,I0213,800,600,615,0.0,100,2,n,3
422,I0422,1500,800,615,330.0,100,5,n,4
4966,I4966,1500,1000,615,357.0,100,7,n,4
1124,I1124,800,500,615,406.0,100,1,n,3
2010,I2010,800,460,615,284.0,100,0,n,3
1171,I1171,1200,1000,615,444.0,100,6,n,4
3623,I3623,800,500,615,448.0,100,1,n,3
1522,I1522,800,460,615,119.0,100,0,n,3
5721,I5721,800,600,615,191.0,100,2,n,3
2986,I2986,800,600,615,351.0,100,2,n,3
665,I0665,1500,800,615,170.0,100,5,n,4
1239,I1239,1500,800,615,198.0,100,5,n,4
3455,I3455,1500,800,615,413.0,100,5,n,4
6177,I6177,1200,1000,615,0.0,100,6,n,4
569,I0569,1000,800,615,121.0,100,3,n,4
5772,I5772,1500,800,615,0.0,100,5,n,4
4104,I4104,800,460,615,0.0,100,0,l,3
2945,I2945,1500,1000,615,194.0,100,7,n,4
2516,I2516,1000,800,615,365.0,100,3,n,4
3655,I3655,1500,1000,615,258.0,100,7,n,4
979,I0979,1500,1000,615,405.0,100,7,n,4
2072,I2072,1000,800,615,150.0,100,3,n,4
582,I0582,800,500,615,202.0,100,1,n,3
3275,I3275,800,500,615,368.0,100,1,w,3
4428,I4428,1200,1000,615,259.0,100,6,w,4
1458,I1458,1200,800,615,148.0,100,4,n,4
990,I0990,1200,1000,615,173.0,100,6,l,4
940,I0940,800,600,615,355.0,100,2,n,3
3599,I3599,1500,800,615,415.0,100,5,n,4
4795,I4795,1000,800,615,338.0,100,3,n,4
323,I0323,800,460,615,351.0,100,0,n,3
242,I0242,1000,800,615,139.0,100,3,n,4
493,I0493,1200,1000,615,286.0,100,6,n,4
451,I0451,1200,1000,615,290.0,100,6,n,4
2719,I2719,1000,800,615,391.0,100,3,w,4
5570,I5570,800,500,615,417.0,100,1,n,3
4335,I4335,1200,800,615,327.0,100,4,w,4
6012,I6012,1200,1000,615,187.0,100,6,l,4
5202,I5202,800,460,615,0.0,100,0,w,3
2586,I2586,1500,1000,615,350.0,100,7,n,4
4097,I4097,800,500,615,213.0,100,1,n,3
1077,I1077,800,600,615,125.0,100,2,n,3
1477,I1477,1200,800,615,169.0,100,4,n,4
2652,I2652,1500,1000,615,466.0,100,7,n,4
2837,I2837,1000,800,615,332.0,100,3,n,4
6386,I6386,1500,800,615,340.0,100,5,n,4
430,I0430,1500,1000,615,335.0,100,7,n,4
5382,I5382,1500,1000,615,264.0,100,7,n,4
3360,I3360,1500,1000,615,0.0,100,7,w,4
5307,I5307,1500,800,615,138.0,100,5,l,4
5222,I5222,1000,800,615,253.0,100,3,n,4
4858,I4858,1000,800,615,284.0,100,3,n,4
5986,I5986,1000,800,615,173.0,100,3,n,4
1447,I1447,800,460,615,0.0,100,0,n,3
5947,I5947,1200,1000,615,402.0,100,6,n,4
5731,I5731,800,600,615,233.0,100,2,n,3
1589,I1589,1500,800,615,359.0,100,5,n,4
476,I0476,800,600,615,384.0,100,2,n,3
5354,I5354,1500,800,615,385.0,100,5,n,4
4626,I4626,1000,800,615,0.0,100,3,w,4
6002,I6002,1200,1000,615,356.0,100,6,l,4
4341,I4341,800,460,615,338.0,100,0,w,3
3325,I3325,800,460,615,278.0,100,0,n,3
2256,I2256,1500,1000,615,283.0,100,7,n,4
6112,I6112,800,500,615,165.0,100,1,n,3
2024,I2024,1500,1000,615,185.0,100,7,l,4
24,I0024,800,460,615,405.0,100,0,w,3
2873,I2873,800,460,615,140.0,100,0,n,3
5985,I5985,800,460,615,0.0,100,0,n,3
2363,I2363,1200,800,615,286.0,100,4,n,4
1900,I1900,1500,800,615,158.0,100,5,n,4
530,I0530,800,600,615,364.0,100,2,n,3
5438,I5438,1500,800,615,276.0,100,5,n,4
2966,I2966,1200,1000,615,191.0,100,6,n,4
1573,I1573,1200,1000,615,296.0,100,6,n,4
4285,I4285,800,460,615,206.0,100,0,l,3
1063,I1063,1200,800,615,381.0,100,4,n,4
5019,I5019,1500,1000,615,236.0,100,7,n,4
3410,I3410,1500,1000,615,253.0,100,7,n,4
4591,I4591,1500,1000,615,203.0,100,7,n,4
2868,I2868,800,460,615,0.0,100,0,n,3
4990,I4990,1200,1000,615,274.0,100,6,n,4
5908,I5908,1500,1000,615,153.0,100,7,n,4
2248,I2248,1500,1000,615,343.0,100,7,l,4
2293,I2293,800,460,615,101.0,100,0,n,3
375,I0375,800,500,615,235.0,100,1,n,3
4351,I4351,800,460,615,370.0,100,0,n,3
6385,I6385,1500,1000,615,278.0,100,7,n,4
4077,I4077,800,500,615,142.0,100,1,n,3
3774,I3774,1500,1000,615,409.0,100,7,n,4
3473,I3473,1200,1000,615,241.0,100,6,w,4
3641,I3641,1200,800,615,154.0,100,4,l,4
4846,I4846,1500,1000,615,369.0,100,7,n,4
1712,I1712,800,600,615,291.0,100,2,n,3
1990,I1990,1200,1000,615,184.0,100,6,n,4
3586,I3586,800,500,615,425.0,100,1,n,3
6078,I6078,1500,800,615,251.0,100,5,n,4
3846,I3846,800,500,615,0.0,100,1,n,3
1893,I1893,1500,1000,615,0.0,100,7,n,4
5886,I5886,1500,800,615,242.0,100,5,n,4
3200,I3200,1200,1000,615,323.0,100,6,n,4
2704,I2704,800,500,615,228.0,100,1,n,3
952,I0952,1200,800,615,324.0,100,4,n,4
5065,I5065,800,600,615,310.0,100,2,n,3
5489,I5489,1000,800,615,163.0,100,3,n,4
3972,I3972,1500,1000,615,288.0,100,7,n,4
294,I0294,800,600,615,358.0,100,2,n,3
4269,I4269,1000,800,615,235.0,100,3,n,4
3221,I3221,1000,800,615,272.0,100,3,n,4
3610,I3610,800,500,615,351.0,100,1,n,3
5468,I5468,1200,800,615,328.0,100,4,l,4
4106,I4106,1000,800,615,304.0,100,3,n,4
5230,I5230,800,460,615,163.0,100,0,n,3
6407,I6407,1500,800,615,390.0,100,5,n,4
359,I0359,1200,800,615,0.0,100,4,n,4
4738,I4738,1000,800,615,427.0,100,3,n,4
4160,I4160,1200,1000,615,343.0,100,6,w,4
3733,I3733,800,460,615,386.0,100,0,n,3
1542,I1542,800,500,615,0.0,100,1,n,3
5175,I5175,1200,800,615,0.0,100,4,n,4
3989,I3989,1200,800,615,369.0,100,4,n,4
5205,I5205,800,460,615,334.0,100,0,n,3
2382,I2382,800,500,615,235.0,100,1,n,3
1390,I1390,800,500,615,242.0,100,1,n,3
4554,I4554,1500,1000,615,391.0,100,7,n,4
1471,I1471,1000,800,615,355.0,100,3,l,4
1989,I1989,1500,1000,615,178.0,100,7,n,4
3394,I3394,1200,1000,615,255.0,100,6,n,4
1932,I1932,1500,800,615,379.0,100,5,n,4
1476,I1476,800,500,615,345.0,100,1,l,3
3224,I3224,800,460,615,285.0,100,0,n,3
1773,I1773,1200,1000,615,340.0,100,6,l,4
353,I0353,800,460,615,341.0,100,0,n,3
2783,I2783,800,600,615,351.0,100,2,n,3
2022,I2022,1500,1000,615,190.0,100,7,n,4
2221,I2221,800,500,615,396.0,100,1,n,3
1006,I1006,800,600,615,390.0,100,2,n,3
1041,I1041,800,460,615,313.0,100,0,n,3
1218,I1218,1200,800,615,184.0,100,4,n,4
1670,I1670,800,500,615,247.0,100,1,n,3
5700,I5700,800,460,615,293.0,100,0,n,3
1696,I1696,1500,1000,615,155.0,100,7,n,4
2518,I2518,800,460,615,411.0,100,0,n,3
6259,I6259,1200,1000,615,196.0,100,6,n,4
2156,I2156,800,600,615,277.0,100,2,n,3
4819,I4819,800,500,615,358.0,100,1,n,3
3495,I3495,800,460,615,184.0,100,0,n,3
6327,I6327,800,600,615,354.0,100,2,n,3
4646,I4646,1500,800,615,229.0,100,5,n,4
6039,I6039,800,500,615,148.0,100,1,n,3
3150,I3150,1500,1000,615,159.0,100,7,n,4
2372,I2372,1200,1000,615,277.0,100,6,n,4
594,I0594,1500,1000,615,363.0,100,7,n,4
1622,I1622,800,500,615,365.0,100,1,n,3
3651,I3651,800,460,615,144.0,100,0,n,3
390,I0390,1500,800,615,366.0,100,5,n,4
6355,I6355,800,460,615,384.0,100,0,n,3
3076,I3076,1000,800,615,332.0,100,3,n,4
6280,I6280,1500,1000,615,282.0,100,7,l,4
2385,I2385,1000,800,615,271.0,100,3,n,4
5800,I5800,1500,800,615,367.0,100,5,l,4
6403,I6403,1500,800,615,375.0,100,5,l,4
1604,I1604,1200,800,615,288.0,100,4,n,4
788,I0788,1200,1000,615,418.0,100,6,n,4
4831,I4831,800,500,615,150.0,100,1,n,3
3913,I3913,1200,1000,615,286.0,100,6,n,4
2702,I2702,800,500,615,252.0,100,1,n,3
5162,I5162,800,600,615,280.0,100,2,l,3
4348,I4348,1200,800,615,163.0,100,4,n,4
5532,I5532,1200,800,615,280.0,100,4,l,4
5995,I5995,800,600,615,381.0,100,2,n,3
4378,I4378,800,460,615,146.0,100,0,n,3
3968,I3968,800,600,615,418.0,100,2,n,3
985,I0985,1000,800,615,328.0,100,3,n,4
946,I0946,800,500,615,193.0,100,1,n,3
5895,I5895,800,500,615,402.0,100,1,n,3
3024,I3024,800,460,615,237.0,100,0,n,3
1999,I1999,1500,800,615,309.0,100,5,n,4
2563,I2563,1200,800,615,316.0,100,4,l,4
4280,I4280,800,460,615,283.0,100,0,n,3
4582,I4582,1200,800,615,443.0,100,4,n,4
3099,I3099,1500,1000,615,230.0,100,7,n,4
5116,I5116,1500,1000,615,246.0,100,7,n,4
5494,I5494,800,500,615,413.0,100,1,n,3
630,I0630,800,500,615,327.0,100,1,l,3
3422,I3422,1200,1000,615,365.0,100,6,w,4
6314,I6314,800,500,615,461.0,100,1,n,3
5484,I5484,1200,800,615,357.0,100,4,n,4
5470,I5470,800,460,615,344.0,100,0,n,3
772,I0772,1200,800,615,172.0,100,4,n,4
998,I0998,800,460,615,174.0,100,0,n,3
724,I0724,800,460,615,280.0,100,0,n,3
4872,I4872,1200,800,615,0.0,100,4,n,4
1895,I1895,800,460,615,157.0,100,0,n,3
6102,I6102,1500,800,615,362.0,100,5,n,4
4809,I4809,1200,1000,615,120.0,100,6,l,4
5294,I5294,1500,1000,615,0.0,100,7,n,4
4261,I4261,1500,800,615,291.0,100,5,n,4
3358,I3358,1000,800,615,264.0,100,3,n,4
4856,I4856,1500,1000,615,177.0,100,7,n,4
6170,I6170,800,500,615,198.0,100,1,n,3
3471,I3471,800,600,615,191.0,100,2,n,3
5115,I5115,1500,1000,615,434.0,100,7,n,4
3590,I3590,800,600,615,112.0,100,2,n,3
725,I0725,800,500,615,171.0,100,1,n,3
3561,I3561,1200,800,615,118.0,100,4,n,4
2682,I2682,800,460,615,302.0,100,0,n,3
5166,I5166,1200,1000,615,230.0,100,6,n,4
563,I0563,800,460,615,402.0,100,0,n,3
392,I0392,1500,1000,615,366.0,100,7,n,4
2406,I2406,1500,1000,615,298.0,100,7,n,4
3528,I3528,1500,1000,615,232.0,100,7,n,4
2937,I2937,1500,1000,615,381.0,100,7,n,4
1070,I1070,800,460,615,152.0,100,0,w,3
3363,I3363,1200,800,615,0.0,100,4,n,4
6168,I6168,800,600,615,365.0,100,2,l,3
1766,I1766,800,500,615,152.0,100,1,n,3
6062,I6062,1200,1000,615,428.0,100,6,n,4
89,I0089,1500,1000,615,221.0,100,7,n,4
3565,I3565,1500,800,615,261.0,100,5,n,4
1771,I1771,800,500,615,141.0,100,1,n,3
5680,I5680,1200,800,615,350.0,100,4,n,4
1759,I1759,1200,800,615,344.0,100,4,n,4
577,I0577,1200,800,615,152.0,100,4,n,4
1899,I1899,1500,1000,615,312.0,100,7,l,4
334,I0334,1500,800,615,0.0,100,5,w,4
3701,I3701,800,460,615,388.0,100,0,n,3
4617,I4617,800,600,615,375.0,100,2,l,3
3310,I3310,1200,800,615,336.0,100,4,n,4
1614,I1614,1000,800,615,229.0,100,3,n,4
475,I0475,1000,800,615,181.0,100,3,n,4
165,I0165,800,460,615,143.0,100,0,n,3
3853,I3853,1500,1000,615,242.0,100,7,n,4
5750,I5750,800,500,615,222.0,100,1,n,3
3936,I3936,1500,800,615,309.0,100,5,n,4
1421,I1421,1200,800,615,0.0,100,4,l,4
3284,I3284,1000,800,615,365.0,100,3,n,4
3250,I3250,800,600,615,405.0,100,2,l,3
291,I0291,800,500,615,321.0,100,1,n,3
197,I0197,1200,1000,615,450.0,100,6,n,4
3239,I3239,1200,800,615,323.0,100,4,l,4
4247,I4247,800,460,615,297.0,100,0,n,3
1072,I1072,1000,800,615,247.0,100,3,n,4
4263,I4263,1500,800,615,312.0,100,5,n,4
4232,I4232,1200,800,615,189.0,100,4,n,4
2879,I2879,800,500,615,305.0,100,1,n,3
5255,I5255,1000,800,615,318.0,100,3,l,4
4389,I4389,800,460,615,273.0,100,0,n,3
2339,I2339,800,500,615,102.0,100,1,n,3
717,I0717,1000,800,615,0.0,100,3,n,4
5930,I5930,1500,800,615,395.0,100,5,n,4
5892,I5892,1200,800,615,251.0,100,4,n,4
3494,I3494,1500,1000,615,252.0,100,7,n,4
2060,I2060,1500,1000,615,0.0,100,7,n,4
5558,I5558,1500,1000,615,206.0,100,7,n,4
2771,I2771,800,460,615,302.0,100,0,n,3
4528,I4528,1500,800,615,286.0,100,5,w,4
2549,I2549,800,460,615,250.0,100,0,n,3
3042,I3042,1000,800,615,240.0,100,3,n,4
4053,I4053,800,500,615,348.0,100,1,l,3
3418,I3418,800,500,615,264.0,100,1,l,3
3347,I3347,800,600,615,338.0,100,2,l,3
1405,I1405,800,500,615,320.0,100,1,n,3
3669,I3669,800,500,615,251.0,100,1,n,3
337,I0337,1500,800,615,449.0,100,5,n,4
4256,I4256,1200,1000,615,114.0,100,6,n,4
4533,I4533,1000,800,615,430.0,100,3,l,4
156,I0156,800,600,615,285.0,100,2,n,3
2292,I2292,1500,1000,615,382.0,100,7,n,4
45,I0045,1500,1000,615,351.0,100,7,w,4
553,I0553,1200,800,615,147.0,100,4,n,4
267,I0267,1000,800,615,239.0,100,3,n,4
3140,I3140,1200,800,615,324.0,100,4,n,4
1222,I1222,1000,800,615,0.0,100,3,n,4
1787,I1787,1200,1000,615,0.0,100,6,n,4
5646,I5646,1200,800,615,423.0,100,4,n,4
5159,I5159,1000,800,615,419.0,100,3,n,4
1340,I1340,1200,1000,615,355.0,100,6,n,4
2606,I2606,1200,800,615,391.0,100,4,n,4
3512,I3512,1200,1000,615,246.0,100,6,n,4
2564,I2564,1500,800,615,235.0,100,5,l,4
2322,I2322,1500,800,615,231.0,100,5,n,4
5969,I5969,1500,800,615,233.0,100,5,n,4
2465,I2465,1000,800,615,392.0,100,3,n,4
4989,I4989,1200,1000,615,437.0,100,6,n,4
1034,I1034,1200,800,615,105.0,100,4,n,4
4803,I4803,800,460,615,289.0,100,0,n,3
5259,I5259,1200,1000,615,250.0,100,6,n,4
1925,I1925,1500,1000,615,311.0,100,7,w,4
1847,I1847,1500,1000,615,389.0,100,7,n,4
3596,I3596,1500,1000,615,263.0,100,7,n,4
4595,I4595,1200,1000,615,203.0,100,6,n,4
2430,I2430,1500,1000,615,324.0,100,7,n,4
799,I0799,1200,800,615,282.0,100,4,n,4
2097,I2097,800,500,615,177.0,100,1,n,3
1501,I1501,1200,1000,615,316.0,100,6,n,4
813,I0813,800,500,615,249.0,100,1,n,3
2628,I2628,1000,800,615,290.0,100,3,l,4
2084,I2084,800,600,615,399.0,100,2,n,3
5216,I5216,1500,1000,615,89.0,100,7,n,4
3019,I3019,1000,800,615,350.0,100,3,n,4
3474,I3474,800,600,615,227.0,100,2,n,3
524,I0524,1200,1000,615,0.0,100,6,n,4
3111,I3111,1200,1000,615,402.0,100,6,n,4
2695,I2695,800,500,615,284.0,100,1,l,3
6049,I6049,800,460,615,445.0,100,0,n,3
5046,I5046,1000,800,615,140.0,100,3,n,4
2760,I2760,800,500,615,0.0,100,1,l,3
2840,I2840,800,460,615,301.0,100,0,n,3
1179,I1179,800,460,615,256.0,100,0,n,3
4897,I4897,1000,800,615,369.0,100,3,n,4
1297,I1297,1000,800,615,174.0,100,3,n,4
29,I0029,1500,800,615,441.0,100,5,n,4
785,I0785,1500,1000,615,415.0,100,7,n,4
3782,I3782,800,600,615,247.0,100,2,n,3
6298,I6298,800,460,615,299.0,100,0,n,3
3255,I3255,800,500,615,288.0,100,1,n,3
4747,I4747,1000,800,615,214.0,100,3,w,4
742,I0742,1200,1000,615,212.0,100,6,n,4
4616,I4616,1200,1000,615,366.0,100,6,w,4
672,I0672,1000,800,615,203.0,100,3,n,4
2790,I2790,1200,1000,615,229.0,100,6,n,4
2807,I2807,1200,800,615,190.0,100,4,n,4
3811,I3811,1200,800,615,366.0,100,4,n,4
2558,I2558,1000,800,615,161.0,100,3,n,4
299,I0299,1000,800,615,281.0,100,3,n,4
5803,I5803,1500,1000,615,288.0,100,7,n,4
1807,I1807,800,460,615,336.0,100,0,n,3
6329,I6329,1200,800,615,216.0,100,4,w,4
6056,I6056,1200,1000,615,0.0,100,6,n,4
685,I0685,800,500,615,292.0,100,1,n,3
2436,I2436,1000,800,615,405.0,100,3,n,4
5310,I5310,1000,800,615,330.0,100,3,n,4
1948,I1948,800,600,615,347.0,100,2,w,3
3734,I3734,1500,1000,615,361.0,100,7,n,4
5928,I5928,1500,1000,615,0.0,100,7,n,4
2476,I2476,1500,1000,615,443.0,100,7,n,4
2439,I2439,800,460,615,247.0,100,0,w,3
2452,I2452,1200,1000,615,176.0,100,6,l,4
1730,I1730,1200,1000,615,271.0,100,6,n,4
83,I0083,1000,800,615,418.0,100,3,n,4
5896,I5896,800,600,615,224.0,100,2,n,3
1823,I1823,1500,1000,615,142.0,100,7,n,4
1881,I1881,800,600,615,346.0,100,2,n,3
1880,I1880,1500,800,615,253.0,100,5,n,4
5666,I5666,800,460,615,187.0,100,0,n,3
1992,I1992,1200,1000,615,241.0,100,6,n,4
6154,I6154,800,500,615,288.0,100,1,n,3
3910,I3910,800,600,615,173.0,100,2,n,3
2745,I2745,1500,1000,615,268.0,100,7,w,4
2033,I2033,1200,800,615,0.0,100,4,w,4
2235,I2235,1200,1000,615,137.0,100,6,n,4
224,I0224,1200,1000,615,0.0,100,6,w,4
2626,I2626,1500,800,615,412.0,100,5,n,4
3271,I3271,800,600,615,338.0,100,2,n,3
3125,I3125,800,600,615,317.0,100,2,n,3
5863,I5863,800,460,615,226.0,100,0,n,3
6413,I6413,1000,800,615,351.0,100,3,w,4
3613,I3613,1500,1000,615,335.0,100,7,n,4
2175,I2175,1200,1000,615,232.0,100,6,n,4
4652,I4652,1500,800,615,144.0,100,5,n,4
4725,I4725,1500,800,615,191.0,100,5,n,4
5348,I5348,1500,800,615,177.0,100,5,n,4
538,I0538,1200,800,615,295.0,100,4,n,4
4040,I4040,800,600,615,177.0,100,2,w,3
5514,I5514,800,600,615,0.0,100,2,n,3
3944,I3944,800,500,615,218.0,100,1,l,3
4879,I4879,800,460,615,161.0,100,0,n,3
1137,I1137,1500,800,615,338.0,100,5,n,4
5326,I5326,1200,1000,615,474.0,100,6,n,4
2155,I2155,1000,800,615,417.0,100,3,w,4
3453,I3453,800,600,615,127.0,100,2,n,3
5904,I5904,1500,800,615,238.0,100,5,w,4
2259,I2259,1200,1000,615,223.0,100,6,n,4
3439,I3439,1000,800,615,192.0,100,3,n,4
2422,I2422,800,500,615,236.0,100,1,n,3
3523,I3523,1200,1000,615,330.0,100,6,n,4
5022,I5022,1500,1000,615,0.0,100,7,n,4
258,I0258,800,460,615,380.0,100,0,n,3
4369,I4369,1200,1000,615,306.0,100,6,w,4
2729,I2729,1500,800,615,238.0,100,5,n,4
3370,I3370,800,600,615,363.0,100,2,n,3
4418,I4418,800,500,615,123.0,100,1,n,3
4519,I4519,800,500,615,104.0,100,1,w,3
2524,I2524,1500,1000,615,298.0,100,7,l,4
1760,I1760,800,500,615,0.0,100,1,n,3
3183,I3183,800,500,615,250.0,100,1,n,3
4385,I4385,800,600,615,388.0,100,2,n,3
